Frame,nose_dist,body_dist,freezing,body
65,0.009158947072560259,0.006406386799939424,0,red_chamber
66,0.00944052251788196,0.008791836240694035,0,red_chamber
67,0.009425247988255605,0.00775704556579446,0,red_chamber
68,0.01091507480349257,0.011060472517211057,0,red_chamber
69,0.014143706088138626,0.014892816653598246,0,red_chamber
70,0.0155061757011892,0.015314766175593046,0,red_chamber
71,0.015814685557999798,0.01488269147484288,0,red_chamber
72,0.015570776096203987,0.014809838111361108,0,other
73,0.01480672708142143,0.013748176567594767,0,red_corner
74,0.013777013288079705,0.014689316221821895,0,red_corner
75,0.0150153973383612,0.013462383887276923,0,red_corner
76,0.013738921617819954,0.01136493504148448,0,red_corner
77,0.014811100987503404,0.014243259253291863,0,red_corner
78,0.017651713383327463,0.017299984004637767,0,red_corner
79,0.014642147988700971,0.01703589277230101,0,red_corner
80,0.010594534449901232,0.010489310709276348,0,red_corner
81,0.011999258891543014,0.011935844963589001,0,red_corner
82,0.01605330344114233,0.01618773854657839,0,red_corner
83,0.015394366876962684,0.016091787172746504,0,red_corner
84,0.009511914797751002,0.008741968931284008,0,red_corner
85,0.003575731546355968,0.004356619493071839,0,red_corner
86,0.0015783700459971683,0.00385314929587534,0,red_corner
87,0.008232299594309569,0.002399074778163474,0,red_corner
88,0.012074235018466052,0.0023737248799456903,0,red_corner
89,0.012183623071445293,0.0025225548879385207,0,red_corner
90,0.009386777251026176,0.0038297076687322314,0,red_corner
91,0.008677288898991673,0.006721073396615438,0,red_corner
92,0.005870290679715546,0.005784606897173507,0,red_corner
93,0.003275128430542295,0.0048410641927486885,0,red_corner
94,0.0016964287871764163,0.003011734290348028,0,red_corner
95,0.0037181329137830014,0.0012199462083991282,0,red_corner
96,0.0009141087978315115,0.0001419745490034632,0,red_corner
97,0.0034172489247131775,0.0006949552982938615,0,red_corner
98,0.007536144620896023,0.00278050821111857,0,red_corner
99,0.013282028645679648,0.004177308178057564,0,red_corner
100,0.01795622496282427,0.0025988510975580004,0,red_corner
101,0.02234953215673638,0.004157450752205762,0,red_corner
102,0.01764430773146978,0.007519834111593001,0,red_corner
103,0.015437512497421955,0.011646114429934889,0,red_corner
104,0.014904553186759217,0.012976004690253009,0,red_corner
105,0.012523705699107124,0.012265375089467205,0,red_corner
106,0.009908542516142203,0.010158466215411983,0,red_corner
107,0.01376678885693365,0.012059091053168077,0,red_corner
108,0.014663001592560202,0.01335547204160392,0,red_corner
109,0.016549392366612875,0.017463597458579706,0,red_corner
110,0.017744598022256045,0.016305998828000944,0,red_corner
111,0.012615943735879492,0.008696799730920213,0,red_corner
112,0.008449310945939321,0.007417802413936347,0,red_corner
113,0.009798748454997525,0.012513185776819773,0,center
114,0.011949795965587628,0.01274315925527967,0,center
115,0.013721193222588515,0.012936902911904094,0,center
116,0.01684622598392474,0.01796700432362792,0,center
117,0.020562683574236185,0.020353042635282127,0,center
118,0.02054277084051323,0.021389810821944483,0,center
119,0.019327710994694724,0.019331923328529413,0,center
120,0.017887309075623928,0.01754161755059765,0,center
121,0.015699351559834082,0.01718422106486498,0,center
122,0.014205758546600243,0.014896297798145308,0,center
123,0.013370202098949562,0.01267700044816577,0,center
124,0.011958635057931372,0.012328736280366417,0,center
125,0.011537114341056191,0.012506750916437492,0,center
126,0.011303208419908452,0.010680614499134055,0,center
127,0.01082357909344497,0.00982304414285541,0,center
128,0.012002735416883254,0.011175535368967546,0,center
129,0.013669094943496158,0.015560872902976386,0,blue_corner
130,0.013265491410422658,0.015423484340751033,0,blue_corner
131,0.012665535273815602,0.01255312044452448,0,blue_corner
132,0.01218796437951211,0.011077324653508212,0,blue_corner
133,0.012750647174080709,0.010829959676042713,0,blue_corner
134,0.012877230259521566,0.012635725418283556,0,blue_corner
135,0.010704527026061512,0.011949535502221711,0,blue_corner
136,0.010033143691151459,0.010969119468268538,0,blue_corner
137,0.009282094488224283,0.009001499776853036,0,blue_corner
138,0.003188760334272372,0.005696343071957945,0,blue_corner
139,0.012260465682517485,0.0013790893869903207,0,blue_corner
140,0.016994735550809877,0.0034470596173733236,0,blue_corner
141,0.015022309338684002,0.006263286948283903,0,blue_corner
142,0.012035589997501565,0.009109279079742107,0,blue_corner
143,0.007983278136675265,0.00899701520274198,0,blue_corner
144,0.003686240569639622,0.0046207241063281924,0,blue_corner
145,0.006929861230138283,0.005571907313073297,0,blue_corner
146,0.011795566240012108,0.009162529984220503,0,blue_corner
147,0.010128019126416263,0.0094632642647049,0,blue_corner
148,0.010091999756083388,0.008983354297052461,0,blue_corner
149,0.010659369840267855,0.010258963126346932,0,blue_corner
150,0.012872796260128024,0.013330918698048538,0,blue_corner
151,0.012706653093126033,0.014480732405882695,0,blue_corner
152,0.01168334538944495,0.011049501886485886,0,blue_corner
153,0.011790585240341305,0.012076246244100565,0,blue_corner
154,0.014813952923183682,0.01597025855225928,0,blue_corner
155,0.018076733679405405,0.01678407690954351,0,blue_corner
156,0.01754176013937328,0.017952457457106566,0,blue_corner
157,0.015057555536274301,0.014715652757669517,0,blue_chamber
158,0.011491980757536904,0.01048592400959798,0,blue_chamber
159,0.00952697702718215,0.008257895697348193,0,blue_chamber
160,0.0039848096657699545,0.0020889276405365183,0,blue_chamber
161,0.0066223061551554585,0.0005268802314858625,0,blue_chamber
162,0.005157946363512848,0.00269135216674322,0,blue_chamber
163,0.0010026201270235482,0.001471097960051081,0,blue_chamber
164,0.004861228887512598,0.000925650573984297,0,blue_chamber
165,0.007672800841495626,0.0061428470957331435,0,blue_chamber
166,0.00907303864871614,0.009038066289431067,0,blue_chamber
167,0.008464843865459856,0.00805018587667062,0,blue_chamber
168,0.0065130277088828025,0.005056256482150672,0,blue_chamber
169,0.003912265557945429,0.002457448700781403,0,blue_chamber
170,0.0030959321271553323,0.0005812108606546684,0,blue_chamber
171,0.0016948320540740775,0.0005630126054628991,0,blue_chamber
172,0.0006200716528422976,0.0008180376006069788,0,blue_chamber
173,0.005819610254992283,0.0025720265987845335,0,blue_chamber
174,0.013056568846158316,0.0020379601234035744,0,blue_chamber
175,0.016254009969916175,0.0008600217518822114,0,blue_chamber
176,0.014465305829988968,0.00413120589094189,0,blue_chamber
177,0.011136823352918204,0.006376426443437288,0,blue_chamber
178,0.009641987808435344,0.00758048263281192,0,blue_chamber
179,0.0070155172742349834,0.005605477142356124,0,blue_chamber
180,0.005889336824649518,0.0030522731890552744,0,blue_chamber
181,0.0055345107243183235,0.002113978097368633,0,blue_chamber
182,0.007564866083418269,0.003639979307578149,0,blue_chamber
183,0.007331082268654983,0.005203364195966964,0,blue_chamber
184,0.0051282977606239444,0.006089700582801141,0,blue_chamber
185,0.006352435257594784,0.006435438136395112,0,blue_chamber
186,0.006877186797384479,0.005787732340217115,0,blue_chamber
187,0.006562178049626921,0.0026338742212729943,0,blue_chamber
188,0.008737913873701188,0.001134505802758764,0,blue_chamber
189,0.006256353099596198,0.00048366595940598666,0,blue_chamber
190,0.000996544417325526,0.00023016081689055705,0,blue_chamber
191,0.0017884056377792462,0.0005542751153409029,0,blue_chamber
192,0.0020215533754901257,0.00046127906840440534,0,blue_chamber
193,0.000924888650329978,0.0003408224933645998,0,blue_chamber
194,0.0014567265128274261,9.129170567762319e-05,0,blue_chamber
195,0.002310908149578097,0.0006610497943875091,0,blue_chamber
196,0.002268610475333916,0.0007073453260422113,0,blue_chamber
197,0.002998086390679091,0.001593291791009135,0,blue_chamber
198,0.0019319600290196868,0.0008945765357615026,0,blue_chamber
199,0.0018906605756430813,0.001019628895906811,0,blue_chamber
200,0.004797297239529449,0.0034559285720238715,0,blue_chamber
201,0.004127735525486429,0.002346975783662112,0,blue_chamber
202,0.004604505004621258,0.0017682989852376581,0,blue_chamber
203,0.0043526335557889356,0.0019369543114682718,0,blue_chamber
204,0.002675109319782426,0.000576834465585054,0,blue_chamber
205,0.0007937310827280852,0.0003068470204595141,0,blue_chamber
206,0.0026624965586859927,0.00036617189044934164,0,blue_chamber
207,0.002083671741199253,0.0002453007024573455,0,blue_chamber
208,0.000770389327371202,0.00022420400572475504,0,blue_chamber
209,0.0006589223460888554,0.0004465289544611244,0,blue_chamber
210,0.0006280930590033411,0.0005136816694697026,0,blue_chamber
211,0.00033282038899490427,0.0001546207501814536,0,blue_chamber
212,0.0004563612240394308,0.00023815621531311567,0,blue_chamber
213,0.0002579602132807809,0.0002077274034129873,0,blue_chamber
214,0.0005816916392891069,0.0006495154646029827,0,blue_chamber
215,0.0035155706124368625,0.0018066567382984012,0,blue_chamber
216,0.009275062531690074,0.002459029654877318,0,blue_chamber
217,0.009232364097333152,0.0003537317440854594,0,blue_chamber
218,0.0081247158525766,0.0014473121503487483,0,blue_chamber
219,0.011518782880115657,0.002317962517314494,0,blue_chamber
220,0.013783218374632079,0.002782970530350172,0,blue_chamber
221,0.013150976749393094,0.007920575071739653,0,blue_chamber
222,0.013037814783907791,0.011460773214366315,0,blue_chamber
223,0.00987847395531381,0.012939727975876905,0,blue_chamber
224,0.004611859153144585,0.0094213163542743,0,blue_chamber
225,0.001936607069246793,0.004266737076653939,0,blue_chamber
226,0.0024101488332655494,0.0011164919123506244,0,blue_chamber
227,0.013774511309755042,0.0025254249033017156,0,blue_chamber
228,0.018447561400368875,0.0033818549247810496,0,blue_chamber
229,0.016059693562190197,0.005169864228808628,0,blue_chamber
230,0.012534746912160357,0.0073542574613883836,0,blue_chamber
231,0.010451363896098362,0.010231458005897016,0,blue_chamber
232,0.009807907389792486,0.0076812321009619286,0,blue_chamber
233,0.010472205949757098,0.008417417320402982,0,blue_chamber
234,0.012473815429474209,0.011132259200194951,0,blue_chamber
235,0.015649113664389508,0.013591071876168941,0,blue_chamber
236,0.018717050962172424,0.015599308626401647,0,blue_chamber
237,0.02069209377554178,0.017136817035763325,0,blue_chamber
238,0.021394181697938986,0.018194936859347085,0,blue_corner
239,0.02082086430077024,0.01876952987820339,0,other
240,0.01897095256470752,0.018858685702899565,0,center
241,0.015913664172580968,0.01846194470597861,0,center
242,0.013041888806824753,0.01758002133391668,0,center
243,0.014266904445181633,0.016215245088922584,0,center
244,0.014719125338563607,0.014372829995272006,0,center
245,0.01121896930407715,0.0120645022692842,0,center
246,0.00920704508995809,0.009320977463627998,0,center
247,0.006249132757663922,0.006485368949898273,0,center
248,0.006858658763399281,0.004759502053055281,0,center
249,0.014029241852547513,0.002831968710841226,0,center
250,0.01270484983979457,0.004700257503564572,0,center
251,0.012807347053564231,0.009064685990381264,0,center
252,0.014531580812058447,0.011381341748537523,0,center
253,0.014569204856341899,0.013026300860742034,0,center
254,0.012877534005839728,0.012465991672388224,0,center
255,0.010751203966581895,0.011166715277252364,0,center
256,0.009951089588831173,0.011294763551088317,0,center
257,0.01133224245922389,0.012233508197774613,0,center
258,0.013969490038704539,0.013961970492284023,0,center
259,0.014258245511647566,0.015166731389384165,0,center
260,0.014026624213919012,0.013687658197488127,0,center
261,0.011476189887983247,0.007171175813590557,0,center
262,0.006703449761830301,0.004328835454124143,0,center
263,0.004421100555545441,0.00474410831646744,0,center
264,0.006035485684588571,0.007608902277818118,0,center
265,0.009634041240663251,0.01041640284404631,0,center
266,0.008934935642915604,0.007309884910953806,0,center
267,0.003180380502377903,0.0006334989168222229,0,center
268,0.012862462158804863,0.005094943415633522,0,center
269,0.01675836637734306,0.0035252662312143385,0,center
270,0.015555115879393414,0.001960141415750262,0,center
271,0.014442220988464592,0.007749543064055241,0,center
272,0.014282961779083591,0.01190691320654113,0,center
273,0.014660790318370493,0.010745713313236956,0,center
274,0.01567553323977889,0.009675220772391547,0,center
275,0.015465487909201303,0.01209891134128753,0,center
276,0.016321807374698946,0.015153230322520115,0,center
277,0.014032151467863492,0.013419058711373378,0,center
278,0.00693633740240117,0.004646766744413365,0,center
279,0.0007724615074637854,0.0005592787592139536,0,center
280,0.004763607523973509,0.0014836049278297001,0,center
281,0.004365620947224083,0.00022842326067846124,0,center
282,0.004963953566062653,0.0015422705426493884,0,center
283,0.004776555891748002,0.0026912358485380945,0,center
284,0.0035084388088304874,0.0005358288738192991,0,center
285,0.005693326101989121,0.0006660129710784274,0,center
286,0.004583959425148386,0.0017261808099075318,0,center
287,0.007741848823148629,0.0021331333223495725,0,center
288,0.00825556358157856,0.0034175997016696637,0,center
289,0.006337771628387544,0.0019332714376306325,0,center
290,0.001509220065482455,0.0010519440858059623,0,center
291,0.0008572558427114005,0.00042892143737481033,0,center
292,0.0003511547878249316,0.0003341812972299397,0,center
293,0.000992598605243432,0.00040687355370427783,0,center
294,0.0010010252675447826,0.0011042542492988023,0,center
295,0.0003935211224088842,0.0012827073059698804,0,center
296,0.00024084592965254497,0.0015142134106552296,0,center
297,0.0010276396074152927,0.0018208393160462444,0,center
298,0.000486873327400104,0.0007014532704166981,0,center
299,0.0035979257497724287,0.0014343442344403403,0,center
300,0.014113501351873234,0.004566742783746524,0,center
301,0.01572935125070988,0.004431084432155225,0,center
302,0.016430405075436486,0.005811569251743983,0,center
303,0.019229669143698388,0.004087762528687897,0,center
304,0.016652756488406868,0.006425571364751981,0,center
305,0.016054045394832583,0.01152900988776763,0,center
306,0.015719846327736955,0.012060758715405805,0,center
307,0.01383413262644968,0.010731605873193904,0,center
308,0.013461479918989338,0.011427821731301375,0,center
309,0.013464207086568102,0.014859051750464173,0,center
310,0.014315644310530302,0.014798733624194614,0,center
311,0.014133529004947534,0.014667886503414298,0,center
312,0.012594132045074197,0.013406492947624851,0,center
313,0.012822144048859542,0.012675062788500821,0,center
314,0.015647844598371773,0.015347921746862756,0,center
315,0.01587175943139638,0.014151643066348196,0,center
316,0.016693315492218454,0.016341435441213303,0,blue_corner
317,0.020560069322675848,0.022116728425923757,0,blue_corner
318,0.019887966386070172,0.020594447826989888,0,blue_corner
319,0.018514505054506424,0.018406861911760126,0,blue_corner
320,0.01808791296366297,0.01710739898724468,0,blue_corner
321,0.014228758275614645,0.015017587530540057,0,blue_corner
322,0.01197830783974658,0.00859679004860558,0,blue_corner
323,0.015597957081689,0.007881763673657116,0,blue_corner
324,0.015404372478283735,0.011338853133418234,0,blue_corner
325,0.017650527119658005,0.014263884939615145,0,blue_corner
326,0.017541855797841847,0.017847414945782306,0,blue_corner
327,0.016974584942525687,0.018386644883659032,0,blue_corner
328,0.017700522096662556,0.01774106460974656,0,blue_corner
329,0.01855167147891149,0.018106838935630684,0,blue_corner
330,0.017116878828099293,0.017594505001330984,0,blue_corner
331,0.016651831092735304,0.018632859082132722,0,blue_corner
332,0.018780187095349024,0.020006262289188177,0,blue_corner
333,0.01980872959939899,0.019738565899209384,0,blue_corner
334,0.013789014498521195,0.014493809841370489,0,blue_chamber
335,0.015267028388391899,0.010353642571842762,0,blue_chamber
336,0.01429079405428344,0.011637108739141023,0,blue_chamber
337,0.015717333370506972,0.013145149580851672,0,blue_chamber
338,0.014683335090296972,0.013614545264215844,0,blue_chamber
339,0.01585041369927375,0.01491450684920582,0,blue_chamber
340,0.014116637515698695,0.0144234287587566,0,blue_chamber
341,0.012801536343542171,0.013706511972779563,0,blue_chamber
342,0.0076688146373692975,0.013170159634917774,0,blue_chamber
343,0.0025961802618926872,0.008533135229176193,0,blue_chamber
344,0.005591169489187223,0.0022129838284400435,0,blue_chamber
345,0.010272948200498433,0.003788560163843271,0,blue_chamber
346,0.018657336255201495,0.005574932841462903,0,blue_chamber
347,0.01817504352186787,0.007986686280111179,0,blue_chamber
348,0.009368850815753022,0.008076830433352132,0,blue_chamber
349,0.0057579230707602205,0.008550533180400232,0,blue_chamber
350,0.008733091984178404,0.011364764877033782,0,blue_chamber
351,0.011766214104184308,0.01183944992816576,0,blue_chamber
352,0.014517273670704791,0.014102596959628589,0,blue_chamber
353,0.016727683457943152,0.016732242798893186,0,other
354,0.01827666427459377,0.018631730640142053,0,center
355,0.019199186417329733,0.019728479159998612,0,center
356,0.019496167115938455,0.020018817063637652,0,center
357,0.019168891862895818,0.019501287777283133,0,center
358,0.018219483752298454,0.018175646763944217,0,center
359,0.01677180011548951,0.01604317313071254,0,center
360,0.015288668353139879,0.013108035831671331,0,center
361,0.011698125187203274,0.009490172930331555,0,center
362,0.008278229472352301,0.005591857044417456,0,center
363,0.005397988305243089,0.0019235833065147612,0,center
364,0.002060701811129272,0.0007824791964600776,0,center
365,0.0002782394342939422,0.0005020056278011813,0,center
366,0.00013569232572035035,7.664830487334078e-05,0,center
367,0.0022690498426523016,0.0003427170758032191,0,center
368,0.008836321053191522,0.001583814369097237,0,center
369,0.010153010531307089,0.002502602553499618,0,center
370,0.009401693184554895,0.0028047795784556634,0,center
371,0.006975489147768435,0.002195364218630862,0,center
372,0.006937955306661889,0.0016734291619781136,0,center
373,0.005845698431528966,0.00175385858934402,0,center
374,0.006113686987373128,0.0025137054354252364,0,center
375,0.006294854896497995,0.0035987854732381064,0,other
376,0.008738065823735021,0.004266360524341455,0,blue_corner
377,0.007798302311236543,0.004329434896121098,0,blue_corner
378,0.007394813228186126,0.004205493687974271,0,blue_corner
379,0.008537027764713852,0.004678595695025192,0,blue_corner
380,0.008019934186019482,0.005405651361274675,0,blue_corner
381,0.009958151916970796,0.008581890444510914,0,blue_corner
382,0.012731270536145813,0.013170995409615133,0,blue_corner
383,0.013934854603595653,0.013656150161441918,0,blue_corner
384,0.01408685560716102,0.01353912252736024,0,blue_corner
385,0.01600953233925015,0.016846022392297707,0,blue_corner
386,0.016629143789931994,0.017294291507811865,0,blue_corner
387,0.007225813118852203,0.007727947405734646,0,blue_corner
388,0.005750632698167889,0.0008239622288074275,0,blue_corner
389,0.014544033263093881,0.006126277231823574,0,blue_corner
390,0.01891026393951497,0.004775776527143038,0,blue_corner
391,0.016519502311256963,0.006580272384681789,0,blue_corner
392,0.015647070705198097,0.013125082549226072,0,blue_corner
393,0.012677745140399677,0.011977652547856089,0,blue_corner
394,0.009439363654836637,0.010554121556198115,0,blue_corner
395,0.013035924336091978,0.010018235530963482,0,blue_corner
396,0.017490403009654657,0.013708024916287847,0,blue_corner
397,0.02045519762161244,0.019882003916386816,0,blue_corner
398,0.022039242255291483,0.02434260572919065,0,blue_corner
399,0.023005786641623352,0.02413379164644208,0,blue_corner
400,0.024173902779801578,0.023702416929683265,0,blue_corner
401,0.021904929349698586,0.021746339520577456,0,blue_chamber
402,0.019117655164612092,0.018625058151084402,0,blue_chamber
403,0.01683365481278182,0.016204303146293196,0,blue_chamber
404,0.01192883509820816,0.010130820620160595,0,blue_chamber
405,0.004081886081816664,0.0028883403792609058,0,blue_chamber
406,0.004291030775567396,0.0016193591970983068,0,blue_chamber
407,0.003854927512170588,0.0039508013364400844,0,blue_chamber
408,0.0034579618665930107,0.0038633591630833335,0,blue_chamber
409,0.0026609400164650477,0.003823067531159082,0,blue_chamber
410,0.0009194036444700035,0.0020060278654586055,0,blue_chamber
411,0.0015333566114658834,0.0005887681467254353,0,blue_chamber
412,0.00012737987694499462,0.0006011934607548417,0,blue_chamber
413,0.0017110553342685464,0.0010264383216735788,0,blue_chamber
414,0.0028466646193570848,0.00104770650799245,0,blue_chamber
415,0.0007610771961713609,0.0007023757150063619,0,blue_chamber
416,0.001402601258631421,0.00017023540236821527,0,blue_chamber
417,0.0008562446120808552,0.0001937750832929341,0,blue_chamber
418,0.0009021573390787315,4.656188628818015e-05,0,blue_chamber
419,0.0011935687737286435,0.00015693839925574562,0,blue_chamber
420,0.0010976041964045318,0.0006965337211985614,0,blue_chamber
421,0.000651238990775129,0.000474480205296366,0,blue_chamber
422,0.0002974423868066163,0.00020692534018574378,0,blue_chamber
423,0.0008792801592587339,0.00031993897715498564,0,blue_chamber
424,0.0039634006097896525,0.0011816717204966504,0,blue_chamber
425,0.00503826065255903,0.0012485379778652585,0,blue_chamber
426,0.006427500480966539,0.0008201561891447052,0,blue_chamber
427,0.008488712826266804,0.0016891045562728451,0,blue_chamber
428,0.00611607085657344,0.0021972914909541203,0,blue_chamber
429,0.004926292129946084,0.003553227825959406,0,blue_chamber
430,0.005899100188020198,0.002969583665679495,0,blue_chamber
431,0.006170175898445091,0.003379455611772269,0,blue_chamber
432,0.005815371230722064,0.003512307588742793,0,blue_chamber
433,0.0041093580907517425,0.001977676821528892,0,blue_chamber
434,0.00043093979530783123,0.0004789541624979315,0,blue_chamber
435,0.003819779315860837,0.001956109677709922,0,blue_chamber
436,0.011036733149011532,0.0037308751692573133,0,blue_chamber
437,0.009266187193456562,0.0010091866661219983,0,blue_chamber
438,0.0040056971694939795,0.0007349928500174125,0,blue_chamber
439,0.00139594767315482,0.0012433476345994063,0,blue_chamber
440,0.0008723676913070513,0.0008032170460539174,0,blue_chamber
441,0.00045558619395038804,0.0005408296398102075,0,blue_chamber
442,0.0027003647261163465,0.0014273429185412806,0,blue_chamber
443,0.00852493588367332,0.004769980329500833,0,blue_chamber
444,0.007431270772488982,0.006344842557979391,0,blue_chamber
445,0.005018003648453464,0.0032880221634066574,0,blue_chamber
446,0.0039023467538953148,0.0015557443186894836,0,blue_chamber
447,0.004001594838483154,0.0021465107132624946,0,blue_chamber
448,0.00166463791413932,0.002218451048344983,0,blue_chamber
449,0.0027786592137186285,0.0007463187115976769,0,blue_chamber
450,0.004613312058938809,0.0011017517359773706,0,blue_chamber
451,0.005711645073922395,0.0006992170157192058,0,blue_chamber
452,0.001185049567395117,0.0005319102638836906,0,blue_chamber
453,0.003663962160861287,0.0012775912050455762,0,blue_chamber
454,0.0154793953036451,0.003672932719186408,0,blue_chamber
455,0.02038770552869887,0.0006802327641169857,0,blue_chamber
456,0.017488887528525225,0.006234851385110918,0,blue_chamber
457,0.01546774742131036,0.011189694767566476,0,blue_chamber
458,0.017049965338282853,0.014672989889457842,0,blue_chamber
459,0.018322067063196855,0.01636352308196615,0,blue_chamber
460,0.019535501045236246,0.01787161321385645,0,blue_chamber
461,0.020681373413708966,0.017871484933848155,0,blue_chamber
462,0.01964032572073419,0.018273346858481455,0,blue_chamber
463,0.015017387193672698,0.01820200317721638,0,blue_chamber
464,0.013531660962085405,0.015683172252138937,0,blue_corner
465,0.01773091242552572,0.014395921037140897,0,blue_corner
466,0.02224837782826777,0.01845175694788192,0,blue_corner
467,0.024393284810616346,0.024041068468627188,0,center
468,0.02381903742854903,0.02666624580260903,0,center
469,0.020578080806094582,0.025496239644812048,0,center
470,0.015661262486707173,0.020542874288153105,0,center
471,0.01444375176832612,0.013011487525545462,0,center
472,0.014084895450145416,0.008368572557071548,0,center
473,0.013340938004200767,0.00854442327688881,0,center
474,0.013104217636737072,0.00896382279513363,0,center
475,0.01520179006778312,0.0097125669240377,0,center
476,0.014558760385504098,0.01301989639484614,0,center
477,0.01665355795971681,0.015375409946538904,0,center
478,0.01805496349676286,0.017416890047132434,0,center
479,0.016912447067718158,0.016809136593990782,0,center
480,0.015090001847776873,0.015042529973865168,0,center
481,0.01505151681765627,0.015029188578529166,0,center
482,0.014800073078180724,0.01426833463096572,0,center
483,0.011964687763624306,0.009674828987908139,0,center
484,0.0035075776256454716,0.003039794460173877,0,center
485,0.011798443328085335,0.0014433567496418436,0,center
486,0.012706870204231682,0.00243562026171938,0,center
487,0.011617580879800946,0.0027511762392570006,0,center
488,0.013199200600800223,0.008307382200618831,0,center
489,0.015498905174607995,0.014536295601705187,0,center
490,0.015718126168194888,0.01589539082818465,0,center
491,0.014062049061557518,0.014063140224234216,0,center
492,0.008470290935966275,0.007680575352807654,0,center
493,0.0017988616173223366,0.0023363903086423402,0,center
494,0.007118376586885095,0.0007622058644686952,0,center
495,0.00939931041759051,0.0015102651187807962,0,center
496,0.007613630329603449,0.0019397465613824934,0,center
497,0.00834143861593386,0.0015920101527453002,0,center
498,0.010152302756303487,0.0012803974217008385,0,center
499,0.010081723752293374,0.0035324168049531146,0,center
500,0.010543770772758962,0.004202915716502984,0,center
501,0.012581291880436695,0.008316935353045724,0,center
502,0.01293844229705826,0.011847950579001516,0,center
503,0.015870955320317133,0.014195775524032585,0,center
504,0.01718328906922909,0.015122759841109073,0,center
505,0.015084228578353096,0.013437920131492581,0,center
506,0.007529384962994998,0.007460772107289614,0,center
507,0.0036845612138591654,0.0024172682067616857,0,center
508,0.0035775375639886474,0.003342686751645015,0,center
509,0.004504540207765936,0.000706947638705915,0,center
510,0.005422753728373835,0.0028081730351441547,0,center
511,0.00402494620842633,0.002660818685206837,0,center
512,0.0023340792478050245,0.0011289880162937813,0,center
513,0.0008880289789210506,0.0001856423453088833,0,center
514,0.0001138076246797501,7.903625699217081e-05,0,center
515,0.0013589262805916733,0.0003528756876069683,0,center
516,0.00387496989732807,0.0014820220573901447,0,center
517,0.007502810094743944,0.0029333884080381023,0,center
518,0.006030731541177576,0.0011235102125409387,0,center
519,0.0016461642983774385,0.00046745648079224786,0,center
520,0.0005957295477674574,0.0003729178871402976,0,center
521,0.0011453818770881222,0.0004522817770384644,0,center
522,0.0009332236161966634,0.0002469037537472197,0,center
523,0.0003844479505913611,0.00042186491671709187,0,center
524,0.0019610901109810446,0.000798006729381516,0,center
525,0.011855243451493948,0.0032473601025068666,0,center
526,0.020073481209012197,0.005015151585737413,0,center
527,0.016946268722317057,0.0014666948205235356,0,center
528,0.015102555827671013,0.0014293651479540628,0,center
529,0.01203854548069713,0.0032229851511325976,0,center
530,0.01755253889399588,0.005058653752440963,0,center
531,0.01833287582750356,0.012799656221463817,0,center
532,0.018173106770465918,0.017545011441126718,0,center
533,0.017707922294047548,0.01908577000421159,0,center
534,0.018235706633642667,0.01992292079491595,0,center
