Frame,nose_dist,body_dist,freezing,location,Left,Right
127,0.0033757705214201,0.0013117405428933,0,left,0,0
128,0.0034768879210878,0.0010161885141472,0,left,0,0
129,0.0052080588838717,0.0009124004278804,0,left,0,0
130,0.0032356917842665,0.0007997682053422,0,left,0,0
131,0.0026021563417038,0.0006776647488535,0,left,0,0
132,0.0012662884030801,0.0005455355626864,0,left,0,0
133,0.0014521810357788,0.0004028760344238,0,left,0,0
134,0.0079826124108387,0.0002349219818946,0,left,0,0
135,0.0098389221269182,0.0006030812364981,0,left,0,0
136,0.0116646126369404,0.003581359950291,0,left,0,0
137,0.0120805923346567,0.0053855737181365,0,left,0,0
138,0.0125537434892019,0.0055663843774418,0,left,0,0
139,0.0115590288130355,0.0074355738901384,0,left,0,0
140,0.0060101251686292,0.0033348575567904,0,left,0,0
141,0.0045369911848859,0.0004156740653433,0,left,0,0
142,0.0067855078149422,0.000311060684645,0,left,0,0
143,0.0095308803531101,0.0015100765393826,0,left,0,0
144,0.0133950741816165,0.0036163809315617,0,left,0,0
145,0.0090452391258756,0.0033429448876992,0,left,0,0
146,0.0073344668855145,0.0036627781328178,0,left,0,0
147,0.0072902653524678,0.0030083359537873,0,left,0,0
148,0.0064584697412966,0.0027646542096324,0,left,0,0
149,0.0066685563022343,0.0049181945163008,0,left,0,0
150,0.0033936359754578,0.0039018247383463,0,left,0,0
151,0.0013514293759108,0.0027401887273699,0,left,0,0
152,0.000654234414895,0.001393745771948,0,left,0,0
153,0.0006237158651742,0.0009281207784221,0,left,0,0
154,0.0017797503937797,0.0021376877569512,0,left,0,0
155,0.0032645441342401,0.0020739631133577,0,left,0,0
156,0.0030489905635047,0.0030776396665033,0,left,0,0
157,0.0055915613522947,0.0039839848891948,0,left,0,0
158,0.0065547239330774,0.0046731159632806,0,left,0,0
159,0.0094208575635875,0.0086131101438114,0,left,0,0
160,0.0072177813778584,0.0070342392061238,0,left,0,0
161,0.0059660604493774,0.0062487375406641,0,left,0,0
162,0.005689910768744,0.0052358665282508,0,left,0,0
163,0.0060686569787655,0.0068170275695013,0,left,0,0
164,0.0106138827874505,0.0101313839804537,0,left,0,0
165,0.0092030017432827,0.0076966678838435,0,left,0,0
166,0.0075346126033918,0.0078817996506628,0,left,0,0
167,0.0071987965176863,0.0076651395710513,0,left,0,0
168,0.0083112033420931,0.0081762879867963,0,right,0,0
169,0.0083798870640081,0.0103023491337775,0,right,0,0
170,0.0059135317611263,0.0064095063056817,0,right,0,0
171,0.0057213847587754,0.0060229345856977,0,right,0,0
172,0.0047936850467805,0.0064937253332928,0,right,0,0
173,0.0067736405220367,0.0068596887668378,0,right,0,0
174,0.0102200564550163,0.0084134570844007,0,right,0,0
175,0.0073659629923486,0.0053187463329388,0,right,0,0
176,0.0051562770301907,0.0054101693870445,0,right,0,0
177,0.0040051407202886,0.0056448501120214,0,right,0,0
178,0.0060899229848913,0.0058104110669147,0,right,0,0
179,0.0091877509568153,0.0086260606325604,0,right,0,0
180,0.0065181164573852,0.0062608078151034,0,right,0,0
181,0.0052609863725107,0.0052518648636868,0,right,0,0
182,0.0035623019045336,0.0041141817942009,0,right,0,0
183,0.0028389219245369,0.0035426458809919,0,right,0,0
184,0.0029453432757045,0.0030983101478237,0,right,0,0
185,0.0034148262694731,0.0011800256777588,0,right,0,0
186,0.003294510085301,0.0001800294530706,0,right,0,0
187,0.0019398002541803,0.0015328614105343,0,right,0,0
188,0.000392498101111,0.0012733290383871,0,right,0,0
189,0.0031227253450396,0.0007095034186284,0,right,0,0
190,0.0033918522643605,0.0007489933102274,0,right,0,0
191,0.0015736409878824,0.0003460050534747,0,right,0,0
192,0.0009920117897464,0.0004459681995578,0,right,0,0
193,0.0006252605083999,0.0002464411405939,0,right,0,0
194,0.0027331269727266,0.0001728924116933,0,right,0,0
195,0.0012190630910956,0.0003466481948576,0,right,0,0
196,0.0016804919343107,0.0004818003395633,0,right,0,0
197,0.0024270005258433,0.0009190215339519,0,right,0,0
198,0.0053410251017555,0.0015475551278581,0,right,0,0
199,0.0053862239422217,0.0023950156643567,0,right,0,0
200,0.0021107369877109,0.0007972525717633,0,right,0,0
201,0.0010540838991329,0.0004578131104618,0,right,0,0
202,0.0013016217364659,0.0001578381546219,0,right,0,0
203,0.0005562952413385,0.0001609511601358,0,right,0,0
204,0.0010411540449042,0.0003055226643217,0,right,0,0
205,0.0016192025541661,0.0001848051457504,0,right,0,0
206,0.0002963092200419,0.0003302919384281,0,right,0,0
207,0.0011375399281859,0.0005305590454686,0,right,0,0
208,0.0019650380038017,0.0008205973528274,0,right,0,0
209,0.0061240562732181,0.0019243771966471,0,right,0,0
210,0.0078132073665102,0.0033741902675049,0,right,0,0
211,0.0055158971424242,0.004598484401118,0,right,0,0
212,0.0060974556695073,0.0057582678351427,0,right,0,0
213,0.0084532999746998,0.0066866606489315,0,right,0,0
214,0.0118864323949573,0.0106383022818808,0,right,0,0
215,0.0107061428128528,0.0086589706893938,0,right,0,0
216,0.0085734957482886,0.0088245059579742,0,right,0,0
217,0.0071508516125354,0.008132137529034,0,right,0,0
218,0.008722958995054,0.0092207141948926,0,right,0,0
219,0.0106995725154069,0.0111239034040549,0,right,0,0
220,0.0062639126155261,0.0067221564364397,0,right,0,0
221,0.0028429085076015,0.0045347056666366,0,right,0,0
222,0.0021366720750411,0.0033548339187306,0,right,0,0
223,0.0018594626700717,0.0015800639604658,0,right,0,0
224,0.0012617429679653,0.0011119557238398,0,right,0,0
225,0.0004490068158986,0.0007461175595522,0,right,0,0
226,0.0002666635923676,0.0003940737176901,0,right,0,0
227,0.0007634456325945,0.000255059380357,0,right,0,0
228,0.002659572199719,0.0005248448555184,0,right,0,0
229,0.0038708623578995,0.0012509756360419,0,right,0,0
230,0.0018323631038702,0.0006179811473753,0,right,0,0
231,0.0012108810520369,0.0003025824919783,0,right,0,0
232,0.0007858073577712,7.328109812313145e-05,0,right,0,0
233,0.0004198109162641,4.097099465844885e-05,0,right,0,0
234,0.0003780092219846,0.0001697055290854,0,right,0,0
235,0.0004442892376385,0.0004220226197465,0,right,0,0
236,0.000970946462805,0.0003646274308683,0,right,0,0
237,0.0026710233992846,0.0008605613029727,0,right,0,0
238,0.0065163887717213,0.001984113916605,0,right,0,0
239,0.0121389278171534,0.0038695219419389,0,right,0,0
240,0.0067447839105652,0.0019964230691909,0,right,0,0
241,0.0044030813037953,0.001205820692977,0,right,0,0
242,0.0025070437305084,0.0009268959963149,0,right,0,0
243,0.0033157033327485,0.0006544046672319,0,right,0,0
244,0.0037755120961035,0.0003671090352929,0,right,0,0
245,0.0019341168185396,6.558000382263204e-05,0,right,0,0
246,0.0006580429232422,0.0001974476876098,0,right,0,0
247,0.0003230731931638,2.1717045488348703e-05,0,right,0,0
248,0.0019144235312309,0.0002555425216973,0,right,0,0
249,0.0018061746571484,0.0002553448939546,0,right,0,0
250,0.0007757102005104,0.0003834546280303,0,right,0,0
251,0.0005361350787843,0.0002015615352672,0,right,0,0
252,0.000161615799567,0.0001038955721828,0,right,0,0
253,0.0001741160955333,9.83110780956545e-06,0,right,0,0
254,0.0001645879077087,0.000242068405869,0,right,0,0
255,0.0001308948473647,0.0006823941062298,0,right,0,0
256,0.0002530148764084,0.0003929243668305,0,right,0,0
257,0.0003403119355003,0.0002031204290415,0,right,0,0
258,0.0004707455907393,0.0003539374851618,0,right,0,0
259,0.0002605431249343,0.0003956040633815,0,right,0,0
260,0.0002055367337139,0.0003048087775421,0,right,0,0
261,0.0001609803367207,0.0001206426860911,0,right,0,0
262,0.0003013688784721,0.000302894649792,0,right,0,0
263,0.0050632247665118,0.0012491851070088,0,right,0,0
264,0.0195579346914865,0.0010915864952012,0,right,0,0
265,0.0132145298285423,0.0004557874862262,0,right,0,0
266,0.0078932983354674,0.0015212644470238,0,right,0,0
267,0.0052740284582597,0.001747550756369,0,right,0,0
268,0.0050074353253464,0.0018121366931081,0,right,0,0
269,0.0065906954684443,0.0030810011633959,0,right,0,0
270,0.0054273405434773,0.0020245345687758,0,right,0,0
271,0.0041065545189024,0.0016962685581353,0,right,0,0
272,0.0028974177479606,0.0014775188097028,0,right,0,1
273,0.0025657880969403,0.001005597446596,0,right,0,1
274,0.0024546519862496,0.0002457467614964,0,right,0,1
275,0.0011121286609902,1.6971219360325017e-05,0,right,0,1
276,0.0002656093089688,0.0001458728152508,0,right,0,1
277,0.0002059015568481,0.0003289494496935,0,right,0,1
278,0.0014835750996543,0.0003625053322803,0,right,0,1
279,0.0031759558089082,0.0010339286216973,0,right,0,1
280,0.002828545010984,0.0009719738793464,0,right,0,1
281,0.002432095566471,0.0007937020506977,0,right,0,1
282,0.0028536233934704,0.0007162169361732,0,right,0,0
283,0.0035406539362526,0.000574759320336,0,right,0,0
284,0.003755224170536,0.0005675192630106,0,right,0,0
285,0.002071723670452,0.000165295485101,0,right,0,0
286,0.0006443232797581,0.0003881426129119,0,right,0,0
287,0.0006468402650399,0.00105930130012,0,right,0,0
288,0.001225582261784,0.0011995443601482,0,right,0,0
289,0.0011250517532559,0.0017813113905102,0,right,0,0
290,0.0008206142910993,0.0011791893688057,0,right,0,0
291,0.0004649604665215,0.0006280561114381,0,right,0,0
292,0.0004005729901584,0.0003069924334261,0,right,0,0
293,0.000445663714437,0.0004551592865463,0,right,0,0
294,0.0011057395345722,0.0005437564505489,0,right,0,0
295,0.0008210872729736,0.0008731154717469,0,right,0,0
296,0.0001696712277259,0.0006387814367365,0,right,0,0
297,6.714231084253478e-05,0.0001462041202773,0,right,0,0
298,0.0001466392724942,0.0002739785899301,0,right,0,0
299,0.0006414589940542,0.0002706563908894,0,right,0,0
300,0.0013555625895225,2.7366190544156657e-05,0,right,0,0
301,0.0014341734184432,0.0004207498795574,0,right,0,0
302,0.0014740742011267,0.0004495414533524,0,right,0,0
303,0.0011218816007971,0.0004701503968541,0,right,0,0
304,0.0003375756591477,0.0003999962423796,0,right,0,0
305,0.0002007065478402,0.0001807059500906,0,right,0,0
306,0.0005926775416023,0.0001116573118895,0,right,0,0
307,0.0006038327850863,8.270383443704432e-05,0,right,0,0
308,0.0003570216558586,0.0001165697131341,0,right,0,0
309,0.0003889614515291,8.605290441651608e-05,0,right,0,0
310,0.0003378277966964,7.571382922955149e-05,0,right,0,0
311,0.0002390126248753,0.0001412754796324,0,right,0,0
312,0.0001379859747552,5.357165659775703e-05,0,right,0,0
313,2.5866884846010224e-05,8.937146853090218e-05,0,right,0,0
314,2.955536863484117e-05,0.0001238864962095,0,right,0,0
315,3.524812763253358e-05,0.0001093513416507,0,right,0,0
316,0.0001793060001007,6.555727703336768e-05,1,right,0,0
317,0.0001813197197496,2.663201322889741e-05,1,right,0,0
318,5.22158475008903e-05,8.486903961198129e-05,1,right,0,0
319,6.755307628383956e-05,0.0001221102611557,1,right,0,0
320,3.810021313036738e-05,3.6499689921640194e-05,1,right,0,0
321,6.958290522232295e-05,3.1211250095451296e-05,1,right,0,0
322,5.725716821759759e-05,2.7319339719663635e-05,1,right,0,0
323,0.0001013072671007,3.8829080645772304e-05,1,right,0,0
324,0.0002139133663255,0.0001199105877107,1,right,0,0
325,8.89532370231591e-05,5.55640478712576e-05,1,right,0,0
326,3.685472151901765e-05,1.2780778047067332e-05,1,right,0,0
327,0.0001987524797787,7.874527727722176e-05,1,right,0,0
328,9.638234610500356e-05,1.2951812937878134e-05,1,right,0,0
329,0.0001378354805772,8.641276814340293e-05,1,right,0,0
330,9.469827003970688e-05,1.73620592114238e-05,1,right,0,0
331,8.783520795969226e-05,5.09917771122373e-05,1,right,0,0
332,9.918991748464777e-06,2.4091190962775016e-05,1,right,0,0
333,6.208208514509832e-05,2.971130963511101e-05,1,right,0,0
334,9.979375686500165e-05,6.888794481310383e-05,1,right,0,0
335,4.1440808208136215e-05,6.365671509978957e-05,1,right,0,0
336,0.0001978602840442,4.386129935290182e-05,1,right,0,0
337,4.180924225786692e-05,0.0001152322274254,1,right,0,0
338,4.753505613639714e-05,0.0001597855468176,1,right,0,0
339,2.4897803613559685e-05,3.932052848557669e-05,1,right,0,0
340,2.4986825059991066e-06,4.216402033051173e-05,1,right,0,0
341,1.4607480255593046e-05,0.0001425913531526,1,right,0,0
342,5.6071060847282825e-05,5.81383155913652e-06,1,right,0,0
343,9.844852683782486e-05,0.0001646778236785,1,right,0,0
344,1.8522135566900028e-05,4.496084727174895e-05,1,right,0,0
345,4.318930728063301e-05,1.8706353351500024e-05,1,right,0,0
346,0.0001063989368551,5.7007283934381815e-06,1,right,0,0
347,4.306778255958025e-05,8.30144855489292e-06,1,right,0,0
348,1.995082598337199e-05,1.10191715867576e-05,1,right,0,0
349,5.060754899837695e-06,2.8264906642968525e-05,1,right,0,0
350,4.3812511058674905e-05,7.805004494942e-06,1,right,0,0
351,3.509022611069059e-05,5.8699453458418894e-05,1,right,0,0
352,5.573526808237555e-05,2.3508007124897384e-06,1,right,0,0
353,8.840719280127703e-05,8.820654414454771e-05,1,right,0,0
354,4.020609769428346e-05,0.0001069544049604,1,right,0,0
355,9.494159881757784e-06,2.9936478448791564e-05,1,right,0,0
356,1.2813486651426763e-05,1.313078568111354e-05,1,right,0,0
357,3.893168347331335e-05,3.540344751015859e-05,1,right,0,0
358,2.5327342949374807e-05,2.615467777981267e-05,1,right,0,0
359,0.0001292924997144,3.3815569278944665e-06,1,right,0,0
360,4.412796140157341e-05,2.352950075032173e-05,1,right,0,0
361,0.0001148560370537,7.234002838703032e-05,1,right,0,0
362,2.394320203932439e-05,3.2687212890830826e-05,1,right,0,0
363,0.0001064318106371,1.2672362268488364e-05,1,right,0,0
364,4.716630003909016e-05,1.070744985629306e-05,1,right,0,0
365,5.32123025181596e-05,1.867054142536645e-05,1,right,0,0
366,2.1401512735963005e-05,2.0089812274353777e-05,1,right,0,0
367,5.7847203512844506e-05,8.626699234779437e-06,1,right,0,0
368,9.164893410714834e-05,1.3552175903375128e-05,1,right,0,0
369,6.825557008238603e-05,3.67223370855212e-06,1,right,0,0
370,2.1170678741415196e-05,8.559343562646039e-06,1,right,0,0
371,5.661415753957289e-06,3.426695080873199e-05,1,right,0,0
372,2.453966978346292e-05,3.613479091426948e-06,1,right,0,0
373,9.015298013851556e-05,2.475639318951429e-05,1,right,0,0
374,6.275826622652265e-05,7.614086729244418e-06,1,right,0,0
375,4.444437745219374e-05,5.431913766237948e-06,1,right,0,0
376,1.4013052184425007e-05,8.775665794999785e-06,1,right,0,0
377,7.049937445602817e-05,2.243590077506058e-06,1,right,0,0
378,1.6016162416054713e-05,1.736394605377034e-05,1,right,0,0
379,0.0001051301932859,4.792571839367841e-05,1,right,0,0
380,0.0001046414399678,0.0001060245080575,1,right,0,0
381,0.0001082267428334,1.3071518125511788e-05,1,right,0,0
382,0.0001739885654287,6.69535227157553e-05,0,right,0,0
383,7.157312160217565e-05,3.659550666577718e-05,0,right,0,0
384,4.373066077884285e-05,7.798175295667157e-05,0,right,0,0
385,0.0002003134637585,1.872887307163397e-05,0,right,0,0
386,0.0001941796704005,2.2146744982745192e-05,0,right,0,0
387,4.7437834547764106e-05,1.1035171663283018e-05,0,right,0,0
388,5.6255290666801727e-05,2.503293008171957e-05,0,right,0,0
389,8.90926768035799e-06,1.4167522253726849e-05,0,right,0,0
390,7.823374707454517e-05,2.519991351141327e-05,0,right,0,0
391,0.0001018086931006,3.398332038301172e-05,0,right,0,0
392,0.0001238881973134,0.0001229542923764,0,right,0,0
393,0.0003090007356078,0.0004809390443688,0,right,0,0
394,0.0004788646901471,0.0008319024360716,0,right,0,0
395,0.0001745192893755,0.0004184257880211,0,right,0,0
396,4.772974057649869e-05,0.0004731789998629,0,right,0,0
397,0.0001071273718035,0.0003415537320691,0,right,0,0
398,0.0003377818138969,0.0001280618232962,0,right,0,0
399,0.0005090611749293,0.0002559879603889,0,right,0,0
400,9.631149258665364e-05,9.913416511770948e-05,0,right,0,0
401,0.0003812736730185,0.0001225552008325,0,right,0,0
402,0.0001261210430468,6.089352244003829e-05,0,right,0,0
403,0.0006887995132588,0.0001079510406815,0,right,0,0
404,0.0029030786921815,0.0001946632902125,0,right,0,0
405,0.0018328254248112,0.0002952230442019,0,right,0,0
406,0.000535227887109,0.0003047588964382,0,right,0,0
407,0.0005249287951477,0.0001376423723353,0,right,0,0
408,0.0005309873219569,0.0001904673439836,0,right,0,0
409,0.0002127938228105,0.0003589114763307,0,right,0,0
410,6.277021628138443e-05,9.835959706987948e-05,0,right,0,0
411,7.2268283765157e-05,3.572436221010837e-05,0,right,0,0
412,0.0002096437350066,3.354148688714091e-05,0,right,0,0
413,3.67836992185887e-05,5.471703274491052e-05,0,right,0,0
414,0.0001998388706025,4.2972671428351165e-05,0,right,0,0
415,0.0001099631532257,8.886029513823163e-05,0,right,0,0
416,9.17135550986065e-05,0.0001529591899792,0,right,0,0
417,5.035469647637363e-05,0.0001175965548408,0,right,0,0
418,0.0001734617083206,2.5373029155860315e-05,1,right,0,0
419,4.6847505995287534e-05,3.188191243608222e-05,1,right,0,0
420,5.4179463520574575e-05,1.938310706618307e-05,1,right,0,0
421,0.0002241546502271,2.035374025420809e-05,1,right,0,0
422,0.0001245479175267,1.1309465415033594e-05,1,right,0,0
423,8.083764373038173e-05,2.830118893664287e-05,1,right,0,0
424,0.000130094654211,3.7369619889208114e-05,1,right,0,0
425,1.8749431427449775e-05,5.77711450964464e-06,1,right,0,0
426,8.805252756690668e-05,1.5363766592509444e-05,1,right,0,0
427,2.5193326033903445e-05,7.314391663195305e-06,1,right,0,0
428,6.729371224486432e-05,3.791834921981055e-05,1,right,0,0
429,2.7175386180931143e-05,7.352494584868629e-06,1,right,0,0
430,9.047260354278706e-05,1.8006351127887325e-05,1,right,0,0
431,2.219840563422482e-05,3.397506107856352e-05,0,right,0,0
432,2.482328097290564e-05,3.072672733507874e-05,0,right,0,0
433,2.5697269964717375e-05,5.351367810952552e-05,0,right,0,0
434,0.0001176963431094,5.7964482527340624e-05,0,right,0,0
435,2.1435445203166705e-05,9.622424638494195e-05,0,right,0,0
436,7.762078009800412e-05,3.8517373137240646e-05,0,right,0,0
437,5.2875199738982526e-05,1.4881035457699745e-05,0,right,0,0
438,0.0003761758143694,7.434661562005017e-05,0,right,0,0
439,0.000536923921439,9.59257808704587e-05,0,right,0,0
440,0.0003206917522373,0.0002528068391751,0,right,0,0
441,0.0006809858774814,0.0002139011922117,0,right,0,0
442,0.0003246651017255,0.0003461171072227,0,right,0,0
443,0.0008153540549256,0.0001424421805589,0,right,0,0
444,0.0029278711736466,0.0006587971553182,0,right,0,0
445,0.0046496613728612,0.0012620547170651,0,right,0,0
446,0.0029494363299065,0.0013719954032695,0,right,0,0
447,0.0030363685912898,0.0010423668438641,0,right,0,1
448,0.0029464038650789,0.0008916418713033,0,right,0,1
449,0.0022590981678439,0.0014136617129063,0,right,0,1
450,0.0019813895921731,0.0012881108806664,0,right,0,1
451,0.0021394250558292,0.0007663933680645,0,right,0,1
452,0.0014962535296882,0.0005155602585705,0,right,0,1
453,0.0017525453455302,0.0005451679786554,0,right,0,1
454,0.0040424140454744,0.0008675409066933,0,right,0,0
455,0.0044052346051689,0.0003983967311434,0,right,0,0
456,0.0040637158061116,0.0002767469633574,0,right,0,0
457,0.003052126862381,0.0011048327867179,0,right,0,0
458,0.0028812496496007,0.0007427046729478,0,right,0,0
459,0.0037410816852849,0.000259176916997,0,right,0,0
460,0.0028392433743779,0.0006547512075854,0,right,0,0
461,0.0023801006397733,0.0006435559398202,0,right,0,0
462,0.0019672422778228,0.0001534108886681,0,right,0,0
463,0.0025017055311044,0.0002846911117,0,right,0,0
464,0.0048476148876311,0.0005863853797816,0,right,0,0
465,0.0039144903180418,0.0010190244571773,0,right,0,0
466,0.0043716027174968,0.0017369606058282,0,right,0,0
467,0.003787445885911,0.0013658739158375,0,right,0,0
468,0.003881220330009,0.001198881454351,0,right,0,0
469,0.0075605855499642,0.0025516821453177,0,right,0,0
470,0.0048161245383457,0.003365626481192,0,right,0,0
471,0.0050728893184707,0.0044499988087757,0,right,0,0
472,0.0044628210404208,0.0041774646017652,0,right,0,0
473,0.0060824400480025,0.0054816465439988,0,right,0,0
474,0.0089490952554897,0.0086355852798302,0,right,0,0
475,0.0080458683032832,0.0066651347902169,0,right,0,0
476,0.0074253482613116,0.0067309979207689,0,right,0,0
477,0.0061037415668041,0.0077746054391442,0,right,0,0
478,0.0089652008336287,0.0094925135259467,0,right,0,0
479,0.0138534248227541,0.0143858694803471,0,right,0,0
480,0.0099421646025453,0.0097552272254041,0,right,0,0
481,0.0077351118987609,0.0079747495408652,0,right,0,0
482,0.0071252578087788,0.0071718774458187,0,right,0,0
483,0.0072372131048784,0.006913817992524,0,right,0,0
484,0.0089842404635,0.0097164326265759,0,right,0,0
485,0.0050701326290588,0.0067792197304718,0,right,0,0
486,0.0035371862933358,0.0039006289729427,0,right,0,0
487,0.0034161756379468,0.0040464739516329,0,right,0,0
488,0.0030652646042243,0.0038883374318309,0,right,0,0
489,0.0030666959781335,0.0038423739820907,0,right,0,0
490,0.0033128007071254,0.0021626928745699,0,right,0,0
491,0.0042133990737426,0.0022579436871709,0,right,0,0
492,0.0071070435814437,0.0029987863821001,0,right,0,0
493,0.0082349935112843,0.0047950205257005,0,right,0,0
494,0.0096197546947988,0.007825948773443,0,left,0,0
495,0.0054646279790299,0.0058567975679396,0,left,0,0
496,0.0037504311996708,0.0042439445020464,0,left,0,0
497,0.0034150902332965,0.0040587871429309,0,left,0,0
498,0.0038631897430201,0.0048221227247944,0,left,0,0
499,0.0056700846157174,0.0061281931763819,0,left,0,0
500,0.0038475148219795,0.0044149257697639,0,left,0,0
501,0.0017567373314714,0.0035594413495105,0,left,0,0
502,0.0017753327597564,0.0022585514782971,0,left,0,0
