Frame,nose_dist,body_dist,freezing,location,Left,Right
54,0.000389229880857,0.0004775314849223,0,other,0.0,0.71
55,0.0027067833475316,0.0026832972692621,0,other,0.0,0.73
56,0.0056523711069531,0.0043106599571861,0,other,0.0,0.83
57,0.0039143972368354,0.0036676586838144,0,right_area,0.0,0.89
58,0.0018654202679286,0.0015960397727178,0,right_area,0.0,0.92
59,0.0012332102125709,0.00069455831635,0,right_area,0.0,0.94
60,0.0012551805592745,0.0014952692096162,0,right_area,0.0,0.95
61,0.00029622247804,0.0003660321631228,0,right_area,0.0,0.95
62,0.0003363358915373,9.913795329702628e-05,0,right_area,0.0,0.94
63,0.0018151782912819,0.0010112458653875,0,right_area,0.0,0.92
64,0.0043210788661219,0.0039137116592141,0,other,0.0,0.82
65,0.0085436558459053,0.0071049004941378,0,other,0.0,0.5
66,0.0098512082429198,0.0065511799352099,0,other,0.0,0.11
67,0.0107213383273217,0.0052599319826468,0,other,0.0,0.02
68,0.0150180438909389,0.0036728380944548,0,other,0.0,0.01
69,0.0232142850010423,0.003152613505077,0,other,0.0,0.0
70,0.0164629720471429,0.0046388152682805,0,other,0.0,0.0
71,0.016751563343169,0.0096799742336267,0,other,0.0,0.0
72,0.0135308822409376,0.0088507642982054,0,other,0.0,0.0
73,0.0157406501600086,0.0122974417867414,0,other,0.0,0.0
74,0.005110063875591,0.0046168724380569,0,other,0.0,0.0
75,0.0087408817970442,0.0098769675604854,0,other,0.0,0.0
76,0.0107730750103117,0.0127028077300721,0,other,0.0,0.0
77,0.0051293087071813,0.006364086309779,0,other,0.0,0.0
78,0.0038892767045093,0.0039651967045432,0,other,0.0,0.0
79,0.0081601209406668,0.0044660863449758,0,other,0.0,0.0
80,0.0093084909606843,0.0073508087582671,0,other,0.0,0.0
81,0.0054102731254077,0.0055731335613223,0,other,0.0,0.0
82,0.0035178511614465,0.0046114574818062,0,other,0.0,0.0
83,0.0041134510771669,0.0066910607822382,0,other,0.0,0.0
84,0.0065240789427355,0.0070034624246759,0,other,0.0,0.0
85,0.0060785823494767,0.0047684720826615,0,other,0.0,0.0
86,0.0074747233734423,0.0051987038090046,0,other,0.0,0.0
87,0.0095292433849924,0.0093448779619828,0,other,0.0,0.0
88,0.0131746653625554,0.0129084365664517,0,other,0.0,0.0
89,0.0077210020527715,0.0081158953624992,0,other,0.0,0.0
90,0.0053544343869164,0.0055698551954729,0,other,0.0,0.0
91,0.0019252782815462,0.0021310964865055,0,other,0.0,0.0
92,0.0043424915771149,0.0047888847484441,0,other,0.0,0.0
93,0.0062200731787188,0.0051352946093883,0,other,0.0,0.0
94,0.0048140191161294,0.0058834481304514,0,other,0.0,0.0
95,0.0072927678934473,0.0079388669665538,0,other,0.0,0.0
96,0.0061398996523799,0.0051123360278731,0,other,0.0,0.0
97,0.005412998555222,0.0063895089879814,0,other,0.0,0.0
98,0.005810511649353,0.0068424130118953,0,other,0.0,0.0
99,0.005811762214478,0.0057844000987247,0,other,0.0,0.0
100,0.006178131241151,0.0048345200388,0,other,0.0,0.0
101,0.0088404676168178,0.0080690306694494,0,other,0.0,0.0
102,0.0085186999441985,0.0074876033963558,0,other,0.0,0.0
103,0.0101591077564932,0.0089455163088874,0,other,0.0,0.0
104,0.0032350752538464,0.0030817070229902,0,other,0.0,0.0
105,0.0053546740955476,0.0060862424979887,0,other,0.0,0.0
106,0.0072597903154897,0.0090544882669629,0,other,0.0,0.0
107,0.0031135447528953,0.0050883701676958,0,other,0.0,0.0
108,0.0031518653495197,0.0029058659240107,0,other,0.0,0.0
109,0.0007485477966692,0.000589653428116,0,other,0.0,0.0
110,0.0011529780875579,0.0003367345919677,0,other,0.0,0.0
111,0.0027157028364283,0.0014910180874838,0,other,0.0,0.0
112,0.001001588040732,0.0010025106773862,0,other,0.0,0.0
113,0.0023814845245828,0.0001806283570866,0,other,0.0,0.0
114,0.0008576469912876,0.0003267690934909,0,other,0.0,0.0
115,0.0029857220190512,0.0017763824226298,0,other,0.0,0.0
116,0.0026606375626951,0.002539947071041,0,other,0.0,0.0
117,0.0020471503336642,0.0013396418608105,0,other,0.0,0.0
118,0.0026399262718788,0.0002949158613412,0,other,0.0,0.0
119,0.0007251279764902,4.967366003761454e-05,0,other,0.0,0.0
120,0.0013492105559893,5.497289867166778e-05,0,other,0.0,0.0
121,0.0050132973886922,0.000378195875446,0,other,0.0,0.0
122,0.0025865545348009,0.0012065840195005,0,other,0.0,0.0
123,0.0054292736178147,0.0023386919788676,0,other,0.0,0.0
124,0.00792250852833,0.0036989568455655,0,other,0.0,0.0
125,0.009160117193881,0.0066673917305245,0,other,0.01,0.0
126,0.0054875333589176,0.004770469296614,0,other,0.01,0.0
127,0.0032612876430903,0.0026841339489013,0,other,0.01,0.0
128,0.0029372480462674,0.0022157825056566,0,other,0.01,0.0
129,0.0016513433247237,0.0016101366485997,0,other,0.01,0.0
130,0.0054799295880424,0.006228606381256,0,other,0.01,0.0
131,0.0110750413028247,0.0092844224774338,0,other,0.01,0.0
132,0.00876071676952,0.0072624777766605,0,other,0.01,0.0
133,0.0088401786684221,0.0047483187927322,0,other,0.01,0.0
134,0.0023737004207674,0.0013794591101317,0,other,0.01,0.0
135,0.0025818674353166,0.0026739664323984,0,other,0.01,0.0
136,0.0048957166461882,0.0043523221245023,0,other,0.01,0.0
137,0.0027734703198929,0.0023597588865526,0,other,0.01,0.0
138,0.0028664998706912,0.0020981446024817,0,other,0.02,0.0
139,0.0012493643904399,0.001436107964338,0,other,0.05,0.0
140,0.0023711647366804,0.0020248438101249,0,other,0.09,0.0
141,0.0018994054254619,0.0016733464727798,0,left_area,0.2,0.0
142,0.0059160406068378,0.0054616511940489,0,left_area,0.4,0.0
143,0.0054137652775091,0.0050007370495845,0,left_area,0.73,0.0
144,0.0058329835231253,0.005425424694107,0,left_area,0.9,0.0
145,0.0019588719275675,0.001892029663029,0,left_area,0.95,0.0
146,0.0032338627319687,0.0024711512901953,0,left_area,0.96,0.0
147,0.0016753654590978,0.002382799200494,0,left_area,0.97,0.0
148,0.0006593804761745,0.000875893954434,0,left_area,0.97,0.0
149,0.0003446502280993,0.0003434604385646,0,left_area,0.97,0.0
150,0.0002139787169007,6.776872227879423e-05,0,left_area,0.97,0.0
151,0.0009492671627345,0.0008465155356143,0,left_area,0.97,0.0
152,0.0056385804793668,0.0045154721196232,0,left_area,0.94,0.0
153,0.0085553844936629,0.0053587075738681,0,left_area,0.8,0.0
154,0.00498053666576,0.0029400928702361,0,other,0.22,0.0
155,0.0124418945812144,0.0072490931530515,0,other,0.04,0.0
156,0.0088528971993246,0.0037074804234428,0,other,0.01,0.0
157,0.029560344415544,0.0096871325206512,0,other,0.0,0.0
158,0.0372344332697664,0.0136084443955464,0,other,0.0,0.0
159,0.0197022174960228,0.0144604915853199,0,other,0.0,0.0
160,0.0199076650043246,0.0200832082381516,0,other,0.0,0.0
161,0.0063604627479474,0.0073430036715206,0,other,0.0,0.0
162,0.011743768541579,0.0125435141936493,0,other,0.0,0.0
163,0.0205779663017336,0.0197130586240319,0,other,0.0,0.0
164,0.0153445268719704,0.0157352467980086,0,other,0.0,0.0
165,0.0167220710920248,0.0185151314928294,0,other,0.0,0.0
166,0.0053163340440772,0.0059872855333741,0,other,0.0,0.0
167,0.0098060560786393,0.0105582225360907,0,other,0.0,0.0
168,0.0168575288860341,0.0164704053942599,0,other,0.0,0.0
169,0.0136827534140775,0.0138948752404816,0,other,0.0,0.0
170,0.0172636742815207,0.0166959269432506,0,other,0.0,0.0
171,0.0053957616027912,0.0056792901431684,0,other,0.0,0.0
172,0.0088978297720695,0.0110870672506153,0,other,0.0,0.0
173,0.014705288033556,0.0162927927787591,0,other,0.0,0.0
174,0.008124386682382,0.0087711530958111,0,other,0.0,0.0
175,0.0051586056842367,0.0059958688685948,0,other,0.0,0.0
176,0.0028987633791291,0.0038953305089959,0,other,0.0,0.0
177,0.0096091103550546,0.0125121673186414,0,other,0.0,0.0
178,0.0073404423529658,0.0119592438350979,0,other,0.0,0.0
179,0.0025763403928423,0.0042035275710915,0,other,0.0,0.0
180,0.0006135673187432,0.0031024681636701,0,other,0.0,0.0
181,5.8778538229456845e-05,0.0009750529009387,0,other,0.0,0.0
182,0.0014419304290525,0.0016758131362204,0,other,0.0,0.0
183,0.006716000877045,0.0026783309083679,0,other,0.0,0.0
184,0.0060497590867963,0.0019830839136258,0,other,0.0,0.0
185,0.0045335975795095,0.0013847786775432,0,other,0.0,0.0
186,0.0015952155928192,0.0002866594087087,0,other,0.0,0.0
187,0.0007488434903833,0.0001973234105715,0,other,0.0,0.0
188,0.0029986305682225,0.0009640997197552,0,other,0.0,0.0
189,0.0030967581788558,0.0009649046776649,0,other,0.0,0.0
190,0.001162588241785,0.0004197093114217,0,other,0.0,0.0
191,0.0002380875406596,0.0004791046340912,0,other,0.0,0.0
192,0.0007647751423615,0.0021675958455869,0,other,0.0,0.0
193,0.0017259337303185,0.003342193294431,0,other,0.0,0.0
194,0.0013501994521748,0.0008958795631965,0,other,0.0,0.0
195,0.0021050610583689,6.755219405291406e-05,0,other,0.0,0.0
196,0.0006782225950243,0.0001936384550486,0,other,0.0,0.0
197,0.0014539175925608,0.001075989515673,0,other,0.0,0.0
198,0.0035605656844629,0.0019638104038311,0,other,0.0,0.0
199,0.0018196616842502,0.000949112038818,0,other,0.0,0.0
200,0.0020556824249386,0.0005235299416101,0,other,0.0,0.0
201,0.0005454440688791,0.0001472874528953,0,other,0.0,0.0
202,0.0004569366676266,0.0001723814838285,0,other,0.0,0.0
203,0.0006621860855153,0.0002097366752455,0,other,0.0,0.0
204,0.0001463118590084,5.301068934635759e-05,0,other,0.0,0.0
205,8.969000445979703e-06,5.4904643823961e-05,0,other,0.0,0.0
206,3.50360339385161e-05,3.590543226010759e-05,0,other,0.0,0.0
207,4.458967804588287e-05,1.50084616057644e-05,0,other,0.0,0.0
208,0.0001959552649879,0.0001704751027758,0,other,0.0,0.0
209,0.0002120229695664,0.0005101992969564,0,other,0.0,0.0
210,4.387474178504557e-05,0.0001267721804216,0,other,0.0,0.0
211,1.3715025213601106e-05,1.5950107777008965e-05,0,other,0.0,0.0
212,6.0289410321432415e-05,4.9754219487690885e-05,0,other,0.0,0.0
213,5.966814657176432e-05,4.652796181526336e-05,0,other,0.0,0.0
214,4.035652180886861e-05,3.097312239356696e-05,0,other,0.0,0.0
215,0.0001532809665281,0.0001097139078029,0,other,0.0,0.0
216,6.041300946338935e-05,2.7357405244196506e-05,0,other,0.0,0.0
217,0.0004995042103152,0.0001707909583653,0,other,0.0,0.0
218,0.0030266362685578,0.0010136035571434,0,other,0.0,0.0
219,0.0061593383231013,0.0022423277654807,0,other,0.0,0.0
220,0.0065357557450335,0.0033605666810825,0,other,0.0,0.0
221,0.0022450964197324,0.0009403439121139,0,other,0.0,0.0
222,0.0028834993061354,0.0008251888434618,0,other,0.0,0.0
223,0.0013620657482499,0.0005503607444713,0,other,0.0,0.0
224,0.0009086027378927,0.0001019824625352,0,other,0.0,0.0
225,0.004148557871484,0.0002285763236536,0,other,0.0,0.0
226,0.008474773852212,0.00064341102942,0,other,0.0,0.0
227,0.00370790286609,0.0008206395293614,0,other,0.0,0.0
228,0.003881254319392,0.0017348000859797,0,other,0.0,0.0
229,0.0015108765467694,0.0007958694046088,0,other,0.0,0.0
230,0.0037635854743725,0.0026935722313649,0,other,0.0,0.0
231,0.0062053094263497,0.0055507668315481,0,other,0.0,0.0
232,0.0034291965566821,0.0033145652239737,0,other,0.0,0.0
233,0.0032269317181274,0.0025635480527451,0,other,0.0,0.0
234,0.0009675588934885,0.0010520888341125,0,other,0.0,0.0
235,0.0014363447375649,0.0021845886687167,0,other,0.0,0.0
236,0.0028653802646875,0.0022174468120715,0,other,0.0,0.0
237,0.0024279958822763,0.0005435725229296,0,other,0.0,0.0
238,0.0047310013116672,3.552713678800501e-17,0,other,0.0,0.0
239,0.0015983373150428,0.0001027716329861,0,other,0.0,0.0
240,0.0033993461081652,0.0005713704891778,0,other,0.0,0.0
241,0.0083229248487687,0.001457337166651,0,other,0.0,0.0
242,0.0076053989218784,0.0015354374487238,0,other,0.0,0.0
243,0.006792517392091,0.0007890852222636,0,other,0.0,0.0
244,0.0018435477675125,0.0002841730471467,0,other,0.0,0.0
245,0.002092612190428,0.0005683545855315,0,other,0.0,0.0
246,0.0017392118574782,0.0003065768874618,0,other,0.0,0.0
247,0.0012576568921804,0.0001228287883731,0,other,0.0,0.0
248,0.0021795625015149,0.0001022258507919,0,other,0.0,0.0
249,0.0010186646219102,0.0001094604612951,0,other,0.0,0.0
250,0.0023574638080219,0.0004259570633879,0,other,0.0,0.0
251,0.0019326512433885,0.0005241523825717,0,other,0.0,0.0
252,0.000638390547667,0.0003907285164421,0,other,0.0,0.0
253,0.0007010777223921,0.0001064872339813,0,other,0.0,0.0
254,0.0001641460642423,0.0001057840970375,0,other,0.0,0.0
255,0.0005474233880852,0.0005664805411873,0,other,0.0,0.0
256,0.0025174029053087,0.0008256871687396,0,other,0.0,0.0
257,0.0018402139322285,0.0007926689229119,0,other,0.0,0.0
258,0.0003225358759105,0.0007015064602044,0,other,0.0,0.0
259,0.0005427734587207,0.0001438439006025,0,other,0.0,0.0
260,0.0033170338002016,0.000107308077906,0,other,0.0,0.0
261,0.0059151694140425,0.0005286670829533,0,other,0.0,0.0
262,0.0051651257799196,0.0006400237056189,0,other,0.0,0.0
263,0.0044849548215501,0.0008178530561435,0,other,0.0,0.0
264,0.0010153588073462,0.0003236745145086,0,other,0.0,0.0
265,0.0004343587743428,0.0006056473621537,0,other,0.0,0.0
266,0.0005365475291637,0.0003063804185374,0,other,0.0,0.0
267,0.0008247842560448,0.0004030838098598,0,other,0.0,0.0
268,0.0009631322778606,0.0009417882525862,0,other,0.0,0.0
269,0.0003446126495095,0.0003868496253935,0,other,0.0,0.0
270,0.0014718789860818,0.0007961254729044,0,other,0.0,0.0
271,0.0021453390409403,0.0009075373184041,0,other,0.0,0.0
272,0.0013810333169798,0.0003151929867167,0,other,0.0,0.0
273,0.0006616353560424,0.0003833031930015,0,other,0.0,0.0
274,0.0001432040429295,0.0001900591080367,0,other,0.0,0.0
275,0.0004620337488167,0.0002868643430587,0,other,0.0,0.0
276,0.0011720383328563,0.000238847009226,0,other,0.0,0.0
277,0.0038237399745866,0.0003296633448946,0,other,0.0,0.0
278,0.0038440184359097,0.000521094137238,0,other,0.0,0.0
279,0.0014404170596637,0.0002781057808863,0,other,0.0,0.0
280,0.0040958558987515,0.0003330635177877,0,other,0.0,0.0
281,0.0067523999232566,0.0007182476683054,0,other,0.0,0.0
282,0.0040448554260001,0.000663455458706,0,other,0.0,0.0
283,0.0051638656750869,0.0003661060998426,0,other,0.0,0.0
284,0.0025973919021915,0.0002679384844345,0,other,0.0,0.0
285,0.0008356938395199,0.0001574502615927,0,other,0.0,0.0
286,0.0021965297097737,0.0004196821205246,0,other,0.0,0.0
287,0.0042649670960942,0.0007470394056072,0,other,0.0,0.0
288,0.0101718452170335,0.0022823477593296,0,other,0.0,0.0
289,0.0044172966874923,0.0011430436970778,0,other,0.0,0.0
290,0.0014535863030057,0.0004100097417947,0,other,0.0,0.0
291,0.0041275229466761,0.0012497995937742,0,other,0.0,0.01
292,0.0040065006272041,0.0033012162058905,0,other,0.0,0.01
293,0.0072163427810495,0.0058710868319763,0,other,0.0,0.01
294,0.004443955590067,0.0043171875449377,0,other,0.0,0.03
295,0.0037786043645537,0.0036346036826442,0,other,0.0,0.05
296,0.0023126969516149,0.0020806099910344,0,other,0.0,0.09
297,0.0010366115866655,0.0004077459903725,0,other,0.0,0.16
298,0.0034590055188727,0.0008401127214816,0,other,0.0,0.29
299,0.0050316961730696,0.0037438265505745,0,other,0.0,0.54
300,0.0040821206039749,0.0026649796968714,0,right_area,0.0,0.75
301,0.000863264500044,0.0007016534303237,0,right_area,0.0,0.85
302,0.0005353987296462,0.0006053954784068,0,right_area,0.0,0.9
303,0.0014191105235692,0.000869822818796,0,right_area,0.0,0.92
304,0.0008030427634125,0.0006056413419478,0,right_area,0.0,0.93
305,0.0009168669010631,0.0003883956899047,0,right_area,0.0,0.93
306,0.0002802548086383,0.0001066636682316,0,right_area,0.0,0.93
307,9.298703472103597e-05,7.745695888892969e-06,0,right_area,0.0,0.9
308,0.0002517187912918,0.0,0,right_area,0.0,0.73
309,0.0017515032720601,0.0012812985484322,0,right_area,0.0,0.39
310,0.0134547382085359,0.0083902295703262,0,other,0.0,0.07
311,0.0298694380371408,0.0147483682813117,0,other,0.0,0.02
312,0.0154290965467868,0.0053489189296736,0,other,0.0,0.01
313,0.0104601807667252,0.0021479338338456,0,other,0.0,0.0
314,0.0029887068419439,0.0006800480267377,0,other,0.0,0.0
315,0.0047849397688061,0.0011414338401018,0,other,0.0,0.0
316,0.0074341310664534,0.0017535774264354,0,other,0.0,0.0
317,0.0037172143865332,0.0021638518818942,0,other,0.0,0.0
318,0.0031320963468368,0.0022656444267655,0,other,0.0,0.0
319,0.0014098042456186,0.0007882201134502,0,other,0.0,0.0
320,0.0026531123549192,0.0014110582906458,0,other,0.0,0.0
321,0.0008506861934419,0.0017430574483221,0,other,0.0,0.0
322,0.0012550247637653,0.0013347278846659,0,other,0.0,0.0
323,0.0024209932891174,0.0016238709031066,0,other,0.0,0.0
324,0.0011941530120891,0.0006214408414698,0,other,0.0,0.0
325,0.0031572379672017,0.0017677809806539,0,other,0.0,0.0
326,0.0050770894169509,0.0044258659497755,0,other,0.0,0.0
327,0.0060974222273998,0.0045161626165601,0,other,0.0,0.0
328,0.0069297839834461,0.0056443760885992,0,other,0.0,0.0
329,0.0017624399929976,0.0014867701077758,0,other,0.0,0.0
330,0.0015700675462832,0.0014526611717242,0,other,0.0,0.0
331,0.0021740221766258,0.0022757663457317,0,other,0.0,0.0
332,0.0015131199753386,0.0008638020585718,0,other,0.0,0.0
333,0.000426776784739,0.0003650740862391,0,other,0.0,0.0
334,0.001087662001836,0.0010778048843774,0,other,0.0,0.0
335,0.0004711619235602,0.0005970832939681,0,other,0.0,0.0
336,0.00081845732909,0.0014906580405719,0,other,0.0,0.0
337,0.0003042103545934,0.0010617484725115,0,other,0.0,0.0
338,9.190657009492938e-05,0.0002001372329863,0,other,0.0,0.0
339,0.0003645145858003,7.105427357601002e-17,0,other,0.0,0.0
340,0.0001526854140911,2.3501235020612666e-05,0,other,0.0,0.0
341,6.383515448885141e-05,5.530676979864095e-05,0,other,0.0,0.0
342,0.0001847067658142,0.0001708118959769,0,other,0.0,0.0
343,0.0001831411217984,0.000215638145044,0,other,0.0,0.0
344,4.721426480306202e-05,0.0003294516065345,0,other,0.0,0.0
345,1.75084897106359e-05,0.0002278848866481,0,other,0.0,0.0
346,5.366688333030656e-05,4.429603149979316e-05,0,other,0.0,0.0
347,0.0001916036133805,6.259817164644575e-05,0,other,0.0,0.0
348,0.0003476196126369,0.0002041488289512,0,other,0.0,0.0
349,0.0005291605902021,0.0002780858849589,0,other,0.0,0.0
350,0.0021340892775976,0.0008889760078123,0,other,0.0,0.0
351,0.0022871317388746,0.0006836656023335,0,other,0.0,0.0
352,0.0008805120301769,0.0001593998505923,0,other,0.0,0.0
353,0.0009870763382207,0.0004231930238928,0,other,0.0,0.0
354,0.00035714049068,0.0002379305415143,0,other,0.0,0.0
355,0.0009120331326284,0.0002648494352547,0,other,0.0,0.0
356,0.0019068929400312,8.084505199203268e-05,0,other,0.0,0.0
357,0.0007832290708525,0.0001001577646124,0,other,0.0,0.0
358,0.0001453471286201,0.0003311535396336,0,other,0.0,0.0
359,4.522156547248568e-05,0.0001137903425625,0,other,0.0,0.0
360,0.0001991784297584,0.0001486714236996,0,other,0.0,0.0
361,0.000374714572449,0.0002857868571768,0,other,0.0,0.0
362,0.0002867430072396,8.593582290880674e-05,0,other,0.0,0.0
363,0.0005722336789424,6.815393481447847e-05,0,other,0.0,0.0
364,0.0001427380025965,2.958586172652805e-05,0,other,0.0,0.0
365,6.13122706385757e-05,2.7642225237812448e-05,0,other,0.0,0.0
366,0.0002501095042399,8.691473993312969e-05,0,other,0.0,0.0
367,0.0002932118218934,0.000140252989572,0,other,0.0,0.0
368,0.0003490690483007,6.013466524055123e-05,0,other,0.0,0.0
369,9.090104050303428e-05,0.0001029144487064,0,other,0.0,0.0
370,2.6954911926313315e-05,7.327647641250178e-05,0,other,0.0,0.0
371,1.5823683952557436e-05,6.279506620127372e-05,0,other,0.0,0.0
372,4.711364478874063e-05,0.0001231447462174,0,other,0.0,0.0
373,8.307323048207878e-05,6.506040464678608e-05,0,other,0.0,0.0
374,0.000127219590802,8.166763214358432e-05,0,other,0.0,0.0
375,0.0001722245566171,8.099955570698354e-05,0,other,0.0,0.0
376,5.82242759168751e-05,2.654615827777329e-05,0,other,0.0,0.0
377,5.046630310033555e-05,5.427707910861459e-05,0,other,0.0,0.0
378,0.0006301885943368,0.0003716164327106,0,other,0.0,0.0
379,0.0021556510327272,0.001041224644421,0,other,0.0,0.0
380,0.0011987715018414,0.0007586291589484,0,other,0.0,0.0
381,0.0039742063789831,0.0027424381545709,0,other,0.0,0.0
382,0.0057207459025014,0.0038828699777818,0,other,0.0,0.0
383,0.0093429697925799,0.0025703123032842,0,other,0.0,0.0
384,0.0053237249267538,0.0015417319989515,0,other,0.0,0.0
385,0.0026479576398938,0.0009521292383724,0,other,0.0,0.0
386,0.0012753184085763,0.0002228718593827,0,other,0.0,0.0
387,0.0041213052161291,0.0007230615837312,0,other,0.0,0.0
388,0.0046504313916962,0.0013388149248831,0,other,0.0,0.0
389,0.0021315146132084,0.0005348801579155,0,other,0.0,0.0
390,0.0074838482446719,0.0014685545527454,0,other,0.0,0.0
391,0.0131518435994771,0.0026576979864841,0,other,0.0,0.0
392,0.0059525646711091,0.0013589153036933,0,other,0.0,0.0
393,0.0023551056611988,0.000446465828053,0,other,0.0,0.0
394,0.0014560103655136,6.412034141503965e-05,0,other,0.0,0.0
395,0.0006907417036036,0.0002844124604701,0,other,0.0,0.0
396,0.0018386262603526,0.0010409134019452,0,other,0.0,0.0
397,0.001371495679752,0.0002582615286568,0,other,0.0,0.0
398,0.0013795189372347,6.400918801144462e-05,0,other,0.0,0.0
399,0.0003028499153379,0.0002579591250863,0,other,0.0,0.0
400,0.0005811803897738,0.00018517195759,0,other,0.0,0.0
401,0.0028380507111428,0.0008200756762888,0,other,0.0,0.0
402,0.0037141626141699,0.0021809657616729,0,other,0.0,0.0
403,0.0049941037158416,0.0026189119495249,0,other,0.0,0.0
404,0.0015941350992398,0.000926195550348,0,other,0.0,0.0
405,0.0027129016553196,0.0023707592976227,0,other,0.0,0.0
406,0.0045780055796808,0.0047446655197091,0,other,0.0,0.0
407,0.0044843340123397,0.0033978138740877,0,other,0.0,0.0
408,0.003830764343964,0.0026402028343602,0,other,0.0,0.0
409,0.0014339988867487,0.0007686652730962,0,other,0.0,0.0
410,0.0003861158095596,0.0007345573230909,0,other,0.0,0.0
411,0.0011762102093948,0.0002389895963194,0,other,0.0,0.0
412,0.0025640602148986,0.00084945042913,0,other,0.0,0.0
413,0.0029245575182156,0.0017238919181126,0,other,0.0,0.0
414,0.000641075061165,0.0005484829226694,0,other,0.0,0.0
415,4.309744195751364e-05,0.000517666482483,0,other,0.0,0.0
416,2.622792694562037e-05,0.0001287211335069,0,other,0.0,0.0
417,0.0005574785936263,5.9550502759415e-05,0,other,0.0,0.0
418,0.0020351869808054,0.0002452468973244,0,other,0.0,0.0
419,0.0007088867125126,0.0001770214707781,0,other,0.0,0.0
420,0.0014845531083593,0.0006772979924532,0,other,0.0,0.0
421,0.0031503837715722,0.0014592898761913,0,other,0.0,0.0
422,0.0016108289208729,0.000980101611619,0,other,0.0,0.0
423,0.0008573680123917,0.0004924545496242,0,other,0.0,0.0
424,0.0005733802137297,0.0004594832761386,0,other,0.0,0.0
425,0.0001536696621483,0.0001300250987298,0,other,0.0,0.0
426,0.0004335878488912,0.0004270045720887,0,other,0.0,0.0
427,0.0017252036987565,0.0015927035449446,0,other,0.0,0.0
428,0.0005711956287453,0.0004113953413709,0,other,0.0,0.0
429,0.0007390600479364,4.398532482218081e-05,0,other,0.0,0.0
430,0.0027436101505674,0.0004643526227183,0,other,0.0,0.0
431,0.0096826608326782,0.0019104344457911,0,other,0.0,0.0
432,0.0055428335356732,0.000840675456037,0,other,0.0,0.0
433,0.0032663652897541,0.000476266510301,0,other,0.0,0.0
434,0.0010033520643713,0.0001280251459085,0,other,0.0,0.0
435,0.0011594416941445,0.0002840142946002,0,other,0.0,0.0
436,0.0005043271344522,0.0002270058615424,0,other,0.0,0.0
437,0.0002156858289167,8.304584225105613e-05,0,other,0.0,0.0
438,0.0001574130361724,0.0001903287318842,0,other,0.0,0.0
439,0.0006062145735448,0.000513460774909,0,other,0.0,0.0
440,0.0001838448989809,0.0001739859396702,0,other,0.0,0.0
441,0.0005162211249214,0.0003289356397727,0,other,0.0,0.0
442,0.0015874156232978,0.0005436951003307,0,other,0.0,0.0
443,0.004358432097471,0.0003981798314401,0,other,0.0,0.0
444,0.0013348679849656,0.00011296576869,0,other,0.0,0.0
445,0.0017478254955275,0.0001973326791644,0,other,0.0,0.0
446,0.0020020638695696,0.0004310633053602,0,other,0.0,0.0
447,0.0008834571717235,0.0002320964870995,0,other,0.0,0.0
