Frame,nose_dist,body_dist,freezing,location,Left,Right
127,0.0030963479966649,0.0018630714435863,0,left,0,0
128,0.0030984898151425,0.0023372092020733,0,left,0,0
129,0.0063526254440972,0.0042992799919343,0,left,0,0
130,0.0058011847266283,0.0049554208766172,0,left,0,0
131,0.0063811120802804,0.0062127748042844,0,left,0,0
132,0.0072430159955511,0.0070940447846622,0,left,0,0
133,0.008016122175375,0.0087259278827056,0,left,0,0
134,0.0118162435111202,0.0132996244644729,0,left,0,0
135,0.0103017068160462,0.0097775563571042,0,left,0,0
136,0.0083626377753814,0.0079588052326687,0,left,0,0
137,0.0078788110432792,0.008149822297699,0,left,0,0
138,0.0078081866789391,0.0090619298475171,0,left,0,0
139,0.0066020459470622,0.0088654541592136,0,left,0,0
140,0.0026099542200701,0.0034166864379563,0,left,0,0
141,0.000888952600178,0.0017836553255034,0,left,0,0
142,0.000935434442037,0.0007315922331538,0,left,0,0
143,0.0042936666068682,0.0015611056269015,0,left,0,0
144,0.0106747400620748,0.0038056084440617,0,left,0,0
145,0.0069029442528629,0.0039344045534344,0,left,0,0
146,0.0048013280507442,0.0041280190913356,0,left,0,0
147,0.004203676549307,0.0035230640490704,0,left,0,0
148,0.0030127493674068,0.0018740273064742,0,left,0,0
149,0.0041780908927713,0.0020131149130955,0,left,0,0
150,0.0028875342528432,0.0019328504625662,0,left,0,0
151,0.0008345426653408,0.0005366808677295,0,left,0,0
152,0.0017587242971175,0.0005790912421583,0,left,0,0
153,0.0026040953334105,0.0004577828476796,0,left,0,0
154,0.0025969701644294,0.0004841203078978,0,left,0,0
155,0.0026304401309144,0.0003507348458887,0,left,0,0
156,0.0020722262832157,5.677598178893901e-05,0,left,1,0
157,0.0021007204368077,0.0002113650756558,0,left,1,0
158,0.0015831472151584,0.0009591626969618,0,left,1,0
159,0.0009369216173543,0.0010511128209119,0,left,1,0
160,0.0004727765435012,0.0004309367830848,0,left,1,0
161,0.0004225317052695,0.0002216958853974,0,left,1,0
162,0.0005155070086922,0.0002319069933651,0,left,1,0
163,0.0006428346246266,0.0005088378683871,0,left,1,0
164,0.0015971108057163,0.0003976017503606,0,left,1,0
165,0.0008049016901878,0.0003219681959366,0,left,1,0
166,0.0005220697198378,7.70912749072687e-05,0,left,1,0
167,0.0015032448975629,0.0002770328576351,0,left,1,0
168,0.0064339821886706,0.0005332284979554,0,left,1,0
169,0.0125499540314755,0.000427654509279,0,left,0,0
170,0.007499662744113,0.0011639779863322,0,left,0,0
171,0.0050870680459481,0.0027137195134054,0,left,0,0
172,0.006115323103571,0.0041603470293215,0,left,0,0
173,0.0072287635621023,0.0063157124123595,0,left,0,0
174,0.010431965567003,0.0112091132902255,0,left,0,0
175,0.0090157107675097,0.0077667095276929,0,left,0,0
176,0.0072344135089071,0.0070893582108931,0,left,0,0
177,0.0076018916767682,0.0071535879641525,0,left,0,0
178,0.0106184912735473,0.0098810430586102,0,left,0,0
179,0.0171557620556861,0.0169913373739956,0,left,0,0
180,0.0121369605064944,0.0130948257916388,0,left,0,0
181,0.0107513949834449,0.0118340553118171,0,left,0,0
182,0.0105752421620025,0.0122036626783252,0,left,0,0
183,0.0115608528551392,0.0120733627861345,0,other,0,0
184,0.0133658969680765,0.0134510859235821,0,right,0,0
185,0.0081397057659299,0.0078556071346848,0,right,0,0
186,0.006297474779881,0.0065968531073434,0,right,0,0
187,0.0047549728581681,0.0048826693451098,0,right,0,0
188,0.0083578964774752,0.0043835379199084,0,right,0,0
189,0.0125603718214687,0.0090447149291399,0,right,0,0
190,0.0106521661166014,0.0127282994416285,0,right,0,0
191,0.0084513240922615,0.0129404664140707,0,right,0,0
192,0.0074714647271308,0.010942526463233,0,right,0,0
193,0.0076812094152657,0.0094454276639382,0,right,0,0
194,0.0073917156894242,0.0093720432020418,0,right,0,0
195,0.0063043975002658,0.0058294887363119,0,right,0,0
196,0.0045602517104219,0.0059772983563279,0,right,0,0
197,0.0038863580655139,0.0049935913771904,0,right,0,0
198,0.0029841578675425,0.0049015174440496,0,right,0,0
199,0.0019306581874792,0.0036703651753163,0,right,0,0
200,0.002220558502003,0.0017784211047423,0,right,0,0
201,0.002822835929459,0.0015654375137369,0,right,0,0
202,0.002970014233501,0.0013152953592777,0,right,0,0
203,0.0018850669849564,0.0015514309686353,0,right,0,0
204,0.0017647636005843,0.0020853754638965,0,right,0,0
205,0.0021893745267403,0.0004593766443839,0,right,0,0
206,0.0025613190840941,0.0001415028513167,0,right,0,0
207,0.0027547315345225,0.0001888787313079,0,right,0,0
208,0.0022741747674021,0.0002679842340322,0,right,0,0
209,0.0011839029486526,3.924838290780396e-05,0,right,0,0
210,0.0005485525649347,0.0001707613169948,0,right,0,0
211,0.0008961520790732,0.0001560528869586,0,right,0,0
212,0.0016553780768943,0.0002933063801751,0,right,0,0
213,0.0017369142158788,0.0005686603540599,0,right,0,0
214,0.0012518445185863,0.0011273862463186,0,right,0,0
215,0.000911517169797,0.0003872571435456,0,right,0,0
216,0.0005747519129383,0.0003033757012892,0,right,0,0
217,0.0016170438884534,7.009452770184416e-05,0,right,0,0
218,0.0028676348478978,0.000262111295414,0,right,0,0
219,0.0026689730935765,0.0011414837160648,0,right,0,0
220,0.0025891705492303,0.0009663049130208,0,right,0,0
221,0.002448892013599,0.0006097846375169,0,right,0,0
222,0.0020610154655601,0.0002591310411666,0,right,0,0
223,0.0013275459090793,0.0003057944151033,0,right,0,0
224,0.0002957153311753,6.954628039622505e-05,0,right,0,0
225,0.0003119541472719,0.0001066752173486,0,right,0,0
226,0.0004379638088169,0.0001460453085568,0,right,0,0
227,0.0003515146967717,0.000547865963589,0,right,0,0
228,0.0012793145237538,0.0006410845000462,0,right,0,0
229,0.0012713420107965,0.00046557728509,0,right,0,0
230,0.0005046875846559,8.765587167202418e-05,0,right,0,0
231,0.00035506144056,8.796502506433974e-05,0,right,0,0
232,0.0002844454534195,0.0003814780840973,0,right,0,0
233,0.0001408349166958,0.0003818272205611,0,right,0,0
234,7.714545797197306e-05,0.0004536190628,0,right,0,0
235,0.0001787385237983,0.0001788810262501,0,right,0,0
236,0.0002292673647186,0.0001435598056645,0,right,0,0
237,0.0001791542242119,0.0001069851041602,0,right,0,0
238,8.283263396190506e-05,2.216160361545857e-05,0,right,0,0
239,0.0001987163755868,0.0004588999086975,0,right,0,0
240,0.0002932221554939,0.0018818469007204,0,right,0,0
241,0.000408351163625,0.0006745370707967,0,right,0,0
242,0.0006232582479202,0.0002749145152158,0,right,0,0
243,0.0007864160432103,0.0002164052480384,0,right,0,0
244,0.000849972525126,8.516178767776295e-05,0,right,0,0
245,0.0008209921375999,5.62022106461693e-05,0,right,0,0
246,0.0006984241675013,3.071994892689336e-05,0,right,0,0
247,0.0004576799841295,9.271409851363791e-06,0,right,0,0
248,0.0001005323635721,2.964417024687643e-05,0,right,0,0
249,0.0003009484061081,0.0001052090139007,0,right,0,0
250,0.000942621653717,0.0001343928577535,0,right,0,0
251,0.0015137941995173,0.0004416493333096,0,right,0,0
252,0.0019749339925609,0.0007673867060834,0,right,0,0
253,0.0023494539574457,0.0007787628541577,0,right,0,0
254,0.0026373442514162,0.0014475622981449,0,right,0,0
255,0.002838614219044,0.0013894476664254,0,right,0,0
256,0.0029532774848293,0.0013177855891273,0,right,0,0
257,0.0029813099718674,0.0017886611823415,0,right,0,0
258,0.0029227426749087,0.0026735481564001,0,right,0,0
259,0.002777571458648,0.0042557617696647,0,right,0,0
260,0.0025458028138921,0.0026542921146319,0,right,0,0
261,0.0022480615878993,0.0020153832377283,0,right,0,0
262,0.0019450127913845,0.001483270521777,0,right,0,0
263,0.0017322900366072,0.0012795596157473,0,right,0,0
264,0.0022787501384309,0.0007107784285226,0,right,0,0
265,0.0036905501485193,0.0007931614852587,0,right,0,0
266,0.0029955080845426,0.0007467847334984,0,right,0,0
267,0.0035113785194325,0.0002152183646516,0,right,0,0
268,0.0012366616995869,0.000864917470476,0,right,0,0
269,0.0031611411020989,0.0026267926432913,0,right,0,0
270,0.0036613731957213,0.0026219970698202,0,right,0,0
271,0.0027755962761578,0.002340581304468,0,right,0,0
272,0.0021834578640262,0.0020162522340098,0,right,0,0
273,0.0033658676588409,0.0025147932113425,0,right,0,0
274,0.0044887899946458,0.0042406598374904,0,right,0,0
275,0.0046149613090094,0.0041008133521156,0,right,0,0
276,0.0059724377430454,0.0054471781677401,0,right,0,0
277,0.0058733039797881,0.0060921353686479,0,right,0,0
278,0.0076951851026567,0.0080482239654446,0,right,0,0
279,0.0124372757505511,0.0122443799609757,0,right,0,0
280,0.0086900612812637,0.0084317783797456,0,right,0,0
281,0.0075098829204503,0.0074420997268087,0,right,0,0
282,0.0084916585233032,0.0090634589629869,0,right,0,0
283,0.0089134638500808,0.0098947759460963,0,right,0,0
284,0.0129103116966375,0.0122725199298015,0,right,0,0
285,0.0078689415458848,0.0081991955578505,0,right,0,0
286,0.0055998491738466,0.0058557740737723,0,right,0,0
287,0.0040769679619519,0.0047547630768887,0,right,0,0
288,0.0034535016761804,0.0029791698829251,0,right,0,0
289,0.0036622168205779,0.0034568210201539,0,right,0,0
290,0.0010975615616611,0.0013772024594261,0,right,0,0
291,0.0026096468406806,0.0003733887753523,0,right,0,0
292,0.0031880435815356,0.0005533634669839,0,right,0,0
293,0.0024823056771298,0.0007405429735332,0,right,0,0
294,0.0039082665002022,0.0008107486124965,0,right,0,0
295,0.0022718028068207,0.0006721908155417,0,right,0,0
296,0.0020580737994385,0.0014371589420845,0,right,0,0
297,0.0025186014628199,0.0010930894705041,0,right,0,0
298,0.002065083087829,0.0011188131338488,0,right,0,0
299,0.0007261683003135,0.0036860442168357,0,right,0,0
300,0.0011562896399181,0.0022177624220953,0,right,0,0
301,0.0025767881685774,0.0013654041398712,0,right,0,0
302,0.0034105240390171,0.0006902444785048,0,right,0,0
303,0.0026489299846464,0.0010240317593791,0,right,0,0
304,0.0028859983020294,0.0012356708006337,0,right,0,0
305,0.0007319062127745,0.0003299267052659,0,right,0,0
306,0.0005195099143634,0.0003125268467824,0,right,0,0
307,0.0006765568070027,0.0001544440927214,0,right,0,0
308,0.0010387056548632,0.0005874841538745,0,right,0,0
309,0.0052046535812106,0.0015918739602211,0,right,0,0
310,0.0040876574098141,0.0004857190324259,0,right,0,0
311,0.0052825411790114,0.0006587498393751,0,right,0,0
312,0.0042066234482518,0.0015943009785859,0,right,0,0
313,0.0036960722587619,0.0024432628430659,0,right,0,0
314,0.0057231958000145,0.0051931623185918,0,right,0,0
315,0.0034875605644888,0.0037533296362137,0,right,0,0
316,0.002859928459262,0.0025297304274627,0,right,0,0
317,0.0010116590023531,0.0018133197772133,0,right,0,0
318,0.0012730537609342,0.0016018715327333,0,right,0,0
319,0.0040468533919511,0.0019708728497818,0,right,0,0
320,0.0025740790622313,0.0007423429036348,0,right,0,0
321,0.0004882413164986,0.0009516081891131,0,right,0,0
322,0.0036815275228375,0.0015216143758577,0,right,0,0
323,0.0020213686212682,0.0003904613533295,0,right,0,0
324,0.0022579288230099,0.0012741392229633,0,right,0,0
325,0.0024056780350961,0.0011121873118795,0,right,0,0
326,0.0038190535221845,0.0008802383206562,0,right,0,0
327,0.0028480493196562,0.0005100174703985,0,right,0,0
328,0.0022592874581813,0.0005061880162758,0,right,0,0
329,0.0018224898942532,0.0003195150610486,0,right,0,0
330,0.0011370464240366,4.169220416247841e-05,0,right,0,0
331,0.0003391907667374,0.0002814065959568,0,right,0,0
332,0.001925373639784,0.0006893450435258,0,right,0,0
333,0.0004674053929042,0.0002516339021053,0,right,0,0
334,0.0002560246851387,0.0005709579285192,0,right,0,0
335,0.0005946018526573,0.000652887193182,0,right,0,0
336,0.0009531365611174,0.0002510268472279,0,right,0,0
337,0.002232950496143,0.0002111952684303,0,right,0,0
338,0.0054850066120172,0.0005132260982104,0,right,0,0
339,0.0063352806296714,0.0013764910082606,0,right,0,0
340,0.0044893136327316,0.0020460450680268,0,right,0,0
341,0.0045718079624505,0.0033825767254945,0,right,0,0
342,0.0040433995269363,0.0037008982466665,0,right,0,0
343,0.0030640532021013,0.0024316855104143,0,right,0,0
344,0.0014356587940171,0.0007115095523564,0,right,0,0
345,0.0004015394951024,0.0008711543646982,0,right,0,0
346,0.0001477023878447,0.0010271134888255,0,right,0,0
347,0.0006307545025439,0.0010309549300096,0,right,0,0
348,0.0029772609058711,0.0012089835816587,0,right,0,0
349,0.0053279801918042,0.0040752473419168,0,right,0,0
350,0.0052763822728426,0.0045368651298293,0,right,0,0
351,0.0056584163911197,0.0060329384839184,0,right,0,0
352,0.003904630404517,0.0049361054781424,0,right,0,0
353,0.0060405076191945,0.0056250697874347,0,right,0,0
354,0.011609607267723,0.0096484939136079,0,right,0,0
355,0.0062973482298158,0.0075230880230563,0,right,0,0
356,0.0028527461472934,0.0041858669948992,0,right,0,0
357,0.0021715917194765,0.0022897030022745,0,right,0,0
358,0.0004965483221123,0.0009146940126261,0,right,0,0
359,0.0002682948710408,0.0009141173663117,0,right,0,0
360,0.000406448544514,0.0001857221868152,0,right,0,0
361,0.0005964921116506,0.0011168543333444,0,right,0,0
362,0.0008382457670788,0.0011167801696122,0,right,0,0
363,0.0019585546675944,0.001191500957119,0,right,0,0
364,0.0050179540049787,0.0019965016719907,0,right,0,0
365,0.0037298789897786,0.0020096510511074,0,right,0,0
366,0.0027982736786106,0.0026552890002861,0,right,0,0
367,0.0012604472172233,0.0022694468181257,0,right,0,0
368,0.0021881813393504,0.0008821469191794,0,right,0,0
369,0.0020448459494782,0.0013612984116966,0,right,0,0
370,0.0029106502341997,0.0016376912881098,0,right,0,0
371,0.0038594812216914,0.0026812285599081,0,right,0,0
372,0.0048079663347961,0.0041684070779379,0,right,0,0
373,0.0058158557144522,0.006242310386798,0,right,0,0
374,0.0089428502313435,0.0090203996134535,0,right,0,0
375,0.0056163893408943,0.0068409358244018,0,right,0,0
376,0.0050406952199676,0.0049597351985405,0,left,0,0
377,0.005880475460068,0.0053294968836819,0,left,0,0
378,0.0058008653965359,0.0060981407611381,0,left,0,0
379,0.0106157004408662,0.0099070570666613,0,left,0,0
380,0.0069063423504494,0.0078679898502848,0,left,0,0
381,0.0047361214855666,0.0060138769390757,0,left,0,0
382,0.0070672042476104,0.0060273093357749,0,left,0,0
383,0.0084349049280601,0.0065173963611118,0,left,0,0
384,0.0101130254204621,0.0095852116082924,0,left,0,0
385,0.0062423333914049,0.0070234575938637,0,left,0,0
386,0.004306161227549,0.0047614711989046,0,left,0,0
387,0.0055908427935812,0.0050466922048457,0,left,0,0
388,0.0057851004037691,0.0049544455384582,0,left,0,0
389,0.0078360178909175,0.0075118961330715,0,left,0,0
390,0.0041137201496155,0.0045757672020628,0,left,0,0
391,0.0025639935526498,0.0029606136688517,0,left,0,0
392,0.0021942585726974,0.001643785849117,0,left,0,0
393,0.0030348694469101,0.0019803292986757,0,left,0,0
394,0.0024372285257742,0.0030295216674414,0,left,0,0
395,0.0053139542592992,0.0026314170439168,0,left,0,0
396,0.0044016239844223,0.0025154976635356,0,left,0,0
397,0.0085861922339954,0.0023665558370356,0,left,0,0
398,0.0056093525861908,0.002724843093184,0,left,0,0
399,0.0059986490575239,0.0044109421899273,0,left,0,0
400,0.0032365291428493,0.0034664013996271,0,left,0,0
401,0.001757022315166,0.0023355329668237,0,left,0,0
402,0.001745258278862,0.0027313858175333,0,left,0,0
403,0.0014558306130474,0.0016881705670383,0,left,0,0
404,0.001387711694412,0.0008983631435931,0,left,0,0
405,0.0030408137655491,0.0014903185358537,0,left,0,0
406,0.003784603674776,0.001026220917375,0,left,0,0
407,0.0025473230359567,0.0006290473698425,0,left,0,0
408,0.0017989408167448,0.0013344697610978,0,left,0,0
409,0.0016059910026614,0.0013578510693689,0,left,0,0
410,0.0005825508013058,0.0001962445913241,0,left,0,0
411,0.0001719704272912,0.0005310807499218,0,left,0,0
412,0.0002479874951078,0.0009660731078438,0,left,0,0
413,0.0007747075207049,0.0006412341488589,0,left,0,0
414,0.0013985428325328,0.0007051216548136,0,left,0,0
415,0.0003745826875769,0.0002477611095909,0,left,0,0
416,0.0002508884677227,6.790211950865678e-05,0,left,0,0
417,9.43272541519191e-05,1.3323210928052523e-05,0,left,0,0
418,0.0007224593538327,0.0001025993255548,0,left,0,0
419,0.000975166232818,0.0004217782252918,0,left,0,0
420,0.0003812686056483,0.0006547017585433,0,left,0,0
421,0.0001878112181495,0.0007856636775544,0,left,0,0
422,0.0004348964254442,0.0003702501953612,0,left,0,0
423,0.000697414193189,0.000629617052325,0,left,0,0
424,0.0033800837893187,0.0012655175674561,0,left,0,0
425,0.0042963940553125,0.0005647305799187,0,left,0,0
426,0.0028102175229472,0.0009799310179575,0,left,0,0
427,0.0022179343239505,0.0011027003436649,0,left,0,0
428,0.0020519868724873,0.0006203816251075,0,left,0,0
429,0.0013463722034277,0.000321217365655,0,left,0,0
430,0.0005598304576861,0.0005773896171843,0,left,0,0
431,0.000420439254918,0.0007032924750588,0,left,0,0
432,0.0006481771684402,0.0005440022095941,0,left,0,0
433,0.0023145792887769,0.0003876161363473,0,left,0,0
434,0.0048519624849825,0.0014781357182368,0,left,0,0
435,0.0033837953011881,0.0014154938169323,0,left,0,0
436,0.0023116934760172,0.0016546259907584,0,left,0,0
437,0.0030058752521917,0.002526875206907,0,left,0,0
438,0.0036781004706206,0.0035083061806374,0,left,0,0
439,0.0054289580644575,0.0055170787180044,0,left,0,0
440,0.0042323592380462,0.003482774737486,0,left,0,0
441,0.0035995795425366,0.0033138056086752,0,left,0,0
442,0.0042362897312446,0.0042076611340341,0,left,0,0
443,0.005164439105344,0.0047408747496131,0,left,0,0
444,0.0050432476947402,0.0051870199467944,0,left,0,0
445,0.0042838988450882,0.0032306987157057,0,left,0,0
446,0.0023498571336457,0.0023305151309185,0,left,0,0
447,0.0011913577568437,0.0011341028463711,0,left,0,0
448,0.0005727615003378,0.0005384307990866,0,left,0,0
449,0.0007119539050816,0.0007829719545653,0,left,0,0
450,0.0004066577376551,0.0001896339560216,0,left,0,0
451,0.0019685226294892,0.0010699291047567,0,left,0,0
452,0.0013857764512434,0.0008858213644236,0,left,0,0
453,0.0008201375859048,0.0010664690402036,0,left,0,0
454,0.0014371341454656,0.0013865172274091,0,left,0,0
455,0.0014868868649556,0.0005348205523687,0,left,0,0
456,0.0007926814202288,0.0002715182687922,0,left,0,0
457,0.0014710301212809,0.0004326987204335,0,left,0,0
458,0.0037403890985305,0.0007982925825554,0,left,0,0
459,0.0037656828427232,0.0018449771002144,0,left,0,0
460,0.0024954759431709,0.0015318876783539,0,left,0,0
461,0.0025358050710971,0.0023329158561647,0,left,0,0
462,0.0028958553416102,0.0027315878729029,0,left,0,0
463,0.0038083036103356,0.0023933413199628,0,left,0,0
464,0.0027769847385064,0.0025574971386654,0,left,0,0
465,0.0024926605486419,0.0033335493594972,0,left,0,0
466,0.0035564598049641,0.0032663948382161,0,left,0,0
467,0.0034685256624055,0.0023239241508266,0,left,0,0
468,0.0042382413511375,0.0041508400615769,0,left,0,0
469,0.0079291605222319,0.0070608787345709,0,left,0,0
470,0.0047117527374246,0.0050018865102839,0,left,0,0
471,0.0032048536125257,0.003595136489067,0,left,0,0
472,0.0042160318392188,0.0036399109991919,0,left,0,0
473,0.0052910899438526,0.0036109232813496,0,left,0,0
474,0.0067429319559281,0.005088972773433,0,left,0,0
475,0.0045466511591855,0.0038730701099725,0,left,0,0
476,0.0037346993331018,0.0036677238831254,0,left,0,0
477,0.0044050414785349,0.0032070848742335,0,left,0,0
478,0.0063404582502459,0.0048518383351415,0,left,0,0
479,0.0093804846587622,0.0093115055176192,0,left,0,0
480,0.006392833762722,0.0063411033659255,0,left,0,0
481,0.0045097020542593,0.0061122951931948,0,left,0,0
482,0.0038518349555572,0.0047037668269754,0,left,0,0
483,0.0016649497173079,0.0019851925251285,0,left,0,0
484,0.0012668868338456,0.000228517503668,0,left,0,0
485,0.000954471802265,0.0010150219092292,0,left,0,0
486,0.0006117635994222,0.0007205386585914,0,left,0,0
487,0.0006113061399984,0.0001711251460853,0,left,0,0
488,0.0017622302269598,0.0005206822039955,0,left,0,0
489,0.0008077048088288,0.0018057995275804,0,left,0,0
490,0.0010517065887419,0.0008085916146906,0,left,0,0
491,0.0007236610892445,0.0004006905409486,0,left,0,0
492,0.0004438602408644,0.0004317839782139,0,left,0,0
493,0.0017497962063312,0.0005861189367051,0,left,0,0
494,0.0028213662563299,0.0020432231809975,0,left,0,0
495,0.0009942699214145,0.0011173340513183,0,left,0,0
496,8.180106608736508e-05,0.0013040811969036,0,left,0,0
497,0.000422888681261,0.0006998325202475,0,left,0,0
498,0.0006000126187254,0.000351117762658,0,left,0,0
499,0.0007182980337437,0.0003649943096508,0,left,0,0
500,0.0005772959667766,0.0005866741331211,0,left,0,0
501,0.0014737846869556,0.0005199633462648,0,left,0,0
502,0.0008934480857647,0.0006537034492139,0,left,0,0
503,0.0006312306980719,0.0011515260393523,0,left,0,0
504,0.000316976843892,0.0020970902508384,0,left,0,0
505,0.0002602360220099,0.0015142239170714,0,left,0,0
506,0.0002633319654479,0.0008018295053034,0,left,0,0
507,0.0002792089169935,0.0003398582704886,0,left,0,0
508,0.0003103807203992,2.699101400177301e-05,0,left,0,0
509,0.0003565436158249,0.0003382165966935,0,left,0,0
510,0.0004162229442028,0.0002710409890452,0,left,0,0
511,0.0004877339097602,0.0004059598604923,0,left,0,0
512,0.0005696665010306,0.0001475625964385,0,left,0,0
513,0.0006609798913833,0.0001894032781698,0,left,0,0
514,0.0007609421909101,0.0007906979980463,0,left,0,0
515,0.0008690369718032,0.0004151968589188,0,left,0,0
516,0.0009848371274682,0.0005571033012671,0,left,0,0
517,0.0019089808999578,0.00080913294607,0,left,0,0
