Time,Frame,nose_dist,body_dist,freezing,darting,Left,Right
5.07,76,0.0119075014681214,0.0004017707106809,0,0,0,0
5.13,77,0.0152549292713051,0.0008833297633921,0,0,0,0
5.2,78,0.0157904041654141,0.006033813590276,0,0,0,0
5.27,79,0.0135685669713699,0.0124703838794933,0,0,0,0
5.33,80,0.0145466710059527,0.0153786726069912,0,0,0,0
5.4,81,0.0156319739177096,0.0162456171481529,0,0,0,0
5.47,82,0.018061705224606,0.0172517692896937,0,0,0,0
5.53,83,0.0207779857723321,0.0198466911691437,0,0,0,0
5.6,84,0.0179821039300275,0.0210819548877254,0,0,0,0
5.67,85,0.013360030039829,0.0173150212076123,0,0,0,0
5.73,86,0.0065122219133224,0.016434369482304,0,0,0,0
5.8,87,0.0089199527760342,0.0078626665475354,0,0,0,0
5.87,88,0.0126613432031461,0.0036736908746101,0,0,0,0
5.93,89,0.0178639217635788,0.0058741089198406,0,0,0,0
6.0,90,0.0169875058036301,0.0111116008003026,0,0,0,0
6.07,91,0.0190880777318815,0.0134628783750943,0,0,0,0
6.13,92,0.0153707302320756,0.014359872579977,0,0,0,0
6.2,93,0.0080102693749987,0.0095531445377625,0,0,0,0
6.27,94,0.0016912416317393,0.003576320933679,0,0,0,0
6.33,95,0.001302878239094,0.0002849943148676,0,0,0,0
6.4,96,0.0077703454093956,0.0011169010968489,0,0,0,0
6.47,97,0.0158975399120694,0.0024383554575321,0,0,0,0
6.53,98,0.019934724510501,0.0069862997758297,0,0,0,0
6.6,99,0.0165896551166522,0.0124295054975709,0,0,0,0
6.67,100,0.0129401804776712,0.0104796866378849,0,0,0,0
6.73,101,0.0124760703254689,0.0082315085469433,0,0,0,0
6.8,102,0.0087941834996494,0.0077414248402593,0,0,0,0
6.87,103,0.0081423220039965,0.0054489737356881,0,0,0,0
6.93,104,0.0046258530344658,0.0038903970444301,0,0,0,0
7.0,105,0.0018951991491372,0.0031034001801904,0,0,0,0
7.07,106,0.0040158918709974,0.0046157155421043,0,0,0,0
7.13,107,0.0055059445683937,0.0054766546803338,0,0,0,0
7.2,108,0.0043050465842667,0.0062319175981344,0,0,0,0
7.27,109,0.0019587055612577,0.0019213346561125,0,0,0,0
7.33,110,0.0024963179190808,0.0011016640667671,0,0,0,0
7.4,111,0.0078089448247891,0.0054510502311759,0,0,0,0
7.47,112,0.0185764889509115,0.0133291136653342,0,0,0,0
7.53,113,0.0230565565160258,0.0193485459820007,0,0,0,0
7.6,114,0.0117419234351465,0.0107506772092372,0,0,0,0
7.67,115,0.0058791122419511,0.0007895083449086,0,0,0,0
7.73,116,0.0157407687194406,0.0069634905221252,0,0,0,0
7.8,117,0.0164490333738828,0.0133534811539695,0,0,0,1
7.87,118,0.0063466175903516,0.0086858601294657,0,0,0,1
7.93,119,0.0028440400796896,0.00291044104543,0,0,0,1
8.0,120,0.0042188210757001,0.000707702307436,0,0,0,1
8.07,121,0.0069166617573264,0.0002911686118381,0,0,0,1
8.13,122,0.0041512214274711,0.0004185641261185,0,0,0,1
8.2,123,0.0033487171240782,0.0007347341459115,0,0,0,1
8.27,124,0.0006464804055505,0.0011428433100089,0,0,0,1
8.33,125,0.0012231162299322,0.0008872335168658,0,0,0,1
8.4,126,0.0059128571725456,0.0021958852113985,0,0,0,1
8.47,127,0.0195068853260506,0.0060231593207502,0,0,0,1
8.53,128,0.0164445495210255,0.0033344790950647,0,0,0,0
8.6,129,0.008660505041263,0.0026965786531039,0,0,0,0
8.67,130,0.0034877790777085,0.0029663470938296,0,0,0,0
8.73,131,0.003019461020986,0.001069782181193,0,0,0,0
8.8,132,0.0117635268014625,0.0048385524573262,0,0,0,0
8.87,133,0.0173612224647476,0.0099124798214189,0,0,0,0
8.93,134,0.0228421088658093,0.016381894710879,0,0,0,0
9.0,135,0.0236381110177043,0.022822859828369,0,0,0,0
9.07,136,0.0266518725365858,0.0280023866297472,0,0,0,0
9.13,137,0.029343711495302,0.029854068858925,0,0,0,0
9.2,138,0.0307945281151828,0.0312889052719221,0,0,0,0
9.27,139,0.0289808980823116,0.0307428591265841,0,0,0,0
9.33,140,0.0288668833521021,0.0300107141735481,0,0,0,0
9.4,141,0.0293296884120709,0.0292661441772191,0,0,0,0
9.47,142,0.0291454439541584,0.02857099339304,0,0,0,0
9.53,143,0.0270248913643197,0.0265017377676219,0,0,0,0
9.6,144,0.0251144145319216,0.0248507358986269,0,0,0,0
9.67,145,0.0236168720002979,0.0229488997947558,0,1,0,0
9.73,146,0.0226219229043164,0.0225065027024557,0,1,0,0
9.8,147,0.0194023065455977,0.0209383194061135,0,1,0,0
9.87,148,0.0052549359756404,0.0122533368335698,0,1,0,0
9.93,149,0.0106482866782967,0.002049506470198,0,1,0,0
10.0,150,0.0186430844573337,0.0028853554058339,0,1,0,0
10.07,151,0.0250311707868707,0.0068742184847512,0,1,0,0
10.13,152,0.0235846121843107,0.0159320569670508,0,1,0,0
10.2,153,0.0189727402632959,0.0197768929029394,0,1,0,0
10.27,154,0.0178565639920818,0.0229925951444493,0,1,0,0
10.33,155,0.0244778763982477,0.0238220151388614,0,0,0,0
10.4,156,0.0279695776599645,0.0257485677747007,0,0,0,0
10.47,157,0.0294976958576523,0.0296281326962439,0,0,0,0
10.53,158,0.0287975502879043,0.0272175888522374,0,0,0,0
10.6,159,0.0258433097472643,0.025970874667067,0,0,0,0
10.67,160,0.0265453506859381,0.0275553032028604,0,0,0,0
10.73,161,0.0279797060228436,0.0262999560803136,0,0,0,0
10.8,162,0.0260807085688704,0.025172493789318,0,0,0,0
10.87,163,0.0271284056462135,0.0255687189907901,0,0,0,0
10.93,164,0.0243166433123559,0.0234723522667242,0,0,0,0
11.0,165,0.0168334192535452,0.0186912996411432,0,0,0,0
11.07,166,0.0215790608922143,0.0189843999614559,0,0,0,0
11.13,167,0.0237397691658279,0.0243473967519792,0,0,0,0
11.2,168,0.0231012518050737,0.0228127014542719,0,0,0,0
11.27,169,0.0241908941031665,0.0250751028889085,0,0,0,0
11.33,170,0.0232315655607028,0.0245500957510278,0,0,0,0
11.4,171,0.0231311419225045,0.0231865184882227,0,0,0,0
11.47,172,0.0188527713663019,0.0199602295107004,0,1,0,0
11.53,173,0.0092407773992748,0.0128977272243696,0,1,0,0
11.6,174,0.0138697076470853,0.0037155126898758,0,1,0,0
11.67,175,0.0217315495033775,0.0073338804669856,0,1,0,0
11.73,176,0.0174203007000263,0.0136226392915243,0,1,0,0
11.8,177,0.0154175142691278,0.0171120654495219,0,1,0,0
11.87,178,0.0229246584548962,0.0236705602851629,0,1,0,0
11.93,179,0.0278958092879225,0.0277456242644794,0,0,0,0
12.0,180,0.0274727230626123,0.027942544670719,0,0,0,0
12.07,181,0.0277583260872874,0.028063826735171,0,0,0,0
12.13,182,0.0283383166769786,0.0284017587309211,0,0,0,0
12.2,183,0.028603135526083,0.0285260976829983,0,1,0,0
12.27,184,0.0258084689275522,0.0252256078007758,0,1,0,0
12.33,185,0.0170746891597917,0.017842561704066,0,1,1,0
12.4,186,0.0091003228359987,0.0068282098066192,0,1,0,0
12.47,187,0.0149082749595175,0.0035189017046487,0,0,0,0
12.53,188,0.0207335200243391,0.0082198003033428,0,0,0,0
12.6,189,0.0189324348170348,0.0126488881769357,0,0,0,0
12.67,190,0.0153902860592758,0.0163060765606984,0,0,0,0
12.73,191,0.0152878105124619,0.0168129864886654,0,0,0,0
12.8,192,0.0160463260854362,0.0174811301432673,0,0,0,0
12.87,193,0.018071540687178,0.0173634750696443,0,0,0,0
12.93,194,0.0198425743372475,0.0191134054709976,0,0,0,0
13.0,195,0.0168155545426904,0.0206349782763383,0,0,0,0
13.07,196,0.0106637343387245,0.0167820251847418,0,0,0,0
13.13,197,0.0071655825483106,0.0110585603689358,0,0,0,0
13.2,198,0.0056782387210048,0.0055893153202113,0,0,0,0
13.27,199,0.0051908621413281,0.0041643739133466,0,0,0,0
13.33,200,0.0044455368326115,0.0042147876698074,0,0,0,0
13.4,201,0.0018523818120672,0.0027881894771528,0,0,0,0
13.47,202,0.0002119718548149,0.0012239803483061,0,0,0,0
13.53,203,0.0003198591265435,0.0008278035085883,0,0,0,0
13.6,204,9.54389220112374e-05,0.0006557903587203,0,0,0,0
13.67,205,7.349558641746312e-05,0.0002951206188166,0,0,0,0
13.73,206,0.0003823086634675,0.0002351200191575,0,0,0,0
13.8,207,0.0004217312501347,0.0002654780483981,0,0,0,0
13.87,208,0.0001487010007259,8.041628221436044e-05,0,0,0,0
13.93,209,0.0004032247777733,0.0001432305016902,0,0,0,0
14.0,210,0.0006519138379131,0.000142578975332,0,0,0,0
14.07,211,0.0008954334621597,0.0001056444620098,0,0,0,0
14.13,212,0.0011588633732207,0.0007138242285834,0,0,0,0
14.2,213,0.0031977924083556,0.0015787063439203,0,0,0,0
14.27,214,0.0092690327806099,0.0019200107550093,0,0,0,0
14.33,215,0.0055957621931711,0.0014782627620157,0,0,0,0
14.4,216,0.0067880882611584,0.0007536163281638,0,0,0,0
14.47,217,0.0130647450960837,0.0031398891005604,0,0,0,0
14.53,218,0.0117072999272288,0.001599965456773,0,0,0,0
14.6,219,0.0132748320039191,0.0059460612146934,0,0,0,0
14.67,220,0.0152038337004547,0.0095005184126482,0,0,0,0
14.73,221,0.0126887245641728,0.0090243086881785,0,0,0,0
14.8,222,0.00524621817694,0.0025811265391982,0,0,1,0
14.87,223,0.0017558423445678,0.0002395553429085,0,0,1,0
14.93,224,0.0008387556376518,0.0018213447001544,0,0,1,0
15.0,225,0.0027184322214572,0.0002948675402942,0,0,0,0
15.07,226,0.0011206419521693,0.0007751430681286,0,0,0,0
15.13,227,0.0007798262160766,0.0002204774710581,0,0,0,0
15.2,228,0.0005263898686792,0.0004491877376797,0,0,0,0
15.27,229,0.0001426077129302,0.0003773982789988,0,0,0,0
15.33,230,0.0001466102911853,0.0006113037690942,0,0,0,0
15.4,231,0.0005144871551772,0.0002003830696957,0,0,0,0
15.47,232,6.819853103510597e-05,0.0002786501369509,0,0,0,0
15.53,233,0.0007775239085139,0.0008695039204461,0,0,0,0
15.6,234,0.0002949904116638,0.0002624929581419,0,0,0,0
15.67,235,0.0019822057538803,0.0004063976290723,0,0,0,0
15.73,236,0.0010755862270975,0.0004753066677604,0,0,0,0
15.8,237,0.000118390911616,0.0002053801652116,0,0,0,0
15.87,238,0.000602704610436,4.1863682966746446e-05,0,0,0,0
15.93,239,0.0016262010326969,0.0002885844545827,0,0,0,0
16.0,240,0.0025332798090149,5.817512598037615e-05,0,0,0,0
16.07,241,0.0022199899414846,0.000351453671756,0,0,1,0
16.13,242,0.001515127579042,5.321435668647426e-05,0,0,1,0
16.2,243,0.0027682749897063,0.0006500254349133,0,0,1,0
16.27,244,0.0047828569121314,0.0005559767460256,0,0,1,0
16.33,245,0.0054145023112936,0.0001050820944777,0,0,1,0
16.4,246,0.0060857850634047,0.0006024179504277,0,0,1,0
16.47,247,0.0082679971599611,0.0005882523578532,0,0,1,0
16.53,248,0.0087301778641401,0.0011331634064697,0,0,1,0
16.6,249,0.0075023301961696,0.0017210235351453,0,0,1,0
16.67,250,0.0049104633279695,0.0007487468750168,0,0,1,0
16.73,251,0.0014949870149949,0.0011376427738717,0,0,1,0
16.8,252,0.0018177867969596,0.0011656849122787,0,0,1,0
16.87,253,0.0001741812825977,0.0004052345171291,0,0,1,0
16.93,254,0.0014050678522811,0.0010466922335912,0,0,1,0
17.0,255,0.0031969136553321,0.0016617603058541,0,0,1,0
17.07,256,0.0063425184354363,0.0026094746800245,0,1,1,0
17.13,257,0.0192231358049488,0.0040895512172788,0,1,0,0
17.2,258,0.0527952604786511,0.0056059501984827,0,1,0,0
17.27,259,0.0131840254405736,0.0070225785425609,0,1,0,0
17.33,260,0.0181517620885644,0.0092542664472791,0,1,0,0
17.4,261,0.0771869198669965,0.0155291408002696,0,1,0,0
17.47,262,0.0381062265540503,0.0233080506040112,0,1,0,0
17.53,263,0.0261613362586222,0.0264968412500259,0,1,0,0
17.6,264,0.0248999262842772,0.0264545566145464,0,1,0,0
17.67,265,0.0256040306600449,0.0266660292319343,0,1,0,0
17.73,266,0.0263508418301775,0.0268377125347108,0,0,0,0
17.8,267,0.0244526305456305,0.0257201713748271,0,0,0,0
17.87,268,0.0231871418548762,0.0224609269286537,0,0,0,0
17.93,269,0.0164628896598455,0.0143427483479569,0,0,0,0
18.0,270,0.0121716699134728,0.0088200472687503,0,0,0,0
18.07,271,0.0159782605438816,0.0127517148765429,0,0,0,0
18.13,272,0.0226171586377489,0.0175008264509386,0,0,0,0
18.2,273,0.0250754433448085,0.0230707507774885,0,0,0,0
18.27,274,0.0264317666724198,0.0264441030434445,0,1,0,0
18.33,275,0.0275954408186744,0.0281202053775266,0,1,0,0
18.4,276,0.0270439938774005,0.0266038470209164,0,1,0,0
18.47,277,0.0203026719049879,0.0183031846350011,0,1,0,0
18.53,278,0.0039260597809717,0.0082417321908123,0,1,0,0
18.6,279,0.0105988536228467,0.0020006389285743,0,1,0,0
18.67,280,0.0207362908085095,0.0043362716837299,0,1,0,0
18.73,281,0.0241691356376353,0.0094442270847091,0,1,0,0
18.8,282,0.021325886534193,0.0132448735133615,0,1,0,0
18.87,283,0.0208446893646171,0.0182484389045045,0,1,0,0
18.93,284,0.024182544542161,0.0263081730271603,0,0,0,0
19.0,285,0.0283666186166635,0.0287837335327082,0,0,0,0
19.07,286,0.0297992126382697,0.0277862620659057,0,0,0,0
19.13,287,0.0253442583228205,0.0241072018870208,0,0,0,0
19.2,288,0.0229029240105478,0.0236062865472897,0,0,0,0
19.27,289,0.0230879706623833,0.022477277415268,0,0,0,0
19.33,290,0.0203572100826998,0.0200270948478709,0,0,0,0
19.4,291,0.0202744168384736,0.0120117640303595,0,0,0,0
19.47,292,0.0180011280705047,0.0020697046806444,0,0,0,0
19.53,293,0.0131495760609936,0.0010556905264793,0,0,0,0
19.6,294,0.0132884534691179,0.0049886317254339,0,0,0,0
19.67,295,0.0084309776153647,0.0043705089617849,0,0,0,0
19.73,296,0.0029683463691665,0.00078716670094,0,0,0,0
19.8,297,0.0018538629803874,0.0006944687316568,0,0,0,0
19.87,298,0.0028310754769215,0.0020111310696108,0,0,0,0
19.93,299,0.0030492259621764,0.0021424303557315,0,0,0,0
20.0,300,0.0056738145322585,0.0049538310181413,0,0,0,0
20.07,301,0.0078780784225284,0.0065589428864283,0,0,0,0
20.13,302,0.0058706578848437,0.007711768750079,0,1,0,0
20.2,303,0.0142242575620721,0.0112534443491325,0,1,0,0
20.27,304,0.0272937590447872,0.020502365708713,0,1,0,0
20.33,305,0.0313574677560829,0.0327886728664239,0,1,0,0
20.4,306,0.0310987486396929,0.0356430719716307,0,0,0,0
20.47,307,0.0288402762810965,0.0293442157838534,0,0,0,0
20.53,308,0.0283850450472639,0.0311186755814435,0,0,0,0
20.6,309,0.0310318716271198,0.0311705885065657,0,0,0,0
20.67,310,0.0310872251425927,0.0312281651989168,0,0,0,0
20.73,311,0.0299455311690516,0.0298577809900508,0,0,0,0
20.8,312,0.0308104088330475,0.0306024957329959,0,0,0,0
20.87,313,0.0303097089645347,0.0295941933678304,0,0,0,0
20.93,314,0.0251697493017467,0.0244906654736976,0,0,0,0
21.0,315,0.0226121435250577,0.0203540696093827,0,0,0,0
21.07,316,0.0166521493381662,0.0175226482394859,0,0,0,0
21.13,317,0.0133723678602154,0.0144387084234448,0,0,0,0
21.2,318,0.0100401135552038,0.0093734560961252,0,0,0,0
21.27,319,0.0132198903997641,0.0049965768229795,0,0,0,0
21.33,320,0.0057083445084669,0.0074780853777906,0,0,0,0
21.4,321,0.0008815174020797,0.0118797602705084,0,0,0,0
21.47,322,0.0035928005708896,0.0091983115358477,0,0,0,0
21.53,323,0.0054095735743576,0.0060877132646938,0,0,0,0
21.6,324,0.0064933734180528,0.0047486058996385,0,0,0,0
21.67,325,0.0070184055072352,0.0024614510533025,0,0,0,0
21.73,326,0.0070626049032701,0.0011843425624876,0,0,0,0
21.8,327,0.0073282603670193,0.0015585524801798,0,0,0,0
21.87,328,0.0065626782224748,0.0051765625816571,0,0,0,0
21.93,329,0.0026411385117782,0.0051484582162177,0,0,0,0
22.0,330,0.0002307880306066,0.0011730447210749,0,0,0,0
22.07,331,0.0032707322725598,0.0026786597681738,0,0,0,0
22.13,332,0.0091829408912357,0.0042188248309806,0,0,0,0
22.2,333,0.0078721669259815,0.004395055351416,0,0,0,0
22.27,334,0.0070040982343858,0.002083115266466,0,0,0,0
22.33,335,0.0061965722837367,0.0011034343392118,0,0,0,0
22.4,336,0.0036434269222431,0.0012887934851481,0,0,0,0
22.47,337,0.0019431971549163,0.0038720273002472,0,0,0,0
22.53,338,0.0087044648566768,0.0095331276800346,0,0,0,0
22.6,339,0.0234037000248217,0.0056735323022731,0,0,0,0
22.67,340,0.018642249184624,0.0051048283585587,0,0,0,0
22.73,341,0.0138332033512589,0.0058354650974714,0,1,0,0
22.8,342,0.0104673120515151,0.0059380171447507,0,1,0,0
22.87,343,0.0025101720258791,0.0093776821256075,0,1,0,0
22.93,344,0.0095745646724642,0.0147228475986122,0,1,0,0
23.0,345,0.0097142305656665,0.0217575787829647,0,1,0,0
23.07,346,0.004150176952759,0.027858811348936,0,1,0,0
23.13,347,0.0259056345487629,0.032469131081081,0,1,0,0
23.2,348,0.0409766482644884,0.0355592207133589,0,1,0,0
23.27,349,0.0497060944702167,0.0371190456600129,0,1,0,0
23.33,350,0.0538435054262988,0.0371457816453391,0,1,0,0
23.4,351,0.0533957720713724,0.0356410712736401,0,1,0,0
23.47,352,0.04837823367219,0.0326115901451793,0,1,0,0
23.53,353,0.0388332196222333,0.0280742855006251,0,1,0,0
23.6,354,0.0262171588103126,0.0220748389892413,0,1,0,0
23.67,355,0.0225784522349816,0.0156355192747053,0,1,0,0
23.73,356,0.022532292324747,0.0144749461091423,0,1,0,0
23.8,357,0.0201113614727359,0.0111116433779773,0,1,0,0
23.87,358,0.0159479009270024,0.0076977771702264,0,1,0,0
23.93,359,0.0142665015070107,0.0117826438018896,0,1,0,0
24.0,360,0.0205083832917904,0.0178452400742754,0,0,0,0
24.07,361,0.0225463444616351,0.0184215429258213,0,0,0,0
24.13,362,0.0215440681184437,0.0199031292400789,0,0,0,0
24.2,363,0.0179201398036643,0.0178994434053459,0,0,0,0
24.27,364,0.0139613188804121,0.0144625478604404,0,0,0,0
24.33,365,0.0154704123043211,0.0148221888665041,0,0,0,0
24.4,366,0.0186864758575041,0.0182771914771807,0,0,0,0
24.47,367,0.0158889945176322,0.0177845055246806,0,0,0,0
24.53,368,0.0101617698010278,0.0099591479494568,0,0,0,0
24.6,369,0.0166150190373353,0.0033624821987158,0,0,0,0
24.67,370,0.0163329737490706,0.003150501954888,0,0,0,0
24.73,371,0.0138968262984008,0.0046503616633149,0,0,0,0
24.8,372,0.0141220725246926,0.0063858485298223,0,0,0,0
24.87,373,0.0153748316927084,0.0082433927842863,0,0,0,0
24.93,374,0.0166369051238583,0.0119647592605651,0,0,0,0
25.0,375,0.0188113754824285,0.0125538150613859,0,0,0,0
25.07,376,0.0179677265757393,0.0133440820302823,0,0,0,0
25.13,377,0.0155043993296565,0.0131430176801394,0,0,0,0
25.2,378,0.0158978886940524,0.0133473061517874,0,0,0,0
25.27,379,0.018276007482055,0.0180661926532668,0,0,0,0
25.33,380,0.016086446799553,0.018874279088777,0,0,0,0
25.4,381,0.0073419495777419,0.0102301869476763,0,0,0,0
25.47,382,0.0138700452802045,0.0007388487080557,0,0,0,0
25.53,383,0.0202851848102613,0.0057640441814824,0,0,0,0
25.6,384,0.0180497780882581,0.0029329308289561,0,0,0,0
25.67,385,0.015215470356211,0.005957155237348,0,0,0,0
25.73,386,0.0148777429379923,0.0138911408860143,0,0,0,0
25.8,387,0.0170969361696712,0.0172223486791359,0,0,0,0
25.87,388,0.0176308732783196,0.0189146347809542,0,0,0,0
25.93,389,0.0180856653415425,0.017825265458952,0,0,0,0
26.0,390,0.0174074199398598,0.0148429671628533,0,0,0,0
26.07,391,0.0168768830796318,0.0162203273987662,0,0,0,0
26.13,392,0.0159690256059334,0.019703291722885,0,0,0,0
26.2,393,0.0184681783466315,0.022656302841718,0,0,0,0
26.27,394,0.0230953304245189,0.0241460238895478,0,1,0,0
26.33,395,0.022120147072831,0.0227206383859233,0,1,0,0
26.4,396,0.0215363014709336,0.0218933948717206,0,1,0,0
26.47,397,0.0207753442177171,0.0221549683129149,0,1,0,0
26.53,398,0.0237491512366447,0.0252147296371991,0,1,0,0
26.6,399,0.0271614631828411,0.0227882431877922,0,1,0,0
26.67,400,0.0275415988578024,0.0231979892110514,0,1,0,0
26.73,401,0.0285058951201567,0.0269285764703603,0,1,0,0
26.8,402,0.0293225624016449,0.027938563443085,0,1,0,0
26.87,403,0.0291353782502256,0.0306358920191527,0,1,0,0
26.93,404,0.0320898332121144,0.0329093404291123,0,1,0,0
27.0,405,0.0352967972598351,0.0346592760840315,0,1,0,0
27.07,406,0.0315970306381341,0.0304051865886661,0,1,0,0
27.13,407,0.0239113191945853,0.0236303215763988,0,1,0,0
27.2,408,0.0188771744271337,0.0186250166972726,0,1,1,0
27.27,409,0.011948211790837,0.0093004128443985,0,0,1,0
27.33,410,0.0040155334791693,0.0015742089075538,0,0,1,0
27.4,411,0.0013653535935009,0.001968088504434,0,0,1,0
27.47,412,0.0016168420779969,0.0008849504886956,0,0,1,0
27.53,413,0.0040928106188573,0.0021398845754268,0,0,1,0
27.6,414,0.0010455041093092,0.0016832469290681,0,0,1,0
27.67,415,0.0003096880913864,0.0002318240186223,0,0,1,0
27.73,416,0.0016560732395532,0.0010274741049197,0,0,1,0
27.8,417,0.0052661031015867,0.0010178345658189,0,0,1,0
27.87,418,0.0086272499894771,0.0010237345527789,0,0,1,0
27.93,419,0.0066743206318428,0.002430364695934,0,0,1,0
28.0,420,0.004513700049231,0.0024446902038398,0,0,0,0
28.07,421,0.0029068278753696,0.0020300057770993,0,0,0,0
28.13,422,0.0016669874533089,0.0005354887480497,0,0,0,0
28.2,423,0.0005147632724657,0.0002706137173517,0,0,0,0
28.27,424,0.0017966110655131,0.0018574718749284,0,0,0,0
28.33,425,0.007022123549194,0.0042616550775909,0,0,1,0
28.4,426,0.0132224246396867,0.0055814653738797,0,0,1,0
28.47,427,0.0140018511995295,0.0034762460407022,0,0,1,0
28.53,428,0.0177104925874934,0.0006422860262282,0,0,1,0
28.6,429,0.0111875559412859,0.0031857514709384,0,0,1,0
28.67,430,0.004279721412425,0.0035868272347861,0,0,1,0
28.73,431,0.0017851859210003,0.0019954206096555,0,0,1,0
28.8,432,0.0033659124300486,0.0020815060882489,0,0,1,0
28.87,433,0.0045068849530251,0.0019798728840881,0,0,1,0
28.93,434,0.0040135079427954,0.0019777140892904,0,0,1,0
29.0,435,0.0059544997380909,0.0013590255352253,0,0,1,0
29.07,436,0.008322499726068,0.0045734812302027,0,0,1,0
29.13,437,0.0084114209229804,0.0053779313852491,0,0,1,0
29.2,438,0.0082025887615443,0.0055894648942214,0,0,1,0
29.27,439,0.005843842811422,0.0044852728289711,0,0,1,0
29.33,440,0.0040917204139505,0.0024933195458029,0,0,1,0
29.4,441,0.0009492783093687,0.0012572164313194,0,0,1,0
29.47,442,0.0108678985893218,0.0092404475543101,0,0,1,0
29.53,443,0.0243075431144453,0.0126925321589368,0,0,1,0
29.6,444,0.0237694648299487,0.0066616488117713,0,0,1,0
29.67,445,0.0197389221710576,0.0022085358481012,0,0,0,0
29.73,446,0.0159745948509245,0.0073292798947371,0,0,0,0
