Time,Frame,nose_dist,body_dist,freezing,darting,Left,Right
5.07,76,0.0124686144309142,0.0134507101832909,0,0,0,0
5.13,77,0.0116612866931162,0.0136715730868239,0,0,0,0
5.2,78,0.0117049836411116,0.0132865598175589,0,0,0,0
5.27,79,0.0125431584561574,0.0109385547614684,0,0,0,0
5.33,80,0.0106540780824389,0.0094235077679234,0,0,0,0
5.4,81,0.0044320354039858,0.0037183461739524,0,0,0,0
5.47,82,0.002703594343786,0.00314001170275,0,0,0,0
5.53,83,0.005865458122165,0.0032758178747687,0,0,0,0
5.6,84,0.005792250874759,0.0023072742262835,0,0,0,0
5.67,85,0.0041385278368961,0.0016523604149797,0,0,0,0
5.73,86,0.0025175002287541,0.0010756351139756,0,0,0,0
5.8,87,0.0033583667431417,0.0011356861194913,0,0,0,0
5.87,88,0.0164214623489478,0.0025292305236461,0,0,0,0
5.93,89,0.0142272001479911,0.0026342265966268,0,0,0,0
6.0,90,0.0104696109065527,0.0009260819192934,0,0,0,0
6.07,91,0.0088065904046391,0.0013449315021866,0,0,0,0
6.13,92,0.0109725607415272,0.0010050413057744,0,0,0,0
6.2,93,0.0108815665361193,0.0009656430988263,0,0,0,0
6.27,94,0.0076791358342989,0.0016450146197849,0,0,0,0
6.33,95,0.0058739546471625,0.0013918719867088,0,0,0,0
6.4,96,0.0041703443988238,0.0008718100552427,0,0,0,0
6.47,97,0.0021794961544221,0.0015572640119262,0,0,0,0
6.53,98,0.0025952240043102,0.0012950906017047,0,0,0,0
6.6,99,0.0025207907247614,0.0003616056756124,0,0,0,0
6.67,100,0.0008718052746077,0.0006701620033336,0,0,0,0
6.73,101,0.0073056296187454,0.0037849600088348,0,0,0,0
6.8,102,0.0101582710304077,0.0056482594578829,0,0,0,0
6.87,103,0.0067686942428425,0.004899280571766,0,0,0,0
6.93,104,0.0012258609450546,0.0006339851775138,0,0,0,0
7.0,105,0.0022616314917147,0.0019604277466006,0,0,0,0
7.07,106,0.0017645958734977,0.0012017780004998,0,0,0,0
7.13,107,0.0029555876317194,0.0002665333762663,0,0,0,0
7.2,108,0.0035158406128923,0.0009901888876839,0,0,0,0
7.27,109,0.0160930047615246,0.0043547929368927,0,0,0,0
7.33,110,0.0185063362622161,0.0024622723711563,0,0,0,0
7.4,111,0.0215206793869429,0.0034381875980597,0,0,0,0
7.47,112,0.0164243554942747,0.0086484215839579,0,0,0,0
7.53,113,0.0062442009255943,0.0121563322282244,0,0,0,0
7.6,114,0.0026432460367872,0.0071127936669044,0,0,0,0
7.67,115,0.0014507061946838,0.0036518645839946,0,0,0,0
7.73,116,0.0010194951039528,0.0009092132837419,0,0,0,0
7.8,117,0.0005707639900967,0.0006962516246535,0,0,0,0
7.87,118,0.0003197362883599,0.0008987911737706,0,0,0,0
7.93,119,0.0029350852414436,0.0027259109767383,0,0,0,0
8.0,120,0.0089092487547521,0.0051273218125555,0,0,0,0
8.07,121,0.0171947547906652,0.00531693707129,0,0,0,0
8.13,122,0.0163677803428345,0.0053396678380502,0,0,0,0
8.2,123,0.0123631865631804,0.0048878668869632,0,0,0,0
8.27,124,0.0142063744305047,0.005766490405842,0,0,0,0
8.33,125,0.0133682461098555,0.0064756194736563,0,0,0,0
8.4,126,0.0107947511047693,0.0104146377845775,0,0,0,0
8.47,127,0.0066238662870176,0.0088130863794512,0,0,0,0
8.53,128,0.0067911904298145,0.009108304398323,0,0,0,0
8.6,129,0.0101870724559074,0.0087896891188044,0,0,0,0
8.67,130,0.0173299975714719,0.0068403099117147,0,0,0,0
8.73,131,0.0228883486943021,0.0093119721424409,0,0,0,0
8.8,132,0.024444265726503,0.0183628623399778,0,0,0,0
8.87,133,0.0220357784305036,0.0213621002169744,0,0,0,0
8.93,134,0.0228611203364815,0.0238606578174283,0,0,0,0
9.0,135,0.0220218593951034,0.0230458276027006,0,0,0,0
9.07,136,0.0214567440789755,0.0215551001926137,0,0,0,0
9.13,137,0.0208867546914763,0.0207632081529186,0,0,0,0
9.2,138,0.0228024212545711,0.0229447313943887,0,0,0,0
9.27,139,0.0243949805228419,0.0237164033070466,0,0,0,0
9.33,140,0.0219263806439405,0.0219708764889319,0,0,0,0
9.4,141,0.0185121682530279,0.0187436311583176,0,0,0,0
9.47,142,0.0191206439508133,0.0211167049813178,0,0,0,0
9.53,143,0.0202604336213494,0.0194379686033362,0,0,0,0
9.6,144,0.0195056328315312,0.0176180319189006,0,0,0,0
9.67,145,0.0179847996933579,0.0180592924192747,0,0,0,0
9.73,146,0.0125999089250246,0.0117442849752194,0,0,0,0
9.8,147,0.0051580246996073,0.0030393771457692,0,0,0,0
9.87,148,0.0142146141725068,0.0045731910825973,0,0,0,0
9.93,149,0.0153592686140823,0.0049643225943006,0,0,0,0
10.0,150,0.0193041506867844,0.0049608065513221,0,0,0,0
10.07,151,0.0206936445082368,0.0115068401421802,0,0,0,0
10.13,152,0.0219913054686887,0.0189636037718699,0,0,0,0
10.2,153,0.0182900892214,0.0151183551968605,0,0,0,0
10.27,154,0.0117998462749594,0.0097215881776345,0,0,0,0
10.33,155,0.0014022966439198,0.0041069706294346,0,0,0,0
10.4,156,0.0092985886547316,0.0020340847533295,0,0,0,0
10.47,157,0.0244284419707176,0.005304479942848,0,0,0,0
10.53,158,0.0261938444153461,0.0035190068292444,0,0,0,0
10.6,159,0.0185124783943263,0.0034796623920776,0,0,0,0
10.67,160,0.0180542077842873,0.0051635053575427,0,0,0,0
10.73,161,0.0221245110552538,0.0093471827382839,0,0,0,0
10.8,162,0.0221788037374333,0.0139771977053469,0,0,0,0
10.87,163,0.0216020858108424,0.0191928889660866,0,0,0,0
10.93,164,0.0186464802880767,0.0180688442582877,0,0,0,0
11.0,165,0.0204946809010543,0.0108548678081333,0,0,0,0
11.07,166,0.0175775412645427,0.0099343328794043,0,0,0,0
11.13,167,0.0149237395856793,0.0124777881800526,0,0,0,0
11.2,168,0.0117417884154174,0.0117345692023725,0,0,0,0
11.27,169,0.0040690529148701,0.0073125595811404,0,0,0,0
11.33,170,0.0017154012944702,0.0016125170624692,0,0,0,0
11.4,171,0.0013539258310385,0.0006592039590865,0,0,0,0
11.47,172,0.0006755132387748,0.0010037489795289,0,0,0,0
11.53,173,0.0008153357539083,0.0007413475104859,0,0,0,0
11.6,174,3.1745897212211686e-05,0.0005911003398184,0,0,0,0
11.67,175,0.000948214731372,0.0002111098823177,0,0,0,0
11.73,176,0.0021032120750655,0.0004741650775551,0,0,0,0
11.8,177,0.0038747904179854,0.0003434764631181,0,0,0,0
11.87,178,0.0032729858910185,0.0005998441801612,0,0,0,0
11.93,179,0.0017310236549088,0.0040248191587022,0,0,0,0
12.0,180,0.0067275595217327,0.0086242779343664,0,0,0,0
12.07,181,0.0174896585616156,0.0123522703510642,0,0,0,0
12.13,182,0.0253847604122402,0.0242872296912396,0,0,0,0
12.2,183,0.0293034493651132,0.0262709077602171,0,0,0,0
12.27,184,0.0295886577631056,0.0254976055555431,0,0,0,0
12.33,185,0.0270366871278565,0.0249572636410197,0,0,0,0
12.4,186,0.0253444951878307,0.024483184776923,0,0,0,0
12.47,187,0.0264380723312322,0.0248406884166334,0,0,0,0
12.53,188,0.025692075051201,0.0277872919840822,0,0,0,0
12.6,189,0.026892833073338,0.02732583395176,0,0,0,0
12.67,190,0.0261173172257147,0.027725219892392,0,0,0,0
12.73,191,0.019768420172456,0.0248253667825013,0,0,0,0
12.8,192,0.0169053801238797,0.0222719667892937,0,0,0,0
12.87,193,0.0152809726795631,0.018395911307794,0,0,0,0
12.93,194,0.0136576162461038,0.0151366188102851,0,0,0,0
13.0,195,0.012035342030124,0.0137135625353246,0,0,0,0
13.07,196,0.0104141819021683,0.01264050764248,0,0,0,0
13.13,197,0.0087941920624366,0.0114894005455937,0,0,0,0
13.2,198,0.0084466081255413,0.010260326176401,0,0,0,0
13.27,199,0.0215690087427288,0.0089454504457802,0,0,0,0
13.33,200,0.0178598779618446,0.009443930237207,0,0,0,0
13.4,201,0.0131568818329664,0.0092158194302479,0,0,0,0
13.47,202,0.0124374851142065,0.0115339762517208,0,0,1,0
13.53,203,0.0126298136253664,0.007351276765023,0,0,0,0
13.6,204,0.0537623754206899,0.0037532528624289,0,0,0,0
13.67,205,0.0142770615378551,0.0019798166005171,0,0,0,0
13.73,206,0.0003730794555306,0.0002368873360372,0,0,0,0
13.8,207,0.0003215086441354,0.0009088397368064,0,0,0,0
13.87,208,0.0002666261788043,0.0007368695963115,0,0,0,0
13.93,209,0.0002568011786778,0.0011431428990017,0,0,0,0
14.0,210,0.000358623087431,0.0005253121089535,0,0,0,0
14.07,211,0.0003597755739516,0.0005065994610633,0,0,0,0
14.13,212,0.0004532547176549,5.553416777325968e-05,0,0,0,0
14.2,213,0.0006711762691266,0.0005852145875027,0,0,0,0
14.27,214,0.0002268728415192,0.0009393701776859,0,0,0,0
14.33,215,0.000280945882401,0.0004088207111515,0,0,0,0
14.4,216,0.0124205157564111,0.0047530070393123,0,0,0,0
14.47,217,0.0466863707705526,0.010106238837791,0,1,0,0
14.53,218,0.0109156727598712,0.0022469249537782,0,1,0,0
14.6,219,0.0110998230262769,0.0027158496723125,0,1,0,0
14.67,220,0.0344653729097972,0.0118836775731802,0,1,0,0
14.73,221,0.0138795335508107,0.0215599173715436,0,1,0,0
14.8,222,0.0793041376415242,0.0237319929163579,0,1,0,0
14.87,223,0.0404637207537548,0.0249030530382311,0,1,0,0
14.93,224,0.0268286425282529,0.0251812533133705,0,0,0,0
15.0,225,0.0275542738313017,0.0257344801030797,0,0,0,0
15.07,226,0.0275177479009056,0.0285343607797476,0,0,0,0
15.13,227,0.0242800518651649,0.0246894584411375,0,0,0,0
15.2,228,0.0231345782999637,0.021590716557437,0,0,0,0
15.27,229,0.0202887116397565,0.0174541690475398,0,0,0,0
15.33,230,0.022025732799614,0.0192454580854657,0,0,0,0
15.4,231,0.0225490173321239,0.022694961603372,0,0,0,0
15.47,232,0.022250388609316,0.0246969988924297,0,0,0,0
15.53,233,0.0276258642577686,0.028732930602769,0,0,0,0
15.6,234,0.030891365224028,0.0300075504304143,0,0,0,0
15.67,235,0.0292473251016716,0.0290887717160342,0,0,0,0
15.73,236,0.0259088755752238,0.0242188513276078,0,0,0,0
15.8,237,0.0192781899883767,0.0182160997961796,0,1,0,0
15.87,238,0.00996903304608,0.0136277703277014,0,1,0,0
15.93,239,0.0102412374636858,0.0058908353263265,0,1,0,0
16.0,240,0.0183746253108338,0.0075409789860568,0,1,0,0
16.07,241,0.0161268708129841,0.0119267526961979,0,1,0,0
16.13,242,0.0138944408870551,0.0131646017361717,0,0,0,0
16.2,243,0.0205788006748575,0.0197200578748988,0,0,0,0
16.27,244,0.0224705643880921,0.0195991017042558,0,0,0,0
16.33,245,0.0196710409961944,0.0168511534790415,0,0,0,0
16.4,246,0.0176711023646499,0.0182044911723831,0,0,0,0
16.47,247,0.0201876383601424,0.0161926962933116,0,0,0,0
16.53,248,0.0170996771812828,0.0152923996173111,0,0,0,0
16.6,249,0.0110168153345624,0.0134367584839572,0,0,0,0
16.67,250,0.0060486818742942,0.0071742625483787,0,0,0,0
16.73,251,0.0044082670405389,0.0040560795062203,0,0,0,0
16.8,252,0.0046222594040954,0.0028382125549306,0,0,0,0
16.87,253,0.0051352162399724,0.00474246762267,0,0,0,0
16.93,254,0.0041440224857496,0.0033259017112242,0,0,0,0
17.0,255,0.0039750702909515,0.0026525953813538,0,0,0,0
17.07,256,0.0014307918585459,0.00119626735222,0,0,0,0
17.13,257,0.0004104663491396,0.0004261089450312,0,0,0,0
17.2,258,0.0013748844382745,0.0002037228129525,0,0,0,0
17.27,259,0.0004896295134181,0.0005230106529731,0,0,0,0
17.33,260,0.0003876885415243,0.0005068281691621,0,0,0,0
17.4,261,0.0009793593779088,0.0007489076571056,0,0,0,0
17.47,262,0.0048986772586596,0.0026232288261383,0,0,0,0
17.53,263,0.0103955880828416,0.0074640056500479,0,0,0,0
17.6,264,0.0126760074600325,0.0144237097390795,0,0,0,0
17.67,265,0.0169744531509138,0.0190764884770312,0,0,0,0
17.73,266,0.0179906026470619,0.0201838817676876,0,0,0,0
17.8,267,0.0197373619879344,0.0193706967058164,0,0,0,0
17.87,268,0.0187701709662135,0.0190660331928287,0,0,0,0
17.93,269,0.0173609578268588,0.0177058551139658,0,0,0,0
18.0,270,0.0096820099647731,0.0121896104679763,0,0,0,0
18.07,271,0.0082522074918911,0.0081022733458346,0,0,0,0
18.13,272,0.0123561693763841,0.0045184843103892,0,0,0,0
18.2,273,0.0122484262331624,0.004619469688569,0,0,0,0
18.27,274,0.0121240541688914,0.007657284966726,0,0,0,0
18.33,275,0.0126513365493918,0.0068165458079445,0,0,0,0
18.4,276,0.0122244913084784,0.0043631696466948,0,0,0,0
18.47,277,0.0094273617199444,0.002563083911908,0,0,0,0
18.53,278,0.0071306988530687,0.00147802998002,0,0,0,0
18.6,279,0.01007365734297,0.0027531019186271,0,0,0,0
18.67,280,0.0097072992238185,0.0074867370531457,0,0,0,0
18.73,281,0.010299979428077,0.0078066138333778,0,0,0,0
18.8,282,0.002501378607596,0.0014330390619788,0,0,0,0
18.87,283,0.0221887737596877,0.00783067222388,0,0,0,0
18.93,284,0.027116866045009,0.0094791436989928,0,0,0,0
19.0,285,0.0308160721072392,0.004504017993635,0,0,0,0
19.07,286,0.0293748300027838,0.0082688876525126,0,0,0,0
19.13,287,0.024911916337434,0.0137947641225649,0,0,0,0
19.2,288,0.0203350810986677,0.0183225430468228,0,0,0,0
19.27,289,0.0231219335336458,0.0233671020614813,0,0,0,0
19.33,290,0.020112879099747,0.0215039472552886,0,0,0,0
19.4,291,0.0085755253965198,0.0093609630163352,0,0,0,0
19.47,292,0.0056407348245513,0.0009499537272031,0,0,0,0
19.53,293,0.0101302423153736,0.0027410672055559,0,0,0,0
19.6,294,0.0083417486307946,0.0024907037340524,0,0,0,0
19.67,295,0.0024906425267891,0.0026409313585128,0,0,0,0
19.73,296,0.0072270474588088,0.0016804691657632,0,0,0,0
19.8,297,0.0183820341468877,0.0053761503143961,0,0,0,0
19.87,298,0.0227931397727613,0.0040944795471487,0,0,0,0
19.93,299,0.0204906607134913,0.0033638033564311,0,0,0,0
20.0,300,0.0184262049257729,0.0081977786123984,0,0,0,0
20.07,301,0.0141152143971086,0.01171792720288,0,0,0,0
20.13,302,0.0096591027860528,0.0074816247591433,0,0,0,0
20.2,303,0.0058147327598459,0.001167204083688,0,0,0,0
20.27,304,0.0030097932366688,0.0011633683243693,0,0,0,0
20.33,305,0.0013875091279016,0.0007114498136846,0,0,0,0
20.4,306,0.0014241118218997,0.001067047857472,0,0,0,0
20.47,307,0.0021730058009222,0.0028070367960966,0,0,0,0
20.53,308,0.0053751528973948,0.0062678598471829,0,0,0,0
20.6,309,0.008107049743061,0.0086238008064489,0,0,0,0
20.67,310,0.0100383999464816,0.0123485900148635,0,0,0,0
20.73,311,0.0101292117918093,0.0123295361945345,0,0,0,0
20.8,312,0.0132691439326866,0.0163254392863865,0,0,0,0
20.87,313,0.0131925167151021,0.0149211573972961,0,0,0,0
20.93,314,0.0141971638119239,0.0161207240605823,0,0,0,0
21.0,315,0.0164359729001547,0.0160827021144524,0,0,0,0
21.07,316,0.0187506109793974,0.0189943742051509,0,0,0,0
21.13,317,0.0156888956192004,0.0129878983526442,0,0,0,0
21.2,318,0.0146696305410382,0.0109214726341497,0,0,0,0
21.27,319,0.015738407340849,0.0109862423070183,0,0,0,0
21.33,320,0.0136046353696847,0.0114186457937273,0,0,0,0
21.4,321,0.013136337139568,0.0119074320435253,0,0,0,0
21.47,322,0.0152050238481955,0.0144358117108582,0,0,0,0
21.53,323,0.0163472628010899,0.0185290132978098,0,0,0,0
21.6,324,0.0193960472891205,0.019519054627131,0,0,0,0
21.67,325,0.0204907213624816,0.0210812156462892,0,0,0,0
21.73,326,0.0208036407962005,0.0223108368745696,0,0,0,0
21.8,327,0.0219178627236504,0.023017696083543,0,0,0,0
21.87,328,0.0230977485795744,0.0218004282120129,0,1,0,0
21.93,329,0.0214665042673318,0.0158695775023721,0,1,0,0
22.0,330,0.0116545647540233,0.0065815793403808,0,1,0,0
22.07,331,0.0021279955061665,0.0006528819971427,0,1,0,0
22.13,332,0.0202946474779044,0.0072963932500525,0,1,0,0
22.2,333,0.0255586153731042,0.0070009342217134,0,1,0,0
22.27,334,0.0221978000249789,0.0045516440397415,0,1,0,0
22.33,335,0.0204674191073278,0.0074228478022984,0,0,0,0
22.4,336,0.019542263968028,0.0118332460108897,0,0,0,0
22.47,337,0.0162210147558015,0.0121015789113926,0,0,0,0
22.53,338,0.018217927700897,0.0158266076019011,0,0,0,0
22.6,339,0.0229063517157735,0.0224011738414501,0,0,0,0
22.67,340,0.0247677297129596,0.0266851665806021,0,0,0,0
22.73,341,0.0233060112826705,0.0203918225566107,0,0,0,0
22.8,342,0.0209876399384543,0.0169861896357646,0,0,0,0
22.87,343,0.0136560377176342,0.009204123850129,0,0,0,0
22.93,344,0.0049287192816754,0.0019285050918261,0,0,0,0
23.0,345,0.0005250993184787,0.0003850928205197,0,0,0,0
23.07,346,0.0036945290168209,0.001522430535659,0,0,0,0
23.13,347,0.0092563748687173,0.0053543629618916,0,0,0,0
23.2,348,0.0094194962326811,0.0095315774045684,0,0,0,0
23.27,349,0.0062966803159637,0.0074904465399626,0,0,0,0
23.33,350,0.0048020903001269,0.0045013887683936,0,0,0,0
23.4,351,0.0083417143435878,0.0017372733649508,0,0,0,0
23.47,352,0.0109082332435753,0.0046612797390187,0,0,0,0
23.53,353,0.0100404862835713,0.0081960448966636,0,0,0,0
23.6,354,0.0046083284326763,0.0041955620734167,0,0,0,0
23.67,355,0.0115734538514239,0.0007297664659966,0,0,0,0
23.73,356,0.0092388042378312,0.0022618310191296,0,0,0,0
23.8,357,0.0044656534607977,0.0025462738415788,0,0,0,0
23.87,358,0.0042232298970194,0.0021312584891861,0,0,0,0
23.93,359,0.0030370191495047,0.0016511503103109,0,0,0,0
24.0,360,0.0025164268100915,0.0033500007067034,0,0,0,0
24.07,361,0.003414624694826,0.0038001102232145,0,0,0,0
24.13,362,0.0010668245486907,0.0030766305925308,0,0,0,0
24.2,363,0.0008771090713303,0.0004737018878902,0,0,0,0
24.27,364,0.0018999594662648,0.0010060044571411,0,0,0,0
24.33,365,0.0031527549023695,0.0033631412330487,0,0,0,0
24.4,366,0.0129233060653738,0.0088315946036946,0,0,0,0
24.47,367,0.0239739292417396,0.0158440115293214,0,0,0,0
24.53,368,0.022234205955937,0.0106795226499256,0,0,0,0
24.6,369,0.0238525540943196,0.0017522378072946,0,0,0,0
24.67,370,0.0244495941901607,0.0063306789964254,0,0,0,0
24.73,371,0.0247076691844067,0.0160557195343454,0,0,0,0
24.8,372,0.0246797554957734,0.0217093638494768,0,0,0,0
24.87,373,0.0248335017097477,0.0262594046475505,0,0,0,0
24.93,374,0.0239578646811711,0.0241783098336132,0,0,0,0
25.0,375,0.0215080662032243,0.0235343957358694,0,0,0,0
25.07,376,0.0266912472138394,0.0276262812589395,0,0,0,0
25.13,377,0.0253354510082112,0.0232646566648428,0,0,0,0
25.2,378,0.0248054744522482,0.0263846928936855,0,0,0,0
25.27,379,0.0261295671421301,0.0241242802109968,0,0,0,0
25.33,380,0.0210701655045777,0.019731265900809,0,0,0,0
25.4,381,0.010495209980841,0.0078789764226968,0,0,0,0
25.47,382,0.004025393408544,0.0024101493129562,0,0,0,0
25.53,383,0.0011948366770924,0.0003453528244746,0,0,0,0
25.6,384,0.0002336684418618,0.0010884178007705,0,0,0,0
25.67,385,0.0004503775857656,0.0007619043065877,0,0,0,0
25.73,386,0.0006694944062368,0.0008274814773732,0,0,0,1
25.8,387,0.0016908086098149,0.0009365859213476,0,0,0,1
25.87,388,0.002270944742104,0.0005844682056496,0,0,0,1
25.93,389,0.0005474514513073,0.0002041256893602,0,0,0,1
26.0,390,0.0015967824388085,0.001043010299655,0,0,0,1
26.07,391,0.0010735471485348,0.0005748832141149,0,0,0,1
26.13,392,0.0001563576341458,0.0004289435701145,0,0,0,1
26.2,393,0.0008637990261732,0.0004984443649618,0,0,0,1
26.27,394,0.0016353576285501,0.0003735896442031,0,0,0,1
26.33,395,0.0027346026052326,0.0002167573010799,0,0,0,1
26.4,396,0.0040963299206659,0.0008983173588127,0,0,0,0
26.47,397,0.0069946337841786,0.003219345329945,0,0,0,0
26.53,398,0.0115841448028806,0.0066146211796976,0,0,0,0
26.6,399,0.0117631023151128,0.0117650130260796,0,0,0,0
26.67,400,0.0139117261637703,0.0143417137574042,0,0,0,0
26.73,401,0.0175386470999056,0.0187221104203588,0,0,0,0
26.8,402,0.018665827551465,0.0186816177610382,0,0,0,0
26.87,403,0.0175833143957756,0.0182363878096272,0,0,0,0
26.93,404,0.0144552148915391,0.014824491751042,0,0,0,0
27.0,405,0.0044591265699327,0.0069511606400088,0,0,0,0
27.07,406,0.0043513421155422,0.0011220273269643,0,0,0,0
27.13,407,0.0149458208652162,0.0002443125220434,0,0,0,0
27.2,408,0.0172064819011222,0.0002484058190936,0,0,0,1
27.27,409,0.0111359572353288,0.0010947268116487,0,0,0,1
27.33,410,0.0052878946496471,0.0010713378685497,0,0,0,1
27.4,411,0.0031511169159686,0.0017156386598826,0,0,0,1
27.47,412,0.0006364523879152,0.000159387544046,0,0,0,1
27.53,413,0.0005501597717471,0.0010915382314798,0,0,0,0
27.6,414,0.0001240392261488,0.0005693958915965,0,0,0,0
27.67,415,0.0001001425265666,0.0006346591922096,0,0,0,1
27.73,416,0.0001622739457025,0.0003378070897235,0,0,0,1
27.8,417,0.0001753836095714,0.0002027232936947,0,0,0,0
27.87,418,0.0006584266915882,0.0006462919955999,0,0,0,0
27.93,419,0.0001865774475305,0.0008251064702816,0,0,0,0
28.0,420,0.0003563888156168,0.0002546554411343,0,0,0,0
28.07,421,0.0012169235041357,0.0006763278304694,0,0,0,1
28.13,422,0.0004361459414607,5.5589420077855584e-05,0,0,0,1
28.2,423,0.0003804526671653,0.0010811893718174,0,0,0,1
28.27,424,0.0016121278210187,0.0014470195569241,0,0,0,1
28.33,425,0.0038834257152786,0.0007056103645848,0,0,0,1
28.4,426,0.0030637415130221,0.0001087526628354,0,0,0,0
28.47,427,0.0013308340045515,0.0004903194414471,0,0,0,0
28.53,428,0.0031436746745463,0.0009959024324341,0,0,0,0
28.6,429,0.0031942749640337,0.00069860855011,0,0,0,1
28.67,430,0.0039712361718458,0.0011344388621956,0,0,0,1
28.73,431,0.0030485341779427,0.0026417304460439,0,0,0,1
28.8,432,0.0002710236739141,0.0008820252853844,0,0,0,1
28.87,433,0.0021883425959982,0.0009800673610659,0,0,0,1
28.93,434,0.0038081855890194,0.0035494193422324,0,0,0,1
29.0,435,0.0019733953755094,0.0010003568094693,0,0,0,1
29.07,436,0.0009150100399039,0.0002900397527681,0,0,0,1
29.13,437,0.0008851765102321,0.0005546868591511,0,0,0,1
29.2,438,0.003733094840298,0.0028898442990553,0,0,0,0
29.27,439,0.0066645457295936,0.004982832916188,0,0,0,0
29.33,440,0.0062742793350369,0.0045578793045529,0,0,0,0
29.4,441,0.0032103119191134,0.0041850169077342,0,0,0,0
29.47,442,0.000150104907604,0.0016579006829205,0,0,0,0
29.53,443,0.0038264995585095,0.0011646073288993,0,0,0,0
29.6,444,0.0062451913625617,0.0039939314373653,0,0,0,0
29.67,445,0.008080895247668,0.0075474603101179,0,0,0,0
29.73,446,0.0133417821738624,0.0113123114335021,0,0,0,1
29.8,447,0.0094020701906563,0.0083282996562507,0,0,0,1
