Time,Frame,nose_dist,body_dist,freezing,darting,Left,Right
5.07,76,0.0105772142115846,0.0018140245066602,0,0,0,0
5.13,77,0.0113326189335518,0.0048033661819808,0,0,0,0
5.2,78,0.0098379645856061,0.0072585432126605,0,0,0,0
5.27,79,0.0070170799819669,0.0053604968848757,0,0,0,0
5.33,80,0.0073268104854091,0.0023405143426932,0,0,0,0
5.4,81,0.0092070649525188,0.0014384005918408,0,0,0,0
5.47,82,0.0081916842978361,0.0015466063804645,0,0,0,0
5.53,83,0.0069119213878758,0.0034229176615772,0,0,0,1
5.6,84,0.0090825588605689,0.0044680339890884,0,0,0,1
5.67,85,0.0112156820852379,0.0058725996824473,0,0,0,1
5.73,86,0.0094169923298963,0.0056705510903622,0,0,0,1
5.8,87,0.0077386784385673,0.0054785833086967,0,0,0,1
5.87,88,0.0060199206637625,0.0024444415884387,0,0,0,1
5.93,89,0.0020408763280878,0.0007300452009925,0,0,0,1
6.0,90,0.0019909650867047,0.0006645115322444,0,0,0,1
6.07,91,0.0049903800020801,0.0016677835903845,0,0,0,1
6.13,92,0.0033081844599384,0.0010742549459928,0,0,0,1
6.2,93,0.0005702072427455,0.0001314846645807,0,0,0,1
6.27,94,0.0018804206230975,0.0014389751053055,0,0,0,1
6.33,95,0.0076242789271912,0.0017103262411471,0,0,0,1
6.4,96,0.0082901668372518,0.000968632091635,0,0,0,1
6.47,97,0.0062913406959557,0.00013023707365,0,0,0,1
6.53,98,0.0032255875778643,0.0007060485815615,0,0,0,1
6.6,99,0.0014399209305906,0.000542194668846,0,0,0,1
6.67,100,0.0001634849925842,0.0003202787276597,0,0,0,1
6.73,101,0.0031113922875738,0.001303889796658,0,0,0,1
6.8,102,0.0151396441275263,0.0042860265920661,0,0,0,1
6.87,103,0.0242263607821028,0.0071443363668966,0,0,0,1
6.93,104,0.0185862434175189,0.0022362003403678,0,0,0,0
7.0,105,0.0186841164324295,0.0004372407295486,0,0,0,0
7.07,106,0.016135933622706,0.0020279830759088,0,0,0,0
7.13,107,0.0122454657322969,0.0056193560431433,0,0,0,0
7.2,108,0.0119687338683018,0.0083795379289898,0,0,0,0
7.27,109,0.0126518606076349,0.0082441719083879,0,0,0,0
7.33,110,0.0104771897629314,0.0076690212993726,0,0,0,0
7.4,111,0.0030586240957689,0.0053880036756638,0,0,0,0
7.47,112,0.0010183470875552,0.0010781013399367,0,0,0,0
7.53,113,0.004726746777946,0.0006722765339663,0,0,0,0
7.6,114,0.0005660354974918,0.0003752352496831,0,0,0,0
7.67,115,0.0045755781660732,0.0026467692173625,0,0,0,0
7.73,116,0.0081526422351799,0.008056797072235,0,0,0,0
7.8,117,0.0108807908212271,0.0102355129716145,0,0,0,0
7.87,118,0.0134901706697409,0.0129023450817622,0,0,0,0
7.93,119,0.01334436523726,0.011834838941463,0,0,0,0
8.0,120,0.0097817204800898,0.0096866527741068,0,0,0,0
8.07,121,0.010225221185008,0.010486922670807,0,0,0,0
8.13,122,0.0106870442120894,0.00812094333597,0,0,0,0
8.2,123,0.0091090811605221,0.0039108062307652,0,0,0,0
8.27,124,0.0057635689570962,0.0025378649869294,0,0,0,0
8.33,125,0.0006756780853787,0.0018962866585377,0,0,0,0
8.4,126,0.0078958582644632,0.0011159055498699,0,0,0,0
8.47,127,0.0159160426758896,0.0007760566663296,0,0,0,0
8.53,128,0.0154605450160519,0.0034472332412932,0,0,0,0
8.6,129,0.0144360989157853,0.0016399216764701,0,0,0,0
8.67,130,0.0149507362023009,0.00237191620697,0,0,0,0
8.73,131,0.0137221328986032,0.0038723241727716,0,0,0,0
8.8,132,0.0112310561162422,0.0058480382451525,0,0,0,0
8.87,133,0.0095976072397671,0.0065183781147989,0,0,0,0
8.93,134,0.0087212560196201,0.007385993869889,0,0,0,0
9.0,135,0.0083338890971273,0.0078690475972344,0,0,0,0
9.07,136,0.0080434606613782,0.0051063709919139,0,0,0,0
9.13,137,0.0090492109049343,0.0034829830725971,0,0,0,0
9.2,138,0.0057186466995667,0.0049205338935469,0,0,0,0
9.27,139,0.0071054135647327,0.0067295579474883,0,0,0,0
9.33,140,0.0094067991287046,0.0079564687115937,0,0,0,0
9.4,141,0.010380769596785,0.009863206978377,0,0,0,0
9.47,142,0.0094725300888484,0.0098022154038602,0,0,0,0
9.53,143,0.0080537552661096,0.0078916535851467,0,0,0,0
9.6,144,0.0065387916563065,0.0038884707784445,0,0,0,0
9.67,145,0.0104102313306822,0.0025248171571225,0,0,0,0
9.73,146,0.0094385044625085,0.0028124317941941,0,0,0,0
9.8,147,0.0082075475129723,0.0040115094410513,0,0,0,0
9.87,148,0.0074225550364399,0.0047277312907167,0,0,0,0
9.93,149,0.0094374136899771,0.0084812451766379,0,0,0,0
10.0,150,0.0109396658277837,0.011736330922986,0,0,0,0
10.07,151,0.0093874477448965,0.0078856919278766,0,0,0,0
10.13,152,0.0056357966535907,0.0078137315214534,0,0,0,0
10.2,153,0.0019790998034433,0.0043898713184143,0,0,0,0
10.27,154,0.0035132619400517,0.0019565088987498,0,0,0,0
10.33,155,0.00732697160785,0.0029889188092617,0,0,0,0
10.4,156,0.0087458590647461,0.0062813662900296,0,0,0,0
10.47,157,0.0073680378463421,0.0076409062043905,0,0,0,0
10.53,158,0.005926433835792,0.0033191651437828,0,0,0,0
10.6,159,0.0051837048096557,0.0023343082812644,0,0,0,0
10.67,160,0.0012216124471188,0.0024116419437195,0,0,0,0
10.73,161,0.0067707274455903,0.0022263173837695,0,0,0,0
10.8,162,0.0077596827175359,0.0027728841718306,0,0,0,0
10.87,163,0.0097589037918936,0.0004741558259878,0,0,0,0
10.93,164,0.0177991625999714,0.0039959784581578,0,0,0,0
11.0,165,0.0176024710215373,0.0084281809507972,0,0,0,0
11.07,166,0.012177523414895,0.0090075872050579,0,0,0,0
11.13,167,0.0090131519402343,0.0085999498490998,0,0,0,0
11.2,168,0.007745978200634,0.0099098443761726,0,0,0,0
11.27,169,0.0063080917784349,0.0080845784153446,0,0,0,0
11.33,170,0.0062836396838229,0.0064437121430131,0,0,0,0
11.4,171,0.0061848833742999,0.005050169667638,0,0,0,0
11.47,172,0.0045447191910879,0.0026941813205934,0,0,0,0
11.53,173,0.0017506263144695,0.0012740941313451,0,0,0,0
11.6,174,0.0005916820253813,0.0001882734065639,0,0,0,0
11.67,175,0.0046419442480282,0.0016158783235258,0,0,0,0
11.73,176,0.0086427161624504,0.0041532325042178,0,0,0,0
11.8,177,0.0064841141817028,0.0054804111936206,0,0,0,0
11.87,178,0.0048830110993275,0.0033654135467566,0,0,0,0
11.93,179,0.0066283557136102,0.0014789092265699,0,0,0,0
12.0,180,0.0053772933781083,0.0011891513674905,0,0,0,0
12.07,181,0.0073340463827963,0.0014812765808951,0,0,0,0
12.13,182,0.01067258831697,0.0016917750118576,0,0,0,0
12.2,183,0.0129546393308792,0.0011673971351648,0,0,0,0
12.27,184,0.0139482637358175,0.0016093346363529,0,0,0,0
12.33,185,0.0136534991680464,0.0045078603540085,0,0,0,0
12.4,186,0.0122699743074708,0.0040356559761256,0,0,0,0
12.47,187,0.0103316502177601,0.0039409899310734,0,0,0,0
12.53,188,0.007607532971089,0.0036818184372559,0,0,0,0
12.6,189,0.0067942574275444,0.003753252350088,0,0,0,0
12.67,190,0.003912131873772,0.0024604391004524,0,0,0,0
12.73,191,0.0038693078949007,0.001955404371255,0,0,0,0
12.8,192,0.0041396640460081,0.0022291166039371,0,0,0,0
12.87,193,0.0072762568860006,0.0045850660837185,0,0,0,0
12.93,194,0.0106262283990031,0.0086094496977456,0,0,0,0
13.0,195,0.015058032462758,0.0136363483645166,0,0,0,0
13.07,196,0.0148364017652543,0.0168875965079597,0,0,0,0
13.13,197,0.0153602153367538,0.015940020934691,0,0,0,0
13.2,198,0.0158125161496866,0.0160410169627633,0,0,0,0
13.27,199,0.015821425548008,0.0163237459094036,0,0,0,0
13.33,200,0.0150452287899547,0.0163434664811402,0,0,0,0
13.4,201,0.0144546659338121,0.0136023319028957,0,0,0,0
13.47,202,0.0141016128157861,0.0131944904687508,0,0,0,0
13.53,203,0.0131764101531539,0.0133859342884517,0,0,0,0
13.6,204,0.0100150124963401,0.0112079631490305,0,0,0,0
13.67,205,0.0029481472360282,0.0060715005999649,0,0,0,0
13.73,206,0.00126149554236,0.0005854859718848,0,0,0,0
13.8,207,0.0072891435442843,0.003954678578898,0,0,0,0
13.87,208,0.0072060090510678,0.0063117120203902,0,0,0,0
13.93,209,0.0053913354449493,0.0030130770428732,0,0,0,0
14.0,210,0.0020685683742475,0.0009688124739075,0,0,0,0
14.07,211,0.0015212041444673,0.0014193738498773,0,0,0,0
14.13,212,0.0011600755679158,0.0024830911753952,0,0,0,0
14.2,213,0.0006878217662581,0.0021621827454455,0,0,0,0
14.27,214,0.0049928629541404,0.0013046622623601,0,0,0,0
14.33,215,0.009730880093923,0.0003487127116502,0,0,0,0
14.4,216,0.0097237713902435,0.0004357024339222,0,0,0,0
14.47,217,0.0131831572823514,0.0014557155311629,0,0,0,0
14.53,218,0.0158687419546112,0.0051694858490225,0,0,0,0
14.6,219,0.0135069948373463,0.0105337234603089,0,0,0,0
14.67,220,0.0106890840749974,0.0091789006178017,0,0,0,1
14.73,221,0.006364538606423,0.0043908612587649,0,0,0,1
14.8,222,0.008652259839079,0.0027293376877409,0,0,0,1
14.87,223,0.0074552038217136,0.0031032576337673,0,0,0,1
14.93,224,0.0066732715521871,0.0006914129093844,0,0,0,1
15.0,225,0.0029245584617561,0.000512059535877,0,0,0,1
15.07,226,0.0016445343827234,0.0010136679804078,0,0,0,1
15.13,227,0.001296112161471,0.0007064540584873,0,0,0,1
15.2,228,0.0017769667480335,0.0016154177097507,0,0,0,1
15.27,229,0.0037739244634922,0.0011309580074285,0,0,0,1
15.33,230,0.0029773589371754,0.0013508911434193,0,0,0,1
15.4,231,0.0014761933036757,0.0008839597431641,0,0,0,1
15.47,232,0.003462595383537,0.0004589256619299,0,0,0,1
15.53,233,0.0052239325808074,0.0006387242135078,0,0,0,1
15.6,234,0.0059682795901653,0.0003271387935826,0,0,0,0
15.67,235,0.0082923896249578,0.0020358185519305,0,0,0,0
15.73,236,0.0077404392691824,0.0040322112731212,0,0,0,0
15.8,237,0.00940458623722,0.0062207439707438,0,0,0,0
15.87,238,0.0123817711325076,0.0117225880131846,0,0,0,0
15.93,239,0.0124742158674462,0.0113617256222168,0,0,0,0
16.0,240,0.0129868660620023,0.0123292824737761,0,0,0,0
16.07,241,0.0127119317673357,0.0133281812280293,0,0,0,0
16.13,242,0.01313548007087,0.0141564587956761,0,0,0,0
16.2,243,0.01333741249176,0.0137026044114215,0,0,0,0
16.27,244,0.0125939000965875,0.0109012828971041,0,0,0,0
16.33,245,0.0136070523669897,0.0075858937765902,0,0,0,0
16.4,246,0.0143541054125707,0.0092523851344103,0,0,0,0
16.47,247,0.0149699959199085,0.0137136767145878,0,0,0,0
16.53,248,0.0144481951362025,0.0148032449278669,0,0,0,0
16.6,249,0.0151077097666996,0.0152450721414662,0,0,0,0
16.67,250,0.0152267726385948,0.0157817014291793,0,0,0,0
16.73,251,0.0154817836340129,0.0149583385517376,0,0,0,0
16.8,252,0.014338732769013,0.0136218822130229,0,0,0,0
16.87,253,0.0122149584592891,0.0124012630868642,0,0,0,0
16.93,254,0.0081299625167531,0.0104876367554196,0,0,0,0
17.0,255,0.0043565561587461,0.0066105022809965,0,0,0,0
17.07,256,0.0086298270016515,0.0077099739220919,0,0,0,0
17.13,257,0.0137259375451054,0.0130471617987827,0,0,0,0
17.2,258,0.0164930032977133,0.0167086092005432,0,0,0,0
17.27,259,0.0164748487675431,0.0148402280344886,0,0,0,0
17.33,260,0.0156212444173939,0.0159240100692614,0,0,0,0
17.4,261,0.0147517027835752,0.013847910007056,0,0,0,0
17.47,262,0.0117200024288196,0.0112604332107875,0,0,0,0
17.53,263,0.0102598480336994,0.0088310686907479,0,0,0,0
17.6,264,0.0080849367151648,0.0071489218069943,0,0,0,0
17.67,265,0.0085105338455042,0.0073790523262279,0,0,0,0
17.73,266,0.0086632529205888,0.0085291502329984,0,0,0,0
17.8,267,0.0075228827875095,0.0061314241739794,0,0,0,0
17.87,268,0.0081344210853645,0.0039386568361938,0,0,0,0
17.93,269,0.0098705563994442,0.001478593235654,0,0,0,0
18.0,270,0.0096776847673504,0.0023310120336712,0,0,0,0
18.07,271,0.0077501446161627,0.0032191023343733,0,0,0,0
18.13,272,0.0069829348565112,0.0023272023421356,0,0,0,0
18.2,273,0.00610838055859,0.001704505665894,0,0,0,0
18.27,274,0.0013412566461368,0.0007336232875114,0,0,0,0
18.33,275,0.0019576727939923,0.0011873691176925,0,0,0,0
18.4,276,0.0100248843463572,0.0025105875202293,0,0,0,0
18.47,277,0.0192023129319606,0.003648830250397,0,0,0,0
18.53,278,0.0246792511606331,0.0021751632157257,0,0,0,0
18.6,279,0.0210891440321474,0.0019799504389638,0,0,0,0
18.67,280,0.0154152656401967,0.0070547028573742,0,0,0,0
18.73,281,0.0159365079047213,0.0127352073303038,0,0,0,0
18.8,282,0.0149001016872093,0.0137257866475391,0,0,0,0
18.87,283,0.0151797930301923,0.0130367891619862,0,0,0,0
18.93,284,0.0119267421438806,0.0151532210729245,0,0,0,0
19.0,285,0.003650208896208,0.0131216367555982,0,0,0,0
19.07,286,0.0003405033025978,0.0065262767392424,0,0,0,0
19.13,287,0.0014499906807346,0.0033325673832017,0,0,0,0
19.2,288,0.0022746240301816,0.0009950297445103,0,0,0,0
19.27,289,0.0027345976874564,0.0008229746906835,0,0,0,0
19.33,290,0.0032361008317593,0.0027261207265301,0,0,0,0
19.4,291,0.0038207555234805,0.0012436656635983,0,0,0,0
19.47,292,0.0016700294904229,0.0013269545251826,0,0,0,0
19.53,293,0.0016822240299576,0.0007411759450989,0,0,0,0
19.6,294,0.0092288378280062,0.0005247470834612,0,0,0,0
19.67,295,0.0122929652755769,0.0034968223522688,0,0,0,0
19.73,296,0.014790572028097,0.007324097271993,0,0,0,0
19.8,297,0.0142723173739308,0.0105435276228773,0,0,0,0
19.87,298,0.0153397268860982,0.0145108043634659,0,0,0,0
19.93,299,0.0156675363558701,0.0170108397686947,0,0,0,0
20.0,300,0.0142227068986987,0.0161944944615014,0,0,0,0
20.07,301,0.0132026112519872,0.0150757714789721,0,0,0,0
20.13,302,0.0153824410809544,0.0183314098976715,0,0,0,0
20.2,303,0.0158083223721925,0.0156101421427602,0,0,0,0
20.27,304,0.0126769505674286,0.011664472377401,0,0,0,0
20.33,305,0.0110147416469261,0.0127052322354591,0,0,0,0
20.4,306,0.0136345231231698,0.0149041407870544,0,0,0,0
20.47,307,0.0146702212127817,0.0145364651166968,0,0,0,0
20.53,308,0.011411174912545,0.0117259527360321,0,0,0,0
20.6,309,0.010702374988259,0.008916796109609,0,0,0,0
20.67,310,0.0098275804843393,0.0078438353893189,0,0,0,0
20.73,311,0.0053467025518085,0.0057722160324823,0,0,0,0
20.8,312,0.0042734458874498,0.0009875386587599,0,0,0,0
20.87,313,0.010934612345977,0.0007055789488772,0,0,0,0
20.93,314,0.0103702805833628,0.0011197585412959,0,0,0,0
21.0,315,0.0089259532070501,0.0017069926866412,0,0,0,0
21.07,316,0.0107110063788897,0.0066814050354906,0,0,0,0
21.13,317,0.0097451941331432,0.0080508620626997,0,0,0,0
21.2,318,0.0108557646937157,0.0109796405546708,0,0,0,0
21.27,319,0.0101784780198526,0.0124322503823977,0,0,0,0
21.33,320,0.0101878976906524,0.0101199177566256,0,0,0,0
21.4,321,0.0112635742662962,0.0113129975319151,0,0,0,0
21.47,322,0.012490862487176,0.0110292810145166,0,0,0,0
21.53,323,0.0112960803083225,0.0099583704921958,0,0,0,0
21.6,324,0.0101387351562891,0.0107096455490865,0,0,0,0
21.67,325,0.0104018119445932,0.0115591544700218,0,0,0,0
21.73,326,0.0108114156640521,0.0129312431535001,0,0,0,0
21.8,327,0.010708446148738,0.0123806869119315,0,0,0,0
21.87,328,0.0109515053213847,0.0098524102261111,0,0,0,0
21.93,329,0.0113929191220765,0.00949378711638,0,0,0,0
22.0,330,0.010941798556415,0.0102407168855783,0,0,0,0
22.07,331,0.0077512973639448,0.0097293247205572,0,0,0,0
22.13,332,0.0111555738281756,0.0068683581106082,0,0,0,0
22.2,333,0.0134357305483687,0.0047224632738008,0,0,0,0
22.27,334,0.0124955374552688,0.0066610529889504,0,0,0,0
22.33,335,0.0104344503012974,0.0063408689594704,0,0,0,0
22.4,336,0.0094646257043838,0.0079066632768078,0,0,0,0
22.47,337,0.0113560605639867,0.0104647118435714,0,0,0,0
22.53,338,0.0118092772609577,0.0120059639991797,0,0,0,0
22.6,339,0.0117218842430955,0.0121967459478847,0,0,0,0
22.67,340,0.0096480881722341,0.008597848099727,0,0,0,0
22.73,341,0.0102671040379316,0.005597258791585,0,0,0,0
22.8,342,0.0084735192985127,0.00578617152152,0,0,0,0
22.87,343,0.008141118158855,0.0073980835977481,0,0,0,0
22.93,344,0.0107941585912678,0.0120221334905689,0,0,0,0
23.0,345,0.0123907590366167,0.0118611133769747,0,0,0,0
23.07,346,0.0130162666183593,0.0110971019617302,0,0,0,0
23.13,347,0.0132200313667873,0.0131603043065571,0,0,0,0
23.2,348,0.010222446295649,0.0118525438925517,0,0,0,0
23.27,349,0.0036531577832348,0.0062661958224741,0,0,0,0
23.33,350,0.002821048348805,0.0010650392873817,0,0,0,0
23.4,351,0.0029950110498898,0.0018941807637071,0,0,0,0
23.47,352,0.0053175898617749,0.0015492066950722,0,0,0,0
23.53,353,0.0044994514546632,0.0013073741000907,0,0,0,0
23.6,354,0.0014382268593338,0.0006900725930926,0,0,0,0
23.67,355,0.0015672542886368,0.0003309290988251,0,0,0,0
23.73,356,0.0009305000187274,0.000141700476275,0,0,0,0
23.8,357,0.0016708988295795,0.0007472994696064,0,0,0,0
23.87,358,0.0006794154610208,0.000543857498581,0,0,0,0
23.93,359,5.807439560295559e-05,0.0001791853417928,0,0,0,0
24.0,360,0.0001838225315551,6.05395063157787e-05,0,0,0,0
24.07,361,0.0008062925243473,1.1767178200929623e-05,0,0,0,0
24.13,362,0.0021321605528853,0.0006512471004066,0,0,0,0
24.2,363,0.0051067651242671,0.0030412587035992,0,0,0,0
24.27,364,0.0081746444244248,0.0030961705428492,0,0,0,0
24.33,365,0.0099811720468851,0.0051887364835983,0,0,0,0
24.4,366,0.0106100627088124,0.010318137611369,0,0,0,0
24.47,367,0.0123324705256192,0.0119592447384697,0,0,0,0
24.53,368,0.0139702770435353,0.0115677470077034,0,0,0,0
24.6,369,0.0114709034412781,0.0111008362686157,0,0,0,0
24.67,370,0.0118367185167051,0.0122906573077961,0,0,0,0
24.73,371,0.0103512518180952,0.0110993688082672,0,0,0,0
24.8,372,0.010077516405654,0.0114661365532103,0,0,0,0
24.87,373,0.0138145811592459,0.0136748934336147,0,0,1,0
24.93,374,0.0134327375533697,0.0133431170441043,0,0,1,0
25.0,375,0.0057651139827563,0.0051319172294313,0,0,1,0
25.07,376,0.0033703416048185,0.000497481837701,0,0,1,0
25.13,377,0.0077704339880431,0.0034084392595003,0,0,1,0
25.2,378,0.0132561484756351,0.0047306855984172,0,0,1,0
25.27,379,0.01003925272331,0.0015096247697068,0,0,0,0
25.33,380,0.0082662257976413,0.001236544869768,0,0,0,0
25.4,381,0.0062302929760379,0.0003264726289784,0,0,0,0
25.47,382,0.0031098487291196,0.0007144512801251,0,0,0,0
25.53,383,0.0021877593859445,0.0014189740243043,0,0,0,0
25.6,384,0.0051861106995568,0.0035908170319659,0,0,0,0
25.67,385,0.0112496072437545,0.0018617713131317,0,0,0,0
25.73,386,0.0152902516833211,0.0009297128903468,0,0,0,0
25.8,387,0.0187207072131028,0.0029553815652643,0,0,0,0
25.87,388,0.0161573702702953,0.0046705277667231,0,0,0,0
25.93,389,0.0152030005398832,0.0084519700417629,0,0,0,0
26.0,390,0.0132550852740969,0.0118690453727929,0,0,0,0
26.07,391,0.0125013934451188,0.0133708793729968,0,0,0,0
26.13,392,0.0145950548248189,0.0156487587875863,0,0,0,0
26.2,393,0.0164427041495708,0.0164945114166068,0,0,0,0
26.27,394,0.0172495868063187,0.0155209720591588,0,0,0,0
26.33,395,0.0189477113169025,0.0163455358179571,0,0,0,0
26.4,396,0.0151946440853467,0.0143697782507999,0,0,0,0
26.47,397,0.0158819899358354,0.0159402920336165,0,0,0,0
26.53,398,0.0185813387352977,0.0183145940832839,0,0,0,0
26.6,399,0.0190119593771162,0.0181255792067311,0,0,0,0
26.67,400,0.0174679532034289,0.0162051373804638,0,0,0,0
26.73,401,0.0153677824958735,0.0152635714531927,0,0,0,0
26.8,402,0.0106150888339818,0.009299858894988,0,0,0,0
26.87,403,0.0021470371829329,0.001727452542721,0,0,0,0
26.93,404,0.0111869379202083,0.0019370852966135,0,0,0,0
27.0,405,0.0194867599135158,0.0041773444418437,0,0,0,0
27.07,406,0.0188114282944556,0.002646213412252,0,0,0,0
27.13,407,0.0173846107400238,0.0054309381366815,0,0,0,0
27.2,408,0.0154105959842317,0.0110886292284176,0,0,0,0
27.27,409,0.013098915535847,0.0128999127672883,0,0,0,0
27.33,410,0.013488483672258,0.0145483816819584,0,0,0,0
27.4,411,0.0135701658040732,0.0131203423434108,0,0,0,0
27.47,412,0.0120601614126558,0.0123136677669421,0,0,0,0
27.53,413,0.0140315382859533,0.0142652582723789,0,0,0,0
27.6,414,0.0130977612725168,0.0116595178485778,0,0,0,0
27.67,415,0.0138676948464093,0.0122378594625475,0,0,0,0
27.73,416,0.010981033483222,0.0110668528453762,0,0,0,0
27.8,417,0.0114062336300275,0.0094743192854734,0,0,0,0
27.87,418,0.012148337944913,0.0061531979725436,0,0,0,0
27.93,419,0.0085044726283705,0.0043730592492103,0,0,0,0
28.0,420,0.0029834751618099,0.0018845142395765,0,0,0,0
28.07,421,0.0010639001721025,0.0006160450488061,0,0,0,0
28.13,422,0.0007027280862767,0.0003387425921913,0,0,0,0
28.2,423,0.0025420095427734,0.0001355313921692,0,0,0,0
28.27,424,0.004281443134681,0.0002612049098535,0,0,0,0
28.33,425,0.0058634972070922,0.0010015010923772,0,0,0,0
28.4,426,0.0073275188141929,0.0021874164904418,0,0,0,0
28.47,427,0.0086164987310983,0.0032460426764343,0,0,0,0
28.53,428,0.009715224933055,0.0041321048011301,0,0,0,0
28.6,429,0.0106172738735275,0.0074662180017787,0,0,0,0
28.67,430,0.0113195758625467,0.0119043080191551,0,0,0,0
28.73,431,0.0118206810663406,0.0119279899780194,0,0,0,0
28.8,432,0.0121200219823944,0.0116999812476445,0,0,0,0
28.87,433,0.012661408794775,0.0124373663105352,0,0,0,0
28.93,434,0.0145265598906367,0.0144406514481375,0,0,0,0
29.0,435,0.0161053282957848,0.0175643281066917,0,0,0,0
29.07,436,0.0173665899949292,0.0182094247892666,0,0,0,0
29.13,437,0.0169237540148923,0.0167731012149172,0,0,0,0
29.2,438,0.0179188117677904,0.0178423061731061,0,0,0,0
29.27,439,0.0169911740027156,0.0185731365997133,0,0,0,0
29.33,440,0.0163597672155551,0.0147349055545808,0,0,0,0
29.4,441,0.015008014564003,0.0155213337577125,0,0,0,0
29.47,442,0.0128749605088163,0.0150579231498662,0,0,0,0
29.53,443,0.0137829645597504,0.0123148371536045,0,0,0,0
29.6,444,0.0144258983422707,0.0113724095553079,0,0,0,0
29.67,445,0.0131505742573322,0.010373785502721,0,0,0,0
29.73,446,0.0122784258100406,0.0123394972063471,0,0,0,0
29.8,447,0.0118840792877671,0.0131496691592869,0,0,0,0
