Time,Frame,nose_dist,body_dist,freezing,darting,Left,Right
5.07,76,0.0028354264845788,0.0003015219192311,0,0,0,1
5.13,77,0.0127249198070741,0.0011274151093749,0,0,0,1
5.2,78,0.012454864780163,0.0008647545491905,0,0,0,0
5.27,79,0.0088072436939238,0.0028554885346426,0,0,0,0
5.33,80,0.0048795062858437,0.0028439155516292,0,0,0,0
5.4,81,0.0012108081273769,0.0005644745074427,0,0,0,0
5.47,82,0.0030268861841477,0.0004478300497632,0,0,0,0
5.53,83,0.0171345026208929,0.0017963981072038,0,0,0,0
5.6,84,0.0254107402099192,0.0027814004382401,0,0,0,0
5.67,85,0.0241958918660777,0.0088241835893655,0,0,0,0
5.73,86,0.0209568521079218,0.0178874590975504,0,0,0,0
5.8,87,0.0225855895463202,0.0244776395622049,0,0,0,0
5.87,88,0.0250214790483176,0.0267717292605847,0,0,0,0
5.93,89,0.0261894599345218,0.0256291754824722,0,0,0,0
6.0,90,0.0261892093768198,0.0273788840821716,0,0,0,0
6.07,91,0.0277812294426311,0.0277263761427591,0,0,0,0
6.13,92,0.028878055899156,0.0285194697131099,0,1,0,0
6.2,93,0.0291185352993706,0.029898313505408,0,1,0,0
6.27,94,0.0294028815752781,0.0287423692140076,0,1,0,0
6.33,95,0.0247926056095637,0.0252025328513985,0,1,0,0
6.4,96,0.010451962037402,0.0124018064252907,0,1,0,0
6.47,97,0.0061569674585785,0.0012481518313532,0,1,0,0
6.53,98,0.0186217158436136,0.0030881277302403,0,1,0,0
6.6,99,0.0194215822863185,0.0057084472200972,0,1,0,0
6.67,100,0.0244866290578916,0.0111644761022241,0,1,0,0
6.73,101,0.0211919382753155,0.0169343071697326,0,1,0,0
6.8,102,0.0233652274110359,0.0233208529229901,0,0,0,0
6.87,103,0.0267584559108852,0.0272199882958149,0,0,0,0
6.93,104,0.0284925421179129,0.0299445761638227,0,0,0,0
7.0,105,0.0276246928669664,0.0252699770624452,0,0,0,0
7.07,106,0.0236549262755157,0.0200501182774737,0,0,0,0
7.13,107,0.0162328812170898,0.0163977940578979,0,0,0,0
7.2,108,0.013305454236205,0.0137254515988014,0,0,0,0
7.27,109,0.0192517697425321,0.0128592148966955,0,0,0,0
7.33,110,0.0185810741232791,0.017133571658591,0,0,0,0
7.4,111,0.0206719332070051,0.0204703315714991,0,0,0,0
7.47,112,0.0213422944587777,0.0203467926293566,0,0,0,0
7.53,113,0.0188506755099165,0.01772920425176,0,0,0,0
7.6,114,0.018289122738761,0.0163216902398415,0,0,0,0
7.67,115,0.020661351237578,0.0176630195658713,0,0,0,0
7.73,116,0.021243731166474,0.0201622569683387,0,0,0,0
7.8,117,0.0218974558586529,0.0216700289883565,0,0,0,0
7.87,118,0.0205528696608326,0.0216671902827066,0,0,0,0
7.93,119,0.0155970008008178,0.0137426281312216,0,0,0,0
8.0,120,0.0043339410947292,0.0039453256478507,0,0,0,0
8.07,121,0.0005450577036782,0.0015815825212808,0,0,0,0
8.13,122,0.0047210985044649,0.0015474775467275,0,0,0,0
8.2,123,0.0111027673276893,0.0020458687984185,0,0,0,0
8.27,124,0.0157835888205413,0.0108424639405482,0,0,0,0
8.33,125,0.0171084660596366,0.0172722586036715,0,0,0,0
8.4,126,0.0152962034212693,0.0157566727968786,0,0,0,0
8.47,127,0.0144252772716817,0.012128649145154,0,0,0,0
8.53,128,0.0134759365317582,0.0126450232106323,0,0,0,0
8.6,129,0.0148003806117447,0.0151904032306746,0,0,0,0
8.67,130,0.0129501544703972,0.0135837998086381,0,0,0,0
8.73,131,0.0139430992958498,0.0144230821190662,0,0,0,0
8.8,132,0.0160169343100707,0.0142973256105369,0,0,0,0
8.87,133,0.0203803920694212,0.0164752870488953,0,0,0,0
8.93,134,0.0177987431804919,0.0179290794883391,0,0,0,0
9.0,135,0.0196378220470444,0.0202628742543072,0,0,0,0
9.07,136,0.0202961333241743,0.0201233620214291,0,0,0,0
9.13,137,0.01926187490565,0.018617599556551,0,0,0,0
9.2,138,0.0146214443233502,0.0141642571275522,0,1,0,0
9.27,139,0.0029968349601504,0.0052593019735005,0,1,0,0
9.33,140,0.0075086163271701,0.0010543094123367,0,1,0,0
9.4,141,0.0259356072505589,0.0042820440509993,0,1,0,0
9.47,142,0.0282135747864763,0.0063077902776726,0,1,0,0
9.53,143,0.0233927539281741,0.0140899213816561,0,1,0,0
9.6,144,0.0230317081285835,0.0222166357391928,0,1,0,0
9.67,145,0.0256272305952866,0.0258526664984102,0,0,0,0
9.73,146,0.026343633627276,0.0257323042036493,0,0,0,0
9.8,147,0.0241231773750399,0.0237227022240345,0,0,0,0
9.87,148,0.0236316216403706,0.0246829688552255,0,0,0,0
9.93,149,0.0248840282067343,0.0252547751867392,0,0,0,0
10.0,150,0.0240330700442334,0.024749355582616,0,0,0,0
10.07,151,0.0235965497588377,0.0234068859539259,0,0,0,0
10.13,152,0.0225482089007831,0.0227720404320937,0,0,0,0
10.2,153,0.0212978040805076,0.0196203692073036,0,0,0,0
10.27,154,0.0149771678896575,0.0143992786702576,0,0,1,0
10.33,155,0.0095770798605741,0.0062902990336246,0,0,1,0
10.4,156,0.003462716214153,0.0012146249729042,0,0,1,0
10.47,157,0.0028376760778398,0.0008220564970156,0,0,1,0
10.53,158,0.0013231380067477,0.0008548577455068,0,0,1,0
10.6,159,0.0011928006467719,0.0004725625680058,0,0,1,0
10.67,160,0.0013945601058991,0.0003297030162363,0,0,1,0
10.73,161,0.0083424632386932,0.0012092622182265,0,0,1,0
10.8,162,0.0146806668703691,0.0013516081620763,0,0,0,0
10.87,163,0.0152134913499784,0.0044401043161867,0,0,0,0
10.93,164,0.0140365322388853,0.0144086563984126,0,0,0,0
11.0,165,0.0187500244672526,0.0210518979176709,0,0,0,0
11.07,166,0.0194582503557282,0.020055222354089,0,0,0,0
11.13,167,0.0184569695143365,0.0181315737704312,0,0,0,0
11.2,168,0.0207692634929838,0.0201989100821779,0,0,0,0
11.27,169,0.0196437928923744,0.0211160776038097,0,0,0,0
11.33,170,0.0123911901728975,0.0181391704409848,0,0,0,0
11.4,171,0.0058187617293698,0.0089657960065828,0,0,0,0
11.47,172,0.0019628835870789,0.0034203157603289,0,0,0,0
11.53,173,0.0003912782860937,0.0008742001056561,0,0,0,0
11.6,174,8.595065310657197e-05,0.0013201029893672,0,0,0,0
11.67,175,0.0001760673260596,0.0024500342148922,0,0,0,0
11.73,176,0.0002315420982196,0.0012434125716147,0,0,0,0
11.8,177,0.0002992230351896,0.0006976726828719,0,0,0,0
11.87,178,0.0005086199641038,0.0005533078823601,0,0,0,0
11.93,179,0.000803013897432,0.0010931410646879,0,0,0,0
12.0,180,0.0001571565104732,0.0003304993402751,0,0,0,0
12.07,181,0.0010442819940606,0.0005318691163011,0,0,0,0
12.13,182,0.0053273467270715,0.0016248449423947,0,0,0,0
12.2,183,0.0092903046513288,0.0042117770844911,0,0,0,0
12.27,184,0.0128515500238825,0.0040292184905858,0,0,0,0
12.33,185,0.0157091690753606,0.0035865481986854,0,0,0,0
12.4,186,0.0176660837293521,0.0067765873408714,0,0,0,0
12.47,187,0.0187583536206699,0.0085398814293438,0,0,0,0
12.53,188,0.0190446825141721,0.0127192281450961,0,0,0,0
12.6,189,0.0191375413610021,0.0154195058890063,0,0,0,0
12.67,190,0.0210165191069608,0.0173058914884063,0,0,0,0
12.73,191,0.0244433474033594,0.0189139329479227,0,0,0,0
12.8,192,0.0274013007641526,0.020234828795568,0,0,0,0
12.87,193,0.0294039430301048,0.0212588823947838,0,0,0,0
12.93,194,0.0304512327558069,0.0219804180699267,0,0,0,0
13.0,195,0.0305430881553982,0.022396030484046,0,0,0,0
13.07,196,0.029679487311747,0.0225038693587509,0,0,0,0
13.13,197,0.0278604124231571,0.0223031695002167,0,0,0,0
13.2,198,0.0250858012145038,0.021794188675985,0,0,0,0
13.27,199,0.0213556659899705,0.0209781843915762,0,0,0,0
13.33,200,0.016670008005849,0.0198578111308744,0,0,0,0
13.4,201,0.0110285195872616,0.0184378758180668,0,0,0,0
13.47,202,0.0054298444809789,0.0167269097228532,0,1,0,0
13.53,203,0.0129317349275961,0.0147406200594125,0,1,0,0
13.6,204,0.0191521182506406,0.0125103602367423,0,1,0,0
13.67,205,0.0147871682065641,0.0101063623238481,0,1,0,0
13.73,206,0.0161280014875564,0.0083219743228304,0,1,0,0
13.8,207,0.0176793985506094,0.0114827789413217,0,1,0,0
13.87,208,0.0198999818863634,0.0178457223944532,0,0,0,0
13.93,209,0.0234628077035098,0.0228069564863424,0,0,0,0
14.0,210,0.0212467992190281,0.0192719099449482,0,0,0,0
14.07,211,0.0211116078119457,0.0208447537004408,0,0,0,0
14.13,212,0.0205581587027873,0.0235815830063755,0,0,0,0
14.2,213,0.0231245302892835,0.0222167723347249,0,0,0,0
14.27,214,0.022346394467451,0.0216945717839282,0,0,0,0
14.33,215,0.0187761804615965,0.0172247509661023,0,0,0,0
14.4,216,0.0121358785467824,0.0081394002596579,0,0,0,0
14.47,217,0.0037981975732922,0.0005620540552834,0,0,0,0
14.53,218,0.0157859552462029,0.0043131043813425,0,0,0,0
14.6,219,0.0221582426972218,0.0022839285107235,0,0,0,0
14.67,220,0.0209451318983865,0.0032339713581287,0,0,0,0
14.73,221,0.0197078352876873,0.0096063419438181,0,0,0,0
14.8,222,0.0169450756893024,0.0148237062785368,0,0,0,0
14.87,223,0.0129610965256472,0.0120003799480759,0,0,0,0
14.93,224,0.0075646573900287,0.0044696816861651,0,0,0,0
15.0,225,0.0178017211019133,0.001314222946019,0,0,0,0
15.07,226,0.0214722869078352,0.0048291162570614,0,0,0,0
15.13,227,0.0201644093041104,0.010962140590982,0,0,0,0
15.2,228,0.0215837933226189,0.018537294369827,0,0,0,0
15.27,229,0.0236911951824265,0.0217933515872447,0,0,0,0
15.33,230,0.0209827407247628,0.0212668322852045,0,0,0,0
15.4,231,0.0184659876776345,0.0147205195323944,0,0,0,0
15.47,232,0.0088917719331801,0.0066537035863931,0,0,0,0
15.53,233,0.0024386682772412,0.0016439059309892,0,0,0,0
15.6,234,0.0178059240188844,0.0009457828777018,0,0,0,0
15.67,235,0.0242678320878819,0.0052836919032504,0,0,0,0
15.73,236,0.0252167143596466,0.0096346484820388,0,0,0,0
15.8,237,0.0249782020002536,0.0198491293685037,0,0,0,0
15.87,238,0.0227075248389581,0.0221822513112752,0,0,0,0
15.93,239,0.0205889186867503,0.0192761509272611,0,0,0,0
16.0,240,0.0152145814995311,0.0154785477948409,0,0,0,0
16.07,241,0.0067779790531322,0.0092890548790884,0,0,0,0
16.13,242,0.0039171315173155,0.0020738221458379,0,0,0,0
16.2,243,0.0122761558554506,0.0013958798379674,0,0,0,0
16.27,244,0.013276463326298,0.0017455598219509,0,0,0,0
16.33,245,0.0157328578857968,0.0120306847766773,0,0,0,0
16.4,246,0.0196844655330088,0.0202622219797637,0,0,0,0
16.47,247,0.0203343107724508,0.020712013336597,0,0,0,0
16.53,248,0.0194031303327748,0.0198849371950315,0,0,0,0
16.6,249,0.0206917158187501,0.0200386431148465,0,0,0,0
16.67,250,0.0185535790864677,0.0182805258882279,0,0,0,0
16.73,251,0.0175201372258647,0.0191252655188499,0,0,0,0
16.8,252,0.0179786778582962,0.018392162761878,0,0,0,0
16.87,253,0.0180641878813585,0.0189990739935019,0,0,0,0
16.93,254,0.0184430489332587,0.0186524900237245,0,1,0,0
17.0,255,0.0153538396429351,0.0174033833722859,0,1,0,0
17.07,256,0.0070614719769118,0.0040154925882264,0,1,0,0
17.13,257,0.0178544580135442,0.002586186636653,0,1,0,0
17.2,258,0.0206640248228657,0.0040080510402745,0,1,0,0
17.27,259,0.0238410353489475,0.0095521859650191,0,1,0,0
17.33,260,0.0230796307518096,0.0193008218346179,0,1,0,0
17.4,261,0.026426775116293,0.0257596910199387,0,1,0,0
17.47,262,0.0275369828905149,0.0276435492852251,0,0,0,0
17.53,263,0.0293082402649284,0.030456061828935,0,0,0,0
17.6,264,0.0306855642352592,0.0304714591325591,0,0,0,0
17.67,265,0.030161801586886,0.0283866231924965,0,0,0,0
17.73,266,0.0265455960630783,0.0260885125627243,0,0,0,0
17.8,267,0.0258419397122126,0.0254162764112721,0,0,0,0
17.87,268,0.0253927908311893,0.025431975783286,0,0,0,0
17.93,269,0.0236104113778064,0.0246861031153725,0,0,1,0
18.0,270,0.0185465086842151,0.018135137803851,0,0,1,0
18.07,271,0.0080778700026472,0.0044113873904978,0,0,1,0
18.13,272,0.0018058581947281,0.0008198208755111,0,0,1,0
18.2,273,0.0022406059744241,0.0001475464799598,0,0,1,0
18.27,274,0.0037128205729781,0.0007733860704762,0,0,1,0
18.33,275,0.0056669297272255,0.0017682178161689,0,0,1,0
18.4,276,0.0055301728572401,0.0032061375565721,0,0,1,0
18.47,277,0.0029014753403783,0.0045191525679696,0,0,1,0
18.53,278,0.0082976659794993,0.0034145277710715,0,0,0,0
18.6,279,0.0149571865145475,0.0028409907669952,0,0,0,0
18.67,280,0.0175299961150088,0.0075611983324801,0,0,0,0
18.73,281,0.0158442130906763,0.0160460044508008,0,0,0,0
18.8,282,0.0182899620233901,0.0196303492308877,0,0,0,0
18.87,283,0.0192383343374845,0.0191292516042858,0,0,0,0
18.93,284,0.017549677540689,0.0182553676979529,0,0,0,0
19.0,285,0.0182416404555916,0.0175391688522125,0,0,0,0
19.07,286,0.0164676627971865,0.016944857240093,0,0,0,0
19.13,287,0.0102997933388315,0.0159853967143296,0,0,0,0
19.2,288,0.0072617218988679,0.0131562599911001,0,0,0,0
19.27,289,0.0060617754680776,0.0053944830186056,0,0,0,0
19.33,290,0.0042041204306126,0.0003828341745322,0,0,0,0
19.4,291,0.0170817848490637,0.0032020257192912,0,0,0,0
19.47,292,0.0187997676077986,0.0041396425214934,0,0,0,0
19.53,293,0.0152906991105578,0.0054461944218628,0,0,0,0
19.6,294,0.0129080584698074,0.007646498821562,0,0,0,0
19.67,295,0.0072090208351085,0.0035498310652499,0,0,0,0
19.73,296,0.0021309933446674,0.0003236783774462,0,0,0,0
19.8,297,0.0005964562509308,0.0010362318436205,0,0,0,0
19.87,298,0.0017222513209623,0.0013160227687348,0,0,0,0
19.93,299,0.0077326462887803,0.0007749646662902,0,0,1,0
20.0,300,0.0118716813039987,0.0022961724924081,0,0,1,0
20.07,301,0.0083056680274008,0.0029295635149251,0,0,1,0
20.13,302,0.0068519477199723,0.0024941661619996,0,0,1,0
20.2,303,0.004841292858337,0.002634400269449,0,0,1,0
20.27,304,0.0045714412226931,0.0023260394548781,0,0,1,0
20.33,305,0.0032754210137433,0.0017562011547077,0,0,1,0
20.4,306,0.003108077843358,0.002304680397182,0,0,1,0
20.47,307,0.0046412758444555,0.0031217546072265,0,0,1,0
20.53,308,0.0037810189611582,0.0037786642404546,0,0,1,0
20.6,309,0.0035802293708873,0.0037634878564042,0,0,1,0
20.67,310,0.0020962132511475,0.0030882946071823,0,0,1,0
20.73,311,0.0005335283244029,0.0013791882524689,0,0,1,0
20.8,312,0.0024180815867345,0.001347823374139,0,0,1,0
20.87,313,0.0123855516290548,0.0075445408278117,0,0,1,0
20.93,314,0.0153246564206663,0.0108677871578019,0,0,1,0
21.0,315,0.0125797400059599,0.0045886199472445,0,0,0,0
21.07,316,0.0171687766311512,0.0088277400566551,0,0,0,0
21.13,317,0.0207525849294632,0.0152401153280389,0,0,0,0
21.2,318,0.0209665341931384,0.0198415292660329,0,0,0,0
21.27,319,0.0219318047041032,0.0218333001482233,0,0,0,0
21.33,320,0.0212483360752808,0.0198771000034796,0,0,0,0
21.4,321,0.0175754546089657,0.0188623401069545,0,0,0,0
21.47,322,0.0131568462899908,0.0157507879303351,0,0,0,0
21.53,323,0.0076744762140342,0.0069489372684269,0,0,0,0
21.6,324,0.0073285192046576,0.0034182963781103,0,0,0,0
21.67,325,0.0200586588155408,0.0043045021572203,0,1,0,0
21.73,326,0.023802442762413,0.0137881193146728,0,1,0,0
21.8,327,0.0236209439260177,0.0208058142864678,0,0,0,0
21.87,328,0.0278809620996067,0.0290012788963642,0,0,0,0
21.93,329,0.0303782486366094,0.031385330446063,0,0,0,0
22.0,330,0.0312750957536054,0.0323174348507298,0,0,0,0
22.07,331,0.0333518107110615,0.0328614160823772,0,1,0,0
22.13,332,0.0333300285115705,0.0329318113434982,0,1,0,0
22.2,333,0.0277415227690486,0.0257363597221283,0,1,0,0
22.27,334,0.0183630048053141,0.0194055359789941,0,1,0,0
22.33,335,0.0119978387443131,0.0110407469832388,0,1,0,0
22.4,336,0.0163779588389092,0.0036743583310101,0,1,0,0
22.47,337,0.0193052039495958,0.0074571136287102,0,1,0,0
22.53,338,0.0220296525154723,0.0123282843754281,0,1,0,0
22.6,339,0.0213436749974861,0.0202823843941113,0,1,0,0
22.67,340,0.0239363748394754,0.0261257457838644,0,1,0,0
22.73,341,0.0279510696423336,0.0264178951234688,0,0,0,0
22.8,342,0.0267631350630824,0.0240351513872741,0,0,0,0
22.87,343,0.0201032075731646,0.0180957742395313,0,0,0,0
22.93,344,0.0159095400829943,0.0120468074719377,0,0,0,0
23.0,345,0.0090573616090426,0.0044097715825234,0,0,0,0
23.07,346,0.0050575982752229,0.001176779993439,0,0,0,0
23.13,347,0.0021935765768171,0.0017569164217608,0,0,0,0
23.2,348,0.0017559808612717,0.0008344403257876,0,0,0,0
23.27,349,0.0039222114812629,0.0015085997050421,0,0,0,0
23.33,350,0.0088881723847951,0.002900561657716,0,0,0,0
23.4,351,0.0081943374830863,0.0035231552654767,0,0,0,0
23.47,352,0.0051376542571825,0.0028518318539774,0,0,0,0
23.53,353,0.0120776106975248,0.0082141254164338,0,0,0,0
23.6,354,0.0191067628455405,0.0146649941293322,0,0,0,0
23.67,355,0.0239595778541863,0.0209045126383869,0,0,0,0
23.73,356,0.0272569936301154,0.0254926691125482,0,0,0,0
23.8,357,0.0289722576766582,0.0281155717998506,0,0,0,0
23.87,358,0.0291058571421584,0.0287731893492248,0,0,0,0
23.93,359,0.0276771933978548,0.0274655576311123,0,0,0,0
24.0,360,0.02473651735464,0.0244871850033367,0,0,0,0
24.07,361,0.021254800899617,0.0208118857332231,0,0,0,0
24.13,362,0.0211504946075238,0.0167712498315576,0,0,0,0
24.2,363,0.0149063506239009,0.0148225805320126,0,0,0,0
24.27,364,0.0104317801130934,0.0117609121401429,0,0,0,0
24.33,365,0.0102687240172091,0.009293803808426,0,0,0,0
24.4,366,0.0143165130323995,0.0118152173218522,0,0,0,0
24.47,367,0.0194158885775682,0.0188414743850333,0,0,0,0
24.53,368,0.0210792428331945,0.0209975177103387,0,0,0,0
24.6,369,0.0195157633497252,0.0180333034685741,0,0,0,0
24.67,370,0.014840396926226,0.0141544140766387,0,0,0,0
24.73,371,0.0046337015823036,0.0086832637324921,0,0,0,0
24.8,372,0.0056850419349068,0.0019039587587995,0,0,0,0
24.87,373,0.0109870455289452,0.0030721372164509,0,0,1,0
24.93,374,0.0089124941661227,0.0018346137015107,0,0,1,0
25.0,375,0.00604294416017,0.0014968346283064,0,0,1,0
25.07,376,0.0098083419403475,0.002578416574979,0,0,1,0
25.13,377,0.0154713463767443,0.0021793870090693,0,0,1,0
25.2,378,0.0184272145644984,0.0085405613846256,0,0,0,0
25.27,379,0.0198624142428014,0.0138127439848146,0,0,0,0
25.33,380,0.0173415022366149,0.0162785216007412,0,0,0,0
25.4,381,0.0171855587164852,0.0189140887560902,0,0,0,0
25.47,382,0.0185482764628635,0.017092714213405,0,0,0,0
25.53,383,0.0153127625675419,0.0156759947546898,0,0,0,0
25.6,384,0.0061578200588206,0.0071566554950531,0,0,0,0
25.67,385,0.0134583609726969,0.0021149258013969,0,0,0,0
25.73,386,0.0211420894620789,0.0038822745894506,0,0,0,0
25.8,387,0.0234402175536343,0.0149452416840761,0,0,0,0
25.87,388,0.0245648948840834,0.0242416230857586,0,0,0,0
25.93,389,0.0256473459528419,0.0272369878984446,0,0,0,0
26.0,390,0.0247211385989773,0.0259601140320919,0,0,0,0
26.07,391,0.0253487411663344,0.0254465843473523,0,0,0,0
26.13,392,0.0289428875066488,0.0271566339899758,0,0,0,0
26.2,393,0.0274410911885928,0.0262108364199926,0,0,0,0
26.27,394,0.025373290151458,0.0260736124363484,0,1,0,0
26.33,395,0.0253996435672687,0.0239973154071497,0,1,0,0
26.4,396,0.0209416451848958,0.0236206494225791,0,1,0,0
26.47,397,0.0209449708928849,0.0165525773094703,0,1,0,0
26.53,398,0.0229138634637684,0.0137807540636563,0,1,0,0
26.6,399,0.0201471062148805,0.0162726232208927,0,1,0,0
26.67,400,0.0195233335030402,0.0173008779960147,0,0,0,0
26.73,401,0.0185038598675027,0.0166945127341777,0,0,0,0
26.8,402,0.0173036161396146,0.0139274255697259,0,0,0,0
26.87,403,0.0142626937797599,0.0154625785835457,0,0,0,0
26.93,404,0.0097159436194068,0.0167107233868598,0,0,0,0
27.0,405,0.0076217059057218,0.0128889651197971,0,0,0,0
27.07,406,0.0069273990491846,0.0063348350157887,0,0,0,0
27.13,407,0.0065519087861545,0.002522683961266,0,0,0,0
27.2,408,0.0064501676841515,0.0015399683557227,0,0,0,0
27.27,409,0.0076105607349009,0.001407374849175,0,0,0,0
27.33,410,0.0129323183247622,0.0078223956356334,0,0,0,0
27.4,411,0.0180180556006271,0.019160212383684,0,0,0,0
27.47,412,0.0205478398548235,0.0225049532285275,0,0,0,0
27.53,413,0.0230830644612964,0.0222730333204915,0,0,0,0
27.6,414,0.0218064745339965,0.0233593741705175,0,0,0,0
27.67,415,0.0220250918574845,0.0233751874138353,0,0,0,0
27.73,416,0.019707523770169,0.0180285852871837,0,0,0,0
27.8,417,0.0171924160576591,0.0151293555009649,0,0,0,0
27.87,418,0.0175613091895754,0.0171736831716779,0,0,0,0
27.93,419,0.0197466909335361,0.0194810433066296,0,0,0,0
28.0,420,0.0208189239594378,0.020280815744043,0,0,0,0
28.07,421,0.020778764815171,0.0199813145212789,0,0,0,0
28.13,422,0.0184999575249496,0.0153436700386819,0,0,0,0
28.2,423,0.0142260983104521,0.0098311619189534,0,0,0,0
28.27,424,0.0069876097367995,0.0038600401727762,0,0,0,0
28.33,425,0.0001927107158354,0.000221300175424,0,0,0,0
28.4,426,0.0061665895408168,0.0015321144226759,0,0,0,0
28.47,427,0.0142307505341349,0.0018357296786134,0,0,0,0
28.53,428,0.0142701515032141,0.0014822860541043,0,0,0,0
28.6,429,0.0100141596708053,0.0019043517246045,0,0,0,0
28.67,430,0.0063156091077871,0.0031175340146733,0,0,0,0
28.73,431,0.0036562506085507,0.0023559864383754,0,0,0,0
28.8,432,0.0015310109796386,0.0019877829485851,0,0,0,0
28.87,433,0.0002249612410254,0.0017966143112749,0,0,0,0
28.93,434,0.0036398545711255,0.0005645903626419,0,0,0,0
29.0,435,0.0082758309308085,0.0012202464017995,0,0,0,0
29.07,436,0.0067756268650516,0.0063252439858688,0,0,0,0
29.13,437,0.011176113462133,0.0082480526551138,0,0,0,0
29.2,438,0.0068716071881965,0.0053248246621081,0,0,0,0
29.27,439,0.009214326961312,0.0024084846434737,0,0,0,0
29.33,440,0.0102350974115085,0.0025379201332684,0,0,0,0
29.4,441,0.0068768862012861,0.0006072722904475,0,0,0,0
29.47,442,0.0194768027454474,0.0037516999398015,0,0,0,0
29.53,443,0.0227280168748528,0.0017369438145805,0,0,0,0
29.6,444,0.0268977365971057,0.0048075847069973,0,0,0,0
29.67,445,0.0277577098311206,0.0105754666765373,0,0,0,0
29.73,446,0.0246186640058202,0.0136143949329814,0,0,0,0
29.8,447,0.0229904386105403,0.0173056456835939,0,0,0,0
