Frame,nose_dist,body_dist,freezing,location,Left,Right
54,0.0,0.0,0,other,0.0,0.0
55,0.0,0.0,0,other,0.0,0.0
56,0.0,0.0,0,other,0.0,0.0
57,0.0,0.0,0,other,0.0,0.0
58,0.0,0.0,0,other,0.0,0.0
59,0.0,0.0,0,other,0.0,0.0
60,0.0,0.0,0,other,0.0,0.0
61,0.0,0.0,0,other,0.0,0.0
62,0.0051951272169248,0.0063279217120361,0,other,0.0,0.0
63,0.0052522474076221,0.0056011679983576,0,other,0.0,0.0
64,0.0063885987943761,0.0047536215048973,0,other,0.0,0.0
65,0.0049797691691266,0.0036223577997736,0,other,0.0,0.0
66,0.0054672496661241,0.0040120297804319,0,other,0.0,0.0
67,0.0039853355070415,0.0031999398103109,0,other,0.0,0.0
68,0.0020091868052082,0.0034400054605755,0,other,0.0,0.0
69,0.0038529947610344,0.0037541455395508,0,other,0.0,0.0
70,0.003548197052017,0.0027008338223076,0,other,0.0,0.0
71,0.0051057360508218,0.0007681761542444,0,other,0.0,0.0
72,0.0046851989810897,0.0004620564365188,0,other,0.0,0.0
73,0.007232396740571,0.0012911055716443,0,other,0.0,0.0
74,0.0089737461788985,0.0033684303963404,0,other,0.0,0.0
75,0.0068789583552886,0.0039706191955687,0,other,0.0,0.0
76,0.0067204966066912,0.0048118817683232,0,other,0.0,0.0
77,0.0071499677540201,0.0054017312120447,0,other,0.0,0.0
78,0.0068356334420434,0.0053946248400831,0,other,0.0,0.0
79,0.0069711876667032,0.006360411285553,0,other,0.0,0.0
80,0.0071850437131781,0.0087059532308514,0,other,0.0,0.0
81,0.0079543763348355,0.00927196764626,0,left,0.0,0.0
82,0.007638560242761,0.0081547926899949,0,left,0.0,0.0
83,0.0067614025165816,0.006501414825128,0,left,0.0,0.0
84,0.0059592874616036,0.0051993712609417,0,left,0.0,0.0
85,0.0049902760979537,0.0069899413534874,0,left,0.0,0.0
86,0.0059218334749741,0.0052238930354288,0,left,0.0,0.0
87,0.0060705622640493,0.0041416093485998,0,left,0.0,0.0
88,0.0064473022351077,0.0057720906497365,0,left,0.0,0.0
89,0.0070526540893608,0.0069715106484482,0,left,0.0,0.0
90,0.0067559712959602,0.0067954394015043,0,left,0.0,0.0
91,0.006754246161561,0.0069358073248611,0,left,0.0,0.0
92,0.0055234361797284,0.0066331306012207,0,left,0.0,0.0
93,0.0040270875584402,0.0047830866907865,0,left,0.0,0.0
94,0.003623873427909,0.0038385232520145,0,left,0.0,0.0
95,0.0020959367710224,0.0022087853831869,0,left,0.0,0.0
96,0.0016559819290996,0.000227582843024,0,left,0.0,0.0
97,0.00247382898719,0.0013586970860541,0,left,0.0,0.0
98,0.0012816627861668,0.0021286211666944,0,left,0.0,0.0
99,0.0034122381314054,0.0025650206051541,0,left,0.0,0.0
100,0.0087281386314401,0.0010941331549257,0,left,0.0,0.0
101,0.009903609848147,0.0002776251087939,0,left,0.0,0.0
102,0.0077856179419048,0.0007913484948285,0,left,0.0,0.0
103,0.0056954897055768,0.0016140789895559,0,left,0.0,0.0
104,0.005669737877386,0.0035508618481787,0,left,0.0,0.0
105,0.0065881609003663,0.005941003447796,0,left,0.0,0.0
106,0.007148055035872,0.006445220847786,0,left,0.0,0.0
107,0.0071061730720795,0.0067828371319169,0,left,0.0,0.0
108,0.005552390337672,0.006955202984838,0,left,0.0,0.0
109,0.00715059405271,0.0067601859895307,0,left,0.0,0.0
110,0.0082651148561219,0.0079287453798711,0,left,0.0,0.0
111,0.007303636333603,0.007822302957874,0,left,0.0,0.0
112,0.0065329634648261,0.0067853479232739,0,left,0.0,0.0
113,0.0064643588139835,0.0061097871777998,0,left,0.0,0.0
114,0.0080931874010653,0.0076483356567578,0,left,0.0,0.0
115,0.0073169154449371,0.0079533067043904,0,left,0.0,0.0
116,0.0073573866505793,0.0076503715108384,0,left,0.0,0.0
117,0.0081271804341041,0.0086083464322944,0,left,0.0,0.0
118,0.0080522370791944,0.0075062610593911,0,left,0.0,0.0
119,0.0085469266211268,0.0078746613555878,0,left,0.0,0.0
120,0.0073882866887073,0.0081659097021779,0,left,0.0,0.0
121,0.0055675473651909,0.007597511481773,0,left,0.0,0.0
122,0.0049147370502724,0.0038080897637388,0,left,0.0,0.0
123,0.0048462459456889,0.0028522932537796,0,left,0.0,0.12520017
124,0.0038491032965343,0.0037602880735972,0,left,0.0,0.28292045
125,0.003103942196765,0.0033945211730817,0,other,0.0,0.5455307
126,0.0031108691669663,0.0031694780249571,0,other,0.0,0.7392297
127,0.0023759621537076,0.0026812727208274,0,other,0.0,0.832959
128,0.0029185975068628,0.001961998145662,0,right,0.0,0.88244826
129,0.0028470349481274,0.0016957148634206,0,right,0.0,0.9150401
130,0.0006913324521173,0.0012234979178553,0,right,0.0,0.93224174
131,0.0001561403957873,0.0004592109292389,0,right,0.0,0.9361341
132,0.0010752045082961,0.000569082774596,0,right,0.0,0.93114036
133,0.0058845507798761,0.0009342709921682,0,right,0.0,0.8683253
134,0.0080342231305883,0.0020880714889269,0,right,0.0,0.4505432
135,0.0062087230512617,0.0026971617193704,0,right,0.0,0.0
136,0.006778739723832,0.0039165588383206,0,right,0.0,0.0
137,0.0062161273585731,0.0057579454426632,0,right,0.0,0.0
138,0.0070388172994025,0.007080487417283,0,right,0.0,0.0
139,0.0071367766308762,0.0074065215588343,0,right,0.0,0.0
140,0.0076242518512362,0.0067478361566603,0,right,0.0,0.0
141,0.0071064587157797,0.0076035117528034,0,right,0.0,0.0
142,0.0072630329779634,0.0100154272154149,0,right,0.0,0.0
143,0.0069240785719375,0.0085232505658404,0,right,0.0,0.0
144,0.0061544093598047,0.0063391951793406,0,right,0.0,0.0
145,0.0056119881621197,0.006526786556895,0,right,0.0,0.0
146,0.0039157167965445,0.005693064693157,0,right,0.0,0.0
147,0.003935610093469,0.0040719998354432,0,right,0.0,0.0
148,0.0029127336312989,0.0039292293422698,0,right,0.0,0.0
149,0.0037892904528604,0.0025508673226661,0,right,0.0,0.0
150,0.0074529499040718,0.0027131513450214,0,right,0.0,0.0
151,0.0069824145569365,0.0030962425484002,0,right,0.0,0.0
152,0.0073463646265696,0.0038450432853679,0,right,0.0,0.0
153,0.0072558640620126,0.0052260114143292,0,right,0.0,0.0
154,0.0069295290421333,0.0063304473623109,0,right,0.0,0.0
155,0.0079381004654129,0.0066853360334555,0,right,0.0,0.0
156,0.0079166111037519,0.0072598082354493,0,right,0.0,0.0
157,0.0078509695647406,0.0065416973113323,0,right,0.0,0.0
158,0.0061058914601178,0.0053603607388496,0,right,0.0,0.0
159,0.0063012693475092,0.0062189102282553,0,right,0.0,0.0
160,0.0073551092141402,0.0066322526371354,0,right,0.0,0.0
161,0.0086454971822193,0.0065714607951833,0,right,0.0,0.0
162,0.0081638108059024,0.0076012795833098,0,right,0.0,0.0
163,0.0066891160949911,0.008802837532153,0,right,0.0,0.0
164,0.0086906742391288,0.0095492060283054,0,right,0.0,0.0
165,0.0097376200506839,0.0095879995297317,0,right,0.0,0.0
166,0.0101083074580288,0.0100921980362921,0,right,0.0,0.0
167,0.0107359540786076,0.011600813154211,0,right,0.0,0.0
168,0.0098635941283494,0.010448886836768,0,other,0.0,0.0
169,0.0097080317518117,0.0089394221336029,0,other,0.0,0.0
170,0.0066063367677093,0.0081318208256547,0,other,0.0,0.0
171,0.0027545710343588,0.0064846295310558,0,other,0.0,0.0
172,0.0028729960313955,0.0038736507910915,0,other,0.0,0.0
173,0.0013904971906167,0.0020244062596446,0,other,0.0,0.0
174,0.0039886658777246,0.0003257970285926,0,other,0.0,0.0
175,0.0024464060242056,0.0015860604803445,0,other,0.0,0.0
176,0.0015582259061557,0.0015821088230645,0,other,0.0,0.0
177,0.0014066614216394,0.0011953514396473,0,other,0.0,0.0
178,0.0030775669149905,0.0002227518169899,0,other,0.0,0.0
179,0.0096508686201706,0.0003495455890809,0,other,0.0,0.0
180,0.0085553581936285,0.0014677675098244,0,other,0.0,0.0
181,0.0056717411235448,0.0025977566958262,0,other,0.0,0.0
182,0.0079090951699523,0.0024589132401465,0,other,0.0,0.0
183,0.0062971030029031,0.0030206030533995,0,other,0.0,0.0
184,0.0046144020611554,0.0037871296971767,0,other,0.0,0.0
185,0.0054963177901701,0.0035663631385309,0,other,0.0,0.0
186,0.0047791816826919,0.0041923900864845,0,other,0.0,0.0
187,0.0059377315555627,0.005352558251965,0,other,0.0,0.0
188,0.0070035176732594,0.0064414523567008,0,other,0.0,0.0
189,0.0057180565645512,0.0068987480641979,0,other,0.0,0.0
190,0.0062377628589983,0.0062139138461119,0,other,0.0,0.0
191,0.0048949826600356,0.0054917532382882,0,other,0.0,0.0
192,0.005934844975149,0.005562981378538,0,other,0.0,0.0
193,0.0071252661037047,0.0048907076142924,0,other,0.0,0.0
194,0.0049893938045594,0.0046043415918939,0,other,0.0,0.0
195,0.0046269214553036,0.0027256013324049,0,other,0.0,0.0
196,0.0026357438830091,0.0024253251704903,0,other,0.0,0.0
197,0.0035186799916389,0.0033301996393299,0,other,0.0,0.0
198,0.0063574306272498,0.0033515998700653,0,other,0.0,0.0
199,0.0063091419311721,0.0043180837094414,0,other,0.0,0.0
200,0.0052599569215902,0.0036187672862918,0,other,0.0,0.0
201,0.0056911121550123,0.0046642641982915,0,other,0.0,0.0
202,0.0067222127050011,0.0056266993271126,0,other,0.0,0.0
203,0.0076987961602272,0.0068159320422414,0,other,0.0,0.0
204,0.0082602451391701,0.0072687019384677,0,other,0.0,0.0
205,0.0058355489526813,0.006166845926257,0,other,0.0,0.0
206,0.0070394024024503,0.0064388978178556,0,other,0.0,0.0
207,0.0073757743257381,0.0077466789584246,0,other,0.0,0.0
208,0.007384077912844,0.00830213780665,0,other,0.0,0.0
209,0.0080305991209281,0.0092586523135058,0,other,0.0,0.0
210,0.0072452940024371,0.0081936872496379,0,other,0.0,0.0
211,0.0063485425463331,0.0065486800343191,0,other,0.0,0.0
212,0.006609523587692,0.0060570445904151,0,other,0.0,0.0
213,0.0058615719414428,0.0040038468169145,0,other,0.0,0.0
214,0.0047996489661782,0.0045154683780654,0,other,0.0,0.0
215,0.0055041682197782,0.0049892319312174,0,other,0.0,0.0
216,0.005087308380892,0.0048927429522142,0,other,0.0,0.0
217,0.0029155064833042,0.0045420663543938,0,other,0.0,0.0
218,0.0031189258719286,0.0044578687218711,0,other,0.0,0.0
219,0.0031326273229733,0.0047059859516753,0,other,0.0,0.0
220,0.001721603583198,0.0043466129596618,0,other,0.0,0.0
221,0.0033745838143851,0.0046053091309023,0,other,0.0,0.0
222,0.0046865267753944,0.0031856506118142,0,other,0.0,0.0
223,0.005671595248409,0.0028250951341856,0,other,0.0,0.0
224,0.0025130798653779,0.0028515479566844,0,other,0.0,0.0
225,0.001255324824617,0.0032642553094762,0,other,0.0,0.0
226,0.0014917743700311,0.0030122897093589,0,other,0.0,0.0
227,0.002224674816427,0.0018460449866588,0,other,0.0,0.0
228,0.002230222270628,0.0017105407937383,0,other,0.0,0.0
229,0.0015546086426676,0.0020108337455237,0,other,0.0,0.0
230,0.0036874124167018,0.002444465066356,0,other,0.0,0.0
231,0.0057765310772456,0.0034679763352518,0,other,0.0,0.0
232,0.0050674815784396,0.002771454788867,0,other,0.0,0.0
233,0.0038247204916996,0.0026980503196336,0,other,0.0,0.0
234,0.0032135782842722,0.0020985147938778,0,other,0.0,0.0
235,0.0028696249333595,0.0021632044945554,0,other,0.0,0.0
236,0.0017565423768221,0.0021210765974152,0,other,0.0,0.0
237,0.0028646333613737,0.0015635856046675,0,other,0.0,0.0
238,0.0034704968983721,0.0007867823310208,0,other,0.0,0.0
239,0.0034481195250481,0.0002501183448078,0,other,0.0,0.0
240,0.003907305852113,0.0009453147554014,0,other,0.0,0.0
241,0.0040452622592608,0.0022685756931055,0,other,0.0,0.0
242,0.0036546990328982,0.002367064367375,0,other,0.0,0.0
243,0.0034414665185994,0.0015311191059448,0,other,0.0,0.0
244,0.0031310378832556,0.0010980449174025,0,other,0.0,0.0
245,0.002514030893663,0.0007042031837951,0,other,0.0,0.0
246,0.0022208013873899,0.0012810335829679,0,other,0.0,0.0
247,0.001148962696735,0.0008293283640817,0,other,0.0,0.0
248,0.0015169280806075,0.0005384347879304,0,other,0.0,0.0
249,0.0018364092156518,0.0001871564066374,0,other,0.0,0.0
250,0.0021484510715007,0.0001872720882543,0,other,0.0,0.0
251,0.0040559855976185,0.0011856695076997,0,other,0.0,0.0
252,0.0086507762521887,0.0019371152740611,0,other,0.0,0.0
253,0.0137913738048665,0.0025814758531721,0,other,0.0,0.0
254,0.0136459968008914,0.0021879660037579,0,other,0.0,0.0
255,0.0111538896151284,0.0011664818151399,0,other,0.0,0.0
256,0.0081337825269025,0.0021210764990669,0,other,0.0,0.0
257,0.0075673487942987,0.0021679522980849,0,other,0.0,0.0
258,0.0069916867006248,0.0029470003034551,0,other,0.0,0.0
259,0.0070996490589086,0.0039440563101538,0,other,0.0,0.0
260,0.0071900147504471,0.0049479158701269,0,other,0.0,0.0
261,0.0066934840106243,0.0049660627981806,0,other,0.0,0.0
262,0.0050551584504864,0.0048089543828582,0,other,0.0,0.0
263,0.0046072583294782,0.0047183593192304,0,other,0.0,0.0
264,0.0056411715932002,0.004682680487568,0,other,0.0,0.0
265,0.0054286648930759,0.0047071920907952,0,other,0.33601573,0.0
266,0.005081408568611,0.0047821038329906,0,other,0.69248086,0.0
267,0.0047867907909127,0.0044953593251017,0,other,0.9041952,0.0
268,0.0036180744994369,0.0032390484241849,0,other,0.9507114,0.0
269,0.0027556058509424,0.0035027273658854,0,other,0.9654077,0.0
270,0.0033275292716506,0.0023426462899243,0,left,0.9722527,0.0
271,0.0016563779599189,0.0038257063169685,0,left,0.9749835,0.0
272,0.000635077717214,0.0020943609929635,0,left,0.97621435,0.0
273,0.0003986043007977,0.0004979731832508,0,left,0.97693956,0.0
274,0.0001968783080818,0.0005345642236758,0,left,0.97716624,0.0
275,0.0004526724224548,0.0007698833854977,0,left,0.97725683,0.0
276,5.305350057286849e-05,0.0006626743793442,0,left,0.9774474,0.0
277,0.0006611724072253,0.0009903509981568,0,left,0.9778019,0.0
278,0.0017263421023848,0.0011665254074843,0,left,0.97842425,0.0
279,0.0014282086730622,0.0008760357318847,0,left,0.97903794,0.0
280,0.001392190365005,0.00032198222902,0,left,0.9794626,0.0
281,0.0007275443555056,0.0003175470981146,0,left,0.97960913,0.0
282,0.0003553879027383,0.0005286884001829,0,left,0.9795505,0.0
283,0.001721144534131,0.0004165577878732,0,left,0.9792709,0.0
284,0.0012356056863467,9.85958226493626e-05,0,left,0.97892237,0.0
285,0.001206333023335,1.7374418850470414e-05,0,left,0.9786402,0.0
286,0.0006918391574335,3.469188975352889e-05,0,left,0.9783867,0.0
287,0.0006447102386691,0.0001452891533795,0,left,0.97837794,0.0
288,0.0012040168614988,0.0002257881416104,0,left,0.97834367,0.0
289,0.0017013961369585,9.06272071838248e-05,0,left,0.9779479,0.0
290,0.0013718194601366,9.367405130346908e-05,0,left,0.9773689,0.0
291,0.0011970916780468,0.0003298581924398,0,left,0.9770001,0.0
292,0.0018798924671216,0.0003880860803112,0,left,0.97598046,0.0
293,0.0011997224351328,0.0002685937699525,0,left,0.9747988,0.0
294,0.000747246544922,0.0004368582118064,0,left,0.97444314,0.0
295,0.0007688431528641,0.0007704936454673,0,left,0.97406906,0.0
296,0.0004307987477805,0.0007422015502636,0,left,0.97400683,0.0
297,0.000305640421342,0.0008220969608627,0,left,0.9741913,0.0
298,0.0002095650152107,0.0004463604957485,0,left,0.9746901,0.0
299,0.0011283176091958,0.0002535959314029,0,left,0.9759603,0.0
300,0.0011596735383971,0.0003906896383486,0,left,0.9772589,0.0
301,0.0015107688845533,0.0011474232567292,0,left,0.97811073,0.0
302,0.0033379008111901,0.0017597620155721,0,left,0.97870576,0.0
303,0.0030189496687034,0.0012152855073549,0,left,0.9791169,0.0
304,0.0027023040065983,0.0004968017855299,0,left,0.97960943,0.0
305,0.001703942650776,0.0005393110359785,0,left,0.98000604,0.0
306,0.0011056510977721,0.0005069459914086,0,left,0.9800717,0.0
307,0.0017454255390248,0.0007897863192229,0,left,0.9800482,0.0
308,0.0027605137072426,0.0006960363522176,0,left,0.9797791,0.0
309,0.0012309374055125,0.0007253574234063,0,left,0.9792769,0.0
310,0.0010164109565195,0.0004386041345033,0,left,0.97886556,0.0
311,0.0014870730958268,0.0004908513765187,0,left,0.9782225,0.0
312,0.0012792858654489,0.0001625901890206,0,left,0.97739863,0.0
313,0.000770064207872,0.0002288061000674,0,left,0.97700465,0.0
314,0.0004877651915338,0.0003916335036043,0,left,0.9769867,0.0
315,0.0009510685699447,0.0008799392228912,0,left,0.97697103,0.0
316,0.0012323847717217,0.0014326779482595,0,left,0.9771204,0.0
317,0.0014220965266483,0.001055765625777,0,left,0.9770862,0.0
318,0.0014661105070441,0.0009408869418254,0,left,0.97697395,0.0
319,0.0003642073250364,0.0011653931383819,0,left,0.97721285,0.0
320,0.0002758567347376,0.0005735701673163,0,left,0.97751594,0.0
321,0.0002772433355197,0.0006073816320195,0,left,0.97730565,0.0
322,0.0001064809529821,0.000569568276017,0,left,0.9768347,0.0
323,0.0002389354988239,0.0006956554025657,0,left,0.9756623,0.0
324,0.0003088945880813,0.0004087303775671,0,left,0.9728628,0.0
325,0.0015903911697861,0.0003391196630435,0,left,0.96752137,0.0
326,0.0017065389506022,0.0004542148899545,0,left,0.95885205,0.0
327,0.0036206793258136,0.0008233723674006,0,left,0.9412042,0.0
328,0.0032591543736443,0.0025731713228424,0,left,0.9047181,0.0
329,0.0034463422587579,0.0029483784703256,0,left,0.81124675,0.0
330,0.0038683766455987,0.002890356932857,0,left,0.57316595,0.0
331,0.0040497829690479,0.0023001931759561,0,left,0.17759567,0.0
332,0.0042560709441942,0.0017388760033417,0,left,0.0,0.0
333,0.0047073420118494,0.0024422190448499,0,left,0.0,0.0
334,0.0045586279656572,0.0041526712187331,0,left,0.0,0.0
335,0.0048725735929976,0.0066214169510375,0,left,0.0,0.0
336,0.0050214288601782,0.0059948549673245,0,left,0.0,0.0
337,0.0052185421546571,0.0054995466658604,0,left,0.0,0.0
338,0.0042703837670057,0.0049671301421816,0,left,0.0,0.0
339,0.0039245410663284,0.0039209535288323,0,left,0.0,0.0
340,0.0037124129622501,0.0032454740537222,0,left,0.0,0.0
341,0.0041667530623507,0.0042842820728302,0,left,0.0,0.0
342,0.0050364948405795,0.0048034700688753,0,left,0.0,0.0
343,0.0052728980585232,0.0052335303740641,0,left,0.0,0.0
344,0.0052682812845429,0.0055480267511663,0,left,0.0,0.0
345,0.0052512354779151,0.0056605353288535,0,left,0.0,0.0
346,0.0049158053556757,0.0056889500990297,0,left,0.0,0.0
347,0.0044296705597199,0.0058042389055638,0,left,0.0,0.12779778
348,0.0038509309535376,0.0050491023936857,0,left,0.0,0.31878155
349,0.0045205244769143,0.0037952993114785,0,left,0.0,0.6500744
350,0.003162547455699,0.0027460025322586,0,left,0.0,0.87234384
351,0.0024303966828123,0.0023871989006951,0,left,0.0,0.9397102
352,0.0019497944313092,0.001622696101299,0,left,0.0,0.9622885
353,0.0011268146633346,0.0011285184811377,0,other,0.0,0.97048616
354,0.0010285573439831,0.0010665337726229,0,other,0.0,0.97406787
355,0.001030733207277,0.0009207438869995,0,other,0.0,0.97609204
356,0.0020548771320122,0.0013230059728873,0,other,0.0,0.97741026
357,0.0014781337348092,0.001475438790211,0,other,0.0,0.97849476
358,0.0008511440220232,0.0006552326548865,0,other,0.0,0.9791175
359,0.0013941511361036,0.0004228610082267,0,other,0.0,0.9795992
360,0.0016192625458448,0.0003242920772318,0,other,0.0,0.9800813
361,0.0012025138367263,0.0002868116714872,0,other,0.0,0.9799316
362,0.0014110082808059,0.000264689264305,0,other,0.0,0.9796803
363,0.0017478390507854,0.0001308262392953,0,other,0.0,0.97948873
364,0.001873510314874,0.0002934124685783,0,other,0.0,0.9785437
365,0.0021083135451001,0.0005375432707371,0,other,0.0,0.9772924
366,0.0025164329548569,0.0002511038875833,0,other,0.0,0.97593576
367,0.0017129724501047,0.0004896557132934,0,right,0.0,0.97284
368,0.0013031924658513,0.0011649065162253,0,right,0.0,0.970315
369,0.0009738417388744,0.0003952486893263,0,right,0.0,0.96838814
370,0.0007820828026434,0.000794568881516,0,right,0.0,0.9674066
371,0.0005030066251911,0.0009533478952551,0,right,0.0,0.96563286
372,0.0006612265118573,0.0006718970734717,0,right,0.0,0.96461874
373,0.0007190545431272,0.0006537327492628,0,right,0.0,0.9643954
374,0.0001239303669479,0.0009582783787692,0,right,0.0,0.96368074
375,0.0007568802532691,0.0012050546550984,0,right,0.0,0.9610209
376,0.0027430567557923,0.0012600372327741,0,other,0.0,0.951452
377,0.0025273061519016,0.0011411829424417,0,other,0.0,0.9362516
378,0.0012953830098055,0.0008704760394284,0,other,0.0,0.916349
379,0.0008202498412818,0.0005723301106173,0,other,0.0,0.8449257
380,0.0009309165487184,0.0004706564668383,0,other,0.0,0.63729596
381,0.0032403409010107,0.0006873026898832,0,other,0.0,0.25147572
382,0.0070992020102256,0.0015169916235749,0,other,0.0,0.0
383,0.0055315046457049,0.0014127804489248,0,other,0.0,0.0
384,0.0020046107140126,0.0007480264917073,0,other,0.0,0.0
385,0.0042132318344917,0.0017535903394471,0,other,0.0,0.0
386,0.0063980759225505,0.0029952947853926,0,other,0.0,0.0
387,0.0056384320341734,0.0034295316398151,0,right,0.0,0.0
388,0.0046091720413715,0.0041524984051343,0,right,0.0,0.0
389,0.0047036720558026,0.0051726492488259,0,right,0.0,0.0
390,0.0067788778319548,0.0065307880164333,0,right,0.0,0.0
391,0.0074706960253711,0.0058044837615965,0,right,0.0,0.0
392,0.0059958682118001,0.0061847790200517,0,right,0.0,0.0
393,0.0064660889801016,0.0083532517668014,0,right,0.0,0.0
394,0.0067177093296035,0.0080846171951068,0,right,0.0,0.0
395,0.0060867177923382,0.0066646028233993,0,right,0.0,0.0
396,0.0062627937985459,0.0059833633023046,0,right,0.0,0.0
397,0.006266696086992,0.0074992011562121,0,right,0.0,0.0
398,0.0074917144525092,0.0061180316956667,0,right,0.0,0.0
399,0.0063739447452396,0.0062294211820926,0,right,0.0,0.0
400,0.0057252004033898,0.0065118040362432,0,right,0.0,0.0
401,0.0055834306315686,0.0060528313604823,0,right,0.0,0.0
402,0.004695784801129,0.004384146325586,0,right,0.0,0.0
403,0.0032803862605024,0.0030756143411984,0,other,0.0,0.0
404,0.0018483516410281,0.0005436512847417,0,other,0.0,0.0
405,0.0021190259202477,0.0010497053957567,0,other,0.0,0.0
406,0.0016431261023764,0.0021335685309479,0,right,0.0,0.0
407,0.0029120815523099,0.0018136588573762,0,right,0.0,0.0
408,0.0095771926198883,0.0017211447905919,0,right,0.0,0.0
409,0.0149370793522572,0.0023346497520417,0,right,0.0,0.0
410,0.0113124746523049,0.0009876123320565,0,right,0.0,0.0
411,0.0076264689115495,0.002290640434328,0,right,0.0,0.0
412,0.0070811903542975,0.0041024169511512,0,right,0.0,0.0
413,0.006641119757337,0.004496584265747,0,right,0.0,0.0
414,0.0064847984703843,0.0057049581365643,0,right,0.0,0.0
415,0.006940834259318,0.00710441951107,0,right,0.0,0.0
416,0.0072993417422048,0.008089342706295,0,right,0.0,0.0
417,0.0071506188817265,0.0069513585513292,0,right,0.0,0.0
418,0.0080837094992227,0.0076546566866692,0,right,0.0,0.0
419,0.0084496659520972,0.0076523004839216,0,right,0.0,0.0
420,0.0076080757922324,0.008546299192692,0,right,0.0,0.0
421,0.0079007563706594,0.0079522701892103,0,right,0.0,0.0
422,0.0077813192425296,0.0072322926131098,0,right,0.0,0.0
423,0.0064942775493389,0.00712828705811,0,right,0.0,0.0
424,0.0041036399516043,0.0038879509552867,0,right,0.0,0.0
425,0.0011742348043381,0.0018570571815103,0,right,0.0,0.0
426,0.000430925399051,0.000819089819044,0,right,0.0,0.0
427,0.00104855523213,0.0011849654182266,0,right,0.0,0.0
428,0.0042118516546908,0.0012901584293773,0,right,0.0,0.0
429,0.0104235168402673,0.0013259681162887,0,right,0.0,0.0
430,0.0103775857600631,0.0012302785341177,0,right,0.0,0.0
431,0.0082502310278786,0.0024833973581657,0,right,0.0,0.0
432,0.0060366824984521,0.0045936268911817,0,right,0.0,0.0
433,0.0055636928482967,0.0063761892728453,0,right,0.0,0.0
434,0.0059701018505829,0.0067356803373769,0,right,0.0,0.0
435,0.0052854189002571,0.0072743991957427,0,right,0.0,0.0
436,0.0052489362901577,0.0056552002167705,0,right,0.0,0.0
437,0.0059290504972913,0.0055709341021901,0,right,0.0,0.0
438,0.0055704908795574,0.0063948112496096,0,right,0.0,0.0
439,0.0067052073696404,0.0069580043979559,0,right,0.0,0.0
440,0.0075468774673148,0.0059886280319325,0,right,0.0,0.0
441,0.0073111894409262,0.0064515047868808,0,right,0.0,0.0
442,0.005903563383744,0.0057217292085391,0,right,0.0,0.0
443,0.0042208639793679,0.0047487274910053,0,right,0.0,0.0
444,0.0034807576452238,0.0047733465832341,0,right,0.0,0.0
445,0.0036799937212171,0.0031371308407362,0,right,0.0,0.0
446,0.0022062942042939,0.001911477251577,0,right,0.0,0.0
447,0.0016907552337074,0.0024979637695117,0,right,0.0,0.0
448,0.0011349114190877,0.0024927533585581,0,right,0.0,0.0
449,0.0017865527800878,0.0022891922295271,0,right,0.0,0.0
