Frame,nose_dist,body_dist,freezing,darting
121,0.00011042314325936636,0.001636775716327744,0,0
122,0.0009055712128648571,0.00030872095633195055,0,0
123,0.0012759787911645654,0.00015555504453625545,0,0
124,0.001277820630068285,0.0006036503463602642,0,0
125,0.0009745540629121739,0.00021296993477111959,0,0
126,0.0004499380065184635,0.00018336019630067356,0,0
127,0.0008262654871398129,0.000372801079783702,0,0
128,0.004486708988028471,0.0018780601561826779,0,0
129,0.007993694047335355,0.0029508095075886404,0,0
130,0.0031614924707443824,0.0014178161154795937,0,0
131,0.0026747147676618745,0.001131330440328619,0,0
132,0.0006396491122867137,0.0004393234162280156,0,0
133,0.0008798606587656309,0.0006547065750143149,0,0
134,0.0037791514856565524,0.0015919949753621736,0,0
135,0.002545512268935092,0.0009029721487019122,0,0
136,0.0022527291744783625,0.00014954997670080318,0,0
137,0.0011763086706829727,0.0003295916398329868,0,0
138,0.00021531911309131247,0.0008908827706364073,0,0
139,0.001305520425467836,0.000641021419480398,0,0
140,0.005045283391081989,0.0005995926635526409,0,0
141,0.0015957016534087099,0.00014858614778458094,0,0
142,0.0020134023774528538,0.0004532255218193626,0,0
143,0.005916054835304642,0.0016630399344809987,0,0
144,0.006338872609415834,0.0004162854832378294,0,0
145,0.005864218656152835,0.0004139554704403151,0,0
146,0.002528461294843843,0.001572501467212284,0,0
147,0.0017469188894242494,0.0012334035175517477,0,0
148,0.0008581633194578328,0.000700761684174082,0,0
149,0.0029267161740666914,0.0025150370321646593,0,0
150,0.004410633482263563,0.003469561658478968,0,0
151,0.0018948547706186785,0.0017355530831978264,0,0
152,0.0014268408385756826,0.0013749718531489155,0,0
153,0.000621644733624791,0.0005433164734417018,0,0
154,0.0017867993592499995,0.0018443813811347897,0,0
155,0.002464165884846317,0.0029311641681770027,0,0
156,0.0007275488298536728,0.001526539923942165,0,0
157,0.0009602204319140391,0.000715677352524334,0,0
158,0.0014016554423497986,0.0004845204043065228,0,0
159,0.00516085729290152,0.0006239702309998123,0,0
160,0.004743349798088096,0.0015667158589432314,0,0
161,0.005237657768247245,0.003136538014512416,0,0
162,0.0011731554396053846,0.0018633262780732385,0,0
163,0.0005114035482010463,0.0003132498488616217,0,0
164,0.004565685097443142,0.0007422399909803646,0,0
165,0.010786369196199014,0.002683665619508718,0,0
166,0.0050406817881492585,0.0012831932226712041,0,0
167,0.013093293946043562,0.0027456260925902537,0,0
168,0.017287575865410815,0.0017493838528051667,0,0
169,0.011834035398388329,0.0008996539670721499,0,0
170,0.011836067656642715,0.0033471779807707947,0,0
171,0.003833123938726121,0.0017409088500086195,0,0
172,0.00825868479386072,0.006129487289535848,0,0
173,0.013796971503843578,0.012014221958790547,0,0
174,0.01016835730407857,0.009508125761261563,0,0
175,0.0108344707880346,0.01175905389090552,0,0
176,0.003471271098756891,0.003931650974652926,0,0
177,0.00536232387966119,0.006575666468499633,0,0
178,0.004944338654085538,0.008053739722530574,0,0
179,0.0036464526836180403,0.004438741856875098,0,0
180,0.004182375904633673,0.002046481709822377,0,0
181,0.000924589016770836,0.000805694564268308,0,0
182,0.0011715579943108137,0.0021337544895286896,0,0
183,0.005306015122400709,0.002529417038471568,0,0
184,0.003760873636360385,0.001691773967424775,0,0
185,0.0011181671697665881,0.0023094891376249675,0,0
186,0.0012856923687641895,0.0013764059720429204,0,0
187,0.007220646658679447,0.005921843603317144,0,0
188,0.01217248815771532,0.011893398825610064,0,0
189,0.006405604655347564,0.00781627919923416,0,0
190,0.0027739830060607867,0.002636831607032079,0,0
191,0.007113868849503203,0.005320455753681845,0,0
192,0.0025671034502676698,0.002283475735459291,0,0
193,0.00566909044076873,0.006572377738593903,0,0
194,0.011230271260818072,0.013146833215232951,0,0
195,0.0069766584484966,0.00658457879792122,0,0
196,0.004396143254483675,0.003488873522843449,0,0
197,0.0019500743889776927,0.001537178462804439,0,0
198,0.007770922271955538,0.00649433841894658,0,0
199,0.015828997494644594,0.015106708822912714,0,0
200,0.009694087863678306,0.011265085056462575,0,0
201,0.011074804353196277,0.009859152959881663,0,0
202,0.006173093129819856,0.004309649656139233,0,0
203,0.0016238654210762404,0.0008930012345493213,0,0
204,0.0032430949172868383,0.001045251237692655,0,0
205,0.004418067721026834,0.0021259885331261865,0,0
206,0.009437358358983362,0.006318469172215806,0,0
207,0.002843350284315206,0.0023812508953947073,0,0
208,0.0038440059681818183,0.004248218600414939,0,0
209,0.007832230557669814,0.005729435051336756,0,0
210,0.007891486937832837,0.0054623922320036445,0,0
211,0.008595542522058557,0.006026449258553913,0,0
212,0.0037001671152162136,0.0020851919894787933,0,0
213,0.007376000372214169,0.004616351991354798,0,0
214,0.0025001262320379723,0.0018307351394362655,0,0
215,0.003350854398057537,0.0033598193892024142,0,0
216,0.0040365487892524785,0.0032666459517592585,0,0
217,0.004247971926797588,0.0029236898697397335,0,0
218,0.0011492686809631515,0.0009044264106584238,0,0
219,0.002029536118877638,0.002364255159477615,0,0
220,0.005513948813182104,0.0052114687364878095,0,0
221,0.004913783832596557,0.0026990880496216246,0,0
222,0.0029635148769428673,0.0018466359481620243,0,0
223,0.0010263809147206615,0.00042409417094943524,0,0
224,0.001364295377687732,0.00019019681483347205,0,0
225,0.004941003523373258,0.000220684244371796,0,0
226,0.001521752586903566,0.0002636539635860763,0,0
227,0.00045271921080461934,0.000702806599079295,0,0
228,0.0004588780426905976,0.00031939637063762183,0,0
229,0.0016205475703719126,0.001595888116200721,0,0
230,0.0006834786960837999,0.0029257236684177464,0,0
231,0.0005485084449959644,0.0010382356113230141,0,0
232,0.00011896554511714409,9.815709564608982e-05,0,0
233,0.0003497737542131342,9.31105473438883e-05,0,0
234,0.0016632735873686989,0.0005517420818566227,0,0
235,0.0031699352546587967,0.0009791582325048484,0,0
236,0.0048594170861905855,0.0016117661790720189,0,0
237,0.006106041077800716,0.004624740889736161,0,0
238,0.002030216441481965,0.001544007884186297,0,0
239,0.004669631773187457,0.00239166802328387,0,0
240,0.007409181524912558,0.004268736544178094,0,0
241,0.005480062824106461,0.0014514891119983195,0,0
242,0.004822713663245884,0.0003415091090116527,0,0
243,0.004298595231131316,0.0013335049383551478,0,0
244,0.006692778175038248,0.0034319800821261,0,0
245,0.008337464367579317,0.006954775128144346,0,0
246,0.01121486237766824,0.011176692243117837,0,0
247,0.0034809479108887692,0.003989379763339237,0,0
248,0.005543337256953701,0.0072245035816130895,0,0
249,0.007863001930715947,0.009581972375419802,0,0
250,0.0037349899544383853,0.004027848479068436,0,0
251,0.0007839794357211917,0.0009265117324712335,0,0
252,0.00016280782257216826,0.0004915417010138868,0,0
253,1.744609039368683e-05,0.0003362487449275901,0,0
254,0.00012115892389402916,0.00011983003342914245,0,0
255,0.0007620868353734478,0.000551096738940932,0,0
256,0.002987354420267797,0.0010135670123547719,0,0
257,0.0019603315725214947,0.0003307364837796694,0,0
258,0.0051819213324034805,0.000592151632498442,0,0
259,0.003322925519737303,0.000727333273131514,0,0
260,0.004843689365523203,0.00033190716111585643,0,0
261,0.005574354168350937,0.0006636408349933309,0,0
262,0.0016492296146379658,0.0003034505043649894,0,0
263,0.0021571444568371195,0.000708006187854411,0,0
264,0.0032186691499763247,0.001124235364916935,0,0
265,0.0012707719993164787,0.00026073436319813204,0,0
266,0.0019688348523565144,0.00014372103292434272,0,0
267,0.001908738406097831,0.000580664651970597,0,0
268,0.0007698258882321975,0.00016877335946835948,0,0
269,0.003075743395702764,6.2834120855439e-05,0,0
270,0.0041291099404537675,0.000546705323809299,0,0
271,0.0048241124069987205,0.0021518203866384093,0,0
272,0.0013264147446234817,0.0007182453825168708,0,0
273,0.001070341901734526,0.0013224606857205692,0,0
274,0.0005095680536077378,0.0019636195457450765,0,0
275,0.0010105784992688095,0.000601839552743069,0,0
276,0.000992729402228525,0.0003268548195131684,0,0
277,0.0014568388881879824,0.00021020588585326963,0,0
278,0.004971768992459432,0.0009533681892776865,0,0
279,0.010811653662480204,0.0021836912885284812,0,0
280,0.0047561910085653705,0.0005969269904469973,0,0
281,0.0019017385922412897,0.00019264668561186322,0,0
282,0.0006990357721797004,0.00013876862228784888,0,0
283,0.0019665692129172386,0.000656377236914124,0,0
284,0.0037501164338446503,0.0008910001424053901,0,0
285,0.0013984704081445075,0.0009728301418024409,0,0
286,0.001233876822055043,0.0012440464125835474,0,0
287,0.0043444821771080055,0.004095388158876344,0,0
288,0.0013211453995411254,0.0013358417678747863,0,0
289,0.0010379221316504528,0.0011288301758775629,0,0
290,0.0016761009578658518,0.0007844722982105916,0,0
291,0.00556893246878187,0.0005651970053391789,0,0
292,0.007455016728034013,0.001069823582311471,0,0
293,0.005698258350682992,0.001671528963048212,0,0
294,0.0030508144412356416,0.0019321974893508113,0,0
295,0.008985775587815492,0.007193885396582727,0,0
296,0.007908719153540262,0.007198681543998189,0,0
297,0.00923133564661483,0.009014330393050963,0,0
298,0.0027982628347800677,0.002804022039605592,0,0
299,0.005664337579126329,0.005289759106552852,0,0
300,0.01367176266929643,0.011848269366233044,0,0
301,0.01342044246721011,0.013469425601482898,0,0
302,0.012389538302278149,0.011964292175541756,0,0
303,0.01456244812228373,0.013480820326891553,0,0
304,0.01906516349388066,0.019508673563155828,0,0
305,0.015647313695495515,0.01593942635929785,0,0
306,0.016997683348324823,0.017999302137402865,0,0
307,0.005470632013317474,0.00569537774350916,0,0
308,0.010089926582119874,0.00974351859312137,0,0
309,0.014972379036239946,0.01481025745448998,0,0
310,0.008873971878406862,0.010328321251645137,0,0
311,0.00524386104424841,0.008468000395454289,0,0
312,0.0012152267883556113,0.002392472380195384,0,0
313,0.0013094434881566386,0.0026030526262538958,0,0
314,0.0004986129558642354,0.0020061628904712112,0,0
315,0.00079081838386387,0.0006531012810428444,0,0
316,0.000663308292388183,0.0002819647771543179,0,0
317,0.00035156368958538553,0.00039712165090770584,0,0
318,9.024324197462321e-05,0.00011147020782494257,0,0
319,0.000735838046508737,0.00011104363649692388,0,0
320,0.005018310857858237,0.0005501450267302132,0,0
321,0.011100258105155589,0.0007254979289339188,0,0
322,0.007954961683050493,0.001689648256404711,0,0
323,0.0020505574825400536,0.0007087942257290174,0,0
324,0.0034873319088164446,0.0018981363172502666,0,0
325,0.004587012309260795,0.004320421477921976,0,0
326,0.004115414674669841,0.0034631778555401847,0,0
327,0.0023204758852942704,0.001772971853640351,0,0
328,0.001460925208023833,0.00038644483177868434,0,0
329,0.0066802622118464945,0.0006094855513326026,0,0
330,0.009593382308366087,0.0016618576552135727,0,0
331,0.0037537072111115182,0.0017523919450246278,0,0
332,0.0016928369025489178,0.0021138961102357776,0,0
333,0.00035227487516749535,0.0008397880631402351,0,0
334,0.0013803104054288084,0.001997632144252035,0,0
335,0.005667229569634268,0.0017138445901122477,0,0
336,0.0019086289135067072,0.0004081841783862145,0,0
337,0.00013218525602735304,0.0001919720732203186,0,0
338,0.0002660824847155445,4.759220660793054e-05,0,0
339,0.00236662671502903,0.0006559506075502877,0,0
340,0.005480558232986682,0.0026310469109616687,0,0
341,0.002868560050907279,0.0018106429901926313,0,0
342,0.007800211267147711,0.0056429514277346595,0,0
343,0.007803130624701636,0.004920033940855775,0,0
344,0.0027223199575634282,0.0009971754416446326,0,0
345,0.0013649318314760356,0.0008216108394539027,0,0
346,0.0009738792127067134,0.00024268100545427984,0,0
347,0.00422724899874015,0.00043073565566073525,0,0
348,0.005932681492721525,0.0011006749833851785,0,0
349,0.008581726989268153,0.0011781507971177904,0,0
350,0.009599585152209721,0.0006752129849671462,0,0
351,0.0026426501159382975,0.00014097315578784296,0,0
352,0.0032509347067993842,0.0003188930690213453,0,0
353,0.00392543272513844,0.0005176758393941951,0,0
354,0.0018257848723483945,0.0009482803174527014,0,0
355,0.0026335589577112773,0.0009610255798646731,0,0
356,0.0014373260739037814,0.0006837883218672683,0,0
357,0.0050078577304537054,0.0029935562271259162,0,0
358,0.009422152608205019,0.006054424589751046,0,0
359,0.00574972379831658,0.0045553146621193615,0,0
360,0.0036740613682988595,0.004085195984441034,0,0
361,0.0028557080368162603,0.0017678612511684687,0,0
362,0.0013427842972787755,0.0007424767273932334,0,0
363,0.0042723254935679075,0.0034917560561009485,0,0
364,0.007460730741208702,0.007381970443553642,0,0
365,0.0026225162186662905,0.002508647029204342,0,0
366,0.0037918337752985754,0.0032150014744388856,0,0
367,0.0026021957401780997,0.0024697150859676236,0,0
368,0.007649083636224897,0.008257132442269373,0,0
369,0.005502623798838197,0.007958781979209953,0,0
370,0.001475541549738087,0.002115523668788638,0,0
371,0.000874803165413537,0.0010564178637829436,0,0
372,0.00038998775699511894,0.0004183614440156269,0,0
373,0.0009743076169482024,0.0012484887166879781,0,0
374,0.0013158742880296844,0.003037514734599398,0,0
375,0.002336377685811016,0.002316282532235241,0,0
376,0.004615863870397947,0.00393559425004494,0,0
377,0.003831024694867807,0.002143860679974557,0,0
378,0.003204378824342253,0.0019442055328568323,0,0
379,0.002123667822768106,0.002045163406162389,0,0
380,0.0022401861233812383,0.0025323306586554784,0,0
381,0.007343191206541631,0.008455523607103985,0,0
382,0.0033026667761866363,0.003655980769811584,0,0
383,0.008845183273348815,0.008734832542575281,0,0
384,0.014608934595646016,0.013796856708639716,0,0
385,0.006689430531076084,0.005267047963185034,0,0
386,0.003579930174297154,0.003877865763746558,0,0
387,0.000877921106104712,0.0009983097394835926,0,0
388,0.0016121280739596288,0.0010085294319545036,0,0
389,0.003329881590796301,0.002854301610109662,0,0
390,0.00251822446338568,0.0024310977702313914,0,0
391,0.0029319618065966053,0.0015896097098169958,0,0
392,0.0009564756601696991,0.0005372837773484464,0,0
393,0.001427825518877438,0.00012428116501058946,0,0
394,0.0017057653618505057,0.00031074438704341355,0,0
395,0.0040361383757967564,0.0006696504547395093,0,0
396,0.0017102339178270334,0.00025741127037945004,0,0
397,0.002927510740059544,0.0003534858371869777,0,0
398,0.0010107419164002713,0.0005939933546517499,0,0
399,0.000730891131349,0.001058786808949493,0,0
400,0.0001674138014804286,0.0005604961996799566,0,0
401,1.57254423294299e-05,0.0012439185965035448,0,0
402,0.00014531023348681536,0.0004301792290001788,0,0
403,0.000590107903271842,0.0003545032699867967,0,0
404,0.0003287155482658499,0.0012957332913770445,0,0
405,0.00028715695176579866,0.0009089378539466118,0,0
406,0.00047501655724930197,0.0007265800172840543,0,0
407,0.002367249713390562,0.0006542256607640901,0,0
408,0.005416769107229773,0.0017029545267456911,0,0
409,0.00285480935115348,0.0017435692980800736,0,0
410,0.0015465867679098839,0.0009859667010041016,0,0
411,0.00039676180165235217,0.00038822672758904677,0,0
412,0.0013389144864058248,0.0017928259531264157,0,0
413,0.004368299574821491,0.003893882274936189,0,0
414,0.0025944138205354923,0.0009210927300075028,0,0
415,0.0016456520059714578,0.000494278451718323,0,0
416,0.0016759141760035537,0.001161239488702021,0,0
417,0.00036198186320286275,0.00032094860088536343,0,0
418,0.00034286419196764346,0.00026548944238008985,0,0
419,0.0015563182057174085,0.0016267650613858331,0,0
420,0.0025177973764728646,0.004048867038953435,0,0
421,0.005024786922787915,0.005357383193649085,0,0
422,0.0016682689915569213,0.001619931229552708,0,0
423,0.002275268672750998,0.002069304884099568,0,0
424,0.002079812206414963,0.001878496462002694,0,0
425,0.0017193376069669806,0.000463441358237532,0,0
426,0.0010823435085958305,0.00026329877505187806,0,0
427,0.0006801738663702081,0.00038423553542776806,0,0
428,0.0026924359334128027,0.0006832356981192296,0,0
429,0.004159833196251357,0.0015136548255564024,0,0
430,0.0031395637403647484,0.001191340106054377,0,0
431,0.0031700453116992435,0.00023800039059862784,0,0
432,0.0007258910741833593,2.7501832910026282e-05,0,0
433,0.0022341558024600023,0.00044880336063182985,0,0
434,0.009511641061427555,0.0021296932204781334,0,0
435,0.009687610564224873,0.002221844659085427,0,0
436,0.007274607922779595,0.0017489670463840912,0,0
437,0.0021965308974901602,0.000722727085418278,0,0
438,0.005347621208507977,0.0022318272751597036,0,0
439,0.010605221039984547,0.004677502290124735,0,0
440,0.007300844779711288,0.0034879172805289604,0,0
441,0.00767528894853747,0.005561355987722762,0,0
442,0.0025353059559891054,0.002159025033039906,0,0
443,0.0051826917875263945,0.0048632565226670935,0,0
444,0.009397180789151988,0.007868040901383854,0,0
445,0.006727549475872943,0.004279322668682353,0,0
446,0.0043825274722272866,0.0035153140229930817,0,0
447,0.0008527155094467847,0.0011029717883570692,0,0
448,0.00016723575474479447,0.002127422423136788,0,0
449,0.0008762889836436759,0.0007002065038980689,0,0
450,0.0011239385578378413,0.001030134354855091,0,0
451,0.0003049960185913433,0.001664207613966812,0,0
452,0.0003029151672035403,0.001718892946219974,0,0
453,0.00032760032768067214,0.0025510434080690315,0,0
454,0.00016382852365940106,0.001455966886375578,0,0
455,5.95869160792263e-05,0.0016193484661241795,0,0
456,0.0005084010883100943,0.0005704350102182342,0,0
457,0.002915791763584898,0.001132799507090181,0,0
458,0.004515638113449402,0.0015208402418984332,0,0
459,0.0034551448038118463,0.0018460339747387333,0,0
460,0.0029942563516389244,0.0016117093951660915,0,0
461,0.0009230715839470356,0.0005247237851578278,0,0
462,0.001213043609385671,0.0009533256732031767,0,0
463,0.0009411823666338417,0.0009365153102822066,0,0
464,0.0018464878806863391,0.00029980628572865787,0,0
465,0.0037527106824702143,0.00028640898530605695,0,0
466,0.0012704537411067603,0.0007137278803701556,0,0
467,0.0021230148551870964,0.0009088757363190632,0,0
468,0.0035453815623874762,0.0019101926206734532,0,0
469,0.0036043217611232653,0.0027735660082420484,0,0
470,0.0017904444970601875,0.0007973879972517996,0,0
471,0.005050813084846169,0.0007861177930507684,0,0
472,0.0019427775411190989,0.0003777342068863412,0,0
473,0.009388750812182172,0.0013537169617150136,0,0
474,0.012364546832919248,0.004561244017305483,0,0
475,0.008137714157442372,0.00127943813532614,0,0
476,0.0048053873231693155,0.000143630751092916,0,0
477,0.002491290559521966,0.0003831041591333386,0,0
478,0.00144479573344496,9.455181608029206e-05,0,0
479,0.004158270901347683,0.00014313179411846154,0,0
480,0.0033968839245713508,0.0007856211324000999,0,0
481,0.003488452084670641,0.0010208342181878805,0,0
482,0.0015728595158277785,0.0002405743098652735,0,0
483,0.0033523825806945433,0.00045882776354132135,0,0
484,0.0060329295801355345,0.00180807910290284,0,0
485,0.004990902711905445,0.0005277299575660771,0,0
486,0.005140903577802528,0.0003052584452759929,0,0
487,0.0012908667074090247,8.643407176908467e-05,0,0
488,0.0009618881602826666,0.00026068650645903827,0,0
489,0.001362561958024027,0.0009094667171035489,0,0
490,0.0010886924005520959,0.0007377677444449113,0,0
491,0.0003637891207775028,0.0006877427298219806,0,0
492,0.00045382796549346655,0.00017399400933584702,0,0
493,0.002428952761791282,0.0006305057740262705,0,0
494,0.003728106649118455,0.002500636705093877,0,0
495,0.002181628627821549,0.001130683741154763,0,0
496,0.0013271931467389545,0.00018056362854871903,0,0
497,0.0003924473398528836,3.0723395554399345e-05,0,0
498,0.0003422229564481971,0.00035111456951584087,0,0
499,0.00012198741742263939,0.0011566570654587389,0,0
500,0.000426298879127383,0.0005061252438590233,0,0
501,0.0014376762499662015,0.0007055718106692273,0,0
502,0.000507026371715888,0.00020333972532525794,0,0
503,3.552713678800501e-17,0.000258929142285985,0,0
504,0.0005394988985470017,0.0001401934098735916,0,0
505,0.0026578294448886043,0.0009804613790955164,0,0
506,0.003969418880366118,0.0024015865071225647,0,0
507,0.00164628141303949,0.0015170415995000323,0,0
508,0.0004730251391464698,0.0010444926129106749,0,0
509,0.0026233469837618623,0.0019357618213977105,0,0
510,0.00620274503815146,0.002694751975985546,0,0
511,0.005938539803098426,0.0049801271660473,0,0
512,0.0013578703068329867,0.001164213330368529,0,0
513,0.0004525454120013885,0.00012179367322857409,0,0
514,0.002187716981268692,0.000603395668102365,0,0
515,0.004439127320562012,0.0009180296693473818,0,0
516,0.006181725034987931,0.0014309184609290924,0,0
517,0.0015386715222058189,0.00039206891328166847,0,0
518,0.0006007532712241144,0.0001637517415146565,0,0
519,0.00014861207116732847,0.00017874732159292928,0,0
520,0.00012863812635160944,0.00016603829462461298,0,0
521,0.0005966469266113486,0.00013800341460461473,0,0
522,0.000528122322627114,3.459579316752293e-05,0,0
523,0.0001596759141518721,1.9892592827729396e-05,0,0
524,0.00012065867740509108,4.946652191968326e-06,0,0
525,0.0001270452753401958,1.45977558713523e-06,0,0
526,0.000423562201334074,5.854271732126883e-06,0,0
527,0.0004315827391833993,3.454355787150684e-05,0,0
528,0.0017385295668157965,0.0001862859781741869,0,0
529,0.002385173615231193,0.0005331967494132185,0,0
530,0.0009884195072140747,0.00029983164402257444,0,0
531,0.0011754358517141383,0.00015228627503020858,0,0
532,0.0004191111073043539,7.379414766156561e-05,0,0
533,0.00020868228506871597,0.0001621732342951887,0,0
534,0.0008317492305107253,5.673203023598965e-05,0,0
535,0.0012111673062444718,0.0001232308518454081,0,0
536,0.0013014395373574994,4.1079147758712774e-05,0,0
537,0.00036396352262380515,8.37287398008082e-05,0,0
538,0.0011263487545356305,0.00026072210158723945,0,0
539,0.0020887175060018527,0.00017380589474019848,0,0
540,0.004103503107528498,5.204588135267727e-05,0,0
541,0.0010604831663528487,6.2374085369719214e-06,0,0
542,0.0004022949109258174,0.0,0,0
543,0.00020362828446867414,0.00010688529738219042,0,0
544,0.00019324966102983923,0.0004606552790072218,0,0
545,0.0002413417489202201,0.00034640410019648525,0,0
546,0.0007764140977149204,0.00047772573936188603,0,0
547,0.0005444559843095059,0.00011111559655089397,0,0
548,0.0019503882370955903,0.0001370096028917475,0,0
549,0.003186018588528945,0.0005720872090345142,0,0
550,0.001199638843974497,0.00023058766852543575,0,0
551,0.0009718091948643608,2.4339188038844385e-05,0,0
552,0.002545550819923317,1.3185628700238983e-05,0,0
553,0.0006315603213696237,4.6155804911568286e-05,0,0
554,0.0002227626814929806,0.00013643045865849453,0,0
555,0.0017014563915763584,7.816243545599261e-05,0,0
556,0.00435672633509188,0.0002770476050667048,0,0
557,0.001451403359893282,0.00013557890426988518,0,0
558,0.0017503686035241516,0.00031326894979306615,0,0
559,0.0014988918611428973,0.00015332099139387875,0,0
560,0.0005885195731166231,8.39484097984156e-05,0,0
561,0.0024244605418052376,0.0002970828202806159,0,0
562,0.00447299069911352,0.0006110254882928889,0,0
563,0.009721453615499665,0.0019338335834271092,0,0
564,0.00553572667109351,0.0007203096449824174,0,0
565,0.0024799359756135474,0.0009931907434410038,0,0
566,0.0005278475022432648,0.00030874719404275257,0,0
567,0.0005678569900358627,0.0004724351006793934,0,0
568,0.001380040312872402,0.0015028741307155028,0,0
569,0.001116754914806748,0.001273092574808818,0,0
570,0.001089457990851298,0.0007265411809240729,0,0
571,0.0034491782627218705,0.002074814910237714,0,0
572,0.0013843064868046707,0.0008146467900820614,0,0
573,0.0036337049912396973,0.002890583549616182,0,0
574,0.007283147060959891,0.00765450890636845,0,0
575,0.003787922123941806,0.0037763443962902004,0,0
