nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
48.634907968401315,36.59858596802324,46.520558077134986,35.771435319031625,46.64113635694769,37.411689548713355,47.22607073072776,36.56756318842044,46.17965964576995,36.603097583079276,42.48493981299865,36.400645007010944,45.04481437671456,35.03711281381977,45.37998392358582,37.993433226334,42.74471807108713,34.86354151950852,43.39712895812509,37.98090257002055,40.22406748141797,35.00510899669035,41.23705851442419,38.35951902120826,38.73003796180369,36.83688548167924,36.989414024699244,38.54930240092958,37.959496273311416,41.89342492197481,13.086241884270326,10.525890211260913,79.75021322225611,10.525890211260913
50.2826779546231,36.53176445637203,48.093017494563874,35.737298001684486,48.352861863333274,37.39380380925646,49.02979748527935,36.538858471237305,47.80970850136866,36.58696878397498,44.16510117613209,36.381721184956014,46.719968427697616,35.01994737657375,47.05989738895558,37.99144421000168,44.50352240892232,34.86193046924274,44.94953115545507,37.954357315013745,41.90721801301477,34.9919605924292,42.64683997789046,38.430580232582294,40.21122278741185,36.800692221524315,37.371683307877525,38.28416811273412,37.959496273311416,41.595883775085895,13.086241884270326,10.525890211260913,79.75021322225611,10.525890211260913
52.14595613296838,36.26378402829054,49.824541411939954,35.600393991431154,50.117650099799114,37.32207499023134,50.82707571041512,36.42374131497111,49.55125770742557,36.518849140721244,45.87337980000119,36.30556298676871,48.376907329977,34.94919960618064,48.90479673306246,37.95686925723374,46.403005239243555,34.84047414442234,46.64861710972061,37.83642231640267,44.19229400910617,34.88478734001183,44.15872155896538,38.32762590747402,41.837819880903055,36.65554307553358,38.56467791815787,37.220875794227915,37.968640644694446,40.40262726315078,13.086241884270326,10.525890211260913,79.75021322225611,10.525890211260913
53.826646912385726,36.252444564808975,51.57779305107871,35.57408370131667,51.7461521192994,37.3056284107399,52.49602670865007,36.419415649822355,51.172806237036774,36.48893725522502,47.49363334314361,36.27683383586233,50.03849891101661,34.92438376429959,50.486089283264825,37.84821096961208,48.07192382534575,34.77872573879225,48.411926992726656,37.76384526026146,45.97645370384967,34.653301176210846,45.909289900833926,38.17611672756667,43.57843307890797,36.61934981537866,40.57694621633856,37.02257794373216,38.13899903025321,40.09136137393492,13.086241884270326,10.525890211260913,79.75021322225611,10.525890211260913
55.647063779666645,36.47494930395569,53.539427132741174,35.60673848919631,53.50936279580663,37.33347129810012,54.26686170305428,36.51718519497267,52.97901020135005,36.496570243827335,49.24020498766868,36.241526713005335,51.9158128288207,34.92979180870641,52.16691694575742,37.853465901650544,49.82277589430367,34.782804401912806,50.13705320628793,37.76649294866897,47.591531451261865,34.64119807682925,47.799532083805275,38.148771243766774,45.43786855354974,36.59850727386494,41.96568717933072,37.293530736509716,38.861722272675244,40.070857214532325,13.086241884270326,10.525890211260913,79.75021322225611,10.525890211260913
57.14988873811359,36.521597538847935,54.987682088022765,35.629998236415354,54.974660761991295,37.441122461823326,55.77656776834495,36.54616532182467,54.5162198723122,36.5431471769623,50.58914153701846,36.25247713625536,53.349439673018104,34.959130589126566,53.47080713613789,38.020353311072355,51.191066534544234,34.867875975077936,51.354877336233855,37.84898048853207,48.63950530590121,34.81551689073979,49.160671816519695,38.17480475127044,46.75972544517898,36.51492052075004,42.823325463506556,37.37204746134654,39.7138882759755,40.195641097868034,13.086241884270326,10.525890211260913,79.75021322225611,10.525890211260913
57.50011803300359,36.48617048840904,55.25251352187955,35.67307700512485,55.23820374082381,37.56016778713799,56.14369559213431,36.564617433559235,54.77846380344087,36.57426996458467,50.88007530138476,36.34899325674772,53.632138068399826,34.970172494609244,53.71347675838884,38.22347603810976,51.46032089360766,34.921347877269184,51.60246099883523,37.9721019155374,49.148785310334866,34.87598064502012,49.492344808574636,38.21079205611088,47.09466733490613,36.49407797923631,43.037671329547344,37.37495996674333,39.918811786041815,40.23017852961172,13.086241884270326,10.525890211260913,79.75021322225611,10.525890211260913
57.29701110598224,36.73617698571973,55.20158788826241,35.73696814443179,55.03742802421763,37.69583841572976,56.0367913809836,36.69487898465108,54.56665923477855,36.65052997750356,50.986212371218336,36.4391027653551,53.655713072406094,35.00198684718861,53.58848698680589,38.32269784095422,51.51252165197682,34.92992505880969,51.67231835627964,38.031251463896034,49.3529913948402,34.87467774543279,49.60252757932383,38.219292581765465,47.18881254568902,36.482228622679,43.10777416443862,37.356113663843445,39.98222823269613,40.21932584790503,13.086241884270326,10.525890211260913,79.75021322225611,10.525890211260913
56.37556890534634,37.91950851565597,55.06044133674477,36.02280473535758,54.54402094930868,37.85443236275348,55.45828218557913,37.3059711737612,54.318267296926145,36.84720652700856,51.067993994857645,36.45596245934985,53.623858319528466,35.121937441025985,53.2077766448345,38.37906870171983,51.696526790462805,34.942192344724646,51.67490628893173,38.08969586753324,49.7885637639597,34.789989438341976,49.88223211063155,38.209720169830646,47.46542059022497,36.35234805323145,43.33933484090322,37.27125775533296,40.24375224849165,40.175802344504326,13.086241884270326,10.525890211260913,79.75021322225611,10.525890211260913
55.94503008260908,38.788602001336194,54.77117142101747,36.3975782756894,54.04589116944701,38.2198873749864,54.988030395692775,37.883688901982865,54.01273993780753,37.1976030122078,51.067029098045744,36.45315486511983,53.60912723389573,35.393926236809335,53.02366242864651,38.53861213205092,51.914866858147,35.02204851298907,51.61056250132945,38.1458503312585,50.27667068735186,34.53784570110539,49.88951409635169,38.157613629207056,47.528400811075116,36.00630951588511,43.42314697922772,37.19089486395143,40.46305220574441,40.17384943957964,13.086241884270326,10.525890211260913,79.75021322225611,10.525890211260913
