nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
60.00472255855836,52.60151092191876,59.61170608737069,50.49353883527652,58.02478952190806,51.72781715365901,59.308023581375494,51.75950915971695,58.50188281305584,50.722156963081666,55.924276380062146,47.50121122117175,58.97029386593944,48.9220306384442,56.751792706036,50.922307396245586,57.55024131908564,47.129914760661414,55.127680704463714,49.08993648837884,56.589350894607726,45.26877777497259,53.54355053524482,47.389266340790456,53.360794371336,44.461133334245304,50.11191967327495,42.14442513235911,45.837715492612325,41.61939335215398,13.130962794860755,10.561861378474955,80.02275152520214,10.561861378474955
60.52685184240393,53.279786931670635,60.15924394662358,51.131779837036696,58.62891377448464,52.40392867920542,59.88355561730622,52.37715964611204,59.14896461478559,51.38952966410951,56.474073198452494,48.289650600919444,59.525194179858744,49.64928525884373,57.33064629511796,51.728167449814414,58.05745714716526,47.873202266528224,55.84074260630137,49.84848226450842,57.100081108548984,46.22130562669546,54.16840568409079,48.16780289900716,53.95912068669757,45.35458397452127,50.668687673282655,42.796939184295326,46.480021760792454,42.00166192782614,13.130962794860755,10.561861378474955,80.02275152520214,10.561861378474955
61.449928306580055,53.43629041089062,60.97139641850112,51.917181263532605,59.53843982344225,53.140895757041676,60.75320942509422,52.94598839408004,60.02138136954901,52.11943340130079,57.24122282858144,49.1092938379853,60.41398648729183,50.39104619535004,58.26073678789791,52.51046565359795,58.82514836509741,48.669814323153915,56.68116623449252,50.75514535772999,57.715530654122475,46.92253813135611,54.98996784126339,49.26558638953949,54.60256950315456,46.39439692623405,51.28531228298047,43.48775261390256,47.21819082453594,42.21049543975995,13.130962794860755,10.561861378474955,80.02275152520214,10.561861378474955
62.59795935033305,53.17012802687824,61.76366720542874,51.965285637294635,60.71306910058746,53.24955285438046,61.730795935026485,52.906939825213115,60.86900373024454,52.274637258499446,57.883651704284695,49.7979608668048,60.99302908736849,50.5400524498388,59.29945113424217,52.970630851763616,59.351091275558616,49.09986114000232,57.57198686179815,51.594395100860396,57.93975737487001,47.4641777133175,55.961555564417104,50.52495595524747,54.94376082875222,47.53418975935854,51.93455007176034,44.753725971077934,48.18607948646083,42.50120190804096,13.130962794860755,10.561861378474955,80.02275152520214,10.561861378474955
64.27687154425267,52.27448953566513,62.63733887541481,51.46240013763497,62.34322013007387,53.0777015740117,63.16911406672957,52.30709799425891,62.0314703443502,52.27944427564749,58.69469229923175,50.73655349516695,61.606579348575565,50.521238367773876,60.87797970167095,53.352546511135735,59.914835033756965,49.76394709754886,58.86405663191816,52.47949046924459,58.30976769275326,48.43323955050102,56.896841765495275,51.865369572623855,55.294463667408664,48.86775400073139,52.561355568284185,46.83798833456182,48.791476347409066,43.52426179271092,13.130962794860755,10.561861378474955,80.02275152520214,10.561861378474955
66.03858044292413,51.975033678398304,64.17072142965971,51.21520968238758,64.12992460054626,53.02798773895397,64.85009170342003,52.14851035192535,63.651765366590176,52.21757227051454,60.13254563283985,51.528876502478624,62.835199868433364,50.4457865313647,62.73453365760217,53.59957735002017,61.23627732751983,50.26058596676844,60.622142546647886,53.18757826950976,59.69279747148019,49.44441672482637,58.365010774498586,52.81402867828419,56.484410961185645,50.09257041985616,53.05428921609851,48.24585501894325,49.38101097296491,45.06142386372156,13.130962794860755,10.561861378474955,80.02275152520214,10.561861378474955
67.7580449474956,51.80151960035393,65.9583501506204,51.041923060463894,66.04421656370667,52.9628712161407,66.6263675574766,52.0233199408109,65.43085226605132,52.134683440881965,61.77696693395936,51.883472660056434,64.28191671008521,50.37777040221713,64.55485128776682,53.62552630866912,62.529844106210966,50.47154111026762,62.40484120496496,53.45949750424133,60.77150196413101,49.90634462744277,60.065052678765035,53.50656860086757,57.896928358250925,51.25738806213946,54.01456670334946,49.579517997784905,50.388628272859506,46.447143655980646,13.130962794860755,10.561861378474955,80.02275152520214,10.561861378474955
68.92207644382543,51.19427135393966,67.14333566947217,50.60325787398861,67.44917714653526,52.607243500142125,67.89697582541991,51.49897858165845,66.7181130017625,51.7630494455918,62.96129607235481,52.03521818059061,65.2877747097707,50.1623122614705,66.017855261335,53.46203562363118,63.31479860289203,50.513660298856664,63.80507064588058,53.50570728023393,61.15512471505057,50.20129041739784,61.64699283788012,54.05544135332785,59.012162694048996,52.22386321562328,54.9119029047343,50.98167008483104,51.505850137291034,47.6267999941087,13.130962794860755,10.561861378474955,80.02275152520214,10.561861378474955
69.95721491046908,50.58229102617262,68.0408459469869,50.10992371084158,68.53458326351944,52.073925857553604,68.87069567527581,50.957527704122946,67.7149882590881,51.23801372703828,64.13047646603336,52.07789713643997,66.25353185475186,49.99217669336186,67.28815469214604,53.05343110222373,64.17553457498792,50.531462261133875,65.27830438263516,53.4863182724421,61.720041415682594,50.61513497945388,63.30082813236339,54.2865037544748,60.41228424208447,53.13123201776581,56.101509455378945,52.3697427599645,52.492223440019586,49.44734055846601,13.130962794860755,10.561861378474955,80.02275152520214,10.561861378474955
71.41031916959214,50.504538843874926,69.4691945620803,50.00741203807951,69.80559710130036,51.92807817513033,70.21832355758418,50.853512528115374,69.06602506476518,51.003484216571316,65.71779291262256,52.01513940360472,67.68974935549387,49.75291747782227,68.67262857353256,52.79159320730937,65.67686746759367,50.44481080834066,66.87325742939669,53.315159726311556,63.318310096558584,50.65785244409404,65.05619543341456,54.2422393048115,62.08275140180824,53.26613568236512,58.04284952562992,53.42232624526408,53.96078147478278,51.23526602048905,13.130962794860755,10.561861378474955,80.02275152520214,10.561861378474955
