nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
56.021801361632825,38.138792209310274,55.72907729862556,35.827735046143026,54.77437726409271,37.17513703277889,55.608456165162785,37.10268757819598,54.81278843590791,36.217142540850475,51.71214926076095,34.745531665936454,54.73622928949745,34.67506224984462,53.3765446810944,37.375735825177664,52.55673047674806,33.4325863670563,52.074040610604236,36.602843637994056,50.21129295486505,32.87457258428061,50.44987353985876,36.33600583163276,48.229769079317855,34.44737079704758,46.32571119294779,34.36885517370502,43.937712158683745,34.97863157999375,13.042675856584484,10.490847971600564,79.48471301005472,10.490847971600564
56.384931919404885,39.883446901391814,56.27201690331028,37.61035773463675,54.970223785280965,38.76521385941574,55.950164053120744,38.87594896714108,55.31534965581715,37.85958262119481,52.550013435223036,35.49993703662956,55.67875725982372,36.234535093095374,53.72462047639351,38.61825431570074,53.728403469855394,34.632376696313905,52.40317187327046,37.31373249942199,51.49205766459306,33.435942906090474,50.66361141850826,36.607640416661276,49.051053790823744,34.31518869851468,46.79358511240209,34.13096667007677,44.39501714597759,34.43771150985755,13.042675856584484,10.490847971600564,79.48471301005472,10.490847971600564
56.56151685808391,41.637599616010384,56.708479232329395,39.48821800074308,55.02076309055745,40.34682080999613,56.15379695543666,40.58449243987756,55.73210321217468,39.425595367426595,53.38312542883095,36.44502194387968,56.32583171625056,37.85744754003462,53.85187117702557,39.72520376717363,54.85592171379906,36.00077136278989,52.74776005404718,37.96695600380512,53.38421013623592,34.12800135448511,51.133200838098276,36.93371571198158,50.143665928242605,34.31771240057752,48.226424220775506,33.8639747817089,45.69986738685045,34.385637540348895,13.042675856584484,10.490847971600564,79.48471301005472,10.490847971600564
56.531981050028556,43.19921193539279,56.85300337765262,41.03663349611034,55.019766331855514,41.64490832475271,56.1922856844353,41.96487335830458,55.9377169970797,40.745573751415044,53.966954170402055,37.23898174796743,56.80604808518846,39.24047226968503,53.878494941802366,40.7610922031107,55.683582919433825,37.05032594816338,53.0563041471955,38.62732956837228,54.93949233772994,34.768028160632454,51.53917934329975,37.01530930635968,51.4830380878633,34.458807188495676,49.67512249744961,34.009459634604625,46.93008757352632,34.754315960824265,13.042675856584484,10.490847971600564,79.48471301005472,10.490847971600564
56.13446512802693,44.31517652157332,56.810419564446406,42.231376403888795,54.92519127538182,42.59501701349876,56.08914261937114,42.96657963590524,55.92929985804527,41.78793031068288,54.4977020904834,38.05070691855931,57.034082764344156,40.29617013535086,53.875152080313555,41.40635664848897,56.2495895563388,38.02916069758644,53.415844054794064,39.105993902473635,55.78272877808712,35.393775084629766,52.014522243037405,37.261945992942266,52.5875706682007,34.922727703872965,50.67080888111227,34.10597552235604,47.86405323394081,34.98388332739609,13.042675856584484,10.490847971600564,79.48471301005472,10.490847971600564
55.33081051502138,45.674959305445135,56.57450845383462,43.546839833477584,54.65192762226142,43.666725347626645,55.66800062189044,44.23650792055211,55.756477275261304,43.062539097022274,54.89391887904216,39.42122234738493,57.06939059909882,41.7580562289469,53.84381856259818,42.4420512801824,56.64086794105619,39.425681621539475,53.67168831824377,40.18112190411682,56.19480132421368,36.51691355332371,52.683437002930376,38.36543102545705,53.6516701485351,35.79960265162226,51.62391656126558,34.34072940540455,48.7569030510545,34.98584124799247,13.042675856584484,10.490847971600564,79.48471301005472,10.490847971600564
55.224631713267854,47.12026560251788,56.53200909994825,45.050509238872245,54.56585950895553,45.08230771681017,55.57374210141485,45.70528598565164,55.695298915622615,44.51538416961134,55.11819695115333,40.83633659401669,57.070079710367544,43.35499571723414,53.833427080415966,43.76031347366831,56.82470366201741,41.03422836327729,53.765226934702845,41.5349557941567,56.65216330889484,38.09567927811158,52.93928927981965,39.36724331653857,54.44247360719938,36.88935273205984,52.92284102152692,34.6546543533384,50.18726263909279,34.83503574718746,13.042675856584484,10.490847971600564,79.48471301005472,10.490847971600564
55.63872287593056,48.36324330872229,56.63997475462539,46.24828464148094,54.61561180693348,46.38895019685522,55.672145307260855,46.96373192336361,55.72336148440569,45.76277291609367,55.198129549422866,41.834334187757094,57.110216565432225,44.374988385184594,53.861794961014915,44.970666535767876,56.85365209389384,42.30250573164703,53.79744721543171,42.55319500740299,57.03739913189324,39.66956198689255,52.96746318134251,40.177457323896355,54.61670440895913,37.93690363967426,53.75722396364309,34.894266716823665,50.96887087378134,34.75269146289928,13.042675856584484,10.490847971600564,79.48471301005472,10.490847971600564
56.14580801000224,49.28211047915097,56.89641156915142,47.13173287635808,54.89170156465068,47.42805798670667,55.98147322057775,47.93436993306787,55.92219494471363,46.76039629776121,55.225887872701506,42.7801165116808,57.297447183788265,45.29067908176046,54.041957926353135,46.01845780947276,56.88453061318172,43.30369880998824,53.889568241356294,43.49709939767814,57.20634800935831,40.92808420038717,53.003669356135525,40.96089494273627,54.63395330550722,38.82798057253798,54.11121882755902,35.46612357257479,51.08908623863391,34.780021730988715,13.042675856584484,10.490847971600564,79.48471301005472,10.490847971600564
56.57035113426635,50.099799579404845,57.26308077049048,47.91082606839865,55.23023796395372,48.24351123065107,56.39607501470562,48.80822167938924,56.25290645783406,47.588159360601416,55.32451431726222,43.74739707266661,57.537319260590955,46.06807816026285,54.404420710990806,46.97083305321139,57.0410465250726,44.1155911448791,54.00685783845329,44.348473725907596,57.3155273234243,41.664035283868664,53.16133860197407,41.86693575189334,54.69755395717249,39.7032454792306,54.19768518276833,36.31998569487729,51.14245589089017,34.994981458294895,13.042675856584484,10.490847971600564,79.48471301005472,10.490847971600564
