nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
33.587159079503536,39.72736120499207,34.73832410578453,38.05456154813406,33.0447561185482,36.889391158478766,33.65978672034634,38.24947610562748,34.06043422355678,37.10778577227997,35.87169102206208,35.49464497900847,35.49536316786395,38.08733627818944,33.14527414760537,35.583334592676906,36.31541293913906,37.612410651973484,34.37187467908979,34.42996269888745,37.174252478861405,37.21533715530764,36.33071232578687,33.53162318414493,37.970044252052,34.61510316335742,41.05335240697761,37.59964027801265,40.438668039121545,41.40934107657336,11.969477790863726,9.627623440477345,72.94442624722025,9.627623440477345
33.54259364172321,40.92839983599641,34.71705341701492,39.21592256957136,33.02480485634133,38.56955087359835,33.688131831964604,39.60334735609951,34.02820295792019,38.47056340553353,35.73246641711828,36.039114481714,35.4748015167332,38.766478881861445,33.07282327239978,37.05060087798446,36.28114131860755,37.972791511307236,34.1794097149929,35.29917840406821,37.216135211549776,37.21533715530764,35.99293780453744,33.956940005589736,37.79012617139049,34.61510316335742,40.99080163495306,37.15202745897961,40.86334084772499,40.99085385023952,11.969477790863726,9.627623440477345,72.94442624722025,9.627623440477345
33.28069250444573,42.17841979506113,34.57764961350679,40.57278744159661,32.88576399783448,40.11579051590061,33.641785432562216,40.94340720077285,33.863741664818214,40.024754583686494,35.077312052230226,36.87417725350848,35.36239255113198,39.710451325282925,32.74113478190347,38.854831002337164,36.10150391414503,38.460957697815054,33.338719903511944,36.619299795869296,37.17694172477489,37.25748613996721,34.50945617038693,34.59360647940987,36.955031616498005,34.643199550490145,40.63000279071619,35.33029402671767,41.50859496666757,39.08419807607303,11.969477790863726,9.627623440477345,72.94442624722025,9.627623440477345
32.80292857429708,43.32448248899355,34.26258739812675,41.83947550508405,32.57516330612638,41.236225593754476,33.34849163262595,42.038398123988756,33.61941891658619,41.23449666232524,34.523951637973866,37.88823803659225,35.16684143711619,40.84344115857297,32.4693132888653,40.078649494376336,35.86316129576598,39.150449979372084,32.870219931630686,37.876208841868504,36.9424183938278,37.533508568349866,33.62580726722667,35.60073693834941,36.26413151836095,34.88745419259402,40.0573442345346,34.77588147564171,41.78542296921816,37.748480673953445,11.969477790863726,9.627623440477345,72.94442624722025,9.627623440477345
32.23890417347523,44.28739853933045,33.829590943406934,42.93204635763823,32.25193623528508,42.25973338381067,32.88244383203901,43.045961855052575,33.240380853266586,42.21503094797259,34.31417163418158,38.96389358531794,34.907463564650584,41.96285233364831,32.275059854183084,40.94741708956106,35.67465531577176,40.103662030639015,32.8013899927398,38.971297448461065,36.723285379403315,38.152771693126255,33.359662611814734,36.64819480828129,35.90678591107605,35.61256483133704,39.60999546613139,34.77115426445197,41.82845391234856,37.446791052537606,11.969477790863726,9.627623440477345,72.94442624722025,9.627623440477345
31.712738670269673,45.0515738191777,33.38721084589764,43.83222299854189,31.951969527461372,43.208612461002915,32.37040720009107,44.02343544716417,32.87304870094017,43.158728297794084,34.23171918080522,39.799132633169826,34.74805119097586,42.931767341430294,32.14532780524295,41.76447838029803,35.5888687148243,40.99250886709716,32.769003267297926,39.83113627081101,36.578382336252716,38.981684409778694,33.214554351196576,37.66182054352409,35.72578403860913,36.54154185459664,39.19175411286344,34.86424995337924,41.814573664492144,36.99149573859307,11.969477790863726,9.627623440477345,72.94442624722025,9.627623440477345
31.069829353797505,45.38762212484262,32.81591825847098,44.53686051311973,31.558166407223304,43.81618233181299,31.922996846125084,44.57965030367443,32.45701163074684,43.86125689549879,34.098355513529874,40.66286606374823,34.33910336065322,43.80977929024934,31.8972100976759,42.37345167505853,35.43214524889721,41.80845688683722,32.585859198720414,40.677957689893475,36.47241864290801,39.7887968502123,33.00916114544833,38.68894063838708,35.499512390744115,37.338924300133826,38.583372559263736,35.00350757552805,41.755399888323446,36.17494954221915,11.969477790863726,9.627623440477345,72.94442624722025,9.627623440477345
30.117371560105816,45.32117076501227,31.82971047245945,44.98344619991193,30.816986579363423,43.87621932318998,31.04504191868199,44.66210037117207,31.697460277587783,44.18568485487148,33.839911789010415,41.51090792236065,33.529366595809414,44.6569843432967,31.395621628761283,42.48408929167103,35.05682684077078,42.87820345297489,32.28247003573748,41.340127047980374,36.111478239544844,40.64633231383556,32.74404018592334,39.68987003549276,35.30614205785146,38.182121979516204,38.02224525888826,35.476933730006024,41.61578616814305,35.88808333999413,11.969477790863726,9.627623440477345,72.94442624722025,9.627623440477345
28.931244346603055,44.797241143320775,30.636009074443574,45.05903225459019,29.91601651281522,43.632475880652905,29.874852753101766,44.56293227410162,30.60772359326385,44.236421562486136,33.476170098886016,42.09203937035168,32.37977472302424,45.10842454391522,30.85316322305354,42.45996353774833,34.25361006530838,43.67716567694244,31.987836463061694,41.62292693090007,35.75339400750162,41.604334142153114,32.59118020392272,40.16748540465818,35.27721112020592,38.93525489689899,38.001470896465854,36.133572489511685,41.61900634405318,35.71535264823634,11.969477790863726,9.627623440477345,72.94442624722025,9.627623440477345
27.91221974864957,44.416593126553344,29.65209016622276,44.9995575700492,29.21037299693162,43.40353362627473,28.997451959201555,44.31520210991327,29.760663528249633,44.21366145427888,33.03221471670669,42.52545763412591,31.511940255293705,45.24361034500873,30.35254535148541,42.47821531160219,33.34301388515311,44.22324390773289,31.78351246810887,41.77581556186637,35.19572439257946,42.818058944454606,32.44302328806051,40.37586352050203,35.312758634788814,39.87218544238383,38.37066911022892,37.26366534129754,41.76577429068402,35.722739851561904,11.969477790863726,9.627623440477345,72.94442624722025,9.627623440477345
