nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
57.44392998452532,45.37696467165743,55.496282087435574,44.61171765414339,54.809042288908934,46.575974600784164,56.059129798015384,45.509737431127185,54.73720240653533,45.347759773816215,51.88925764327188,43.06130051114703,54.883694177313814,43.522571112582426,53.22594874112738,46.2531725391081,53.37122285932336,42.287520472003536,51.6620587006419,44.88899194843916,52.433368343462256,40.78295730896781,49.8234278894761,43.64398391508047,49.437373356938934,40.42563177236557,46.958847698955665,37.81101011375413,43.550146338364335,38.320079443308366,13.27810986925463,10.680218807878724,80.91949565248655,10.680218807878724
57.76526380297279,45.36040837412477,55.603842870905616,44.581802096791016,55.068993041756094,46.54329534502987,56.3322400982307,45.490067148511656,54.846132893284945,45.34250938196094,51.897113865863055,43.05454979795672,54.966597381629384,43.49864023004414,53.42246304853206,46.2591352188158,53.379667253921355,42.28004964365601,51.72774801926479,44.91498540160197,52.414335611918766,40.777792412467015,49.84064975224092,43.77392691882866,49.421926544835074,40.54639151282351,46.91351464219239,37.936687270381576,43.51870114698395,38.41208740074496,13.27810986925463,10.680218807878724,80.91949565248655,10.680218807878724
58.09964374823921,45.29401113780653,55.79597662932487,44.46182899729823,55.32692920464704,46.41223873272017,56.547618897578985,45.411181612618556,55.03731812178541,45.32145325464198,51.912851568401756,43.027476794579655,55.11347152982252,43.402668020070024,53.78990111614927,46.28081773106753,53.38391564022204,42.250088696511554,51.780275194936074,44.92350757853725,52.33573908013463,40.75707915499833,49.84742391558561,43.86407662054834,49.347908789671095,40.60051219058631,46.71998430142057,38.0059184340266,43.359427281053385,38.508339831294805,13.27810986925463,10.680218807878724,80.91949565248655,10.680218807878724
58.25254729089456,45.31078386072227,55.94976875829316,44.4419369153059,55.438902256674645,46.390846329392836,56.68963040073509,45.405681574328185,55.201580027497855,45.32616820130573,51.925500686598994,43.021149161257846,55.195581007010915,43.41264117530717,53.94983472593367,46.3080814597404,53.40158512513023,42.250770705167916,51.81091563625433,44.93581617649439,52.30761148090577,40.757388403909125,49.85620245531954,43.89671372071823,49.28405659173471,40.61513385298412,46.627621256738415,38.07677685332428,43.1899811243224,38.52047382054851,13.27810986925463,10.680218807878724,80.91949565248655,10.680218807878724
58.39329541042682,45.47064352614351,56.10715331201073,44.49632231994723,55.53507957080211,46.4554192982543,56.84758682053883,45.486124596938666,55.370291841092076,45.36776778223062,51.959206313491855,43.02882322384345,55.237548057761074,43.56026143858338,54.048284522773386,46.34910077935716,53.44930181918913,42.29205197331452,51.86171673536971,44.95831207381403,52.31266987462212,40.78521515718847,49.855413545662344,43.94864804547343,49.27205499814425,40.6305314986286,46.620340472350286,38.09909298643206,43.13679902708954,38.488965358856284,13.27810986925463,10.680218807878724,80.91949565248655,10.680218807878724
58.455046141244914,45.64695606591884,56.22119643699367,44.59377274470366,55.5851744508292,46.5769383383712,56.94856109278993,45.62773631647054,55.447751100562975,45.41402016821833,51.98974642919996,43.058011895321066,55.29129265199136,43.648527741147845,54.08556386866943,46.421113841205184,53.50565310392132,42.339810465542286,51.89015116802658,44.98508835734077,52.342685013163404,40.81444769344625,49.85849137359551,43.96784338810781,49.27345490143439,40.64048820610591,46.63817166382045,38.125054149693405,43.133566325600164,38.47558629188684,13.27810986925463,10.680218807878724,80.91949565248655,10.680218807878724
58.50301963792241,45.85602817727993,56.29480798383395,44.75056750748757,55.60752998309323,46.7525592994374,56.98860378115863,45.80745259816274,55.45780340007113,45.552339633936775,52.024400506392965,43.083215423908605,55.33114356194631,43.70633109116404,54.08068525946996,46.515342123570605,53.55685794269385,42.372930920542785,51.91078751041494,45.01973156204163,52.35255434688647,40.821139949155146,49.850486081974594,43.9745703874624,49.27803742420378,40.65775724654323,46.633944773494605,38.160967193613295,43.14641378546728,38.51100166433913,13.27810986925463,10.680218807878724,80.91949565248655,10.680218807878724
58.46179133526427,46.06432463785725,56.2955837931078,44.89374145604698,55.56456636901146,46.884727320519275,56.95686302012416,45.97540641396684,55.428910298126446,45.65205368519224,52.02646509706761,43.084665425120704,55.327394468515834,43.78883384580881,54.001611011033106,46.53059254063158,53.55856198724499,42.393261412412784,51.91060284044924,45.03802371588391,52.34445720399921,40.81370429603917,49.8275752838737,43.98368283731522,49.26682629623365,40.672752448402846,46.58484040338844,38.20367482603077,43.165620578602876,38.63088434012356,13.27810986925463,10.680218807878724,80.91949565248655,10.680218807878724
57.932871320779505,46.44085806651484,56.1225956226515,45.07321206497942,55.17134182981734,46.867437717117554,56.57394920452707,46.17839556612916,55.18462720345866,45.65565328388859,51.976974847270675,43.048529162066984,55.195074838981135,43.85798747618961,53.66114446369862,46.44246344005934,53.47021320114391,42.38144742005731,51.84204125731529,44.99649544666776,52.26548308417055,40.75380160774058,49.78535693296542,43.944400897470096,49.201865260773815,40.6760540347207,46.4828988550513,38.209785056879745,43.04433721765843,38.640431484222916,13.27810986925463,10.680218807878724,80.91949565248655,10.680218807878724
56.36606571015061,47.192576412449114,55.53614719942792,45.280948939648816,54.17698757656572,46.695300003113964,55.454887724208476,46.393183441250876,54.489997446817235,45.600106408889076,51.83968587278532,42.954048306887124,54.802145723989135,43.92030325915725,52.86937977400807,46.1580124138092,53.220001722963865,42.31817271455032,51.57274362526287,44.80937521260288,52.07494910735492,40.62838605101786,49.71233486558245,43.762146897394786,49.12742401960086,40.677166268222415,46.32487355016867,38.19337675674612,42.609659969175794,38.5586924740633,13.27810986925463,10.680218807878724,80.91949565248655,10.680218807878724
54.933791414688365,47.697038384047,54.99641263367863,45.57161115595298,53.37075593027451,46.64290651557653,54.46526737728839,46.63162934328356,53.87279052629247,45.62440907408316,51.71835354002073,42.93894298765633,54.58289669040747,44.099127366885455,52.23517436550318,46.03850778305313,53.05346685546424,42.299607635738774,51.22797414695203,44.718109865928604,52.00888256794659,40.59745292618238,49.62788797372487,43.64410155676458,49.1287880369136,40.667889322689525,46.29748572403981,38.156963530162635,42.455844500446325,38.50690202222145,13.27810986925463,10.680218807878724,80.91949565248655,10.680218807878724
53.82708339619317,48.09484158483259,54.64635639493935,45.97930256739273,52.78669796974021,46.71226179289934,53.66533193646442,46.9367013662393,53.424524463760385,45.83470836877102,51.69204665872779,42.99386133291376,54.488669335792984,44.31492649350687,51.7839111836889,46.044968789127935,53.06523394751097,42.378821280123105,50.95950692877263,44.66936798491884,52.043582933880955,40.61642458961552,49.565191711739395,43.575632531863505,49.2166032007542,40.63681097539191,46.35805778005887,38.067984123065514,42.483417973630644,38.39334340820238,13.27810986925463,10.680218807878724,80.91949565248655,10.680218807878724
53.17725798887146,48.7360225935638,54.25853713849121,46.62505105869037,52.38370684404382,47.12597507573435,53.184483177773195,47.453499943017825,53.09137068195723,46.29447432773708,51.685800476256894,43.19255407334015,54.3743195288184,44.82856124229063,51.54500231118779,46.257809152100634,53.247851855078665,42.85384259398814,50.770824355543496,44.72721365321997,52.31590926015058,40.78382566136544,49.50470055871474,43.532590767807726,49.40827427032256,40.636548138244976,46.621656086995905,37.997940241386615,42.73816119741783,38.23433938559664,13.27810986925463,10.680218807878724,80.91949565248655,10.680218807878724
