nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
49.97802160449886,37.235855942640455,48.001415588455465,36.28820797588262,47.850672829597436,37.97949097392373,48.705252490289205,37.19911078277799,47.57476523919004,37.11016559445229,43.91437031321253,36.619143414847265,46.69084836204699,35.501263893938344,46.61128092039138,38.42601185032869,44.572901358797104,35.50105925811268,44.66408456304699,38.16514163618778,42.189415536165804,34.44846008874162,42.50038566723548,38.539765693156895,39.91367485454441,36.48468450280741,38.50860367337897,36.04438722210778,38.7495171380973,34.947833065528954,12.034183921036577,9.679669675616378,73.33875853327363,9.679669675616378
51.17453478884995,37.0363978643177,49.217115276685426,36.285906864862746,49.16418459905278,38.011056089085486,49.93677452555035,37.16524544214997,48.78452642632548,37.1217521777057,44.98497817571867,36.73436580757885,47.72475884014549,35.53458639021187,47.84360870965844,38.55983776420119,45.63254305800975,35.614046308701596,45.6669993334019,38.32386889752577,43.370280261001135,34.755242103413686,43.274739801153274,38.704992194609886,40.96834140159581,36.814670999099526,39.29594005310477,36.05310106949494,38.982240180416646,34.66801694442395,12.034183921036577,9.679669675616378,73.33875853327363,9.679669675616378
51.946096359365555,36.818455155796485,50.038012763709666,36.151920001035265,50.125033286364015,37.93529636971495,50.81790220761441,36.93051062139831,49.51040086549497,36.971150841843745,45.56138003727466,36.770779551446196,48.26274605341101,35.38602943051802,48.58498055896479,38.58272002635165,46.237194707348294,35.62211414474029,46.22652099563218,38.47907182978413,44.17478317512903,34.946246849376834,43.886192323069686,38.8338098958079,41.62804312266493,37.045971666622854,39.76587028329622,36.156340460303504,39.32194740140741,34.68814380655966,12.034183921036577,9.679669675616378,73.33875853327363,9.679669675616378
51.891842032737316,36.367769058697974,50.050886941892045,35.88548250445983,50.27603788559763,37.773003049469416,50.84388169346778,36.63131364946636,49.56067108649365,36.80269283175305,45.676095988847806,36.79553006678262,48.24886234412891,35.32817214272761,48.797909017415925,38.55688118651901,46.33729148699392,35.6121999294534,46.35469339757967,38.52316873523972,44.35863816284127,35.03547654561325,44.05908994803568,38.86368433658701,41.81303284024886,37.18527552565147,40.09999275125755,36.530108186608274,39.58675909076671,35.210175378349845,12.034183921036577,9.679669675616378,73.33875853327363,9.679669675616378
51.086139138018176,35.3032017169204,49.465261627749086,35.389596029559584,50.16358582748532,37.36440338558549,50.29459472807943,35.95737626122067,49.26557321936612,36.5750789350071,45.801426618218755,36.85840542803206,47.85103619778975,35.199724808137134,49.029737505682334,38.35421664943223,46.359959887950886,35.57178650533227,46.62401256102336,38.487522667753204,44.402449989391094,35.191104214554954,44.2738055806754,38.86679528418264,42.09715770225966,37.42480722318233,40.691381650500134,37.126391578342876,39.94335269590774,36.14640842649202,12.034183921036577,9.679669675616378,73.33875853327363,9.679669675616378
50.76832234166611,33.86229753075349,49.14479105462528,34.74482929485546,50.18839284037725,36.49693687917126,50.16904890918459,34.89971964379856,49.241739429876475,36.01636755588587,46.35313021795173,36.90034903074796,47.77021172105945,34.935823492112284,49.566826399627985,37.69346810541971,46.48756727899642,35.542619319659146,47.36298024847765,38.34146101029465,44.56922135520506,35.42690284255934,45.1849815016437,38.881535421090064,42.8839676666128,37.83993084380352,41.7401980550908,37.972323058076775,40.94352609265183,37.21498751920476,12.034183921036577,9.679669675616378,73.33875853327363,9.679669675616378
50.73258854949832,32.684157834263914,49.116346187559934,33.95549233840054,50.45842039351567,35.317437789391015,50.214847978835174,33.89086870767139,49.50331583530805,35.198662904024005,46.93268313876567,36.83887808568101,47.90568514039737,34.54854607431633,50.234236547498064,36.716873087408864,46.72380963325712,35.432420879977585,48.22312518201459,38.01209560360412,44.84913703811932,35.57524785288271,46.273848107915704,38.932804094348434,43.82276938282153,38.23400740862044,42.604494798329014,38.593857310678814,41.75800309727027,37.86617689689744,12.034183921036577,9.679669675616378,73.33875853327363,9.679669675616378
50.64990876267977,31.518968245744837,49.1923430525412,33.04912612449589,50.75111592094105,33.889109160534744,50.22178009238667,32.767692590932896,49.810364952299615,34.11873629134466,47.77279461303174,36.63761846399358,48.17816203053233,33.94815765915419,50.83808305495888,35.390506135074524,47.08200381706534,35.18446431859922,49.32744313097294,37.2674967218024,45.24939271363995,35.76254573602522,47.59366056562205,38.90965350945831,44.59218949657814,38.650359550363746,43.05773217397479,38.97143951487052,42.04700341526978,38.03378552596291,12.034183921036577,9.679669675616378,73.33875853327363,9.679669675616378
50.38430961797421,30.321169410229626,49.2265738404129,32.04295182774774,50.84248539718762,32.52541287328913,50.20378151259533,31.55844992153151,49.90791725175726,32.93405225747478,48.33648732819902,36.252841778571415,48.27666318849105,33.149081996872695,51.10761918476039,34.06300749271437,47.39505129255534,34.81913073481655,50.133952745356225,36.236623641254695,45.67873156805344,35.79390318886865,48.64720516120141,38.65387317408375,45.63683319467455,38.8124736829727,43.942339871321316,39.45137327289288,42.715750860013124,38.20547607213847,12.034183921036577,9.679669675616378,73.33875853327363,9.679669675616378
50.31371151417347,29.466776246263542,49.23063676031252,31.187922994809625,50.866422322307805,31.644694659324966,50.1992935269695,30.595554184942323,49.92164486558186,32.08298772518255,48.5828499805242,35.75046292128202,48.328580023406715,32.40135180371323,51.173799818749366,33.20766124279961,47.55150226188781,34.41803780236683,50.286325156018655,35.5162496845303,45.972991509454864,35.74631065378897,49.21876299857801,38.14398470193511,46.42362284033735,38.83175838363837,44.61145975514115,39.746332843935186,43.38485659860807,38.670573974960796,12.034183921036577,9.679669675616378,73.33875853327363,9.679669675616378
