obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,5.412893260242459,19.826973096660375,6.811761987938406,21.40265033958454,7.4370010857336375,19.991993095096557,6.779302002524523,20.495674460754408,7.633581310483136,20.879700235746053,10.182763319297694,21.46876595990469,13.15511483006292,22.093066610615313,13.38007318309273,22.45280655730731,14.900932575528026,22.70871014976094
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,4.889706505012422,19.170078094659168,5.806254051767894,21.087250227820164,6.706409852580972,19.52273546140674,5.848010772231422,19.920804929390467,6.537090111169191,20.472442627809357,9.193824591728855,21.383544450306537,12.011239347148306,22.013797418686796,13.378355671562076,22.454997241346543,14.893588099145024,22.723471066102192
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,4.799392576634373,18.84787172729276,5.606872221752622,20.849779793286277,6.524235314881025,19.171688194230754,5.659889502804933,19.635024597323646,6.307280460425214,20.205845233330415,8.858404326265719,21.259341992360003,11.621972955307386,22.0005185138291,13.376988706203814,22.47547469307125,14.893270730462344,22.747495112095244
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,4.836192274709338,18.709789743901194,5.608248818241427,20.746787345065542,6.5572011023027414,19.0539063695021,5.682579267043859,19.506326706957335,6.318704291607976,20.119986749117675,8.765218134754303,21.188226186891757,11.525321016862991,22.005559984802424,13.344353010381655,22.53216922450177,14.855116100252594,22.75341635736069
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,4.984027945735563,18.332722567431887,5.614187251314874,20.52561412388713,6.689905278944619,18.841668182379806,5.774713986967836,19.158001202671908,6.365893352121121,19.96919573787311,8.637695589441742,21.08732233875215,11.298991038921208,22.02589304492608,13.233774609979404,22.546007128038376,14.706689128191059,22.75342055050596
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,5.12710568609571,18.08070676082955,5.619679174637152,20.368599548716336,6.77911706917311,18.705426311251962,5.866981514360096,18.962773673462387,6.382831568221792,19.818773686666297,8.577825444611715,21.037726853550232,11.183025108947136,22.031394858129175,13.147779757430222,22.586440699624056,14.669009554346275,22.75343736666047
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,5.617986887851226,17.14598509084421,5.629882342146325,19.57453724656483,6.997167171250269,18.14799654435493,6.130346447083108,18.26398484247033,6.382831568221792,19.097728945187754,8.372088070245638,20.815389513654516,10.785063760584464,22.031394858129175,12.772729485930968,22.746899365643426,14.620199770965382,22.753441559805744
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,5.997967814004827,15.369106896095381,5.632322359586527,17.499079329901768,7.051414153689414,16.765834038176823,6.20146446488879,16.64206821433427,6.365963783858091,17.45455788674975,7.7871808820168855,19.85166409102312,9.820415188174582,21.79201643637685,12.051172192853443,22.786882054086252,14.378839052215135,22.620039001661358
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,6.066470704149752,13.302256087853689,5.616741286939405,15.321454675670445,7.034316079704813,14.881878974927403,6.202988411123125,14.520437878733576,6.298120218192406,15.39603343903018,6.874764385738501,17.929117268429096,8.557364617285579,20.70430681940227,11.385906091809568,22.7097171740983,14.144082847927397,22.085042504944816
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,6.065992423517307,12.3843837219419,5.554013650853926,14.332344689687545,6.965505001809215,14.010212077383654,6.2029616143041295,13.562133000612388,6.202699776240895,14.463329589201779,6.636154359771302,17.003466469419855,8.004153938707216,19.946204104211912,10.605975179998538,22.39793907590741,14.097611900885836,21.951639946800434
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,6.064074330893267,12.12561792410043,5.486680498007401,14.074937004010861,6.927449047826122,13.750000075043955,6.175980935705476,13.300751240465832,6.160656869905838,14.21645396595002,6.569148453263573,16.749555258825705,7.8331234004619485,19.786639676658208,10.317260528755847,22.297441737397687,13.938945642485239,21.935587014274564
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,6.0635960502608235,11.438295898871056,5.275115113334654,13.445335799074535,6.839747009885827,13.038750031764806,6.068132238542283,12.606221845326207,6.046468029997897,13.567000123445382,6.330305369709332,16.225279356811235,7.300560059428252,19.566511421794488,9.637101164159535,22.210553537742186,13.06724936445974,21.871208468744186
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,6.109446062741626,10.526853849869036,5.1936081614881076,12.494318031421008,6.79052275066693,12.20790392639351,6.041059333846226,11.678200184025725,5.9011327462023315,12.647445111966741,5.922979400370971,15.45337980805449,6.603433648277117,19.062627656197016,8.438660470988559,21.990374222129386,11.94329874932069,21.84473661850684
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,6.293541003668388,9.98880347779555,5.185947285078465,11.881939840099674,6.783233360721116,11.813634884935105,6.041059333846226,11.241067553840033,5.870054267259817,12.183033346110545,5.788917552665824,14.979077739744984,6.402701174192033,18.67671468572388,8.122124533583516,21.58725206781261,11.622964689147159,21.80276844226249
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,6.370797716521936,9.571301722154443,5.1715969660862,11.332926605522077,6.794328161035915,11.38760952445376,6.054190030517072,10.806616745749647,5.870054267259817,11.709277893366252,5.769098212770265,14.566430144239474,6.293338812045035,18.26038807767605,7.942317846154524,21.205594348163714,11.385141576034869,21.63902892222097
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,6.4934561507006965,8.159587903856306,5.114046567544987,9.506416859819751,6.838822654865358,9.815544993799351,6.106098217108432,9.211958606481033,5.870020197954491,10.001029770226499,5.7322593970047055,13.123145862131706,5.903749935807106,16.78115562626811,7.221468889073171,20.05196222313493,10.441743958481684,21.011277041586958
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,6.523986834524325,7.343195077387183,5.099696248552722,8.766371674759444,6.849917455180158,8.984898456978788,6.119029221944446,8.350300223858037,5.869765765524131,9.17040047344379,5.68270029753622,12.20583814835411,5.7836743311626275,15.920705374230304,6.7718579507010634,19.536072420459554,9.86527506322636,20.76441458925884
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,6.5052724340736425,6.7459673616499,5.095492292829332,8.275777456365883,6.835260840029444,8.460685133546038,6.107602442456415,7.8161733336039845,5.862217862664196,8.636709048908005,5.648886378338664,11.523587703634204,5.777573501347385,15.357334001021918,6.699980233792142,18.98387767632971,9.584284122864824,20.443829257433336
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,6.430220359971516,5.764427769652407,5.078632784168849,7.423414281030484,6.776482073951602,7.542002006561943,6.061776582143957,6.883493307513758,5.833861271272335,7.730144925604753,5.643483510657316,10.678554561708129,5.767708078811651,14.692970275093883,6.691755772450954,18.260615026847518,9.40326894947486,19.62513905671065
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,6.411505959520833,4.996067027659345,5.074428828445457,6.707671725964307,6.761825458800889,6.797924774268389,6.050349802655926,6.181879618660479,5.82681986655855,7.014422025384764,5.646495178829473,10.085506897798629,5.722642464688024,14.06661025900959,6.658772461889894,17.60230686929603,9.235897571907548,19.071155440321835
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,6.431845924460771,4.324558899061006,5.114690295530893,6.044033795387847,6.785299734312811,6.139059642683959,6.05949112141772,5.525801700055327,5.864663264698559,6.391781588550428,5.647246144940304,9.404801189025706,5.688693806590825,13.27632351183322,6.627342348405692,16.674578369071803,9.148599003911713,18.492309602613194
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,6.56975421751583,3.540358362536545,5.301053506500884,5.221263612917683,6.899852871452523,5.364947475273493,6.153677607858372,4.7304934920927675,6.029517113123865,5.619933324099266,5.647246144940304,8.633026679305583,5.668632393881653,12.534728135058815,6.506898143903392,15.850617092066651,9.10718845602752,17.757369004125845
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,6.942873678454765,2.855908518743812,5.496783313075491,4.298687666793569,7.047822252379659,4.679894075316739,6.457193845396233,3.939947500758603,6.150837888950576,4.759024315093245,5.632891894874348,7.877179167899655,5.611295118181782,11.674174020676618,6.311065960290484,15.293815102890802,8.963448733582114,17.164952390847557
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,7.615434629934709,2.496998755893965,5.782680391164396,3.557818862777072,7.289812737069655,4.273743287299679,6.839943218952333,3.3631492190364414,6.325317268689136,4.073001983659776,5.560704495700789,6.946933607182004,5.469383401740528,10.705745033605947,5.978833120617428,14.392023645900585,8.442282430007866,16.41065115143155
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,8.173643151145278,2.4373319339775836,5.990926893220115,3.331733816450168,7.535362474153447,4.192467476761454,7.184074274740805,3.250356202074811,6.50517894669817,3.9382806871978446,5.487713365860689,6.576216890592133,5.369918117982331,10.176834695678092,5.703591639514203,13.933020472303351,8.102091197757595,16.117593030532188
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,8.358344555921839,2.437233951965828,6.0975766516097885,3.2826246854940475,7.635352493329463,4.156363968611233,7.326796000707498,3.2299639660504935,6.596425270126666,3.9171187820917157,5.473092130373197,6.476461816418766,5.352265303981989,10.051141196904073,5.649666473609843,13.800283013534504,8.021248213876143,16.015075338212686
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,8.741956448326118,2.4373319339775836,6.448808700831115,3.1485803405735755,7.90978029935855,4.138777205822706,7.696331862089584,3.173720463533315,6.896341277619961,3.817182530156524,5.504560768379575,6.23641705808964,5.342647298770633,9.82057758756049,5.641303452208169,13.47306030967763,7.925677291956603,15.686383619232405
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,9.299034978676403,2.4417295632592864,6.908087650431766,3.0027283675793326,8.374007334927088,4.120617533538281,8.232122016751596,3.120276812263528,7.424811964277035,3.6626575611494063,5.6896822447132305,5.830625741648793,5.2559397700807144,9.295227645814606,5.609494475867948,12.883818339254741,7.901898227197814,15.194825390867477
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,10.169701690825107,2.481276077461659,7.376151023599646,2.8857804603892636,8.955699779693614,4.085633100483443,8.945083804962673,3.085457972255125,8.113672368363753,3.4604628067198884,5.978675723423325,5.120373339600338,5.02836682700077,8.323225182648919,5.592703292550476,11.69052656586005,7.901898227197814,14.135303155592263
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,10.753288602195447,2.5951614788505664,8.107693073501395,2.7047476987989865,9.344378875783411,4.055133126665006,9.443252937486234,3.070040559858255,8.554054241777408,3.4012645926775935,6.161688345354681,4.786847870144595,4.917329544990353,7.554711559603408,5.583247881000746,11.086690555810856,7.911558447686862,13.346317478890471
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,10.94910623506281,2.7389890269766357,8.929690591479359,2.6579164718586044,9.41421977237707,4.049179581077398,9.775755508858778,3.0676475187486645,8.95339173849431,3.3823978449858108,6.342148490601328,4.357403505652858,4.889860194591581,7.115435100370394,5.554833309418701,10.705356120484874,7.95298070691132,12.922406863869554
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,11.003420669137816,3.2176605896877892,9.279547726400862,2.6566663249068703,9.37990411976765,4.077190905290156,9.929814761789745,3.1833271587452123,9.113478996780206,3.37838618428382,6.406842922098828,4.157559058274308,4.874983336174442,6.783210072128095,5.547748073233257,10.391186469198656,7.9733927561915605,12.628223181567733
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,11.003420669137816,4.292837458228324,9.630571135022585,2.669113643884115,9.241001812826152,4.2131265023596445,10.019842910912951,3.6860366350072744,9.247466732461332,3.40073584513055,6.463958790285095,3.9591128529272996,4.8645060036342205,6.482812879442613,5.56886927355145,10.066005035361139,8.006715419586556,12.259006221675598
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,10.968536352996892,4.820692722651278,9.841950036883127,2.7316408584526006,9.201196841095395,4.3373133132351125,10.147940688380496,3.978608967853277,9.367914218222456,3.491268197652766,6.4774375247221,3.844094948300416,4.837653106041957,6.363411715205872,5.653573557591127,9.91225393387234,8.12960051969361,12.03256553319882
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,10.94385865204719,5.039206487877115,9.950226174506751,2.8151331166055087,9.188863327128933,4.377352294959549,10.177441955040157,4.112824588039237,9.39194002337327,3.5288296708386864,6.4774375247221,3.825678785307115,4.808779365948906,6.348118266117164,5.674694757909319,9.850871202881056,8.160242190831125,11.936035862564406
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,10.897094508297945,5.179284408194156,9.983080250000643,2.9273797955948746,9.13038112837352,4.420153832705584,10.16909458212822,4.183673680389015,9.386261718461949,3.5776919537289333,6.465597916978585,3.8263850026957598,4.774202495998566,6.354947327333723,5.6544174935947575,9.8037389184038,8.142915852500845,11.875675661045792
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,10.765874066460194,5.340060756302155,9.986610616247027,3.0229072607186263,9.036763478594493,4.430444138789455,10.122589852574466,4.23689207942635,9.357499060061143,3.5978408422594916,6.4082929626209,3.8323135211619515,4.701927726622518,6.383112627495345,5.573097723403062,9.760473014165248,8.030165971250936,11.827451542746768
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,10.71172683448563,5.375792578208874,9.982758557136904,3.059815442925405,8.990957592034755,4.430444138789455,10.06008693344593,4.26080109347228,9.325965027105562,3.6132381146790027,6.3552723393666515,3.8481951306796685,4.684663564774458,6.398452031521729,5.5528204590885,9.693652034931358,7.839332127178973,11.753735306204659
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,10.704044206134895,5.3655151791502895,9.96640863442437,3.059815442925405,8.979531276717786,4.430444138789455,10.038384502078156,4.26080109347228,9.3106634192072,3.62810670662427,6.314164701569275,3.8890259766935458,4.686583763236879,6.4357933577915505,5.5561009400839065,9.610897505739528,7.796067647382844,11.665407582288827
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,10.69693885534869,5.255389748865924,9.927174618376078,3.035591132055246,8.966589690463012,4.450867114902175,9.995329596167672,4.22681202026707,9.253553849529318,3.6311355989034313,6.213311990225206,4.029846973703959,4.694284510993778,6.51462637571502,5.628607976467566,9.581034969570963,7.854384994557772,11.459256839682759
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,10.695167120436015,4.830096684798435,9.695576309574133,3.0114105086311334,8.935701748938065,4.532771246463166,9.801134576620647,4.090951591581152,9.007379305406074,3.6338620605799403,6.179551337003458,4.203482765810479,4.696204709456197,6.619213623167813,5.900484798787256,9.516608146083374,8.104428243892137,11.271795355339755
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,10.643081311276566,4.0576813929951125,9.113706216928376,2.9958182651829386,8.928281978381492,4.553194222575885,9.53645239483387,3.8012811224783802,8.696502966488657,3.644796239546625,6.147847018857468,4.390278712818616,4.690308819616061,6.805810960011924,6.082455541957977,9.36275170092748,8.227585004332044,11.023647883024264
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,10.434196820479988,3.2434026884690295,8.465713012643096,2.9382560416101127,8.941358432944083,4.537425179088423,9.297651953143516,3.4810838133580146,8.456296336382419,3.647522701223134,6.035324283460614,4.6786817330885295,4.657372703386817,6.964396795324795,6.113031040021686,9.326020665606325,8.24375285524549,10.967166871406343
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,10.382111011320537,2.714587557765694,8.32989323728592,2.8487460940644906,9.021103539653838,4.440075868528371,9.249252442820207,3.298310117859456,8.409897611532202,3.6283454168452987,6.00735482518267,4.745040353570629,4.610471216358638,6.995085901418183,6.042839491654761,9.340845792782607,8.196679820221423,11.010152638077756
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,10.445582651283733,2.4348181392427746,8.40144519922162,2.700789403200159,9.191954587244025,4.231454576334725,9.292965589160305,3.125280483076233,8.474537042453298,3.5067441615146127,6.124009436972559,4.662290728225207,4.586165465927917,6.985222182347716,5.7232765583798315,9.400300358069904,7.95914507864795,11.18254239504921
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,10.821388908824712,2.2733990723701343,8.787087631735703,2.442682075881627,9.502781380348933,3.9518684510651805,9.588877240141295,2.8485272746148946,8.830967117677135,3.262832269447604,6.605059787229081,4.319090655262939,4.5824215768622,6.890934957057841,5.47383474954812,9.415125485246184,7.662123068077304,11.225528161720623
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,11.428611817032895,2.1547936174076003,9.313749761957542,2.2259398282833662,9.965569308597257,3.7932081247175007,10.164732805159636,2.6116628844528127,9.335978178957541,3.024178330138979,6.7866873639227405,4.166726178798065,4.5893337147694355,6.642167341246128,5.327461049349822,9.39508932678469,7.382553575494756,11.222825286486263
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,11.833304326984837,2.1211163895142016,9.70979171854768,2.1509148459209646,10.337485894852762,3.6828799125831004,10.545476531733792,2.5406682278404893,9.69217807306248,2.9226132848678152,6.867428370713992,4.026357284281996,4.627930982269537,6.480282223151186,5.294103015888829,9.283791597522537,7.276442083345104,11.20182806604192
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,12.168880913839677,2.1017248033608023,10.067157740518448,2.0792089454369425,10.704540533108606,3.621576309248597,10.905713658670445,2.5220401179640737,10.017194510335546,2.8711168027409344,7.064677060118542,3.8219459794610215,4.717797564206486,6.302855789411452,5.294103015888829,9.126031709046725,7.258257894482515,11.152956101598596
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,12.613609431682875,2.097258481227463,10.48743850032962,2.018509420024198,11.092516408045064,3.6112221232172423,11.304637104409192,2.506319879046165,10.410370362157844,2.8611418342850023,7.5838029136937495,3.565468774798929,4.945022247014007,6.011582907454984,5.314198392930049,8.95313741167676,7.2540836183654935,11.072325474886442
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,13.261174692072455,2.097258481227463,11.109431394422616,1.979997555045944,11.68958367998257,3.6112221232172423,11.976401922698571,2.5029776801938057,11.076694626484347,2.868244924096794,7.98286701506471,3.4067423974174287,5.24378888788806,5.495020182204863,5.375214426560069,8.548457673339621,7.242991262445428,10.866529855956895
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,13.693916354559276,2.099666263863395,11.547026187562128,1.972842673338269,12.074865744452847,3.6151438278495975,12.406257056656047,2.5029776801938057,11.471559204414978,2.8974506787509187,8.098702230058507,3.2605433935364525,5.426806018450253,5.014926817983405,5.4121908579597395,8.233639872793002,7.2402253589962156,10.731999089291733
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,13.983947996148867,2.109322415087158,11.742398128550116,1.972842673338269,12.379253213134058,3.6366512567578284,12.693091555165095,2.5039217275407757,11.73053013368378,2.9074395783284404,8.228334064283805,3.1296119969393867,5.599805076848547,4.622327101814346,5.418088975408301,7.886354654397484,7.2402253589962156,10.451207871009338
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,14.178631919808003,2.1026284845287377,11.955989273648871,1.9805392570006075,12.552089408384845,3.671534669421585,12.907346304505781,2.5140630611555412,11.931542342183914,2.9094124859372714,8.515765783407005,2.93039724699121,5.806312580041956,4.3624727801186785,5.418088975408301,7.573876478209375,7.2402253589962156,10.286416470333469
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,14.233288375724896,2.057697878513387,12.029226163184044,2.0116552272983848,12.61690443688387,3.714982881873837,12.985928009398565,2.5404944868135813,11.986615862883653,2.92214895411228,8.818859318918685,2.8177841707629407,5.8912325864983295,4.102308956328007,5.418088975408301,7.345875297511342,7.249182965580834,10.090906738033597
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,14.238066202689323,1.9923828320212273,12.035764718054818,2.041664853668505,12.626425759435822,3.749012704919621,12.99570694831309,2.5468498208913894,11.99069802084051,2.9609993545536946,8.881570034051029,2.800026298818198,5.901878654751265,3.9954200176621812,5.415031517326983,7.2652836070097795,7.285106475657375,10.006858336154428
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,14.195648869273676,1.8912754706462738,11.98709802575629,2.136900925345636,12.612953969895672,3.7637502921928996,12.953024136387489,2.5481487786747907,11.963956367912154,3.0011557255756394,8.878219186836548,2.8139192373864783,5.875000986673189,3.962916372845321,5.402769913163497,7.215467467014682,7.294064082241993,9.900637334162035
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,13.945573375362619,1.849868190945032,11.708523086800103,2.2388634155377143,12.533605200401905,3.80282503483975,12.708397889836188,2.5731259707218133,11.794913030944116,3.063969861783214,8.811634040377516,2.8749113863607056,5.751274177948727,3.908892021054036,5.375396405657155,7.182709960980712,7.293806334843634,9.872667537409246
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,13.517935909930898,1.8160483816331006,11.2721284246816,2.4423181851660134,12.393415762662244,3.8808814962540197,12.316261633296456,2.657458660284999,11.486899273846909,3.219586617276091,8.551776607588916,2.919893274523936,5.639926535892732,3.860890182843902,5.25684435031906,7.0941639977713065,7.273367052604558,9.862904532918296
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,13.17846957918932,1.8083157958875389,10.973111694026644,2.5817948768168857,12.267114307578222,3.9990248803158748,12.02105326268487,2.692500143977272,11.290150545720225,3.3198218645731674,8.324308551190047,2.9650143656697536,5.541288854801842,3.83205169509796,5.148151583014243,7.064588990758289,7.195199233655662,9.827754315501759
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,13.017587757044863,1.8349828894515499,10.78940358409191,2.6486925569475543,12.146321761420499,4.046280028792493,11.858519510665058,2.7515636648254937,11.150487945016277,3.3650383567734963,8.245775912023458,2.998463803256241,5.474596872802652,3.8200193221085383,5.056712596797358,7.018731765999804,7.010962609728269,9.819015931793324
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,12.621747204438256,1.9699462203437141,10.281464295563893,2.787013979048657,11.73529869685553,4.141532721419189,11.431017021866444,2.9772378758878513,10.711007874246304,3.452861651639516,8.061886938059438,3.0943059011851237,5.273746295550888,3.7964782669540815,4.774628613070851,6.930427679301106,6.332577442441319,9.814844276392098
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,12.409410100157235,2.1268418459352225,10.058936936224415,2.8275258457400803,11.43981724926634,4.216228949465619,11.202840398720937,3.0607037291139663,10.449691789735384,3.510255060617369,7.778663244201563,3.1251516411581397,5.1165830268225685,3.775438636414984,4.689373124800897,6.8562058071328185,6.0928152830416265,9.783609428965612
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,12.234502846698794,2.2790737341319667,9.894236035352098,2.829290275407481,11.024524507692398,4.256862957155056,10.979927485942435,3.105782877747085,10.183437251300811,3.5198632598979005,7.506653995365702,3.1251516411581393,4.963195237538882,3.7143303074323843,4.629531787959822,6.803758751342563,6.067685910494132,9.721267542077952
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,12.161271295025962,2.65503428825247,9.857095251116515,2.7855036835072506,10.653774709300604,4.356554034123017,10.79617788215383,3.2596035202574387,9.978830327790162,3.5058353544662184,7.4028139667030155,3.096317595387709,4.921716744303642,3.7076689065087596,4.61372251648492,6.772931533526817,6.032115482499445,9.69939596530998
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,12.041029869016365,3.3252821786717117,9.86442473801398,2.6096190043990375,10.074202300951344,4.381253297715048,10.608991339615626,3.3598694680182093,9.8216328870023,3.4329436222307246,7.337745641436993,2.987844962173221,4.901917604784143,3.7420624092771098,4.59559824910525,6.688798058989438,5.933361734255197,9.654014051382404
11.402260307659075,7.523687497007488,25.758946543451668,7.908851345515183,11.812961595936876,3.6713426995681293,9.99877078704298,2.564696271059581,9.804181525768287,4.33086328822814,10.568468128540244,3.413452670268232,9.789935460507088,3.348117124187723,7.32318982278182,2.8642864458585233,4.85345759897889,3.7496738196761368,4.528676372120321,6.661093076002384,5.788066037842575,9.582829638053385
