obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
210.33184814453125,151.47412109375,494.35498046875,153.824462890625,119.27811002332854,174.11181853287636,92.88929748535158,205.85155391930883,126.64385986328125,203.75631559952137,113.27592468261719,193.5408775453013,110.19188725108738,210.29140000858393,115.00823090218051,267.54398804080944,122.15685272216797,329.20263671875,116.553649036823,360.1612401393643,122.19958457995658,393.72810181935915
210.33184814453125,151.47412109375,494.35498046875,153.824462890625,119.55726015682646,162.47731593066194,93.10644561039868,193.93550943847532,126.87600175486014,193.32323639208562,113.5426974528381,182.50210571430767,110.19188725108738,199.43802717961256,114.94438934326172,257.03411225171357,122.15685272216797,327.03428318930276,121.15382947818853,369.0237583259801,139.7725024398478,396.24356513296254
210.33184814453125,151.47412109375,494.35498046875,153.824462890625,120.09672820851691,146.9986118882071,94.2972462678073,179.29516656050606,127.86066826410688,178.15022258255757,114.6880753864701,167.5872864613314,110.52643091322071,183.26803933321204,115.36394316154932,244.1523764075522,122.81244792837595,316.917487924991,135.32033110226183,371.21774291992193,177.6085300000363,398.1032744539284
210.33184814453125,151.47412109375,494.35498046875,153.824462890625,120.2216567993164,137.7896769587517,95.79752577316123,169.84103592666105,128.30811452693143,168.53696877136298,115.25769151616055,158.75949025999054,111.7050140500474,173.43688303889064,117.04651826423193,236.39522237266726,125.44164142709283,307.5734623969128,140.08788173865508,370.1333529014921,189.69991899619913,398.43096923828125
210.33184814453125,151.47412109375,494.35498046875,153.824462890625,120.09722199239609,128.7726050705963,96.1174774169922,162.91252696683702,128.36180114746094,160.98973957305452,115.33320617675781,150.57493503704566,111.99620056152344,165.93644084583735,117.46607208251953,228.26773303998593,126.09723663330078,298.3878235947169,140.43663024902344,364.2959423421046,190.5535583496094,397.7116238676
210.33184814453125,151.47412109375,494.35498046875,153.824462890625,119.1081923332061,115.22539748890155,95.86939608024404,149.02002665941842,127.87226076316173,147.72357318784626,114.77908546177201,137.23538433154528,111.62203297099941,152.35916501760337,117.21084674661452,213.33137523726728,124.94293874963189,284.3579968312765,137.93779821273745,352.66000498209706,186.06475316225487,392.687812262871
210.33184814453125,151.47412109375,494.35498046875,153.824462890625,117.01867625056968,86.51829799527445,94.59086280678932,121.5587803793787,125.90901212502186,119.86776715401707,112.55684440883348,110.17939318928414,109.99876848559495,125.79060756926427,115.47281839864246,185.25936120729523,119.25903113281379,258.79770439355764,126.61824514152211,329.22762658971857,165.70629860208746,379.5160620350604
210.33184814453125,151.47412109375,494.35498046875,153.824462890625,116.52867889404297,67.4273124966528,93.20531423308384,103.79029203180087,125.41947174072266,101.94188738980233,112.00272369384767,91.13099367481448,109.13250207123767,107.59302189170631,112.20262486151351,166.08083008620582,113.87488863806215,238.65354038293262,118.28790914551034,306.3480898045203,151.54747866817536,358.1740053853447
210.33184814453125,151.47412109375,494.35498046875,153.824462890625,117.29424065870111,56.29701560506523,92.92168426513672,94.86279747316692,125.88978628791635,93.55220636506887,112.3218477101999,80.29758974565692,109.00979614257812,98.20510520180189,110.85787357896481,151.9155483703233,112.82016754150393,221.1486625612698,114.4832340847028,285.0529929737661,148.31191695517765,336.97475577859535
210.33184814453125,151.47412109375,494.35498046875,153.824462890625,121.44307020904824,50.41010348009058,93.28238006052007,89.92808553208762,128.33754050337754,91.49134919074292,114.22830599582453,76.9401092960541,109.5059067720152,94.3289983203281,110.58734123604205,143.36250276827224,113.04185111590915,207.8653305228704,113.85825347900392,273.0113545234029,148.09274291992188,321.1291743371999
