obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
207.64474487304688,151.9835968017578,494.3756561279297,149.80592346191406,446.85037517282285,407.2173214641125,476.9441654703793,416.8860857058932,478.5588094927755,421.18886450970456,477.5557087643582,409.0083133369661,470.77101909830975,412.0295885973462,466.19969711038505,408.3271073993186,459.54752076202834,389.71042879837813,420.6766393195371,433.5731318370448,434.8016582427151,429.46490033802036
207.64474487304688,151.9835968017578,494.3756561279297,149.80592346191406,464.63632445696066,406.89103524235884,490.8463478797581,412.0472421802234,485.5215459745872,422.6212455553206,494.4851844568984,409.05922753265264,485.98764106151054,412.1042196953155,473.38038293359307,408.37738486903663,461.3765311871293,389.1197717905563,427.62322346938447,434.9691990328306,440.6256835351361,430.97894039281425
207.64474487304688,151.9835968017578,494.3756561279297,149.80592346191406,509.0969131902932,406.470987176972,505.40379171693604,404.0782660785502,502.8178464446682,425.15678675294487,511.56069106655923,409.08177941911384,501.329147553978,412.1443839602464,480.5629196301985,408.3895244073452,461.74967165741884,389.03350830078125,434.5585039098661,436.33169358672376,446.002278638295,432.3641253289013
207.64474487304688,151.9835968017578,494.3756561279297,149.80592346191406,543.3709453177071,404.90514442368516,521.7811767041987,398.7231357483472,523.3817491043685,426.5913846703587,529.2960598135827,408.8988023740234,517.1715079460098,412.0882469681279,488.15503800978314,408.40213016418795,461.8504259988312,389.03350830078125,441.42265254942987,437.6438291777779,450.92016529957135,433.61991986591454
207.64474487304688,151.9835968017578,494.3756561279297,149.80592346191406,564.7533962600253,404.0418216010188,540.3600526938651,397.3898261502021,543.3380402479022,426.7418183291949,548.8151278075148,408.1051747009352,534.5788759198039,411.8292251263222,498.14733405483435,408.4052734375,462.0732507344379,395.4333637274101,448.1558412965238,438.8888194850465,455.3680652663443,434.7457887234867
207.64474487304688,151.9835968017578,494.3756561279297,149.80592346191406,582.6280017025565,403.0336018720136,557.6957777135328,396.7402513248168,561.7791220739044,425.98136205645744,567.0125332967672,407.42959083700333,552.3016967502906,411.3545371924032,508.1950257680834,409.2309511680554,462.89929209901476,421.156899046666,454.69824205959577,440.04987818758343,459.33470028599305,435.74119662125077
207.64474487304688,151.9835968017578,494.3756561279297,149.80592346191406,600.1327373653386,401.00781616519987,575.8759247221808,394.48702087491336,581.6842527874579,423.5726508138539,586.2448551871383,405.6612815049565,572.2646623359427,409.4621197151188,520.6478610941172,413.06980139558107,466.71130318429346,427.9758076680139,460.99002674709357,441.1102189644422,462.80879210589717,436.60560827883955
207.64474487304688,151.9835968017578,494.3756561279297,149.80592346191406,622.5311749392798,395.0566158154019,593.836949011202,392.0447117870923,604.1428776388176,421.76680435689434,607.204673892896,402.94242392834917,592.9527784506737,407.62037332524403,539.2790838107502,416.2937897454542,482.35715756428704,428.78744518291006,466.9713672674654,442.05305549467647,465.77906247343583,437.3384884158861
207.64474487304688,151.9835968017578,494.3756561279297,149.80592346191406,629.6700883138597,391.6673243096634,597.7795262085427,389.24132340491224,609.7313693866257,420.99890754625665,613.7072995959991,400.49974358167196,598.9838218203548,406.65915962471087,547.7682137782892,417.95465202684693,493.1182546366329,429.4301207687523,472.58243552915894,442.86160145734,468.23423313598846,437.93930175202297
207.64474487304688,151.9835968017578,494.3756561279297,149.80592346191406,630.2419433593751,391.14646792904443,597.8297119140625,388.2487638997353,609.9283447265625,420.11077733056976,614.2440185546875,399.26577168164,599.427978515625,405.9415505199909,553.711144175169,418.23724365234375,497.41269016006095,431.27475265464255,477.76340344062237,443.51907053148625,470.1630258409345,438.4075130068833
