obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
213.01724243164062,125.24090576171875,496.9576110839844,128.30470275878906,631.4678344726562,380.5440673828125,604.8630981445312,363.3334245973826,600.34557584274,393.95880126953125,613.0520629882812,378.25988769531256,596.1856081533822,377.04681396484375,545.271194996437,366.2469395930927,491.6492042733943,361.4595395822731,448.3739485027472,336.0724243199303,442.88254212652043,280.0526123046875
213.01724243164062,125.24090576171875,496.9576110839844,128.30470275878906,631.4678344726562,380.5440673828125,604.8630981445312,362.8865461057424,600.3778076171875,393.95880126953125,613.0520629882812,378.25988769531256,596.203369140625,377.04681396484375,551.5187804486085,368.1913970409331,494.68232425272487,363.4013070255246,450.9998309700155,336.69604416388495,442.45607533392433,280.0077427094145
213.01724243164062,125.24090576171875,496.9576110839844,128.30470275878906,630.6271578981,378.1735645723191,604.2907861267884,361.9005269754896,600.3770256869316,393.2901036540665,612.6717097709109,377.02027436613344,596.1856081533822,376.3984465360344,551.5187804486086,368.26966573633456,494.6893920898438,363.74661269681206,451.0108947753906,336.93335036736505,440.4500876877157,279.6219168411657
213.01724243164062,125.24090576171875,496.9576110839844,128.30470275878906,626.3467267919555,366.64100983816064,601.0442761980291,357.6234652504737,600.3424399962206,389.9269832299987,610.723949766006,371.0731819360436,595.5799455420357,373.1745584813962,550.9489022893891,368.4147611973417,494.6291479178494,364.33278446884367,450.75375650296655,336.9925231933594,435.8521510192413,278.75138292988856
213.01724243164062,125.24090576171875,496.9576110839844,128.30470275878906,620.7236411696572,354.95754888990024,595.8601752377009,353.01775334239613,599.7711619264652,385.5735940462941,607.6321849619223,364.877877470841,592.9595562186075,369.43499516045017,549.8726632677335,368.38502753773787,493.99357420763465,365.36501432835684,448.9495171187618,337.52377371772525,431.954764852718,278.5455017089844
213.01724243164062,125.24090576171875,496.9576110839844,128.30470275878906,613.6062732950179,344.9314263425951,589.7035792325207,347.2417444316097,597.525471174727,378.3317492804234,601.6659539979082,356.7796307790891,589.3521459373756,364.0809486965313,547.8826137896245,368.0918230460669,491.9116021183941,367.6288844859308,444.2923960789545,341.0793896294934,425.19252828396094,279.9455732196525
213.01724243164062,125.24090576171875,496.9576110839844,128.30470275878906,605.8536891956732,330.76481825607374,580.8327503278205,336.87906657774784,595.3480369578432,366.380324825547,594.7793460345029,343.93929895074643,583.956618660318,353.99168875410675,544.0570695015193,367.86119434581286,489.74604074635636,369.56504679706694,438.3063017348641,347.3264721645414,414.2904987794711,285.56107845159374
213.01724243164062,125.24090576171875,496.9576110839844,128.30470275878906,603.627945880628,325.41136690518226,578.5903584912435,333.28193062162177,594.9158935546875,362.3190147199647,593.3158569335938,339.64638016892604,582.7257690429688,350.00793648471205,543.1593627929688,367.5347534454018,489.3042907714844,370.53592818548475,437.00640869140625,350.04080255520836,411.80712890625,288.4149734490655
213.01724243164062,125.24090576171875,496.9576110839844,128.30470275878906,601.378201022875,313.81795701509884,577.8349957726159,326.6680422224915,595.6718474782621,353.842430272558,593.392272844973,331.24656140558295,582.9501830264334,341.40521721027926,544.3312528380297,365.4136266072877,490.95714916347674,373.7507386922823,438.5621452526436,357.291973011313,412.505702350456,297.90006115425854
213.01724243164062,125.24090576171875,496.9576110839844,128.30470275878906,600.8182983398438,297.6738847028088,577.6495361328125,315.93626129371944,599.3080422149891,338.38445807535743,594.1348242471848,316.50315827771215,584.2703213983908,329.2845500929768,549.8763386605294,360.0946909243125,498.1592485419631,377.7816172630382,445.39849538168835,367.6957667666362,415.46719569284704,314.26601067562143
213.01724243164062,125.24090576171875,496.9576110839844,128.30470275878906,601.7234486182336,287.02244556683655,578.3674902769345,305.5676475584347,603.1226900970466,327.50156365022656,596.715592736841,305.4931321307112,587.1321652310526,320.2162682179888,555.3981579772999,354.9067905796666,503.7056967004163,379.1889694154798,450.4250848330086,374.2416858258995,417.0009739005417,320.30330046733997
213.01724243164062,125.24090576171875,496.9576110839844,128.30470275878906,605.3534556786415,275.13076680103774,581.7316049140233,293.1349059434459,606.9509200966116,314.54340841004813,600.449858592236,293.29205289886886,591.5809184072881,308.0446807797145,560.6827992802098,349.16146511546145,511.82056695453446,379.33551025390625,456.129664785058,381.58295270682794,418.00055797147263,327.9961739741455
213.01724243164062,125.24090576171875,496.9576110839844,128.30470275878906,606.2586059570312,265.56419880948783,584.3939468012298,285.14927400970504,610.4285161740413,305.74360901514143,602.282244059234,285.4288978638339,593.61038003905,299.291291113926,564.9430199817695,344.47863197770977,519.7652367032105,378.7758360569888,462.620507072792,385.2193198528239,418.4450036784327,336.2084533899123
213.01724243164062,125.24090576171875,496.9576110839844,128.30470275878906,605.7134787093564,256.1684956560487,584.8787841796875,277.6372068008474,611.5769438999868,295.0068068490446,602.55078125,276.43581431498296,594.7793351204416,290.77752187127913,570.2410529317519,336.1593799055131,529.307822237238,375.73103298225715,474.54544561231717,385.748046875,419.82106891474854,341.1118337145045
213.01724243164062,125.24090576171875,496.9576110839844,128.30470275878906,602.945630111112,243.04962320005876,584.3291989140598,270.22456752962046,611.6937866210938,281.90235821611714,602.0273855704783,265.2278936907829,595.0187377929688,281.41061960603156,575.1964303656242,326.24885340194504,536.9882103405525,369.7519328036643,485.5004502753832,384.4339673826123,425.18749863213014,341.97055053710943
213.01724243164062,125.24090576171875,496.9576110839844,128.30470275878906,599.1443296878224,227.5090758032835,581.6478037551389,257.99256657435825,611.2745399896925,267.70443361762847,599.3187934545473,250.45564342397518,594.5179673161783,267.77859317277455,576.9710293827937,312.0202935368206,539.5633529080186,358.89362836637315,487.7402285639914,378.12479350057146,427.1727416591806,340.3524321893468
213.01724243164062,125.24090576171875,496.9576110839844,128.30470275878906,594.2261818448567,217.68406670809173,578.5547571046455,249.82616026263707,609.1049067692038,259.12853833047376,595.7569714018802,239.9782709106721,592.0785943200398,258.6361578115765,578.0623195391224,303.83869887562906,540.7232098453478,351.39507856907426,488.05372209879636,371.78885916893034,428.5289536667915,333.8631439825283
