obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
212.74359893798828,125.47114181518555,492.34033203125,130.96160888671875,390.91688915398566,380.0176086425781,390.7688903808594,350.4047108383762,370.5714549471907,345.13781331021056,386.3243706707039,364.80686896046416,378.4758664452449,350.20452432687983,368.44734225486326,318.3436843775408,362.6963734253897,282.95428466796875,353.5180902410031,252.47518979489155,325.62522977698063,232.79661377269832
212.74359893798828,125.47114181518555,492.34033203125,130.96160888671875,372.0892836965113,379.91942177143414,388.32003735429623,353.44963150197793,366.42378206641257,354.4397318558052,379.4585986293779,368.8225979652557,375.40941784554855,355.0402783771143,368.4473422548633,324.9856802932167,364.4520155346943,282.5162767878932,357.3846603506962,252.99386596679688,332.09009752059956,235.84911481913988
212.74359893798828,125.47114181518555,492.34033203125,130.96160888671875,346.15352175925904,379.27231241594643,374.929112507783,366.2693161358517,351.6753335859431,356.13297136030246,360.11542071558995,370.7478182022896,363.4846645272434,360.83057551510797,366.08379109402506,327.1091940680965,365.34508109095486,280.1916873472253,359.5299355989089,251.69666144327758,333.35746937386574,237.03502872259372
212.74359893798828,125.47114181518555,492.34033203125,130.96160888671875,323.6519072098185,377.3575570644706,356.3002657146253,377.70685168740425,334.66053411436246,353.30795577185586,337.9822426289835,370.74781820228964,348.3254923357067,362.8435986583827,362.36065661408685,327.9795015638805,365.9843974461259,277.475751685194,360.38272687148157,246.49436333699586,334.2250196398062,237.62295882747117
212.74359893798828,125.47114181518555,492.34033203125,130.96160888671875,309.9454502280243,373.10721931222537,343.5471755635138,379.8979797363282,323.42897057298296,351.4238799967479,324.8926352949128,369.543954013738,337.0699651150911,363.0556640625,358.9016444130596,328.25222766673215,367.0742011265112,276.9077453613281,362.82091424537634,245.19715881347656,334.4413452148438,237.71455383300787
212.74359893798828,125.47114181518555,492.34033203125,130.96160888671875,299.3033797058006,368.5440040736861,332.9437336033465,379.5014953993264,316.7258538452873,350.46642163071493,315.6200028270225,367.79392546658687,328.7547259978118,362.584434301484,356.03691669434534,328.6782598148774,368.9746255185446,276.9517162445537,366.93894935141043,245.21902493456327,336.71531518100875,236.88541580719632
212.74359893798828,125.47114181518555,492.34033203125,130.96160888671875,288.37346151025423,364.6171699363785,320.71625289289966,377.65958532329057,308.14466223867987,346.8818877005636,304.8212990946715,364.2541644024223,318.76781534281673,360.3264206767726,352.56296456435336,329.7202670198504,370.34280683261125,277.9553389154859,371.3979079902074,245.4121858326962,346.9213020581195,232.54133159178724
212.74359893798828,125.47114181518555,492.34033203125,130.96160888671875,272.160125888024,360.6159478363048,304.83835954408084,376.17076247700317,294.33042659651255,342.15259603598497,289.4943601444853,360.1427099576977,305.7465330973953,358.2915459106848,346.3436395440024,332.17708334061604,370.5911560058594,282.5293979681437,378.07039473440614,247.06499524753147,354.15283470997764,227.6259411996493
212.74359893798828,125.47114181518555,492.34033203125,130.96160888671875,259.68016901984697,356.46592922428937,292.3074257068667,375.4856826204426,285.01129644303535,340.8550830901202,279.1091638059906,358.04227572982876,295.45324692294764,357.42115541883226,338.63761158923006,335.33965968579435,370.22165334015796,289.2612144217488,380.2345811506347,252.80561868703907,358.50880929964404,226.60702514648438
212.74359893798828,125.47114181518555,492.34033203125,130.96160888671875,248.71376725743437,349.36274172121705,280.00135933468914,373.7305738313857,276.47926592263553,339.1551555516745,268.78369720447745,354.9947078088664,285.33530996134533,355.6193774277964,331.197528851135,339.357154631839,368.62660586044495,298.099958851506,383.8703938678944,260.32403190523416,365.6641807885575,228.16526997750384
