obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
219.97825622558594,146.70855712890625,497.69329833984375,146.2601547241211,187.24162640888645,395.99367865832005,220.51796253772585,420.9761405797854,217.9188074371185,386.48806923328294,213.52239619113985,402.5092349372024,230.2578305715444,405.69674785768365,279.7339426404644,406.8395684792514,347.64702754813277,414.330195963992,355.3095079206804,422.7830413354227,377.12350484793126,425.7272810393258
219.97825622558594,146.70855712890625,497.69329833984375,146.2601547241211,168.45669550223963,388.4248596033072,196.59108836876828,417.5085905347377,201.7378567095628,381.6989437384319,191.4279116146654,397.05066743569427,207.39117141657258,402.7114412085592,265.768412136544,407.0624084472657,329.5839629715081,413.8217815750705,354.5651487988322,425.53104543859973,377.09128233227216,430.0785637439667
219.97825622558594,146.70855712890625,497.69329833984375,146.2601547241211,159.97994496546184,386.58206307830955,187.17471542195904,415.6927155621631,194.0591824122158,380.17818186860586,181.78193330930662,395.05945622554424,197.48979651818027,400.7142831211972,258.1033398884072,406.04953458244233,320.92239691606216,413.8217815750705,354.44947973423365,425.93176269531256,377.83734427223044,426.2176625263022
219.97825622558594,146.70855712890625,497.69329833984375,146.2601547241211,140.8999770866965,384.9982405697572,169.0468744183737,411.22839615223455,173.70836628566718,376.8912111263239,161.73311298059286,391.2848143171061,177.17677176379414,395.14521131423123,238.1509804952473,401.9875137574015,303.0312296956738,414.330195963992,354.38449882397566,425.93477363454497,378.02337646484375,408.1719659178988
219.97825622558594,146.70855712890625,497.69329833984375,146.2601547241211,128.9317373614959,380.9613996019248,156.98279116084416,407.4941533300329,160.34952889420725,371.25963338110165,149.7823761478713,386.07264995554306,165.37332996061681,390.83192113825237,224.961655303131,400.9277646969732,289.2354967728329,415.1657392171926,351.0395419778332,427.1117267400114,378.02337646484375,403.3581218907965
219.97825622558594,146.70855712890625,497.69329833984375,146.2601547241211,117.17844547671234,373.44990677427023,143.03045641786056,401.36891495964727,148.71907702553716,365.7636214843503,137.6179882683205,380.395441289891,153.52994308776408,386.5913378198422,211.79472096435163,400.6502965673159,271.0271876201902,418.00818046054184,338.2158551653707,431.78635485005304,378.0230616617537,402.10127920601815
219.97825622558594,146.70855712890625,497.69329833984375,146.2601547241211,113.49013167875663,370.9435065766303,137.89831493246953,399.34038352279634,144.63714441945453,364.29509065599757,133.13533078926406,378.7551036776197,149.04937745410948,385.10759066438226,207.22462682037752,400.1909931167066,265.6668050933808,418.7169494628907,333.80182389691834,432.95123291015625,377.0935921120874,401.7879333496094
219.97825622558594,146.70855712890625,497.69329833984375,146.2601547241211,109.28203709530376,367.640744508696,129.1899378839131,396.47150666425796,138.36790068738938,362.3368368272166,125.98397180950138,376.1822229343836,140.91729740953784,382.4234839618953,199.98431512554464,399.7129460814495,259.92414575122837,418.5584664169184,328.62402348439673,432.8363297822816,373.17810846814393,400.7822441036965
219.97825622558594,146.70855712890625,497.69329833984375,146.2601547241211,108.23361206054688,360.6154288783286,122.63115294469625,391.38978840232573,136.80471801757812,358.1753720649667,123.30081046569565,369.4784872953011,135.26311552881094,378.53418492912436,192.8602319651526,397.89683945817967,251.20612183367336,416.6932106208821,322.094001576656,430.78042106515886,366.9950895568165,396.6450803095907
219.97825622558594,146.70855712890625,497.69329833984375,146.2601547241211,110.3048209106277,336.65525879948325,118.1661315996665,379.3437057827216,137.43985863913548,351.43145529964636,123.0614471435547,355.6940556973475,134.29873657226562,370.52559998653584,179.92231266856132,393.2422446126059,237.07618631416298,411.45577238050424,305.87502333825756,424.2664568914871,348.8258740232261,395.2224102156906
219.97825622558594,146.70855712890625,497.69329833984375,146.2601547241211,119.08440593136007,314.4001772452422,117.2852554321289,363.0618046346375,140.99512736492656,340.6348184538171,124.06013963691738,339.09784447556433,134.3459291096952,356.53287989483306,172.2572442303744,389.3659530323338,229.6144439988302,409.2764575434346,299.6328978281751,422.6630263919319,343.69955073520873,395.11814867180357
219.97825622558594,146.70855712890625,497.69329833984375,146.2601547241211,123.05597699270723,294.97828843573325,117.28575556284457,342.54699333082596,145.67339424019212,323.0596350477888,128.06553386643233,319.6388014520804,134.54687292133573,337.1280871330656,169.3783389992987,381.19136010283296,224.50654313228657,407.6923625695108,291.05387197885955,422.6630263919319,341.1356236953617,395.11814867180357
219.97825622558594,146.70855712890625,497.69329833984375,146.2601547241211,123.66657158357572,289.13418263697076,117.36362248072835,336.2597705964505,146.88505591067172,317.1268645644757,129.19619742063628,313.29768019632803,134.6409198927972,331.0269773307395,168.3541149578407,377.83954752215766,222.43546221950095,406.8604801715996,288.01234700565647,423.30126553987066,338.7414466355591,396.61042781449066
219.97825622558594,146.70855712890625,497.69329833984375,146.2601547241211,124.17917917157308,280.62712519462605,117.66835572107551,327.5699759379827,147.69798535386317,308.139772005082,129.72173869515467,303.37195581297914,134.6409198927972,322.326583956875,165.86701116231436,371.85274591381784,216.81596817950913,404.94918169749656,281.8145233539236,427.0220003380919,329.14780351908047,405.5007792630294
