obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,262.60704284199414,470.6843335751321,256.97211289799867,509.91158225562697,234.6503863082118,525.444662564402,274.7276032570387,475.00540247929507,260.17589129901455,476.591529215293,194.4027028591697,528.4217480210187,133.29799819667807,474.61338201419437,130.34554004545456,465.0436879723854,113.12630819039612,429.5784606933594
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,258.50139877178594,470.501302158483,252.04401927172182,503.4857884031006,231.90972008742605,515.521868917226,269.8599101992154,472.265091856682,255.7046976868757,468.7632376777682,206.06734142286774,529.3415418986834,135.10476101981487,471.29345005450006,140.60436567179391,431.4716551788794,203.34607679183344,428.1487240724041
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,253.67307746722906,470.0328909891924,246.24570085943884,495.87618070808935,228.6850947829938,503.8468633329889,264.1326581575689,468.88215417129595,250.44396073417028,459.5525908421845,205.8957465150809,528.3972378067771,139.469892752558,467.3891466306119,164.70482421776438,393.98770074329445,237.115151921985,418.5832262135466
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,248.96579729746665,469.2569883209448,240.58920096915176,488.3885212070426,225.53933917183258,492.4574081145201,258.5454864567889,465.38168462984123,245.31189383477923,450.5672201985256,205.59754479480054,526.7660442073021,144.4903185807412,463.5827383501396,191.36615895233564,360.0605034772998,248.1174581247436,396.23951754789584
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,244.37977049460278,468.1778977621866,235.07477807933324,481.02112173061096,222.4725970018647,481.3540204799741,253.09865040733857,461.76624993959126,240.30873150277296,441.8075335701818,205.1874787582086,524.5391139192917,149.2466365912745,459.87441275167225,215.1601675642666,329.7820484801088,255.8016577088116,363.58387653431555
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,239.91520929074153,466.79992292136427,229.702690668456,473.77229410944466,219.48501202101224,470.53721764750543,247.7924053196812,458.0384168078192,235.43470825222187,433.2739387805443,204.66999792066807,521.7504890392337,153.74598483328367,456.26435737379836,236.0145645210538,303.2443208509352,261.1413947642145,324.7410761119776
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,235.57232591798703,465.1273674069241,224.47319721499255,466.64035017419405,216.57672797719724,460.0075168352687,242.62700650428008,454.20075194179833,230.6900585971964,424.9668436530036,204.0495517975421,518.4342116636158,157.9955013558943,452.75275975510726,253.8570642901936,280.5393056889924,265.1103133809778,283.8358892200537
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,231.3513326084433,463.1645348273129,219.3865561974157,459.62360175550975,213.74788861834193,449.76543526141853,237.6027092715986,450.25582204880163,226.07501705176713,416.88665601095045,203.33058990419374,514.6243238889257,162.00232420823215,449.3398074341877,268.6153813391825,261.758988093494,268.682057649127,244.9930887977157
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,227.25244159421453,460.9157287909766,214.44302609419802,452.7203606840421,210.99863769236833,439.81149014410937,232.7197689321,446.20619383610256,221.58981813000435,409.03378367777566,202.5175617559861,510.35486781165116,165.77359143942283,446.0256879496286,280.21723013551707,246.9953531636536,272.8302716586876,212.3374477841354
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,223.2758651074047,458.385252906362,209.6428653838122,445.92893879044124,208.32911894719865,430.1461987014958,227.9784407962476,442.05443401097426,217.23469634597853,401.4086344768698,201.61491686828234,505.6598855282799,169.316441098592,442.8105888400188,288.5903251466936,236.34038599868464,278.5285994996851,190.6443101689245
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,219.42181538011798,455.5774107819153,204.9863325447308,439.2476479053579,205.73947613075498,420.77007815173243,223.37898017450476,437.8031092806899,213.00988621376015,394.0116162316238,200.62710475644548,500.5734191352996,172.63801123486542,439.69469764394745,293.6623808402086,229.88607169780073,286.86701021395845,183.6878569767654
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,215.69050464445837,452.4965060260832,200.47368605542658,432.6747998594422,203.22985299095944,411.68364571297394,218.92164237733468,433.45478635252266,208.91562224741963,386.8431367654282,199.55857493583858,495.1295107291983,175.7454398973686,436.6782019000032,295.64975390516724,227.35709110897275,296.3862019138747,182.90869140625003
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,212.08214513253,449.14684224731184,196.10518439437215,426.20870648334466,200.80039327573414,402.8874186033747,214.6066827152007,429.0120319337457,204.9521389610274,379.903603901674,198.41377692182485,489.3622024064633,178.64586513522738,433.76128914677514,295.9444346093349,227.09919525088515,298.4254455566406,182.90869140625003
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,208.5969490764369,445.5327230540478,191.8810860400402,419.8476796077156,198.4512407330012,394.3819140410894,210.4343564985662,424.47741273163234,201.1196708686539,373.1934254637517,197.1971602297673,483.30553626358267,181.34642499756737,430.94414692285216,296.01376974872016,227.8190567403303,298.45016852693544,183.03807992493006
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,205.23512870828324,441.6584520547375,187.80164947090333,413.5900310632055,196.1825391106828,386.1676492442726,206.40491903789433,419.85349545345576,197.4184524843696,366.71300927505206,195.9131743750291,476.99355439704397,183.8542575335142,428.22696276682314,296.18666663461613,229.6144325222808,298.62066074754864,183.93035684831574
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,201.99689626017303,437.52833285782737,183.86713316543424,407.43407268046474,193.99443215670095,378.24514143107865,202.51862564364856,415.14284680648916,193.8487183222449,360.4627631589659,194.5662688729732,470.460298903335,186.1765007921936,425.6099242172771,296.4637962822308,232.49279844293352,299.04522446682415,186.15232573260832
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,198.88246396421036,433.1466690717638,180.07779560210554,401.3781162901437,191.88706361897795,370.6149078196624,198.77573162629213,410.3480334980057,190.41070289635022,354.4430949388839,193.16089323896284,463.73981187894344,188.32029282273118,423.0932188128027,296.83523176187674,236.3516378824234,299.72452201347875,189.70745289801533
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,195.89204405249936,428.5177643049933,176.43389525938989,395.4204737228928,189.86057724543573,363.27746562817833,195.17649229628833,405.47162223527863,187.10464072075604,348.65441243819686,191.70149698836107,456.8661354203572,190.29277167425263,420.6770340919892,297.2910461438665,241.08843422088546,300.63308000477446,194.4624225164252
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,193.02584875714408,423.6459221659622,172.93569061576002,389.55945680936236,187.91511678399647,356.23333207478095,191.72116296410047,400.5161797255812,183.93076630953283,343.09712348029547,190.192529636531,449.8733116240638,192.10107539588373,418.3615575934253,297.8213124985124,246.60067083845473,301.74542505797336,200.2839187597266
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,190.2840903102486,418.53544626311697,169.5834401496885,383.79337738020274,186.05082598258238,349.4830243776249,188.40999894019185,395.48427267618655,180.88931417675093,337.7716358885703,188.6384406988357,442.795382586551,193.75234203674998,416.1469768557,298.4161038961271,252.78583111526626,303.03608379033756,207.03862579980807
219.63578033447266,125.74676513671875,497.59996032714844,135.308349609375,187.66698094391697,413.1906402049042,166.37740233964797,378.1205472660644,184.2678485891155,343.0270597548646,185.2432555350258,390.3784677943679,177.9805188364809,332.6783574864124,187.04367969063824,435.66639040430664,195.25370964597715,414.03347941740213,299.065493407023,259.54139843145504,304.4795828191292,214.59322780855817
