obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
216.45071411132812,128.798828125,495.6786804199219,135.89259338378906,157.2994478188232,216.01471500064633,196.16282050572033,335.9250341570611,76.56389010910706,311.04824173665617,195.94716492915444,328.5908389309329,249.83186959560848,321.78922405170096,237.33891163490014,394.54433858132313,196.84344849430107,299.8060551964279,399.5655968474442,464.38687118516197,332.9575930909405,188.1804708734594
216.45071411132812,128.798828125,495.6786804199219,135.89259338378906,165.28624259571177,201.5759937475069,199.04498939279398,340.058646680335,82.49892856599999,312.8519301697925,198.84419191359743,333.14918439572756,261.17154002069486,323.44327231808177,251.78970985265755,394.42212957396396,208.8902495271953,301.71680330046894,367.7874639495835,284.810590721662,332.30348678617077,161.32502120376304
216.45071411132812,128.798828125,495.6786804199219,135.89259338378906,172.3554437163142,187.6970204297245,202.42504597892486,343.9257653945329,89.06020949091405,314.8249467577969,202.2458476738264,337.4869066627853,271.61822530072186,325.3345537817101,265.8851123731136,394.27793260443525,220.15048482672313,303.9854296957968,347.45144043546014,177.14425485953353,325.92946114302555,161.32502120376307
216.45071411132812,128.798828125,495.6786804199219,135.89259338378906,178.55565274233066,174.48163470505452,206.2948515359789,347.53527342662403,96.23249703932451,316.9582193885723,206.14525107391037,341.60883299824815,281.2375698957273,327.4432990094821,279.6140842575494,394.11365966944754,230.6674853956389,306.5872531209434,342.9075770230231,160.4231872558594,321.51429392829067,187.00299403027117
216.45071411132812,128.798828125,495.6786804199219,135.89259338378906,183.93547123546145,162.03367623125263,210.64626733582205,350.8960539035775,104.00055536670659,319.2426759500211,210.53552097791845,345.51979066825794,290.0952182657489,329.7497385682936,292.96559056724607,393.9312227657111,240.4845822366969,309.49759231444057,342.9075770230231,160.5217612428041,318.30730013126015,193.40585327148438
216.45071411132812,128.798828125,495.6786804199219,135.89259338378906,188.54350075740686,150.45698466607428,215.47115465032033,354.0169899523627,112.34914862853553,321.66924433004635,215.40977624991982,349.22460693895675,298.2568148708245,332.23410302504084,305.9285963634848,393.73253388993624,249.64510635265134,312.69176601482036,344.5664007725046,161.1368986219188,296.581883388759,194.52037882180204
216.45071411132812,128.798828125,495.6786804199219,135.89259338378906,192.42834286986712,139.855399667275,220.76137475133953,356.9069646999486,121.26304098028655,324.22885241655075,220.76113575398352,352.72810907648665,305.7880041709919,334.8766229466197,318.4920667075467,393.5195050388336,258.1923887462566,316.14509296061476,346.4955024653364,162.48204005792934,228.30056062215414,223.59820860225017
216.45071411132812,128.798828125,495.6786804199219,135.89259338378906,195.63859913454252,130.3327608926104,226.50878891074586,359.57486127330446,130.72699657743485,326.9124280974369,226.58271835417867,356.0351243469894,312.75443062628887,337.6575288999263,330.644966660713,393.29404820911344,266.1697604202669,319.83289189035565,348.2320630960117,164.64460296502742,134.11764536497708,336.6515754739495
216.45071411132812,128.798828125,495.6786804199219,135.89259338378906,198.22287111313338,121.99290799983598,232.70525840040503,362.02956279939957,140.72577957545573,329.7108992606076,232.8676429145744,359.15048001660716,319.22173869675333,340.5570514518567,342.37626128426473,393.05807539748605,273.6205523774366,323.730481542575,349.82055624853746,167.4916205754051,78.21739621975017,414.3995758715295
216.45071411132812,128.798828125,495.6786804199219,135.89259338378906,200.22976036733985,114.93968064670729,239.34264449218313,364.27995240520306,151.24415412982438,332.61519379396566,239.60902829923975,362.0790033514818,325.25557284242285,343.5554211693069,353.6749156394831,392.81349860066194,280.58809562051994,327.81318065580473,351.35658921503557,170.83485229076317,68.81088256835938,427.6501159667969
216.45071411132812,128.798828125,495.6786804199219,135.89259338378906,201.70786845886232,109.2769184909799,246.41280845794608,366.3349132176842,162.266884396016,335.6162395854138,246.79999337224388,364.8255216177553,330.9215775233354,346.632868619173,364.52989478764937,392.5622298153515,287.1157211522712,332.05630796857685,352.93576928762786,174.48605751280257,68.81088256835938,426.6691946156154
216.45071411132812,128.798828125,495.6786804199219,135.89259338378906,202.70579694940108,105.1084611904093,253.90761156955983,368.2033283638121,173.77873452950587,338.7049645228547,254.43365699765593,367.39486208156967,336.2853971995286,349.76962436835095,374.9301637900446,392.306181038265,293.2467599754446,336.43518221942327,354.6537037584363,178.2569956432241,117.95167539272725,395.81961106189794
216.45071411132812,128.798828125,495.6786804199219,135.89259338378906,203.27214740065622,102.53814840275105,261.8189150988904,369.894080970556,185.76446868576923,341.8722964941912,262.50313803954487,369.79185200906693,341.4126763310404,352.9459189837368,384.8646877079498,392.047264266113,299.0245430927946,340.9251221468758,356.6059999195827,181.9594260837286,315.0254974588353,286.89617357053356
216.45071411132812,128.798828125,495.6786804199219,135.89259338378906,203.48199006532522,101.51671519836574,270.1385803178036,371.41605416488505,198.20885102028126,345.1091633873259,271.0015553619799,372.021318666389,346.3690593779085,356.1419830322266,394.32243160264636,391.7873914956058,304.49240150707533,345.5014464894667,358.88826506318895,185.40510823601693,363.389427341485,259.98046875
216.45071411132812,128.798828125,495.6786804199219,135.89259338378906,203.81097159813325,101.83261510773224,278.8584684981655,372.7781310737686,211.09664568851716,348.40649309016175,279.9220278290302,374.08808931967775,351.22019080017077,359.3380470807164,403.29236053541524,391.5284747234538,309.69366622104116,350.13947398572753,361.596106481377,188.40580150179,360.27390273664,257.7994596285851
216.45071411132812,128.798828125,495.6786804199219,135.89259338378906,205.88172960609108,105.00451623560936,287.970440911842,373.9891948241756,224.4126168459523,351.7552134906014,289.2576743047647,375.99699123507537,356.031715057865,362.5143416961023,411.7634395675378,391.2724259463673,314.6716682374464,354.81452337419057,364.8251314662686,190.77326528274864,360.27390273664,247.63026538471297
216.45071411132812,128.798828125,495.6786804199219,135.89259338378906,211.05437049203772,112.78935317402505,297.4663588306991,375.0581285430755,238.14152864806175,355.1462524765476,299.0016136532527,377.7528516787237,360.8692766110288,365.6510974452802,419.72463376029503,391.02115716105686,319.4697385590453,359.5019133933876,368.67094730998576,192.31846689539927,374.0073446043373,228.4587125893793
216.45071411132812,128.798828125,495.6786804199219,135.89259338378906,219.36405119316365,125.00632117411503,307.3380835266027,375.99381535743737,252.2681452503209,358.570537935903,309.14696473856316,379.36049791676476,365.7985199197001,368.72854489514623,427.16490817496805,390.7765803642328,324.13120818859204,364.17696278185065,374.3979539005744,192.956449879922,417.3674169567219,181.70119964406388
216.45071411132812,128.798828125,495.6786804199219,135.89259338378906,230.53057145640912,140.97355391869868,317.5774762714188,376.80513839423054,266.7772308082049,362.0189977565705,319.68684642476524,380.8247572153406,370.88508944391674,371.72691461259643,434.0732278728382,390.54060755260537,328.6994081288411,368.8149902781116,383.41097057495983,191.89360960096772,429.9237010542635,170.11626485286814
216.45071411132812,128.798828125,495.6786804199219,135.89259338378906,244.2737310287142,160.0091850905953,328.17639833701327,377.5009807804239,281.6535494771889,365.48255982645276,330.61437757592796,382.150456840593,376.19462964371644,374.6264371645268,440.4385579151865,390.31515072288516,333.2176693825467,373.39131462070236,386.6275168449483,187.25565187364165,438.46298975639684,170.11626485286814
