obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
217.46327209472656,145.64053344726562,496.6934509277344,145.81220245361328,552.6485029840139,290.46851403197763,532.8061414952749,303.0085814913377,543.1587315185755,330.4264986366884,542.6162653322892,308.81443073622313,530.3149396818206,320.80007969579833,478.02971556692523,344.30772954437066,435.1451352672492,361.10279986606184,210.8600156198595,374.7707594216482,234.87237917688742,423.10040805490286
217.46327209472656,145.64053344726562,496.6934509277344,145.81220245361328,556.7080433143099,269.74973849354,533.9871608299479,292.4056859541336,557.8022373803701,313.06654508445047,552.337965031222,290.72354474114394,541.5645762623462,306.262396340605,493.18201954502155,340.2071544617047,440.40164618062926,362.6865234375,204.65378002437274,389.155608392607,235.16103330060264,424.2143106884674
217.46327209472656,145.64053344726562,496.6934509277344,145.81220245361328,557.427490234375,263.66513150301773,533.9905003028646,288.90186781728653,560.4773344953732,307.42741021694786,554.17822265625,285.36316564778843,543.7680665117759,302.0625693035989,498.2126490078459,338.8469162489488,441.9685883579835,362.6865234375,205.19179869693366,391.4806712192401,236.08060810885075,425.55821708160784
217.46327209472656,145.64053344726562,496.6934509277344,145.81220245361328,554.9667354089469,254.6297566290014,533.9913330078125,284.3661018185837,560.6928827170475,298.3880903454756,553.4202580548744,277.6729589003623,543.7681274414062,296.2207909637385,506.12937693097365,337.03008032895957,449.78926308577456,362.0911190898599,215.4084616263943,391.53425456479715,243.47905674295708,433.4036560384631
217.46327209472656,145.64053344726562,496.6934509277344,145.81220245361328,543.525541048245,242.35941150666656,532.965877174325,278.6216943628826,560.74658203125,289.4860851754138,549.3150162846307,269.1473436248153,543.7202164420856,289.47987064906636,513.5238239912849,334.3567581234631,459.39943880796443,359.3467311736371,238.9230391836185,391.65554684876224,262.6067946345009,452.2196199259821
217.46327209472656,145.64053344726562,496.6934509277344,145.81220245361328,533.0758022447753,235.04517148634014,527.1939995557038,273.8233955045335,558.647728900139,279.64561200847953,542.2866276776188,261.9025670178072,542.0354509543914,282.88044771145115,516.9046345772556,330.3801467779565,466.2930086069888,357.321288038687,272.51311107702895,391.8279965146907,288.5606390455989,477.5579754450819
217.46327209472656,145.64053344726562,496.6934509277344,145.81220245361328,524.7535516995288,226.8266981627886,519.5058168672178,266.20187934885263,550.2226155760139,268.2827547735129,533.210114610074,253.44669699365193,535.9860890906704,273.9936328463782,517.4909578348958,322.85436363233845,469.33979870858127,357.4973536007009,311.14072415423766,392.0259163249526,327.734708631881,509.9032676158027
217.46327209472656,145.64053344726562,496.6934509277344,145.81220245361328,522.8288625077288,224.28927167428395,517.6577188756248,263.57732724864354,547.9609069438256,265.29604848636757,531.1176593256506,250.5259428025954,533.986106413816,271.05602777113245,517.50927734375,320.9003050364212,471.0814459252809,360.1842397637786,349.76792526285703,392.2236190419184,338.1456352889585,517.05615234375
217.46327209472656,145.64053344726562,496.6934509277344,145.81220245361328,521.9056594345254,220.34325633667146,516.9200873421942,259.6935422543006,547.4268052206467,263.3836618162547,530.7505437737143,245.69766545332357,532.1730762528604,266.9990333421081,517.4909578348958,320.023363011591,472.10608921845875,363.21877491112303,383.35676125049906,392.39541742795825,343.9745052036816,505.3719497817655
217.46327209472656,145.64053344726562,496.6934509277344,145.81220245361328,521.67626953125,214.18376012209217,516.3624572161845,255.63575023281714,547.2955932617188,262.04001638213083,530.6592407226562,241.39746508865278,531.5259370085708,263.9115382397781,516.9684685199707,318.6864140354182,472.0980533050471,364.9919545934741,406.8692789647758,392.51562424544227,345.4267883300781,446.82894381774327
217.46327209472656,145.64053344726562,496.6934509277344,145.81220245361328,523.2199014059273,212.80703735351562,516.2625732421875,254.68876503108186,547.308459568658,261.80128191445795,531.2688416741646,240.47778484327853,530.8737555638282,263.31469736728917,515.1482416657511,318.4080468642913,471.3305865938128,365.47906910903976,417.083674998593,392.5678302259683,345.30415729408924,388.2835648301843
217.46327209472656,145.64053344726562,496.6934509277344,145.81220245361328,529.4152729736809,212.80785990352518,516.3624572161845,254.65562438964844,547.362008245919,261.80128191445795,533.7279291287795,240.47778484327853,530.6631133909649,263.3146973672892,514.6945780731327,318.48721680758376,471.1311201320948,365.5508683339701,418.61970136265563,392.57568359375,344.8089518373625,376.596220815806
217.46327209472656,145.64053344726562,496.6934509277344,145.81220245361328,532.9197210410093,214.95229694572635,516.952380046272,254.99568027275558,547.4496960900092,263.49889514101125,534.7252931867235,242.4445179373598,530.6495971679688,264.3105714663156,514.2641711644414,318.540728255426,470.295048822098,365.5797286688724,417.9831721771374,392.57568359375,343.7320156820505,376.57128028712197
217.46327209472656,145.64053344726562,496.6934509277344,145.81220245361328,544.8939552160393,233.71117479425152,521.1390860883697,260.6447199759872,548.3871651065261,277.33214881568944,538.4561658987589,256.7951212786386,531.8429141330312,273.75229415280023,512.0555659742423,320.3886178977074,464.98356565434057,365.7210565473531,412.5159472692485,391.9912465795703,337.9672088508142,375.8534087324539
217.46327209472656,145.64053344726562,496.6934509277344,145.81220245361328,564.178188526656,280.51777155582846,536.6093629547252,281.1225786823963,551.3552236197863,310.3429593494071,549.875728891983,289.61912855094107,537.8102618546684,299.7358542238603,509.6410516611573,328.1464258500196,456.26063112903023,365.9464987193214,399.81610474616525,389.12948281782303,329.0496658474024,372.26061312034517
217.46327209472656,145.64053344726562,496.6934509277344,145.81220245361328,573.0441022538168,314.22952215328024,550.593867167135,303.0233173237594,553.7394930580123,335.30890339431403,560.0896518588272,316.8791048919762,545.660894601852,320.3734379119681,509.02712623922145,334.6109465960357,454.2934875488281,365.9970703125,395.54993772604337,386.2485469802734,327.06060791015625,366.51405980494616
217.46327209472656,145.64053344726562,496.6934509277344,145.81220245361328,583.275486476195,350.1965132137422,564.1365460596753,329.1449548804055,557.225586248999,361.2215777422485,568.9324221680553,345.99162068100594,554.5760878765406,343.18650329021585,509.02712623922145,340.7558848377445,454.294005450686,365.9970703125,395.21560668945324,384.84727253332494,327.06279122190995,361.9225819611351
