obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
212.79293823242188,150.76878356933594,494.2101287841797,148.00157165527344,438.8063444009562,322.17485233616475,430.35687744440264,313.38876114018404,421.96536499998723,335.9492705015626,424.22283455895007,314.78154586009555,413.3932853741901,315.4811528827189,401.7287893404691,304.1616489950494,355.1597900390625,300.1968381627125,390.39158217527086,319.58649734477285,412.39345018375,376.0495459311905
212.79293823242188,150.76878356933594,494.2101287841797,148.00157165527344,453.69101440330655,330.189478114714,442.2911756093516,316.081943734736,427.3794348599462,338.2247738634243,437.93181488816106,324.67281626154227,427.29104401923655,321.50904095481997,406.754469894078,306.614119222859,355.1597900390625,300.33086811704334,392.2205337162764,321.2703683108239,412.5191017580744,372.5750469156713
212.79293823242188,150.76878356933594,494.2101287841797,148.00157165527344,468.9582045829977,338.6320466579652,455.1631665586559,319.5640079419819,439.0813371579055,343.7114843332836,453.7666898395134,332.097036437141,441.38069880579934,327.3969281828171,414.55488016522884,310.1445934311345,355.3210149183999,300.65006491156305,394.6621583526669,323.53424461832867,412.72232983604255,368.2071273628392
212.79293823242188,150.76878356933594,494.2101287841797,148.00157165527344,482.8692543316279,345.51330074940506,467.26313698274566,324.19368260915496,451.6181989798662,352.38742842781886,467.04525386840396,339.2179949981398,453.5370986234979,334.9157422929752,421.8923581401866,314.76896748936684,356.8527653325064,300.98982100684424,397.64511650549605,326.32200432155815,413.01952280862344,363.2435941184653
212.79293823242188,150.76878356933594,494.2101287841797,148.00157165527344,499.8742469093177,351.45975741596743,481.9792457041391,332.14470428288587,468.19566496692204,361.7573054293552,483.48848251631523,346.9266971376808,468.37502225572615,342.39162316437654,428.87665386242645,321.8731110804145,361.87188225435455,302.11300963269764,401.098068595818,329.5775254747838,413.4270690667857,357.98225402832037
212.79293823242188,150.76878356933594,494.2101287841797,148.00157165527344,516.7571605097639,360.973475371445,498.2660086654958,343.2272963688157,485.5342869568577,372.75892281384654,500.50590050598043,357.05457667312885,485.28324606986973,353.61225693815663,443.16767264919486,331.9010756997286,373.47576251737155,306.4575646647232,404.9496750446866,333.24468613227674,413.96135700149836,352.72091393817544
212.79293823242188,150.76878356933594,494.2101287841797,148.00157165527344,543.9369012887989,379.95774589099,525.2348208073853,360.38881520383177,512.1891850476754,389.270330892712,527.301235969183,374.6539392491881,512.4162441686943,370.6344966814517,468.24674708295214,345.87635907411703,399.302702477474,315.37007639401065,409.1285962731558,337.2673643483084,414.6387750037302,347.7573806938015
212.79293823242188,150.76878356933594,494.2101287841797,148.00157165527344,559.6538874910771,391.1608438079356,541.4885197720207,369.7500465067587,528.2986352892569,398.67830895524,543.2180715945067,385.0689545604444,528.9108765711294,380.9766676540553,485.6356863716062,354.0191787156556,416.95651823134983,326.1408722284856,413.5634927022793,341.5894381771498,415.4757114644501,343.3894611409694
212.79293823242188,150.76878356933594,494.2101287841797,148.00157165527344,572.323202646176,398.34989935125105,553.8812824656856,374.00880260000764,541.5438700158984,404.3961193551013,556.0607985633094,391.78280109644135,542.125549060336,386.59232154274173,491.74290731912544,358.8408962042378,428.9409625135513,339.47238176297225,418.18302475311117,346.1547856730724,416.488554774627,339.91496212545013
212.79293823242188,150.76878356933594,494.2101287841797,148.00157165527344,584.8700918600005,401.97303023580287,565.4877942608761,378.6941630423983,554.4553577108103,408.45180053859343,568.4557372745955,395.0622262503944,553.9107178151779,390.6928031531528,500.0611219867734,365.215834534709,439.8449696240974,351.5924025326849,422.9158528467054,350.9072848903474,417.69369332522956,337.6316904930146
