nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
50.39477408907659,35.89234952886775,48.31600553150741,35.15017463350759,48.62599614024228,36.67200650944952,49.17634298987573,35.896150676135775,48.00783922263555,35.94912439737695,45.09274833446401,36.00596480391912,47.190629599024895,34.64565707911262,47.73009717208755,37.31868628499364,46.19335060841885,34.6438176729258,45.83084011121172,37.385188997234636,42.891768117347475,35.18965514257865,44.51341363000947,38.131990841861096,41.479034837720704,37.51799565460629,40.0055423858721,39.15001843393446,40.27843337625105,40.684092403144774,12.864345664072676,10.347408468928021,78.39793263395015,10.347408468928021
51.8884376264847,35.91708718549623,49.81465493668716,35.22841398003569,50.01959124675302,36.754161540973485,50.592613727357666,35.99434574180354,49.52766631472715,36.02291724247354,46.22928653198673,35.848659742395135,48.46265879708668,34.65310686065398,48.83202737876775,37.34177678401713,46.69193432906243,34.56172228442344,46.92924819052962,37.307484032861524,44.22578606233874,34.619259541042666,44.918778643276006,37.93134778112389,42.436207612065346,36.65175654584023,40.24160610333026,38.00956600963605,40.362115512767694,40.4189166160745,12.864345664072676,10.347408468928021,78.39793263395015,10.347408468928021
53.44390074214068,35.96533571343798,51.39857662515907,35.338957453370675,51.51039842938973,36.873607524506205,52.10454878523365,36.12067085888231,51.08174408865011,36.13812853977653,47.68016170460406,35.87789820984713,50.052071300624114,34.677445545462746,50.26098569207342,37.48097377094303,47.97068449827213,34.57827101182092,48.37931161869581,37.33427542996359,45.65157850367225,34.48553413967332,46.24346217762423,37.72487837784794,44.02512173668917,36.35019787306584,41.139317144457,37.246200405559726,40.35058712933548,40.126698095152726,12.864345664072676,10.347408468928021,78.39793263395015,10.347408468928021
54.984149076514946,35.96388356414714,53.002379824832445,35.42373913470256,53.14321910892767,37.07767222384297,53.818818089523134,36.16421786521484,52.6818776104289,36.274394413166185,49.287800974454306,36.0761123803064,51.64845484749775,34.722840811150625,51.847490153069934,37.683787621872405,49.73226207950796,34.732659731564965,49.932555657444354,37.52820260191248,47.661213282544274,34.37746296648905,47.890038629165396,37.71059875204769,45.68695931792547,36.1471809727626,42.40143675570474,36.62706631706656,40.64677594331449,39.1075877055567,12.864345664072676,10.347408468928021,78.39793263395015,10.347408468928021
55.97059212854346,35.909811348907986,53.94558047904504,35.496910150552715,54.11991480410597,37.24016959818257,54.809992594130094,36.1885579102444,53.580570301082034,36.36952305165101,50.07572742533415,36.12371807501747,52.58231392594813,34.74916421479847,52.73214547971284,37.929111885369856,50.72054725701737,34.79344652719257,50.65100162751416,37.699400056038456,48.87152825819006,34.25347718056651,48.62845270964911,37.820142158255514,46.40081347701834,35.80665353088835,43.028261173460926,36.12434077280601,41.17861716836497,38.711913256163484,12.864345664072676,10.347408468928021,78.39793263395015,10.347408468928021
55.98562196836783,36.145061900628974,54.10823823917997,35.618359241489316,54.177046560299225,37.33799305881444,54.8756327713312,36.35271982495964,53.6736365990485,36.45934353600548,50.26775648258481,36.11642138206728,52.76695934682505,34.853871913780615,52.75936144588723,37.98861248550167,50.96480517436731,34.79937298132247,50.74943349404676,37.73206158205347,49.24474342680111,34.20025407408392,48.86472294252441,37.8400628255317,46.6515302618676,35.52249720990567,43.2584830508053,35.80167903631709,41.312161175324746,38.448942483622076,12.864345664072676,10.347408468928021,78.39793263395015,10.347408468928021
55.220685629694266,37.423634315231055,54.10499142775525,36.07079020023856,53.63083659665454,37.658537433648014,54.40841962395214,37.05632467083453,53.41358914874811,36.72424828705882,50.31365401315089,36.12476840056267,52.889038018481386,35.116282403207144,52.23365466485337,38.055239063981155,51.121281773088505,34.84508586475126,50.708782954872575,37.753645973174926,49.35902110596137,34.21194699979474,48.90012831125095,37.81040909575336,46.738069119748545,35.44720949701588,43.34588400531031,35.672093411377446,41.31573616997718,38.285107702019594,12.864345664072676,10.347408468928021,78.39793263395015,10.347408468928021
54.59897273113408,39.06844965253347,54.083938592537585,37.00460957700055,53.10181640957804,38.397629275488164,54.04164355969133,38.24156692245353,53.21996399822413,37.45250272100401,50.36665935555096,36.23014824334617,53.0432267397873,35.79495104248167,51.90248702463967,38.46434048980225,51.259393630148665,35.12235484323691,50.62107711220139,37.912501959654556,49.480256638900045,34.33956232938485,48.91048268474714,37.82304629716013,46.88546170588108,35.39363230072286,43.49445766207459,35.56473109351015,41.345373647159356,38.02510468069005,12.864345664072676,10.347408468928021,78.39793263395015,10.347408468928021
54.54169140545716,40.74224465702078,54.2133204395523,38.23748947294702,53.02670791607516,39.50192674380754,54.018597552856015,39.661060988126636,53.29140519945015,38.50696160792364,50.710935459662444,36.626860213023974,53.40651490953117,36.79738590313982,51.91096325980924,39.32504882639568,51.73796805775036,35.72150627790986,50.70839350482721,38.322725231165116,50.13004504920014,34.648166902571745,49.07998813643167,37.93977381641878,47.43969362182839,35.42402709174641,44.13205729731498,35.47048442567624,41.75639848306794,37.772716923595354,12.864345664072676,10.347408468928021,78.39793263395015,10.347408468928021
54.83737426300263,42.548238983854056,54.75240575861572,40.02422038657916,53.258688325330496,41.042645396612066,54.32459635736287,41.30124751677491,53.842063340376086,40.09393730111036,51.59041232529876,37.49074937049012,54.2759062257813,38.53610041966278,52.25191922521431,40.488988080182885,52.7879814225861,36.826807353761,51.27485943084784,39.031350970565036,51.35926545324794,35.23886629489175,49.76678458592675,38.302617081733494,48.53122347314399,35.7662896293178,45.48719703267958,35.51650780777999,43.05987779647399,37.76525170240401,12.864345664072676,10.347408468928021,78.39793263395015,10.347408468928021
