nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
36.49273783060952,44.20680886765717,36.93647051295813,42.312069006350065,35.25974888433898,42.53823398491495,36.23773413932092,43.05557887963693,36.03007663239332,42.04667344487104,35.92924075400092,38.871268172929085,37.225978492317246,41.060085190274556,34.49699735716395,41.511752465508664,37.31787797957491,39.81842996955144,34.39972570910499,39.24484993789889,38.14832129079942,38.08258579298297,34.45660406437546,37.0949854279172,36.43092919803379,35.49597617682074,38.47635872770517,32.329655381450785,41.75338123043863,30.316913895412792,11.898491695987948,9.57052592938161,72.51182258207149,9.57052592938161
37.80827142930083,44.73408159508186,37.75208557346775,43.111251398258894,36.14973822036359,43.638728058068004,37.210423914000714,43.8059272212636,36.84384215768214,42.931895863432544,36.078865603665385,39.702420725863,37.84730652092054,41.71455433242585,35.13057124196752,42.59853398853068,37.6964824695478,40.29993659704216,34.87146885235066,40.37426944915894,38.16814298834136,38.400110689263954,34.450102968419095,38.29558746428435,36.34647011141522,36.13803866085928,38.28362290291881,32.58310955492597,41.514018757441605,30.546660410874832,11.898491695987948,9.57052592938161,72.51182258207149,9.57052592938161
38.92441563837078,45.33990638100821,38.61603296501717,43.74585626360372,37.13050437109362,44.659517127258475,38.24156947894873,44.57416680590136,37.69612524731222,43.75394154798828,36.413297422693006,40.763808173265275,38.64690281803508,42.34512214496951,36.03865642224472,43.69466486763414,38.01757866729341,40.882017430839234,35.289400783054184,41.69679168905281,38.13268158937453,38.851695429835345,34.424031027896724,39.620158685989054,35.8788163846021,37.0033837509134,37.23649381706154,33.28384666528919,40.16707411307509,30.82034052911518,11.898491695987948,9.57052592938161,72.51182258207149,9.57052592938161
40.21470167651824,45.60652480995088,39.51269510377465,44.13880868540986,38.27851341008612,45.39361765711671,39.36466547457582,45.12439991833859,38.64225769640025,44.4086033455931,37.008862347657214,41.94375481719854,39.24273905793525,42.892634129267186,37.155681423101385,44.77880542578323,38.23731430501459,41.564148615031726,35.75884147061182,43.16385205003601,37.97064579579264,39.426526439664585,34.4726644790612,41.04692022973228,35.277258543897744,38.16207244576659,35.80875410990511,34.27233880126245,38.129324494593774,31.50741151188483,11.898491695987948,9.57052592938161,72.51182258207149,9.57052592938161
41.76257227719826,45.82070011181998,40.46803087948136,44.5346547753185,39.692394092773576,45.9081001112492,40.69895990110113,45.45729759668832,39.80559016829047,45.0092448375053,37.94435747251857,43.20627768085221,39.9311437330959,43.46201241673276,38.50250899652774,45.72888728132925,38.81480039986965,42.52244934030636,36.79512667024629,44.598982706483675,38.11486462002221,40.643496992607325,35.05600397387139,42.8015133837188,35.33218820799451,39.87828859991985,34.99147244259513,35.91931002196214,36.68312430092009,32.8412545810488,11.898491695987948,9.57052592938161,72.51182258207149,9.57052592938161
43.59158057919446,46.43092361907988,42.12166497331421,45.258733057216,41.74733358458593,46.63394155072125,42.57867672760002,46.13368004120059,41.580306786153805,45.92474870746456,39.16190249452714,44.427551239994564,41.46409244167605,44.227780370755326,40.525809188168445,46.72748167511055,40.034039895433835,43.528624472554704,38.577989752439244,46.06405160921654,39.082921739567674,42.250645211534525,36.91148555027562,44.740331820488656,36.31445366585079,41.82248024098715,34.95210381929089,38.17745627854404,36.0327287550221,34.45121937697491,11.898491695987948,9.57052592938161,72.51182258207149,9.57052592938161
45.61602773984027,47.0968586979555,44.2556333567058,46.00472505713035,43.90218602216705,47.42231884527816,44.70550032645365,46.91903808759743,43.59815906631722,46.75158117189406,40.65831691555771,45.476959508153726,43.36705917243015,44.964703740604534,42.66337479904371,47.63154621403292,41.66656428294832,44.383364254046725,40.7008527027401,47.07127759172382,40.39626947352928,43.294469178316454,39.01056622050235,46.22176425361978,37.72611240951714,43.67923400338081,35.41754596149222,40.584752602647534,35.46469460601546,36.36961835779227,11.898491695987948,9.57052592938161,72.51182258207149,9.57052592938161
47.80792061660162,47.232842362856104,46.404203040429856,46.41941033453513,46.15063187730701,47.87377566935146,46.84039876516742,47.29891357571923,45.791100826292926,47.17275309343607,42.64331350858064,46.29779513260698,45.20951456546796,45.43858682790175,44.77232514662111,48.29761835892102,43.41102957827124,45.229458493369734,42.94329442426639,47.89455696642549,41.84680174340321,44.15400953645951,41.05635180851304,47.51727153136842,39.316513370193306,45.32267118266795,36.07486819731636,42.79647762402309,35.254817406726936,38.4384672654721,11.898491695987948,9.57052592938161,72.51182258207149,9.57052592938161
50.123480050764506,47.21011819397757,48.637786034263726,46.48710403591835,48.54409034340737,48.02018992241059,49.08140025199423,47.33599302523521,48.127265824078904,47.271949110355926,44.88753331495387,46.8685859798382,47.18498579501492,45.686235959673816,47.13050239999422,48.599121005460006,45.48770146674493,45.56252034153583,45.254967857156586,48.31734079156095,43.862004200959824,44.885857444832155,43.166352789880754,48.13406567418349,41.3983078380222,46.141575603959986,37.544382309992365,44.57628262629361,35.43817282861382,40.84556301350565,11.898491695987948,9.57052592938161,72.51182258207149,9.57052592938161
52.40221148611724,47.116152169604824,50.81374270894239,46.47733276958438,50.83417999403854,48.05398877095921,51.36971030775839,47.249088943309786,50.36614556703675,47.28948980798603,47.236547905696455,47.03306043499948,49.41090266798482,45.79321671031798,49.57984208888881,48.660710986828455,47.704425245997875,45.714332834545225,47.8412086429087,48.4651645865939,45.92464124916808,45.20757400518154,45.780786297686575,48.57605748638828,43.74622735484032,46.76431013449926,39.85100740130787,45.843636220091234,36.55384850078105,42.84838927437251,11.898491695987948,9.57052592938161,72.51182258207149,9.57052592938161
