nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
65.45937716317451,46.114849568791406,63.585437742885354,45.81638759442562,63.76964058289351,47.60005641680984,64.37569600310647,46.53233640137234,63.18165860132204,46.839642005937684,60.06638025647603,47.32492250480828,62.036360364186706,45.595355890703665,62.57997810573332,48.460714571079095,60.41503734763037,45.954280738376525,60.7939706933858,48.819313230801825,58.843731386345745,45.85480466144828,58.90766806613501,49.3975544834934,56.61550492651751,47.02962867185559,53.04206499107314,45.221962889377174,49.53325144001354,41.97860567644896,12.715661133319326,10.227814389843806,77.49181893566343,10.227814389843806
66.99264562142207,45.73527726067394,65.1590626181209,45.59718697369528,65.57307299860078,47.2972008404613,65.96800420213816,46.23209143116533,64.90990761131093,46.59183700178557,61.93154607500163,47.175543434249384,63.67876692818983,45.41669218200439,64.65729318534429,48.14885754989844,62.02591160139434,45.79312820839976,62.93523435544942,48.60863544377765,60.22553834261245,45.79767730060269,61.0736420352771,49.24470957596381,58.58155105227876,47.462642250164066,54.59397635258712,46.920409127326174,50.402880222145484,44.04536751753157,12.715661133319326,10.227814389843806,77.49181893566343,10.227814389843806
68.51404618689652,43.83610395696873,66.92396586204882,44.356471263316934,67.72210921566285,45.71364138910455,67.70779393468148,44.654423147103124,66.99549885945288,45.25465315262091,64.44747994559985,46.358795228024,65.67762350630477,44.39357955997956,67.23201676804057,46.55588731529259,64.19242358977844,44.92910720967016,65.65422859603521,47.484035706632035,62.4847856413391,45.457893402103856,63.887808226151066,48.46028096343181,61.44115055272243,47.51092021761052,57.54225343809293,48.143146839038536,52.694670542231194,46.99186748096868,12.715661133319326,10.227814389843806,77.49181893566343,10.227814389843806
70.06591485337454,41.55977595051065,68.49539055434266,42.35395323374801,69.57548186852128,43.54025340693689,69.38704004023393,42.49749475966254,68.75374798701478,43.28284636960544,66.641229222234,45.1029107651899,67.25684427254126,42.7193430926566,69.45178323393382,44.52782765433267,66.0157444629646,43.67807142965471,67.95072529543089,45.86327901567545,64.24717833722777,44.77690351779756,66.33060164577536,47.37748323631982,63.988458289007035,47.14768436036165,60.62190612522479,48.34717179105687,55.384751374553225,48.60726423892224,12.715661133319326,10.227814389843806,77.49181893566343,10.227814389843806
71.15398984964027,39.1757918787737,69.68809857229655,40.304295813079506,71.01062678058618,41.13292655086829,70.62563686673225,40.26218786739586,70.16580124775567,41.126788567471,68.45426418160282,43.535133283709314,68.60163072565481,40.957559718137375,71.16055528049013,42.338133912892005,67.63330714404708,42.22973022833877,70.00535081750621,43.949227882097134,66.03892255535429,43.555995168444596,68.6066750546256,45.725141981503526,66.32725133167555,46.17610070593468,63.350645893541746,48.11784394849655,58.47376251130713,49.47805457207365,12.715661133319326,10.227814389843806,77.49181893566343,10.227814389843806
71.86576025918744,36.40486190886461,70.58567430590969,38.0253310309208,71.98088868680846,38.34219010916835,71.37632854224904,37.67811333914619,71.14254794910715,38.576149544554916,70.00790843848682,41.13131896931894,69.73644343443506,38.67886786963819,72.27716981185232,39.58436186909145,69.12879828920404,40.12749015868071,71.55510042874536,41.22654075122918,67.85471128860979,41.45699255482583,70.3462354227528,42.92471265154327,68.36634474473611,43.898261957399086,65.60122436643562,46.89383102550781,61.536151697888876,49.43123676623431,12.715661133319326,10.227814389843806,77.49181893566343,10.227814389843806
72.69133116629996,33.340178117505104,71.44175572588358,35.04175458901933,72.87627928354392,35.30625100423576,72.2772993769873,34.63989183972995,72.11202478442286,35.5919444453224,71.27826740965587,38.19369153904095,70.63096490035088,35.968677519004906,73.29149234543071,36.49046133875646,70.1390234846524,37.52482417093829,72.75363801850007,38.19857781520277,69.19880838183539,39.16378577151843,72.06771118159897,39.87160282204562,70.15263034929194,41.09775356574398,67.75042832074932,44.58623386237023,64.20682410136038,48.20864719127237,12.715661133319326,10.227814389843806,77.49181893566343,10.227814389843806
73.68291739207852,30.39422396344034,72.4735172692747,32.0294077322005,73.92760456283975,32.20078004129375,73.30407460951291,31.56885209565629,73.17719374895,32.52279931668035,72.56946092255386,35.27930300289597,71.74042468704913,33.009024844812856,74.51022462300399,33.34957886031987,71.36629436630831,34.594075501369545,74.08076686421258,35.26673364601287,70.6187180074192,36.456316592428614,73.64717908061363,36.93465271199124,71.70364091723232,38.415178810819775,69.88076060287607,42.14051370284799,66.92420387543997,46.03834757995517,12.715661133319326,10.227814389843806,77.49181893566343,10.227814389843806
74.26878106758619,27.4284202426721,73.3135322762892,29.104610472372826,74.76682227316238,29.18157036222791,74.07136262760604,28.56003582042373,74.04990877875305,29.45085250568853,73.6168358254777,32.30917295455016,72.63873791370588,30.065569448987464,75.48579934014663,30.24065782869794,72.47083795011254,31.64869277181938,75.17217648217563,32.258643549260086,71.79507003171517,33.525014284108046,74.85187364402474,33.90400225770009,72.9360338204315,35.60773349588257,71.2778492146965,39.35005123605074,69.10564810682386,43.50200235167969,12.715661133319326,10.227814389843806,77.49181893566343,10.227814389843806
75.00067138677105,24.720425886681213,74.00219287662374,26.340629277584597,75.53481459258975,26.426653670896314,74.83949013053487,25.870444777830848,74.74443517691745,26.775233868841507,74.44131729450427,29.646281052129055,73.32757214986052,27.504420846130643,76.22319570145417,27.600373285226297,73.16544639138894,29.123238392245785,76.04055337744417,29.52272260765027,72.46537153076004,31.094500892812913,75.82312968627608,31.239965565152293,74.00942791315755,33.10634661698257,72.47878134972785,36.81831791718427,70.34736393948238,41.18654768394944,12.715661133319326,10.227814389843806,77.49181893566343,10.227814389843806
75.32644303716361,22.43850849637583,74.62685404341664,23.98268910353912,76.16839281193988,23.998286708719327,75.40031007314143,23.524245212197915,75.31253055388977,24.43360422131686,75.00063011311201,27.547935955694317,73.9218290257276,25.203065495107495,76.89923984273115,25.305048243380053,73.72543629275359,26.969642507337788,76.69994162850985,27.282285873878507,73.10205699845478,29.068498870531883,76.57561456430942,29.162119973509533,74.6262087116555,31.18777581762989,73.6474174493911,34.8173186875129,71.91118276463514,39.25872641022373,12.715661133319326,10.227814389843806,77.49181893566343,10.227814389843806
75.32865129182098,20.519933993309074,74.67696083871387,22.342756618080845,76.23546386865145,22.17547228528619,75.45123841402727,21.649270352825162,75.38214297485955,22.662743855983614,75.1459771641641,25.782929631796527,73.98065655551912,23.49241000860354,76.96694624050727,23.414350476788975,73.82522881784132,25.17887147944955,76.81191978936144,25.40362259058637,73.25495425924105,27.247863842581005,76.79985406871724,27.50817738597774,74.79922142422068,29.443098201944167,73.99550322685988,32.85321813417791,72.6149882484401,37.25009088930324,12.715661133319326,10.227814389843806,77.49181893566343,10.227814389843806
