Frame,nose_dist,body_dist,freezing,location
1,0.0,0.0,0,left
2,0.0,0.0,0,right
3,0.0,0.0,0,right
4,0.0,0.0,0,right
5,0.0,0.0,0,right
6,0.0,0.0,0,right
7,0.0,0.0,0,right
8,0.0,0.0,0,right
9,0.0,0.0,0,right
10,0.0,0.0,0,right
11,0.0,0.0,0,right
12,0.0,0.0,0,right
13,0.0,0.0,0,right
14,0.0,0.0,0,right
15,0.0,0.0,0,right
16,0.0,0.0,0,right
17,0.0,0.0,0,right
18,0.0,0.0,0,right
19,0.0,0.0,0,right
20,0.0,0.0,0,right
21,0.0,0.0,0,right
22,0.0,0.0,0,right
23,0.0,0.0,0,right
24,0.0,0.0,0,right
25,0.0,0.0,0,right
26,0.0,0.0,0,right
27,0.0,0.0,0,right
28,0.0,0.0,0,right
29,0.0,0.0,0,right
30,0.0,0.0,0,right
31,0.0,0.0,0,right
32,0.0,0.0,0,right
33,0.0,0.0,0,right
34,0.0,0.0,0,right
35,0.0,0.0,0,right
36,0.0,0.0,0,right
37,0.0,0.0,0,right
38,0.0,0.0,0,right
39,0.0,0.0,0,right
40,0.0,0.0,0,right
41,0.0,0.0,0,right
42,0.0,0.0,0,right
43,0.0,0.0,0,right
44,0.0,0.0,0,right
45,0.0,0.0,0,right
46,0.0,0.0,0,right
47,0.0,0.0,0,right
48,0.0,0.0,0,right
49,0.0,0.0,0,right
50,0.0,0.0,0,right
51,0.0,0.0,0,right
52,0.0076470059884279,0.0069314143669279,0,right
53,0.0103141766814501,0.0098228021256423,0,right
54,0.0144524949985709,0.0137675217765952,0,right
55,0.0101275854253473,0.009921659664272,0,right
56,0.0082372257485933,0.0074816426308188,0,right
57,0.0081032065892615,0.0073758637098933,0,right
58,0.008601696294121,0.0093392390323805,0,right
59,0.0121268067734914,0.0132491286495072,0,left
60,0.0084735783913135,0.0095509702247589,0,left
61,0.0084954659939152,0.0078728515460924,0,left
62,0.0076962500461065,0.0076644993536894,0,left
63,0.0074793596034939,0.0087998427105576,0,left
64,0.0105944060249664,0.0113094274486878,0,left
65,0.0069344652868054,0.0077653730626374,0,left
66,0.0066085460126699,0.0064738647436978,0,left
67,0.0078196158371961,0.0061115024063982,0,left
68,0.0072913042461802,0.0062376788298788,0,left
69,0.0078586477416775,0.0087623417042665,0,left
70,0.005151607137811,0.0055521179915075,0,left
71,0.0075766108918928,0.0037772243938158,0,left
72,0.0089629003583717,0.0023195489300991,0,left
73,0.0085737230784286,0.0013138842064231,0,left
74,0.0116157996418658,0.0028292795906829,0,left
75,0.0070057963135482,0.0039336111343687,0,left
76,0.004969283465177,0.005658769358643,0,left
77,0.006758241521512,0.0061668099051083,0,left
78,0.007084519947974,0.0066293791168227,0,left
79,0.0063750837601998,0.0098658042431938,0,left
80,0.0047689997261842,0.0049032194320752,0,left
81,0.0045840590304187,0.0038291599436884,0,left
82,0.0053185513460403,0.00480671833208,0,left
83,0.0083960609529521,0.0069018878680723,0,left
84,0.0096378645566431,0.0096251634544543,0,left
85,0.0070812819900255,0.0066786311701227,0,left
86,0.0055224943197253,0.0060539397774926,0,left
87,0.0042016994625529,0.0055648112239436,0,left
88,0.0054529339317038,0.0058657817722822,0,left
89,0.0078082225649023,0.0070839384979349,0,left
90,0.0078097963379611,0.0071439925181702,0,left
91,0.0069395090239252,0.00602378852792,0,left
92,0.0050378733938574,0.0057987898395457,0,left
93,0.0059073354667499,0.0070250304158176,0,left
94,0.0095005521232039,0.0091797926826074,0,left
95,0.0054003375754968,0.0066365703177207,0,left
96,0.0033724072941207,0.0047739917774315,0,left
97,0.0020040101351811,0.0025892812898205,0,left
98,0.0030969639308783,0.0021481126361843,0,left
99,0.0092826599030491,0.0011631000508183,0,left
100,0.0088215084265914,0.0001586044333477,0,left
101,0.0081710340165515,0.0004662600774243,0,left
102,0.00584683477032,0.0006376732995456,0,left
103,0.0057681202851539,0.0022065321468777,0,left
104,0.0088730790507328,0.0047133831446734,0,left
105,0.0072502088578041,0.006149543413038,0,left
106,0.0060443827329607,0.0060151715792466,0,left
107,0.005245292202317,0.0060568563331626,0,left
108,0.0061702141113863,0.0074826584339408,0,left
109,0.0103706524345943,0.009467321787688,0,left
110,0.0071311998698429,0.006856966312091,0,left
111,0.0066008872172419,0.0066351269735975,0,left
112,0.0068595170601075,0.0073667620587496,0,left
113,0.0068532376861298,0.0083952841475902,0,left
114,0.0097925810648197,0.0105830650890244,0,left
115,0.0069715212648604,0.0075174364961873,0,left
116,0.0061774703634592,0.0070492320650949,0,left
117,0.0070991280546129,0.0070630693706975,0,left
118,0.0075737858421175,0.0084260353602584,0,left
119,0.0096182723114286,0.0086745607803892,0,left
120,0.0074971531575317,0.0074099212058243,0,left
121,0.006782613026187,0.0064534813355612,0,right
122,0.0056748850671365,0.0069828832478465,0,right
123,0.0084209582249106,0.0077478378315812,0,right
124,0.0127075853449511,0.0101933680997256,0,right
125,0.0068934823200594,0.0080327651333526,0,right
126,0.0054501444130999,0.0063749454419711,0,right
127,0.0057490094417837,0.0057622503420827,0,right
128,0.0043270754888085,0.0071652915271524,0,right
129,0.0076724297101237,0.0084716505376611,0,right
130,0.0069744936048464,0.0056489733140476,0,right
131,0.0058160715717054,0.0053992225493328,0,right
132,0.0060071231644322,0.005805738770816,0,right
133,0.006347493687445,0.0054366359828466,0,right
134,0.0068993587070785,0.0063761461498746,0,right
135,0.0043836871811322,0.0036891515763772,0,right
136,0.0026086690789495,0.0027326201577582,0,right
137,0.0036807808941452,0.0023955770301634,0,right
138,0.0045370117480253,0.0023754784924193,0,right
139,0.0054187329708765,0.0030041952540202,0,right
140,0.0035216620679751,0.0019346640167014,0,right
141,0.0029209744029913,0.0014069886300676,0,right
142,0.0025178471985607,0.0016682054356005,0,right
143,0.0013953603092591,0.0019341472455194,0,right
144,0.0025512064272902,0.0029347625375729,0,right
145,0.001759846417985,0.0017818355882532,0,right
146,0.0009167119291545,0.0011174407670819,0,right
147,0.0014490443869771,0.0006239501785162,0,right
148,0.0022211539282613,0.000634766100197,0,right
149,0.0039450369098347,0.0019586769110085,0,right
150,0.0011188653569486,0.0017443607525688,0,right
151,0.0023212670131007,0.0015270911375637,0,right
152,0.003463556658342,0.0010876458433141,0,right
153,0.0041038692058981,0.0027452886352482,0,right
154,0.0060161942832709,0.0055961550491049,0,right
155,0.0038532527759282,0.0042181693327609,0,right
156,0.0038024048362917,0.0028782489047465,0,right
157,0.0031047063687066,0.0027696352522915,0,right
158,0.0016863939389512,0.0019048553773123,0,right
159,0.0015889893705713,0.0011314589654678,0,right
160,0.0038555869715021,7.640633557909796e-05,0,right
161,0.0056033290637915,0.0011164983327333,0,right
162,0.0053170276654895,0.0009643609376398,0,right
163,0.0047255055207979,0.0017674450342813,0,right
164,0.0067099740544204,0.0020393280337732,0,right
165,0.0042272463603321,0.0011256791450209,0,right
166,0.0025382183354012,0.0011158728117898,0,right
167,0.0018052531304798,0.0006915550108354,0,right
168,0.001319708226891,0.0002670185050505,0,right
169,0.000540607874393,0.0003174635350474,0,right
170,0.0042695465618686,0.0005591302067948,0,right
171,0.0077276522410363,0.0008756912157701,0,right
172,0.0081466445912544,0.0006690092828122,0,right
173,0.0069680806779582,0.0006848586607737,0,right
174,0.0079039467415338,0.0020947530996822,0,right
175,0.004676963052996,0.0017232167634724,0,right
176,0.0045448671644454,0.0022933059318348,0,right
177,0.0045165482036561,0.0026310136596014,0,right
178,0.004768311380127,0.0033870742954457,0,right
179,0.0062231026050651,0.0047686120131814,0,right
180,0.0030825090442639,0.0036064622834264,0,right
181,0.0029492006658286,0.0032112739055444,0,right
182,0.0027408414554827,0.0035432084071693,0,right
183,0.003743612732113,0.0042536774839513,0,right
184,0.0074936240684313,0.0064058951437321,0,right
185,0.0063303603486125,0.0059798422294755,0,right
186,0.0056939423617511,0.005766386730923,0,right
187,0.004964215989272,0.004891195461504,0,right
188,0.0048311459152196,0.0045375021340713,0,right
189,0.0055312248756955,0.0067660448323515,0,right
190,0.0046274421198486,0.0039824999215,0,right
191,0.0042796234709044,0.0032612197933418,0,right
192,0.0041280044517815,0.0040508808048723,0,right
193,0.0049698059518488,0.0058396485534662,0,right
194,0.0053635454474881,0.0071916798982231,0,right
195,0.003713887231039,0.0039128083943104,0,right
196,0.0023278621625322,0.0032690432098557,0,right
197,0.0033037725646448,0.0030584204394261,0,right
198,0.0039076349274592,0.0027450282003729,0,right
199,0.0026585837072472,0.003500798991217,0,right
200,0.0014402774691325,0.0014351148100937,0,right
201,0.0014864781413151,0.0008373873395427,0,right
202,0.0014665010137546,0.0007368259147687,0,right
203,0.0024228831017031,0.0003621052390902,0,right
204,0.0063231391386329,0.0013822845277882,0,right
205,0.0025461702751222,0.000538672292934,0,right
206,0.001694812212669,0.0001857477141312,0,right
207,0.0024419008821769,0.0001789960998586,0,right
208,0.0030201131805687,0.0007366680660072,0,right
209,0.0039173303663332,0.0015263837915137,0,right
210,0.0033662525682451,0.0015719487546992,0,right
211,0.0025088980605369,0.002233675112508,0,right
212,0.0019477140975028,0.0018608716390154,0,right
213,0.002473611406431,0.0013055694489161,0,right
214,0.0032929488458072,0.0023001961588897,0,right
215,0.0018957625683515,0.0013544113988705,0,right
216,0.0015148064887621,0.0021162705545235,0,right
217,0.0030320676936201,0.0024114370050282,0,right
218,0.0032432917767739,0.0021970633202526,0,right
219,0.004887790443037,0.0039325440101111,0,right
220,0.0043023002637941,0.0045892205492354,0,right
