obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
237.43856048583984,145.6605224609375,518.8349609375,159.2554473876953,555.2286671112171,279.0655963905358,535.6138668669491,295.49148508955886,544.1781478662949,324.28572322045443,544.9469502661767,302.2358804472852,532.620528461369,308.75010567835386,527.6432321516488,311.628413810073,522.017293320135,301.90207923378875,378.8765254109217,318.4755109610908,364.0017163121837,412.7904460801087
237.43856048583984,145.6605224609375,518.8349609375,159.2554473876953,546.678669984683,269.5536420981924,532.0069399228505,292.19892417461983,541.8882189589832,320.5824171603257,538.6862497516852,295.9675621571813,530.8559357401812,304.6996504486525,531.9052167623593,296.11397583521,528.3831703229132,297.6846922511778,384.89630786571723,315.6285896434752,361.4320827869236,451.93893762660474
237.43856048583984,145.6605224609375,518.8349609375,159.2554473876953,537.7047551306224,264.1529479058278,526.5101793277033,287.59920802413603,537.0013730262091,312.4618120144076,530.0280105377014,287.2843439109488,528.0611044884072,299.051902245886,531.9052167623593,280.6041323120248,535.8293210304396,295.1561255487249,389.8402222226673,313.2904760520025,361.431884765625,488.89545347061244
237.43856048583984,145.6605224609375,518.8349609375,159.2554473876953,528.6386784701151,260.23304757312377,519.5868108732216,282.57492527664516,530.6211071217673,301.77703857421875,520.5705917572205,277.7996404640512,524.3675529225663,292.8828511720827,530.6482351768875,277.59482466958906,533.6428232058045,296.89796088780207,393.5545730392224,311.53385700469295,361.431884765625,497.3424987792969
237.43856048583984,145.6605224609375,518.8349609375,159.2554473876953,519.8683065198245,256.56262415613674,511.70006035111885,277.9752091261614,524.261351622659,291.0922651340299,511.9123525432368,269.11642221781875,519.9067992591783,287.23510296931624,523.3299550147221,278.2328429048128,509.88422120398843,309.95884529792426,395.88491848486166,310.49591811700867,356.3215288030126,482.63577173604
237.43856048583984,145.6605224609375,518.8349609375,159.2554473876953,511.7815057964141,251.91036071092282,503.3131535531092,274.64919276669895,519.4360369058859,282.97165998811187,505.6516520287452,262.8376595735815,514.8103617147628,283.1512633796602,510.5917652967081,287.4734364604578,471.4222424524856,334.15449376234585,396.82171481284814,324.65349198307007,335.82331400708654,423.6560373459913
237.43856048583984,145.6605224609375,518.8349609375,159.2554473876953,504.7724517655266,244.6443920096654,494.4339176118549,273.17522748642216,517.2375779677172,279.2683539279831,502.8771451739254,260.0551482626028,508.55362001302296,281.34145936343896,497.2339822518134,320.108019557043,447.06502720960236,357.19935726235025,396.96034369991906,383.58623866660264,330.698174768026,408.94931030273443
237.43856048583984,145.6605224609375,518.8349609375,159.2554473876953,499.8695105003079,235.18575624690826,485.79505934164376,272.9515380859375,516.9000244140625,278.69952392578125,502.4560852050782,259.6185347621506,500.9660132471784,281.0668029785156,488.0856165312201,329.4589359283425,442.2815923646624,371.0590520814095,396.9610900878907,403.5930930427856,330.698174768026,408.95042226848807
237.43856048583984,145.6605224609375,518.8349609375,159.2554473876953,498.94067382812506,232.51584641013753,483.95437340817944,271.94630073478294,516.9000244140625,278.6803310922255,502.4560852050782,259.0932535855733,499.229944853754,280.47948703930257,486.25676550217383,329.80099487304693,441.34232041991277,373.6151198227583,397.4763668941702,405.6383338014624,330.9121420835106,410.8714435186753
237.43856048583984,145.6605224609375,518.8349609375,159.2554473876953,500.170761825095,230.18141390607266,483.94393920898443,267.9149053199046,516.9000244140625,278.6033603140245,502.8061259313566,257.2029455389949,499.2093811035157,278.1241201384318,485.53684926268807,329.80099487304693,440.76682224933995,373.95132009837204,399.5428286624705,408.141450603881,331.7146343203385,418.5587189296337
