obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,199.61808269108548,400.7864074707031,223.17973073763258,419.89621278413176,232.5023193359375,396.2233530768277,220.55522060963227,404.93270874023443,231.8242320138596,407.93276829446216,253.41608647261148,414.0637512207031,282.35467529296875,436.7528381347656,267.4550396174885,438.47651120585,395.23808640282596,419.7057233827846
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,196.38974648486413,400.4394741555719,220.22825625930335,419.95965576171875,229.35613663404834,395.85298211113104,217.45810477176974,404.6954843019917,226.57802328547544,407.93276469792147,247.61187420323716,414.0637512207031,281.9194600209503,436.7528381347656,296.5815356998943,440.0481534649657,392.773770204994,418.55018136670424
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,177.08218195285397,398.88155409837174,202.029974578772,420.1784388318465,209.64060300848865,393.5948743502838,198.45275412857174,403.70808661202466,210.28041004912382,407.85967955357086,246.15287358509613,414.7328753435802,279.73886108398443,436.7528381347656,320.7154114209719,442.03180099256423,391.17927621382194,417.8024694138015
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,146.00038976715445,397.8665632987909,171.01901409195932,421.2373692165967,175.82387348906667,390.09530627094654,165.1869457044978,403.069433655798,181.53121272459643,407.4684426036727,237.75206099640025,417.41655358198665,277.55826214701847,436.4607364094673,332.2249761534819,445.4906355172189,390.522598061051,417.4943938204952
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,128.32476985339193,397.6999816894532,152.7263932669335,422.18413701991625,157.97646295043495,388.8630453880384,146.82677632799323,401.97070078282,163.91197960383516,406.87582576404805,223.32944688922822,418.1384705264136,275.26096120990417,435.1621999766999,334.0247497558594,450.7009972934251,390.42620849609375,417.44915771484375
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,118.30108727657822,397.6999816894532,143.25568254624497,422.3656616210938,148.11321013244873,387.4662853509957,137.36157271492297,401.583263245038,153.4085884964355,406.2696510251133,212.07333182225108,418.4405046488554,267.7775436043282,434.35636442816696,334.02344484627633,451.877685546875,390.42612725658665,417.44915771484375
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,116.35798361225551,397.90501497300187,141.41273990099023,422.3656616210938,145.56974676986488,387.112191781855,135.1401183727194,401.54804360935907,150.944684491867,406.128151736533,208.86641693379173,418.98016290888916,264.9892352358206,433.8770144671113,334.0182116478643,450.81277270027584,389.1159971910251,416.09768773930676
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,116.35047149658205,398.72738027755395,141.41273990099023,422.37425269897113,143.07187741603855,387.112191781855,133.4778875254236,401.5480436093592,149.20591067483858,406.128151736533,205.5130035622952,419.5321840374979,261.5119022839314,432.5229915487663,334.01690673828125,446.54197901854565,383.86308795473207,410.6564233178244
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,116.62907350065917,399.57410009571106,141.53982545522013,423.19723725133133,142.44979858398438,387.80202284655275,133.0667724609375,402.3748965446433,148.77328491210938,406.7767175637051,204.69395446777344,419.6842062281679,260.64874267578125,431.9128089654713,334.15605985902954,444.5186372178529,382.55328369140625,408.42387699128494
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,119.47824552374833,403.13476395457167,142.64377486689497,426.7232593981702,143.18962138792762,390.91325191047565,134.33238497112777,406.2615337328605,149.43595811037468,409.5240801843523,205.36412201057001,419.6842062281679,261.6423729323569,430.4804663171219,336.334887150309,438.7823516571124,383.41920544279833,402.02875346053196
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,126.92548914191411,408.1929557791886,147.46898372577567,429.0968177134756,146.69283967375011,393.5826001376016,139.838525655864,409.93742749791477,152.34970306595648,411.0128415090105,208.2994250777045,419.56354248724404,265.70280255923075,428.21231390533137,343.17296918090165,429.3317761390976,386.92266021192745,387.8859480573823
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,129.71035592800732,411.3187116054509,151.44798939084848,430.1037675314446,149.85302842702248,395.98617796034375,143.0891551696511,412.87421088563934,154.59849523886075,411.6606516632319,210.2565755931746,419.2179213873924,267.15859771596524,425.7088600853796,345.7094305861658,423.42196089483053,388.2005676767337,381.9589009059221
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,130.66895691636233,413.3331573589021,154.58892054698936,430.327773088464,151.47141969098732,398.04882494059615,144.55592846605248,414.480412930034,157.0956409480894,413.00198628396873,211.68223327558212,419.06104357387255,267.87636148563985,425.17568520018904,346.3799796396098,420.64638299546914,389.3886884947125,379.0685765782256
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,131.28965141612454,414.9171327811313,155.23057556152347,430.6349538748466,151.7412567138672,398.8997308596164,144.81431579589844,414.92311256924285,157.65443420410156,413.57455068688444,211.97596740722656,418.95129499284826,268.1677314704798,425.1743209033267,346.49755859375006,419.38396361970854,389.6772766113281,376.00189651480673
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,131.6100317377291,416.393146959193,154.5118826456337,431.36185525909514,151.2411818503564,400.5916860386955,144.5516456207868,415.77472896981476,157.179343027763,414.55933366033213,211.91937901305232,418.8917871838636,268.63291996914006,424.9648905314554,346.4501604188181,418.73025063892226,389.415441679899,374.98038394448093
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,131.05797953430306,418.029967353446,151.60408772046438,431.90487041024375,149.07571254224396,402.3606391662962,143.26582182447774,417.4532320618222,155.2120733988651,416.51803638156696,211.6330538522318,418.763352339971,268.7478332519531,423.9036338409155,346.21647494891073,416.3537461450797,387.98737364740487,373.983433023052
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,128.4314214738862,419.55621561041846,150.421068874098,432.4737274216242,147.54455396569455,403.4860858278779,141.51833383048702,419.3462676191306,154.02096602597933,417.9719317310044,211.30460996451438,418.7315673828125,268.7450964960572,422.62628563951847,345.61701252262924,412.98426296749375,385.9129805499258,370.02019419974545
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,126.69713591050721,420.82466193300417,148.94439081351487,432.99981909256815,145.32907283308035,403.727469682433,138.88377591837943,420.84401555080046,152.05393014051282,418.40352401933256,211.10097816732815,418.7315673828125,268.5907942328134,421.6139080449366,343.8661437361401,410.67420458287523,384.1040710953636,367.68641121903266
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,124.41695694300165,425.77212191617053,148.58255004882812,433.10681152343756,142.44786198376437,403.73733520507824,137.0971949927394,422.3897142103773,151.2077504792259,418.44772338867193,210.89325085300288,418.69345589903753,267.7828808726892,421.0874184177834,342.42679759062776,409.49166161804914,382.8392883008444,367.2178289898106
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,121.25867864196863,432.6099017378065,148.60517271282484,433.10681152343756,139.804418539194,403.6876724788855,134.93645050007302,423.9640836185898,150.1447388075367,418.38274701538813,210.14833472613356,418.5406139251812,266.4750339868076,420.96576225587984,340.84579394355484,409.2878723144531,382.5978698730469,367.188232421875
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,119.64270925241581,435.9023550991988,148.89678598411865,433.1732603627878,138.9219138618383,403.3110733386236,134.4095885923535,424.47958087044583,149.88720703125,418.1139001948412,209.27286962002603,418.45131647445515,265.25315409411786,420.8293122070108,339.54014125338193,409.2878723144531,382.37492835564865,367.2178289898105
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,116.31607161639636,437.2645169754022,149.73482805234283,433.4397462290092,138.9219138618383,402.48607530871976,134.4095885923535,424.62712067698163,149.89094912604645,418.01577344406763,209.0888824462891,418.24604070327933,264.85895771774165,420.7297887333267,339.28491210937506,409.29782415407465,381.48084557013254,367.440763259396
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,113.01391019607172,437.4999084472657,150.12045939739411,433.50619506835943,139.7732403396043,401.97289804846605,134.4461700746387,424.584896443159,150.30573600604075,418.00750732421875,209.13323667843883,418.1948547363282,264.6402446370048,420.4671106807358,339.3992617931075,409.3377349279566,381.2579040527344,367.88840482110595
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,110.90176341332202,436.39885417493906,150.71381403398368,433.5278961716973,141.98329229068707,401.4646495147689,134.39904354430865,424.0898220657259,152.05006597996888,418.1279144287004,209.32038597659965,418.3172826735493,264.578795238159,420.401611328125,339.85784880259564,409.1645526086659,381.2579040527344,367.94541464522337
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,108.56399676392515,431.55440311212067,150.8593292236328,433.85456740750715,143.20717362505786,400.8800763386423,134.17346622131635,422.99304749304054,153.0005328234908,418.77875674835195,209.40192238890685,418.8918417858008,264.4756058317164,420.401611328125,339.9721984863281,408.1993165564356,381.21527362137624,367.6786969019133
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,104.75717565610998,428.5170175288851,150.51542461887612,434.8373240184519,143.3921661376953,400.6469001419395,133.81577628769622,422.0646609930228,153.13784790039062,419.57275997529143,209.41119384765625,419.3651535402293,264.03632949541606,420.4168995878701,339.57907035646406,407.0396157401527,380.65025666889755,367.3214450934884
237.0281219482422,142.23936462402344,517.50830078125,150.72169494628906,101.36417918121234,426.7710915998655,148.78460758894894,435.07696533203125,143.33197781786208,400.32487999078404,132.02674559024334,421.09770015844526,152.93566307706013,419.74072265625,209.2984486441893,419.51175105315514,263.7276923523961,420.4782114961144,337.95457176790376,406.604358112324,379.02732249292944,367.244140625
