obj_1_x,obj_1_y,obj_2_x,obj_2_y,nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
238.36251831054688,145.22657775878906,520.7630615234375,149.6831512451172,105.99649681798462,373.8004925181488,125.66966351065427,407.0480310356041,137.19951438212323,372.6315199141696,123.90216524618853,384.03777151966926,137.8058531244578,393.9626266717688,191.14879483687486,411.00399773377916,247.0779945075464,433.3969421386719,277.13946533203125,461.59213256835943,318.1301739045173,475.9140069648108
238.36251831054688,145.22657775878906,520.7630615234375,149.6831512451172,102.68382263183594,372.37901741254706,122.88034057617189,405.15767962518987,135.21107482910156,370.2892993838507,120.44825744628906,381.7744993023692,134.8828125,391.6771393137921,187.05630374545532,409.71215799207323,241.48161270730026,433.75013089585093,277.13946533203125,461.59213256835943,317.97799682617193,476.0472106933594
238.36251831054688,145.22657775878906,520.7630615234375,149.6831512451172,105.58161300198879,366.94234289837345,123.45492730011398,399.80515820550846,137.98612499767782,366.03184408772734,122.642480681283,377.77831865839033,136.22080941102902,387.99805161410654,185.08252504785952,409.6019684575313,233.68627129873255,435.42505515003603,275.6725997141077,458.1476485512852,315.02962216916745,470.9680202366637
238.36251831054688,145.22657775878906,520.7630615234375,149.6831512451172,117.21534976821978,347.5808953854274,125.76513619680036,390.5623313990131,149.1169323421334,361.0181618080146,131.44463511426056,366.8265067522329,141.5870360779144,381.2241076693023,183.81943762649368,409.40807684651634,227.64927264417454,436.8184195576064,269.53383233342186,444.33391883152734,302.3989445035468,450.5984775660707
238.36251831054688,145.22657775878906,520.7630615234375,149.6831512451172,122.38444192568969,341.2549199937839,127.21488468529219,386.7410195483943,152.9034048360917,358.98894570876854,134.8798706975035,362.8586283952998,143.66955593424686,378.41460780588665,183.4244340029868,409.20087778910465,226.19907771754865,438.0428520125237,267.0391038667775,440.8894348144531,296.2142891179775,445.519287109375
238.36251831054688,145.22657775878906,520.7630615234375,149.6831512451172,136.15177711842864,329.47166470061757,132.31414642786825,374.05170375657866,159.7252485288666,352.46143112590295,143.1380274184395,352.62991117033425,148.48952633401834,369.0330112727392,181.20191297810803,407.4379287923908,222.68952289772548,441.86393300898294,263.9463592249297,444.28068156702153,294.0517769430495,448.28013559661383
238.36251831054688,145.22657775878906,520.7630615234375,149.6831512451172,158.05351862272417,303.07630955122585,140.17294017350048,346.5208177108798,171.9279267464024,339.020452529062,157.75679894065675,329.6852998913239,156.6401114837381,348.248516341533,174.2465050355456,401.68355959691985,212.60355387936104,442.8158569335938,251.6201186109713,457.88090900915034,287.8387780264239,459.3522191397143
238.36251831054688,145.22657775878906,520.7630615234375,149.6831512451172,164.05225635100322,285.88914441763126,142.95941205480366,327.0755462764757,174.7202606201172,325.11902235257173,161.3954503314505,312.98632574129675,158.60566827858455,331.76909119946635,168.17212639885847,391.2126253036166,202.0565893569413,440.9943656347091,241.6432785009819,461.27215576171875,280.9945741210595,462.1130676269531
238.36251831054688,145.22657775878906,520.7630615234375,149.6831512451172,165.22522595162076,268.08837269402994,143.23585486510578,305.0970445364636,174.7202606201172,305.69759548702314,161.55480924085882,291.5641801605726,158.63717651367188,311.8279280972687,159.83763667608918,369.79253891421763,188.10017284221965,433.6893605515937,227.53982493631008,461.2717038669604,271.0415951969005,462.11190488650755
238.36251831054688,145.22657775878906,520.7630615234375,149.6831512451172,166.33358662180956,261.60023478288434,143.23640465637862,297.9045347640547,174.7202606201172,298.76448600567716,161.87362439417757,284.19248047308247,158.6373212215439,304.94264535602235,157.92308044433594,362.2736695253042,183.55035676475353,429.42219335000385,224.26186413767783,459.9747612146707,268.75958251953125,460.4780952311547
