Frame,nose_dist,body_dist,freezing,location,Left,Right
116,0.0003994455546722,0.0005776525196185,0,left,0.0,0.0
117,0.0006883639624358,0.0010649062822418,0,left,0.0,0.0
118,0.0016371301824014,0.0014333744522217,0,left,0.0,0.0
119,0.0007738013470153,0.0010900725882942,0,left,0.0,0.0
120,0.0013886735550883,0.0015329685110762,0,left,0.0,0.0
121,0.0007052385402796,0.00093765986946,0,left,0.0,0.0
122,0.0007841931873976,0.0008765639003797,0,left,0.0,0.0
123,0.0012477466768887,0.0008001115942819,0,left,0.0,0.0
124,0.0021977028204769,0.0018119338876085,0,left,0.0,0.0
125,0.0027945835867422,0.004350251126307,0,left,0.0,0.0
126,0.0026476661296713,0.0017030563452874,0,left,0.0,0.0
127,0.0016719947408996,0.0012062962457517,0,left,0.0,0.0
128,0.0015660113590036,0.0020921499552548,0,left,0.0,0.0
129,0.0035591617162299,0.0029643991024999,0,left,0.0,0.0
130,0.0056177465865449,0.0049643297932988,0,left,0.0,0.0
131,0.0033080011970402,0.0042679283202271,0,left,0.0,0.0
132,0.0023135728443717,0.0048492410427952,0,left,0.0,0.0
133,0.0019016202199252,0.005234999917712,0,left,0.0,0.0
134,0.0022376444637603,0.0028148776058185,0,left,0.0,0.0
135,0.0018742550970428,0.0012877544079848,0,left,0.0,0.0
136,0.0003849864737946,0.0003464558057187,0,left,0.0,0.0
137,0.0006400805711823,0.0009439940305484,0,left,0.0,0.0
138,0.0003720714596348,0.0011708410711724,0,left,0.0,0.0
139,0.0020733526948571,0.0010753695802126,0,left,0.0,0.0
140,0.0064116259922038,0.0004030945586149,0,left,0.0,0.0
141,0.0032204406504757,0.0018271887047254,0,left,0.0,0.0
142,0.0032599432627561,0.0017484742499752,0,left,0.0,0.0
143,0.0012725377242617,0.0009193035196888,0,left,0.0,0.0
144,0.000131553693001,0.0002069529626504,0,left,0.0,0.0
145,0.0007090877639092,0.0002072720856581,0,left,0.0,0.0
146,0.0030555035275577,0.0006154930586649,0,left,0.0,0.0
147,0.003491256838284,0.0016875743844035,0,left,0.0,0.0
148,0.0062781560790789,0.0016617978271975,0,left,0.0,0.0
149,0.0074978706924995,0.0019456564762659,0,left,0.0,0.0
150,0.0076927296273801,0.0028602813395277,0,left,0.0,0.0
151,0.0034229618500576,0.0013547847517898,0,left,0.0,0.0
152,0.004504104402722,0.0001891890030784,0,left,0.0,0.0
153,0.0097661012845042,5.632636371632056e-05,0,left,0.0,0.0
154,0.0104727274420345,0.0002164460451659,0,left,0.0,0.0
155,0.0118161471041939,0.0011793397701064,0,left,0.0,0.0
156,0.0058791624250323,0.0023515854269798,0,left,0.0,0.0
157,0.0034758481586494,0.0029001428171709,0,left,0.0,0.0
158,0.0046782929976521,0.0025328185105189,0,left,0.0,0.0
159,0.005041078788236,0.0038261001204729,0,left,0.0,0.0
160,0.0062983260490537,0.006908344009422,0,left,0.0,0.0
161,0.0047786105038899,0.0053212797864437,0,left,0.0,0.0
162,0.0035530218946825,0.0040377215311449,0,left,0.0,0.0
163,0.0034510326962588,0.0023367439763846,0,left,0.0,0.0
164,0.0034464625610938,0.0023299962899027,0,left,0.0,0.0
165,0.0041667348308164,0.0032944224275833,0,left,0.0,0.0
166,0.0030406011312465,0.0020208026056128,0,left,0.0,0.0
167,0.0023942851677963,0.0017473559489108,0,left,0.0,0.0
168,0.0025238991223483,0.0030894088439573,0,left,0.0,0.0
169,0.0036033563211996,0.0038679994984787,0,left,0.0,0.0
170,0.0057389412822788,0.0053003130085693,0,left,0.0,0.0
171,0.0043199343684838,0.0036736487428199,0,left,0.0,0.0
172,0.0042204585835485,0.0034868949616685,0,left,0.0,0.0
173,0.0047544304148714,0.0039272614055301,0,left,0.0,0.0
174,0.0050601266076801,0.0044996838020421,0,left,0.0,0.0
175,0.0071929011672056,0.0060256127628177,0,left,0.0,0.0
176,0.0046329298252703,0.004501766860632,0,left,0.0,0.0
177,0.005338199400655,0.0047568218686178,0,left,0.0,0.0
178,0.0080527040246628,0.0059201535111033,0,left,0.0,0.0
179,0.0083998440037275,0.0071869991117681,0,left,0.0,0.0
180,0.0127674578391643,0.0110668838763262,0,left,0.0,0.0
181,0.0083868303205589,0.0088286248920484,0,left,0.0,0.0
182,0.0064861922876918,0.0081024312189689,0,left,0.0,0.0
183,0.0084450194345935,0.0078962162107975,0,left,0.0,0.0
184,0.010416816233639,0.0091466626505085,0,right,0.0,0.0
185,0.0155716261967217,0.0150723947353439,0,right,0.0,0.0
186,0.009546169683713,0.0109393512094789,0,right,0.0,0.0
187,0.0068962448762176,0.0086210387731381,0,right,0.0,0.0
188,0.0066749752858036,0.0062633644644224,0,right,0.0,0.0
189,0.0061800279880788,0.0063289482002892,0,right,0.0,0.0
190,0.006294567296525,0.0069599721583879,0,right,0.0,0.0
191,0.0046826608615795,0.0042680957694481,0,right,0.0,0.0
192,0.0046835732388062,0.0053970283022875,0,right,0.0,0.0
193,0.0050837549843095,0.0053285533702354,0,right,0.0,0.0
194,0.0047128315326007,0.0061937430012822,0,right,0.0,0.0
195,0.0071705468265674,0.0070386213235268,0,right,0.0,0.0
196,0.0052130609329553,0.0049061140754982,0,right,0.0,0.0
197,0.0025053458602723,0.0028952513351019,0,right,0.0,0.0
198,0.0019446928516396,0.0021567031543635,0,right,0.0,0.0
199,0.0019910614238163,0.0014899609725838,0,right,0.0,0.0
200,0.001106141042263,0.0009668640666246,0,right,0.0,0.0
201,0.0031335564890086,0.0002294548462052,0,right,0.0,0.0
202,0.0034732740099377,0.0001496984687109,0,right,0.0,0.0
203,0.0034818444094073,0.0002976308696198,0,right,0.0,0.0
204,0.0024920093328794,0.0011448240597194,0,right,0.0,0.0
205,0.0050831983504749,0.0013902832367209,0,right,0.0,0.0
206,0.0024514052317687,0.0003125802328095,0,right,0.0,0.0
207,0.0011734381726857,0.0006835341820877,0,right,0.0,0.0
208,0.00127104145599,0.0006373510227132,0,right,0.0,0.0
209,0.0015582947362759,0.0007383079211713,0,right,0.0,0.0
210,0.0007349073360413,0.0006514665879564,0,right,0.0,0.0
211,0.0013351906009363,0.0002725774889497,0,right,0.0,0.0
212,0.0074915138361129,0.0007276839019656,0,right,0.0,0.0
213,0.0101917355959784,0.000777345763593,0,right,0.0,0.0
214,0.0117719202079094,0.0006965494704438,0,right,0.0,0.0
215,0.015566327030621,0.0008156165156775,0,right,0.0,0.0
216,0.0093204767398787,0.0014770767394744,0,right,0.0,0.0
217,0.0062752380040635,0.0016989564710932,0,right,0.0,0.0
218,0.0054037336449049,0.0028987412021229,0,right,0.0,0.0
219,0.005229188212632,0.0033028362368218,0,right,0.0,0.0
220,0.006719409345597,0.0044140603758375,0,right,0.0,0.0
221,0.0043426305357531,0.0046265952911779,0,right,0.0,0.0
222,0.0032659773475306,0.0045872175151527,0,right,0.0,0.0
223,0.0038957177891098,0.0035149766433643,0,right,0.0,0.0
224,0.0044035454098536,0.0044105447672956,0,right,0.0,0.0
225,0.006079959702668,0.0066557171441728,0,right,0.0,0.0
226,0.0048098900156357,0.0040865675407571,0,right,0.0,0.0
227,0.0040656967703464,0.0040658180525507,0,right,0.0,0.0
228,0.0051656736041365,0.0048501586088508,0,right,0.0,0.0
229,0.0073284112076634,0.0063796918483384,0,right,0.0,0.0
230,0.0099297375782345,0.0095410204836187,0,right,0.0,0.0
231,0.0076972585762014,0.0078602561867104,0,right,0.0,0.0
232,0.0077290755128176,0.0075611706832046,0,right,0.0,0.0
233,0.0074402587967709,0.0074844487791728,0,right,0.0,0.0
234,0.0075475679688456,0.0088297761300668,0,right,0.0,0.0
235,0.0114248001665397,0.0120727935247444,0,right,0.0,0.0
236,0.0075393853349559,0.0075693031171986,0,right,0.0,0.0
237,0.0056170829907269,0.0048852477969819,0,right,0.0,0.0
238,0.0050949927059494,0.0056052825239918,0,right,0.0,0.0
239,0.0051653019770741,0.0050294347385026,0,right,0.0,0.0
240,0.0077378587336523,0.0061746431767962,0,right,0.0,0.0
241,0.0057185894846668,0.0038566571414071,0,right,0.0,0.0
242,0.0043379117430084,0.0031898375520113,0,right,0.0,0.0
243,0.0037278862699902,0.0029269512855515,0,right,0.0,0.0
244,0.0048712641999945,0.0050632590141982,0,right,0.0,0.0
245,0.0089007927503318,0.0084204319704658,0,right,0.0,0.0
246,0.0080704912463242,0.0055478167919018,0,right,0.0,0.0
247,0.0080600036940563,0.0056619357474224,0,right,0.0,0.0
248,0.0066783378618833,0.0065122236474512,0,right,0.0,0.0
249,0.0080772159062622,0.0075202040186962,0,right,0.0,0.0
250,0.0128945846596544,0.0113381676913364,0,right,0.0,0.0
251,0.0109923798296083,0.0099196387201707,0,right,0.0,0.0
252,0.0109685084244263,0.0099485395451794,0,right,0.0,0.0
253,0.0107909957188927,0.0106315718681917,0,right,0.0,0.0
254,0.0104237759024695,0.0114637009794973,0,right,0.0,0.0
255,0.015148402740954,0.0141124883685004,0,right,0.0,0.0
256,0.0104982310999455,0.010075568335929,0,right,0.0,0.0
257,0.0084095408329563,0.0089473710813627,0,right,0.0,0.0
258,0.0080492833039668,0.0085686783342263,0,right,0.0,0.0
259,0.0081590138666353,0.0084420062356456,0,right,0.0,0.0
260,0.0100462437042494,0.0087708011367353,0,left,0.0,0.0
261,0.0062365947818834,0.0059024219368868,0,left,0.0,0.0
262,0.0056133979291193,0.0034306317542186,0,left,0.17962368,0.0
263,0.0039282350257147,0.0014867158516927,0,left,0.7905862,0.0
264,0.0023902859584897,0.0010054497093705,0,left,0.897332,0.0
265,0.0031448194010054,0.0015860469821381,0,left,0.9305135,0.0
266,0.0015164628497802,0.0010136375198956,0,left,0.9307388,0.0
267,0.0025644560159717,0.0010499163852373,0,left,0.882997,0.0
268,0.0031742999445029,0.0014933203232837,0,left,0.7167135,0.0
269,0.005994164731487,0.0033410604698247,0,left,0.13398841,0.0
270,0.0107187061783766,0.007704549612277,0,left,0.0,0.0
271,0.0072744723109565,0.0068455266924648,0,left,0.0,0.0
272,0.007148938733784,0.0074514035007459,0,left,0.0,0.0
273,0.0071960637959304,0.007634982794647,0,left,0.0,0.0
274,0.0082708633549253,0.0096880781576487,0,left,0.0,0.0
275,0.0122810448426456,0.0113764437007825,0,left,0.0,0.0
276,0.0070263320108848,0.0075082196430603,0,left,0.0,0.0
277,0.0040065186745558,0.0047448657755385,0,left,0.0,0.0
278,0.0029555476749185,0.0038237283611497,0,left,0.0,0.0
279,0.0008780860968362,0.0026368534535986,0,left,0.0,0.0
280,0.0013292337442358,0.0022564666824493,0,left,0.0,0.0
281,0.0030641390615564,0.0008958413869269,0,left,0.0,0.0
282,0.0009501141248171,0.0004620713771053,0,left,0.0,0.0
283,0.0005260416151586,0.0002233663728335,0,left,0.0,0.0
284,0.0016378222276324,0.0006546663612945,0,left,0.0,0.0
285,0.0024336486310187,0.0014048359935009,0,left,0.0,0.0
286,0.0027114501384919,0.0014245248401371,0,left,0.0,0.0
287,0.0032124769220847,0.000796849234367,0,left,0.0,0.0
288,0.0031613485942149,0.000107453240668,0,left,0.0,0.0
289,0.0024476283349584,0.0004113140322976,0,left,0.0,0.0
290,0.0013188804341357,0.0006438170905185,0,left,0.0,0.0
291,0.0007929437663758,0.0001712277455835,0,left,0.0,0.0
292,0.0008597400538566,7.863353584431573e-05,0,left,0.0,0.0
293,0.0009018491105376,9.45738137128848e-05,0,left,0.0,0.0
294,0.0008543800830769,0.0002851697685475,0,left,0.0,0.0
295,0.0007171888391753,0.0006259792626019,0,left,0.0,0.0
296,0.0004588720459087,0.0004776873017888,0,left,0.0,0.0
297,3.4106159168054027e-06,0.0002509287437307,0,left,0.0,0.0
298,0.000723130509403,3.5073882524331704e-05,0,left,0.0,0.0
299,0.0019808246541014,0.000459840644665,0,left,0.0,0.0
300,0.0020587978998013,0.0008270099626659,0,left,0.0,0.0
301,0.0017687918541884,0.0004077141506165,0,left,0.0,0.0
302,0.0016585944767583,0.0002589780370986,0,left,0.0,0.0
303,0.0014323735084628,8.877678484794022e-05,0,left,0.0,0.0
304,0.0009447839866515,4.375184907038672e-05,0,left,0.0,0.0
305,0.0002324519702605,3.360859104244966e-05,0,left,0.0,0.0
306,0.0002919167890366,6.517018214272775e-05,0,left,0.0,0.0
307,0.0001297232352528,0.0001899722244845,0,left,0.0,0.0
308,0.0008097073838715,0.0002272443408273,0,left,0.0,0.0
309,0.0027348122081926,0.0002890407007649,0,left,0.0,0.0
310,0.013023264797584,0.000900032640766,0,left,0.0,0.0
311,0.009097781593635,0.0003223527372998,0,left,0.0,0.0
312,0.0052310424222229,8.644737186668838e-05,0,left,0.0,0.0
313,0.0053179279787374,0.0003994433948774,0,left,0.0,0.0
314,0.0048547575444452,7.316922873041664e-05,0,left,0.0,0.0
315,0.0040620341091756,0.000222284775525,0,left,0.0,0.0
316,0.0039802212588899,0.0004961889811242,0,left,0.0,0.0
317,0.0078211749439603,0.0005653157960748,0,left,0.0,0.0
318,0.0072260434843854,0.0007965616251687,0,left,0.0,0.0
319,0.0053419490202916,0.0024743614226736,0,left,0.0,0.0
320,0.0078104702304034,0.0053094896350222,0,left,0.0,0.0
321,0.0055027371718364,0.0052494684223999,0,left,0.0,0.0
322,0.0050991715841662,0.0051296201509636,0,left,0.0,0.0
323,0.0049625561144853,0.0049085998895749,0,left,0.0,0.0
324,0.0069029442866834,0.0062890405306126,0,left,0.0,0.0
325,0.0111426667735514,0.0096469347610234,0,left,0.0,0.0
326,0.0068261912999138,0.0067228118656469,0,left,0.0,0.0
327,0.0060391094347898,0.0056617032088708,0,left,0.0,0.0
328,0.0066172483299855,0.0065242074235801,0,left,0.0,0.0
329,0.0085191803188462,0.0085061991829941,0,left,0.0,0.0
330,0.0116801752535188,0.0107095526702993,0,left,0.0,0.0
331,0.0069531856348828,0.0073881569447155,0,left,0.0,0.0
332,0.0040342768149716,0.0056259406409171,0,left,0.0,0.0
333,0.0039144597156603,0.0044894232607004,0,left,0.0,0.0
334,0.0044561801663581,0.0044589438362568,0,left,0.0,0.0
335,0.0072611136947294,0.0069216143406925,0,left,0.0,0.0
336,0.0037850634049168,0.0037608716724278,0,left,0.0,0.0
337,0.0020202180015716,0.003290797414537,0,left,0.0,0.0
338,0.00381077792797,0.0040643568760673,0,left,0.0,0.0
339,0.0052446458441675,0.0039581105689727,0,left,0.0,0.0
340,0.004564905054475,0.0059479599070562,0,left,0.0,0.0
341,0.0029900659132637,0.0023789856243072,0,left,0.0,0.0
342,0.0019788848280381,0.0017285915292999,0,left,0.0,0.0
343,0.0027837568156672,0.0023056485212139,0,left,0.0,0.0
344,0.0046833486216976,0.0016997646881724,0,left,0.0,0.0
345,0.0052941358003412,0.003026998580975,0,left,0.0,0.0
346,0.0040719096719315,0.0042633761298305,0,left,0.0,0.0
347,0.0027062927805205,0.0039057497283421,0,left,0.0,0.0
348,0.0030319418686174,0.0030843743683929,0,left,0.0,0.0
349,0.0012531121936838,0.002174977029306,0,left,0.0,0.0
350,0.0005493554492807,0.0015129665972682,0,left,0.0,0.0
351,0.0018503710756257,0.0008497574960012,0,left,0.0,0.0
352,0.0024166586921756,0.0013013056534366,0,left,0.0,0.0
353,0.0014650281004856,0.0014097559255208,0,left,0.0,0.0
354,0.0007188074841284,0.0013796699890178,0,left,0.0,0.0
355,0.0011892061127312,0.0017219195029638,0,left,0.0,0.0
356,0.0018587337814922,0.003820697341249,0,left,0.0,0.0
357,0.0011997634682671,0.0015621255016598,0,left,0.0,0.0
358,0.0011542195351413,0.0004502482072223,0,left,0.0,0.0
359,0.0022227000405775,0.0004342610753163,0,left,0.0,0.0
360,0.0003400060345612,0.0006552080783188,0,left,0.0,0.0
361,0.0009724080681721,0.0001205640231963,0,left,0.0,0.0
362,0.0011063266928045,0.0002306961314394,0,left,0.0,0.0
363,0.0009902878200729,0.0004853836816944,0,left,0.0,0.0
364,0.000810211578443,0.0003446187492647,0,left,0.0,0.0
365,0.0005454700967596,0.0003553496298657,0,left,0.0,0.0
366,0.0002143110375032,0.0001046782263176,0,left,0.0,0.0
367,0.0001497160593632,0.0001181227024761,0,left,0.0,0.0
368,0.0004599997725736,0.0003447165152258,0,left,0.0,0.0
369,0.0018429831711343,0.0004251971753948,0,left,0.0,0.0
370,0.0027081539462168,0.0003494200483056,0,left,0.0,0.0
371,0.0015272972317609,1.6520711275812274e-05,0,left,0.0,0.0
372,0.0009769978161686,0.000349166751262,0,left,0.0,0.0
373,0.0014514920736227,0.0007337422694325,0,left,0.0,0.0
374,0.0030944971035079,0.0021207974492812,0,left,0.0,0.0
375,0.0039870678321683,0.0027671894567912,0,left,0.0,0.0
376,0.001672766790551,0.0008141252654985,0,left,0.0,0.0
377,0.0005631349126815,0.000273976473836,0,left,0.0,0.0
378,0.0001850839982505,0.0001551091165985,0,left,0.0,0.0
379,0.0033105585486375,0.0007284919760887,0,left,0.0,0.0
380,0.0127529562209109,0.0017700953417877,0,left,0.0,0.0
381,0.0110877036209838,0.0008965133316417,0,left,0.0,0.0
382,0.0094657708314382,0.0003321701217236,0,left,0.0,0.0
383,0.0075584515221822,0.0013248363026835,0,left,0.0,0.0
384,0.0066387939974315,0.0026487119938157,0,left,0.0,0.0
385,0.0084002378236774,0.004848789247853,0,left,0.0,0.0
386,0.0050447520681109,0.0027833322782124,0,left,0.0,0.0
387,0.0040117715813508,0.0034043105159589,0,left,0.0,0.0
388,0.0023620661478065,0.0031653687622389,0,left,0.0,0.0
389,0.0017055073423432,0.0034588884868736,0,left,0.0,0.0
390,0.0029119942158332,0.0043187736951134,0,left,0.0,0.0
391,0.0019976475228053,0.0031446460377587,0,left,0.0,0.0
392,0.0038200928330275,0.0026222735725276,0,left,0.0,0.0
393,0.0052945837536949,0.0037429247003493,0,left,0.0,0.0
394,0.005411536136319,0.0051359130653348,0,left,0.0,0.0
395,0.0085748059314954,0.0078649399884699,0,left,0.0,0.0
396,0.006304148513867,0.0052364041348221,0,left,0.0,0.0
397,0.0046772654994381,0.0056263245811217,0,left,0.0,0.0
398,0.0056568838421831,0.0050759884697575,0,left,0.0,0.0
399,0.0074332088369009,0.0065707237205995,0,left,0.0,0.0
400,0.0109672464720259,0.0116507437640751,0,left,0.0,0.0
401,0.0091953955454013,0.0091373854783636,0,left,0.0,0.0
402,0.0098761116023784,0.0087985791472594,0,left,0.0,0.0
403,0.0104326537236477,0.0085601713195693,0,left,0.0,0.0
404,0.0088057854156482,0.0105498734405569,0,left,0.0,0.0
405,0.0125179340018476,0.0146846821114935,0,left,0.0,0.0
406,0.0101744022084329,0.0094844632138404,0,right,0.0,0.0
407,0.007854690153941,0.0078740745932859,0,right,0.0,0.0
408,0.0077518673422999,0.0059566822333738,0,right,0.0,0.0
409,0.0056029605480507,0.0059255926744173,0,right,0.0,0.0
410,0.0063078447017971,0.0069598517231429,0,right,0.0,0.0
411,0.0041282092575368,0.0041692201743446,0,right,0.0,0.0
412,0.0038622633305385,0.0047254760599728,0,right,0.0,0.0
413,0.0057590535572293,0.0042873203102,0,right,0.0,0.0
414,0.0076720509252692,0.0074769544810527,0,right,0.0,0.0
415,0.0121660877644772,0.0130109949453621,0,right,0.0,0.0
416,0.0078187031047119,0.009490818462729,0,right,0.0,0.0
417,0.0058280421789623,0.006300210932762,0,right,0.0,0.0
418,0.0048001706964208,0.0048272970571645,0,right,0.0,0.0
419,0.0040803428261231,0.0036193186466464,0,right,0.0,0.0
420,0.0056546128612498,0.0058594174831075,0,right,0.0,0.0
421,0.0027192787711737,0.0034563507538701,0,right,0.0,0.0
422,0.0023787110268375,0.0011461695203318,0,right,0.0,0.0
423,0.0009089705556985,0.0005965882225173,0,right,0.0,0.0
424,0.0012631746240699,0.0007223210969187,0,right,0.0,0.0
425,0.0058178768097848,0.0011849336573236,0,right,0.0,0.0
426,0.0067073262239012,0.0009222938133722,0,right,0.0,0.0
427,0.0059535105672921,0.0008289429646113,0,right,0.0,0.0
428,0.0045047327113044,0.0004112150289538,0,right,0.0,0.0
429,0.0052171065535666,0.0003153140750977,0,right,0.0,0.0
430,0.0069519166594461,0.0005280112907076,0,right,0.0,0.0
431,0.0052826752331165,0.00165914122668,0,right,0.0,0.0
432,0.005203757923087,0.0026154548211804,0,right,0.0,0.0
433,0.0049275018463704,0.0029692784084558,0,right,0.0,0.0
434,0.0045631202406666,0.0034442868955953,0,right,0.0,0.0
435,0.0051796349442511,0.0043452302536988,0,right,0.0,0.0
436,0.0033015253480669,0.003231687744552,0,right,0.0,0.0
437,0.0024580484755743,0.0033500573589524,0,right,0.0,0.0
438,0.0029012423784079,0.0027913341278643,0,right,0.0,0.0
439,0.0038239464698988,0.0029710016413558,0,right,0.0,0.0
440,0.0050700790282591,0.0043941320258215,0,right,0.0,0.0
441,0.0046621778206085,0.0044162339961316,0,right,0.0,0.0
442,0.0057307419743519,0.0053250223647585,0,right,0.0,0.0
443,0.0061459420066801,0.0063043208693299,0,right,0.0,0.0
444,0.0068448949981402,0.0071053908209279,0,right,0.0,0.0
445,0.0091094300078112,0.0096917066869209,0,right,0.0,0.0
446,0.0063075182157887,0.0066252409950198,0,right,0.0,0.0
447,0.0060301266811488,0.0051787036443076,0,right,0.0,0.0
448,0.0065180196014748,0.0064789789830969,0,right,0.0,0.0
449,0.0080181840120045,0.008422116778843,0,right,0.0,0.0
450,0.0123708236332775,0.0118826518968502,0,right,0.0,0.0
451,0.0079864414291667,0.0089279012121831,0,right,0.0,0.0
