Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.00019878131457248046,0.00010591435699612442,0,0
33,0.0019251436431645217,0.0006628005864616448,0,0
34,0.0003801016938725923,0.0003648969103917776,0,0
35,0.0006743712508954975,0.00020369094949028658,0,0
36,0.0012926475562562306,5.667850301131129e-05,0,0
37,0.0011102561883066448,0.0003529652773182943,0,0
38,0.000223356697798509,0.0003681943026027048,0,0
39,0.00011971620829131415,0.00014952269249427936,0,0
40,0.00037036559153547267,0.00012344726632929236,0,0
41,0.0006146982248993383,0.0002616257760047402,0,0
42,0.0003541305843901202,0.00010397536338237475,0,0
43,0.00026454019352837384,0.0010137951261321903,0,0
44,0.0007073821654430107,0.0022533774833987134,0,0
45,0.00027818273782427485,0.0016937454282944487,0,0
46,0.0007393100564757838,0.0015134366444328068,0,0
47,0.0005830594483705953,0.0006416536777270625,0,0
48,0.0002607353038007137,0.0004742076721419686,0,0
49,0.0002532436607822579,0.0007555307691918512,0,0
50,0.00019992077332884443,0.00032362834427843883,0,0
51,0.0005068535660629765,0.0003253101834177609,0,0
52,0.0009150239013315533,0.0001650412356770868,0,0
53,0.0003838879871238878,0.0007548800849716776,0,0
54,0.0011559477711761837,0.00011738264387030714,0,0
55,0.0030683767989844422,0.0003584218810101598,0,0
56,0.0005789810070592258,0.00031321636558709223,0,0
57,0.0008395923141422966,4.4862396422828203e-05,0,0
58,0.0005252217867118808,0.00022096093928634437,0,0
59,0.0008643883665750533,0.00021015450299635298,0,0
60,0.0019229568140977232,6.963506784138514e-05,0,0
61,0.001032225444280138,0.0002719515183380699,0,0
62,0.0004829145423348158,7.87531214118845e-05,0,0
63,6.183295699725306e-05,1.948805588774607e-05,0,0
64,0.0005374845101144706,9.856486384926817e-05,0,0
65,0.0002711762091111737,0.00010970463833793394,0,0
66,0.00028162115878211063,0.0001269988541621954,0,0
67,6.250234448864511e-05,0.0001316916229727462,0,0
68,7.063623085662958e-05,0.00020645399573403878,0,0
69,0.00017095516076192952,8.617091779568671e-05,0,0
70,0.0002636059267351963,6.932892564367618e-05,0,0
71,0.00022861807747620374,0.0003371639628401468,0,0
72,0.0005930030863126455,0.0006721064010754106,0,0
73,0.0026577949380568555,0.002306432023898159,0,0
74,0.0028699532135561512,0.0031097941037441855,0,0
75,0.0016159202935956008,0.0013349050963649752,0,0
76,0.0015370197644536915,0.00020850066824754896,0,0
77,0.005012757047226639,0.0011740069902627626,0,0
78,0.0032215619996957944,0.0019448242119483544,0,0
79,0.0029304038955027837,0.0016438382286651457,0,0
80,0.0033847744616562914,0.0014732093379402147,0,0
81,0.0016300248013622054,0.0010150316321939667,0,0
82,0.0013923514607309434,0.0016918567710022209,0,0
83,0.0005293296119249243,0.0020310973306508985,0,0
84,0.0007695020624157872,0.0014779073912470381,0,0
85,0.0004979145530857624,0.000929055038562936,0,0
86,0.00038352917477231844,0.0013288227043016237,0,0
87,0.00023257652512060536,0.0005028736480760998,0,0
88,0.0003362365330060921,0.00011775082370424713,0,0
89,0.0002479930830017048,0.00028318460004611806,0,0
90,0.0001298129835056896,0.00011113626717748925,0,0
91,0.00036393233409306276,0.00025593349258823845,0,0
92,0.0006579923628259813,0.0006370284540538044,0,0
93,0.0011042014144917577,0.00044646052329765866,0,0
94,0.000551461056179056,0.0007925505080418582,0,0
95,0.0013669792597794579,0.0017115356716983705,0,0
96,0.0012319430147430595,0.0008940550547012657,0,0
97,0.002435746106128448,0.0007405678680784396,0,0
98,0.001058077281777676,0.0009547478087087433,0,0
99,0.004239188441132319,0.0017212331087477285,0,0
100,0.0045595894202150105,0.0013260828451353976,0,0
101,0.0025104501102463884,0.00042468178999203327,0,0
102,0.00026609205394418706,0.0012352660592680916,0,0
103,0.0010897645957382764,0.0002807733786607756,0,0
104,0.0005324180957392205,0.0003864162903033776,0,0
105,0.002209831120275729,0.0002576248154574463,0,0
106,0.010132144559371201,0.0008427425869839036,0,0
107,0.011299313244199718,0.0022797743288467476,0,0
108,0.005187903666083749,0.0006617854354421716,0,0
