Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.011894776882355147,0.001998978351895652,0,0
33,0.00988985217928467,0.0052678510717229145,0,0
34,0.007972787162789893,0.007745072004810651,0,0
35,0.0064779960428999785,0.006226049993387515,0,0
36,0.006144868188850077,0.0059566188835006055,0,0
37,0.006194071686668374,0.0058503034145859145,0,0
38,0.008092645639407698,0.007939595909467358,0,0
39,0.013890382356009222,0.013115888999075218,0,0
40,0.013450722386952933,0.014773051484265281,0,0
41,0.011165009298516312,0.010911711211574127,0,0
42,0.017324671777186006,0.010024922672099304,0,0
43,0.0236561449282783,0.015866538441490607,0,0
44,0.026705377913428214,0.022028801270957146,0,0
45,0.028276060779180393,0.028355792866121866,0,0
46,0.025228331278708205,0.026298322673218064,0,0
47,0.0187407078243196,0.02040490820100008,0,0
48,0.018935456348883235,0.018769656319005273,0,0
49,0.02130422014991361,0.02023499963963588,0,0
50,0.02222896753168813,0.022291577837452774,0,0
51,0.012357532153031935,0.017854814061194525,0,0
52,0.005327585488828216,0.00832125436660789,0,0
53,0.0005902942206008058,0.002343606968564009,0,0
54,0.002927832239412339,0.0011953714743502257,0,0
55,0.0024994805372307726,0.0015977974213641389,0,0
56,0.0005413329857405362,0.0005490779795959799,0,0
57,0.0028745463782622843,0.00139908140261686,0,0
58,0.01464805861131795,0.006616745317646805,0,0
59,0.01913906924608262,0.010992780011968739,0,0
60,0.012047766028113227,0.012093984500797744,0,0
61,0.011102995355805487,0.018655352063196545,0,0
62,0.014758356266381145,0.022418268091999385,0,0
63,0.02068137017057251,0.019318025954783494,0,0
64,0.023079847510686008,0.020504101969452057,0,0
65,0.022950031813505422,0.019713322639972983,0,0
66,0.01627341648020544,0.015367358207591008,0,0
67,0.0106629846788426,0.009022350438518772,0,0
68,0.008953833940819967,0.007303524815576164,0,0
69,0.014711343890778938,0.010938702689707886,0,0
70,0.02113569478363261,0.019648041531500376,0,0
71,0.026021497752474622,0.028207967529493793,0,0
72,0.025619861552886154,0.027060546077781664,0,0
73,0.023405493204777982,0.02036084953056101,0,0
74,0.011428473905845792,0.01195061709583654,0,0
75,0.005518391360619609,0.012236316244518534,0,0
76,0.0008476622148293895,0.015489811559634392,0,0
77,0.0009711511505507363,0.010571789255525581,0,0
78,0.0015673585204157437,0.004455028012313211,0,0
79,0.001957686903023507,0.0035560893169948953,0,0
80,0.0022063671501089343,0.0008464626300914613,0,0
81,0.0023139031768682,0.0001955920279517577,0,0
82,0.002280985078390836,0.001218133098775203,0,0
83,0.0021093019140277698,0.0016339094138189444,0,0
84,0.0018024312864411028,0.0006964671770018758,0,0
85,0.00133941190032737,0.00022006585357154434,0,0
86,0.000974833535761787,0.0003930400912762229,0,0
87,0.005988414402765283,0.0019095829658205238,0,1
88,0.019897055914432832,0.005338844308835154,0,1
89,0.027534613393118027,0.01695442165973552,0,1
90,0.023989524738040512,0.02941859136732954,0,0
91,0.027182219406242734,0.030508050200464168,0,0
92,0.02893029844441311,0.028239724669631334,0,0
93,0.0271206671118025,0.026481485671599813,0,0
94,0.025194849731325065,0.025442847476692107,0,0
95,0.02474691701288644,0.02428734957341426,0,0
96,0.023240914731050055,0.02321181375849606,0,0
97,0.02039692072453282,0.018177630691207383,0,0
98,0.01305291980676401,0.011542052499224312,0,0
99,0.010402162689078072,0.00883795608326734,0,0
100,0.006241301949065558,0.005889037842880867,0,0
101,0.0037576414695182302,0.004036316216043956,0,0
102,0.0029744809863242044,0.002863901242396329,0,0
103,0.0022425797607184762,0.0022976790619713555,0,0
104,0.0017093961202047784,0.0007796961611194478,0,0
105,0.0016183719979095275,0.0008084038675468653,0,0
106,0.002087207867812291,0.0015885165451279726,0,0
107,0.004270776015246735,0.0018990828461367692,0,0
108,0.0020256506838215744,0.001679856338276005,0,0
109,0.0017191927467033608,0.0012256428963781402,0,0
110,0.0022181653991723053,0.0012703725144291194,0,0
111,0.0007920736698145328,0.0012189073995942403,0,0
112,0.0020906353687146777,0.001326770981827649,0,0
113,0.0024167732437562926,0.0029330424575569835,0,0
