Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.021859618206926893,0.02283856984100089,0,0
33,0.019875523927739707,0.01815156100424782,0,0
34,0.01663072999972277,0.01571874466044076,0,0
35,0.01559041033505087,0.015003502200232777,0,0
36,0.0101619551175283,0.010440558062248266,0,0
37,0.0054902999260229455,0.0050404304915889885,0,0
38,0.009516167692108413,0.0009617744469231792,0,0
39,0.012111170643249685,0.0027301001408780116,0,0
40,0.01257565543388318,0.0010364318706437621,0,0
41,0.006627221474099797,0.0013199601109780688,0,0
42,0.005082214934597632,0.003774152151475677,0,0
43,0.008071906720258662,0.00384434592341545,0,0
44,0.009242157578585304,0.0039647569914830405,0,0
45,0.013854841985911201,0.0027652757436450602,0,0
46,0.052934098473262844,0.0005082446009093913,0,0
47,0.014103744417994312,0.0003781233841562544,0,0
48,0.0004764182471350232,0.000631782494250514,0,0
49,0.0006001533370674797,0.0003607183570069705,0,0
50,0.000974223073325569,0.0008870022507273455,0,0
51,0.0008480536095167597,0.0003201369939041023,0,0
52,0.0004108470105488844,0.0005036373808910316,0,0
53,0.00010234847817263326,0.0005529963548815895,0,0
54,0.00023190886221270254,0.000920312076752389,0,0
55,0.0005023704913694232,0.001311349694780969,0,0
56,0.00028482962381475425,9.625066029221715e-05,0,0
57,0.00042225310674200584,0.000804731810701652,0,0
58,0.0010312806155401194,0.0012444208151996343,0,1
59,0.0015717087615722022,0.003095404368136746,0,1
60,0.00429358737285254,0.005770816919560752,0,0
61,0.02483043046620231,0.010879923228325573,0,0
62,0.07066822170856824,0.01262005159154155,0,0
63,0.030020237572640305,0.017472710474358152,0,0
64,0.01749247894931526,0.020141568689786365,0,0
65,0.01695468657912214,0.01611787118061286,0,0
66,0.010655984189517811,0.009317509319715266,0,0
67,0.012182403730010827,0.004394510505136052,0,0
68,0.016316536095459525,0.00669377846642472,0,0
69,0.010929826900258144,0.01017225056600809,0,0
70,0.010732730493549359,0.010306044028463652,0,0
71,0.011361164431112876,0.010144206879717723,0,0
72,0.014584753350001898,0.013807304290382435,0,0
73,0.017966839023361405,0.01653717491017081,0,0
74,0.017359779293917053,0.018234043600739547,0,0
75,0.017003551279759218,0.018116025602100946,0,0
76,0.019155537037662883,0.018068405016382648,0,0
77,0.02101042822885219,0.019716618070804427,0,0
78,0.020404588902422634,0.01977681776044166,0,0
79,0.016854343847148467,0.018947034306820824,0,0
80,0.017399202298186218,0.017814165708425818,0,0
81,0.013417216029920161,0.012664947862936425,0,0
82,0.008865143886627725,0.008528707421119263,0,0
83,0.005674065737616586,0.006178439815229348,0,0
84,0.0006359414457927752,0.0028055974526033974,0,0
85,0.0029249558226330363,0.0011550247962040924,0,0
86,0.005700302364554781,0.0004156413830643869,0,0
87,0.004729338083366274,0.001083339023863184,0,0
88,0.006009927677360203,0.0032611979784726497,0,0
89,0.007915229043390834,0.0052871966851629395,0,0
90,0.009172845635985673,0.005616299722534723,0,0
91,0.008732913226811872,0.005184686647531982,0,0
92,0.009061769901115622,0.005029331549718614,0,0
93,0.005707266629000289,0.003318613134624577,0,0
94,0.004424755561079834,0.0022044360312457726,0,0
95,0.009704815003903694,0.0025691107362717115,0,0
96,0.00930420641096668,0.002607432605009373,0,0
97,0.0066546745046773695,0.004138662327620855,0,0
98,0.00508624706127313,0.006390747873757866,0,0
99,0.007748419056680499,0.006385190354751572,0,0
100,0.00811078877407189,0.007234907117158537,0,0
101,0.00846480290172242,0.00886179053836069,0,0
102,0.009663397101226595,0.008181423991029927,0,0
103,0.008916854373753308,0.007510390825742987,0,0
104,0.0049074034812555,0.007539680756939862,0,0
105,0.008189513658143313,0.006717923896720327,0,0
106,0.009673436168802944,0.007570403003925581,0,0
107,0.010083193419408682,0.008442065875535256,0,0
108,0.01165699252063911,0.010364935988480282,0,0
109,0.009874130050875386,0.012406625478592255,0,0
110,0.0112161773072716,0.012288143319397577,0,0
111,0.01202601523860682,0.010291305182498768,0,0
112,0.00898939134749105,0.008845075132473717,0,0
113,0.00891431362372315,0.005620305572951224,0,0
