Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.00563826728575329,0.0028744595958962353,0,0
33,0.004431159456629637,0.003546353075194034,0,0
34,0.004627463382283938,0.004315719849723102,0,0
35,0.005985680209361554,0.005315744572956712,0,0
36,0.0053463508093716874,0.004964898913272073,0,0
37,0.004133596076560764,0.0036033981833312216,0,0
38,0.0030160329003433243,0.0025652043137255605,0,0
39,0.0026626606886911027,0.001397474137640148,0,0
40,0.0027105721949107074,0.0010377780627128898,0,0
41,0.003603109300671302,0.0018964109453263722,0,0
42,0.009227536336597331,0.004866945414896376,0,0
43,0.0148330255440379,0.010198253450515964,0,0
44,0.018078369098961683,0.01609370001988109,0,0
45,0.018399792746365412,0.01833113903744487,0,0
46,0.01920197055529964,0.017742917169655724,0,0
47,0.01842998131150001,0.017676962531372423,0,0
48,0.012766518166895103,0.012297749135275135,0,0
49,0.0027611651487977383,0.006154655039837669,0,0
50,0.002544535574899458,0.0022759207530891517,0,0
51,0.004757899795461894,0.0016597832300563934,0,0
52,0.0031299705986429795,0.0008677233691364672,0,0
53,0.0025860210803721664,0.0006630511055701245,0,0
54,0.0012692147399555587,9.117908176160316e-05,0,0
55,0.005130626740137502,0.0021171078150749307,0,0
56,0.010073056171463706,0.007079631625588039,0,0
57,0.011869671628444827,0.007793642682455165,0,0
58,0.00972803997796194,0.005273269962512595,0,0
59,0.0034277977787564966,0.0017061027281193835,0,0
60,0.0020932922562756245,0.0008200458333493821,0,0
61,0.005353944944292699,0.00046201042064537135,0,0
62,0.006299482001824393,0.0010321747741983552,0,0
63,0.005550651941144798,0.0010590507695566731,0,0
64,0.005064300462414292,0.001424139201417248,0,0
65,0.0034966966504546117,0.0011081213823654556,0,0
66,0.0028127254784599607,0.0014235972492676985,0,0
67,0.0003167223423144771,0.0010607248062445437,0,0
68,0.0032214442485184102,0.00023921797924935298,0,0
69,0.0017657195152491134,0.0003342935410299399,0,0
70,0.0016265636814478451,0.00022389240630775692,0,0
71,0.003378408248686968,0.0012713041880554172,0,0
72,0.0033106451475669926,0.001351150062476666,0,0
73,0.0042063924543780966,0.0016170546974218047,0,0
74,0.003263741896631171,0.002111359452447857,0,0
75,0.0018564229930108631,0.0012956516448536517,0,0
76,0.00017914803321238953,0.0016893160490901605,0,0
77,0.000689658887923076,0.0007114451967586316,0,0
78,0.0005935416726454579,0.000613138091281314,0,0
79,0.0030697713986316973,0.0010372998443285229,0,0
80,0.0005428983284798914,0.0004082814295954881,0,0
81,0.002486437358553436,0.0007238394403560572,0,0
82,0.006824043138973013,0.003234769851647096,0,0
83,0.0028542807026742086,0.0014236254341632323,0,0
84,0.002458854439656281,0.0002245115866164535,0,0
85,0.0004067794087189392,0.0006516057459341468,0,0
86,0.005374756218218625,0.0006112240783775184,0,0
87,0.008092357831936911,0.0015698859273769405,0,0
88,0.005603883285327048,0.0021078541412011863,0,0
89,0.0055139318967012685,0.0010651385927750003,0,0
90,0.0055707401643785215,0.00023796791757522382,0,0
91,0.007938298098783696,0.0022686815602182882,0,0
92,0.0074376762739691285,0.0035440314908743364,0,0
93,0.005227466418973976,0.0028013205832599897,0,0
94,0.001504164310508717,0.0011461885627481216,0,0
95,0.008739659039115387,0.0016465036306672798,0,0
96,0.013718490087540329,0.005809549674262196,0,0
97,0.009918558333816798,0.00475006148300941,0,0
98,0.007266288625950201,0.003140139581733688,0,0
99,0.006135941748973963,0.00035237856219440776,0,0
100,0.005621024940950114,0.0037637684529823225,0,0
101,0.007568407660475649,0.004034244328942294,0,0
102,0.004691833380772731,0.0017107383637358377,0,0
103,0.002169996518104422,0.0008369121501442991,0,0
104,0.007244771723150432,0.0008855301424599184,0,0
105,0.010898176959339667,0.0022265158135472414,0,0
106,0.011878349425828171,0.0037335210231125406,0,0
107,0.014348980264041258,0.0047666668968245,0,0
108,0.012821180331194702,0.00592218409149465,0,0
109,0.009549732088451562,0.008850436174774295,0,0
110,0.009413708916369808,0.0057387988695913154,0,0
111,0.008593583593437357,0.001357348507466314,0,0
