Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.004823812770137462,0.003855649420769051,0,0
33,0.002306193950181245,0.0026488848449171963,0,0
34,0.01142629656897522,0.0019496688149093738,0,0
35,0.012335579939604975,0.0016882054302231092,0,0
36,0.00777584593284226,0.0035360620098675234,0,0
37,0.009062284765611286,0.007931095145448274,0,0
38,0.013141732110616327,0.01148814694303651,0,0
39,0.01704328009378296,0.01593707710634422,0,0
40,0.015520305811657465,0.016126827579305517,0,0
41,0.0049548362765509555,0.009564579408664004,0,0
42,0.0031028768979679015,0.006100865680783048,0,0
43,0.007917050696285198,0.007070513060072408,0,0
44,0.007859076506128583,0.009014216193771518,0,0
45,0.0014858857652827592,0.0031563680102706677,0,0
46,0.001367132743653031,0.0001688241559077112,0,0
47,0.0009807008546718356,0.0010901924464872378,0,0
48,0.00038017291686531465,0.0009287104469458602,0,0
49,0.00021638339738069327,0.00017791957028073828,0,0
50,0.0014516011643738484,0.0006078346869210139,0,0
51,0.0046184925871957236,0.0015530277517610792,0,0
52,0.008868695412125418,0.003861167671003781,0,0
53,0.009782291848922162,0.0060746506908702655,0,0
54,0.007829208449389908,0.007274440335913571,0,0
55,0.011752182002253616,0.00804873393473327,0,0
56,0.014228444869842238,0.008447368272863348,0,0
57,0.01415714786058502,0.009110475385088477,0,0
58,0.015341256813466512,0.01041576668185467,0,0
59,0.008549877562299656,0.0075461287206363805,0,0
60,0.0034028584749520407,0.0052569548102096245,0,0
61,0.0013670415120543731,0.0030661332982336127,0,0
62,0.0060363801056466625,0.0012489554536025446,0,0
63,0.0027058539128141353,0.0021052276598853862,0,0
64,0.0038179816838010256,0.0013216699640339086,0,0
65,0.017262860010317516,0.0006811134971637682,0,0
66,0.020642923738364384,0.005978418858237043,0,0
67,0.018956087427565063,0.012457718982787582,0,0
68,0.015246052657904902,0.014115630356509003,0,0
69,0.013133799430052355,0.014589356211356874,0,0
70,0.013233760912617458,0.013212917475979993,0,0
71,0.014541947098946142,0.011784874209833165,0,0
72,0.014170140453297269,0.010812745884056585,0,0
73,0.011843617523323855,0.011779549174791942,0,0
74,0.01177648264184645,0.01183234821473009,0,0
75,0.01191107975787515,0.012264701179570698,0,0
76,0.009968610494310106,0.01069578717490745,0,0
77,0.008943999664408677,0.007886134027767201,0,0
78,0.013411259486386756,0.007188051512569733,0,0
79,0.011811124486939353,0.009670181688425655,0,0
80,0.013438274030504405,0.013444556450322696,0,0
81,0.016512701327407703,0.017905287634411876,0,0
82,0.018425915568476576,0.019215263171646707,0,0
83,0.017859544092349994,0.016801515508837205,0,0
84,0.01603223009574404,0.01677589729197058,0,0
85,0.01768200444569127,0.018651351429488233,0,0
86,0.015544201701627333,0.016565643338701627,0,0
87,0.015947423522723086,0.013131750001428792,0,0
88,0.013849076426527078,0.011940495291708264,0,0
89,0.014860209150987139,0.012649120584862585,0,0
90,0.015148574760568936,0.013483371444622892,0,0
91,0.013849935678942809,0.013567780641529532,0,0
92,0.01271085612765012,0.013591649364130773,0,0
93,0.012496371159989797,0.012075350495805586,0,0
94,0.011192823255044879,0.008882269721689153,0,0
95,0.006054864592496886,0.002991305452610271,0,0
96,0.006396541466342542,0.0007410932777010644,0,0
97,0.006785984935584612,0.0017426280841306154,0,0
98,0.005702078098948718,0.0028572732162244325,0,0
99,0.007627558698892193,0.003601809372628871,0,0
100,0.004613824225889776,0.0025437455000342428,0,0
101,0.0005829801805811386,0.0011601778355778214,0,0
102,0.004796127740432965,0.0019694711163164022,0,0
103,0.005062668343246946,0.003261776047254088,0,0
104,0.0025837379143837835,0.003153844392848407,0,0
105,0.0048030055925939175,0.001408712915325648,0,0
106,0.010265738252730914,0.001197944554426197,0,0
107,0.009539168119468602,0.0008885751306814612,0,0
108,0.004056887118647597,0.0021538508851206457,0,0
109,0.000798773142819817,0.0015066788938974983,0,0
110,0.0009974156644596696,0.0014442166609534895,0,0
111,0.0027862594684005793,0.0019385807991635392,0,0
112,0.002722426580714175,0.0009307344022363736,0,0
113,0.0017031702026084623,0.000578350256093623,0,0
