Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.011532107563782455,0.014517515961602844,0,0
33,0.009058869269647486,0.008448754257815659,0,0
34,0.019004180356629947,0.01682881379927836,0,0
35,0.030601190052842297,0.03133006856051367,0,0
36,0.029728512022133523,0.02894872298173524,0,0
37,0.027744233353105628,0.025034773956551723,0,0
38,0.02184461619751343,0.0215061023063774,0,0
39,0.012194276724796355,0.014275751095789088,0,0
40,0.004352667497328684,0.010725985743937823,0,0
41,0.006593669545474657,0.00863799429268339,0,0
42,0.01569589631490668,0.007079441779739713,0,0
43,0.0071639958902360275,0.004938337412506497,0,0
44,0.001357155189713764,0.004406304647093753,0,0
45,0.0002254756227605127,0.004741911656747307,0,0
46,0.00012599035051866081,0.0013967772532710162,0,0
47,9.378076625423297e-05,0.00028829293108838087,0,0
48,0.00011767965802778876,0.0011165226489431306,0,0
49,0.00018158753217745074,0.0007194660682650168,0,0
50,0.0002929297138159575,0.0004098402513593607,0,0
51,0.0009026058026252426,0.00043513584455431425,0,0
52,0.0033703928364547707,0.0013696316435927384,0,0
53,0.0035500291178653526,0.0011418005759600961,0,0
54,0.0018556251567349333,0.001116944909579389,0,0
55,0.00564588109263088,0.0014160386860295091,0,0
56,0.0034424264296574227,0.0030238797488861442,0,0
57,0.001255484891809748,0.0005606862789960874,0,0
58,0.0055237680852307895,0.0007084357058312905,0,0
59,0.0026752818871433924,7.442953144374798e-05,0,0
60,0.006145932723665134,0.0016698362834749252,0,0
61,0.003430344854870226,0.004447242542613145,0,0
62,0.0011917541711942519,0.002699881969564703,0,0
63,0.0007307048297554065,0.0016873833271998826,0,0
64,0.0035698429557796613,0.001357113663343156,0,0
65,0.00508958801128797,0.004445576791605729,0,0
66,0.00397264664573732,0.0063145874140981524,0,0
67,0.0026387318287995724,0.0008266010465180189,0,0
68,0.004318482767949991,0.002984371797843987,0,0
69,0.00020202964613069444,0.0006701947581709861,0,0
70,0.0032728109116521727,0.0005393550108433717,0,0
71,0.001192809698397764,0.0004489213383831982,0,0
72,0.004529322357427446,0.00013430939735011724,0,0
73,0.004103803782045229,0.00018688143281416124,0,0
74,0.004799198177550601,0.0012472902283895992,0,0
75,0.004757229145321473,0.003906908402842122,0,0
76,0.0012578537644464907,0.0018422127380538578,0,0
77,0.003863189996192164,0.00019516874044090348,0,0
78,0.003783928014614012,0.0002488073245321807,0,0
79,0.0011177018232820105,0.0007130761267106141,0,0
80,0.003032075721551548,0.002204730606642919,0,0
81,0.00383437242303739,0.0006873926910784949,0,0
82,0.002467941179860631,0.000360087415088172,0,0
83,0.003698418712869905,0.0016760689335112186,0,0
84,0.006845242000173266,0.005391589561938965,0,0
85,0.011304307350499032,0.008492450095923474,0,0
86,0.01162945166118838,0.007608206659727201,0,0
87,0.011283984051205787,0.009421421932664114,0,0
88,0.011275129370602701,0.008900707844204478,0,0
89,0.012017735707341317,0.00901740003491666,0,0
90,0.0076007762321017545,0.00810380263544751,0,0
91,0.005296113371311695,0.0040607669911956155,0,0
92,0.011803825977704024,0.005653426759784579,0,0
93,0.020533917185019485,0.010889538481466345,0,0
94,0.022520782999151046,0.017942605069470496,0,0
95,0.023572139422880473,0.02304057445605486,0,0
96,0.02443632236022006,0.02705515574315833,0,0
97,0.02310558879092593,0.023492597176214134,0,0
98,0.015929945437781784,0.01491042385674721,0,0
99,0.009886715554411311,0.008655947276934212,0,0
100,0.010762010254546926,0.008993590261109088,0,0
101,0.013608183920407614,0.015948918163486526,0,0
102,0.013983738749464947,0.01286736278047972,0,0
103,0.014782699584803384,0.014176633294927497,0,0
104,0.01491831894189336,0.01085900005519054,0,0
105,0.013560201633124904,0.0071723907281098205,0,0
106,0.005683051344091061,0.005189126880271294,0,0
107,0.0043736370924714165,0.0037266508849331326,0,0
108,0.003364851840604076,0.0007299094858223842,0,0
109,0.002414015524464349,0.000641968966347738,0,0
110,0.0005461491934544128,0.0005209272203860081,0,0
111,0.004479259801230656,0.0008445740459215623,0,0
112,0.0037160662615867263,0.0003345918316429682,0,0
