Frame,nose_dist,body_dist,freezing,darting
1,0.0,0.0,0,0
2,0.0,0.0,0,0
3,0.0,0.0,0,0
4,0.0,0.0,0,0
5,0.0,0.0,0,0
6,0.0,0.0,0,0
7,0.0,0.0,0,0
8,0.0,0.0,0,0
9,0.0,0.0,0,0
10,0.0,0.0,0,0
11,0.0,0.0,0,0
12,0.0,0.0,0,0
13,0.0,0.0,0,0
14,0.0,0.0,0,0
15,0.0,0.0,0,0
16,0.0,0.0,0,0
17,0.0,0.0,0,0
18,0.0,0.0,0,0
19,0.0,0.0,0,0
20,0.0,0.0,0,0
21,0.0,0.0,0,0
22,0.0,0.0,0,0
23,0.0,0.0,0,0
24,0.0,0.0,0,0
25,0.0,0.0,0,0
26,0.0,0.0,0,0
27,0.0,0.0,0,0
28,0.0,0.0,0,0
29,0.0,0.0,0,0
30,0.0,0.0,0,0
31,0.0,0.0,0,0
32,0.01544107794479923,0.01265360661956199,0,0
33,0.013731648655925036,0.013348826508815746,0,0
34,0.013573063042812885,0.014119761995423794,0,0
35,0.011977175727015822,0.011072223429565533,0,0
36,0.010605938234017374,0.008751070080565448,0,0
37,0.00850050886272199,0.00616044153050208,0,0
38,0.003926335429988657,0.0016304414108195655,0,0
39,0.00721159694445482,0.0004294813117033046,0,0
40,0.004850855857874322,0.002885691128352979,0,0
41,0.0039099354594729204,0.0034345779532797575,0,0
42,0.005820433092638359,0.001656423156157335,0,0
43,0.0031343576237159785,0.001662325465064238,0,0
44,0.002711153409158891,0.001876447398194352,0,0
45,0.0024209560897433396,0.0010150916331626016,0,0
46,0.00204537517269662,0.0009304049488284828,0,0
47,0.002064551835883064,0.0022777492727830756,0,0
48,0.001990955698771485,0.0014909266024892474,0,0
49,0.0031765725749852685,0.001142079783789116,0,0
50,0.008452958836953163,0.0014968427713141523,0,0
51,0.013868334055956302,0.00021392147160992443,0,0
52,0.01678382103284862,0.0019170864871632873,0,0
53,0.016253906283827127,0.006601499604038418,0,0
54,0.014965088493483379,0.012534450405377828,0,0
55,0.014581072545625724,0.01460889949775212,0,0
56,0.014402680736569256,0.012551943547815187,0,0
57,0.0161242410281868,0.012633881524786967,0,0
58,0.015845982512478072,0.015361935249123583,0,0
59,0.014933394791897803,0.014390851698864233,0,0
60,0.013865250528721033,0.014090539976433608,0,0
61,0.015412479872903971,0.01561938787666432,0,0
62,0.015944018397210186,0.014907791859373711,0,0
63,0.014849670975832169,0.013524842479271364,0,0
64,0.010453043361442633,0.009905037356418636,0,0
65,0.010065769445629355,0.010382818008587036,0,0
66,0.012030717793369812,0.011175459749868001,0,0
67,0.008459761683901544,0.009338752356826548,0,0
68,0.0026490031229394017,0.005328403546799265,0,0
69,0.00483366994960039,0.0026884304451976772,0,0
70,0.00508633868651868,0.0007892011184267887,0,0
71,0.0019207582717132756,0.0010138889760782116,0,0
72,0.0006375692127013503,0.0003960498262620573,0,0
73,0.004489624216282401,0.0009903856332588177,0,0
74,0.008366670688461014,0.005338500483963515,0,0
75,0.009955299572198296,0.00864789274742448,0,0
76,0.00883298479292725,0.006075061807847702,0,0
77,0.002867928521808707,0.0027746868899852267,0,0
78,0.00156457270983791,0.0021357265350925615,0,0
79,0.0013040114883328018,0.0009087482477481259,0,0
80,0.001010471223978162,0.001357537311803503,0,0
81,0.0012350701347255296,0.001981933477485765,0,0
82,0.001550737917707786,0.001990656451335226,0,0
83,0.0010672609406793278,0.0012404416034825989,0,0
84,0.0022484984039659486,0.0006441367534382509,0,0
85,0.0021062361332906624,0.0017636270251976543,0,0
86,0.008674910124199643,0.0009473750826552659,0,0
87,0.014479474253153319,0.00014200052454201834,0,0
88,0.010800054037635376,0.0014273352243195747,0,0
89,0.008029385308040739,0.0021565559485012616,0,0
90,0.007183217160013733,0.004467386714203225,0,0
91,0.009648687751528408,0.008726669073590255,0,0
92,0.009025616224061174,0.00822673278763326,0,0
93,0.0073503731665005324,0.006570466136977344,0,0
94,0.010063674097177946,0.006410724020438906,0,0
95,0.015765410177459204,0.010790743613198088,0,0
96,0.0139794324142927,0.013633056049574693,0,0
97,0.01175772816093771,0.013151086581940969,0,0
98,0.011315944411260324,0.010383151486647188,0,0
99,0.010571767970265577,0.008689117204283172,0,0
100,0.00792691523936539,0.005560623821086851,0,0
101,0.0038114812746912457,0.003140363890862219,0,0
102,0.0007594350044516451,0.0026834549515820194,0,0
103,0.002072911535741603,0.0022249649367456345,0,0
104,0.003885497835371083,0.0001525329609267658,0,0
105,0.003991016381492983,0.0018869452583414167,0,0
106,0.002775801594163384,0.0015411413324169052,0,0
107,0.0018188816283744656,0.0007764744764442711,0,0
108,0.0032332290147848992,0.0004797247998230464,0,0
109,0.004460153237105636,0.0007661871375446766,0,0
110,0.0052321888099084056,0.0005007888843303196,0,0
111,0.005273678559308652,0.0008118684230588158,0,0
112,0.0016749147129489453,0.0005835555688571129,0,0
