nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
44.73202751410357,49.07162555362932,46.73693581164043,50.04775984362647,46.94325933515381,48.49470203850629,46.21478830114985,49.13463339245916,47.22826466038621,49.15746076707836,50.37750978786672,49.504701919824214,48.05746191704501,50.82016794575442,48.44961664448007,47.99487385989073,50.02890553504742,50.799883365575525,49.96158099150345,48.22917816243295,52.55614461703433,50.868026133560605,51.346616666980985,47.75512861167716,54.564076934902204,47.93171497982277,56.852069044752795,43.82470195484463,54.57657438180634,40.08169103698285,12.949404879333793,10.415825663811964,78.9163007501429,10.415825663811964
44.37886792004181,49.07162555362932,46.42136722934599,50.02763932818967,46.60255368740991,48.46391283773533,45.869202368309594,49.13501778575635,46.88203027806668,49.13998931784635,50.06767957848067,49.48039911964895,47.74833685477821,50.80483099591045,48.09773870295266,47.952393510462684,49.69916158985278,50.80547428002495,49.66118545999283,48.19703965312027,52.10363646417899,51.00047436485424,51.072490724367455,47.76098228566856,54.250098745232165,48.49179985817817,56.68627656929438,45.08013081424584,55.28301112372253,40.767961878167085,12.949404879333793,10.415825663811964,78.9163007501429,10.415825663811964
42.96255965554528,49.10817694984647,44.8181811017796,49.9469481823784,44.904528012047315,48.33354565519062,44.13100977826984,49.134761081261836,45.172642403290205,49.0645752344665,48.498621216584674,49.364425262432256,46.19331729525089,50.7110862102332,46.38291829456619,47.77142583361861,48.00719450004941,50.76063811678248,48.16562142546236,48.05858546750592,49.84492522626478,51.097799375768766,49.74659935665998,47.77538380593716,52.652128651470356,49.315620666038065,55.8357757583032,46.66127757039288,55.66633581456809,42.0917874240024,12.949404879333793,10.415825663811964,78.9163007501429,10.415825663811964
42.25625285514143,49.25476236168776,42.991774829500095,49.89157698128902,43.02583517929537,48.23921112926557,42.179840596878975,49.11212527981962,43.36802993257621,48.99129109802456,46.63976312808158,49.252251738870044,44.489395043726496,50.56360415876635,44.582394317659215,47.66407895498916,46.0609411115539,50.52676084972898,46.46926387420289,47.944799668341105,47.429772851015294,51.0905697119933,48.3349468008042,47.724115842711825,50.779958643188785,49.71247364279826,53.85667927107253,48.648630233782164,56.18330217953316,44.39492597014254,12.949404879333793,10.415825663811964,78.9163007501429,10.415825663811964
40.51410338232281,49.143323388503354,41.882158252738584,49.69898756605076,41.798737604402845,48.06590442724763,40.96975856346166,48.97683514372602,42.239661891700415,48.825245327897775,45.24802332445351,49.10847440969683,43.50850646357982,50.447676843029015,43.3332044517125,47.5148826037585,45.022404465497466,50.11689992889096,45.05391284927407,47.68750386098843,46.13661773519259,50.89626044248526,46.96106343202888,47.51849439067854,49.48657731136361,49.60304243310072,49.384191195650125,49.88241084897078,55.64653180463042,46.285484226579435,12.949404879333793,10.415825663811964,78.9163007501429,10.415825663811964
38.577430725166074,48.35250340491234,40.81715533400551,49.28907928646667,41.02837438143757,47.76101622901037,40.129937127830175,48.58531031433149,41.241475309844866,48.53941794096776,44.33355626556566,48.732835276599644,42.42575109134685,50.04007361299216,42.66645464826366,47.168554378909086,44.04481616639364,49.72248950823194,43.79088535314245,47.28115893606949,45.30875845696462,50.42267875827192,45.593283195956545,46.99952972054312,48.476993102453754,48.929822889962445,48.51419783213054,49.70729327931086,52.99919345808431,46.64398673942187,12.949404879333793,10.415825663811964,78.9163007501429,10.415825663811964
36.86207306126162,47.33113513538007,39.0266126767343,48.47356221689536,39.409447705616884,46.96543274303013,38.49178534652472,47.67539869448266,39.4234213388673,47.813559142194656,42.929210376751634,48.330843088591706,40.48525928985344,49.45774094560044,40.950298435882836,46.55504759462098,42.30013645243,49.47313295350037,42.47905714907368,46.92229098564361,44.15528224290182,50.08034718983641,44.27276392702501,46.711959679911274,47.26114515617681,48.74634622490514,49.31206378031499,48.15533675946424,52.36872618325874,46.6275504326194,12.949404879333793,10.415825663811964,78.9163007501429,10.415825663811964
35.31398008469895,46.683746030103094,37.22469708087445,47.92484476677968,37.74262477110567,46.51076080542943,36.72513481889552,47.057282432703744,37.70080162224407,47.38046474224418,41.42319553195704,48.19288926515848,38.76667215722536,49.12507089306494,39.370049263313874,46.213345554336655,40.51316992145119,49.26859135931305,41.14339613441209,46.77145668800659,42.38098031406361,50.02683891120399,43.12179257330494,46.72713511294887,45.67378802578192,48.82021705595853,49.31033998147885,47.977482456660375,52.48764387567432,46.67660056152549,12.949404879333793,10.415825663811964,78.9163007501429,10.415825663811964
34.36604760661415,46.11629705880727,35.89928205326943,47.69356629189447,36.697684027844886,46.23052595132928,35.57286054275181,46.60170496223085,36.67606308625579,47.22306755201787,40.48020293165847,48.23642542946239,37.509797575856666,48.98386505755658,38.37841313630898,46.16568809099111,39.45158827826864,49.26921360400072,40.30971977765949,46.7932862323061,41.29145384175265,50.13488104336763,42.44623537126756,46.96215786773899,44.53040782973363,49.18918322010503,48.488990920545,48.90646194824313,52.483946617805756,47.00373888891552,12.949404879333793,10.415825663811964,78.9163007501429,10.415825663811964
33.792410329956574,46.095317502656926,35.31891975092799,47.70340547646197,36.244290011534936,46.21774039528506,35.08769056753927,46.575068506251434,36.22979373680055,47.23110479982521,40.01308711165176,48.47008465077846,36.899501735128254,48.98602242658091,37.86110516083007,46.19989146760328,38.96469273414423,49.48092367206524,39.8947528666144,46.9659629914373,40.92751687445783,50.451622918445445,41.98489819189697,47.02076131075883,44.11426093674063,49.492076766235186,48.21277459856309,49.477683155802644,52.26275656044404,47.52574034223645,12.949404879333793,10.415825663811964,78.9163007501429,10.415825663811964
