nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_midside_x,left_midside_y,right_midside_x,right_midside_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,tail_base_x,tail_base_y,tail_mid_x,tail_mid_y,tail_end_x,tail_end_y,blue_x,blue_y,red_x,red_y
69.4479139412263,8.333047252150072,68.34181064878128,8.02989146282244,68.55829180494653,9.776203474142877,68.99768037918358,8.46447149247548,67.8702680974211,8.950347226082043,65.11201161624304,10.17566748236376,66.72218679363066,7.705605459076966,67.72186904932028,10.795480958679946,65.29955304389405,8.445146371102764,66.24900268834956,11.367895484994492,63.80422371644106,8.957072884730676,64.8659736554249,12.398589429285712,62.153399769358515,11.051497131113438,60.721006391224165,11.081359753106012,59.92401390927131,10.462807960287481,12.81281019450769,10.305956026017055,78.08386502594904,10.305956026017055
69.69187400956537,9.401209927209404,68.33639114705964,8.514566214441368,68.53823267148657,10.157534038857355,68.99604453445723,9.182146342143463,67.86616575713042,9.34774095791799,65.12979954106402,10.317229913658073,66.74345453268978,8.119251941036431,67.67046769661347,11.260264791515384,65.31143575407559,8.459587638588001,66.21801875209754,11.759313048359015,63.78828106602157,8.952197053882424,64.84472275958215,12.699139875388793,62.114134781676235,11.054916985257153,60.701164113261065,11.078591074121043,59.92306728788499,10.440711681575713,12.81281019450769,10.305956026017055,78.08386502594904,10.305956026017055
69.67875925312629,9.991627534313782,68.31465682295554,8.860607066139883,68.45390880659482,10.561014411932803,68.97632102787121,9.651365248565108,67.84971376614624,9.727520161731057,65.10751045040811,10.379136066815208,66.7292515685785,8.389521642261016,67.44750958615865,11.636259490858809,65.31307888841451,8.51238846518831,66.08425050704267,11.989338443533212,63.72434479492268,8.93074887725183,64.7519263174616,12.805814145838283,61.95518181672717,11.050440667703713,60.621588808673216,11.065455627638864,59.91855439945267,10.349095741988021,12.81281019450769,10.305956026017055,78.08386502594904,10.305956026017055
69.57879358332164,10.347167395985402,68.36597237631358,9.064181306635902,68.38313683570254,10.760258297337709,68.89332281388742,9.930712371964633,67.85749510708374,9.909622790621274,65.06958656365445,10.396504588577518,66.80369321831881,8.488122594647262,67.27219477260059,11.799402413699593,65.31816770297824,8.525469919467922,66.00230004170963,12.062504482450386,63.73271164570171,8.894439251252724,64.69671919337698,12.802049817267712,61.90996144274288,11.03241052971525,60.61125705852259,11.042161085436678,59.91473406785078,10.31796464786286,12.81281019450769,10.305956026017055,78.08386502594904,10.305956026017055
69.18460679299235,11.149458505577412,68.5939273891732,9.59915921894824,68.17869633351947,11.147994949608801,68.76023395945887,10.611389562273398,67.90515332229046,10.23544400135786,65.00908586059234,10.387387936346833,67.13864826994298,8.760530521800513,66.9731337685609,12.080314600101525,65.44076009967853,8.531406220838338,65.92071583888443,12.130715263460917,63.89866825937514,8.740508881107052,64.66398857023064,12.7319659157325,61.91999525229781,10.90416725494906,60.65713219767722,10.93448310390368,59.914017501861146,10.3239982539134,12.81281019450769,10.305956026017055,78.08386502594904,10.305956026017055
68.72106022689486,12.558198295839453,68.65236776439396,10.513985839463514,67.80478698616139,11.79753492650059,68.64444649716283,11.673056940179638,67.89711175475672,10.829351796318239,65.03952105815229,10.33980156389551,67.71212878191179,9.451661521092952,66.58610613067177,12.563677472974938,66.01703619423337,8.657759246266558,65.74398100243688,12.243547251866124,64.30032008639063,8.490329020586191,64.5303493616927,12.554057779215391,62.00188078739713,10.486702318254569,60.7103129366467,10.624965432784265,59.91725902011427,10.23322400178185,12.81281019450769,10.305956026017055,78.08386502594904,10.305956026017055
68.10825062492606,13.78063391312527,68.54042224266254,11.657979369113342,67.20498391216951,12.552823514566237,68.22558034319302,12.738124979431836,67.72241333854603,11.658106105880734,65.30539376046865,10.409575762861664,68.0695880242273,10.635990536501984,66.03325189561109,13.084715197271233,66.77704271428644,9.262829532217845,65.32323673203028,12.46450106810442,64.921592832552,8.475385673296003,64.09602307854614,12.208554276601513,62.2179983750634,10.013816724498666,60.8447024885281,10.232570811169502,59.971892204490146,9.826774795876451,12.81281019450769,10.305956026017055,78.08386502594904,10.305956026017055
67.24427642877275,15.303358124240845,68.00869775946555,13.242623452234014,66.44361621425278,13.692365528946238,67.43231562876534,14.093135241864545,67.20304750811027,12.87427890240248,65.73524836756185,10.937520527202338,68.0794096925353,12.019032052629669,65.5544735725721,13.656527991715684,67.33483187061229,10.408565283057014,64.88454445304502,12.72360140121345,65.75420423641415,8.869735124703476,63.70064365933723,12.170512401064046,62.59495775526334,9.90667677285992,61.23297533302718,9.886508277481461,60.16137474973712,9.326074501287938,12.81281019450769,10.305956026017055,78.08386502594904,10.305956026017055
66.57121534488292,17.009236685847988,67.533907214523,15.053557555083353,65.81181575796487,15.204607048885487,66.70102755364952,15.81162801004509,66.60273417184438,14.66384655931865,65.96088442025665,11.95617537516678,67.87450475577518,13.87220966881315,65.0247118338573,14.668685375514535,67.74263817081223,11.928758793209044,64.54394434574853,13.473087258629588,66.69696109531384,9.98717175589165,63.596588372037445,12.37303409196052,63.197073532255395,9.937800250909914,61.657035836957206,9.376833369418561,60.28850339511794,8.78678650644501,12.81281019450769,10.305956026017055,78.08386502594904,10.305956026017055
66.19798379936964,18.435278231485164,67.26495463209167,16.34196230138236,65.3477850153909,16.341387422442708,66.2737301054423,17.084343542567456,66.35822039871086,15.954209355199776,66.01415925388463,12.895149643166775,67.79223612260591,15.280440813754455,64.62632887371514,15.574060633682489,67.89179922952647,13.146016965284836,64.35242706834254,14.049532464412655,67.48549601944664,11.103303758328998,63.6477653264475,12.587353536135161,64.13511021934359,10.161025921176046,62.15540252251639,8.885969942145557,60.356134339604814,8.717880083035055,12.81281019450769,10.305956026017055,78.08386502594904,10.305956026017055
65.9528820373332,19.598229862508415,67.06708642471062,17.747305601573515,65.20148708070994,17.551205587617385,66.10447426909259,18.265707854760713,66.26449831257317,17.242637980706416,66.02609076094372,14.121317350153154,67.67272951785309,16.626649098076303,64.54806478204672,16.62484076557,67.94664931170004,14.578978500988413,64.3191350353239,14.80421051889001,67.90825557882205,12.506715958576939,63.8819348970403,13.046871346406293,65.09942028865821,10.805569272406322,63.061174029125375,8.847526648226397,60.431832636443566,8.99252215559031,12.81281019450769,10.305956026017055,78.08386502594904,10.305956026017055
65.65861528245067,20.945542183516412,66.93838245360683,19.363184755858967,65.1303173896235,19.069528772954413,65.93305359886642,19.683187301471264,66.17853166714535,18.79646633442977,65.96570053598528,15.668718745168999,67.5156843090791,18.278273582724673,64.49408568153812,18.047279903714724,67.9109775253158,16.24022590463649,64.30989133405754,16.20040960581559,67.93127997548916,14.10103901086089,63.9063905399867,14.389667230396562,65.33665159853021,12.167708807298826,63.84029706289621,9.305670280457855,60.742873633972,9.427265879116437,12.81281019450769,10.305956026017055,78.08386502594904,10.305956026017055
65.48641004358223,22.61080187025022,66.67768921254815,21.069638270892067,64.91783359048283,20.738828779563192,65.72812767004642,21.36997294329132,65.90605677434401,20.506045696924797,65.75136610095024,17.33817837440026,67.21903799271635,19.99335547040623,64.31442220975995,19.712100340969386,67.68959453221316,17.964413832435046,64.27282047227663,18.01567420649795,67.73843133283819,15.624959947145532,63.77029767409334,16.271907174201775,65.41803721284853,13.761406480385146,64.22956277322403,10.521415573163104,61.914736170945964,9.913945892990478,12.81281019450769,10.305956026017055,78.08386502594904,10.305956026017055
