Time,Frame,nose_dist,body_dist,freezing,Left,Right
2.4,60,0.0029872231515423,0.0012240565046891,0,0.01,0.39
2.44,61,0.0009935289279761,0.0007822840706882,0,0.01,0.49
2.48,62,0.000564587048511,0.0002193079809562,0,0.01,0.51
2.52,63,0.0005083194207973,0.0004443934771733,0,0.01,0.48
2.56,64,0.0016341995686507,0.000436303202329,0,0.01,0.38
2.6,65,0.005846025181663,0.0008728154064905,0,0.01,0.23
2.64,66,0.0102529607875514,0.002222172132268,0,0.01,0.12
2.68,67,0.0026156730539114,0.0005393041811124,0,0.01,0.06
2.72,68,0.0012645682302595,0.0002530984644637,0,0.01,0.03
2.76,69,0.0013498433378104,0.0003644589862411,0,0.01,0.02
2.8,70,0.001253690744643,0.0002500538943599,0,0.01,0.01
2.84,71,0.001437050246938,0.0005507322107084,0,0.01,0.01
2.88,72,0.0008019319543188,0.0010628673219441,0,0.01,0.01
2.92,73,0.0019603039773296,0.001041973256265,0,0.01,0.01
2.96,74,0.0029774337485684,0.0020457952741656,0,0.01,0.01
3.0,75,0.0040360371167001,0.0029441734790537,0,0.01,0.01
3.04,76,0.0057493566140842,0.0048933293545879,0,0.01,0.01
3.08,77,0.0036434978266816,0.0028698919311531,0,0.01,0.01
3.12,78,0.0010328077437804,0.0008370972592675,0,0.01,0.01
3.16,79,0.0028802609067177,0.002269280144365,0,0.01,0.01
3.2,80,0.0058738314699522,0.0037722872943603,0,0.01,0.01
3.24,81,0.0036758782392525,0.0015067151414067,0,0.01,0.01
3.28,82,0.003346317856269,0.0024735355651754,0,0.01,0.01
3.32,83,0.0061817318198768,0.0066648338146712,0,0.01,0.01
3.36,84,0.0093659767642276,0.0124741610813007,0,0.01,0.01
3.4,85,0.0046360937413535,0.0071312954668759,0,0.01,0.01
3.44,86,0.0032830174702824,0.002098861979809,0,0.01,0.0
3.48,87,0.0022512400678558,0.0007047441378342,0,0.01,0.0
3.52,88,0.0028885492505845,0.0003414235737851,0,0.01,0.0
3.56,89,0.0062758103509766,0.0024474351196483,0,0.01,0.0
3.6,90,0.009516522147215,0.0079149295087413,0,0.01,0.0
3.64,91,0.0032391481200008,0.0029109024256776,0,0.01,0.0
3.68,92,0.0060039490362812,0.0052816015844315,0,0.01,0.0
3.72,93,0.0083156599336779,0.0065278269431714,0,0.01,0.01
3.76,94,0.0048241927576034,0.003128385002161,0,0.01,0.0
3.8,95,0.0037184362826619,0.0022522751543478,0,0.01,0.0
3.84,96,0.0050419886429491,0.0026223782838653,0,0.01,0.0
3.88,97,0.0052005453900771,0.0016716881015069,0,0.01,0.01
3.92,98,0.0035734695732769,0.0028230362868037,0,0.01,0.01
3.96,99,0.0121085879943648,0.0129088107268924,0,0.01,0.01
4.0,100,0.0120010997657008,0.0147487944701308,0,0.01,0.01
4.04,101,0.0069878850090816,0.0077784484770472,0,0.01,0.01
4.08,102,0.0054991713366061,0.0054900183557792,0,0.01,0.01
4.12,103,0.0056979394711887,0.0059972632604523,0,0.01,0.01
4.16,104,0.0101028982667311,0.0111720163434961,0,0.01,0.0
4.2,105,0.0087807151306737,0.0095068602394051,0,0.01,0.0
4.24,106,0.010182698720903,0.0100299792188989,0,0.01,0.0
4.28,107,0.0065368836981694,0.0072071747674566,0,0.01,0.0
4.32,108,0.0046985141718029,0.0048481402724167,0,0.01,0.0
4.36,109,0.00462628158825,0.0038712233695897,0,0.01,0.0
4.4,110,0.0066617739117598,0.0027675066457827,0,0.01,0.0
4.44,111,0.002043774352012,0.0009170026707032,0,0.01,0.0
4.48,112,0.0033076495594699,0.0026385269089864,0,0.01,0.0
4.52,113,0.0059556881944913,0.0051938416714052,0,0.01,0.0
4.56,114,0.0030889592744395,0.0038181971300119,0,0.01,0.0
4.6,115,0.0007768394405561,0.004960716303884,0,0.01,0.0
4.64,116,0.0009740754142955,0.0020723528791377,0,0.01,0.0
4.68,117,0.002932145963846,0.0003425928307066,0,0.01,0.0
4.72,118,0.0009063220175153,0.00027794946583,0,0.01,0.0
4.76,119,0.0008340211861747,0.0004311335918606,0,0.01,0.0
4.8,120,0.0007714348326793,0.0002907819543614,0,0.01,0.0
4.84,121,0.0018055361921887,7.90333460877629e-05,0,0.01,0.0
4.88,122,0.0053902004536955,0.0001625628318022,0,0.01,0.0
4.92,123,0.0015764134045486,8.546602295597349e-05,0,0.01,0.0
4.96,124,0.0010242175230269,0.0002673414388117,0,0.01,0.0
5.0,125,0.0008278185584251,0.0001154526552051,0,0.01,0.0
5.04,126,0.0027928118262329,0.0003354045955573,0,0.01,0.0
5.08,127,0.0012356265059015,0.0002634270655506,0,0.01,0.0
5.12,128,0.0022032252570738,0.0007289590548622,0,0.01,0.0
5.16,129,0.0016207689615787,0.0008881209025624,0,0.01,0.0
5.2,130,0.0016624505985589,0.0001897813757945,0,0.01,0.0
5.24,131,0.0016252663122652,0.000214110713767,0,0.01,0.0
5.28,132,0.0031647762507277,0.0016897170849802,0,0.01,0.0
5.32,133,0.0073845257592519,0.0044064586194911,0,0.01,0.0
5.36,134,0.0051389873503051,0.0048867961285721,0,0.01,0.0
5.4,135,0.0052582053730292,0.0042786885142718,0,0.02,0.0
5.44,136,0.0019756607729476,0.0014360727219892,0,0.06,0.0
5.48,137,0.0037011990709038,0.0014293204928876,0,0.25,0.0
5.52,138,0.0024006435168691,0.0007679167578166,0,0.61,0.0
5.56,139,0.0005032404736647,0.0001622941991127,0,0.75,0.0
5.6,140,0.0007089184391857,0.000606896813913,0,0.81,0.0
5.64,141,0.0019848856095383,0.0017007852371633,0,0.82,0.0
5.68,142,0.0023894606349736,0.0018571934653585,0,0.78,0.0
5.72,143,0.0009850909264469,0.0005298967071826,0,0.73,0.0
5.76,144,0.0032337082637501,0.0006610069612565,0,0.34,0.0
5.8,145,0.0060513900321693,0.0009053558201065,0,0.07,0.0
5.84,146,0.0039586825870859,0.0008799013232642,0,0.03,0.0
5.88,147,0.004252856287016,0.001019094633407,0,0.02,0.0
5.92,148,0.0010006377095463,0.0002323100412016,0,0.01,0.0
5.96,149,0.0015795087084687,0.0009978332663153,0,0.02,0.0
6.0,150,0.0051097814864102,0.0037218916660313,0,0.02,0.0
6.04,151,0.0038366479254002,0.0035023824269662,0,0.02,0.0
6.08,152,0.0035391906408562,0.0016347396728598,0,0.03,0.0
6.12,153,0.003083518969776,0.0019591710232049,0,0.05,0.0
6.16,154,0.0038814749508564,0.0018760922368188,0,0.11,0.0
6.2,155,0.0024849562168755,0.0004678691035007,0,0.29,0.0
6.24,156,0.0017579952285018,0.0002904782821985,0,0.64,0.0
6.28,157,0.0010291385486386,0.0001476146844511,0,0.86,0.0
6.32,158,0.0003878350295837,3.996805613700186e-05,0,0.91,0.0
6.36,159,0.0011937978845421,0.000341949820265,0,0.92,0.0
6.4,160,0.0018589880937814,0.0010592773393676,0,0.92,0.0
6.44,161,0.0020646720729273,0.0008486442572555,0,0.92,0.0
6.48,162,0.0008291707148536,0.0004327390728503,0,0.91,0.0
6.52,163,0.0003698096314341,0.0001172267477244,0,0.9,0.0
6.56,164,0.0013488910932605,0.0003469213409579,0,0.85,0.0
6.6,165,0.0028200439875372,0.0014682238244172,0,0.72,0.0
6.64,166,0.0096183618017126,0.0031286282369224,0,0.12,0.0
6.68,167,0.0180645874542858,0.0048367398788413,0,0.01,0.0
6.72,168,0.0096136968445273,0.0012475794086761,0,0.01,0.0
6.76,169,0.0055199993302833,0.0010468085669788,0,0.01,0.0
6.8,170,0.0042203717871154,0.002448403024033,0,0.01,0.0
6.84,171,0.0062041979902701,0.003649636703283,0,0.01,0.0
6.88,172,0.0020622381220773,0.0012857694585531,0,0.0,0.0
6.92,173,0.0032340409015291,0.0020423064385107,0,0.0,0.0
6.96,174,0.004001002281724,0.0018793690458502,0,0.0,0.0
7.0,175,0.0016194494678239,0.0012544235537715,0,0.0,0.0
7.04,176,0.0022189594986756,0.0008060263479167,0,0.0,0.0
7.08,177,0.0015518627242803,0.0002381254579524,0,0.0,0.0
7.12,178,0.005633888973956,0.0012087386548839,0,0.01,0.0
7.16,179,0.0097356703322746,0.0036897218713879,0,0.01,0.0
7.2,180,0.0075752666224191,0.0030543300723778,0,0.01,0.0
7.24,181,0.0075216029347342,0.0022584533662302,0,0.01,0.0
7.28,182,0.0069870411234607,0.0019120874571404,0,0.01,0.0
7.32,183,0.0081911100857193,0.0029928239127595,0,0.01,0.0
7.36,184,0.0067518509761386,0.0017777589115114,0,0.01,0.0
7.4,185,0.0079066697938245,0.0012808946839894,0,0.01,0.0
7.44,186,0.0024909545796634,0.0005495008469947,0,0.01,0.0
7.48,187,0.0052030441250978,0.0010305320641911,0,0.01,0.01
7.52,188,0.0107612187452187,0.002241037523684,0,0.01,0.01
7.56,189,0.0079285553644674,0.0011856882141564,0,0.01,0.01
7.6,190,0.0058551742644306,0.0014334315712131,0,0.01,0.01
7.64,191,0.0035708356203453,0.0013840598263585,0,0.01,0.01
7.68,192,0.0024505265890761,0.0009211661730433,0,0.01,0.02
7.72,193,0.0019055124479818,0.0004130853472138,0,0.01,0.02
7.76,194,0.0078839771243272,0.0006570315829372,0,0.01,0.05
7.8,195,0.0102871469500496,0.0006312051053035,0,0.01,0.15
7.84,196,0.0039082047807213,0.0004575465822295,0,0.01,0.35
7.88,197,0.0021006412364764,9.482581255601622e-05,0,0.01,0.53
7.92,198,0.000529742559044,7.671864384268265e-05,0,0.01,0.62
7.96,199,0.0003767220484111,2.4648524802405975e-05,0,0.01,0.61
8.0,200,0.0007562959258048,7.141061552833243e-05,0,0.01,0.51
8.04,201,0.0004710454199005,0.0001651052754213,0,0.01,0.27
8.08,202,0.0018581231094897,3.283756604552934e-05,0,0.01,0.08
8.12,203,0.0097808511138427,0.000423387386606,0,0.01,0.02
8.16,204,0.0202901269359461,0.0018159536849174,0,0.01,0.01
8.2,205,0.0126158751409079,0.0037984121863296,0,0.01,0.01
8.24,206,0.0109501683700984,0.0078343071222464,0,0.01,0.01
8.28,207,0.0037154589684385,0.002949248852383,0,0.01,0.01
8.32,208,0.0085108369783811,0.0072183296821735,0,0.0,0.0
8.36,209,0.0156254457861435,0.0147583580820341,0,0.0,0.0
8.4,210,0.0110287486014546,0.0120937356504992,0,0.01,0.0
8.44,211,0.0138371053639929,0.0151995717512192,0,0.01,0.0
8.48,212,0.0101320203254391,0.009662435772257,0,0.01,0.0
8.52,213,0.0034374855882384,0.0036221110027266,0,0.01,0.0
8.56,214,0.0080407479773778,0.0093605766958335,0,0.01,0.0
8.6,215,0.0138293616500651,0.0137151897926315,0,0.0,0.0
8.64,216,0.0248153102372264,0.0257425017628289,0,0.0,0.0
8.68,217,0.0123500163352244,0.0138159829046442,0,0.0,0.0
8.72,218,0.00677067294048,0.0088696385176335,0,0.0,0.0
8.76,219,0.0055194182614672,0.0048764613030334,0,0.0,0.0
8.8,220,0.0048235469561024,0.0029836562842847,0,0.0,0.0
8.84,221,0.0023968083904351,0.0006357968650051,0,0.0,0.0
8.88,222,0.0036439559376491,0.0001697355308981,0,0.0,0.0
8.92,223,0.0136523754951998,0.0005417332225799,0,0.0,0.0
8.96,224,0.0106252360922086,0.0041323937482151,0,0.0,0.0
9.0,225,0.014161172207656,0.0122513133666477,0,0.0,0.0
9.04,226,0.0093133937353741,0.0095650148567451,0,0.0,0.0
9.08,227,0.0071087534421096,0.0057731016440055,0,0.0,0.0
9.12,228,0.0025664206645857,0.0019674610519509,0,0.0,0.0
9.16,229,0.0065382808262856,0.0058540893433392,0,0.0,0.0
9.2,230,0.0105164003989395,0.0111538319755486,0,0.0,0.0
9.24,231,0.008123724718722,0.0094522914998842,0,0.01,0.0
9.28,232,0.0079080050362715,0.0101348265424901,0,0.01,0.0
9.32,233,0.0018210347248614,0.0022554323303004,0,0.01,0.0
9.36,234,0.0027932749591684,0.0005068528324783,0,0.01,0.0
9.4,235,0.0039334852456651,0.00208005006359,0,0.01,0.0
9.44,236,0.004949470110674,0.0012877450586993,0,0.01,0.0
9.48,237,0.0039968239631011,0.0019887837449576,0,0.01,0.0
9.52,238,0.0038046495340141,0.0013431912967943,0,0.01,0.0
9.56,239,0.0040348229024881,0.0009515689326036,0,0.0,0.0
9.6,240,0.0022759512155775,0.0002834132218683,0,0.0,0.0
9.64,241,0.0039155589050473,0.0006535224165824,0,0.0,0.0
9.68,242,0.001866438730236,0.0005780357951864,0,0.0,0.0
9.72,243,0.0020530573142447,0.0008145728526994,0,0.0,0.0
9.76,244,0.0033629233440742,0.0018318303233395,0,0.0,0.0
9.8,245,0.0052637530519227,0.0027166212287373,0,0.0,0.0
9.84,246,0.0016536578491959,0.0009169547563029,0,0.0,0.0
9.88,247,0.0024216572468954,0.001377470383168,0,0.0,0.0
9.92,248,0.0032786854380591,0.0026665841506461,0,0.0,0.0
9.96,249,0.0025115828813784,0.0024502414146085,0,0.0,0.0
10.0,250,0.002733976091302,0.0015016136392621,0,0.0,0.0
10.04,251,0.0006764686232483,0.0003433797220828,0,0.0,0.0
10.08,252,0.0008554183386963,0.0007383150599973,0,0.0,0.0
10.12,253,0.0028636141982848,0.0019876518970927,0,0.0,0.0
10.16,254,0.0025900508267123,0.0012941074056533,0,0.0,0.0
10.2,255,0.0010981025254744,0.0005397108621523,0,0.0,0.0
10.24,256,0.00105822790498,0.0003646566128804,0,0.0,0.0
10.28,257,0.0039935823678629,0.0013900005491109,0,0.01,0.0
10.32,258,0.0027644154720538,0.0007451154706844,0,0.01,0.0
10.36,259,0.0111551124903256,0.0044254827022127,0,0.01,0.0
10.4,260,0.0185112934739404,0.0105110859088131,0,0.01,0.0
10.44,261,0.0132897744776651,0.0060271210065015,0,0.0,0.0
10.48,262,0.0153558099937874,0.0031503371387878,0,0.0,0.0
10.52,263,0.0048182736093544,0.0007808759680384,0,0.0,0.0
10.56,264,0.0074712768728529,0.0012251542613604,0,0.0,0.0
10.6,265,0.0112354747506652,0.0027808659725614,0,0.0,0.0
10.64,266,0.0077849824827129,0.0006926736204627,0,0.0,0.0
10.68,267,0.0054407661347215,0.0002672241172516,0,0.0,0.0
10.72,268,0.0047642414615548,0.0008378180535733,0,0.0,0.0
10.76,269,0.0061667586555063,0.0030956119985406,0,0.0,0.0
10.8,270,0.0067237766131082,0.0033594451101977,0,0.0,0.0
10.84,271,0.0112380805688532,0.003669477930415,0,0.0,0.0
10.88,272,0.0073221849384154,0.0045008099565507,0,0.0,0.0
10.92,273,0.0072306348760106,0.0066835704936956,0,0.0,0.01
10.96,274,0.0075233874765876,0.0068142375694963,0,0.0,0.01
11.0,275,0.0078127919714712,0.0089775535648439,0,0.01,0.0
11.04,276,0.0023980169929866,0.0026967438921908,0,0.01,0.0
11.08,277,0.0037938088886999,0.0039365217606357,0,0.01,0.0
11.12,278,0.0052341764025245,0.0060408960137041,0,0.01,0.0
11.16,279,0.0027415298231626,0.0027782298539596,0,0.01,0.0
11.2,280,0.0035102790604966,0.0015047422618309,0,0.01,0.0
11.24,281,0.0030655643266096,0.0003042235429006,0,0.01,0.0
11.28,282,0.003452502808694,0.0002857975168482,0,0.01,0.0
11.32,283,0.0018771007900134,0.0012503317900771,0,0.01,0.0
11.36,284,0.0009316751575033,0.0009172489775428,0,0.01,0.0
11.4,285,0.0004485040693549,0.0009286060131932,0,0.01,0.0
11.44,286,0.0005751378369561,0.000204958693674,0,0.01,0.0
11.48,287,0.000684512390607,0.0003061966995174,0,0.01,0.0
11.52,288,0.0049432109656033,0.0026594475120664,0,0.01,0.0
11.56,289,0.0111619419801053,0.0069601824950481,0,0.01,0.0
11.6,290,0.0069976066335152,0.0063625009768073,0,0.01,0.0
11.64,291,0.0091858353368965,0.0080522276238044,0,0.01,0.0
11.68,292,0.007070780269858,0.0054988898658272,0,0.01,0.0
11.72,293,0.0048819996593206,0.004798824396737,0,0.01,0.0
11.76,294,0.0059856742592482,0.0057401286748035,0,0.01,0.0
11.8,295,0.0080737010491867,0.008328527242606,0,0.01,0.0
11.84,296,0.0028822542754442,0.0028879655950597,0,0.01,0.0
11.88,297,0.0061398065490012,0.0057586382757909,0,0.01,0.0
11.92,298,0.0095571650127892,0.0098306949445287,0,0.01,0.0
11.96,299,0.0086254956545509,0.0073405513568905,0,0.01,0.0
12.0,300,0.0084805211021677,0.0085605686897719,0,0.01,0.0
12.04,301,0.005651403611236,0.0055077885825371,0,0.01,0.0
12.08,302,0.0040009007329679,0.0045059052413173,0,0.01,0.0
12.12,303,0.002297711899627,0.0018959744310496,0,0.01,0.0
12.16,304,0.0089289210495637,0.0069713847690109,0,0.01,0.0
12.2,305,0.0150230138351741,0.0154433453830372,0,0.01,0.0
12.24,306,0.0119141471587091,0.0119148546264839,0,0.0,0.01
12.28,307,0.0113429026001087,0.0124756689455498,0,0.0,0.01
12.32,308,0.0031795730613721,0.0035317462587943,0,0.0,0.01
12.36,309,0.0041258784655727,0.0039537333226939,0,0.0,0.01
12.4,310,0.0046513027012667,0.0047200636050359,0,0.0,0.01
12.44,311,0.0011738879010348,0.0021440817201795,0,0.0,0.01
12.48,312,0.0003006283042177,0.0016946929271278,0,0.0,0.01
12.52,313,0.0016955513405351,0.0013998685653783,0,0.01,0.01
12.56,314,0.0030099144832758,0.0022530182382204,0,0.01,0.01
12.6,315,0.0006880672489282,0.0017306854350173,0,0.01,0.01
12.64,316,0.0009571547989264,0.0004031212376315,0,0.01,0.01
12.68,317,0.0080127525300066,8.789281897787584e-05,0,0.01,0.01
12.72,318,0.0188945531478387,0.0004019990069167,0,0.01,0.0
12.76,319,0.0093045837717517,0.0011290909329083,0,0.01,0.0
12.8,320,0.0048084555348033,0.0038408845623547,0,0.01,0.0
12.84,321,0.0068873302526456,0.0046373975684809,0,0.01,0.0
12.88,322,0.0105018149878587,0.007494545077002,0,0.0,0.0
12.92,323,0.0037505642023768,0.0031419681751322,0,0.0,0.0
12.96,324,0.0065454694102725,0.0070739244698212,0,0.0,0.0
13.0,325,0.0066212920193719,0.0079956109290845,0,0.0,0.0
13.04,326,0.0048235272961158,0.0050206262730209,0,0.0,0.01
13.08,327,0.0035179928954531,0.0038800978492906,0,0.0,0.01
13.12,328,0.0042555039746529,0.0044634552838317,0,0.0,0.01
13.16,329,0.005266650379093,0.0056988937439728,0,0.0,0.01
13.2,330,0.004945693704602,0.0045443422486241,0,0.0,0.01
13.24,331,0.0057824210158991,0.0040716789686332,0,0.01,0.03
13.28,332,0.0017202336784031,0.0015168630133434,0,0.01,0.1
13.32,333,0.0024051365992002,0.0036867369077388,0,0.01,0.27
13.36,334,0.0045370575906147,0.0052784453455624,0,0.01,0.59
13.4,335,0.0033467927365446,0.0034616787884295,0,0.01,0.81
13.44,336,0.0029458669069953,0.0038006304439666,0,0.01,0.88
13.48,337,0.0026124362245998,0.0019583173739465,0,0.0,0.93
13.52,338,0.0020079085936897,0.0016892992264273,0,0.0,0.94
13.56,339,0.0005423858852705,0.0005657421968115,0,0.0,0.91
13.6,340,0.0004974459859977,8.989430220663828e-05,0,0.0,0.89
13.64,341,0.0040107641988528,0.0010182772295714,0,0.01,0.63
13.68,342,0.0141111290974484,0.0030211253861141,0,0.01,0.15
13.72,343,0.005380039666147,0.0008538913427883,0,0.01,0.04
13.76,344,0.0095490452395575,0.0017578687483195,0,0.01,0.01
13.8,345,0.009873581348397,0.0026435035253735,0,0.01,0.01
13.84,346,0.0052725086378959,0.003038129348637,0,0.01,0.0
13.88,347,0.0052068753238997,0.0033337010840099,0,0.01,0.0
13.92,348,0.0054460110185974,0.0049850239215813,0,0.01,0.0
13.96,349,0.0078079816812644,0.0073242621998192,0,0.01,0.0
14.0,350,0.0027469139143881,0.0029710631239873,0,0.01,0.0
14.04,351,0.0013091669506084,0.0006678848700996,0,0.01,0.0
14.08,352,0.0003604587437916,8.328301159712836e-05,0,0.01,0.0
14.12,353,0.0010331275326414,8.373406873933225e-05,0,0.01,0.0
14.16,354,0.003494302710769,0.000670260596387,0,0.01,0.0
14.2,355,0.0034326942702982,0.0018203799385458,0,0.01,0.0
14.24,356,0.0026822383104453,0.0013656506425639,0,0.01,0.0
14.28,357,0.0011291371967702,0.0005734691141726,0,0.01,0.0
14.32,358,0.000592901208611,0.0005076996300284,0,0.01,0.0
14.36,359,0.0002873883725829,0.0003428474293231,0,0.01,0.0
14.4,360,0.0005942699575549,0.0003697052108664,0,0.01,0.0
14.44,361,0.0005117236805394,0.0002001145401706,0,0.01,0.0
14.48,362,0.0002266159941859,6.36201661095153e-05,0,0.01,0.0
14.52,363,0.000167315242866,0.0003623801591457,0,0.01,0.0
14.56,364,0.001773438849085,0.0008791637770091,0,0.01,0.0
14.6,365,0.0063775038365857,0.0005677287704724,0,0.01,0.0
14.64,366,0.0074742132472994,0.001423816916507,0,0.01,0.0
14.68,367,0.0091354949386309,0.0020636172274315,0,0.01,0.0
14.72,368,0.0069583091308857,0.0009483051595002,0,0.01,0.0
14.76,369,0.0045499948974632,0.0010141006910779,0,0.01,0.0
14.8,370,0.0051775480448415,0.0017883787238754,0,0.01,0.0
14.84,371,0.0062474364233434,0.0023145452791376,0,0.01,0.0
14.88,372,0.0020635080189063,0.00071335002881,0,0.01,0.0
14.92,373,0.0032579189819319,0.0010299744334653,0,0.01,0.0
14.96,374,0.0029919817120159,0.0027250804824748,0,0.01,0.0
15.0,375,0.002180156566611,0.0019760656970659,0,0.01,0.0
15.04,376,0.0034505009495288,0.0019072253766444,0,0.01,0.0
15.08,377,0.0072448065431238,0.0004897554473613,0,0.01,0.0
15.12,378,0.009116013241737,0.000818467866323,0,0.01,0.0
15.16,379,0.005366649448689,0.000436575103967,0,0.01,0.0
15.2,380,0.0053388202802615,0.0002306662851112,0,0.01,0.01
15.24,381,0.0026394988103019,9.491003510664342e-05,0,0.01,0.01
15.28,382,0.0022404434523277,0.0004184474849889,0,0.01,0.01
15.32,383,0.0020235397960741,0.0010150105954444,0,0.01,0.01
15.36,384,0.0012545646902201,0.0010049607568409,0,0.01,0.01
15.4,385,0.0018578526929338,0.00138495509613,0,0.0,0.01
15.44,386,0.0044622517207609,0.0025320227956923,0,0.01,0.01
15.48,387,0.0016019023743307,0.0010422249452559,0,0.01,0.01
15.52,388,0.0027322026031671,0.0021015282200432,0,0.01,0.01
15.56,389,0.0034923605827538,0.0025741757902068,0,0.01,0.01
15.6,390,0.00264967065555,0.0018870445348443,0,0.01,0.01
15.64,391,0.0036904519766225,0.0009860692976241,0,0.01,0.01
15.68,392,0.0057743040084067,0.0020931878401454,0,0.01,0.0
15.72,393,0.0080095284292118,0.0055624969081295,0,0.01,0.0
15.76,394,0.0087701838634021,0.0080015354041757,0,0.01,0.0
15.8,395,0.0108627346308213,0.0090319390378504,0,0.01,0.0
15.84,396,0.0039002537049556,0.003151870773552,0,0.01,0.0
15.88,397,0.0079649795212903,0.0072701577195825,0,0.01,0.0
15.92,398,0.0098645394761389,0.0117926538250072,0,0.01,0.0
15.96,399,0.005416251108678,0.0045656334517861,0,0.01,0.0
16.0,400,0.009249033073029,0.0047843233434296,0,0.01,0.0
16.04,401,0.0060530306143382,0.0021749944940035,0,0.01,0.0
16.08,402,0.002123166228096,0.0005595354176634,0,0.01,0.0
16.12,403,0.0062776350121387,0.0015121932561247,0,0.01,0.0
16.16,404,0.0102393985003759,0.0043624194211998,0,0.01,0.0
16.2,405,0.0092901496358328,0.0049030038992324,0,0.01,0.0
16.24,406,0.0070766484712473,0.0032945286301405,0,0.01,0.0
16.28,407,0.0037027766650873,0.0032558898020857,0,0.01,0.0
16.32,408,0.0016076468555674,0.0011253481667773,0,0.01,0.0
16.36,409,0.006498886676532,0.0033146613605236,0,0.01,0.0
16.4,410,0.0129906564258009,0.0082404231732685,0,0.01,0.0
16.44,411,0.0115084931951706,0.0089988042658655,0,0.01,0.0
16.48,412,0.0131996546559557,0.0118742675081533,0,0.01,0.0
16.52,413,0.0039706041402073,0.0041108979345826,0,0.01,0.0
16.56,414,0.0057188847280708,0.0075400961084434,0,0.01,0.0
16.6,415,0.007448216700253,0.009139737102451,0,0.01,0.0
16.64,416,0.0043971051511875,0.0054007189550675,0,0.01,0.0
16.68,417,0.0031109578545086,0.0053318834001301,0,0.01,0.0
16.72,418,0.0007879979116665,0.0016420739985556,0,0.01,0.0
16.76,419,0.0021053707024028,0.0023117037798193,0,0.01,0.0
16.8,420,0.0054423347382708,0.002381972857796,0,0.01,0.0
16.84,421,0.0035230069089631,0.001230951204113,0,0.01,0.0
16.88,422,0.0034251719298782,0.001608783304463,0,0.01,0.0
16.92,423,0.0011321969543225,0.0008382846859572,0,0.01,0.0
16.96,424,0.0019507086944533,0.0023108273478042,0,0.01,0.0
17.0,425,0.002010967651788,0.0019047974295029,0,0.01,0.0
17.04,426,0.0010393860159054,0.0009055398695271,0,0.01,0.0
