Time,Frame,nose_dist,body_dist,freezing,Left,Right
70.36,1759,0.0092125575584868,0.0075069933894277,0,0.05,0.0
70.4,1760,0.0123080727936927,0.0102832410395319,0,0.01,0.0
70.44,1761,0.0036312702896692,0.0031473519288148,0,0.01,0.0
70.48,1762,0.0073471990276185,0.0064854959026406,0,0.01,0.01
70.52,1763,0.0157739913612543,0.0147901170608314,0,0.0,0.01
70.56,1764,0.0129745826014815,0.0125233844803427,0,0.0,0.01
70.6,1765,0.01493355854134,0.0150484736119548,0,0.0,0.01
70.64,1766,0.0046393189404064,0.004834463824666,0,0.01,0.01
70.68,1767,0.0072200807257244,0.0082875506223552,0,0.01,0.01
70.72,1768,0.0093673276379031,0.0117674068251865,0,0.0,0.01
70.76,1769,0.0072604258297428,0.00776346193059,0,0.0,0.01
70.8,1770,0.0101702541494211,0.009775841348221,0,0.0,0.01
70.84,1771,0.0041279439669545,0.0034903538853754,0,0.01,0.01
70.88,1772,0.0095004127711787,0.0072793983662987,0,0.01,0.02
70.92,1773,0.0125548683942651,0.0122942733571405,0,0.01,0.13
70.96,1774,0.0091945521357829,0.0093071761391157,0,0.01,0.65
71.0,1775,0.0075304233996552,0.0100668276315999,0,0.01,0.87
71.04,1776,0.0019609408404763,0.0041041952524761,0,0.01,0.92
71.08,1777,0.0004251053018099,0.0008474341838057,0,0.01,0.93
71.12,1778,0.0002950619559005,0.0002145643817735,0,0.01,0.94
71.16,1779,0.0010697961398662,0.0004087269627304,0,0.01,0.94
71.2,1780,0.002399419046639,0.0002121112647752,0,0.01,0.95
71.24,1781,0.0017498182049135,0.0016902951153698,0,0.01,0.95
71.28,1782,0.0035788003671685,0.0039866740100396,0,0.01,0.94
71.32,1783,0.0011476032211677,0.0015013995953798,0,0.01,0.94
71.36,1784,0.0018071621469362,0.0021998921609887,0,0.01,0.93
71.4,1785,0.003513274759196,0.0009703051062527,0,0.01,0.91
71.44,1786,0.0017773838383873,0.0003910019290802,0,0.01,0.82
71.48,1787,0.004343568254106,0.0003609642298047,0,0.01,0.38
71.52,1788,0.0069383946521453,0.0006769661248824,0,0.01,0.06
71.56,1789,0.0041715386921904,0.0009441462898996,0,0.01,0.03
71.6,1790,0.0022237806982354,0.000549349505127,0,0.01,0.02
71.64,1791,0.001604380478879,0.0001348108017079,0,0.01,0.02
71.68,1792,0.0006945495143748,6.045978911038949e-05,0,0.01,0.02
71.72,1793,0.0015173516953491,0.0001942523083853,0,0.01,0.01
71.76,1794,0.0003783497888383,0.0002462820179141,0,0.01,0.01
71.8,1795,0.0008948049547266,0.0011981429931836,0,0.01,0.01
71.84,1796,0.0035890854302316,0.0027855207132178,0,0.01,0.01
71.88,1797,0.0014592460574609,0.0014258372156842,0,0.01,0.01
71.92,1798,0.0046144732533533,0.0047288431796577,0,0.01,0.01
71.96,1799,0.0096787038771378,0.0079584622402546,0,0.01,0.01
72.0,1800,0.0058448806492476,0.0059059499020755,0,0.01,0.01
72.04,1801,0.0020620818552965,0.0038589770534713,0,0.01,0.03
72.08,1802,0.002667257506631,0.0021144953110115,0,0.01,0.07
72.12,1803,0.0068748832771678,0.0003649274523582,0,0.01,0.12
72.16,1804,0.0024231474165398,0.0002785329715334,0,0.01,0.14
72.2,1805,0.000363912406471,0.0004469706214559,0,0.01,0.13
72.24,1806,0.0012143927450734,0.0007262504140941,0,0.01,0.12
72.28,1807,0.0012481197970536,0.0004818646651946,0,0.01,0.11
72.32,1808,0.0049732874814767,0.0019091014819211,0,0.01,0.09
72.36,1809,0.0057688848537746,0.0028440539877265,0,0.01,0.05
72.4,1810,0.0030391424907459,0.0010852218073196,0,0.01,0.03
72.44,1811,0.0012285768204775,0.0010758175035731,0,0.01,0.01
72.48,1812,0.004292835019006,0.004530000047833,0,0.01,0.01
72.52,1813,0.0063466140525476,0.0052342518511987,0,0.01,0.01
72.56,1814,0.0030596201821026,0.0042792030732684,0,0.01,0.01
72.6,1815,0.0029494491349155,0.0053921557987465,0,0.01,0.01
72.64,1816,0.0015122381982249,0.0030572750016093,0,0.01,0.0
72.68,1817,0.0015003566400619,0.0018371727005676,0,0.01,0.0
72.72,1818,0.0011258761137902,0.0007282471767814,0,0.01,0.0
72.76,1819,0.0041203684568615,0.0021112552000477,0,0.01,0.0
72.8,1820,0.0049021203802651,0.0024906454595541,0,0.01,0.0
72.84,1821,0.0031124921242545,0.0020121074632887,0,0.01,0.0
72.88,1822,0.0030019455075442,0.0028331543376625,0,0.01,0.0
72.92,1823,0.0006837209112882,0.0010541796905061,0,0.01,0.0
72.96,1824,0.00027643049255,0.0025750994167161,0,0.01,0.0
73.0,1825,0.0008113074869087,0.0033191322015198,0,0.01,0.0
73.04,1826,0.0009815682432373,0.0012150628920796,0,0.01,0.0
73.08,1827,0.0028509623771615,0.0001970381934519,0,0.01,0.0
73.12,1828,0.0019405111697949,0.0001032125109066,0,0.01,0.0
73.16,1829,0.0004849280492581,0.0001231906580356,0,0.01,0.0
73.2,1830,3.59150433088525e-05,0.0005571970563588,0,0.01,0.0
73.24,1831,3.0629583980823274e-05,0.0015885966009613,0,0.01,0.0
73.28,1832,5.04368966274621e-05,0.0013182332663248,0,0.01,0.0
73.32,1833,6.870564570925432e-05,0.000339952902293,0,0.01,0.0
73.36,1834,8.583288419112776e-05,0.0001163518718939,0,0.01,0.0
73.4,1835,0.0001018202714246,0.0003907336411839,0,0.01,0.0
73.44,1836,0.000116669678023,0.0003376186897324,0,0.01,0.0
73.48,1837,0.0001303832197248,0.0012708816501783,0,0.01,0.0
73.52,1838,0.0001429632983256,0.0014318923861125,0,0.01,0.0
73.56,1839,0.0001544126511219,0.0003354858440014,0,0.01,0.0
73.6,1840,0.000164734410892,0.0001319548244173,0,0.01,0.0
73.64,1841,0.0001739321790733,4.209931058918959e-05,0,0.01,0.0
73.68,1842,0.000182010115589,0.0001188310535512,0,0.01,0.0
73.72,1843,0.0001889730498419,0.0003061608614691,0,0.01,0.0
73.76,1844,0.0001948266188291,0.000125185366583,0,0.01,0.0
73.8,1845,0.0001995774402822,0.0001656398244619,0,0.01,0.0
73.84,1846,0.0002032333314279,1.2783467457921915e-05,0,0.01,0.0
73.88,1847,0.0002058035876947,0.0001543149980452,0,0.01,0.0
73.92,1848,0.0002072993409257,5.912320268351003e-05,0,0.01,0.0
73.96,1849,0.0002077340240544,1.1678032162135482e-05,0,0.01,0.0
74.0,1850,0.0002071239797816,1.0342383121382762e-05,0,0.01,0.0
74.04,1851,0.0002054892660204,2.888268929684301e-05,0,0.01,0.0
74.08,1852,0.0002028547330186,4.562408999141847e-05,0,0.01,0.0
74.12,1853,0.0001992514794133,5.125682763792681e-05,0,0.01,0.0
74.16,1854,0.000194718841936,7.963402591308169e-05,0,0.01,0.0
74.2,1855,0.0001893071429546,2.9576745863192283e-05,0,0.01,0.0
74.24,1856,0.000183081520673,3.672812282147037e-06,0,0.01,0.0
74.28,1857,0.0001761273086131,0.0001287968146108,0,0.01,0.0
74.32,1858,0.0001685576187433,0.0008261557941771,0,0.01,0.0
74.36,1859,0.00016052399648,0.001417959887512,0,0.01,0.0
74.4,1860,0.0001522311583479,0.0005732067316622,0,0.01,0.0
74.44,1861,0.0001439565933898,0.0010298311781717,0,0.01,0.0
74.48,1862,0.0001360744549825,0.0003317624553657,0,0.01,0.0
74.52,1863,0.0001287591739659,0.0004824412048282,0,0.01,0.0
74.56,1864,0.0001218309972542,0.0023232632065555,0,0.01,0.0
74.6,1865,0.0001652951496377,0.0022193000863879,0,0.01,0.0
74.64,1866,0.0003248155039924,0.0012916391619892,0,0.01,0.0
74.68,1867,0.000473788208174,0.0002536602083688,0,0.01,0.0
74.72,1868,0.0005748116095374,8.603890968184185e-05,0,0.01,0.0
74.76,1869,0.0006269512486132,0.0004072440232227,0,0.01,0.0
74.8,1870,0.0006305767770054,0.000342633397215,0,0.01,0.0
74.84,1871,0.0005879190269779,0.0002338429918596,0,0.01,0.0
74.88,1872,0.00050505961006,7.119992913986117e-05,0,0.01,0.0
74.92,1873,0.000400347334823,0.0003192982745378,0,0.01,0.0
74.96,1874,0.0006301430894332,0.0015709794401708,0,0.01,0.0
75.0,1875,0.0015184473763523,0.0015538046250577,0,0.01,0.0
75.04,1876,0.0003765034909684,0.0005495378263899,0,0.01,0.0
75.08,1877,0.0003706590613008,7.181106236611597e-05,0,0.01,0.0
75.12,1878,0.0003665507562314,6.802611461154129e-07,0,0.01,0.0
75.16,1879,0.001571081400561,8.404552498592236e-05,0,0.01,0.0
75.2,1880,0.0022874733612453,0.000315335571073,0,0.01,0.0
75.24,1881,0.001548104556691,9.310059027315564e-05,0,0.01,0.0
75.28,1882,0.0002804937564016,5.5709764992492e-05,0,0.01,0.0
75.32,1883,1.4584938877548087e-05,7.566381959133426e-05,0,0.01,0.0
75.36,1884,3.5722292660404857e-05,0.0002506005791316,0,0.01,0.0
75.4,1885,5.696776800727579e-05,8.589366810500765e-05,0,0.01,0.0
75.44,1886,7.618809788165352e-05,7.708500634613523e-05,0,0.01,0.0
75.48,1887,9.338323988997211e-05,0.0001339794421076,0,0.01,0.0
75.52,1888,0.0001085531824574,0.0003106480796473,0,0.01,0.0
75.56,1889,0.0001216979211302,0.0005467829301719,0,0.01,0.0
75.6,1890,0.0001328174538289,0.0001761076180141,0,0.01,0.0
75.64,1891,0.0001419117794524,2.2899644906361148e-05,0,0.01,0.0
75.68,1892,0.0001489808973632,2.849070199996148e-06,0,0.01,0.0
75.72,1893,0.0001540248071664,0.0,0,0.01,0.0
75.76,1894,0.0001570435086048,1.4642091410229e-06,0,0.01,0.0
75.8,1895,0.0001580370015029,5.8720520191302844e-06,0,0.01,0.0
75.84,1896,0.0001570052857379,6.214392736957462e-05,0,0.01,0.0
75.88,1897,0.0001539483612203,0.0002498079039818,0,0.01,0.0
75.92,1898,0.000148866227884,8.43532163240593e-05,0,0.01,0.0
75.96,1899,0.0001417588856789,0.000209626396304,0,0.01,0.0
76.0,1900,0.0001326263345662,0.0001824219869029,0,0.01,0.0
76.04,1901,0.0001214685745155,0.0005207846656686,0,0.01,0.0
76.08,1902,0.000108285605503,0.0001678186085992,0,0.01,0.0
76.12,1903,9.30774275088314e-05,0.000132291312657,0,0.01,0.0
76.16,1904,7.584404051758432e-05,3.980387178006248e-05,0,0.01,0.0
76.2,1905,5.658544451602773e-05,0.0001914009043579,0,0.01,0.0
76.24,1906,3.518818611399419e-05,0.0015355876484028,0,0.01,0.0
76.28,1907,1.3777388036323836e-05,0.0034806590408123,0,0.01,0.0
76.32,1908,0.0004335279636687,0.0018246947755594,0,0.01,0.0
76.36,1909,0.0041935778458468,0.0053408211559909,0,0.01,0.0
76.4,1910,0.0110890380202864,0.0068105177775492,0,0.01,0.01
76.44,1911,0.0032301492957333,0.0020993624277242,0,0.01,0.01
76.48,1912,0.0028283742372845,0.0031751745766053,0,0.01,0.01
76.52,1913,0.0035729839515192,0.0039442048304994,0,0.01,0.01
76.56,1914,0.0025352787081,0.00091004495157,0,0.01,0.01
76.6,1915,0.0014623311345461,0.0002262345962273,0,0.01,0.01
76.64,1916,0.0002661315411415,0.0001931097894879,0,0.01,0.01
76.68,1917,0.0009563789234178,0.0005657192809274,0,0.01,0.01
76.72,1918,0.0044016624974881,0.001518517015746,0,0.01,0.01
76.76,1919,0.0042244815914252,0.0010677812987932,0,0.01,0.02
76.8,1920,0.0039425884936861,0.0010268052491071,0,0.01,0.03
76.84,1921,0.0012346662773981,0.0003379368791533,0,0.01,0.04
76.88,1922,0.0020999191137622,0.0005138430037832,0,0.01,0.05
76.92,1923,0.001776155051893,0.0007518654940438,0,0.01,0.06
76.96,1924,0.0009867457371274,0.0006717574400082,0,0.01,0.07
77.0,1925,0.0014646576349141,0.0004222131008787,0,0.01,0.08
77.04,1926,0.0003674084616648,0.000114713852957,0,0.01,0.08
77.08,1927,1.8704460473735194e-05,7.541378029572478e-05,0,0.01,0.08
77.12,1928,0.0003254804690171,7.618574650724685e-05,0,0.01,0.08
77.16,1929,0.001350631028497,0.0001574996435323,0,0.01,0.08
77.2,1930,0.0014303164490301,0.0004863557397788,0,0.01,0.08
77.24,1931,0.0003760187910979,0.0003993817908345,0,0.01,0.07
77.28,1932,0.0011361708892794,0.0001992977604001,0,0.01,0.06
77.32,1933,0.0041973685856522,0.0007557695482202,0,0.01,0.04
77.36,1934,0.001615754581974,0.0003836162156426,0,0.01,0.02
77.4,1935,0.00126963049864,0.0006018637088104,0,0.01,0.02
77.44,1936,0.0004546415582145,0.0002278220473413,0,0.01,0.01
77.48,1937,0.0015904044446361,0.0003062061117408,0,0.01,0.01
77.52,1938,0.0031433090105297,0.0003400984587842,0,0.01,0.01
77.56,1939,0.0018162733545005,0.0001248502741274,0,0.01,0.01
77.6,1940,0.0003917826688573,2.750304947400855e-05,0,0.01,0.01
77.64,1941,7.914847452433093e-05,5.371180013123942e-05,0,0.01,0.01
77.68,1942,0.0002320205524217,6.803404038129734e-05,0,0.01,0.01
77.72,1943,0.0002581843866909,0.0001449571212935,0,0.01,0.0
77.76,1944,0.0005278800210256,0.0004995350598903,0,0.01,0.0
77.8,1945,0.0002831060460359,0.0002469212020338,0,0.01,0.0
77.84,1946,4.466620883856187e-05,3.876189098108839e-05,0,0.01,0.0
77.88,1947,9.53617285076902e-05,4.308358831621342e-05,0,0.01,0.0
77.92,1948,0.0004264858108468,2.966886171092935e-05,0,0.01,0.0
77.96,1949,0.0007789517835711,9.016104519182751e-05,0,0.01,0.0
78.0,1950,0.000317525734891,0.000327581677654,0,0.01,0.01
78.04,1951,0.0,0.0002269302335202,0,0.01,0.01
78.08,1952,0.0001584248718211,5.444917139549313e-05,0,0.01,0.01
78.12,1953,0.0004354478927885,0.0001009724068508,0,0.01,0.01
78.16,1954,0.0013757290423389,0.0002857959300581,0,0.01,0.0
78.2,1955,0.0009877054615024,0.0004445574615931,0,0.01,0.0
78.24,1956,0.0001372567284687,0.0008669403745315,0,0.01,0.0
78.28,1957,0.0003891976066395,0.0003987786402311,0,0.01,0.0
78.32,1958,0.0007233603720668,9.601499678727304e-05,0,0.01,0.0
78.36,1959,0.0015205351565587,0.0003206482460658,0,0.01,0.0
78.4,1960,0.0009568379887142,0.000332321901546,0,0.01,0.0
78.44,1961,0.0011535471324654,0.0002691191700721,0,0.01,0.01
78.48,1962,0.0004349795181676,0.0008314088212292,0,0.01,0.01
78.52,1963,0.001143679734076,0.0005870065493586,0,0.01,0.01
78.56,1964,0.0018899040866302,0.0004784653380959,0,0.01,0.01
78.6,1965,0.0006441675247026,0.0002571626609091,0,0.01,0.01
78.64,1966,0.0009107831872827,0.0005470114225436,0,0.01,0.01
78.68,1967,0.0003891177441209,0.0001578181017536,0,0.01,0.01
78.72,1968,0.0007644250671307,7.081579221906459e-05,0,0.01,0.01
78.76,1969,0.0005938504359895,5.841448948389875e-05,0,0.01,0.01
78.8,1970,0.0001096918342487,6.274302986355278e-05,0,0.01,0.01
78.84,1971,6.219718838864415e-07,0.0001319303909502,0,0.01,0.01
78.88,1972,1.0606631790324172e-05,4.048912811131373e-05,0,0.01,0.01
78.92,1973,0.0002179551201968,7.459063467196713e-07,0,0.01,0.01
78.96,1974,0.0008552594491826,8.32493685225322e-05,0,0.01,0.01
79.0,1975,0.0002132099389379,0.0002987175675379,0,0.01,0.01
79.04,1976,4.714890003754135e-06,0.0001024748895158,0,0.01,0.01
79.08,1977,0.0002106638414682,0.0001300997162638,0,0.01,0.01
79.12,1978,0.0008079701853886,1.7240538487257596e-05,0,0.01,0.01
79.16,1979,0.0003291767072548,0.00020237572362,0,0.01,0.01
79.2,1980,0.0001316013015073,0.0006013224331812,0,0.01,0.01
79.24,1981,0.0005017824727532,0.0003436366006727,0,0.01,0.01
79.28,1982,0.0002045775594012,5.3365126390865216e-05,0,0.01,0.01
79.32,1983,2.611248688148222e-05,0.0001059288663238,0,0.01,0.01
79.36,1984,7.041074139646497e-05,0.0004356278748218,0,0.01,0.01
79.4,1985,0.0002880549225088,0.0001853898393941,0,0.01,0.01
79.44,1986,0.0004563302639496,3.064270100068267e-05,0,0.01,0.01
79.48,1987,0.0001125968249057,1.9998958288789796e-05,0,0.01,0.01
79.52,1988,0.0002316990446719,0.0001813052327488,0,0.01,0.01
79.56,1989,0.0009322926782437,0.0004854972720964,0,0.01,0.01
79.6,1990,0.0002442805131124,0.0001831685358105,0,0.01,0.01
79.64,1991,2.063410639991125e-05,0.0002481380679371,0,0.01,0.02
79.68,1992,7.173847461015015e-05,6.931131276507397e-05,0,0.01,0.02
79.72,1993,1.7888147098403806e-05,4.114009668761182e-05,0,0.01,0.02
79.76,1994,0.0,0.0002045667550783,0,0.01,0.02
79.8,1995,2.5778457142151258e-05,0.0005168770778788,0,0.01,0.02
79.84,1996,0.0001033817076197,0.0002312271077419,0,0.01,0.02
79.88,1997,2.615312515076265e-05,4.550020160548438e-05,0,0.01,0.02
79.92,1998,1.61504323738626e-06,7.507177442979556e-05,0,0.01,0.02
79.96,1999,4.027145984863978e-07,9.563819079315496e-05,0,0.01,0.02
80.0,2000,4.221683819166872e-05,0.0001514964771326,0,0.01,0.01
80.04,2001,0.0001693060526661,3.409368599009176e-05,0,0.01,0.01
80.08,2002,4.626337959279619e-05,0.0001754202841206,0,0.01,0.01
80.12,2003,0.0001536931032519,0.0007035040314292,0,0.01,0.01
80.16,2004,0.0006023864724618,0.0001754202841205,0,0.01,0.01
80.2,2005,0.0001537081094357,3.327395357073826e-05,0,0.01,0.01
80.24,2006,8.431663477580416e-06,0.0001552262663722,0,0.01,0.01
80.28,2007,0.0002212543296706,0.0001250504613722,0,0.01,0.01
80.32,2008,0.0009276022981911,0.0001471815945552,0,0.01,0.01
80.36,2009,0.0010302894786098,0.0002627962251704,0,0.01,0.01
80.4,2010,0.0011323913475597,0.00011784691586,0,0.01,0.01
80.44,2011,0.0002059463409432,6.727233413062734e-05,0,0.01,0.01
80.48,2012,0.0001288934400183,4.419779301960246e-05,0,0.01,0.01
80.52,2013,0.0002164363015756,9.776569357952794e-05,0,0.01,0.01
80.56,2014,0.0007476126331636,0.0001449423417627,0,0.01,0.01
80.6,2015,0.0003670770969926,5.938621969606893e-05,0,0.01,0.01
80.64,2016,0.0005653556314554,0.0001382658107033,0,0.01,0.01
80.68,2017,0.000175195206467,0.0002302642411386,0,0.01,0.01
80.72,2018,0.0004163539075195,7.795162860359017e-05,0,0.01,0.01
80.76,2019,8.227991425290314e-05,0.0002052809642274,0,0.01,0.01
80.8,2020,0.0001380590903756,0.0003146327873179,0,0.01,0.01
80.84,2021,0.0001842227318058,0.0001994853955894,0,0.01,0.01
80.88,2022,8.095612880169385e-05,0.0001070116990423,0,0.01,0.01
80.92,2023,0.0002499044606629,0.0002076884197707,0,0.01,0.01
80.96,2024,0.0001813602425362,5.340485152394319e-05,0,0.01,0.01
81.0,2025,0.0003065246112648,3.820958831640909e-05,0,0.01,0.01
81.04,2026,0.0009287303368561,0.0001569759458863,0,0.01,0.01
81.08,2027,0.0003496915150526,0.0001315292435225,0,0.01,0.01
81.12,2028,0.0004841444972402,3.37047584512938e-05,0,0.01,0.01
81.16,2029,0.0001207224997542,7.06092219645718e-05,0,0.01,0.01
81.2,2030,0.0002733187245937,0.0002054136887656,0,0.01,0.01
81.24,2031,0.0011673535446993,0.0002009715271874,0,0.01,0.01
81.28,2032,0.0006719609116814,6.054514027134902e-05,0,0.01,0.01
81.32,2033,0.0001195526771573,5.264575996095903e-05,0,0.01,0.01
81.36,2034,0.0002694328923261,0.0002028501678554,0,0.01,0.01
81.4,2035,0.0011119956520123,0.0007728694217007,0,0.01,0.01
81.44,2036,0.0003959139649581,0.0002141435081722,0,0.01,0.01
81.48,2037,0.0,8.390032118779612e-06,0,0.01,0.01
81.52,2038,0.0002873623174361,5.768458469247879e-05,0,0.01,0.01
81.56,2039,0.0006742246300716,0.000260327757345,0,0.01,0.01
81.6,2040,0.0003089747750097,0.0003349104272655,0,0.01,0.01
81.64,2041,0.0008918138307826,0.0006791787002769,0,0.01,0.01
81.68,2042,0.0003915086302891,0.0002041047015733,0,0.01,0.01
81.72,2043,4.684842587967277e-05,9.893370755593928e-05,0,0.01,0.01
81.76,2044,0.0001626198146666,2.5258776616579047e-05,0,0.01,0.01
81.8,2045,0.0008950298681171,1.2067546352225734e-05,0,0.01,0.01
81.84,2046,0.001313618085794,5.388851631261016e-05,0,0.01,0.01
81.88,2047,0.0003105086993561,8.06086856233029e-05,0,0.01,0.01
81.92,2048,2.877504648113316e-07,3.262823837673068e-06,0,0.01,0.01
81.96,2049,0.0002755814435677,0.0001228038736834,0,0.01,0.01
82.0,2050,0.0011088046043359,0.0003251691384359,0,0.01,0.01
82.04,2051,0.000540125407155,0.0009505409864568,0,0.01,0.02
82.08,2052,0.0004265602243078,0.0002366383633338,0,0.01,0.02
82.12,2053,0.0015329389798822,6.228462384680958e-05,0,0.01,0.03
82.16,2054,0.0027902271460821,0.0004228868507347,0,0.01,0.05
82.2,2055,0.0036286985993728,0.0009294174252269,0,0.01,0.09
82.24,2056,0.0016352527287484,0.0007868018103057,0,0.01,0.12
82.28,2057,0.0004588201740872,0.0002220930798153,0,0.01,0.13
82.32,2058,0.0004010303531644,0.0003292240465287,0,0.01,0.13
82.36,2059,0.0017308075646837,0.0003664196473569,0,0.01,0.12
82.4,2060,0.0016952743978935,0.000258424393216,0,0.01,0.11
82.44,2061,0.0016667338769903,6.045255290094273e-05,0,0.01,0.1
82.48,2062,0.0012489523210239,5.995243519926418e-05,0,0.01,0.09
82.52,2063,0.0021745526389678,0.0002568288238981,0,0.01,0.08
82.56,2064,0.0007216669124804,0.0002643044022131,0,0.01,0.08
82.6,2065,6.169152281930935e-05,0.0004953081815324,0,0.01,0.08
82.64,2066,0.0002261580781887,0.0001183926121253,0,0.01,0.09
82.68,2067,0.0009170059442972,1.0987578032128908e-05,0,0.01,0.1
82.72,2068,0.000346165264727,6.329615335115335e-05,0,0.01,0.12
82.76,2069,0.0015125933936505,0.0004060411115158,0,0.01,0.15
82.8,2070,0.0058806106886015,0.0013086565641687,0,0.01,0.22
82.84,2071,0.0019346366495866,0.000381983012891,0,0.01,0.3
82.88,2072,0.0028422422915942,0.0007541793538339,0,0.01,0.46
82.92,2073,0.0051642902302144,0.0013853727199912,0,0.01,0.68
82.96,2074,0.0021710716731785,0.0008771815975538,0,0.01,0.79
83.0,2075,0.0015246578402545,0.0002025938813875,0,0.01,0.84
83.04,2076,0.0005325268058208,0.0002638742778392,0,0.01,0.87
83.08,2077,8.33527723192831e-05,8.145327687613779e-05,0,0.01,0.88
83.12,2078,0.000215020848159,0.0001427541620356,0,0.01,0.89
83.16,2079,0.0013071727311919,0.0008942932590601,0,0.01,0.9
83.2,2080,0.0029994636166107,0.001442443265043,0,0.01,0.91
83.24,2081,0.0048629917652296,0.0004356959166302,0,0.01,0.93
83.28,2082,0.0060632748956625,0.0003619125941298,0,0.01,0.94
83.32,2083,0.0061184783532797,0.0004060996213453,0,0.01,0.95
83.36,2084,0.0017025766829138,0.0004477933310451,0,0.01,0.95
83.4,2085,0.0013947587903566,0.0002875846284791,0,0.01,0.95
83.44,2086,0.0010079148974848,0.0001506657928058,0,0.01,0.95
83.48,2087,0.001300603127949,0.000150798212343,0,0.01,0.95
83.52,2088,0.0025630311429803,0.0003792783899551,0,0.01,0.95
83.56,2089,0.0028466251521673,9.24743614490964e-05,0,0.01,0.95
83.6,2090,0.0011740247526415,0.0,0,0.01,0.95
83.64,2091,0.0001542505754049,2.228535514703367e-06,0,0.01,0.95
83.68,2092,0.000661818823412,3.750161538269561e-05,0,0.01,0.95
83.72,2093,0.0032045629547334,0.0002448283187192,0,0.01,0.95
83.76,2094,0.0031891426895283,0.0004979486321356,0,0.01,0.95
83.8,2095,0.0006393392306094,0.000116517850152,0,0.01,0.96
83.84,2096,0.0003370081898366,6.453259993852879e-05,0,0.01,0.96
83.88,2097,0.001451849283542,0.0002579158150075,0,0.01,0.96
83.92,2098,0.0009841298162957,6.429738568390049e-05,0,0.01,0.96
83.96,2099,0.0004759313457931,0.0002525745245836,0,0.01,0.96
84.0,2100,0.0011086736780667,0.001017946588932,0,0.01,0.96
84.04,2101,0.0005483378367123,0.0002780793297796,0,0.01,0.96
84.08,2102,0.0011692586380591,3.546547649619925e-06,0,0.01,0.96
84.12,2103,0.0020241836856852,9.739607352142028e-05,0,0.01,0.96
84.16,2104,0.0032404985060199,0.0002793587326871,0,0.01,0.96
84.2,2105,0.0020178721141704,0.0004356899755544,0,0.01,0.96
84.24,2106,0.0003611455654315,0.0001192389290661,0,0.01,0.96
84.28,2107,0.0001069679594187,4.2860230636329045e-05,0,0.01,0.96
84.32,2108,0.0006359421392853,8.307151260786917e-05,0,0.01,0.96
84.36,2109,0.0027483385738604,0.0003451940150126,0,0.01,0.95
84.4,2110,0.0054703565775687,0.0007035643744172,0,0.01,0.95
84.44,2111,0.0017250514709406,0.000164421092614,0,0.01,0.95
84.48,2112,0.0027787305447357,0.000275545371276,0,0.01,0.94
84.52,2113,0.0046160076985569,0.0011629217894396,0,0.01,0.94
84.56,2114,0.0025795071451115,0.0008424072704524,0,0.01,0.93
84.6,2115,0.001640160694406,0.0007946677933577,0,0.01,0.92
84.64,2116,0.0006816314553597,0.0002250336259493,0,0.01,0.92
84.68,2117,0.0003255495909588,3.958099478698518e-05,0,0.01,0.92
84.72,2118,0.0011573401558286,0.0002035287560859,0,0.01,0.92
84.76,2119,0.0018325476404862,0.0001697279305861,0,0.01,0.92
84.8,2120,0.0008545098943255,7.996275176728683e-05,0,0.01,0.92
84.84,2121,0.0001356303891676,5.840756830833369e-05,0,0.01,0.92
84.88,2122,0.0002059844768974,0.0002276464358405,0,0.01,0.92
84.92,2123,0.001331147178233,0.0001605695513916,0,0.01,0.92
84.96,2124,0.0035594066908862,8.121505388412142e-05,0,0.01,0.91
85.0,2125,0.0029407426917151,2.5447147801836517e-05,0,0.01,0.89
85.04,2126,0.000667647564063,3.50954659749169e-05,0,0.01,0.87
85.08,2127,6.66350844198763e-05,0.0001302537190937,0,0.01,0.85
85.12,2128,0.0004775425131715,3.38908647834657e-05,0,0.01,0.82
85.16,2129,0.001314334361554,2.616540048819034e-05,0,0.01,0.79
85.2,2130,0.0017588679233538,8.843829010167815e-05,0,0.01,0.75
85.24,2131,0.0011012370513486,4.993585610880114e-05,0,0.01,0.71
85.28,2132,0.0004614826410132,0.0001837896915332,0,0.01,0.67
85.32,2133,0.0012102145549366,0.0008635730376117,0,0.01,0.62
85.36,2134,0.0010124493762162,0.0010059649777805,0,0.01,0.55
85.4,2135,0.0016410255840644,0.0003726857444656,0,0.01,0.51
85.44,2136,0.0005692312098995,8.410009654400947e-05,0,0.01,0.49
85.48,2137,0.0003534131277999,8.220434359265987e-05,0,0.01,0.51
85.52,2138,0.0009723386282853,0.0001499208167543,0,0.01,0.54
85.56,2139,0.0003896568626354,0.0001072739895097,0,0.01,0.58
85.6,2140,0.0001043876677745,0.0003267431603549,0,0.01,0.61
85.64,2141,8.332752570606737e-05,8.117749643930611e-05,0,0.01,0.66
85.68,2142,0.0005310122377422,0.0001472466066445,0,0.01,0.75
85.72,2143,0.0022430498777887,0.0006961910398187,0,0.01,0.81
85.76,2144,0.0022070644504314,0.0007557853203495,0,0.01,0.87
85.8,2145,0.004809960194633,0.0008499302414947,0,0.01,0.9
85.84,2146,0.0014795293174217,0.0002004897107096,0,0.01,0.89
85.88,2147,0.0005743776237427,5.951921278654983e-05,0,0.01,0.85
85.92,2148,0.0023907088150255,0.0001185561917492,0,0.01,0.79
85.96,2149,0.0025710638164518,0.000749359244153,0,0.01,0.59
86.0,2150,0.005140205727424,0.0016506418377634,0,0.01,0.24
