Time,Frame,nose_dist,body_dist,freezing,Left,Right
2.4,60,0.0071048507394921,0.0071269583635094,0,0.01,0.09
2.44,61,0.0065122559534425,0.0062748756731852,0,0.01,0.38
2.48,62,0.0049253932734404,0.0054425737148224,0,0.01,0.72
2.52,63,0.0030258692155845,0.0011738501583908,0,0.01,0.86
2.56,64,0.0008438476302287,0.0014581534070765,0,0.01,0.9
2.6,65,6.279825461471353e-05,0.000587298247281,0,0.01,0.91
2.64,66,6.3585369850081e-05,0.0001641284889322,0,0.01,0.92
2.68,67,0.0002947472462228,0.0003107886672737,0,0.01,0.92
2.72,68,0.0004500707822514,0.000204485034807,0,0.01,0.92
2.76,69,0.0011962365512616,0.0007762947435446,0,0.01,0.92
2.8,70,0.0016064771911557,0.000346409866731,0,0.01,0.89
2.84,71,0.0018693968226858,0.0002198319336921,0,0.01,0.79
2.88,72,0.0049123246337369,0.0009295367087601,0,0.01,0.26
2.92,73,0.0085846742766436,0.0039129414088557,0,0.01,0.05
2.96,74,0.0053725182370331,0.0034938716001867,0,0.01,0.02
3.0,75,0.004762560982662,0.0049084182901857,0,0.01,0.02
3.04,76,0.0059626890550957,0.0063435489441751,0,0.01,0.01
3.08,77,0.0067137318133822,0.0072967693766378,0,0.01,0.01
3.12,78,0.0034543147872707,0.0028842339816238,0,0.01,0.01
3.16,79,0.0033702047586453,0.0030129647864195,0,0.01,0.01
3.2,80,0.0049750746672887,0.0053100815524327,0,0.01,0.01
3.24,81,0.0079528926213482,0.0086395284385513,0,0.01,0.0
3.28,82,0.0063389520539073,0.0067602489200922,0,0.01,0.0
3.32,83,0.0071657551509756,0.0085408453304736,0,0.01,0.0
3.36,84,0.0098293745709554,0.0096770378682472,0,0.01,0.0
3.4,85,0.0135746856977379,0.0141903433261729,0,0.01,0.0
3.44,86,0.009050019927301,0.0091263009075132,0,0.01,0.01
3.48,87,0.0080404411749682,0.0070330421652007,0,0.01,0.01
3.52,88,0.0080653227589176,0.0070893335200792,0,0.01,0.01
3.56,89,0.0080065353993637,0.0072629918358966,0,0.01,0.01
3.6,90,0.0071615992472776,0.0074127101242197,0,0.01,0.0
3.64,91,0.0073864752886014,0.0075056933558079,0,0.01,0.0
3.68,92,0.0102324538684476,0.0095765742270916,0,0.01,0.0
3.72,93,0.0158042993404595,0.0150094103970345,0,0.01,0.0
3.76,94,0.0115341091508395,0.0124457152197236,0,0.0,0.01
3.8,95,0.0108411617720451,0.0120503886559977,0,0.0,0.01
3.84,96,0.0106483220090435,0.0117585987991351,0,0.0,0.01
3.88,97,0.0112691467575004,0.0111833850332386,0,0.0,0.0
3.92,98,0.0107824111745377,0.0096597055094232,0,0.01,0.0
3.96,99,0.0089768192321798,0.0088452799812982,0,0.01,0.0
4.0,100,0.0096928079893276,0.0093110568395959,0,0.01,0.0
4.04,101,0.012065352142218,0.0137541500970491,0,0.01,0.0
4.08,102,0.0063472987047992,0.0089749211776859,0,0.01,0.0
4.12,103,0.0040563612713733,0.0061955808030761,0,0.01,0.0
4.16,104,0.0035128028160681,0.0036135718001649,0,0.01,0.0
4.2,105,0.0033766043865629,0.0032670452721662,0,0.01,0.0
4.24,106,0.0034092752454715,0.0023353365086121,0,0.01,0.0
4.28,107,0.0024929261290109,0.0011398024868472,0,0.01,0.0
4.32,108,0.0020686382547444,0.0010656019364509,0,0.01,0.0
4.36,109,0.0007652837342632,0.0012097478245334,0,0.01,0.0
4.4,110,0.0020672641763879,0.0006920721718813,0,0.01,0.0
4.44,111,0.0078217899862824,0.0009028265979232,0,0.01,0.0
4.48,112,0.0080854775025989,0.0009203335496889,0,0.01,0.0
4.52,113,0.00577265575908,0.0001927769787442,0,0.01,0.0
4.56,114,0.0037541788217201,0.00018688403989,0,0.01,0.0
4.6,115,0.0027254220672519,0.0008546767556103,0,0.01,0.0
4.64,116,0.0024755038420079,0.0010400344433601,0,0.01,0.0
4.68,117,0.004055908023727,0.002310742704078,0,0.01,0.0
4.72,118,0.0060702741461815,0.0035544145447629,0,0.01,0.0
4.76,119,0.0080182476869721,0.0060474433092262,0,0.01,0.0
4.8,120,0.0065781373174786,0.0052128503120185,0,0.01,0.0
4.84,121,0.0055777943350572,0.0062145529638655,0,0.01,0.0
4.88,122,0.0063422822609228,0.0066130189199607,0,0.01,0.0
4.92,123,0.0086348969782208,0.0078392232509042,0,0.01,0.01
4.96,124,0.0067160254215349,0.0057865922093323,0,0.01,0.01
5.0,125,0.0071889365841513,0.0050489268272078,0,0.01,0.01
5.04,126,0.0044825168012867,0.0037175282580581,0,0.01,0.01
5.08,127,0.0045107319741236,0.0036442344184947,0,0.01,0.01
5.12,128,0.0053211304513947,0.0047067102258677,0,0.01,0.01
5.16,129,0.0057301149731109,0.0049081828666983,0,0.01,0.01
5.2,130,0.0060494154044814,0.0062368807528833,0,0.01,0.01
5.24,131,0.008110973468386,0.0092081274573569,0,0.01,0.01
5.28,132,0.006459499568827,0.0063217914282502,0,0.01,0.01
5.32,133,0.0051017462356113,0.0055591962500522,0,0.01,0.01
5.36,134,0.0046228271315411,0.0053992038574106,0,0.01,0.01
5.4,135,0.002697305427333,0.007472383666125,0,0.01,0.0
5.44,136,0.0015168141890388,0.0051022715649919,0,0.01,0.0
5.48,137,0.0008794300120432,0.0024482657566739,0,0.01,0.0
5.52,138,0.0015783829681995,0.0011276167917061,0,0.01,0.0
5.56,139,0.0022998310310883,0.0007294453062271,0,0.01,0.0
5.6,140,0.003999066338556,0.001188507368637,0,0.01,0.0
5.64,141,0.0040321834814627,0.0022894934349588,0,0.01,0.0
5.68,142,0.0062261518873224,0.0060116291215512,0,0.01,0.0
5.72,143,0.0114549288331349,0.0101445049603359,0,0.01,0.0
5.76,144,0.007584150353713,0.0072611276621002,0,0.01,0.0
5.8,145,0.0056624146464026,0.007131000113687,0,0.01,0.0
5.84,146,0.0070252410907911,0.0080344940216863,0,0.02,0.0
5.88,147,0.0098432903381292,0.0093891914954572,0,0.04,0.0
5.92,148,0.0061573506493962,0.0055052098793358,0,0.15,0.0
5.96,149,0.0059928752547737,0.006777778562876,0,0.59,0.0
6.0,150,0.0022236799848882,0.0023876681017934,0,0.89,0.0
6.04,151,0.0009171465204885,0.0005154771879805,0,0.93,0.0
6.08,152,0.0010106174908163,0.0002455712856948,0,0.94,0.0
6.12,153,0.0020289931522423,5.195834634063701e-05,0,0.94,0.0
6.16,154,0.0011002146582964,0.0002428605569418,0,0.92,0.0
6.2,155,0.0019979610043365,0.0010582721564127,0,0.86,0.0
6.24,156,0.0042599693640919,0.0012785938660299,0,0.56,0.0
6.28,157,0.0065809101415964,0.0022293093651956,0,0.17,0.0
6.32,158,0.0062133283602533,0.0027168184022859,0,0.07,0.0
6.36,159,0.0055337732511865,0.0024665468700739,0,0.04,0.0
6.4,160,0.0041317525040031,0.0009693433455527,0,0.02,0.0
6.44,161,0.0043607245386497,0.001741831743831,0,0.01,0.0
6.48,162,0.0056689001480655,0.0034899055824528,0,0.01,0.0
6.52,163,0.0068842592608153,0.0056011427189635,0,0.01,0.0
6.56,164,0.0080979994693056,0.0078223435506821,0,0.01,0.0
6.6,165,0.0102650457522974,0.0095679800542006,0,0.01,0.0
6.64,166,0.0066013414073357,0.0056339445622532,0,0.01,0.0
6.68,167,0.0065247646947617,0.0059793752836161,0,0.01,0.0
6.72,168,0.0068994467988998,0.0059311997823334,0,0.01,0.0
6.76,169,0.0053839084391341,0.0058532211783142,0,0.01,0.0
6.8,170,0.0051484328595641,0.0063430239476936,0,0.0,0.0
6.84,171,0.0060838938873943,0.0061483502420499,0,0.0,0.0
6.88,172,0.0024320645562386,0.003443215952134,0,0.0,0.0
6.92,173,0.0037900819605453,0.002247433537764,0,0.0,0.0
6.96,174,0.0043340252447447,0.0011462037888146,0,0.0,0.0
7.0,175,0.0020772808494776,0.0003635855042177,0,0.0,0.0
7.04,176,0.0020704515207813,0.0003008373034389,0,0.0,0.0
7.08,177,0.0040348789581041,0.0002185778911391,0,0.0,0.0
7.12,178,0.0022974668480522,0.0006061572840032,0,0.0,0.0
7.16,179,0.0011875156270072,0.001108865936498,0,0.0,0.0
7.2,180,0.0040569655197598,0.0011532060393994,0,0.0,0.0
7.24,181,0.0058558386323327,0.0013995070419311,0,0.0,0.0
7.28,182,0.0029110656552328,0.0003154800360445,0,0.0,0.0
7.32,183,0.0037040256238693,3.973960894365279e-05,0,0.0,0.0
7.36,184,0.0047735665045624,0.0004104361285235,0,0.0,0.0
7.4,185,0.0044278117063902,0.0018313227110665,0,0.0,0.0
7.44,186,0.0059452207386103,0.0031507863561499,0,0.0,0.0
7.48,187,0.0110022211108292,0.0063444359643412,0,0.0,0.0
7.52,188,0.0086998595472655,0.007901588597324,0,0.0,0.0
7.56,189,0.0064584501620044,0.0062711476329191,0,0.0,0.0
7.6,190,0.0070529107048001,0.0056071773748531,0,0.0,0.0
7.64,191,0.0074827456243133,0.0070081901158445,0,0.0,0.0
7.68,192,0.0049100292695043,0.0051550564489174,0,0.0,0.0
7.72,193,0.0096725725779357,0.0070951657457219,0,0.0,0.0
7.76,194,0.0044993548378927,0.0041823185957006,0,0.0,0.0
7.8,195,0.0038956136834548,0.0023574318704909,0,0.0,0.0
7.84,196,0.0015949012525408,0.0013866601706995,0,0.0,0.0
7.88,197,0.0022848686383374,0.000383467346616,0,0.0,0.0
7.92,198,0.0026000489638822,0.0011428653884621,0,0.0,0.0
7.96,199,0.004231131283088,0.0034967959548068,0,0.0,0.0
8.0,200,0.0018265876283379,0.0024367093531443,0,0.0,0.0
8.04,201,0.0013766241804223,0.000696591465933,0,0.0,0.0
8.08,202,0.0017129690912624,0.0005180223372479,0,0.0,0.0
8.12,203,0.0026485775853051,0.0012164769699641,0,0.0,0.0
8.16,204,0.0043165328756078,0.0022699255686328,0,0.0,0.0
8.2,205,0.0043287128373763,0.0043097173085257,0,0.0,0.0
8.24,206,0.0029382764381219,0.0017117227676728,0,0.0,0.0
8.28,207,0.0023030476201435,0.0013756819600563,0,0.0,0.0
8.32,208,0.0017517825920133,0.0017613354176112,0,0.0,0.0
8.36,209,0.0015866030160219,0.0013409340055387,0,0.0,0.0
8.4,210,0.0017144759190496,0.0017369128765408,0,0.0,0.0
8.44,211,0.0026952517922987,0.0004776774660425,0,0.0,0.0
8.48,212,0.0021003858443799,0.0003550216416731,0,0.0,0.0
8.52,213,0.0027152828171927,0.0003295998646167,0,0.0,0.0
8.56,214,0.0018848135562011,0.0012050484744961,0,0.0,0.0
8.6,215,0.0019224841620371,0.0019025947020579,0,0.0,0.0
8.64,216,0.0041914292378557,0.0020139796930458,0,0.0,0.0
8.68,217,0.0086472796056845,0.0029349412952044,0,0.0,0.0
8.72,218,0.0095918347563221,0.003338973012418,0,0.0,0.0
8.76,219,0.0102327861373253,0.0030142421277711,0,0.0,0.0
8.8,220,0.0098115335213908,0.0027524612660565,0,0.0,0.0
8.84,221,0.0106454017061642,0.0027063434462032,0,0.0,0.0
8.88,222,0.0064991839018773,0.002291312626972,0,0.0,0.0
8.92,223,0.0040725394449208,0.0016898219973551,0,0.0,0.0
8.96,224,0.0029953961907216,0.0023138142992809,0,0.0,0.0
9.0,225,0.0014743781455928,0.0021375162491003,0,0.0,0.0
9.04,226,0.0023907694325361,0.0010434854967238,0,0.0,0.0
9.08,227,0.0042847026418769,0.0017243022843387,0,0.0,0.0
9.12,228,0.007061578099669,0.0038617175451758,0,0.0,0.0
9.16,229,0.0097050685568479,0.0074453783834936,0,0.0,0.0
9.2,230,0.0109093895218253,0.0113904368412618,0,0.0,0.0
9.24,231,0.0090368473168865,0.0092053988218774,0,0.0,0.0
9.28,232,0.0098832396594131,0.0095698338167371,0,0.0,0.0
9.32,233,0.0153028996036731,0.0159077965695404,0,0.01,0.0
9.36,234,0.0105712115099792,0.010038176296989,0,0.01,0.0
9.4,235,0.0077881874595848,0.0085588409460679,0,0.01,0.0
9.44,236,0.0096780550732705,0.009557144365285,0,0.01,0.0
9.48,237,0.0100738996757042,0.0111777637041165,0,0.01,0.0
9.52,238,0.0080266130225965,0.0073195513401162,0,0.01,0.0
9.56,239,0.007900030233905,0.00569928876788,0,0.01,0.0
9.6,240,0.0064068364709536,0.0067447007582268,0,0.01,0.0
9.64,241,0.0067391385348036,0.0071515175979527,0,0.01,0.0
9.68,242,0.0100514443038463,0.0105164908818645,0,0.0,0.0
9.72,243,0.0109819146724596,0.0074581352841789,0,0.0,0.0
9.76,244,0.011049219437814,0.0101483336623324,0,0.0,0.0
9.8,245,0.0065439230462589,0.0053622570914604,0,0.0,0.0
9.84,246,0.0064328127798924,0.0045479601506917,0,0.0,0.0
9.88,247,0.0059409171885457,0.0070782225892403,0,0.0,0.0
9.92,248,0.0089529393125446,0.0101161260165495,0,0.0,0.01
9.96,249,0.0066153746806003,0.0068551184853619,0,0.0,0.01
10.0,250,0.0054257397577068,0.0047022588189633,0,0.0,0.01
10.04,251,0.0056792520331727,0.0057454479823063,0,0.0,0.02
10.08,252,0.0070868251955057,0.0056936598654442,0,0.0,0.06
10.12,253,0.0050349509736922,0.0054050984916086,0,0.0,0.32
10.16,254,0.0051103337820654,0.0066115429766857,0,0.0,0.77
10.2,255,0.0035843810785486,0.0033887670988583,0,0.0,0.91
10.24,256,0.0020228425570707,0.0012020531046955,0,0.0,0.94
10.28,257,0.0008691350104781,0.0006451826978282,0,0.0,0.95
10.32,258,0.0006575458962543,0.0011795133689179,0,0.0,0.95
10.36,259,0.0002134274078095,0.0012205866701937,0,0.0,0.95
10.4,260,0.0005050716989679,0.0002475775471838,0,0.0,0.95
10.44,261,0.0013894311893426,5.189534435522995e-05,0,0.0,0.93
10.48,262,0.0054525083587781,0.0003577561455802,0,0.0,0.8
10.52,263,0.0081105966703433,0.000919164900788,0,0.0,0.24
10.56,264,0.0068651519168751,0.001584479617065,0,0.0,0.06
10.6,265,0.0053412954735573,0.0014057971678431,0,0.0,0.03
10.64,266,0.0063115403998717,0.0012052430625924,0,0.0,0.02
10.68,267,0.0079713164102423,0.0010908954640547,0,0.0,0.01
10.72,268,0.0070874601841206,0.0007916565594789,0,0.0,0.01
10.76,269,0.0092332335979749,0.0023934109719862,0,0.0,0.01
10.8,270,0.0052445550161941,0.002643256614373,0,0.0,0.01
10.84,271,0.0040088532379194,0.0019913265863554,0,0.0,0.01
10.88,272,0.0041133751392348,0.0035667240582443,0,0.0,0.01
10.92,273,0.0043786322324917,0.0043267971588165,0,0.0,0.01
10.96,274,0.0053794503092474,0.0034037548143831,0,0.0,0.01
11.0,275,0.0075997251884301,0.0069184860118187,0,0.0,0.01
11.04,276,0.0033370384553824,0.0040476227662462,0,0.0,0.01
11.08,277,0.0026586065238755,0.0022198067557418,0,0.0,0.01
11.12,278,0.0022937307090315,0.0012096204388168,0,0.0,0.01
11.16,279,0.0026674122118265,0.0009295124326095,0,0.0,0.01
11.2,280,0.0037096089717946,0.0013542562325936,0,0.0,0.01
11.24,281,0.0017571928440857,0.0017461976055554,0,0.0,0.01
11.28,282,0.0019186654372757,0.0024938574031313,0,0.0,0.01
11.32,283,0.0025472129705482,0.0033736696387381,0,0.0,0.01
11.36,284,0.0006124460747494,0.0014900037288017,0,0.0,0.01
11.4,285,0.0002842472958498,0.0002369838699048,0,0.0,0.01
11.44,286,0.0013465170549334,4.9710306098577525e-05,0,0.0,0.01
11.48,287,0.0016005671421105,0.000189659059057,0,0.0,0.01
11.52,288,0.0015430101286731,0.0008481973948464,0,0.0,0.01
11.56,289,0.0017154840504913,0.0016946238748209,0,0.0,0.01
11.6,290,0.002137849128644,0.0016091467727041,0,0.0,0.01
11.64,291,0.0026153897309064,0.0024559993763467,0,0.0,0.01
11.68,292,0.0031401893235099,0.0027484998004725,0,0.0,0.01
11.72,293,0.0043363839571279,0.0035472916362072,0,0.01,0.0
11.76,294,0.0072650656676518,0.0030300511726539,0,0.01,0.0
11.8,295,0.0063518122989508,0.0009667070047578,0,0.01,0.0
11.84,296,0.0026508638083266,0.0009132879722461,0,0.01,0.0
11.88,297,0.0055990832149381,0.0044441991472409,0,0.01,0.0
11.92,298,0.0071482177163287,0.0063588733562826,0,0.01,0.0
11.96,299,0.0075349410070337,0.0065202510375498,0,0.01,0.0
12.0,300,0.0066949519841299,0.0075282477456719,0,0.01,0.0
12.04,301,0.0069575145234679,0.0079228754636741,0,0.01,0.0
12.08,302,0.0062412785930794,0.0044924493203663,0,0.01,0.0
12.12,303,0.00582078817423,0.0045214887796608,0,0.01,0.0
12.16,304,0.0048603492300404,0.0048920925362206,0,0.01,0.0
12.2,305,0.0075613178802289,0.0041433177791971,0,0.01,0.0
12.24,306,0.0032066955349912,0.0031534300696605,0,0.01,0.0
12.28,307,0.0017827344292652,0.0021796876450204,0,0.01,0.0
12.32,308,0.000374450439085,0.0005008614817521,0,0.01,0.0
12.36,309,0.0006386201178565,0.0002748744818349,0,0.01,0.0
12.4,310,0.0044478594858417,0.0018293172413785,0,0.01,0.0
12.44,311,0.0095023638701852,0.0032950299923324,0,0.01,0.0
12.48,312,0.0074059991511178,0.001369226435129,0,0.01,0.0
12.52,313,0.0063514612743091,0.000955133089624,0,0.01,0.0
12.56,314,0.0057532058859906,0.0007323790534006,0,0.01,0.0
12.6,315,0.0051986781879128,0.0016451307363748,0,0.01,0.0
12.64,316,0.0016277200192576,0.0006242943231402,0,0.01,0.0
12.68,317,0.0008057128331557,0.0001212729925639,0,0.01,0.0
12.72,318,0.0037487307141963,0.0002030672311851,0,0.01,0.0
12.76,319,0.0079001164157967,0.0008521881567559,0,0.01,0.0
12.8,320,0.0090972340820452,0.0011509542868727,0,0.01,0.0
12.84,321,0.0071350309200667,0.0008658083443717,0,0.01,0.0
12.88,322,0.0083695716943156,0.0020166881175526,0,0.01,0.0
12.92,323,0.0165712617982284,0.0013501574946765,0,0.01,0.0
12.96,324,0.0094470643021065,0.0002928297615155,0,0.01,0.0
13.0,325,0.0055604212678475,0.0005635969806281,0,0.01,0.0
13.04,326,0.0063426002940392,0.003063684862945,0,0.01,0.0
13.08,327,0.0071415203742076,0.0048118844464458,0,0.01,0.0
13.12,328,0.0053115027443699,0.0022491795051314,0,0.01,0.0
13.16,329,0.0056330817410816,0.0035827334126337,0,0.01,0.0
13.2,330,0.005644668652868,0.0028635943789003,0,0.01,0.01
13.24,331,0.0099937979428823,0.0058888843087486,0,0.01,0.01
13.28,332,0.0077520142068929,0.005898614373982,0,0.01,0.01
13.32,333,0.0075878802227803,0.0072001920807974,0,0.01,0.01
13.36,334,0.008356349764588,0.0090028096791269,0,0.01,0.01
13.4,335,0.0091544408413026,0.0090102415864759,0,0.01,0.01
13.44,336,0.0107769164244705,0.0117064956086079,0,0.01,0.01
13.48,337,0.0148961670963661,0.0169650774099083,0,0.01,0.0
13.52,338,0.0095231845680043,0.00882423125121,0,0.01,0.0
13.56,339,0.0070005772889091,0.0083611762633885,0,0.01,0.0
13.6,340,0.0079022651585186,0.0085763340452366,0,0.01,0.0
13.64,341,0.0098692061781268,0.0093875150333408,0,0.01,0.0
13.68,342,0.0063897609002547,0.0058699194348762,0,0.01,0.0
13.72,343,0.0050691364011858,0.0044823231130255,0,0.01,0.0
13.76,344,0.0055228749850855,0.0053038305556944,0,0.01,0.0
13.8,345,0.0067201035161025,0.0089161484754807,0,0.01,0.0
13.84,346,0.0055028391898819,0.0077219342931604,0,0.02,0.0
13.88,347,0.0047641763863914,0.004814627776298,0,0.03,0.0
13.92,348,0.004284621733813,0.0038858084796944,0,0.07,0.0
13.96,349,0.0014016359337677,0.0033886854276289,0,0.13,0.0
14.0,350,0.0041130444218128,0.0034500370804098,0,0.34,0.0
14.04,351,0.0081891350535312,0.0050547674677989,0,0.71,0.0
14.08,352,0.0056244721805214,0.0011552215670707,0,0.86,0.0
14.12,353,0.0026000137727555,0.0003019807106444,0,0.92,0.0
14.16,354,0.0013543187076416,0.001470752319885,0,0.95,0.0
14.2,355,0.0018558838089827,0.0013729820584108,0,0.96,0.0
14.24,356,0.0008051799730122,0.0004345174447529,0,0.96,0.0
14.28,357,0.0014592870754579,0.0003481445438445,0,0.97,0.0
14.32,358,0.0006042295888913,0.0003337885443159,0,0.97,0.0
14.36,359,6.50842673801084e-05,0.0002964973109318,0,0.97,0.0
14.4,360,6.249453066278e-05,0.0008155181227429,0,0.97,0.0
14.44,361,0.0002488377447266,0.0005768405183922,0,0.97,0.0
14.48,362,6.497602761283683e-05,0.0001002609692819,0,0.97,0.0
14.52,363,3.33336820147332e-05,9.395766950213155e-06,0,0.97,0.0
14.56,364,0.0002880832240127,4.114187343139619e-05,0,0.97,0.0
14.6,365,0.000674635608978,2.327740141876185e-05,0,0.98,0.0
14.64,366,0.0001634691380176,1.1950961157822004e-05,0,0.98,0.0
14.68,367,0.0002017063106956,0.0001039762620459,0,0.98,0.0
14.72,368,0.0010859247709463,0.0005282489077581,0,0.98,0.0
14.76,369,0.001411154431263,0.0014029521259505,0,0.97,0.0
14.8,370,0.0005637266745731,0.0011866033071829,0,0.96,0.0
14.84,371,0.0006403459185025,0.0003376467814266,0,0.93,0.0
14.88,372,0.0020162800485402,0.0003345268601372,0,0.8,0.0
14.92,373,0.0082755087170145,0.0007301169193849,0,0.14,0.0
14.96,374,0.0186321956951746,0.0001939552392552,0,0.02,0.0
15.0,375,0.0117400632345813,0.0005677608716688,0,0.01,0.0
15.04,376,0.0080859889889701,0.0017645753926767,0,0.01,0.0
15.08,377,0.0110788524974061,0.0036753763382158,0,0.0,0.0
15.12,378,0.0096472373035886,0.0057633739577323,0,0.01,0.0
15.16,379,0.0126790033808397,0.0090099800876114,0,0.01,0.0
15.2,380,0.0083518364122192,0.0068689113329993,0,0.01,0.0
15.24,381,0.0060162839014085,0.006629074389369,0,0.01,0.01
15.28,382,0.0063825547409006,0.0067199943642735,0,0.01,0.01
15.32,383,0.0059573317217955,0.0070832100502271,0,0.01,0.02
15.36,384,0.005762590933209,0.0048242046215483,0,0.01,0.09
15.4,385,0.0073305447556278,0.0051000479268813,0,0.01,0.5
15.44,386,0.006448168061848,0.0029554285089368,0,0.01,0.84
15.48,387,0.0040959252762095,0.0020359357714843,0,0.01,0.93
15.52,388,0.0012140354056138,0.0008090436928562,0,0.01,0.95
15.56,389,0.0013409577193165,0.000790449363504,0,0.01,0.96
15.6,390,0.0010745388479328,0.0009734679509441,0,0.01,0.97
15.64,391,0.0016563473432752,0.0003411610696683,0,0.01,0.97
15.68,392,0.001247901330596,0.0001588671774349,0,0.01,0.97
15.72,393,0.0013882203504361,0.0001009166874783,0,0.01,0.97
15.76,394,0.0005385992968762,8.316281733996325e-05,0,0.01,0.97
15.8,395,0.0004638618627819,0.000236309771448,0,0.01,0.97
15.84,396,0.0010043152629948,0.0002435006457321,0,0.01,0.97
15.88,397,0.0004819870318791,5.5823493416596864e-05,0,0.01,0.97
15.92,398,0.0005876568686999,0.0001203620516783,0,0.01,0.97
15.96,399,0.000791957642724,9.261365124539012e-05,0,0.01,0.97
16.0,400,0.0005374939216189,1.8022538239014537e-05,0,0.01,0.97
16.04,401,0.0008639128267499,2.7717633938202367e-05,0,0.01,0.97
16.08,402,0.0010170921321928,2.362607523117129e-05,0,0.01,0.97
16.12,403,0.0012401630951974,0.000122847651771,0,0.01,0.97
16.16,404,0.0007222231089036,0.000253696750851,0,0.01,0.97
16.2,405,0.0013712370255576,0.0002529213863836,0,0.01,0.96
16.24,406,0.0066646800922993,0.0009724380261866,0,0.01,0.94
16.28,407,0.0104713682453739,0.0040716749338126,0,0.01,0.86
16.32,408,0.0039293428587582,0.0019023943980587,0,0.01,0.55
16.36,409,0.001176561822976,0.0002484030827552,0,0.01,0.18
16.4,410,0.0024662243093248,0.000812746882245,0,0.01,0.04
16.44,411,0.0060911207335777,0.0030190403384985,0,0.01,0.02
16.48,412,0.005209873141814,0.0047762568406362,0,0.01,0.01
16.52,413,0.005019617997721,0.0056470745465627,0,0.01,0.01
16.56,414,0.005981669665452,0.0054770678877109,0,0.01,0.0
16.6,415,0.0049317380075699,0.005524306698904,0,0.01,0.0
16.64,416,0.0076012937651281,0.0080016654723013,0,0.01,0.0
16.68,417,0.0064000533820491,0.0051609529907379,0,0.01,0.0
16.72,418,0.007442228595294,0.0048364611415189,0,0.01,0.0
16.76,419,0.0095886950204168,0.0079828638851553,0,0.01,0.0
16.8,420,0.0060703755832166,0.00553215926172,0,0.01,0.0
16.84,421,0.0049302052486718,0.0052890164641228,0,0.01,0.0
16.88,422,0.0067822669272208,0.0064679736384985,0,0.01,0.0
16.92,423,0.0119285656906234,0.0101049773179021,0,0.01,0.0
16.96,424,0.0080329601114333,0.0066995964100924,0,0.01,0.0
17.0,425,0.0054594642902647,0.0057564287426766,0,0.01,0.0
17.04,426,0.0020548300049294,0.0025416062484417,0,0.01,0.0
