Time,Frame,nose_dist,body_dist,freezing,Left,Right
5.24,131,0.0033344763796154,0.000629248435725,0,0.07,0.0
5.28,132,0.0010580338482636,0.0002500062066332,0,0.11,0.0
5.32,133,0.0005420208091778,8.091486453412955e-05,0,0.14,0.0
5.36,134,0.0002723273519836,7.974078857078685e-05,0,0.21,0.0
5.4,135,0.0005310744296897,0.000580258491706,0,0.24,0.0
5.44,136,0.0009049386703519,0.0022062243887316,0,0.29,0.0
5.48,137,0.001028137958399,0.0015541656130879,0,0.36,0.0
5.52,138,0.0010630135408432,0.0008478872255676,0,0.42,0.0
5.56,139,0.0012064261732543,0.0002550668985094,0,0.48,0.0
5.6,140,0.0006834307627985,0.000238892285779,0,0.53,0.0
5.64,141,0.0004502485312601,0.0002076258153663,0,0.56,0.0
5.68,142,0.0007076263546665,0.0004838860348611,0,0.56,0.0
5.72,143,0.0013127214748155,0.0005449577230784,0,0.56,0.0
5.76,144,0.0007172662106047,0.0001272880364917,0,0.51,0.0
5.8,145,0.0015868956477294,0.0011390786878011,0,0.35,0.0
5.84,146,0.0064060289505518,0.0048420372284742,0,0.16,0.0
5.88,147,0.0095627055518229,0.0041781518170861,0,0.03,0.0
5.92,148,0.0146829362530175,0.0088666129781645,0,0.01,0.0
5.96,149,0.0080420779110768,0.005752330352868,0,0.01,0.0
6.0,150,0.0064480618398726,0.0034497597234594,0,0.01,0.0
6.04,151,0.0086523810712607,0.0030867312164771,0,0.01,0.0
6.08,152,0.008966724761488,0.0022006941016839,0,0.01,0.0
6.12,153,0.0074713609145904,0.0017163487237076,0,0.01,0.01
6.16,154,0.0040570626090505,0.0010625330667171,0,0.01,0.01
6.2,155,0.0076110918283204,0.0011514722151218,0,0.01,0.01
6.24,156,0.013941891260494,0.0036228919354575,0,0.01,0.03
6.28,157,0.0098802561990378,0.0029316025071328,0,0.01,0.13
6.32,158,0.0041124603218182,0.0022062799986501,0,0.01,0.44
6.36,159,0.0010549649390868,0.0004709735738506,0,0.01,0.67
6.4,160,0.0005308972903923,0.0003009116322842,0,0.01,0.75
6.44,161,0.0003727909273255,0.000868801939962,0,0.01,0.77
6.48,162,0.0002112539714444,0.000504483825394,0,0.01,0.79
6.52,163,0.0002649915069021,0.0001893262371801,0,0.01,0.83
6.56,164,0.0003791721495867,0.00018544501716,0,0.01,0.86
6.6,165,0.0006810510267903,0.0001924132257023,0,0.01,0.89
6.64,166,0.0019890568348396,0.0006177838207505,0,0.01,0.91
6.68,167,0.0012136877693399,0.0003716675260124,0,0.01,0.93
6.72,168,0.0014592733817601,8.10315686001661e-05,0,0.01,0.93
6.76,169,0.001172332939575,0.0001354050741121,0,0.01,0.94
6.8,170,0.0018098073747358,0.0005694707462939,0,0.01,0.94
6.84,171,0.0022815725105529,0.0002883039630351,0,0.01,0.94
6.88,172,0.0017580920169479,0.0002763133740651,0,0.01,0.95
6.92,173,0.0013690771719508,0.0002760085390712,0,0.01,0.95
6.96,174,0.0013661145155261,0.0003566262815775,0,0.01,0.95
7.0,175,0.0015167950170177,0.0004705535027772,0,0.01,0.95
7.04,176,0.0011092254809174,0.0004486827192461,0,0.01,0.94
7.08,177,0.0009714326010965,0.0002396640446509,0,0.01,0.92
7.12,178,0.005732869909856,0.0001869791319883,0,0.01,0.74
7.16,179,0.0113727395114997,4.6797848909250206e-05,0,0.01,0.13
7.2,180,0.0154183650191706,0.0001863087193683,0,0.01,0.02
7.24,181,0.0172645491727059,0.0003898569454452,0,0.01,0.01
7.28,182,0.0075262820639464,0.0006593297396415,0,0.01,0.01
7.32,183,0.0051579091005378,0.0023219880590982,0,0.01,0.0
7.36,184,0.0082403347436636,0.0033829055440285,0,0.01,0.0
7.4,185,0.0068849658125492,0.0033015093665087,0,0.01,0.0
7.44,186,0.0068015172575768,0.0034484793449026,0,0.01,0.0
7.48,187,0.0058381245834635,0.0044246095786329,0,0.01,0.0
7.52,188,0.0036069610949159,0.0027654196172731,0,0.01,0.0
7.56,189,0.0036291404132152,0.0021072480038132,0,0.01,0.0
7.6,190,0.0043373527413455,0.0027384600094092,0,0.01,0.0
7.64,191,0.0057447290510417,0.0046050610959985,0,0.01,0.0
7.68,192,0.0049544364285377,0.0036925905455698,0,0.01,0.0
7.72,193,0.005815548556579,0.0058064891923112,0,0.01,0.0
7.76,194,0.0057006484242605,0.0069196034088017,0,0.01,0.0
7.8,195,0.0044090417806174,0.0046966424713601,0,0.01,0.0
7.84,196,0.0043974755310177,0.0040745307218204,0,0.01,0.0
7.88,197,0.0031135853316362,0.0030175136449256,0,0.01,0.0
7.92,198,0.0051844122110606,0.0043567553109911,0,0.01,0.0
7.96,199,0.0053419382098873,0.0037732827158132,0,0.02,0.0
8.0,200,0.006723200603806,0.0081183376810051,0,0.02,0.0
8.04,201,0.0080536452205527,0.0088499579113759,0,0.02,0.0
8.08,202,0.0080650095023282,0.0097250300341902,0,0.03,0.0
8.12,203,0.0079693841343473,0.0075749549067207,0,0.03,0.0
8.16,204,0.0068687722370666,0.0071928555451655,0,0.02,0.0
8.2,205,0.0075463891562849,0.0075450132108453,0,0.01,0.0
8.24,206,0.0124203856682451,0.0101694107002003,0,0.01,0.0
8.28,207,0.0071228951263435,0.0072109964695756,0,0.01,0.0
8.32,208,0.0054817536952249,0.0052032158188865,0,0.01,0.0
8.36,209,0.0033529610163131,0.0063232885992507,0,0.0,0.0
8.4,210,0.0016921017866029,0.0059621494471239,0,0.0,0.0
8.44,211,0.0027892553387106,0.0060334531556407,0,0.0,0.0
8.48,212,0.0017906331092807,0.0033819428362728,0,0.0,0.0
8.52,213,0.0004015619042141,0.0009144591015621,0,0.0,0.0
8.56,214,0.0013415902450894,0.0002727736173057,0,0.0,0.0
8.6,215,0.0028186315191155,0.0006952066859969,0,0.0,0.0
8.64,216,0.0024476257464113,0.0013293160597283,0,0.0,0.0
8.68,217,0.0011281827682312,0.0006805660761924,0,0.0,0.0
8.72,218,0.0011963135003987,0.0004520834512816,0,0.0,0.0
8.76,219,0.0006781853630847,0.0008226195902135,0,0.0,0.0
8.8,220,0.0004785872656537,0.0017212309163332,0,0.0,0.0
8.84,221,0.0008780955547237,0.0014129687646692,0,0.0,0.0
8.88,222,0.0008759053639082,0.001001620155579,0,0.0,0.0
8.92,223,0.0009578626295993,0.0010669228924636,0,0.0,0.0
8.96,224,0.001091603745143,0.0011917282227265,0,0.0,0.0
9.0,225,0.0010129696348342,0.0003673975309584,0,0.0,0.0
9.04,226,0.0010445153617581,5.634534561065588e-05,0,0.0,0.0
9.08,227,0.001690880436497,8.919584147924375e-05,0,0.0,0.0
9.12,228,0.0012677264093658,0.0005021937472419,0,0.0,0.0
9.16,229,0.0005959573596157,0.0008036296515226,0,0.0,0.0
9.2,230,0.0006871280066037,0.0010591812499773,0,0.0,0.0
9.24,231,0.0017721639950074,0.0008594479829184,0,0.01,0.0
9.28,232,0.0017104684383728,0.0001659660499958,0,0.01,0.0
9.32,233,0.0016260302535941,0.0003009227750368,0,0.01,0.0
9.36,234,0.0041025024357379,0.0014451114313947,0,0.01,0.0
9.4,235,0.0036625297573476,0.0013314108754201,0,0.01,0.0
9.44,236,0.0045956608664333,0.0009463411499087,0,0.01,0.0
9.48,237,0.0059783452850398,0.0012116485011868,0,0.01,0.0
9.52,238,0.0045334748713027,0.002239762235138,0,0.01,0.0
9.56,239,0.004780630647714,0.0035577039248259,0,0.01,0.0
9.6,240,0.0047176279851136,0.0047136174567553,0,0.01,0.0
9.64,241,0.0043404346234997,0.0075323330457078,0,0.01,0.0
9.68,242,0.0044090166725694,0.005036628119371,0,0.01,0.0
9.72,243,0.0057588191645136,0.00600003431145,0,0.01,0.0
9.76,244,0.0026759096160767,0.0043407766537131,0,0.0,0.0
9.8,245,0.0029615350547871,0.0028878282579283,0,0.0,0.0
9.84,246,0.0032625411990961,0.0026587623008241,0,0.0,0.0
9.88,247,0.0031561989052047,0.0028715761449327,0,0.0,0.0
9.92,248,0.0040702197030887,0.00396802311717,0,0.0,0.0
9.96,249,0.0040009813565112,0.0050957397477229,0,0.0,0.0
10.0,250,0.0044656729267612,0.0046716144790699,0,0.0,0.0
10.04,251,0.0048032369614701,0.0057160604135316,0,0.0,0.0
10.08,252,0.0014526044282671,0.0024517375594927,0,0.0,0.0
10.12,253,0.0008187138179673,0.0012944427113437,0,0.0,0.0
10.16,254,0.0011456026009953,0.0027270656103635,0,0.0,0.0
10.2,255,0.0028414277699927,0.0028478135331031,0,0.0,0.0
10.24,256,0.0040897545840157,0.0024153307137602,0,0.0,0.0
10.28,257,0.0027645404445414,0.0017696575700567,0,0.0,0.0
10.32,258,0.0020771057510324,0.0015007617979345,0,0.0,0.0
10.36,259,0.0022301804434546,0.0018592749136666,0,0.0,0.0
10.4,260,0.0031630276422291,0.0020350839379054,0,0.0,0.0
10.44,261,0.0068258754782629,0.0041192395242556,0,0.0,0.0
10.48,262,0.0069237767522235,0.0053843355948558,0,0.0,0.0
10.52,263,0.0058427142920319,0.0062998209252977,0,0.0,0.0
10.56,264,0.0075093809589209,0.006748888551659,0,0.0,0.0
10.6,265,0.010770156181798,0.008055436754539,0,0.0,0.0
10.64,266,0.0055221285406132,0.0045697770327096,0,0.0,0.0
10.68,267,0.0009994348279489,0.0029535254994124,0,0.0,0.0
10.72,268,0.0003374405502077,0.0024475686653157,0,0.0,0.0
10.76,269,0.0012218373058082,0.0007813193907108,0,0.0,0.0
10.8,270,0.0023113609126367,0.0027791246489951,0,0.0,0.0
10.84,271,0.0012504024849008,0.0021781289406073,0,0.0,0.0
10.88,272,0.0002451578127239,0.0004653578283376,0,0.0,0.0
10.92,273,0.0003458399272176,0.0001242922831523,0,0.0,0.0
10.96,274,0.0011132827103247,0.0007021121051697,0,0.0,0.0
11.0,275,0.0009880311296722,0.0010684182201666,0,0.0,0.0
11.04,276,0.0003992053614954,0.0008328846831022,0,0.0,0.0
11.08,277,0.000685965161177,0.0005506745545204,0,0.0,0.0
11.12,278,0.000232593575208,0.0005305658228289,0,0.0,0.0
11.16,279,0.0001230770145367,0.0001227941945413,0,0.0,0.0
11.2,280,0.0001888716522682,0.0002138418737585,0,0.0,0.0
11.24,281,4.387501688454357e-05,0.0003645749471852,0,0.0,0.0
11.28,282,0.0002891028239672,0.0001043422593972,0,0.0,0.0
11.32,283,0.0016982743846423,0.0001537795957607,0,0.0,0.0
11.36,284,0.0027464930502845,0.0010018277572486,0,0.0,0.0
11.4,285,0.0017517269869574,0.0018946847890163,0,0.0,0.0
11.44,286,0.000999342069455,0.0013957097424983,0,0.0,0.0
11.48,287,0.0011904571141664,0.0018262404649352,0,0.0,0.0
11.52,288,0.0006745445144848,0.0016124902754449,0,0.0,0.0
11.56,289,0.000382538954756,0.000811421644717,0,0.0,0.0
11.6,290,0.0006994369199292,0.0004522032366443,0,0.0,0.0
11.64,291,0.0009110478430769,0.0004799393054567,0,0.0,0.0
11.68,292,0.000258168800511,0.0009374816928195,0,0.0,0.0
11.72,293,0.0002379521062919,0.0007104912526018,0,0.0,0.0
11.76,294,0.0008208665259732,0.0011212628299443,0,0.0,0.0
11.8,295,0.0008619099000608,0.0020142784210231,0,0.0,0.0
11.84,296,0.0002342744409249,0.0011683974932768,0,0.0,0.0
11.88,297,0.0002366961300488,0.0008790684909393,0,0.0,0.0
11.92,298,4.785909211310904e-06,0.0001840322288054,0,0.0,0.0
11.96,299,0.0003453907026208,0.0001164335301712,0,0.0,0.0
12.0,300,0.0005106693924313,0.0005489852686956,0,0.0,0.0
12.04,301,0.0005006504321348,0.0005900063577413,0,0.0,0.0
12.08,302,0.00065987755496,0.0007262680349885,0,0.0,0.0
12.12,303,0.0007887259271158,0.0005727296282725,0,0.0,0.0
12.16,304,0.0006674183651744,0.0002290604193675,0,0.0,0.0
12.2,305,0.0003216975065234,0.0001493462275594,0,0.0,0.0
12.24,306,4.346197504821748e-05,5.559082982660613e-05,0,0.0,0.0
12.28,307,0.0001083385145589,9.607226298176814e-05,0,0.0,0.0
12.32,308,0.0005546004789372,0.000242476250337,0,0.0,0.0
12.36,309,0.0019009458629907,0.0001823629211592,0,0.0,0.0
12.4,310,0.0040532337757961,0.0002980715562444,0,0.0,0.0
12.44,311,0.0046623342978739,0.0006127813991033,0,0.0,0.0
12.48,312,0.0032518566377598,0.0006849430905417,0,0.0,0.0
12.52,313,0.0025809988842207,0.0009091082091137,0,0.0,0.0
12.56,314,0.0031218694888446,0.000902779745048,0,0.0,0.0
12.6,315,0.0032214511389759,0.0016314507573891,0,0.0,0.0
12.64,316,0.0035782616088561,0.0022873387079487,0,0.0,0.0
12.68,317,0.0027239181989997,0.0020597344088858,0,0.0,0.0
12.72,318,0.0021139852448293,0.0021604283955294,0,0.0,0.0
12.76,319,0.0012523523874819,0.0016399483349303,0,0.0,0.0
12.8,320,0.0007557471713933,0.0005961251592911,0,0.0,0.0
12.84,321,0.0010275622060232,0.0001900063599157,0,0.0,0.0
12.88,322,0.0010271187566854,0.0001897738355968,0,0.0,0.0
12.92,323,0.0005654441328424,0.0003623741425791,0,0.0,0.0
12.96,324,0.0011571715232751,8.519491367855953e-05,0,0.0,0.0
13.0,325,0.0021488723453446,7.099436859272419e-05,0,0.0,0.0
13.04,326,0.0018175276079938,0.0004502093132854,0,0.0,0.0
13.08,327,0.0011725409721997,0.0010127643550102,0,0.0,0.0
13.12,328,0.0015087168787384,0.0005503547259192,0,0.0,0.0
13.16,329,0.0016806294449012,0.0003137089613207,0,0.0,0.0
13.2,330,0.0026519370499371,0.0017181804007541,0,0.0,0.0
13.24,331,0.0053384067794058,0.003460409356527,0,0.0,0.0
13.28,332,0.0039813498779897,0.0019752004896376,0,0.0,0.0
13.32,333,0.0024282268275463,0.0020424015747685,0,0.0,0.0
13.36,334,0.0018500860031852,0.0019416226915668,0,0.0,0.0
13.4,335,0.0027233322148822,0.001989567444848,0,0.0,0.0
13.44,336,0.0025639149552923,0.0018550852241531,0,0.0,0.0
13.48,337,0.0016256802973417,0.001006664316558,0,0.0,0.0
13.52,338,0.001064079407446,0.0006267461592401,0,0.0,0.0
13.56,339,0.001630589202565,0.0005259587392293,0,0.0,0.0
13.6,340,0.0018931193074081,0.0012259149830997,0,0.0,0.0
13.64,341,0.0029371531531616,0.0012123423332425,0,0.0,0.0
13.68,342,0.0006797350848233,0.0002604229540512,0,0.0,0.0
13.72,343,0.0011405520212133,5.239100983003768e-05,0,0.0,0.0
13.76,344,0.0050229892061182,0.000211642703986,0,0.0,0.0
13.8,345,0.0033920806909728,6.970901794423241e-05,0,0.0,0.0
13.84,346,0.0017255819168835,4.45378869817185e-05,0,0.0,0.0
13.88,347,0.0003696454541381,0.0001007543755888,0,0.0,0.0
13.92,348,0.0003626187718782,0.0001664560631729,0,0.0,0.0
13.96,349,0.0016737945015177,4.274418362628019e-05,0,0.0,0.0
14.0,350,0.0017159044099865,9.196304314075596e-05,0,0.0,0.0
14.04,351,0.0004032564330743,0.0002148175071689,0,0.0,0.0
14.08,352,1.6415832342864023e-05,3.778746094842173e-05,0,0.0,0.0
14.12,353,0.0002666949477507,0.000365503795915,0,0.0,0.0
14.16,354,0.0010757580563115,5.667277720859509e-05,0,0.0,0.0
14.2,355,0.0003492918751739,0.0003790979891298,0,0.0,0.0
14.24,356,0.0001016293664955,3.940631752146316e-05,0,0.0,0.0
14.28,357,0.000417651753845,0.0002407659123462,0,0.0,0.0
14.32,358,0.0001921449446602,0.0001296470643738,0,0.0,0.0
14.36,359,0.0004105019902107,7.905296304688792e-05,0,0.0,0.0
14.4,360,0.0012832887137798,0.0004633799638466,0,0.0,0.0
14.44,361,0.0007351858354596,0.0009302064063256,0,0.0,0.0
14.48,362,0.0004355613517751,0.0009811425260869,0,0.0,0.0
14.52,363,0.0007849393716667,0.0005904024782747,0,0.0,0.0
14.56,364,0.0004879291219614,0.0003971545743923,0,0.0,0.0
14.6,365,8.125430172113403e-05,0.0002348534486514,0,0.0,0.0
14.64,366,8.474326213989167e-05,5.304613953155488e-05,0,0.0,0.0
14.68,367,0.0003398536654455,7.633146236692224e-05,0,0.0,0.0
14.72,368,8.474326213989167e-05,9.6971811027404e-05,0,0.0,0.0
14.76,369,4.150794406165531e-05,0.0001045207166595,0,0.0,0.0
14.8,370,0.0001674771829198,2.2252702611886837e-05,0,0.0,0.0
14.84,371,8.572403632980813e-05,6.618374466778466e-05,0,0.0,0.0
14.88,372,0.0003972081176398,0.0002813053884188,0,0.0,0.0
14.92,373,0.0007312093940273,0.0001589747221226,0,0.0,0.0
14.96,374,0.0004046755057876,0.0002181518291327,0,0.0,0.0
15.0,375,0.0001938973197361,0.0005522843741763,0,0.0,0.0
15.04,376,0.0002256814866914,0.0006157778194571,0,0.0,0.0
15.08,377,0.0004228186497261,0.0010748135662639,0,0.0,0.0
15.12,378,0.0019257425024366,0.0010548147575172,0,0.0,0.0
15.16,379,0.0047098616766341,0.0026475988548071,0,0.0,0.0
15.2,380,0.0027581911502777,0.0022719148924271,0,0.0,0.0
15.24,381,0.009098187838529,0.0064379019725286,0,0.0,0.0
15.28,382,0.0102594971176532,0.0074226023755564,0,0.0,0.0
15.32,383,0.0039389090279785,0.0022383584329271,0,0.0,0.0
15.36,384,0.0102156369477366,0.0039716487780867,0,0.0,0.0
15.4,385,0.0138830590734284,0.0058405652846933,0,0.0,0.0
15.44,386,0.0050948930545806,0.0016716762227843,0,0.0,0.0
15.48,387,0.0018273617554287,0.0002281688787365,0,0.0,0.0
15.52,388,0.0002951146018318,0.00016629990774,0,0.0,0.0
15.56,389,0.0001695018021814,0.0006723534137659,0,0.0,0.0
15.6,390,0.0003045388131634,0.0003865562725887,0,0.0,0.0
15.64,391,0.0003042271931221,0.0004391254141702,0,0.0,0.0
15.68,392,0.0001685506871401,0.0004535526283219,0,0.0,0.0
15.72,393,0.0006144136296988,0.0003163295509759,0,0.0,0.0
15.76,394,0.0030837229306223,0.0016668659593595,0,0.0,0.0
15.8,395,0.003889949014859,0.0034975985487568,0,0.0,0.0
15.84,396,0.0048892015813702,0.0015279301733491,0,0.0,0.0
15.88,397,0.0120071514932874,0.0006114245280883,0,0.0,0.0
15.92,398,0.0039207182530085,0.0002854310868244,0,0.0,0.0
15.96,399,0.0058922553858368,0.0014285816774897,0,0.0,0.0
16.0,400,0.0078978601837191,0.0033602321395566,0,0.0,0.0
16.04,401,0.0029174849588557,0.0025883320237221,0,0.0,0.0
16.08,402,0.001448642159457,0.0023159717945159,0,0.0,0.0
16.12,403,0.0009595397741451,0.0006504736248533,0,0.0,0.0
16.16,404,0.0001699984761883,0.0008694859779272,0,0.0,0.0
16.2,405,7.124058329687298e-05,0.0010004594861147,0,0.0,0.0
16.24,406,0.0001242688034294,0.0005595554777676,0,0.0,0.0
16.28,407,0.0001720013239988,0.0009363395744455,0,0.0,0.0
16.32,408,0.0002190657897165,0.0006453778817011,0,0.0,0.0
16.36,409,0.0002658478991259,0.0003604619918561,0,0.0,0.0
16.4,410,0.0003127426618792,0.0001752349513941,0,0.0,0.0
16.44,411,0.0003601492309575,0.0006261242776876,0,0.0,0.0
16.48,412,0.0004084654529308,0.0009904241399963,0,0.0,0.0
16.52,413,0.0004580823769416,0.0005690497205977,0,0.0,0.0
16.56,414,0.0005093790201902,0.0008514106137378,0,0.0,0.0
16.6,415,0.0005627176757012,0.0002340830814726,0,0.0,0.0
16.64,416,0.0006184399959966,0.0001595153046601,0,0.0,0.0
16.68,417,0.0006768640083431,0.000596126157272,0,0.0,0.0
16.72,418,0.0007382821282879,0.0001539445913864,0,0.0,0.0
16.76,419,0.0008027682360352,2.156895482014813e-05,0,0.0,0.0
16.8,420,0.0012731735379871,0.000162618144303,0,0.0,0.0
16.84,421,0.0032925364023853,0.0007142801973854,0,0.0,0.0
16.88,422,0.0031188913450566,0.000579527865591,0,0.0,0.0
16.92,423,0.0010366790983508,0.0005895094213773,0,0.0,0.0
16.96,424,0.0002859952869575,0.0003650203570728,0,0.0,0.0
