Time,Frame,nose_dist,body_dist,freezing,Left,Right
3.04,76,0.0052156210300693,0.0006416187279524,0,0.01,0.01
3.08,77,0.0024381704398757,0.0011439981340897,0,0.01,0.01
3.12,78,0.0066142951021443,0.0027420296876298,0,0.01,0.01
3.16,79,0.0037488514703548,0.0026674328707818,0,0.01,0.01
3.2,80,0.0037971768892188,0.0024991988068004,0,0.01,0.01
3.24,81,0.0050144499138266,0.0045498175916532,0,0.01,0.01
3.28,82,0.0069637365028097,0.0097967395916044,0,0.01,0.01
3.32,83,0.0037554292686745,0.0076722817958838,0,0.01,0.01
3.36,84,0.0021035302354454,0.0038945389075828,0,0.0,0.01
3.4,85,0.0012621015091795,0.004102414165116,0,0.0,0.01
3.44,86,0.0029413165034205,0.0023533806755654,0,0.0,0.01
3.48,87,0.0034492398039715,0.0019409542074097,0,0.0,0.01
3.52,88,0.0028696529203619,0.0022445495986077,0,0.0,0.01
3.56,89,0.0033653801877809,0.0034393020300313,0,0.0,0.01
3.6,90,0.0039165719236576,0.0029788788281365,0,0.0,0.01
3.64,91,0.0046392510611851,0.0055896444573315,0,0.0,0.01
3.68,92,0.0071485564322351,0.0063640917035075,0,0.0,0.01
3.72,93,0.0055250461132857,0.0058284225909514,0,0.0,0.01
3.76,94,0.0045260947421863,0.0044019671490312,0,0.0,0.01
3.8,95,0.0049734059974056,0.0039545725163308,0,0.01,0.01
3.84,96,0.0064915475492638,0.0057371479164556,0,0.01,0.01
3.88,97,0.0055831741708761,0.0026881095827072,0,0.01,0.01
3.92,98,0.0040316150590114,0.003403528710019,0,0.01,0.01
3.96,99,0.0041616826946361,0.0059962539098091,0,0.01,0.02
4.0,100,0.0048138148965691,0.0059369548009965,0,0.01,0.03
4.04,101,0.003598627565591,0.00287825486378,0,0.01,0.07
4.08,102,0.0029170035145509,0.0023901683206781,0,0.01,0.18
4.12,103,0.0043998815616184,0.0047580602825869,0,0.01,0.47
4.16,104,0.0055543198788307,0.0053185949088112,0,0.01,0.75
4.2,105,0.0015642066412759,0.0015502361029272,0,0.01,0.84
4.24,106,0.0026264211942359,0.0023514809671351,0,0.01,0.88
4.28,107,0.0033855484218117,0.0025269931286163,0,0.01,0.91
4.32,108,0.0020865664045129,0.0030999029600851,0,0.01,0.92
4.36,109,0.0007869267534972,0.001576357390173,0,0.01,0.93
4.4,110,0.001821151108156,0.0009425663521448,0,0.01,0.93
4.44,111,0.0027165719789102,0.000996822710374,0,0.01,0.93
4.48,112,0.0012369797442317,0.0002159298153564,0,0.01,0.94
4.52,113,0.0002395647647471,0.0003877926233765,0,0.01,0.94
4.56,114,7.53206227332015e-05,0.0015552002738541,0,0.01,0.94
4.6,115,6.649391065504772e-05,0.0003877926233766,0,0.01,0.94
4.64,116,0.0005626456612391,0.0002371201417441,0,0.01,0.94
4.68,117,0.002231046852773,0.0009509446212925,0,0.01,0.94
4.72,118,0.0005563164606245,0.0002371201417441,0,0.01,0.94
4.76,119,0.0001508957592336,0.0002477252558469,0,0.01,0.93
4.8,120,0.0015176691233554,0.0020167329019624,0,0.01,0.92
4.84,121,0.0054476433524835,0.0048790398678905,0,0.01,0.88
4.88,122,0.009426816857755,0.003518282708616,0,0.01,0.55
4.92,123,0.0104477634818391,0.0027092236350064,0,0.01,0.07
4.96,124,0.0110646761569757,0.0021153664951563,0,0.01,0.02
5.0,125,0.0139065962756061,0.0018939379902232,0,0.01,0.01
5.04,126,0.0042314586758539,0.0006403938397507,0,0.01,0.01
5.08,127,0.005608348144538,0.0019788119282433,0,0.01,0.01
5.12,128,0.006225141867585,0.0036779694160161,0,0.01,0.01
5.16,129,0.0047363822063574,0.0029214098185072,0,0.01,0.01
5.2,130,0.0059274244721225,0.0039011832587069,0,0.0,0.01
5.24,131,0.0094121720923078,0.0070497316614776,0,0.0,0.0
5.28,132,0.0162885385525618,0.0148772882104745,0,0.0,0.0
5.32,133,0.0125057408419542,0.0141158836269591,0,0.01,0.0
5.36,134,0.0137448513317702,0.014689825170498,0,0.01,0.0
5.4,135,0.0038490889999614,0.0043085402942116,0,0.01,0.0
5.44,136,0.0056299028885341,0.0069785067067027,0,0.01,0.0
5.48,137,0.011715294816616,0.0120455877168733,0,0.01,0.0
5.52,138,0.0089650997110898,0.0089715337129951,0,0.01,0.0
5.56,139,0.0101550109896622,0.0098981222219295,0,0.01,0.0
5.6,140,0.0098076514149578,0.0113242721940493,0,0.01,0.0
5.64,141,0.0033491391177293,0.0033891968235949,0,0.01,0.0
5.68,142,0.0070022427938602,0.0053753081193332,0,0.01,0.0
5.72,143,0.0097352769862141,0.0081613278980458,0,0.01,0.0
5.76,144,0.0064635968725133,0.0060187632775115,0,0.01,0.0
5.8,145,0.0012230220469167,0.0014528051927161,0,0.01,0.0
5.84,146,0.0013492614705891,0.0008344052429018,0,0.01,0.0
5.88,147,0.0031546910171327,0.0011454773513517,0,0.01,0.0
5.92,148,0.0059248007468263,0.0011151613611393,0,0.01,0.0
5.96,149,0.00805419301294,0.0002819089929402,0,0.01,0.0
6.0,150,0.0020247624203449,0.0001712196194874,0,0.01,0.0
6.04,151,0.0017014569054287,0.0009818220586987,0,0.01,0.0
6.08,152,0.0041404619512505,0.0018781674143943,0,0.01,0.0
6.12,153,0.000998913466316,0.0007047399334132,0,0.01,0.0
6.16,154,0.0005721267635656,0.0002027585558762,0,0.01,0.0
6.2,155,0.0012941781543006,8.943471353438235e-05,0,0.01,0.0
6.24,156,0.0018214261979289,0.0006273115037875,0,0.01,0.0
6.28,157,0.0023140097524647,0.001663426706096,0,0.01,0.0
6.32,158,0.0031195990854207,0.0011349587944501,0,0.01,0.0
6.36,159,0.0020153195304211,0.0002802553276258,0,0.01,0.0
6.4,160,0.0004325571221746,5.420115944620988e-05,0,0.01,0.0
6.44,161,0.0007655403915044,0.0004431195770205,0,0.01,0.0
6.48,162,0.0017218048766151,0.0016948267177294,0,0.01,0.0
6.52,163,0.0014847579182066,0.0008189405651109,0,0.01,0.0
6.56,164,0.0027995716160488,0.0001963914864412,0,0.01,0.0
6.6,165,0.0014571522310625,0.0002525505899271,0,0.01,0.0
6.64,166,0.0052779970400831,0.0011066969107655,0,0.01,0.0
6.68,167,0.0042954967777979,0.0012519514645711,0,0.01,0.0
6.72,168,0.0011024021156758,0.000363915458613,0,0.01,0.0
6.76,169,0.0009619478378291,0.0001037710638742,0,0.0,0.0
6.8,170,0.000605387088822,0.0003161202400445,0,0.0,0.0
6.84,171,0.0030627531901807,0.0016140745549679,0,0.0,0.0
6.88,172,0.0069154162124562,0.0025286248353647,0,0.0,0.0
6.92,173,0.0033723158603922,0.0017074466078451,0,0.0,0.0
6.96,174,0.0014828420510561,0.0008019235996286,0,0.0,0.0
7.0,175,0.0039531539035486,0.0019083970360893,0,0.0,0.0
7.04,176,0.0013053015608484,0.0005933137113155,0,0.0,0.0
7.08,177,0.0039802236797292,0.0013951244941058,0,0.0,0.0
7.12,178,0.0132338890275325,0.0049690250214477,0,0.0,0.0
7.16,179,0.008215200799693,0.0041782374243016,0,0.0,0.0
7.2,180,0.0070245788086794,0.005342332792333,0,0.0,0.0
7.24,181,0.0017310784231184,0.001833235560361,0,0.0,0.0
7.28,182,0.002376570010811,0.0030782937145912,0,0.0,0.0
7.32,183,0.0063724136721767,0.0053322812423949,0,0.0,0.0
7.36,184,0.0039818688823345,0.0029275452327133,0,0.0,0.0
7.4,185,0.0058321428033681,0.0033804801504832,0,0.0,0.0
7.44,186,0.0031977584401214,0.0021212870566787,0,0.0,0.0
7.48,187,0.0007206831767525,0.0007256510294177,0,0.0,0.0
7.52,188,0.0017040877831884,0.0021342321207426,0,0.0,0.0
7.56,189,0.0042140290349097,0.0044273474603526,0,0.0,0.0
7.6,190,0.0014648497939453,0.0037153225294077,0,0.0,0.0
7.64,191,0.0001729294623192,0.0009399990352704,0,0.0,0.0
7.68,192,0.0002195670468154,0.0009254641149065,0,0.0,0.0
7.72,193,0.0008016878784911,0.0008856855600637,0,0.0,0.0
7.76,194,0.0015692731536507,0.0008812584377132,0,0.0,0.0
7.8,195,0.0022240606016992,0.0017955857889441,0,0.0,0.0
7.84,196,0.0017212614481744,0.0005621091417657,0,0.0,0.0
7.88,197,0.0005376899104408,0.0001929761422874,0,0.0,0.0
7.92,198,0.0008907521776773,0.000670728473409,0,0.0,0.0
7.96,199,0.0024220219524798,0.0007690485912374,0,0.0,0.0
8.0,200,0.0018855868177096,0.0005577568652945,0,0.0,0.0
8.04,201,0.0005141239383175,0.0004172546456345,0,0.0,0.0
8.08,202,0.0011406704293801,0.0015419720863796,0,0.0,0.0
8.12,203,0.0011280071321517,0.0018728067503777,0,0.0,0.0
8.16,204,0.0009774874038619,0.0004080739817942,0,0.0,0.0
8.2,205,0.0010126120724001,0.0,0,0.0,0.0
8.24,206,0.0013138851101625,0.0002658544961436,0,0.0,0.0
8.28,207,0.0068406714812185,0.0016447788736888,0,0.0,0.0
8.32,208,0.0106248488976371,0.003409920578711,0,0.0,0.0
8.36,209,0.0073490627920269,0.0049273516150281,0,0.0,0.0
8.4,210,0.0083921624036358,0.007100997938797,0,0.0,0.0
8.44,211,0.0029240399125089,0.0026844507492112,0,0.0,0.0
8.48,212,0.0051061297468245,0.0057882473330809,0,0.01,0.0
8.52,213,0.0060490443797902,0.0078300217663373,0,0.01,0.0
8.56,214,0.0050077131934585,0.0052128154511576,0,0.01,0.0
8.6,215,0.0024389975822552,0.0042703496925043,0,0.01,0.0
8.64,216,0.0006861397304874,0.0012051943335552,0,0.01,0.0
8.68,217,0.0001529735732399,0.0016367731979068,0,0.01,0.0
8.72,218,0.0004907669710997,0.0025481240890426,0,0.01,0.0
8.76,219,0.0007507542904181,0.0011720589646124,0,0.01,0.0
8.8,220,0.002075316651233,0.001736808654708,0,0.01,0.0
8.84,221,0.0033933571661889,0.0022126738761153,0,0.01,0.0
8.88,222,0.0014669243072918,0.0007184615413084,0,0.0,0.0
8.92,223,0.0035949618522747,0.0018508725749394,0,0.0,0.0
8.96,224,0.0044067784226927,0.0047203516862087,0,0.0,0.0
9.0,225,0.0027644881081199,0.0037298386517689,0,0.0,0.0
9.04,226,0.0007108053136369,0.0007436988996357,0,0.0,0.0
9.08,227,7.348886390305212e-05,0.0002405021245646,0,0.0,0.0
9.12,228,0.0001653445542727,0.0002614073306953,0,0.0,0.0
9.16,229,0.0005318631335708,0.0002859815016464,0,0.0,0.0
9.2,230,0.0002043528198126,8.09678314098192e-05,0,0.0,0.0
9.24,231,0.0007415177914876,3.402495318366824e-05,0,0.0,0.0
9.28,232,0.0031504093202072,0.0004023312943389,0,0.0,0.0
9.32,233,0.0019104178938618,0.0014585014103166,0,0.0,0.0
9.36,234,0.0012793337682182,0.002812407387436,0,0.0,0.0
9.4,235,0.0018742193081683,0.0024083550857577,0,0.0,0.0
9.44,236,0.0013690804096628,0.0008315860299546,0,0.0,0.0
9.48,237,0.0007455397450034,0.0002115944137433,0,0.0,0.0
9.52,238,0.0019000916995936,0.0003203236546726,0,0.0,0.0
9.56,239,0.0035061767650456,0.0003378574308271,0,0.0,0.0
9.6,240,0.0043167263730857,0.0004076549398537,0,0.0,0.0
9.64,241,0.0029959592177452,0.0007223035874449,0,0.0,0.0
9.68,242,0.0016595674759634,0.000439702331095,0,0.0,0.0
9.72,243,0.0052213741429366,0.0015011541219394,0,0.0,0.0
9.76,244,0.0078146911031174,0.002357434544806,0,0.0,0.0
9.8,245,0.0109965450620935,0.0023885504028318,0,0.0,0.0
9.84,246,0.0076112490994827,0.0018502050129644,0,0.0,0.0
9.88,247,0.0037906401126223,0.0003631598208718,0,0.0,0.0
9.92,248,0.0026938421604035,0.0002581572539758,0,0.0,0.0
9.96,249,0.0037819872769781,0.0012504719425923,0,0.0,0.0
10.0,250,0.0021866348549001,0.0011510722232812,0,0.0,0.0
10.04,251,0.0003758078752061,0.000230137877719,0,0.0,0.0
10.08,252,0.0004691265634754,0.0001167178334703,0,0.0,0.0
10.12,253,0.0026848498757918,0.0011267647342368,0,0.0,0.0
10.16,254,0.0066034474668613,0.0033421727448971,0,0.0,0.0
10.2,255,0.0121773262031083,0.0028904066357769,0,0.0,0.0
10.24,256,0.0031815606265187,0.002062414542235,0,0.0,0.0
10.28,257,0.0002193841715065,0.0005386220411927,0,0.0,0.0
10.32,258,0.0016869166817774,0.0001680654559687,0,0.0,0.0
10.36,259,0.0060990301514095,4.244394871006158e-05,0,0.0,0.0
10.4,260,0.0022353158862599,0.0001235461558038,0,0.0,0.0
10.44,261,0.0038332018274455,0.0005444266009695,0,0.0,0.0
10.48,262,0.0049871366577724,0.0006860087604417,0,0.0,0.0
10.52,263,0.003400694735966,0.0010001220645919,0,0.0,0.0
10.56,264,0.0025552729106244,0.0015668944402704,0,0.0,0.0
10.6,265,0.0005248479489571,0.0003932284203675,0,0.0,0.0
10.64,266,0.0005040277677998,0.0002545835583173,0,0.0,0.0
10.68,267,0.0007987990415357,0.0008495831176774,0,0.0,0.0
10.72,268,0.0009301310232383,0.000246044606948,0,0.0,0.0
10.76,269,0.0002637167703288,0.0003628026722453,0,0.0,0.0
10.8,270,0.0007023590909071,0.0004285991932552,0,0.0,0.0
10.84,271,0.0026238011758019,0.0026963262445378,0,0.0,0.0
10.88,272,0.0038529633464908,0.006146530645836,0,0.0,0.0
10.92,273,0.0040881231698164,0.0049000643071496,0,0.0,0.0
10.96,274,0.0022683908200081,0.0064755687257268,0,0.0,0.0
11.0,275,0.0017250365949857,0.0022776930593304,0,0.0,0.0
11.04,276,0.008061519071399,0.0035695742076648,0,0.0,0.0
11.08,277,0.0129061618375154,0.0027268546699531,0,0.0,0.0
11.12,278,0.0073151396349,0.0007341585349816,0,0.0,0.0
11.16,279,0.0102328466378225,0.0015838900103498,0,0.0,0.0
11.2,280,0.0033385481759707,0.0006403665376434,0,0.0,0.0
11.24,281,0.0053201140850413,0.0015718316224777,0,0.0,0.0
11.28,282,0.008068942567428,0.0025375002864661,0,0.0,0.0
11.32,283,0.0055295571303078,0.0014191891110495,0,0.0,0.0
11.36,284,0.0114938621968015,0.0029646018003355,0,0.0,0.0
11.4,285,0.0108248523010688,0.0019624575016071,0,0.0,0.0
11.44,286,0.0036593359412929,0.0008651480540216,0,0.0,0.0
11.48,287,0.0087758201582449,0.003432309799165,0,0.0,0.0
11.52,288,0.0153283446343502,0.0093119274525586,0,0.01,0.0
11.56,289,0.0101467165913833,0.0085658979341303,0,0.01,0.0
11.6,290,0.002689029892722,0.0025043319564798,0,0.01,0.0
11.64,291,0.0060056075376443,0.0055388019592674,0,0.0,0.0
11.68,292,0.011850722249025,0.0120133259458787,0,0.0,0.0
11.72,293,0.0108740227180934,0.0109137462058432,0,0.0,0.0
11.76,294,0.0131765379364482,0.0130811171806771,0,0.0,0.0
11.8,295,0.0064001715506195,0.0072927118913788,0,0.0,0.0
11.84,296,0.00216912031578,0.002375417960054,0,0.0,0.0
11.88,297,0.004950978837595,0.0044481959698614,0,0.0,0.0
11.92,298,0.0039185649698278,0.004073246607055,0,0.0,0.0
11.96,299,0.012249790715451,0.0130524273464415,0,0.0,0.0
12.0,300,0.0089169630491241,0.007674533144109,0,0.0,0.0
12.04,301,0.0044558582110199,0.0044248682959161,0,0.0,0.0
12.08,302,0.0127840671400713,0.014667579832723,0,0.0,0.0
12.12,303,0.0087484601649054,0.0110847707793286,0,0.0,0.0
12.16,304,0.0055965019505031,0.0055122434186497,0,0.0,0.0
12.2,305,0.0048862893217788,0.0041199953864505,0,0.0,0.0
12.24,306,0.0019673399274422,0.0036669257932637,0,0.0,0.0
12.28,307,0.0016292642011491,0.0014138352800024,0,0.0,0.0
12.32,308,0.0071386826912214,0.0029761276781525,0,0.0,0.0
12.36,309,0.0103735981324612,0.0036063213088767,0,0.0,0.0
12.4,310,0.0165446161338638,0.0067549147789722,0,0.0,0.0
12.44,311,0.0047585318565857,0.0027003946573898,0,0.0,0.0
12.48,312,0.0052795157900164,0.0053076423086123,0,0.0,0.0
12.52,313,0.0070285439487743,0.0068021244814924,0,0.0,0.0
12.56,314,0.0053445243486224,0.0045018349144232,0,0.0,0.0
12.6,315,0.0040820137494003,0.0046324850698658,0,0.01,0.0
12.64,316,0.0016898983964901,0.0010610064196579,0,0.02,0.01
12.68,317,0.0053173939513076,0.0003153377339551,0,0.1,0.01
12.72,318,0.0074527379300293,0.0010318748513694,0,0.65,0.01
12.76,319,0.0035021376596942,0.0010937368860985,0,0.85,0.01
12.8,320,0.0020118466569206,0.0010824415191392,0,0.87,0.01
12.84,321,0.0004468860037396,0.0002345606610748,0,0.83,0.01
12.88,322,0.0006698067029423,6.132271579177322e-05,0,0.71,0.01
12.92,323,0.0018307168719903,0.0003473929462003,0,0.34,0.01
12.96,324,0.0084200717516509,0.0016251112524242,0,0.12,0.01
13.0,325,0.0104222506223218,0.0052100043608236,0,0.03,0.01
13.04,326,0.0150549771755513,0.0132158781909625,0,0.01,0.01
13.08,327,0.0049817169051162,0.0047228653349254,0,0.0,0.01
13.12,328,0.008777054978082,0.0081158536005898,0,0.0,0.01
13.16,329,0.0131590903844622,0.0116138045237247,0,0.01,0.01
13.2,330,0.0095304764038196,0.0114989688344423,0,0.01,0.01
13.24,331,0.0129102463652056,0.0124195647580265,0,0.01,0.01
13.28,332,0.0073427152800996,0.0079485025052561,0,0.01,0.01
13.32,333,0.0024046064228247,0.002752155967249,0,0.01,0.01
13.36,334,0.007296063140893,0.0073139775520921,0,0.01,0.01
13.4,335,0.0126437040008657,0.0134143270200421,0,0.01,0.01
13.44,336,0.0107922893612557,0.0097382823301521,0,0.01,0.01
13.48,337,0.0027994885514887,0.0025583719482346,0,0.01,0.02
13.52,338,0.0036902423336034,0.0041462702174209,0,0.01,0.02
13.56,339,0.0040261296370192,0.0047966463516756,0,0.01,0.03
13.6,340,0.0013938089478983,0.0016336483784762,0,0.01,0.02
13.64,341,0.0047533248033429,0.0043168903294473,0,0.01,0.01
13.68,342,0.010911904975684,0.0092083460707565,0,0.01,0.01
13.72,343,0.007491058500466,0.0074875736843147,0,0.01,0.0
13.76,344,0.0061037618081114,0.0074605175458607,0,0.01,0.0
13.8,345,0.0020233886244196,0.0023691899587937,0,0.01,0.0
13.84,346,0.004656441066519,0.0041638704848158,0,0.01,0.0
13.88,347,0.0081424172734994,0.0074774441100774,0,0.01,0.0
13.92,348,0.0071914812171657,0.0065449863644141,0,0.01,0.0
13.96,349,0.0088243889832241,0.0052758654251311,0,0.01,0.0
14.0,350,0.0029060865627499,0.0020899608013664,0,0.01,0.0
14.04,351,0.0058767105805614,0.0056941944159092,0,0.01,0.01
14.08,352,0.0104104627233051,0.0090457487381555,0,0.01,0.01
14.12,353,0.0097026491743622,0.0042174988399703,0,0.01,0.0
14.16,354,0.0098860994197321,0.0069265575358153,0,0.01,0.0
14.2,355,0.0026853764735743,0.0027124535284403,0,0.01,0.0
14.24,356,0.0043856065026536,0.0048398237625791,0,0.01,0.01
14.28,357,0.0100078693750796,0.0049351542761407,0,0.01,0.01
14.32,358,0.0095425372414706,0.0032733184394222,0,0.01,0.01
14.36,359,0.0103652009948833,0.0073223084553771,0,0.01,0.01
14.4,360,0.0069260100794013,0.0059208101189291,0,0.01,0.01
14.44,361,0.0020224820109227,0.0021498963252234,0,0.01,0.01
14.48,362,0.0042137995568307,0.0052432924914238,0,0.01,0.0
14.52,363,0.0080144001215797,0.00730439911034,0,0.01,0.0
14.56,364,0.0138827971737396,0.0127840892035625,0,0.01,0.01
14.6,365,0.0084041471105099,0.0085187994829957,0,0.01,0.01
14.64,366,0.0076513982719529,0.0072587304368697,0,0.01,0.01
14.68,367,0.0029220735939603,0.0028499752145406,0,0.01,0.01
14.72,368,0.0062329774361511,0.0061795202130289,0,0.0,0.01
14.76,369,0.0062476127059682,0.0054739284969663,0,0.0,0.01
14.8,370,0.0051866423052333,0.0046003432246437,0,0.0,0.01
14.84,371,0.0174767872560048,0.0162778842841043,0,0.01,0.0
14.88,372,0.0125691237652084,0.0127710317223316,0,0.01,0.0
14.92,373,0.0083853778124978,0.0081370801081206,0,0.01,0.0
14.96,374,0.0106901054794848,0.0091594571725354,0,0.01,0.0
15.0,375,0.0030072169157899,0.0029842183095509,0,0.01,0.0
15.04,376,0.0030829114241964,0.0051087199437039,0,0.01,0.0
15.08,377,0.0037848690724993,0.0073512509915197,0,0.01,0.0
15.12,378,0.002111379309132,0.0038630160890228,0,0.01,0.0
15.16,379,0.0030722673638709,0.0009047040590386,0,0.01,0.0
15.2,380,0.0008253682896148,0.0003308561647312,0,0.01,0.0
15.24,381,0.0008648272690953,0.0012095216795055,0,0.01,0.0
15.28,382,0.0017117704366152,0.0015152934573038,0,0.01,0.0
15.32,383,0.0018235413561606,0.0013214852119676,0,0.01,0.0
15.36,384,0.001244062946295,0.0015265056234802,0,0.01,0.0
15.4,385,0.0010062025520225,0.0011610229945509,0,0.01,0.0
15.44,386,0.0015415154284642,0.0011773316613785,0,0.01,0.0
15.48,387,0.0010137223549173,0.0012524461280788,0,0.01,0.0
15.52,388,0.0006854486982468,0.0003127528263005,0,0.01,0.0
15.56,389,0.0017788832182565,5.208679401198685e-05,0,0.01,0.0
15.6,390,0.0005562832740062,1.23939933793018e-05,0,0.01,0.0
15.64,391,0.0015982384503224,0.0001083540035827,0,0.01,0.0
15.68,392,0.0041297384188942,0.000432307752422,0,0.01,0.0
15.72,393,0.0030488608401752,0.0003380639085833,0,0.01,0.0
15.76,394,0.0022287667971526,0.0006508121193798,0,0.01,0.0
15.8,395,0.0030016234191985,0.0026678442652466,0,0.01,0.0
15.84,396,0.0012184712874476,0.0010862532795899,0,0.01,0.0
15.88,397,0.0003642241848223,0.0006342797166871,0,0.01,0.0
15.92,398,0.0014447817948686,0.0013013139444673,0,0.01,0.0
15.96,399,0.0027811723264503,0.0035979819654301,0,0.01,0.0
16.0,400,0.0008613754132639,0.0024597015033702,0,0.01,0.0
16.04,401,7.189080310704825e-05,0.0006320803149179,0,0.01,0.0
16.08,402,0.0002091227436436,0.0006855421737346,0,0.01,0.0
16.12,403,0.0009398766151413,0.0001699810368365,0,0.01,0.0
16.16,404,0.0023429532054431,0.0002094845517405,0,0.01,0.0
16.2,405,0.0070385700412784,0.0013256691831341,0,0.01,0.0
16.24,406,0.0046838171142091,0.003308743939003,0,0.01,0.0
16.28,407,0.0055676157214648,0.0035570571969314,0,0.01,0.0
16.32,408,0.0023643397566834,0.0009653698653056,0,0.01,0.0
16.36,409,0.0044924667468711,0.0008912076876306,0,0.01,0.0
16.4,410,0.0012120001607791,0.0014700078780317,0,0.01,0.0
16.44,411,2.020708698336249e-05,0.0009155419348358,0,0.01,0.0
16.48,412,0.0002574442736683,0.0002584494528015,0,0.01,0.0
16.52,413,0.0020413435032632,0.000897490442764,0,0.01,0.0
16.56,414,0.0051008698440908,0.0007782599838807,0,0.01,0.0
16.6,415,0.0036437162007511,0.0016272517029992,0,0.01,0.0
16.64,416,0.0054879053100122,0.0022234674055296,0,0.01,0.0
16.68,417,0.0028589886233488,0.0009005606973263,0,0.01,0.0
16.72,418,0.0086391554317989,0.0011700392282372,0,0.01,0.0
16.76,419,0.0110598739660018,0.0012949053718708,0,0.01,0.0
16.8,420,0.0066206104686238,0.0010432591435815,0,0.01,0.0
16.84,421,0.0054116943648565,0.0018264272794686,0,0.01,0.0
16.88,422,0.0011496356459999,0.0004998564382998,0,0.01,0.0
16.92,423,0.0004293424903626,0.0001708304772679,0,0.01,0.0
16.96,424,0.0020332124449978,0.0007704323716238,0,0.01,0.0
17.0,425,0.0027250706804664,0.0011159626419253,0,0.01,0.0
17.04,426,0.0032531331993853,0.0008228695249534,0,0.01,0.0
