Time,Frame,nose_dist,body_dist,freezing,Left,Right
3.36,84,0.0130211707423668,0.0009654656220175,0,0.0,0.0
3.4,85,0.0086161991090199,0.0027804766691512,0,0.0,0.0
3.44,86,0.0074973796640328,0.0039932107381505,0,0.01,0.0
3.48,87,0.0091382877068781,0.006559240673809,0,0.01,0.0
3.52,88,0.0116203680788808,0.0097316830809964,0,0.01,0.0
3.56,89,0.0059999831392224,0.0066239722205139,0,0.01,0.0
3.6,90,0.005011791046383,0.0050483715973127,0,0.01,0.0
3.64,91,0.0056978355378156,0.0053559739687616,0,0.01,0.0
3.68,92,0.0037456132355848,0.004746668745139,0,0.02,0.0
3.72,93,0.0055487487339809,0.0062224490192349,0,0.02,0.0
3.76,94,0.0100914603155827,0.0102177564884844,0,0.02,0.0
3.8,95,0.0081962930147119,0.0090537202384013,0,0.02,0.0
3.84,96,0.0089697214258706,0.008421016623892,0,0.01,0.0
3.88,97,0.009586920366621,0.0101174068946944,0,0.01,0.0
3.92,98,0.0128149599670784,0.0133835138830231,0,0.01,0.0
3.96,99,0.007918396092687,0.0056281552775314,0,0.0,0.0
4.0,100,0.0043545874029641,0.0038679379438561,0,0.0,0.0
4.04,101,0.0073387075881938,0.0085595565781713,0,0.0,0.0
4.08,102,0.0055782651702043,0.0068355285729105,0,0.0,0.0
4.12,103,0.0035256135929081,0.0031286421806148,0,0.0,0.0
4.16,104,0.0034206436378735,0.0024758811248964,0,0.0,0.0
4.2,105,0.0048743757343778,0.0032985736563696,0,0.0,0.0
4.24,106,0.0108455242540322,0.0037644010776819,0,0.0,0.0
4.28,107,0.0148112233829696,0.0043831746327168,0,0.0,0.0
4.32,108,0.0108216135972915,0.0039760195701643,0,0.01,0.0
4.36,109,0.0061681869528606,0.0037986054812463,0,0.01,0.0
4.4,110,0.0036601069956446,0.0031966705092044,0,0.02,0.01
4.44,111,0.0019385271257563,0.0020685330440526,0,0.02,0.01
4.48,112,0.0010851658598443,0.0025647885436008,0,0.02,0.01
4.52,113,0.0022787933207157,0.0022689427075278,0,0.01,0.01
4.56,114,0.0045236476084196,0.0033666590538769,0,0.01,0.01
4.6,115,0.0110939838825191,0.0097848063301087,0,0.01,0.01
4.64,116,0.0086529857331087,0.0068374295169908,0,0.01,0.01
4.68,117,0.0103151678193244,0.0137756627508464,0,0.0,0.0
4.72,118,0.0176381626054684,0.0200779308234777,0,0.0,0.0
4.76,119,0.0134130902055697,0.0129276541693872,0,0.01,0.01
4.8,120,0.0155957703271504,0.0155238851343461,0,0.01,0.01
4.84,121,0.0086740592753257,0.0097705187266718,0,0.01,0.01
4.88,122,0.0079459906763681,0.0079072243087279,0,0.01,0.01
4.92,123,0.0086540771343096,0.007929757258018,0,0.01,0.01
4.96,124,0.0073669644005594,0.005175787092633,0,0.01,0.01
5.0,125,0.0076382845777782,0.0064171466957954,0,0.01,0.03
5.04,126,0.0097016892813107,0.008139282861958,0,0.01,0.09
5.08,127,0.0048321133443995,0.0039653516420519,0,0.01,0.36
5.12,128,0.0019406806614146,0.0016889208622839,0,0.01,0.65
5.16,129,0.0019232570836175,0.0007227981063648,0,0.01,0.81
5.2,130,0.0016606425787086,0.0007723636096419,0,0.01,0.84
5.24,131,0.0006530379504986,0.0020535260645962,0,0.01,0.8
5.28,132,0.0024774358962507,0.0013671325768684,0,0.01,0.48
5.32,133,0.0077087350246704,0.0018281594421295,0,0.01,0.07
5.36,134,0.0102110735158462,0.0043858659996756,0,0.01,0.02
5.4,135,0.0054192199184626,0.0042001949004091,0,0.01,0.01
5.44,136,0.0053775151697539,0.0052412638262176,0,0.01,0.01
5.48,137,0.0075922167155655,0.0093725278236385,0,0.01,0.0
5.52,138,0.0130688424403781,0.0125387423236413,0,0.01,0.0
5.56,139,0.0081621781405305,0.0087898574102802,0,0.01,0.0
5.6,140,0.0077283479428176,0.0092440645456404,0,0.01,0.0
5.64,141,0.0134893064343169,0.013662610288495,0,0.01,0.0
5.68,142,0.0106621886959798,0.0092923290466283,0,0.01,0.01
5.72,143,0.0077449299476699,0.0058469213174143,0,0.01,0.0
5.76,144,0.0033276390898111,0.0040436027328632,0,0.01,0.0
5.8,145,0.0017029401529886,0.0019165029739406,0,0.01,0.01
5.84,146,0.0015571095055019,0.0004360675650403,0,0.01,0.01
5.88,147,0.0037088990598112,0.0005194545302815,0,0.01,0.01
5.92,148,0.0032121850723542,0.0008482693745728,0,0.01,0.01
5.96,149,0.0043286604275917,0.0035507882612973,0,0.01,0.01
6.0,150,0.0018450385946209,0.0028009306953756,0,0.01,0.01
6.04,151,0.0007058029979267,0.0016471344033881,0,0.01,0.01
6.08,152,0.0002848209811341,0.0005546608166338,0,0.01,0.01
6.12,153,0.0007117906556629,0.0006061653657239,0,0.01,0.01
6.16,154,0.0006773625164066,0.0004074612439433,0,0.01,0.01
6.2,155,0.0016026944532584,0.0015628072841348,0,0.01,0.01
6.24,156,0.004364923960096,0.0018798461837612,0,0.01,0.01
6.28,157,0.003325021504864,0.0031556383911211,0,0.01,0.01
6.32,158,0.0019741030094693,0.0024961958274798,0,0.01,0.01
6.36,159,0.0003991720572176,0.001040890932043,0,0.01,0.01
6.4,160,0.0002823169252061,0.0006030610181123,0,0.01,0.01
6.44,161,0.0013137137703108,0.0007639123839225,0,0.01,0.01
6.48,162,0.0014464141526901,0.0008750013667657,0,0.01,0.01
6.52,163,0.0042578469050433,0.0021779052519606,0,0.01,0.01
6.56,164,0.0129060888412852,0.0057300127729118,0,0.01,0.0
6.6,165,0.0112014893803114,0.0041891960766454,0,0.01,0.0
6.64,166,0.0100412009443412,0.0027103036355229,0,0.01,0.0
6.68,167,0.0117578372907658,0.0015972983815749,0,0.01,0.01
6.72,168,0.0145979394742598,0.0038379423230919,0,0.01,0.01
6.76,169,0.0076661956126516,0.0025252884422437,0,0.01,0.01
6.8,170,0.0056858743135505,0.0048343380644441,0,0.01,0.01
6.84,171,0.0033932886043169,0.0056954467599326,0,0.01,0.01
6.88,172,0.0022348663352873,0.0037673852537178,0,0.01,0.01
6.92,173,0.0023078925911325,0.0027405269096954,0,0.01,0.01
6.96,174,0.0049610936967426,0.0035640060593511,0,0.01,0.0
7.0,175,0.0122826542987544,0.0099718585503792,0,0.01,0.0
7.04,176,0.0111759000194735,0.0112638991960081,0,0.01,0.01
7.08,177,0.0142751903816349,0.0143487083616404,0,0.0,0.01
7.12,178,0.0222073700560695,0.0231447117389412,0,0.0,0.01
7.16,179,0.0161350312939286,0.0154041727835734,0,0.0,0.0
7.2,180,0.015096928761691,0.0146641786972168,0,0.0,0.0
7.24,181,0.018669365411157,0.0203757375190198,0,0.01,0.0
7.28,182,0.0129859231396851,0.013966219666851,0,0.01,0.0
7.32,183,0.0071326623673214,0.0065284442969408,0,0.0,0.0
7.36,184,0.0046109240088697,0.0025054609411712,0,0.0,0.0
7.4,185,0.0026314246884314,0.000418755357711,0,0.01,0.0
7.44,186,0.0073063594807016,0.0010138351438149,0,0.01,0.0
7.48,187,0.0091894214720879,0.003821204718837,0,0.01,0.0
7.52,188,0.0019596016475985,0.0013165385425436,0,0.01,0.0
7.56,189,0.0006343229045922,0.00017817008506,0,0.01,0.0
7.6,190,0.0030706495368713,2.0022492765749844e-05,0,0.01,0.0
7.64,191,0.0052662699789453,2.3931012293907373e-05,0,0.01,0.0
7.68,192,0.0066293086784977,5.967250773757371e-06,0,0.01,0.0
7.72,193,0.0070890368324462,0.0001177032146854,0,0.01,0.0
7.76,194,0.0027777290638506,0.0005656179537949,0,0.01,0.0
7.8,195,0.0020163665387246,0.0006454203295269,0,0.01,0.0
7.84,196,0.0029042557931897,0.0007622022726249,0,0.01,0.0
7.88,197,0.0027711118666333,0.0005575052478671,0,0.01,0.0
7.92,198,0.0015719505211307,0.0010048075767022,0,0.0,0.0
7.96,199,0.0008661254590855,0.001208663949775,0,0.0,0.0
8.0,200,0.0003120841827335,0.0005481624924776,0,0.0,0.0
8.04,201,0.0001057494979665,0.0001554158184667,0,0.0,0.0
8.08,202,2.220538438749226e-05,0.0001139412191217,0,0.0,0.0
8.12,203,3.5151062264647136e-06,0.0001441957517441,0,0.01,0.0
8.16,204,4.282639209545636e-05,0.0001281246670667,0,0.01,0.0
8.2,205,0.000194990978699,0.0001836310155152,0,0.01,0.0
8.24,206,0.0008134838761175,0.000101487825202,0,0.01,0.0
8.28,207,0.0066092425996677,0.0005700891242375,0,0.01,0.0
8.32,208,0.0206658184283704,0.0019468309499313,0,0.01,0.0
8.36,209,0.0137791041451937,0.0011986257625727,0,0.01,0.0
8.4,210,0.0084639827040715,0.0002860751644973,0,0.01,0.0
8.44,211,0.0062467455132925,0.0006778942136793,0,0.01,0.0
8.48,212,0.0049408877051436,0.0015694309288101,0,0.01,0.0
8.52,213,0.005423715915249,0.0030972927559444,0,0.01,0.0
8.56,214,0.0073454986406308,0.0048370614261323,0,0.01,0.0
8.6,215,0.0053234708497453,0.0039847673904639,0,0.01,0.0
8.64,216,0.0039936001497153,0.0031327945938902,0,0.01,0.0
8.68,217,0.0046437419851472,0.004191285302085,0,0.01,0.01
8.72,218,0.0069938247227311,0.0067980997772575,0,0.01,0.01
8.76,219,0.0051497270772357,0.0055501845809778,0,0.01,0.01
8.8,220,0.0062727672021774,0.0051099843483642,0,0.01,0.01
8.84,221,0.0063809818230554,0.006580855656318,0,0.01,0.01
8.88,222,0.0073682659056381,0.007440364759542,0,0.01,0.01
8.92,223,0.0091321755175712,0.0092900999281453,0,0.01,0.01
8.96,224,0.005471804509636,0.0061921904517789,0,0.01,0.01
9.0,225,0.0045122707104194,0.0041929604449522,0,0.01,0.01
9.04,226,0.0035294388619876,0.005068408209685,0,0.01,0.01
9.08,227,0.0056869419983961,0.0044588378367889,0,0.01,0.01
9.12,228,0.0069991316934397,0.0044255826946323,0,0.01,0.01
9.16,229,0.0075960855152621,0.0052646496628454,0,0.01,0.0
9.2,230,0.0035594332136364,0.0028800270613989,0,0.01,0.0
9.24,231,0.0019040111428651,0.0020652373113648,0,0.01,0.0
9.28,232,0.0032091788324731,0.0034470356059021,0,0.01,0.0
9.32,233,0.0084671969238353,0.0054232368943524,0,0.01,0.0
9.36,234,0.0079386600854597,0.0041692059456242,0,0.01,0.0
9.4,235,0.0077487352881363,0.0043439593588201,0,0.01,0.0
9.44,236,0.0100799884450685,0.0062480113492673,0,0.01,0.0
9.48,237,0.0059838274600015,0.0049021336402762,0,0.01,0.0
9.52,238,0.0038212578336055,0.0043465561716356,0,0.01,0.0
9.56,239,0.0039187044741511,0.0038478318047783,0,0.01,0.0
9.6,240,0.0047351829161746,0.0051780029374939,0,0.01,0.0
9.64,241,0.0056448351871944,0.0052044927594729,0,0.01,0.0
9.68,242,0.0053158760262976,0.004668676569669,0,0.05,0.0
9.72,243,0.0056446661902944,0.0057415539785059,0,0.32,0.0
9.76,244,0.0083636028830194,0.0096671800202954,0,0.79,0.0
9.8,245,0.0049850521149299,0.0059090834899046,0,0.94,0.0
9.84,246,0.0021034366544312,0.0035869323204926,0,0.96,0.0
9.88,247,0.0016176650489006,0.002654298000868,0,0.97,0.0
9.92,248,0.0014021035186998,0.0007298500289579,0,0.97,0.0
9.96,249,0.0008124134973983,6.365505728020816e-05,0,0.96,0.0
10.0,250,0.0031879027453577,0.0004202240302797,0,0.95,0.0
10.04,251,0.0069243531196585,0.0018578112897257,0,0.91,0.0
10.08,252,0.0055544437723267,0.0012207665509976,0,0.81,0.0
10.12,253,0.0010837165121727,0.0005980928044208,0,0.67,0.0
10.16,254,0.0014760608389067,0.0001462005933425,0,0.66,0.0
10.2,255,0.0046388402674972,5.974388248369638e-05,0,0.81,0.0
10.24,256,0.0041989377422683,0.0004317338233439,0,0.93,0.0
10.28,257,0.0029338341657236,0.0015832040255712,0,0.95,0.0
10.32,258,0.0030580087464726,0.0030715997019873,0,0.96,0.0
10.36,259,0.0013966796229504,0.0009535555660669,0,0.97,0.0
10.4,260,0.0008051728195224,0.0001126195832918,0,0.97,0.0
10.44,261,0.0008287628033923,5.529018101151892e-05,0,0.98,0.0
10.48,262,0.0008601433240051,0.0001853426190143,0,0.98,0.0
10.52,263,0.0007325504716806,0.0001933642584975,0,0.98,0.0
10.56,264,0.0006199514322825,0.0001711722023308,0,0.98,0.0
10.6,265,0.0007523321489803,0.0003755217924564,0,0.98,0.0
10.64,266,0.0003004870279516,0.0003021537068124,0,0.98,0.0
10.68,267,0.0009892046031492,0.0002375856455157,0,0.98,0.0
10.72,268,0.0013522320426195,0.0004857595085027,0,0.98,0.0
10.76,269,0.0013576401408187,0.0009802809193931,0,0.98,0.0
10.8,270,0.0032656997938101,0.0025213531163784,0,0.98,0.0
10.84,271,0.0015280580167724,0.0011784963311785,0,0.98,0.0
10.88,272,0.0015163382122514,0.0001916697896229,0,0.98,0.0
10.92,273,0.0014461630098819,8.965125487931393e-05,0,0.98,0.0
10.96,274,0.0019736896220192,0.0005149764970052,0,0.98,0.0
11.0,275,0.0016915043567396,0.001102587729572,0,0.98,0.0
11.04,276,0.0015081341355122,0.0018403011351214,0,0.98,0.0
11.08,277,0.0008064207901113,0.0013203137522286,0,0.98,0.0
11.12,278,0.0003157144618757,0.0008743825815808,0,0.98,0.0
11.16,279,0.000723466348543,0.0004981548665191,0,0.98,0.0
11.2,280,0.0022959379858028,0.0001979181194611,0,0.97,0.0
11.24,281,0.0019123424331499,0.0003819862211799,0,0.97,0.0
11.28,282,0.0007485043661072,0.0006886817873657,0,0.97,0.0
11.32,283,0.0011506450635055,0.0001765889712725,0,0.97,0.0
11.36,284,0.0010713354832242,0.0006243463503943,0,0.97,0.0
11.4,285,0.0028943924258611,0.0018534337127069,0,0.97,0.0
11.44,286,0.0033487291092131,0.0019496488978149,0,0.97,0.0
11.48,287,0.0032014171785549,0.0016670456622191,0,0.97,0.0
11.52,288,0.0035047376361441,0.0013784702332206,0,0.97,0.0
11.56,289,0.0038489670127022,0.0002775903944972,0,0.97,0.0
11.6,290,0.0018805278698692,0.0003439218213683,0,0.97,0.0
11.64,291,0.0018154214028972,0.0015609794377398,0,0.97,0.0
11.68,292,0.0020937255444763,0.0012587673331676,0,0.97,0.0
11.72,293,0.0021990155591405,0.001023933152411,0,0.97,0.0
11.76,294,0.0030533749472565,0.0012128590235311,0,0.97,0.0
11.8,295,0.0035712501064732,0.0015809184321882,0,0.97,0.0
11.84,296,0.0021485795533588,0.0014380305973553,0,0.97,0.0
11.88,297,0.0013850838292051,0.0017259748761679,0,0.97,0.0
11.92,298,0.0012607721602948,0.0020022913535774,0,0.96,0.0
11.96,299,0.00191173522224,0.0015863570421945,0,0.94,0.0
12.0,300,0.0017314897226129,0.0016071705106923,0,0.9,0.0
12.04,301,0.0019752186053051,0.0015340565609429,0,0.73,0.0
12.08,302,0.0034087427713449,0.0010599020721787,0,0.4,0.0
12.12,303,0.0042583106855493,0.0002015528807042,0,0.18,0.0
12.16,304,0.0038298022843003,5.091338300056646e-05,0,0.1,0.0
12.2,305,0.0032131308210757,0.0002045048698571,0,0.06,0.0
12.24,306,0.001247474275176,0.0001080664906489,0,0.04,0.0
12.28,307,0.0019922177663441,0.0002639898500301,0,0.03,0.0
12.32,308,0.0029734849222208,0.0003837336981355,0,0.02,0.0
12.36,309,0.0016955044509884,0.0001262263976419,0,0.02,0.0
12.4,310,0.0004019525956541,3.345496250402103e-05,0,0.01,0.0
12.44,311,9.00879210242193e-05,6.631555373723779e-05,0,0.01,0.0
12.48,312,0.0002996562919299,0.0003007317231846,0,0.01,0.0
12.52,313,0.0002363631228312,0.0005474786234855,0,0.01,0.0
12.56,314,0.0003253351530322,0.0009678436587491,0,0.01,0.0
12.6,315,0.0008399856387565,0.0010405839027331,0,0.01,0.0
12.64,316,0.0031565129500441,0.0011794303386125,0,0.01,0.0
12.68,317,0.002307009215531,0.0007360983299084,0,0.01,0.0
12.72,318,0.0013166886550639,0.0003941612085151,0,0.01,0.0
12.76,319,0.0021134446200521,0.0002043161711161,0,0.01,0.0
12.8,320,0.0021360772806868,0.0004128145600806,0,0.01,0.0
12.84,321,0.0007301152399643,0.0007721901903647,0,0.01,0.0
12.88,322,0.0005593733008546,0.000785085789704,0,0.01,0.0
12.92,323,0.0014198844605099,0.0014425009962304,0,0.01,0.0
12.96,324,0.0041124981107502,0.0031432908344142,0,0.01,0.0
13.0,325,0.0053542060443402,0.0039352029191318,0,0.01,0.0
13.04,326,0.0068001804292279,0.0059160473462526,0,0.01,0.0
13.08,327,0.009600473752021,0.0097226637541302,0,0.01,0.0
13.12,328,0.0145091566405954,0.0154250368841903,0,0.0,0.0
13.16,329,0.008884033022232,0.0094259345149915,0,0.0,0.0
13.2,330,0.0048157635815951,0.0057496733060751,0,0.0,0.0
13.24,331,0.0038134461680215,0.0034227318638214,0,0.0,0.0
13.28,332,0.0051860276274453,0.0017866166869763,0,0.0,0.0
13.32,333,0.0112370351152535,0.0010277229086809,0,0.01,0.0
13.36,334,0.0076327200347983,0.000628926261367,0,0.01,0.0
13.4,335,0.0045298684202211,0.0006962739652046,0,0.01,0.0
13.44,336,0.0037063706335796,0.0004098145730775,0,0.01,0.0
13.48,337,0.005424826690236,0.0021435586661343,0,0.02,0.0
13.52,338,0.0074933826621954,0.0034911177916355,0,0.11,0.0
13.56,339,0.0054411704110462,0.0021355139102119,0,0.63,0.0
13.6,340,0.0031656185460391,0.0011677945313145,0,0.85,0.0
13.64,341,0.0012108661261113,0.0004478206703569,0,0.9,0.0
13.68,342,0.0011961021118664,7.47103606337518e-05,0,0.92,0.0
13.72,343,0.0020841531572122,0.000155539644516,0,0.94,0.0
13.76,344,0.0010134946329428,0.0004821705424334,0,0.94,0.0
13.8,345,0.0013486603812441,0.000251611854651,0,0.95,0.0
13.84,346,0.0021852426039935,0.0002176890894364,0,0.96,0.0
13.88,347,0.0037634063080118,0.0007606677020033,0,0.96,0.0
13.92,348,0.0024653962774483,0.0004376383660301,0,0.97,0.0
13.96,349,0.0024650321534476,0.0002853953030653,0,0.97,0.0
14.0,350,0.0024971050773467,0.0003934530364833,0,0.97,0.0
14.04,351,0.0020849905449971,0.000785526409562,0,0.98,0.0
14.08,352,0.002101509226466,0.0010307557675496,0,0.98,0.0
14.12,353,0.0029601363735532,0.000917382446401,0,0.98,0.0
14.16,354,0.0015617548768298,0.0012001755991467,0,0.98,0.0
14.2,355,0.0014573967696837,0.0024381181546117,0,0.98,0.0
14.24,356,0.0003730293461839,0.0016408129971718,0,0.98,0.0
14.28,357,0.001847033458562,0.0006608308405353,0,0.98,0.0
14.32,358,0.0065552099192835,0.0006842443919244,0,0.97,0.0
14.36,359,0.0042278280037998,0.0003470573656819,0,0.96,0.0
14.4,360,0.0029501088204375,0.0005677522344907,0,0.94,0.0
14.44,361,0.001274824320148,0.0002715938508955,0,0.87,0.0
14.48,362,0.0041900679993414,0.0005394298759989,0,0.23,0.0
14.52,363,0.01063471618222,0.0011501623489556,0,0.03,0.0
14.56,364,0.0084565995422441,0.0005521075746449,0,0.01,0.0
14.6,365,0.0092429094116923,0.0009141982125257,0,0.01,0.0
14.64,366,0.0042040557881245,0.0006636017813284,0,0.01,0.0
14.68,367,0.0014593225358925,0.000370377575635,0,0.01,0.0
14.72,368,0.0016726508399685,0.0003403129379098,0,0.01,0.0
14.76,369,0.0005175578721306,0.0003796598967084,0,0.01,0.0
14.8,370,0.0002873722522661,0.0005790447247553,0,0.01,0.0
14.84,371,0.0012357549043565,0.0006108146788833,0,0.01,0.0
14.88,372,0.0022489894838924,0.0003153530541571,0,0.01,0.0
14.92,373,0.0028732232788542,0.000631425459292,0,0.01,0.0
14.96,374,0.00474521146346,0.0017911817219277,0,0.0,0.0
15.0,375,0.00725172940477,0.0037046061245552,0,0.01,0.0
15.04,376,0.0062141320002415,0.0049642184406581,0,0.01,0.0
15.08,377,0.0071441160551768,0.0076516076501932,0,0.01,0.0
15.12,378,0.0096099867035772,0.0102166620000044,0,0.01,0.0
15.16,379,0.0054463449642113,0.0065932758753331,0,0.01,0.0
15.2,380,0.0035131408097851,0.0061145446828236,0,0.01,0.0
15.24,381,0.0042731635651353,0.0056812558784255,0,0.01,0.0
15.28,382,0.0073491981279623,0.005951012966778,0,0.01,0.0
15.32,383,0.0033546701247671,0.0056911376854534,0,0.01,0.0
15.36,384,0.0015754826311759,0.0043625549860372,0,0.0,0.0
15.4,385,0.0019989671023863,0.0036379851936231,0,0.0,0.0
15.44,386,0.0021026317699956,0.0032484747460095,0,0.0,0.0
15.48,387,0.0009283404792441,0.0014726157024187,0,0.0,0.0
15.52,388,0.0015161285949036,0.0002310858975124,0,0.0,0.0
15.56,389,0.0033750396425638,0.000764772784366,0,0.0,0.0
15.6,390,0.0070355169483104,0.0029565440496964,0,0.0,0.0
15.64,391,0.002974409254547,0.0022020689731315,0,0.0,0.0
15.68,392,0.0006539216995625,0.0011671589010856,0,0.0,0.0
15.72,393,0.0003622348406895,0.0008640201495969,0,0.0,0.0
15.76,394,0.0008039149610583,0.0001854874308896,0,0.0,0.0
15.8,395,0.0002468446221337,4.409910483963664e-05,0,0.0,0.0
15.84,396,0.0001143670304216,0.0001300830437958,0,0.0,0.0
15.88,397,0.0001123332042372,0.0002763071282345,0,0.0,0.0
15.92,398,0.0001311385428767,0.000223384832471,0,0.0,0.0
15.96,399,0.0002124712234053,6.772955822013884e-05,0,0.0,0.0
16.0,400,0.0008122760851944,5.874465162079012e-05,0,0.0,0.0
16.04,401,0.0005232541177862,0.0002312292562952,0,0.0,0.0
16.08,402,0.0003035937866778,0.0002059950830213,0,0.0,0.0
16.12,403,0.0006685282549662,0.0001306124949694,0,0.0,0.0
16.16,404,0.000179003192632,4.319104481997417e-05,0,0.0,0.0
16.2,405,0.0003406607419927,4.766186885938528e-05,0,0.0,0.0
16.24,406,0.0010273140700607,3.109859106737336e-05,0,0.0,0.0
16.28,407,0.0004472082258689,9.920720383585708e-05,0,0.0,0.0
16.32,408,0.0006878052407205,1.9008426790777624e-05,0,0.0,0.0
16.36,409,0.0019421044753821,0.0001890435148551,0,0.0,0.0
16.4,410,0.0025403656534318,0.0001571113203655,0,0.0,0.0
16.44,411,0.002687013147178,0.0001368308024436,0,0.0,0.0
16.48,412,0.0059289999415488,0.0005475547629076,0,0.01,0.0
16.52,413,0.0089927846230876,0.0009713427382002,0,0.02,0.0
16.56,414,0.0059893560175786,0.0013298026829096,0,0.05,0.0
16.6,415,0.0032404972672839,0.0011577084254045,0,0.17,0.0
16.64,416,0.0023168352043868,0.0009409295360137,0,0.44,0.0
16.68,417,0.0022041166303972,0.0004258003125391,0,0.72,0.0
16.72,418,0.0016250003185263,0.0002090498048932,0,0.86,0.0
16.76,419,0.0021163368992184,0.0004603068323099,0,0.92,0.0
16.8,420,0.001771698539122,0.0005288814519095,0,0.94,0.0
16.84,421,0.0024250501759153,0.0013723960792433,0,0.95,0.0
16.88,422,0.0038858616774524,0.001523072858864,0,0.95,0.0
16.92,423,0.0045139593963209,0.0017475373862796,0,0.96,0.0
16.96,424,0.00131486272791,0.0007920513509291,0,0.96,0.0
17.0,425,0.0002989776360675,0.0001931045705042,0,0.96,0.0
