Time,Frame,nose_dist,body_dist,freezing,Left,Right
2.4,60,0.0052854286128099,0.0003169186122601,0,0.0,0.01
2.44,61,0.0036506943053853,0.0001947950758208,0,0.0,0.01
2.48,62,0.0023812940618918,0.0005293352893577,0,0.0,0.01
2.52,63,0.0053725805423592,0.001970169214582,0,0.0,0.01
2.56,64,0.0100625883003626,0.0035932158774323,0,0.0,0.01
2.6,65,0.0084206452799481,0.0031646510060415,0,0.0,0.0
2.64,66,0.0081766789513886,0.0031563336252647,0,0.0,0.0
2.68,67,0.0097094521315869,0.005110259688076,0,0.0,0.0
2.72,68,0.010584083378278,0.0096134264672886,0,0.0,0.0
2.76,69,0.0055826919548802,0.0060760651964986,0,0.0,0.0
2.8,70,0.0035057212258953,0.0053901833089893,0,0.0,0.0
2.84,71,0.0037405141953909,0.002596904078587,0,0.01,0.0
2.88,72,0.0035500088873992,0.002096067876829,0,0.01,0.0
2.92,73,0.0037437155387842,0.0027270367875377,0,0.01,0.0
2.96,74,0.0060752800869981,0.0038655653833732,0,0.01,0.01
3.0,75,0.0056662251753322,0.0039515334307103,0,0.01,0.01
3.04,76,0.0074569048539461,0.0042282718421212,0,0.01,0.01
3.08,77,0.0053821142696021,0.0040455112654325,0,0.01,0.01
3.12,78,0.0015111565904235,0.0040269955077726,0,0.01,0.01
3.16,79,0.0006629982308106,0.0026677164016143,0,0.01,0.01
3.2,80,0.0019847813857751,0.001936856610768,0,0.01,0.01
3.24,81,0.0037107883668144,0.0022728040701298,0,0.01,0.01
3.28,82,0.004742755046289,0.0031253217593782,0,0.01,0.01
3.32,83,0.0054895625171841,0.0056156540118517,0,0.01,0.01
3.36,84,0.0078822274436302,0.0064386696177541,0,0.01,0.01
3.4,85,0.0088760163478495,0.0048040620942395,0,0.01,0.01
3.44,86,0.0082341741462433,0.0047870670537927,0,0.01,0.01
3.48,87,0.0029403307030441,0.0010567784018314,0,0.01,0.01
3.52,88,0.0005331179791405,0.0001403584434603,0,0.01,0.0
3.56,89,0.0010058155473778,0.0001778051298216,0,0.01,0.0
3.6,90,0.0024838671633086,0.0006786179370267,0,0.01,0.0
3.64,91,0.0018961082791399,0.0005508468986465,0,0.01,0.0
3.68,92,0.0074476039601189,0.0028880063846562,0,0.01,0.0
3.72,93,0.0115087287842561,0.0061924198679542,0,0.01,0.0
3.76,94,0.0071871474947739,0.0050584025273459,0,0.01,0.0
3.8,95,0.0054875154606418,0.0048261920961359,0,0.01,0.0
3.84,96,0.0052038148573663,0.0057118659861084,0,0.01,0.0
3.88,97,0.00546738830425,0.0046727298209365,0,0.01,0.0
3.92,98,0.0047831898232984,0.005593107791994,0,0.01,0.0
3.96,99,0.0073602151725946,0.0076628418590611,0,0.0,0.0
4.0,100,0.0058078696364754,0.0059622820508154,0,0.0,0.0
4.04,101,0.0056333035265996,0.0068329888235597,0,0.0,0.0
4.08,102,0.0063162584200138,0.0083719195519441,0,0.0,0.0
4.12,103,0.0109160964935314,0.0131364681019226,0,0.0,0.0
4.16,104,0.0079479199774665,0.0065827705930593,0,0.0,0.0
4.2,105,0.0042529966573495,0.0039532089869835,0,0.0,0.0
4.24,106,0.0050256262289907,0.0057513943200255,0,0.0,0.0
4.28,107,0.0080515039027482,0.0078231948166317,0,0.0,0.0
4.32,108,0.0060007609008815,0.0045954873880783,0,0.0,0.0
4.36,109,0.0035186736863833,0.0025663600409023,0,0.0,0.0
4.4,110,0.00340210638386,0.0026834793844743,0,0.0,0.0
4.44,111,0.002850062435155,0.0034696891734959,0,0.0,0.0
4.48,112,0.0013163305851183,0.0015766495437827,0,0.0,0.0
4.52,113,0.0018769651046182,0.0008282825352236,0,0.0,0.0
4.56,114,0.0027959528450989,0.0022076603254086,0,0.01,0.0
4.6,115,0.0017160044105475,0.0034814957312969,0,0.01,0.0
4.64,116,0.0003903338456436,0.0018737925283388,0,0.01,0.0
4.68,117,0.0004947863305312,0.0013557947937185,0,0.01,0.0
4.72,118,0.0017691563870408,0.0018533238726367,0,0.01,0.0
4.76,119,0.0035388121576446,0.0027120483361733,0,0.01,0.0
4.8,120,0.0022081938809518,0.0019493855954029,0,0.01,0.0
4.84,121,0.0011631194285257,0.0025026604667688,0,0.01,0.0
4.88,122,0.0013425697469516,0.0015870609485591,0,0.01,0.0
4.92,123,0.0015541480699119,0.0010488237080631,0,0.01,0.0
4.96,124,0.0017167411836466,0.0011369339611778,0,0.01,0.0
5.0,125,0.0028568545073329,0.0013494731122655,0,0.01,0.0
5.04,126,0.0028103986800092,0.0010520773094256,0,0.01,0.0
5.08,127,0.0023550119444917,0.0008862025853439,0,0.01,0.0
5.12,128,0.0033180456443476,0.0016408596207658,0,0.01,0.0
5.16,129,0.0049598175091146,0.0062288096445338,0,0.01,0.0
5.2,130,0.0033062784490003,0.0044782030728741,0,0.01,0.0
5.24,131,0.0027548371394603,0.0025733791582263,0,0.01,0.0
5.28,132,0.0020071823756351,0.0023544190159125,0,0.01,0.0
5.32,133,0.0019974848378348,0.0031044527192988,0,0.01,0.0
5.36,134,0.0024855202363142,0.0009950189913903,0,0.01,0.0
5.4,135,0.0017837423038917,0.0002953967751353,0,0.01,0.0
5.44,136,0.0003267810031238,0.0001970406879191,0,0.01,0.0
5.48,137,0.000108789104602,0.0007133618116056,0,0.01,0.0
5.52,138,0.000201263275556,0.00124578628286,0,0.01,0.0
5.56,139,0.0002497652362361,0.0004636481203104,0,0.01,0.0
5.6,140,9.0695418184933e-05,7.116650829130853e-05,0,0.01,0.0
5.64,141,0.0003883573863356,6.144470850348864e-05,0,0.01,0.0
5.68,142,0.0015925579542615,0.0001981753156206,0,0.01,0.0
5.72,143,0.0011889963785445,5.431340333984887e-05,0,0.01,0.0
5.76,144,0.000785374487099,7.963882599028806e-05,0,0.01,0.0
5.8,145,0.0022214362336347,0.0002906507296542,0,0.01,0.0
5.84,146,0.0037727724967335,0.0003182799440394,0,0.01,0.0
5.88,147,0.0015416393257281,0.0002010605857005,0,0.01,0.0
5.92,148,0.0002103310933514,0.0001044294460751,0,0.01,0.0
5.96,149,0.0003261459075874,0.0004277506320239,0,0.01,0.0
6.0,150,0.001785625420488,0.0012460533196165,0,0.01,0.0
6.04,151,0.0032685605671432,0.0009852674563113,0,0.01,0.0
6.08,152,0.0023300985673522,0.0005087298760238,0,0.01,0.0
6.12,153,0.0015110445562369,0.0003095767390236,0,0.01,0.0
6.16,154,0.0014431068472147,0.0003803350741377,0,0.01,0.0
6.2,155,0.0007021885471497,0.0001124787717512,0,0.01,0.0
6.24,156,0.00078990330761,0.0001531323785509,0,0.01,0.0
6.28,157,0.0011326733427551,0.0007683770716437,0,0.01,0.0
6.32,158,0.0028912959328009,0.0023725892698708,0,0.01,0.0
6.36,159,0.0017582431278043,0.0021129264535972,0,0.01,0.0
6.4,160,0.001226575816784,0.0012648858535843,0,0.0,0.0
6.44,161,0.0008554480318619,0.000463972553314,0,0.0,0.0
6.48,162,0.0036778033291252,0.0013582554384198,0,0.0,0.0
6.52,163,0.0059334679414079,0.0018694864243869,0,0.0,0.0
6.56,164,0.0030789124544526,0.0014238087739533,0,0.0,0.0
6.6,165,0.0022318195035232,0.0009262289789232,0,0.0,0.0
6.64,166,0.0024273721558235,0.0008034544231569,0,0.0,0.0
6.68,167,0.0012720087309194,0.0005406142101387,0,0.0,0.0
6.72,168,0.0008838624111119,0.0002767096452276,0,0.0,0.0
6.76,169,0.0003657996032585,7.455875497547397e-05,0,0.0,0.0
6.8,170,0.0009056538941877,7.615819120428343e-05,0,0.0,0.0
6.84,171,0.0008313294718266,0.0002222464786572,0,0.0,0.0
6.88,172,0.0013533428903713,0.0012915971026221,0,0.0,0.0
6.92,173,0.0028718540906321,0.0033086891953781,0,0.0,0.0
6.96,174,0.0021293722620188,0.0026756952685075,0,0.0,0.0
7.0,175,0.0023001191436364,0.0018941529433612,0,0.0,0.0
7.04,176,0.0022363104872225,0.0015532401779011,0,0.0,0.0
7.08,177,0.002630461756496,0.0020787023189213,0,0.0,0.0
7.12,178,0.0024379277624926,0.0019505115866486,0,0.0,0.0
7.16,179,0.0019279766272423,0.0017730429535965,0,0.0,0.0
7.2,180,0.000389970405852,0.0004139173960773,0,0.0,0.0
7.24,181,0.0001320610644734,8.503876561530177e-05,0,0.0,0.0
7.28,182,0.0008203687183349,0.000447412042596,0,0.0,0.0
7.32,183,0.0018740518241403,0.0006163732170775,0,0.0,0.0
7.36,184,0.0026600973115125,0.0012129767070179,0,0.0,0.0
7.4,185,0.0043594408777943,0.0016546613319391,0,0.01,0.0
7.44,186,0.0034169266114241,0.0016035871299323,0,0.01,0.0
7.48,187,0.0041249764034419,0.0010116131695527,0,0.01,0.0
7.52,188,0.0099660429522096,0.0018401800156721,0,0.01,0.0
7.56,189,0.0159806658626528,0.0037697465736094,0,0.01,0.0
7.6,190,0.011488151906419,0.0033337842432994,0,0.01,0.0
7.64,191,0.0078493510216599,0.0025645514268568,0,0.01,0.0
7.68,192,0.007573451798579,0.0012229367539321,0,0.01,0.0
7.72,193,0.0112397493320351,0.0018931196969709,0,0.0,0.0
7.76,194,0.0071761181409949,0.0025442934939746,0,0.0,0.0
7.8,195,0.0061742542257012,0.0033047618358163,0,0.01,0.0
7.84,196,0.0069721567015924,0.0038358699323914,0,0.01,0.0
7.88,197,0.0071931350900508,0.0040366242224597,0,0.01,0.0
7.92,198,0.0069987756952705,0.0073402328976517,0,0.01,0.0
7.96,199,0.0083422009167086,0.0102591159355137,0,0.01,0.0
8.0,200,0.003277924899495,0.0060043963615414,0,0.01,0.0
8.04,201,0.0035788741877608,0.0036798885661925,0,0.01,0.0
8.08,202,0.0044696395290983,0.0032882808046735,0,0.01,0.0
8.12,203,0.0064142445024617,0.0053849272362577,0,0.01,0.0
8.16,204,0.0039143558134054,0.0044510142009895,0,0.01,0.0
8.2,205,0.004122542317966,0.0033764758065184,0,0.01,0.0
8.24,206,0.0013897714787118,0.0015307428594063,0,0.0,0.0
8.28,207,0.0053190226626382,0.0062762965758763,0,0.0,0.0
8.32,208,0.0130721711254067,0.0129808826842864,0,0.0,0.0
8.36,209,0.0077682543916853,0.0055877042028443,0,0.01,0.0
8.4,210,0.0052680510218578,0.0006984312988247,0,0.01,0.0
8.44,211,0.0013683683990063,0.0001670097328544,0,0.01,0.0
8.48,212,0.0019501481621764,0.0006793990574722,0,0.02,0.0
8.52,213,0.0043243859068187,0.00116930876277,0,0.04,0.0
8.56,214,0.0039155212375099,0.0024885553735853,0,0.06,0.0
8.6,215,0.0034247199262459,0.0015276547267973,0,0.14,0.0
8.64,216,0.0011223755184272,0.0002690835700394,0,0.48,0.0
8.68,217,0.0024342508531329,3.226828359071732e-05,0,0.74,0.0
8.72,218,0.0035293098761128,6.620981735192544e-06,0,0.86,0.0
8.76,219,0.000816180544483,0.0001223861911208,0,0.91,0.0
8.8,220,0.0003017958311202,0.0005845342721765,0,0.93,0.0
8.84,221,0.0006411877351951,0.0005130723889985,0,0.94,0.0
8.88,222,0.0006781854067578,0.0001930029466205,0,0.93,0.0
8.92,223,0.0015120820593735,0.0004711248212826,0,0.87,0.0
8.96,224,0.0006992937499911,0.0004493880210615,0,0.65,0.0
9.0,225,0.0053155500603869,0.0011095961540779,0,0.05,0.0
9.04,226,0.013401695618306,0.0024876871246982,0,0.01,0.0
9.08,227,0.0069847971854486,0.0013295011031646,0,0.01,0.0
9.12,228,0.0055308272221965,0.0010720272679037,0,0.01,0.0
9.16,229,0.0012063472258219,0.0003910897481064,0,0.01,0.0
9.2,230,0.0007848532156825,0.0008230342848397,0,0.01,0.0
9.24,231,0.0043287699850159,0.001882353275076,0,0.01,0.0
9.28,232,0.00555949441606,0.000991708702384,0,0.01,0.0
9.32,233,0.0040217112466063,0.0006870968072978,0,0.01,0.0
9.36,234,0.0113681996940453,0.0020369981178586,0,0.01,0.0
9.4,235,0.0041140867618062,0.0006762739922212,0,0.01,0.0
9.44,236,0.0051682203882026,0.0006293609289616,0,0.01,0.0
9.48,237,0.0050946562236518,0.0004935948932867,0,0.01,0.0
9.52,238,0.0165424056544779,0.0020852715149281,0,0.0,0.0
9.56,239,0.0119721577785553,0.0040117025032005,0,0.0,0.0
9.6,240,0.0132911051565928,0.0066049711846479,0,0.0,0.0
9.64,241,0.0038429635905129,0.0025765935904721,0,0.0,0.0
9.68,242,0.0051276401926504,0.0061646694600818,0,0.0,0.0
9.72,243,0.0086844377262383,0.0091883568254363,0,0.0,0.0
9.76,244,0.0076503459359461,0.0049961043010494,0,0.0,0.0
9.8,245,0.0088997645540749,0.0052124170822021,0,0.0,0.0
9.84,246,0.0032720408541018,0.0020971965243969,0,0.0,0.0
9.88,247,0.0073128881638276,0.0060028218831419,0,0.0,0.0
9.92,248,0.0116165060980068,0.0125619877918729,0,0.0,0.0
9.96,249,0.0077452607239101,0.0098335200210116,0,0.0,0.0
10.0,250,0.0062332294230665,0.0074123863628525,0,0.0,0.0
10.04,251,0.0014067541599291,0.001832488804595,0,0.0,0.0
10.08,252,0.001004450621578,0.0015371744207882,0,0.0,0.0
10.12,253,0.0022859687827742,0.0015934322118941,0,0.0,0.0
10.16,254,0.005616857423859,0.0018972226561927,0,0.0,0.0
10.2,255,0.0110001459083083,0.0050783469565156,0,0.0,0.0
10.24,256,0.0032017276347421,0.0018300909191154,0,0.01,0.0
10.28,257,0.0042031307580397,0.0035792340032936,0,0.01,0.0
10.32,258,0.0077072213180144,0.0064194442691045,0,0.01,0.0
10.36,259,0.0082036348027015,0.0082292036769574,0,0.01,0.0
10.4,260,0.0102639688596971,0.0109400174246975,0,0.01,0.0
10.44,261,0.0034599617163978,0.0033210324428793,0,0.01,0.0
10.48,262,0.00784872759433,0.0065276426398207,0,0.01,0.0
10.52,263,0.0137245715904159,0.0142800520046152,0,0.01,0.0
10.56,264,0.0097656762738739,0.0098164204351658,0,0.01,0.0
10.6,265,0.0103965917206538,0.01039301206933,0,0.01,0.0
10.64,266,0.0065922739248393,0.0068742096832932,0,0.01,0.0
10.68,267,0.0022486045094466,0.002335648095471,0,0.01,0.0
10.72,268,0.0063671596123258,0.0065489644034044,0,0.01,0.0
10.76,269,0.0110642496574317,0.0113827049661713,0,0.01,0.0
10.8,270,0.010033781663516,0.0096181049675628,0,0.01,0.0
10.84,271,0.002991042127752,0.0027174700492257,0,0.01,0.0
10.88,272,0.0050966722775567,0.0051875901645144,0,0.01,0.0
10.92,273,0.0062666388367536,0.0082622208522035,0,0.01,0.0
10.96,274,0.0021748958027478,0.0027827961209893,0,0.01,0.0
11.0,275,0.0068365627202782,0.0063230727130737,0,0.01,0.0
11.04,276,0.0146964097495864,0.014060662420455,0,0.01,0.01
11.08,277,0.0068217851648146,0.0072218260428579,0,0.01,0.01
11.12,278,0.003143006445828,0.0039129889502497,0,0.01,0.01
11.16,279,0.0012784923158538,0.0011660951520155,0,0.01,0.01
11.2,280,0.0038889404634939,0.0027500989407658,0,0.01,0.01
11.24,281,0.0057267698883712,0.005458079085058,0,0.01,0.01
11.28,282,0.0024611193134035,0.0020937031133868,0,0.01,0.01
11.32,283,0.0010410575625069,0.0008657304929618,0,0.01,0.01
11.36,284,0.0037941049451859,0.0008874567181989,0,0.01,0.01
11.4,285,0.0066618966409908,0.0009392783393862,0,0.01,0.01
11.44,286,0.0027401906176269,0.0004308426581404,0,0.01,0.01
11.48,287,0.0055228433049853,0.0015851338547882,0,0.01,0.01
11.52,288,0.0040891724279658,0.0022430665238751,0,0.01,0.01
11.56,289,0.0013818777359935,0.0005184328525434,0,0.01,0.01
11.6,290,0.0002117625737425,0.0001402739367506,0,0.01,0.01
11.64,291,0.0008216619377068,0.0003767059378949,0,0.01,0.01
11.68,292,0.0054438986526632,0.0016075625508051,0,0.01,0.01
11.72,293,0.0101008447878164,0.0023116782563913,0,0.0,0.01
11.76,294,0.0050414457804515,0.001056694803592,0,0.0,0.01
11.8,295,0.0025176047860104,0.0005576936242553,0,0.0,0.01
11.84,296,0.000840814285382,0.0003139980912186,0,0.0,0.01
11.88,297,0.0024325171425718,0.0014520231135869,0,0.0,0.01
11.92,298,0.0045536188439605,0.0029737727211089,0,0.0,0.01
11.96,299,0.0037322606059221,0.0010227593817943,0,0.0,0.01
12.0,300,0.0052553953441957,0.000663460204334,0,0.0,0.01
12.04,301,0.0071785396110304,0.0013685461700803,0,0.0,0.0
12.08,302,0.0037738500238273,0.0008806326633931,0,0.0,0.0
12.12,303,0.0013777190119958,0.0005369039066666,0,0.0,0.0
12.16,304,0.0002227621460258,0.0001121865696676,0,0.0,0.0
12.2,305,0.0002255439663194,8.01600059433208e-05,0,0.0,0.0
12.24,306,0.0011560433205262,0.0002786591221257,0,0.0,0.0
12.28,307,0.0019265538621383,0.0003000827084754,0,0.0,0.0
12.32,308,0.0022798696731465,0.0007070899745882,0,0.0,0.0
12.36,309,0.0009823781014036,0.0003513071834066,0,0.0,0.0
12.4,310,0.0001500383983881,4.784126357941352e-05,0,0.0,0.0
12.44,311,0.0001325096310264,3.307782928081768e-05,0,0.0,0.0
12.48,312,0.0009193376659928,0.000235994637842,0,0.0,0.0
12.52,313,0.001771960536922,0.0005761046739505,0,0.01,0.0
12.56,314,0.0009568493611932,0.0003295772116403,0,0.01,0.0
12.6,315,0.0011712232347744,7.679502869977259e-05,0,0.01,0.0
12.64,316,0.0008513850178735,5.839732297908372e-05,0,0.0,0.0
12.68,317,0.0027985291689713,0.0004675941286836,0,0.0,0.0
12.72,318,0.002851364603433,0.0010856020860959,0,0.0,0.0
12.76,319,0.0015538102029659,0.0004284372668793,0,0.0,0.0
12.8,320,0.0002649232935653,0.0002585200075965,0,0.0,0.0
12.84,321,0.0001795577099679,0.0009830807604323,0,0.0,0.0
12.88,322,0.0025313386154853,0.0009079078450736,0,0.0,0.0
12.92,323,0.008737784093466,0.00109106086663,0,0.0,0.01
12.96,324,0.0029333572123626,0.0003102554384776,0,0.0,0.01
13.0,325,0.0044100189256225,0.0006203836097585,0,0.0,0.01
13.04,326,0.0065191024358866,0.0022513412166731,0,0.0,0.01
13.08,327,0.0046248711361938,0.0026636468292136,0,0.0,0.01
13.12,328,0.0037247995261179,0.0024158831258606,0,0.0,0.01
13.16,329,0.0011467368617044,0.0009551329110074,0,0.0,0.01
13.2,330,0.0027142608948968,0.0028476748995481,0,0.0,0.01
13.24,331,0.0051823981208459,0.0051061660761723,0,0.0,0.01
13.28,332,0.0020754341902855,0.002513127773865,0,0.0,0.01
13.32,333,0.0017522915995217,0.0021453200863591,0,0.0,0.01
13.36,334,0.0008976093421855,0.0005210237813154,0,0.01,0.01
13.4,335,0.0021227759671059,0.0009900195113833,0,0.01,0.01
13.44,336,0.0036457888428513,0.002914577426307,0,0.01,0.01
13.48,337,0.0016096364605482,0.0007095144829441,0,0.01,0.01
13.52,338,0.0027850973443684,0.0003236806377286,0,0.01,0.01
13.56,339,0.0025516882986875,0.0012995848497716,0,0.01,0.01
13.6,340,0.0009876216310441,0.0005810899535101,0,0.01,0.01
13.64,341,0.0025790532618462,0.0013505800783313,0,0.0,0.01
13.68,342,0.0035234869601962,0.0017798932190998,0,0.0,0.01
13.72,343,0.0018966376812015,0.001696320861577,0,0.0,0.01
13.76,344,0.003427770326034,0.0026502473264991,0,0.0,0.01
13.8,345,0.0013264373040777,0.0007923984865229,0,0.0,0.01
13.84,346,0.0014004768427475,0.0009456107754445,0,0.0,0.01
13.88,347,0.0010696373488761,0.001481189524479,0,0.01,0.01
13.92,348,0.0022188038380064,0.0016780338394812,0,0.01,0.01
13.96,349,0.0029348910293953,0.0005159342999436,0,0.01,0.01
14.0,350,0.0014514153837308,5.007605426150455e-05,0,0.01,0.01
14.04,351,0.0049342505834486,0.0002006779826003,0,0.01,0.01
14.08,352,0.0082048332561383,0.001001029168804,0,0.01,0.01
14.12,353,0.005448138714258,0.0019766402657899,0,0.01,0.01
14.16,354,0.0018595049776239,0.0004877558393729,0,0.01,0.01
14.2,355,0.0035760027179929,7.977386234448416e-06,0,0.01,0.01
14.24,356,0.0015335820351541,7.972945849537923e-05,0,0.01,0.01
14.28,357,0.0027021180389177,0.0003233925077832,0,0.01,0.01
14.32,358,0.0021024997198531,0.0003681602039595,0,0.01,0.01
14.36,359,0.0046505880531155,0.0008844537427472,0,0.01,0.01
14.4,360,0.0016516763057757,0.0005118492961481,0,0.01,0.0
14.44,361,0.0034859277001353,0.0016800769988941,0,0.01,0.0
14.48,362,0.0066764204028463,0.0027376833809933,0,0.01,0.0
14.52,363,0.0044026346893448,0.0013142403680195,0,0.01,0.0
14.56,364,0.0020387789267802,0.0004154341692083,0,0.01,0.0
14.6,365,0.0050872818092922,0.0012552365498127,0,0.01,0.0
14.64,366,0.0020702583922491,0.0003817498808951,0,0.01,0.0
14.68,367,0.0055209280490035,0.0008819732907481,0,0.01,0.0
14.72,368,0.0106499208404995,0.0027929718091636,0,0.01,0.0
14.76,369,0.0051974796266812,0.0020796854205814,0,0.01,0.0
14.8,370,0.0028496606336929,0.0015942573684404,0,0.01,0.0
14.84,371,0.0009408428044308,0.0006656018721297,0,0.01,0.0
14.88,372,0.0021327991914639,0.0013910479019108,0,0.01,0.0
14.92,373,0.0032713570692486,0.0013099886421719,0,0.01,0.0
14.96,374,0.0021839637062427,0.0006944184329363,0,0.01,0.0
15.0,375,0.0006273369809528,0.0011436938520202,0,0.01,0.0
15.04,376,0.0002313054964184,0.0005552127908935,0,0.01,0.0
15.08,377,0.0007016630560271,0.0014728782913689,0,0.01,0.0
15.12,378,0.0004720018695633,0.0007171735133039,0,0.01,0.0
15.16,379,0.0009665400818355,0.0009916084425072,0,0.01,0.0
15.2,380,0.0027683288242446,0.0027213137716584,0,0.01,0.0
15.24,381,0.0026068475007439,0.0029934802749707,0,0.01,0.0
15.28,382,0.002109163357026,0.0020344261815467,0,0.01,0.0
15.32,383,0.0028259751311948,0.0027553733433088,0,0.01,0.0
15.36,384,0.0047689062854192,0.0046585058154598,0,0.01,0.0
15.4,385,0.001920252328236,0.0012217824906519,0,0.01,0.0
15.44,386,0.0056937951264802,0.00121230366741,0,0.01,0.0
15.48,387,0.0146794860944706,0.0033557198114356,0,0.01,0.0
15.52,388,0.0126365221333455,0.0016736178540158,0,0.01,0.0
15.56,389,0.0142758876171669,0.0024465693982136,0,0.01,0.0
15.6,390,0.0049881201538507,0.0015082975975214,0,0.01,0.0
15.64,391,0.0073028184977025,0.0025074151125026,0,0.01,0.0
15.68,392,0.0032589054403589,0.0015930590255089,0,0.01,0.0
15.72,393,0.0064168358871053,0.0045800811346904,0,0.01,0.0
15.76,394,0.0063094738967893,0.0049257938713071,0,0.01,0.0
15.8,395,0.0097378007908473,0.0068680968868741,0,0.01,0.0
15.84,396,0.0034461015045713,0.0025465475936933,0,0.01,0.0
15.88,397,0.0065329683224551,0.0056433829469359,0,0.01,0.0
15.92,398,0.0096035015888097,0.0091049143350572,0,0.01,0.0
15.96,399,0.0068851548942202,0.0070754221799546,0,0.01,0.0
16.0,400,0.0050385135157609,0.0063212911675164,0,0.0,0.0
16.04,401,0.0018604717202628,0.0019780012173209,0,0.0,0.0
16.08,402,0.0047986009616674,0.0037464914145438,0,0.01,0.0
16.12,403,0.0077638935416894,0.0070616440767209,0,0.01,0.0
16.16,404,0.0067000758976273,0.0066431088640743,0,0.01,0.0
16.2,405,0.0075116476333676,0.0070247732087632,0,0.01,0.0
16.24,406,0.0021091082114089,0.0023213309556721,0,0.01,0.0
16.28,407,0.0068334263976315,0.0046650516496202,0,0.01,0.0
16.32,408,0.0116799158074823,0.0077082230092261,0,0.0,0.0
16.36,409,0.0068572375638992,0.0064570763059459,0,0.0,0.0
16.4,410,0.0068680513516424,0.0060874292458913,0,0.0,0.0
16.44,411,0.0018756145238506,0.0017578155509481,0,0.0,0.0
16.48,412,0.002368815998345,0.0026090486277735,0,0.0,0.0
16.52,413,0.0054062017314407,0.0052388948936251,0,0.0,0.0
16.56,414,0.0070635283723357,0.0056495625547924,0,0.01,0.0
16.6,415,0.0077351230025778,0.008372930474866,0,0.01,0.0
16.64,416,0.0026034747499237,0.0031958744095097,0,0.01,0.0
16.68,417,0.0053575496018746,0.0062189937320361,0,0.01,0.0
16.72,418,0.0088361497409893,0.0075245643885962,0,0.02,0.0
16.76,419,0.0057425628962849,0.0050104698763577,0,0.09,0.0
16.8,420,0.0057618751945351,0.0033181365025497,0,0.45,0.0
16.84,421,0.0018997631595939,0.0011020235837961,0,0.85,0.0
16.88,422,0.0002026637495044,0.0002961866041749,0,0.9,0.0
16.92,423,0.000155580072848,0.0001135669373554,0,0.93,0.0
16.96,424,0.0001324180153807,9.576500562522478e-05,0,0.95,0.0
17.0,425,0.0002498489911294,0.0002880660586159,0,0.95,0.0
