Time,Frame,nose_dist,body_dist,freezing,body,Known,Novel
2.73,41,0.003578393896581,0.0003636352070239,0,red_chamber,0,0
2.8,42,0.0018029043781221,0.0022462178252224,0,red_chamber,0,0
2.87,43,0.0027924819255962,0.0038002474144506,0,red_chamber,0,0
2.93,44,0.0048875284733474,0.0036244863789704,0,red_chamber,0,0
3.0,45,0.0077384868536091,0.0020386100141306,0,red_chamber,0,1
3.07,46,0.0018039939717082,0.000255910585472,0,red_chamber,0,1
3.13,47,0.0143105831537315,0.002653436560443,0,red_chamber,0,0
3.2,48,0.005106839525936,0.001112778688802,0,red_chamber,0,0
3.27,49,0.0006950134962156,0.0012024704989914,0,red_chamber,0,0
3.33,50,0.0032094213526482,0.0007757022538919,0,red_chamber,0,0
3.4,51,0.0009926468243137,0.0003647032294172,0,red_chamber,0,0
3.47,52,0.000317762043106,0.000163204758777,0,red_chamber,0,0
3.53,53,5.9867796576209286e-05,0.0002905122555812,0,red_chamber,0,0
3.6,54,0.0015207394047849,0.0007781129147218,0,red_chamber,0,0
3.67,55,0.0044262364116006,0.0014864805978255,0,red_chamber,0,0
3.73,56,0.0014204214680436,0.0006619800121868,0,red_chamber,0,0
3.8,57,0.0021385700785204,0.0001463676615491,0,red_chamber,0,0
3.87,58,0.0108984409430681,0.0003786045106051,0,red_chamber,0,0
3.93,59,0.0142380569619526,0.0017926786698903,0,red_chamber,0,0
4.0,60,0.0132911894282286,0.006059540261465,0,red_chamber,0,0
4.07,61,0.0148948829889627,0.0135419591965033,0,red_chamber,0,0
4.13,62,0.0146899222546489,0.014686989310779,0,red_chamber,0,0
4.2,63,0.0123385107581993,0.0133867712270367,0,red_chamber,0,0
4.27,64,0.0123737853971121,0.0142733562570075,0,red_chamber,0,0
4.33,65,0.0125893458445843,0.0093342301454505,0,red_chamber,0,0
4.4,66,0.0106732018128381,0.0079106982156287,0,red_chamber,0,0
4.47,67,0.0071668865982528,0.0083867435004411,0,red_chamber,0,0
4.53,68,0.0059397385913456,0.0074899246894282,0,red_chamber,0,0
4.6,69,0.002684749505449,0.0046744554601233,0,red_chamber,0,0
4.67,70,0.0028044157369148,0.001797959286253,0,red_chamber,0,0
4.73,71,0.0038181044713091,0.0010511588824024,0,red_chamber,0,0
4.8,72,0.0028826728685726,0.0012377448051584,0,red_chamber,0,0
4.87,73,0.0002297945522396,0.0013246030612983,0,red_chamber,0,0
4.93,74,0.0031866523281497,0.0004003368895748,0,red_chamber,0,0
5.0,75,0.0033367157618272,0.0007692480473765,0,red_chamber,0,0
5.07,76,0.003152185336971,0.0010789924105348,0,red_chamber,0,0
5.13,77,0.0026298543841887,0.0003087667247764,0,red_chamber,0,0
5.2,78,0.0013367092860486,0.0002418049711536,0,red_chamber,0,0
5.27,79,0.0014343540865279,0.000319547931341,0,red_chamber,0,0
5.33,80,0.0058624257313095,0.0015190187195564,0,red_chamber,0,0
5.4,81,0.0053097329843465,0.0022637805872244,0,red_chamber,0,0
5.47,82,0.004589572677584,0.0021512973763041,0,red_chamber,0,0
5.53,83,0.0041906116181165,0.0023901367327995,0,red_chamber,0,0
5.6,84,0.0038412002784795,0.0014694384917648,0,red_chamber,0,0
5.67,85,0.0035412737161601,0.0006802715971851,0,red_chamber,0,0
5.73,86,0.0032907710685775,0.000466446013069,0,red_chamber,0,0
5.8,87,0.0030895066793311,0.0003334992276146,0,red_chamber,0,0
5.87,88,0.0028865218710438,0.0013264092668881,0,red_chamber,0,0
5.93,89,0.0036798575913772,0.0010588834012708,0,red_chamber,0,0
6.0,90,0.0078097303044948,0.0019739617581323,0,red_chamber,0,0
6.07,91,0.0085606646917554,0.0036680307496535,0,red_chamber,0,0
6.13,92,0.0071312269253192,0.0057785592551064,0,red_chamber,0,0
6.2,93,0.0061779764348311,0.0076021414511436,0,red_chamber,0,0
6.27,94,0.0039461509063783,0.0070993084383343,0,red_chamber,0,0
6.33,95,0.0006595504596092,0.0047727919247206,0,red_chamber,0,0
6.4,96,0.0005265485576488,0.0024881602388673,0,red_chamber,0,0
6.47,97,0.00093093212588,0.0009558699891754,0,red_chamber,0,0
6.53,98,0.0054519555501533,0.00253469970651,0,red_chamber,0,0
6.6,99,0.0075774492175315,0.0055335482056484,0,red_chamber,0,0
6.67,100,0.0079810771349886,0.0064979949661787,0,red_chamber,0,0
6.73,101,0.0067901516049229,0.006543570525022,0,red_chamber,0,0
6.8,102,0.0009208954340525,0.0037961073509804,0,red_chamber,0,0
6.87,103,0.0019928240487881,0.0015620067610631,0,red_chamber,0,0
6.93,104,0.0012353064267676,0.0021306027003241,0,red_chamber,0,0
7.0,105,0.0009099329000081,0.0019346199018214,0,red_chamber,0,0
7.07,106,0.0001159955921102,0.0005954883015725,0,red_chamber,0,0
7.13,107,0.0008212795934215,0.0004777899438085,0,red_chamber,0,0
7.2,108,0.0019058702424146,0.0004535343535166,0,red_chamber,0,0
7.27,109,0.00028385689916,0.0012166644551758,0,red_chamber,0,0
7.33,110,0.0010289775971193,0.00278272012586,0,red_chamber,0,0
7.4,111,0.0009185509999093,0.0023891868938133,0,red_chamber,0,0
7.47,112,0.003481917851252,0.0015222971436389,0,red_chamber,0,0
7.53,113,0.0071280297986414,0.0014823497298697,0,red_chamber,0,0
7.6,114,0.005850489295123,0.0012276622141387,0,red_chamber,0,0
7.67,115,0.0053255660996056,0.0005622881178917,0,red_chamber,0,0
7.73,116,0.0052995066807429,0.0012648517125652,0,red_chamber,0,0
7.8,117,0.0038858613900556,0.0023141650946756,0,red_chamber,0,0
7.87,118,0.0033215606491804,0.0012725191026358,0,red_chamber,0,0
7.93,119,0.0030403957892045,0.0010051885881683,0,red_chamber,0,0
8.0,120,0.002735222540965,0.0008332856927149,0,red_chamber,0,0
8.07,121,0.0024059989543019,0.0015391136808551,0,red_chamber,0,0
8.13,122,0.0020526917826777,0.0014038395094587,0,red_chamber,0,0
8.2,123,0.0016752658402003,0.000984443230845,0,red_chamber,0,0
8.27,124,0.0012736633553433,0.0010009742572476,0,red_chamber,0,0
8.33,125,0.0008792627797592,0.0020254909101471,0,red_chamber,0,0
8.4,126,0.0013552588749828,0.0016190477131093,0,red_chamber,0,0
8.47,127,0.0040526196654911,0.0009408397255908,0,red_chamber,0,0
8.53,128,0.006789054857215,0.003026077783925,0,red_chamber,0,0
8.6,129,0.0032700492122378,0.006002013813071,0,red_chamber,0,0
8.67,130,0.0032963288170613,0.0042837882918714,0,red_chamber,0,0
8.73,131,0.0027070053136944,0.0035186611516079,0,red_chamber,0,0
8.8,132,0.0019829467588195,0.0024293876335722,0,red_chamber,0,0
8.87,133,0.0019872355370143,0.0008839507733329,0,red_chamber,0,0
8.93,134,0.0021353729666098,0.0005853058221869,0,red_chamber,0,0
9.0,135,0.0020649271973085,0.000534107461373,0,red_chamber,0,0
9.07,136,0.0017836370676862,0.0006055091593199,0,red_chamber,0,0
9.13,137,0.0026174548580859,0.0008317541655542,0,red_chamber,0,0
9.2,138,0.0073798870232427,0.0022478707455797,0,red_chamber,0,0
9.27,139,0.0088003022086871,0.006342673926664,0,red_chamber,0,0
9.33,140,0.004644037100301,0.0060796787967708,0,red_chamber,0,0
9.4,141,0.0018995245880039,0.0034779659848302,0,red_chamber,0,0
9.47,142,0.0005472623481522,0.002264537747949,0,red_chamber,0,0
9.53,143,0.0014245107731142,0.0020644274292694,0,red_chamber,0,0
9.6,144,0.0033365360468167,0.0020352794893622,0,red_chamber,0,0
9.67,145,0.0048190470826042,0.0027194895855308,0,red_chamber,0,0
9.73,146,0.0056178647679522,0.0041499200946851,0,red_chamber,0,0
9.8,147,0.005739439973512,0.0048761201526075,0,red_chamber,0,0
9.87,148,0.0051837900977183,0.0047693766933997,0,red_chamber,0,0
9.93,149,0.0040553700815878,0.0047806642287098,0,red_chamber,0,0
10.0,150,0.0040313622306115,0.0056313197978097,0,red_chamber,0,0
10.07,151,0.0089721125360728,0.0089224470745296,0,red_chamber,0,0
10.13,152,0.0139223397380306,0.0120204293631682,0,red_chamber,0,0
10.2,153,0.014423744700191,0.0129366842371674,0,red_chamber,0,0
10.27,154,0.0134504363556977,0.0116582333799595,0,red_chamber,0,0
10.33,155,0.0149586468271045,0.0107741491150376,0,red_chamber,0,0
10.4,156,0.014077023517407,0.0131334979932177,0,red_chamber,0,0
10.47,157,0.0139050846311705,0.0140925786410872,0,red_chamber,0,0
10.53,158,0.0155197156029096,0.0168192818748441,0,red_corner,0,0
10.6,159,0.0175436560349698,0.0179108017373764,0,red_corner,0,0
10.67,160,0.0182622328733765,0.0183951494928163,0,red_corner,0,0
10.73,161,0.0188167520672037,0.0188901648321655,0,red_corner,0,0
10.8,162,0.0144975226142176,0.0141898379574748,0,red_corner,0,0
10.87,163,0.0080545970617134,0.0089389500309881,0,red_corner,0,0
10.93,164,0.0096541907690931,0.0090415248860566,0,red_corner,0,0
11.0,165,0.0061802479018585,0.0063809171251228,0,red_corner,0,0
11.07,166,0.0057950087428788,0.0033392020206649,0,red_corner,0,0
11.13,167,0.0085150184007987,0.0035069995050217,0,red_corner,0,0
11.2,168,0.0086652096013657,0.0061091287013417,0,red_corner,0,0
11.27,169,0.0098300567978891,0.0077612927402811,0,red_corner,0,0
11.33,170,0.0120120098635776,0.0095602505427972,0,red_corner,0,0
11.4,171,0.0113586393731279,0.0097899882107576,0,red_corner,0,0
11.47,172,0.0048906730992742,0.0083028150725594,0,red_corner,0,0
11.53,173,0.0031561603944465,0.0041005149445151,0,red_corner,0,0
11.6,174,0.0024504807568442,0.0011225587977084,0,red_corner,0,0
11.67,175,0.0021030459862015,0.0007209705021653,0,red_corner,0,0
11.73,176,0.0004886512860131,0.000237737079603,0,red_corner,0,0
11.8,177,0.0031955728190528,0.0004982245427627,0,red_corner,0,0
11.87,178,0.0031091746375158,0.0004601649906733,0,red_corner,0,0
11.93,179,0.0076544860564725,0.0016766748649165,0,red_corner,0,0
12.0,180,0.0066642425791192,0.0029062086847721,0,red_corner,0,0
12.07,181,0.0067505794816314,0.0039432068884383,0,red_corner,0,0
12.13,182,0.007886593999229,0.0057374198320449,0,red_corner,0,0
12.2,183,0.003647197835435,0.0053104876108137,0,red_corner,0,0
12.27,184,0.0023116067920375,0.0022338055592103,0,red_corner,0,0
12.33,185,0.0078980535184713,0.0037029697236755,0,red_corner,0,0
12.4,186,0.0174863848568944,0.0042313903871454,0,red_corner,0,0
12.47,187,0.0215574877192911,0.0034446852485496,0,red_corner,0,0
12.53,188,0.0274576357218981,0.0083413140007417,0,red_corner,0,0
12.6,189,0.0210138142479652,0.0148665315691847,0,red_corner,0,0
12.67,190,0.0147213342576074,0.0133230349844694,0,red_corner,0,0
12.73,191,0.0142269795676761,0.005622047841717,0,red_corner,0,0
12.8,192,0.0094811446856708,0.0043105792288518,0,red_corner,0,0
12.87,193,0.0035714276346675,0.0032772460733843,0,red_corner,0,0
12.93,194,0.0004578787104169,0.001378164608728,0,red_corner,0,0
13.0,195,0.000403457199393,0.0001502765444231,0,red_corner,0,0
13.07,196,0.0017053996964287,0.0003119123210426,0,red_corner,0,0
13.13,197,0.0025543260312806,0.0002731038667744,0,red_corner,0,0
13.2,198,0.0047928354937547,0.0001238754411186,0,red_corner,0,0
13.27,199,0.0019366715858507,0.000356779486883,0,red_corner,0,0
13.33,200,0.0030382073410825,0.0019511510788318,0,red_corner,0,0
13.4,201,0.012584388947798,0.0036014151062154,0,red_corner,0,0
13.47,202,0.0166535408361204,0.0041403645765439,0,red_corner,0,0
13.53,203,0.0110267669941744,0.0078804931267276,0,red_corner,0,0
13.6,204,0.0100845772072673,0.0081652133215362,0,red_corner,0,0
13.67,205,0.0098514453941314,0.0098562773034378,0,red_corner,0,0
13.73,206,0.0138615290254209,0.0137396456993901,0,red_corner,0,0
13.8,207,0.0184108064208671,0.0168458491855471,0,red_corner,0,0
13.87,208,0.0195604398900818,0.0180059733507529,0,red_corner,0,0
13.93,209,0.0166335871327666,0.0176321331339422,0,red_corner,0,0
14.0,210,0.0158245820413852,0.0167953297614392,0,red_corner,0,0
14.07,211,0.0125894333491228,0.0132169551037818,0,red_corner,0,0
14.13,212,0.0062796481419699,0.0098856789246919,0,red_corner,0,0
14.2,213,0.0063629416712469,0.0089984499338601,0,red_corner,0,0
14.27,214,0.0065813457254635,0.0086891214566044,0,red_corner,0,0
14.33,215,0.0094755949361222,0.0093867878997348,0,red_chamber,0,0
14.4,216,0.0097718334843132,0.0092910456853014,0,red_chamber,0,0
14.47,217,0.0052711606447312,0.0056518997695867,0,red_chamber,0,0
14.53,218,0.0014165434344232,0.0032196548099362,0,red_chamber,0,0
14.6,219,0.0003161657723551,0.0008290625317931,0,red_chamber,0,0
14.67,220,0.0017606200277086,0.0005057618771981,0,red_chamber,0,0
14.73,221,0.0015302379273911,0.0010136473795637,0,red_chamber,0,0
14.8,222,0.0004722189033457,0.0002064129207895,0,red_chamber,0,0
14.87,223,0.000257303291477,0.0017849704036767,0,red_chamber,0,0
14.93,224,0.0003500466345733,0.0012216349271549,0,red_chamber,0,0
15.0,225,0.0011012266942318,0.0004150474387243,0,red_chamber,0,0
15.07,226,0.0015455272333411,0.0019925140938913,0,red_chamber,0,0
15.13,227,0.0030877375508789,0.0025288062607135,0,red_chamber,0,0
15.2,228,0.0016817909311841,0.000862796003941,0,red_chamber,0,0
15.27,229,0.0008506655968713,0.0003096833122633,0,red_chamber,0,0
15.33,230,0.0016041560617476,0.0009840484438572,0,red_chamber,0,0
15.4,231,0.0035924084580479,0.0023255713754063,0,red_chamber,0,0
15.47,232,0.00865676316995,0.0065956927156015,0,red_chamber,0,0
15.53,233,0.0148542842201831,0.0127206888777393,0,red_chamber,0,0
15.6,234,0.0136580278776049,0.012850984016497,0,red_chamber,0,0
15.67,235,0.0107072129645638,0.0117342126291181,0,red_chamber,0,0
15.73,236,0.01664221850592,0.0117255930944406,0,red_chamber,0,0
15.8,237,0.0163920702247224,0.0125647142812073,0,red_chamber,0,0
15.87,238,0.0148867680438048,0.0121334919133297,0,red_chamber,0,0
15.93,239,0.012801532478601,0.0118014113281112,0,red_chamber,0,0
16.0,240,0.0087256493496996,0.0076792592427505,0,red_chamber,0,0
16.07,241,0.0039902471935167,0.0030644549910441,0,red_chamber,0,1
16.13,242,0.0009782694388819,0.0012880342682737,0,red_chamber,0,1
16.2,243,0.0027875300380236,0.0009146909137945,0,red_chamber,0,0
16.27,244,0.0028285370816016,0.0021996845817969,0,red_chamber,0,0
16.33,245,0.0017502772794096,0.0021065749052357,0,red_chamber,0,0
16.4,246,0.0040965171997585,0.0030450233025465,0,red_chamber,0,1
16.47,247,0.0065639040566656,0.0054162764208885,0,red_chamber,0,1
16.53,248,0.0069970059209282,0.0059022121508256,0,red_chamber,0,1
16.6,249,0.0066454182887248,0.0056156859696924,0,red_chamber,0,1
16.67,250,0.0039641869897208,0.0070205997435591,0,red_chamber,0,1
16.73,251,0.0039389326420421,0.0086493813077692,0,red_chamber,0,1
16.8,252,0.0097344604876124,0.0037782366964602,0,red_chamber,0,1
16.87,253,0.0033177097877062,0.0004135940953875,0,red_chamber,0,1
16.93,254,0.0014529700225697,0.0005172096344919,0,red_chamber,0,1
17.0,255,0.0072615817441316,0.0002936174430958,0,red_chamber,0,1
17.07,256,0.0031663246908517,0.0007010274341303,0,red_chamber,0,1
17.13,257,0.0056526672510397,0.0023272657869504,0,red_chamber,0,1
17.2,258,0.0035824309542551,0.0037473659103922,0,red_chamber,0,1
17.27,259,0.0052467695666331,0.0021116349376078,0,red_chamber,0,1
17.33,260,0.0048327729189782,0.0018235366690713,0,red_chamber,0,1
17.4,261,0.0013827088601488,0.0016629234016411,0,red_chamber,0,1
17.47,262,0.0006594627211163,0.0009901281169455,0,red_chamber,0,1
17.53,263,0.0006759578867198,0.0001079238566457,0,red_chamber,0,1
17.6,264,0.0035121053229974,0.0007175220058892,0,red_chamber,0,1
17.67,265,0.0020246357350197,0.0011422173225943,0,red_chamber,0,1
17.73,266,0.000711036184033,0.0008016510009754,0,red_chamber,0,1
17.8,267,0.0018121284537691,0.000222450615753,0,red_chamber,0,1
17.87,268,0.0023219695031422,0.0003335210005556,0,red_chamber,0,1
17.93,269,0.0044717225488263,0.0006769269616213,0,red_chamber,0,1
18.0,270,0.0076442491534022,0.0008272058144256,0,red_chamber,0,1
18.07,271,0.0058472320524097,0.0009722424529905,0,red_chamber,0,1
18.13,272,0.0009591313142109,0.0001290553260207,0,red_chamber,0,1
18.2,273,0.0008030216610845,0.000373031904774,0,red_chamber,0,1
18.27,274,0.0001843116720723,0.0002973252925671,0,red_chamber,0,1
18.33,275,0.000764243737735,0.0002084669352868,0,red_chamber,0,1
18.4,276,0.0002265139876708,0.0003937017126184,0,red_chamber,0,1
18.47,277,0.0003187769015507,0.0003568914695953,0,red_chamber,0,1
18.53,278,0.0002345992798319,0.0005835119408024,0,red_chamber,0,1
18.6,279,0.00083897201172,0.0008089089303552,0,red_chamber,0,1
18.67,280,0.0049018051623073,0.0012952009778611,0,red_chamber,0,1
18.73,281,0.012949270140409,0.0011382126104417,0,red_chamber,0,1
18.8,282,0.0069081015371948,0.0042228751509695,0,red_chamber,0,1
18.87,283,0.0094045895227553,0.0042796789342954,0,red_chamber,0,0
18.93,284,0.0058862571519488,0.0029743783079193,0,red_chamber,0,0
19.0,285,0.0019958397436203,0.0012207973552919,0,red_chamber,0,0
19.07,286,0.0012398784096569,0.0004312188784169,0,red_chamber,0,0
19.13,287,0.0003301318800521,8.718353998745367e-05,0,red_chamber,0,0
19.2,288,0.0002917256570265,8.302735203247154e-05,0,red_chamber,0,0
19.27,289,0.0014330620328499,0.000315789541142,0,red_chamber,0,0
19.33,290,0.0020026301637776,0.0005064191358047,0,red_chamber,0,0
19.4,291,0.0024530990859474,0.0011549193770138,0,red_chamber,0,0
19.47,292,0.0024432010623539,0.0008261304932192,0,red_chamber,0,0
19.53,293,0.0018170479619796,0.0002183362256699,0,red_chamber,0,0
19.6,294,0.0008205041883001,6.15874904782546e-05,0,red_chamber,0,1
19.67,295,0.0026539339665547,0.0002274956802087,0,red_chamber,0,0
19.73,296,0.0022892880271924,0.0012253247237661,0,red_chamber,0,0
19.8,297,0.0016540894277191,0.0025984738023127,0,red_chamber,0,0
19.87,298,0.0010339771565594,0.0032315825910923,0,red_chamber,0,0
19.93,299,0.0002292413105047,0.0020987849836965,0,red_chamber,0,0
20.0,300,8.573998958836886e-06,0.0016259396265883,0,red_chamber,0,0
20.07,301,0.0004863018551294,0.001267535254087,0,red_chamber,0,0
20.13,302,0.002027020004649,0.0003639847067547,0,red_chamber,0,1
20.2,303,0.0012668296442399,0.0003818814116624,0,red_chamber,0,1
20.27,304,0.0006327929601523,0.0001477863856989,0,red_chamber,0,1
20.33,305,0.0010251799846805,0.0001712434940607,0,red_chamber,0,1
20.4,306,0.0016317997853554,0.0003051113233673,0,red_chamber,0,1
20.47,307,0.0019618541732332,0.0003062313271862,0,red_chamber,0,1
20.53,308,2.956041695973281e-05,0.000142584431126,0,red_chamber,0,1
20.6,309,0.0019306279865944,0.0002730032774839,0,red_chamber,0,1
20.67,310,0.0012824535500167,0.000205381132011,0,red_chamber,0,1
20.73,311,8.484917668297466e-05,0.000363235633956,0,red_chamber,0,1
20.8,312,0.0007652897287775,0.0006279999874287,0,red_chamber,0,1
20.87,313,0.0008628660114936,0.0008582575475041,0,red_chamber,0,1
20.93,314,0.0018886769112815,0.0012213682275757,0,red_chamber,0,1
21.0,315,0.0057824626258251,0.0009807577992713,0,red_chamber,0,0
21.07,316,0.0035408889575438,0.0008554899412638,0,red_chamber,0,0
21.13,317,0.0021096857563261,0.0011994300169785,0,red_chamber,0,0
21.2,318,0.0011986560038571,0.0008002774093412,0,red_chamber,0,0
21.27,319,0.0035228574302451,0.0002750206996738,0,red_chamber,0,0
21.33,320,0.0080027118783303,0.0004357250066656,0,red_chamber,0,0
21.4,321,0.0090419868692824,0.0010533367375112,0,red_chamber,0,0
21.47,322,0.0082522333734774,0.0006204398355003,0,red_chamber,0,0
21.53,323,0.006392911251984,7.607873208700395e-05,0,red_chamber,0,0
21.6,324,0.0029177481938894,0.0001229536075812,0,red_chamber,0,0
21.67,325,0.0064687830602651,0.0006911646489565,0,red_chamber,0,0
21.73,326,0.0136520333641703,0.0028071342919244,0,red_chamber,0,0
21.8,327,0.0117429629021227,0.000854412557081,0,red_chamber,0,0
21.87,328,0.0128530151478481,0.0043630534328981,0,red_chamber,0,0
21.93,329,0.0107240949985531,0.0059243734519724,0,red_chamber,0,0
22.0,330,0.0039798910043176,0.0073922314938264,0,red_chamber,0,0
22.07,331,0.0008020174974106,0.0081725161242455,0,red_chamber,0,0
22.13,332,0.000657219475598,0.002483113547918,0,red_chamber,0,0
22.2,333,0.0011165180213616,0.0009521616143925,0,red_chamber,0,0
22.27,334,0.0040352144546858,0.0011360576616424,0,red_chamber,0,0
22.33,335,0.004084183650407,0.000667333795656,0,red_chamber,0,0
22.4,336,0.0050049535822154,0.0018686831405113,0,red_chamber,0,0
22.47,337,0.0031519913222945,0.0006127488384901,0,red_chamber,0,0
22.53,338,0.0010516986163031,0.0001349284656922,0,red_chamber,0,0
22.6,339,0.000193838482,0.0001266620689808,0,red_chamber,0,0
22.67,340,3.909683718382939e-05,0.000255736797184,0,red_chamber,0,0
22.73,341,0.0001498298487838,0.0005555379359211,0,red_chamber,0,0
22.8,342,0.000146609468043,0.0001589813679258,0,red_chamber,0,0
22.87,343,0.0007122132690355,0.0001551297231137,0,red_chamber,0,0
22.93,344,0.0041764387063899,0.0001460445788854,0,red_chamber,0,0
23.0,345,0.0066077442671349,0.0006302907361485,0,red_chamber,0,0
23.07,346,0.0046270279489845,0.0003798388087196,0,red_chamber,0,0
23.13,347,0.0044066724735998,0.0007962373151836,0,red_chamber,0,0
23.2,348,0.0056732687017527,0.001610815555123,0,red_chamber,0,0
23.27,349,0.0040702194284726,0.0018191688643876,0,red_chamber,0,0
23.33,350,0.0017583959047972,0.0010017792491786,0,red_chamber,0,0
23.4,351,0.0012791890132528,0.0009555036280439,0,red_chamber,0,0
23.47,352,0.0003770063596822,0.0014328609262007,0,red_chamber,0,0
23.53,353,0.0016844720545722,0.0014768892844242,0,red_chamber,0,0
23.6,354,0.0027170068503605,0.0008452011518189,0,red_chamber,0,0
23.67,355,0.0072194478641787,0.0006157009840789,0,red_chamber,0,0
23.73,356,0.0162371668830607,0.0049387826931573,0,red_chamber,0,0
23.8,357,0.0205738816264337,0.0116012956622245,0,red_chamber,0,0
23.87,358,0.0104323637047786,0.012481673483843,0,red_chamber,0,0
23.93,359,0.0027518954075361,0.0019282626836616,0,red_chamber,0,0
24.0,360,0.0089926402620507,0.0060900341323849,0,red_chamber,0,0
24.07,361,0.0056251632332913,0.0049619663439585,0,red_chamber,0,0
24.13,362,0.0049208801452328,0.0013443288304409,0,red_chamber,0,0
24.2,363,0.0070035784204076,0.001757350893645,0,red_chamber,0,0
24.27,364,0.0022113143866918,0.0050473965069512,0,red_chamber,0,0
24.33,365,0.0016245214660808,0.0046135551954552,0,red_chamber,0,0
24.4,366,0.0003936519652289,0.0019748667874769,0,red_chamber,0,0
24.47,367,0.0001713973643118,0.0011751304646103,0,red_chamber,0,0
24.53,368,0.0003934772737504,0.0014870463864583,0,red_chamber,0,0
24.6,369,0.0008816542061686,0.0013293433175691,0,red_chamber,0,0
24.67,370,0.0024919259702183,0.0015154129169697,0,red_chamber,0,0
24.73,371,0.0040174793647758,0.001629146011609,0,red_chamber,0,0
24.8,372,0.0025628391810081,0.0010603897888593,0,red_chamber,0,0
24.87,373,0.0033698460819218,0.0003850602882774,0,red_chamber,0,0
24.93,374,0.0048264705905621,0.0014809912809292,0,red_chamber,0,0
25.0,375,0.0047941885608912,0.005331812664712,0,red_chamber,0,0
25.07,376,0.0010339595805135,0.0090401493288138,0,red_chamber,0,0
25.13,377,0.0040474772430805,0.008608862658126,0,red_chamber,0,0
25.2,378,0.0164993539916766,0.0069783319597041,0,red_chamber,0,0
25.27,379,0.0089317035082374,0.0030403034045807,0,red_chamber,0,0
25.33,380,0.0009359512515802,0.0024007706340852,0,red_chamber,0,0
25.4,381,0.011480498681654,0.0025396332760772,0,red_chamber,0,0
25.47,382,0.0182812488121823,0.0062017950000646,0,red_chamber,0,0
25.53,383,0.0223968231845648,0.0103427337033296,0,red_chamber,0,0
25.6,384,0.0245947278685321,0.0138438623480943,0,red_chamber,0,0
25.67,385,0.0248749086594941,0.0160443028649118,0,red_chamber,0,0
25.73,386,0.0232373462832605,0.0167749458644752,0,red_chamber,0,0
25.8,387,0.0202324605703167,0.0164285957827855,0,red_chamber,0,0
25.87,388,0.0181690517221179,0.0165489248054818,0,red_chamber,0,0
25.93,389,0.0175035267652451,0.0170174455721328,0,red_corner,0,0
26.0,390,0.0163323779649667,0.0161868663535465,0,red_corner,0,0
26.07,391,0.0142439450345224,0.0139423406281963,0,red_corner,0,0
26.13,392,0.0120074751572052,0.0116082159592955,0,red_corner,0,0
26.2,393,0.0105948287437897,0.0099341106145301,0,red_corner,0,0
26.27,394,0.0090076237903433,0.0082433249404283,0,red_corner,0,0
26.33,395,0.0053021323681793,0.0060411235861045,0,red_corner,0,0
26.4,396,0.0015920162709226,0.0031158144975503,0,red_corner,0,0
26.47,397,0.0003738563424841,0.0020980338855474,0,red_corner,0,0
26.53,398,0.0013224999441802,0.0010262765377856,0,red_corner,0,0
26.6,399,0.0063211413750171,0.0018536440136754,0,red_corner,0,0
26.67,400,0.010873274640473,0.0069133697372644,0,red_corner,0,0
26.73,401,0.013531762970902,0.0113670960717196,0,red_corner,0,0
