Time,Frame,nose_dist,body_dist,freezing,body,Novel,Known
4.0,60,0.0024711236220571,0.0011819257154207,0,blue_chamber,0,0
4.07,61,0.0010482624665105,0.0009536398240708,0,blue_chamber,0,0
4.13,62,0.0003284052142805,0.0002808502160959,0,blue_chamber,0,0
4.2,63,0.0014071404648794,0.0004746953485924,0,blue_chamber,0,0
4.27,64,0.0010078428207576,0.0002320390877936,0,blue_chamber,0,0
4.33,65,0.0005993795232614,0.0002499301971119,0,blue_chamber,0,0
4.4,66,0.001259709809034,0.0002391157546362,0,blue_chamber,0,0
4.47,67,0.0052099427428911,0.0006571963984583,0,blue_chamber,0,0
4.53,68,0.0111406410272459,0.001039703212929,0,blue_chamber,0,0
4.6,69,0.0055802072553901,0.0008374212383429,0,blue_chamber,0,0
4.67,70,0.0015202797512914,0.0004544719353933,0,blue_chamber,0,0
4.73,71,0.0007526831400279,0.0002847429073178,0,blue_chamber,0,0
4.8,72,0.0004463504732154,0.0001745914124134,0,blue_chamber,0,0
4.87,73,7.214406970298639e-05,0.0001485561105442,0,blue_chamber,0,0
4.93,74,5.276485683562989e-05,2.991370670762422e-05,0,blue_chamber,0,0
5.0,75,0.0008082557897167,8.04710448112856e-05,0,blue_chamber,0,0
5.07,76,0.0046654248122447,0.000870596415907,0,blue_chamber,0,0
5.13,77,0.0103454660003648,0.0028350295122894,0,blue_chamber,0,0
5.2,78,0.007955285257478,0.0030598647557213,0,blue_chamber,0,0
5.27,79,0.0036961056658777,0.0015068463841926,0,blue_chamber,1,0
5.33,80,0.00061721919003,0.0002205889018473,0,blue_chamber,1,0
5.4,81,0.0005341377666905,0.0001147915644746,0,blue_chamber,0,0
5.47,82,0.0013341507286134,0.0002179335000953,0,blue_chamber,0,0
5.53,83,0.006478059475125,0.0008813715434636,0,blue_chamber,0,0
5.6,84,0.0122648205752673,0.001685764248101,0,blue_chamber,0,0
5.67,85,0.0077635943198259,0.0005604394561306,0,blue_chamber,0,0
5.73,86,0.0024535214660833,8.711337808133846e-05,0,blue_chamber,0,0
5.8,87,0.0013349281019687,7.394473893459447e-05,0,blue_chamber,0,0
5.87,88,0.0020440504038036,0.0002009533363232,0,blue_chamber,0,0
5.93,89,0.0043013952509172,0.0005641700242295,0,blue_chamber,0,0
6.0,90,0.0015610375748769,0.0004616737552182,0,blue_chamber,0,0
6.07,91,0.0006988802104702,0.0009934853940188,0,blue_chamber,0,0
6.13,92,0.0023499047448848,0.000642542360128,0,blue_chamber,0,0
6.2,93,0.0008990913671354,0.0003905084639455,0,blue_chamber,0,0
6.27,94,0.0007183988344364,0.0001208847212542,0,blue_chamber,0,0
6.33,95,0.0017519218484543,0.0003509173833349,0,blue_chamber,0,0
6.4,96,0.0013234160636756,0.0005716923803112,0,blue_chamber,0,0
6.47,97,0.0008298623340532,0.0002314894748813,0,blue_chamber,0,0
6.53,98,0.0012375673418181,0.0001906604098541,0,blue_chamber,0,0
6.6,99,0.0019816673396768,0.0001175733854387,0,blue_chamber,0,0
6.67,100,0.0039509420376604,0.0001052654397589,0,blue_chamber,0,0
6.73,101,0.0035120291764916,0.0008291634920433,0,blue_chamber,0,0
6.8,102,0.0041811018409263,0.0033228979540114,0,blue_chamber,0,0
6.87,103,0.004753872714828,0.0047550089463516,0,blue_chamber,0,0
6.93,104,0.003439080068,0.0041032768963117,0,blue_chamber,0,0
7.0,105,0.0022288879874974,0.0044511997525606,0,blue_chamber,0,0
7.07,106,0.0002365454978535,0.0032895955104593,0,blue_chamber,0,0
7.13,107,0.0012758013736947,0.0013256239931075,0,blue_chamber,0,0
7.2,108,0.0014018885504399,0.0001523758853258,0,blue_chamber,0,0
7.27,109,0.0015862704987327,0.0008244294000381,0,blue_chamber,0,0
7.33,110,0.0016550945870969,0.0003889883525498,0,blue_chamber,0,0
7.4,111,0.0019470401741817,0.000357386164568,0,blue_chamber,0,0
7.47,112,0.0010560160738918,0.0004655148410862,0,blue_chamber,0,0
7.53,113,0.000285395837197,0.0001343765166033,0,blue_chamber,0,0
7.6,114,0.0010596991300213,0.0002656756631517,0,blue_chamber,0,0
7.67,115,0.0028969461124945,0.0003563979333187,0,blue_chamber,0,0
7.73,116,0.0024408489249302,0.000468644758029,0,blue_chamber,0,0
7.8,117,0.001228762683138,0.0002002727187521,0,blue_chamber,0,0
7.87,118,0.0009556501652831,0.0011629268114038,0,blue_chamber,0,0
7.93,119,0.001864489161486,0.0008841839473734,0,blue_chamber,0,0
8.0,120,0.0047474937205976,0.0017680700232152,0,blue_chamber,0,0
8.07,121,0.0100540853837971,0.0017235734672183,0,blue_chamber,0,0
8.13,122,0.0064244463714445,0.0016515941799455,0,blue_chamber,0,0
8.2,123,0.0048667252588968,0.0013393324200322,0,blue_chamber,0,0
8.27,124,0.0033147282230244,0.0013897558326861,0,blue_chamber,0,0
8.33,125,0.0009877863750933,0.0020252213241581,0,blue_chamber,0,0
8.4,126,0.0020143163789697,0.0021548425206182,0,blue_chamber,0,0
8.47,127,0.0028847890668761,0.0009330653100851,0,blue_chamber,0,0
8.53,128,0.0025949316850518,0.0002139350674068,0,blue_chamber,0,0
8.6,129,0.0024722051918728,0.0002165359708414,0,blue_chamber,0,0
8.67,130,0.0023503310233267,0.0002538946827879,0,blue_chamber,0,0
8.73,131,0.0018204974889264,0.0007716563207739,0,blue_chamber,0,0
8.8,132,0.004741270991656,0.0027909821162209,0,blue_chamber,0,0
8.87,133,0.00289275500269,0.0021077146239017,0,blue_chamber,0,0
8.93,134,0.0023425145926987,0.0002357020520828,0,blue_chamber,0,0
9.0,135,0.0031035052211301,0.0009233740756802,0,blue_chamber,0,0
9.07,136,0.0028857638728933,0.000838667296007,0,blue_chamber,0,0
9.13,137,0.0023711152905646,0.0007925204517611,0,blue_chamber,0,0
9.2,138,0.001132107857515,0.0003426564792057,0,blue_chamber,0,0
9.27,139,0.0038922554618774,4.755973438170259e-05,0,blue_chamber,0,0
9.33,140,0.0016343819525696,2.630370036893141e-05,0,blue_chamber,0,0
9.4,141,0.0015796340088312,0.0003563690637488,0,blue_chamber,0,0
9.47,142,0.0063527064652278,0.0014477423704171,0,blue_chamber,0,0
9.53,143,0.006080136816029,0.0021798158105712,0,blue_chamber,0,0
9.6,144,0.0072279846798689,0.0021569257738208,0,blue_chamber,0,0
9.67,145,0.007247288906532,0.0025876188993065,0,blue_chamber,0,0
9.73,146,0.0066783726898809,0.0040298927720848,0,blue_chamber,0,0
9.8,147,0.0074632265889774,0.0056445069913016,0,blue_chamber,0,0
9.87,148,0.0086157684236775,0.0067106067833467,0,blue_chamber,0,0
9.93,149,0.0092692892485231,0.0088633367419955,0,blue_chamber,0,0
10.0,150,0.0090066952735059,0.0103966803810063,0,blue_chamber,0,0
10.07,151,0.0106748461234189,0.0099065601468176,0,blue_chamber,0,0
10.13,152,0.0156498197089691,0.0118980741283973,0,blue_chamber,0,0
10.2,153,0.0166597563733735,0.01589040708627,0,blue_chamber,0,0
10.27,154,0.0169655573122201,0.017580705883097,0,blue_chamber,0,0
10.33,155,0.016286212250419,0.0160870437567076,0,blue_chamber,0,0
10.4,156,0.014538549650731,0.012850823457279,0,blue_corner,0,0
10.47,157,0.0124976604154262,0.0134778850149107,0,blue_corner,0,0
10.53,158,0.0135562938013705,0.015508299636917,0,blue_corner,0,0
10.6,159,0.0133673704868645,0.014027327482222,0,blue_corner,0,0
10.67,160,0.0105222667462811,0.0108444670140934,0,blue_corner,0,0
10.73,161,0.00652880412359,0.0076261707345806,0,blue_corner,0,0
10.8,162,0.0026357820121568,0.0064085546967241,0,blue_corner,0,0
10.87,163,0.0016108376273778,0.0054751462600728,0,blue_corner,0,0
10.93,164,0.0006025195893334,0.0035239652958653,0,blue_corner,0,0
11.0,165,0.0007686129217813,0.0020779368528902,0,blue_corner,0,0
11.07,166,0.0021868900301237,0.0020612187369926,0,blue_corner,0,0
11.13,167,0.0023786274197545,0.0016651055849521,0,blue_corner,0,0
11.2,168,0.0024230557845428,0.0012505745765068,0,blue_corner,0,0
11.27,169,0.0025417602913091,0.0009979015231087,0,blue_corner,0,0
11.33,170,0.0026829684198499,0.0011159313788116,0,blue_corner,0,0
11.4,171,0.0028292437450731,0.0003707016461553,0,blue_corner,0,0
11.47,172,0.0029719984331083,9.144248625397203e-05,0,blue_corner,0,0
11.53,173,0.0031095501643716,5.2783071953345625e-05,0,blue_corner,0,0
11.6,174,0.003245575893629,0.000495940669369,0,blue_corner,0,0
11.67,175,0.0033880375579957,0.0018823037645123,0,blue_corner,0,0
11.73,176,0.0036681166068658,0.0046445630398547,0,blue_corner,0,0
11.8,177,0.0038298330581502,0.0047035798570109,0,blue_corner,0,0
11.87,178,0.0017542222534945,0.0017639227847284,0,blue_corner,0,0
11.93,179,0.0003750813101274,0.0002895472338924,0,blue_corner,0,0
12.0,180,7.165706548912634e-05,0.0002131198523792,0,blue_corner,0,0
12.07,181,0.0003741148522166,0.0003973838261324,0,blue_corner,0,0
12.13,182,0.0006149286692276,0.0002479923398597,0,blue_corner,0,0
12.2,183,0.0033034601280832,0.0067815435350519,0,blue_corner,0,0
12.27,184,0.0109650667103029,0.0277955128018005,0,center,0,0
12.33,185,0.0172983028953391,0.0180877756189624,0,center,0,0
12.4,186,0.017161469952735,0.011108764847931,0,center,0,0
12.47,187,0.013855132600348,0.0092292015248824,0,center,0,0
12.53,188,0.0101342026890351,0.0086822412742786,0,center,0,0
12.6,189,0.0097232310717763,0.009438793384364,0,center,0,0
12.67,190,0.0124339927548201,0.013801825687916,0,center,0,0
12.73,191,0.0160961224949868,0.017115056680776,0,center,0,0
12.8,192,0.0173556842087831,0.0188110517673898,0,center,0,0
12.87,193,0.0162984251199442,0.0172134271100572,0,center,0,0
12.93,194,0.0185189355616726,0.017496074305032,0,center,0,0
13.0,195,0.0174435431119024,0.0170533284883497,0,center,0,0
13.07,196,0.0115204004378226,0.0124061185751947,0,center,0,0
13.13,197,0.0112548698212243,0.0078386984717446,0,center,0,0
13.2,198,0.0101592569605026,0.0078157206987178,0,center,0,0
13.27,199,0.0107285350614252,0.0104275607227867,0,center,0,0
13.33,200,0.0061940252411364,0.0094521129386005,0,center,0,0
13.4,201,0.0070825689838983,0.0094864958835119,0,center,0,0
13.47,202,0.0024179804625215,0.0065867580228936,0,center,0,0
13.53,203,0.0015717944894586,0.0039192177546208,0,center,0,0
13.6,204,0.002669909860812,0.0020860496874169,0,center,0,0
13.67,205,0.0037263236892045,0.0014917747397486,0,center,0,0
13.73,206,0.0008047320245573,0.0003642858938399,0,center,0,0
13.8,207,0.0038805242355132,0.0009236430853556,0,center,0,0
13.87,208,0.0114687603635931,0.0031315765047241,0,center,0,0
13.93,209,0.0148394951003291,0.0033304224787697,0,center,0,0
14.0,210,0.0094547089517595,0.0051106912243473,0,center,0,0
14.07,211,0.0069656152177554,0.0045114425361572,0,center,0,0
14.13,212,0.007818433359188,0.0019006422077828,0,red_corner,0,0
14.2,213,0.0076168470969435,0.0017282173599496,0,red_corner,0,0
14.27,214,0.0045794686591528,0.0017426060967771,0,red_corner,0,0
14.33,215,0.0040629462940747,0.0009258492814683,0,red_corner,0,0
14.4,216,0.0040687139894943,0.0015652345446705,0,red_corner,0,0
14.47,217,0.0043316916945671,0.002007539150943,0,red_corner,0,0
14.53,218,0.0054485844709599,0.005674034424312,0,red_corner,0,0
14.6,219,0.0078247433631573,0.0103220400647999,0,red_corner,0,0
14.67,220,0.0080365852041772,0.0081995040297531,0,red_corner,0,0
14.73,221,0.0049925825530318,0.0046520965252413,0,red_corner,0,0
14.8,222,0.0027887829495191,0.0032274706081996,0,red_corner,0,0
14.87,223,0.0041440089874265,0.0035466536323029,0,red_corner,0,0
14.93,224,0.0041772479188947,0.0029306449529036,0,red_corner,0,0
15.0,225,0.0047128593561762,0.0016176583269365,0,red_corner,0,0
15.07,226,0.0029451255976648,0.0019294975676378,0,red_corner,0,0
15.13,227,0.0013961524531928,0.0020245756449084,0,red_corner,0,0
15.2,228,0.0070544774675147,0.004995083743233,0,red_corner,0,0
15.27,229,0.0108110328745581,0.0077192263164295,0,red_corner,0,0
15.33,230,0.0087628149082783,0.006549224541731,0,red_corner,0,0
15.4,231,0.0037815195659075,0.0042403246623506,0,red_corner,0,0
15.47,232,0.0026963779249359,0.0030412451503184,0,red_corner,0,0
15.53,233,0.0031103980573232,0.0023365597999142,0,red_corner,0,0
15.6,234,0.0035623089884154,0.0032155782972804,0,red_corner,0,0
15.67,235,0.0042224538400918,0.0046094240325154,0,red_corner,0,0
15.73,236,0.0054816443389722,0.004703978517129,0,red_corner,0,0
15.8,237,0.0079029737299879,0.0065472299864283,0,red_corner,0,0
15.87,238,0.0120636205562141,0.009657125511248,0,red_corner,0,0
15.93,239,0.0155268192474589,0.0113758545711698,0,red_corner,0,0
16.0,240,0.0141179800646169,0.011848427839737,0,red_corner,0,0
16.07,241,0.010955611388527,0.0119345763636222,0,red_corner,0,0
16.13,242,0.0070613968491796,0.0079263728092111,0,red_corner,0,0
16.2,243,0.0048093176201969,0.0027636568935796,0,red_corner,0,0
16.27,244,0.0112475695673983,0.0004498101633812,0,red_corner,0,0
16.33,245,0.0158278428421921,0.0017800051325545,0,red_corner,0,0
16.4,246,0.0126751954096885,0.0037319450598294,0,red_corner,0,0
16.47,247,0.0148651731229069,0.0064604944859178,0,red_corner,0,0
16.53,248,0.0162067019968539,0.0093839556752695,0,red_corner,0,0
16.6,249,0.0168660709461624,0.0141833846598945,0,red_corner,0,0
16.67,250,0.0164347798986354,0.0155748316105351,0,red_corner,0,0
16.73,251,0.0136550075303019,0.0142831890754737,0,red_corner,0,0
16.8,252,0.0107830389036024,0.0105484354046313,0,red_corner,0,0
16.87,253,0.0125510075820453,0.0088731132487421,0,red_corner,0,0
16.93,254,0.0142716518497698,0.0101383205864075,0,red_corner,0,0
17.0,255,0.0155491455858158,0.0167640457229697,0,red_corner,0,0
17.07,256,0.0158435146569853,0.0184917753171842,0,red_corner,0,0
17.13,257,0.0147686612999627,0.01555452740378,0,red_corner,0,0
17.2,258,0.0143998114173407,0.0135630306746082,0,red_corner,0,0
17.27,259,0.0110281103339917,0.0100246965740911,0,red_chamber,0,0
17.33,260,0.0088927613886861,0.007706299278126,0,red_chamber,0,0
17.4,261,0.0114514125649459,0.0094471680040444,0,red_chamber,0,0
17.47,262,0.0096179233500294,0.0105968117233977,0,red_chamber,0,0
17.53,263,0.0099128377265793,0.0079497172199737,0,red_chamber,0,0
17.6,264,0.0141310594653128,0.0077641394604326,0,red_chamber,0,0
17.67,265,0.019531018905315,0.0118787226221852,0,red_chamber,0,0
17.73,266,0.0187450006603052,0.0147625690969727,0,red_chamber,0,0
17.8,267,0.0253993830488131,0.0145557801697981,0,red_chamber,0,1
17.87,268,0.0189915235829261,0.0057503848552729,0,red_chamber,0,1
17.93,269,0.0047728330688754,0.0013680175674652,0,red_chamber,0,1
18.0,270,0.0012784975435647,0.0012028928934308,0,red_chamber,0,1
18.07,271,0.0060538435688501,0.0018522455840535,0,red_chamber,0,1
18.13,272,0.0257719927786867,0.0008054386456021,0,red_chamber,0,0
18.2,273,0.0167172559616191,0.0006650622506456,0,red_chamber,0,0
18.27,274,0.0101491110170489,0.0008000304919313,0,red_chamber,0,0
18.33,275,0.0064678831102761,0.0011815723965685,0,red_chamber,0,0
18.4,276,0.0066494572329531,0.0007057905080591,0,red_chamber,0,0
18.47,277,0.0025893415643677,0.0003209220952733,0,red_chamber,0,0
18.53,278,0.0005142968249935,0.0001738029273595,0,red_chamber,0,0
18.6,279,0.0009229300394544,0.0002428920328606,0,red_chamber,0,0
18.67,280,0.001680604941029,0.0002673184302893,0,red_chamber,0,0
18.73,281,0.0046190742470778,0.0016078127839211,0,red_chamber,0,0
18.8,282,0.0056361939460471,0.0032810999764034,0,red_chamber,0,0
18.87,283,0.0020942288326187,0.0030168801049217,0,red_chamber,0,0
18.93,284,0.0016260682254834,0.0013905511074287,0,red_chamber,0,0
19.0,285,0.0025506657022632,0.0029392118058146,0,red_chamber,0,0
19.07,286,0.0051250035163329,0.001059823620272,0,red_chamber,0,0
19.13,287,0.0026908454809077,0.000100462004694,0,red_chamber,0,0
19.2,288,0.0004864476103278,0.0008995023381403,0,red_chamber,0,0
19.27,289,0.0027240955315246,0.0010336443917543,0,red_chamber,0,0
19.33,290,0.0020271562902772,0.0002516354450184,0,red_chamber,0,0
19.4,291,0.0048036766105985,0.0011584529851046,0,red_chamber,0,0
19.47,292,0.0035349122222077,0.001224757294988,0,red_chamber,0,0
19.53,293,0.0005246374769514,0.0006734386152947,0,red_chamber,0,0
19.6,294,0.0018708216204529,0.0005870139586863,0,red_chamber,0,0
19.67,295,0.0042057923543456,0.0011902591282084,0,red_chamber,0,0
19.73,296,0.0064344643679574,0.0003364909241168,0,red_chamber,0,0
19.8,297,0.01028314100025,0.0002062751266765,0,red_chamber,0,0
19.87,298,0.0101035795781517,0.0016797385757355,0,red_chamber,0,0
19.93,299,0.0132246862282037,0.0063161144444781,0,red_chamber,0,0
20.0,300,0.0164608422613051,0.0134159330280231,0,red_chamber,0,0
20.07,301,0.0153493230152974,0.0152678879676172,0,red_chamber,0,0
20.13,302,0.0098822214726979,0.0101270047817384,0,red_chamber,0,0
20.2,303,0.0043763377738473,0.0036831238719595,0,red_chamber,0,0
20.27,304,0.0008716907535738,0.0006241664083198,0,red_chamber,0,0
20.33,305,0.0019240741965903,0.0006258007367963,0,red_chamber,0,0
20.4,306,0.0048332539306928,0.0013123334610517,0,red_chamber,0,0
20.47,307,0.0097346940455653,0.0011459396115837,0,red_chamber,0,0
20.53,308,0.0127859564323262,0.0002093931675927,0,red_chamber,0,0
20.6,309,0.0171622104120036,0.0016452627174808,0,red_chamber,0,0
20.67,310,0.0162706530018304,0.0090713272314672,0,red_chamber,0,0
20.73,311,0.0201095698661673,0.0166796408683023,0,red_chamber,0,0
20.8,312,0.0196971672082027,0.0188927301885563,0,red_chamber,0,0
20.87,313,0.0140339867062284,0.0122467298868618,0,red_chamber,0,0
20.93,314,0.0080071041407545,0.0077787011360166,0,red_chamber,0,0
21.0,315,0.0079364059934554,0.0072048817549113,0,red_corner,0,0
21.07,316,0.0094448801523735,0.0085126493856924,0,red_corner,0,0
21.13,317,0.0095859951658128,0.0090341416405897,0,red_corner,0,0
21.2,318,0.0084859514047534,0.0074777722809497,0,red_corner,0,0
21.27,319,0.0070626801415037,0.0051457357148533,0,red_corner,0,0
21.33,320,0.0037542576879114,0.0072627408630687,0,red_corner,0,0
21.4,321,0.0026957559357945,0.0058870573608964,0,red_corner,0,0
21.47,322,0.000540967466761,0.0018110663846644,0,red_corner,0,0
21.53,323,0.0001148640753025,0.0001735873747304,0,red_corner,0,0
21.6,324,4.949289650865045e-05,0.0001257039968445,0,red_corner,0,0
21.67,325,0.0006589860163554,0.0002073276913635,0,red_corner,0,0
21.73,326,0.0039529885857081,0.0002275092616166,0,red_corner,0,0
21.8,327,0.0078685767049444,0.0007008382156854,0,red_corner,0,0
21.87,328,0.013723519049881,0.0032857901206294,0,red_corner,0,0
21.93,329,0.0230522455583756,0.0044463343358441,0,red_corner,0,0
22.0,330,0.0175454135511585,0.004215314431838,0,red_corner,0,0
22.07,331,0.0160533708663369,0.0066169116791444,0,red_corner,0,0
22.13,332,0.0182493315155702,0.0120142414424098,0,red_corner,0,0
22.2,333,0.0195937234044388,0.0183788467289118,0,red_chamber,0,0
22.27,334,0.0155855248879884,0.0160770886240027,0,red_chamber,0,0
22.33,335,0.0141773513994033,0.01398497564861,0,red_chamber,0,0
22.4,336,0.0146921743791622,0.0141300652125095,0,red_chamber,0,0
22.47,337,0.0172373378455739,0.0193772791520878,0,red_chamber,0,0
22.53,338,0.0204733533229703,0.0221269491333049,0,red_chamber,0,0
22.6,339,0.0151165473673879,0.0145546275152334,0,red_chamber,0,0
22.67,340,0.0102438632437622,0.0084295137854686,0,red_chamber,0,0
22.73,341,0.0051703181442207,0.0035262717228034,0,red_chamber,0,0
22.8,342,0.0021472770969768,0.0009690383499214,0,red_chamber,0,0
22.87,343,0.0110178616827832,0.0017935384845672,0,red_chamber,0,0
22.93,344,0.0126238796156756,0.005594291512109,0,red_chamber,0,0
23.0,345,0.004430058651935,0.0043790797677992,0,red_chamber,0,0
23.07,346,0.0028372871910273,0.0016604536655776,0,red_chamber,0,0
23.13,347,0.0101761407737515,0.0018065707029115,0,red_chamber,0,0
23.2,348,0.0138401743304503,0.0040266906804547,0,red_chamber,0,0
23.27,349,0.0144694733837986,0.0079859547305546,0,red_chamber,0,0
23.33,350,0.0118627791994689,0.0084832396338868,0,red_chamber,0,0
23.4,351,0.0094487225675234,0.0088747895107824,0,red_chamber,0,0
23.47,352,0.006663574206467,0.0063519261080492,0,red_chamber,0,0
23.53,353,0.0035089010349158,0.0046410499759529,0,red_chamber,0,0
23.6,354,0.0020571234350722,0.0013843850366802,0,red_chamber,0,0
23.67,355,0.0085512901777571,0.0015515535410865,0,red_chamber,0,0
23.73,356,0.0095072711760838,0.0033411353205824,0,red_chamber,0,0
23.8,357,0.0140102172481702,0.0107913511624707,0,red_chamber,0,0
23.87,358,0.0155340821391144,0.0153675482064898,0,red_chamber,0,0
23.93,359,0.0140251246584443,0.0140713402034698,0,red_chamber,0,0
24.0,360,0.0120726159387906,0.0119506185074992,0,red_chamber,0,0
24.07,361,0.0106172980801109,0.0089704659592661,0,red_chamber,0,0
24.13,362,0.0094981110158267,0.0077577919243266,0,red_chamber,0,0
24.2,363,0.0120284836584812,0.0122264864758333,0,red_chamber,0,0
24.27,364,0.0128567140529736,0.0142301595438789,0,red_chamber,0,0
24.33,365,0.0126403123285895,0.0119059579338465,0,red_chamber,0,0
24.4,366,0.0090623169660498,0.0097029203660105,0,red_chamber,0,0
24.47,367,0.0067306954207379,0.00780673310778,0,red_corner,0,0
24.53,368,0.0014782967698465,0.0025907840099781,0,red_corner,0,0
24.6,369,0.0040407379924986,0.0007481753329369,0,red_corner,0,0
24.67,370,0.0042516683412402,0.0012887042204689,0,red_corner,0,0
24.73,371,0.0008130524424618,0.000512838413309,0,red_corner,0,0
24.8,372,0.0015281259537793,0.0007570129563311,0,red_corner,0,0
24.87,373,0.0061617927681242,0.0018660072456843,0,red_corner,0,0
24.93,374,0.006152668602143,0.0016144699741225,0,red_corner,0,0
25.0,375,0.0045480991392114,0.0011034535399859,0,red_corner,0,0
25.07,376,0.0055398346391705,0.001105630254143,0,red_corner,0,0
25.13,377,0.0069360046094281,0.0006239943028203,0,red_corner,0,0
25.2,378,0.0052916007562221,0.0013431006862921,0,red_corner,0,0
25.27,379,0.0027492579641142,0.0014884026973672,0,red_corner,0,0
25.33,380,0.00065132733788,0.0001089304895607,0,red_corner,0,0
25.4,381,0.0046748521434765,0.002087856998949,0,red_corner,0,0
25.47,382,0.00680839442198,0.0023264398989772,0,red_corner,0,0
25.53,383,0.0041155245745832,0.001522074494593,0,red_corner,0,0
25.6,384,0.0012166070984189,0.0002755443587245,0,red_corner,0,0
25.67,385,0.0015303601674317,3.753929504134052e-05,0,red_corner,0,0
25.73,386,0.0031100048865717,0.0002236695401827,0,red_corner,0,0
25.8,387,0.00415301841666,0.001189010421533,0,red_corner,0,0
25.87,388,0.0055264104931537,0.0013455069373936,0,red_corner,0,0
25.93,389,0.0076344052410699,0.0013307435788526,0,red_corner,0,0
26.0,390,0.0061678388301462,0.002189373045961,0,red_corner,0,0
26.07,391,0.0059295052723054,0.0030507993572022,0,red_corner,0,0
26.13,392,0.0058301220813379,0.0034469221292879,0,red_corner,0,0
26.2,393,0.0065340852970484,0.0011251468007937,0,red_corner,0,0
26.27,394,0.008669480278538,0.0006608365021705,0,red_corner,0,0
26.33,395,0.0074487900105516,0.0016125510296869,0,red_corner,0,0
26.4,396,0.0024172585112139,0.0022001032604886,0,red_corner,0,0
26.47,397,0.0038023547404977,0.0021084350751067,0,red_corner,0,0
26.53,398,0.0022850869930645,0.0006460713429078,0,red_corner,0,0
26.6,399,0.0016877907879332,4.942876143944378e-05,0,red_corner,0,0
26.67,400,0.001782864899796,0.0003197468677163,0,red_corner,0,0
26.73,401,0.0002692119720812,0.0003532105685682,0,red_corner,0,0
