Time,Frame,nose_dist,body_dist,freezing,body,Novel,Known
12.27,184,0.00069819740927,0.0005442716736704,0,red_chamber,0,1
12.33,185,0.0037304949713911,0.0010992511573285,0,red_chamber,0,1
12.4,186,0.0060920208059042,0.0024245405726287,0,red_chamber,0,1
12.47,187,0.0049565052158967,0.0032877979342342,0,red_chamber,0,1
12.53,188,0.0039054655750386,0.005564855954803,0,red_chamber,0,1
12.6,189,0.0036650314934139,0.0053975862693871,0,red_chamber,0,0
12.67,190,0.0012589975722414,0.0011861444387843,0,red_chamber,0,0
12.73,191,0.0007358471303354,0.0004152916393999,0,red_chamber,0,0
12.8,192,0.0010070622023345,0.0005612883189359,0,red_chamber,0,0
12.87,193,0.0005531195151553,0.0007937297706393,0,red_chamber,0,0
12.93,194,0.0022382061500828,0.0028783061701487,0,red_chamber,0,0
13.0,195,0.0014398705238278,0.0013749110839212,0,red_chamber,0,0
13.07,196,0.0008434129192799,0.0020078896835936,0,red_chamber,0,0
13.13,197,0.0048182393475681,0.0054704853009598,0,red_chamber,0,1
13.2,198,0.0072324137561705,0.0055592030125924,0,red_chamber,0,1
13.27,199,0.0069168446675348,0.0022483882750962,0,red_chamber,0,1
13.33,200,0.0056798744940207,0.0006411171552294,0,red_chamber,0,1
13.4,201,0.0048157299522331,0.000816257096441,0,red_chamber,0,1
13.47,202,0.003636880994426,0.0012394678178076,0,red_chamber,0,1
13.53,203,0.0046649815472257,0.0022552051066154,0,red_chamber,0,1
13.6,204,0.0024619698823221,0.0019456315169123,0,red_chamber,0,1
13.67,205,0.0016836088345846,0.0004407589406478,0,red_chamber,0,1
13.73,206,0.0052209395812888,0.0013553610418857,0,red_chamber,0,0
13.8,207,0.0124291911119051,0.0037327133570176,0,red_chamber,0,0
13.87,208,0.0141305125009899,0.005727165757976,0,red_chamber,0,0
13.93,209,0.0138221043023799,0.0089720617414928,0,red_chamber,0,0
14.0,210,0.0135902326384971,0.0113122658155194,0,red_chamber,0,0
14.07,211,0.0141226912773516,0.0138497464000831,0,red_chamber,0,0
14.13,212,0.0134461231850923,0.0152876601525739,0,red_chamber,0,0
14.2,213,0.0114318283959306,0.0110726181664159,0,red_chamber,0,0
14.27,214,0.0083007751566443,0.0078094655700443,0,red_chamber,0,0
14.33,215,0.005155502844954,0.005086255832351,0,red_chamber,0,0
14.4,216,0.0007899319763529,0.0040420189575386,0,red_chamber,0,0
14.47,217,0.0011366560215421,0.0021553504854974,0,red_chamber,0,0
14.53,218,0.0026281225216577,0.0015495827766182,0,red_chamber,0,0
14.6,219,0.0027769821821048,0.0008760105385059,0,red_chamber,0,0
14.67,220,0.0025429184407751,0.0004471181936448,0,red_chamber,0,0
14.73,221,0.0016626562046938,0.0003417156986337,0,red_chamber,0,0
14.8,222,0.0008026571180491,0.0003121110631555,0,red_chamber,0,0
14.87,223,0.0007995547134062,0.0003573599469154,0,red_chamber,0,0
14.93,224,0.0033316158442888,0.0003025462297998,0,red_chamber,0,0
15.0,225,0.005101770299503,0.0007212773877963,0,red_chamber,0,0
15.07,226,0.0058955637957109,0.0013916919721531,0,red_chamber,0,0
15.13,227,0.0050152483933444,0.0034245066672314,0,red_chamber,0,0
15.2,228,0.0044913444222538,0.0030035115403272,0,red_chamber,0,0
15.27,229,0.0028745996447895,0.0016698177655083,0,red_chamber,0,0
15.33,230,0.0046889437189062,0.0009187419403881,0,red_chamber,0,0
15.4,231,0.0064013948644694,0.0016270869836319,0,red_chamber,0,0
15.47,232,0.0069179723155195,0.002694236612456,0,red_chamber,0,0
15.53,233,0.0024171087073339,0.0035402938341738,0,red_chamber,0,0
15.6,234,0.0007345886064734,0.0009364558399082,0,red_chamber,0,0
15.67,235,0.0040669533520743,0.0001298056516372,0,red_chamber,0,0
15.73,236,0.0028611173726115,0.0001866907302976,0,red_chamber,0,0
15.8,237,0.0071110455330656,0.0013476254224282,0,red_chamber,0,0
15.87,238,0.0098508151540542,0.0063278707644174,0,red_chamber,0,0
15.93,239,0.0085691215779515,0.0101430101070709,0,red_chamber,0,0
16.0,240,0.0040523481057424,0.0087307184076348,0,red_chamber,0,0
16.07,241,0.002170352278039,0.005349579863644,0,red_chamber,0,0
16.13,242,0.0008530011589803,0.001754003868114,0,red_chamber,0,0
16.2,243,0.001806367415529,0.0002005430448909,0,red_chamber,0,0
16.27,244,0.0003658400781785,0.0005896125811883,0,red_chamber,0,0
16.33,245,0.0008618579383318,0.0005924841882809,0,red_chamber,0,0
16.4,246,0.002325981212834,0.0002842514533848,0,red_chamber,0,0
16.47,247,0.003019383813424,0.0004361789443583,0,red_chamber,0,0
16.53,248,0.0029279298899579,0.0005652458458554,0,red_chamber,0,0
16.6,249,0.002335224239562,0.00046639611617,0,red_chamber,0,0
16.67,250,0.0019080756008321,0.0020185028404323,0,red_chamber,0,0
16.73,251,0.0018091953724636,0.0024851674668281,0,red_chamber,0,0
16.8,252,0.0014594110588111,0.0002160668680737,0,red_chamber,0,0
16.87,253,0.000806738786923,0.0012652326596052,0,red_chamber,0,0
16.93,254,0.0003633394659826,0.0002256632622091,0,red_chamber,0,0
17.0,255,0.0002649524403577,0.0005723534265369,0,red_chamber,0,0
17.07,256,0.0002115000922038,0.0002886604258633,0,red_chamber,0,0
17.13,257,0.0001313132550762,0.0005523059540061,0,red_chamber,0,0
17.2,258,0.0001496210216738,0.0006095607511641,0,red_chamber,0,0
17.27,259,0.0011313577841545,0.0002868779712302,0,red_chamber,0,0
17.33,260,0.0027043055337305,0.00039848965086,0,red_chamber,0,0
17.4,261,0.0039920151564732,0.0002342462523217,0,red_chamber,0,0
17.47,262,0.0048303126953061,0.0004505970097651,0,red_chamber,0,0
17.53,263,0.0059020489207792,0.0003797144348698,0,red_chamber,0,0
17.6,264,0.0098578011690585,0.0014908531401713,0,red_chamber,0,0
17.67,265,0.0180126910477224,0.0056425260920539,0,red_chamber,0,0
17.73,266,0.0220926744448159,0.0126705874207929,0,red_chamber,0,0
17.8,267,0.0211034690898658,0.0204689804391933,0,red_chamber,0,0
17.87,268,0.018404989957024,0.016585310889314,0,red_chamber,0,0
17.93,269,0.0180719195958103,0.0157945809281826,0,red_chamber,0,0
18.0,270,0.0197380837262699,0.020790287472426,0,red_chamber,0,0
18.07,271,0.0224358455501853,0.0228043753778729,0,red_chamber,0,0
18.13,272,0.0207011068033949,0.021447045807369,0,red_corner,0,0
18.2,273,0.0185008712577995,0.0183510182337303,0,red_corner,0,0
18.27,274,0.0152679021785238,0.0127100182883242,0,red_corner,0,0
18.33,275,0.0098113760488808,0.0084124057197516,0,red_corner,0,0
18.4,276,0.0084678124890251,0.005401690073915,0,red_corner,0,0
18.47,277,0.0045676667286984,0.003225245738564,0,red_corner,0,0
18.53,278,0.0021195248187727,0.001422510083532,0,red_corner,0,0
18.6,279,0.002397285582112,0.001454774550613,0,red_corner,0,0
18.67,280,0.0109585917540627,0.0016522290013767,0,red_corner,0,0
18.73,281,0.0117226588614681,0.0021561208537536,0,red_corner,0,0
18.8,282,0.0118384715238671,0.0020687693862599,0,red_corner,0,0
18.87,283,0.0123545921614274,0.0019982397342903,0,red_corner,0,0
18.93,284,0.0106764661138787,0.0063355703457569,0,red_corner,0,0
19.0,285,0.0136577861972959,0.0136834747573924,0,red_corner,0,0
19.07,286,0.0140604543570187,0.0153610180600817,0,red_corner,0,0
19.13,287,0.0131864460811702,0.0146462390883802,0,red_corner,0,0
19.2,288,0.012483458190538,0.0108795485891953,0,red_corner,0,0
19.27,289,0.0116289467616397,0.008389539274016,0,red_corner,0,0
19.33,290,0.0114985626784578,0.0122304615476552,0,red_corner,0,0
19.4,291,0.0143836014274753,0.0181994812028764,0,red_corner,0,0
19.47,292,0.0174001453486749,0.0185509565611242,0,center,0,0
19.53,293,0.0139935169959029,0.0150391635958879,0,center,0,0
19.6,294,0.0085246239701497,0.008582299098429,0,center,0,0
19.67,295,0.0061726856062598,0.0050698457919357,0,center,0,0
19.73,296,0.013179582438469,0.0059920606024335,0,center,0,0
19.8,297,0.0138043720585317,0.0105342431417644,0,center,0,0
19.87,298,0.0180771216671993,0.0181018121220625,0,center,0,0
19.93,299,0.0202343240132257,0.0212851877918365,0,center,0,0
20.0,300,0.0213179220679297,0.0198993685836345,0,center,0,0
20.07,301,0.0185491858284828,0.0174101850349585,0,center,0,0
20.13,302,0.0194508628630075,0.0175898717797929,0,center,0,0
20.2,303,0.0195271564059884,0.020200955764739,0,center,0,0
20.27,304,0.0156447328990073,0.0171045803301656,0,center,0,0
20.33,305,0.0066088270422852,0.0052274636295347,0,center,0,0
20.4,306,0.0019865702764991,0.0002851346137775,0,center,0,0
20.47,307,0.0011241682133302,0.0010059633993001,0,center,0,0
20.53,308,0.0020966775820827,0.0008989540371181,0,center,0,0
20.6,309,0.0025032409857214,0.0004211966364311,0,center,0,0
20.67,310,0.005405453157449,0.0011126942501098,0,center,0,0
20.73,311,0.0088219163769854,0.0038007428093718,0,center,0,0
20.8,312,0.0094323809908453,0.0064660224077632,0,center,0,0
20.87,313,0.0108153571187937,0.0087352610185634,0,center,0,0
20.93,314,0.0104186439885771,0.0087373615639835,0,center,0,0
21.0,315,0.0093138449287951,0.0092243035742587,0,center,0,0
21.07,316,0.0092334982144014,0.0103343052649959,0,center,0,0
21.13,317,0.0108244867876272,0.0113899735358359,0,center,0,0
21.2,318,0.0102632830720395,0.0088503999466132,0,center,0,0
21.27,319,0.0045338345845864,0.0063320747034729,0,center,0,0
21.33,320,0.0013856833604687,0.0014486536968821,0,center,0,0
21.4,321,0.0079547761143069,0.0020732146475422,0,center,0,0
21.47,322,0.0094563039413226,0.0014927537280086,0,center,0,0
21.53,323,0.0060126285047208,0.0008024711390926,0,center,0,0
21.6,324,0.0113599494713513,0.0013940721602862,0,center,0,0
21.67,325,0.0116380073733911,0.0023449167639404,0,center,0,0
21.73,326,0.0094783617853156,0.0070093810927535,0,center,0,0
21.8,327,0.00746946511574,0.0071337881822593,0,center,0,0
21.87,328,0.0026935350227492,0.0037372418878338,0,center,0,0
21.93,329,0.001503546431686,0.003491574211397,0,center,0,0
22.0,330,0.0052368305526154,0.0034443050693799,0,center,0,0
22.07,331,0.0127449895730494,0.0015618174858219,0,center,0,0
22.13,332,0.0156925972862266,0.0007890320010179,0,center,0,0
22.2,333,0.014592424162713,0.0057365019904695,0,center,0,0
22.27,334,0.0152797453315649,0.0100609082254899,0,center,0,0
22.33,335,0.018401704823409,0.0164483615689129,0,center,0,0
22.4,336,0.0185026868074919,0.0178079208119551,0,center,0,0
22.47,337,0.0158970635845418,0.013641204377095,0,center,0,0
22.53,338,0.0151025144321227,0.0135095544940725,0,center,0,0
22.6,339,0.0122974136304322,0.0137748116213309,0,center,0,0
22.67,340,0.0087651631597573,0.0093790335589408,0,center,0,0
22.73,341,0.007883059701988,0.0069107916408265,0,center,0,0
22.8,342,0.0065963724685201,0.0056070336020723,0,center,0,0
22.87,343,0.0053970969514481,0.0048857598592218,0,center,0,0
22.93,344,0.0070162416517982,0.0053872088923434,0,center,0,0
23.0,345,0.0060715674397666,0.0067221565333794,0,center,0,0
23.07,346,0.0063599333489852,0.0084474242453591,0,center,0,0
23.13,347,0.0125392489254139,0.0124762292379806,0,center,0,0
23.2,348,0.0181728392885829,0.0148872155721494,0,center,0,0
23.27,349,0.0170891851924415,0.0175724192492854,0,center,0,0
23.33,350,0.0153927567238768,0.0192812346085646,0,red_corner,0,0
23.4,351,0.0133771112569661,0.0131299893834612,0,red_corner,0,0
23.47,352,0.0125485109343593,0.0123260260539017,0,red_corner,0,0
23.53,353,0.0134361577645407,0.0136153881180615,0,red_corner,0,0
23.6,354,0.013112317979889,0.011714177148089,0,red_corner,0,0
23.67,355,0.0095352507958151,0.0081627645999855,0,red_corner,0,0
23.73,356,0.0049119916475801,0.0047869457881354,0,red_corner,0,0
23.8,357,0.0051691127221268,0.0031629111678342,0,red_corner,0,0
23.87,358,0.0026313575753408,0.0044327533300432,0,red_corner,0,0
23.93,359,0.0111162257948643,0.0081016181595744,0,red_corner,0,0
24.0,360,0.0167294923816612,0.0107960142344849,0,red_corner,0,0
24.07,361,0.0117962756263234,0.0082846449453544,0,red_corner,0,0
24.13,362,0.0062398571263766,0.004538410089639,0,red_corner,0,0
24.2,363,0.0024372569269936,0.0006193585117554,0,red_corner,0,0
24.27,364,0.0031756604981243,0.0011525237035375,0,red_corner,0,0
24.33,365,0.0019102769238503,0.0014757270952753,0,red_corner,0,0
24.4,366,0.0018649270323446,0.00065519220474,0,red_corner,0,0
24.47,367,0.0019467379664446,0.0002417873577799,0,red_corner,0,0
24.53,368,0.00172606387585,0.0013646247407616,0,red_corner,0,0
24.6,369,0.0008440091004457,0.0009719208512551,0,red_corner,0,0
24.67,370,0.0005094456078799,0.0007582187125099,0,red_corner,0,0
24.73,371,0.0046113997741434,0.0013493370731771,0,red_corner,0,0
24.8,372,0.0113980574951202,0.0020297052936986,0,red_corner,0,0
24.87,373,0.0150726718831885,0.0017468947284287,0,red_corner,0,0
24.93,374,0.0193278824646689,0.0083688114233112,0,red_corner,0,0
25.0,375,0.0210827635378809,0.0132424805154601,0,red_corner,0,0
25.07,376,0.0201640156057,0.0188436629766232,0,red_corner,0,0
25.13,377,0.0202928903693953,0.0215946888747817,0,red_corner,0,0
25.2,378,0.0204635825705129,0.0200090156837674,0,red_corner,0,0
25.27,379,0.0183005159222986,0.0191206979129182,0,red_corner,0,0
25.33,380,0.0202749702656961,0.0188646645129124,0,red_corner,0,0
25.4,381,0.0225230473008174,0.0207669259424765,0,red_corner,0,0
25.47,382,0.0210656104979038,0.021551335761081,0,red_chamber,0,0
25.53,383,0.020377870660794,0.0191488491303525,0,red_chamber,0,0
25.6,384,0.0182068449129333,0.0166537078278855,0,red_chamber,0,0
25.67,385,0.0121385573053893,0.0129570454118487,0,red_chamber,0,1
25.73,386,0.0038184240894465,0.0075276113739139,0,red_chamber,0,0
25.8,387,0.0067817550820504,0.002772581727482,0,red_chamber,0,0
25.87,388,0.0145318984809044,0.0079965852634635,0,red_chamber,0,0
25.93,389,0.014246426203251,0.0129725255526924,0,red_chamber,0,0
26.0,390,0.0162905699383388,0.0148768985243894,0,red_chamber,0,0
26.07,391,0.0163496947319631,0.0188258634281915,0,red_chamber,0,0
26.13,392,0.0162168746592508,0.015399526947207,0,red_chamber,0,0
26.2,393,0.0168707836033746,0.0186374386999416,0,red_chamber,0,0
26.27,394,0.0178726696226571,0.0184177892149293,0,red_chamber,0,0
26.33,395,0.0145106719893763,0.013466015803779,0,red_chamber,0,0
26.4,396,0.0078021883162414,0.0074132155592779,0,red_chamber,0,0
26.47,397,0.0033997558789991,0.0020776486703245,0,red_chamber,0,0
26.53,398,0.0061988618454531,0.0004830555998833,0,red_chamber,0,0
26.6,399,0.0105792364205247,0.0007318563752642,0,red_chamber,0,0
26.67,400,0.0122100222417092,0.0007000654108261,0,red_chamber,0,0
26.73,401,0.0078109274472105,0.0043583909433963,0,red_chamber,0,0
26.8,402,0.0048451122064855,0.0070539563823897,0,red_chamber,0,0
26.87,403,0.0011341450581999,0.0063868646645078,0,red_chamber,0,0
26.93,404,0.005016495969169,0.0046380270685743,0,red_chamber,0,0
27.0,405,0.0045022755119338,0.0018445009921988,0,red_chamber,0,0
27.07,406,0.009439479777547,0.0028946920266988,0,red_chamber,0,0
