Time,Frame,nose_dist,body_dist,freezing,body,Novel,Known
3.87,58,0.0130747239090623,0.0030652038962461,0,blue_chamber,0,0
3.93,59,0.0057036351033752,0.0010484300362721,0,blue_chamber,0,0
4.0,60,0.0311775192586737,0.0002398989577327,0,blue_chamber,0,0
4.07,61,0.0299889601981671,0.0003498487584982,0,blue_chamber,0,0
4.13,62,0.0059310495500344,0.0006968689469128,0,blue_chamber,1,0
4.2,63,0.0010703517243715,0.000638530080729,0,blue_chamber,1,0
4.27,64,0.0004603564897666,0.0002443988371236,0,blue_chamber,1,0
4.33,65,0.0010859312639832,0.000378114829936,0,blue_chamber,1,0
4.4,66,0.0001874856076954,0.0004400052483375,0,blue_chamber,1,0
4.47,67,0.0009688343129112,0.0003798363546537,0,blue_chamber,1,0
4.53,68,0.001246520859475,0.0001470341200151,0,blue_chamber,1,0
4.6,69,0.000922980185809,0.0006845683623511,0,blue_chamber,1,0
4.67,70,0.0031532681344921,0.0019449587954289,0,blue_chamber,1,0
4.73,71,0.003417372331695,0.0012936017246788,0,blue_chamber,1,0
4.8,72,0.0013031520980188,0.0020764617750758,0,blue_chamber,1,0
4.87,73,0.001033360813806,0.0013997793124344,0,blue_chamber,1,0
4.93,74,0.0005072718566827,0.0006295903287686,0,blue_chamber,1,0
5.0,75,5.709931365642699e-05,0.000515063028806,0,blue_chamber,1,0
5.07,76,0.0001479189446411,0.000161678682601,0,blue_chamber,1,0
5.13,77,0.0002337650930726,0.0002587074144863,0,blue_chamber,1,0
5.2,78,0.000227843433343,7.030161906473203e-05,0,blue_chamber,1,0
5.27,79,0.0011837383832786,0.0006586082411096,0,blue_chamber,1,0
5.33,80,0.0015437439556228,0.0009411916859871,0,blue_chamber,1,0
5.4,81,0.0012549485342617,0.0003893937184916,0,blue_chamber,1,0
5.47,82,0.0005158937491466,0.00029288132994,0,blue_chamber,1,0
5.53,83,5.462433861506189e-05,0.0002471861446802,0,blue_chamber,1,0
5.6,84,0.0004546223830798,2.0225708507943768e-05,0,blue_chamber,1,0
5.67,85,0.0007720473993464,0.0002976791890288,0,blue_chamber,1,0
5.73,86,0.0010322277612448,0.0007872317180352,0,blue_chamber,1,0
5.8,87,0.0012634472312213,0.0004841281289863,0,blue_chamber,1,0
5.87,88,0.0014659097184179,0.0003449534526143,0,blue_chamber,1,0
5.93,89,0.0016398601293842,0.0005410982904946,0,blue_chamber,0,0
6.0,90,0.001785613175336,0.0007898395078219,0,blue_chamber,0,0
6.07,91,0.0019035554912237,9.701095806509148e-05,0,blue_chamber,0,0
6.13,92,0.0019941722593824,0.0011849006000123,0,blue_chamber,0,0
6.2,93,0.0020581074542848,0.0022086565464694,0,blue_chamber,0,0
6.27,94,0.0020961742046388,0.0029906305932718,0,blue_chamber,0,0
6.33,95,0.0021922286687198,0.0012124374818686,0,blue_chamber,1,0
6.4,96,0.0026780522725727,0.0013440407788739,0,blue_chamber,1,0
6.47,97,0.003477699227575,0.0011563452148742,0,blue_chamber,1,0
6.53,98,0.0041513793180601,0.0012024017463934,0,blue_chamber,1,0
6.6,99,0.0045822397076934,0.0003748492597282,0,blue_chamber,0,0
6.67,100,0.0049461491739608,0.002365871978439,0,blue_chamber,0,0
6.73,101,0.0053646035414065,0.0012432204762808,0,blue_chamber,0,0
6.8,102,0.0060660722824779,0.0004971972207265,0,blue_chamber,0,0
6.87,103,0.0110606300452997,0.0048111767598543,0,blue_chamber,0,0
6.93,104,0.0201730717892573,0.0165639679391729,0,blue_chamber,0,0
7.0,105,0.0293719980213698,0.0290102161697062,0,blue_chamber,0,0
7.07,106,0.02635871259367,0.0280265672214596,0,blue_chamber,0,0
7.13,107,0.0199957915225621,0.0224098527266349,0,blue_chamber,0,0
7.2,108,0.0139970756278537,0.0136774250422967,0,blue_chamber,0,0
7.27,109,0.0155748103976722,0.0094342171334816,0,blue_chamber,0,0
7.33,110,0.0156316268276925,0.0105766696236445,0,blue_chamber,0,0
7.4,111,0.0148441791776995,0.0131712657444588,0,blue_chamber,0,0
7.47,112,0.0124973263748686,0.011358413714781,0,blue_chamber,1,0
7.53,113,0.0102575027570967,0.0067330272297309,0,blue_chamber,1,0
7.6,114,0.0036598852345155,0.0032052009163495,0,blue_chamber,1,0
7.67,115,0.0011037203056861,0.0010949091585894,0,blue_chamber,1,0
7.73,116,0.000530443522776,0.0007400784484948,0,blue_chamber,1,0
7.8,117,0.000736313620055,0.0001329973334433,0,blue_chamber,1,0
7.87,118,0.0034896154881786,0.000223898619424,0,blue_chamber,1,0
7.93,119,0.0064720942963197,0.0002069446585781,0,blue_chamber,1,0
8.0,120,0.0041402925917061,0.0013013664915402,0,blue_chamber,1,0
8.07,121,0.0027853945912702,0.0020697008426399,0,blue_chamber,1,0
8.13,122,0.0005688879176964,0.0026809361278128,0,blue_chamber,1,0
8.2,123,0.0016761533513674,0.0009067603339052,0,blue_chamber,1,0
8.27,124,0.0041340968463859,0.0004696000396835,0,blue_chamber,1,0
8.33,125,0.0040344207672449,0.0016546189365817,0,blue_chamber,1,0
8.4,126,0.0027263590890978,0.0009721964634197,0,blue_chamber,1,0
8.47,127,0.000971034809738,0.0001683460016665,0,blue_chamber,1,0
8.53,128,0.004053986504501,0.0003204940413164,0,blue_chamber,1,0
8.6,129,0.0059892465909569,0.0018992228401573,0,blue_chamber,1,0
8.67,130,0.0052120579158322,0.0032991053167539,0,blue_chamber,1,0
8.73,131,0.0029904752478708,0.0024802640422042,0,blue_chamber,1,0
8.8,132,0.0031007733753574,0.0014012361170982,0,blue_chamber,1,0
8.87,133,0.0013592335216273,0.0007684722696082,0,blue_chamber,1,0
8.93,134,0.00011386314063,0.0009817553770236,0,blue_chamber,1,0
9.0,135,0.0017451041837523,0.0009099543688185,0,blue_chamber,1,0
9.07,136,0.003108728852724,0.0008641372738298,0,blue_chamber,1,0
9.13,137,0.0019983987301392,0.0007829425325301,0,blue_chamber,1,0
9.2,138,0.0025360326669973,0.000978959414086,0,blue_chamber,1,0
9.27,139,0.0060268056968213,0.0013066744594252,0,blue_chamber,1,0
9.33,140,0.0066895814964339,0.0023290673427156,0,blue_chamber,1,0
9.4,141,0.0054933839425821,0.0006491075667427,0,blue_chamber,1,0
9.47,142,0.0036008799923165,0.0014983303840804,0,blue_chamber,1,0
9.53,143,0.0025144763186876,0.0012387343186966,0,blue_chamber,1,0
9.6,144,0.0014894171891209,0.001030894124712,0,blue_chamber,1,0
9.67,145,0.0008019146596891,0.0007163578149554,0,blue_chamber,1,0
9.73,146,0.0002626796475107,0.0003491086858568,0,blue_chamber,1,0
9.8,147,0.0002855418497747,0.0005085142287461,0,blue_chamber,1,0
9.87,148,6.699988274275372e-05,0.0003120674353343,0,blue_chamber,1,0
9.93,149,5.0673944445055576e-05,0.0002450628492402,0,blue_chamber,1,0
10.0,150,0.000292134112608,0.0002315647775261,0,blue_chamber,1,0
10.07,151,0.001300420161762,0.000466226203936,0,blue_chamber,1,0
10.13,152,0.0037157006696562,0.0016860439257222,0,blue_chamber,1,0
10.2,153,0.0015233838778653,0.0014373961743488,0,blue_chamber,1,0
10.27,154,0.0007765146673674,0.0001497650311767,0,blue_chamber,1,0
10.33,155,0.0012513507833844,0.0006951299401749,0,blue_chamber,1,0
10.4,156,0.0022244085067575,0.0012929112060605,0,blue_chamber,1,0
10.47,157,0.0024322131647682,0.0017762684726285,0,blue_chamber,1,0
10.53,158,0.0001681832671091,0.000335726263555,0,blue_chamber,1,0
10.6,159,0.0025212816233002,0.0005611507515063,0,blue_chamber,1,0
10.67,160,0.0014121934798854,0.0006206331676347,0,blue_chamber,1,0
10.73,161,0.0007387450567964,6.55467481760278e-05,0,blue_chamber,1,0
10.8,162,0.0003784261128969,0.0006798354631226,0,blue_chamber,1,0
10.87,163,0.0015161447794066,0.0016384727802062,0,blue_chamber,1,0
10.93,164,0.003367087533717,0.0006989602991588,0,blue_chamber,1,0
11.0,165,0.0008086002905574,0.0001762398243935,0,blue_chamber,1,0
11.07,166,0.0009392313506514,0.0001186063012636,0,blue_chamber,1,0
11.13,167,0.0010552138549574,0.0009097326249417,0,blue_chamber,1,0
11.2,168,0.0017158676956885,0.0036055875140365,0,blue_chamber,1,0
11.27,169,0.0010732418315619,0.0042046657508465,0,blue_chamber,1,0
11.33,170,0.0028770503415195,0.0030853314476785,0,blue_chamber,1,0
11.4,171,0.0027641116572037,0.0013623132202185,0,blue_chamber,1,0
11.47,172,0.0012175403714146,0.0008868815861306,0,blue_chamber,1,0
11.53,173,0.0001947713359975,0.0007515225274497,0,blue_chamber,1,0
11.6,174,3.893458580132702e-05,0.0006170938470013,0,blue_chamber,1,0
11.67,175,0.0002264191757684,0.000482675890172,0,blue_chamber,1,0
11.73,176,7.969553119847121e-05,0.0003473461434305,0,blue_chamber,1,0
11.8,177,0.0002800866470995,0.0001984102061455,0,blue_chamber,1,0
11.87,178,0.001765939986266,0.0007538364485502,0,blue_chamber,1,0
11.93,179,0.0045421183060601,0.0037660572922148,0,blue_chamber,1,0
12.0,180,0.0066280646726309,0.0036813145328506,0,blue_chamber,1,0
12.07,181,0.0047999495515373,0.0018809257935887,0,blue_chamber,1,0
12.13,182,0.0060340040061874,0.0003294395330146,0,blue_chamber,0,0
12.2,183,0.0035749500122196,0.0009463775564829,0,blue_chamber,0,0
12.27,184,0.0058408233830872,0.0046507011846456,0,blue_chamber,1,0
12.33,185,0.0040903046252022,0.0045636247792278,0,blue_chamber,1,0
12.4,186,0.0032653918981686,0.0013524005414448,0,blue_chamber,1,0
12.47,187,0.0038590797764447,0.0008886474015675,0,blue_chamber,1,0
12.53,188,0.0057405847350798,0.0028095861096463,0,blue_chamber,1,0
12.6,189,0.0097439884358132,0.0047469533235684,0,blue_chamber,1,0
12.67,190,0.0156481632295203,0.0016340385746926,0,blue_chamber,0,0
12.73,191,0.0192725345003007,0.0006939018756257,0,blue_chamber,0,0
12.8,192,0.0225602409596398,0.0019031125839527,0,blue_chamber,0,0
12.87,193,0.0217550069511438,0.0093439697793877,0,blue_chamber,0,0
12.93,194,0.0214584936214464,0.0206579904947568,0,blue_chamber,0,0
13.0,195,0.0245651606520204,0.0266655688308593,0,blue_chamber,0,0
13.07,196,0.0253087095650285,0.0238402822297436,0,blue_chamber,0,0
13.13,197,0.0242809964372677,0.0218440420815027,0,blue_corner,0,0
13.2,198,0.0235784262513212,0.0219971384416387,0,blue_corner,0,0
13.27,199,0.0223922553870197,0.0231120159564134,0,blue_corner,0,0
13.33,200,0.0207628939774115,0.0208380684403615,0,blue_corner,0,0
13.4,201,0.0192921562535366,0.0187386666157976,0,blue_corner,0,0
13.47,202,0.0187348347297526,0.0187972196875929,0,blue_corner,0,0
13.53,203,0.0167044613962616,0.0170743521202277,0,blue_corner,0,0
13.6,204,0.0123595388823169,0.0118991806424744,0,blue_corner,0,0
13.67,205,0.005126901074184,0.0044660801052413,0,blue_corner,0,0
13.73,206,0.0007190976521667,0.0011367312716589,0,blue_corner,0,0
13.8,207,0.0009102833315547,0.0005430381121281,0,blue_corner,0,0
13.87,208,0.0067579345341851,0.0005103665329635,0,blue_corner,0,0
13.93,209,0.0172200319589915,0.0024158461901912,0,blue_corner,0,0
14.0,210,0.0158627746754207,0.0073990396256468,0,blue_corner,0,0
14.07,211,0.0170022527856172,0.0135108867983835,0,blue_corner,0,0
14.13,212,0.0178703473469089,0.0179590210198814,0,blue_corner,0,0
14.2,213,0.0180174066704161,0.0183659164640424,0,blue_corner,0,0
14.27,214,0.0172044706997336,0.0166038524145642,0,blue_corner,0,0
14.33,215,0.0153460965916488,0.014138618890879,0,blue_corner,0,0
14.4,216,0.0131863234618849,0.0130654174667625,0,blue_corner,0,0
14.47,217,0.0110814691126518,0.0118131073786469,0,blue_corner,0,0
14.53,218,0.0084866232183861,0.009349081238073,0,blue_corner,0,0
14.6,219,0.0081218721921271,0.0091589032291869,0,blue_corner,0,0
14.67,220,0.008347738349949,0.0094335357377677,0,blue_corner,0,0
14.73,221,0.0053571964576779,0.0076552803311374,0,blue_corner,0,0
14.8,222,0.0053853198904915,0.0044559860341896,0,blue_corner,0,0
14.87,223,0.0047908169779982,0.002201039468351,0,blue_corner,0,0
14.93,224,0.0016367146243038,0.0011744476932217,0,blue_corner,0,0
15.0,225,0.0073599963532558,0.0016370957516723,0,blue_corner,0,0
15.07,226,0.0113111913685596,0.0040576040108289,0,center,0,0
15.13,227,0.007544924506879,0.0063308311492558,0,center,0,0
15.2,228,0.0087321437068502,0.0070621549438096,0,center,0,0
15.27,229,0.0074275481631893,0.0078582337749071,0,center,0,0
15.33,230,0.0071628094089528,0.007875076962426,0,center,0,0
15.4,231,0.0054981639037342,0.0075813761959085,0,center,0,0
15.47,232,0.0011292375659621,0.0036068375021984,0,center,0,0
15.53,233,0.0004349518988686,0.0016211571869844,0,center,0,0
15.6,234,0.0033272223065829,0.0020615244586998,0,center,0,0
15.67,235,0.0082299988568099,0.0040800922194202,0,center,0,0
15.73,236,0.0076644494308688,0.0054399194169071,0,center,0,0
15.8,237,0.0065865830608292,0.0062910107159634,0,center,0,0
15.87,238,0.0057009784336357,0.0052334421317651,0,center,0,0
15.93,239,0.0094589995867588,0.0050331725633179,0,center,0,0
16.0,240,0.0075864020584588,0.0035592058875637,0,center,0,0
16.07,241,0.0022039956124866,0.0009552394757918,0,center,0,0
16.13,242,0.0046835149784424,0.000878181867948,0,center,0,0
16.2,243,0.0116991706561861,0.0008483559721805,0,center,0,0
16.27,244,0.0130506214213303,0.0039414182503749,0,center,0,0
16.33,245,0.0098147062097387,0.0067035023934723,0,center,0,0
16.4,246,0.0082023438222056,0.0076511377147512,0,center,0,0
16.47,247,0.0092805672535093,0.0090495199397648,0,center,0,0
16.53,248,0.0089214632456918,0.0081481004982441,0,center,0,0
16.6,249,0.0089495613188231,0.0070443132933136,0,center,0,0
16.67,250,0.0081139357754113,0.0086736811569635,0,center,0,0
16.73,251,0.0094060714248724,0.0096840326846656,0,center,0,0
16.8,252,0.007068036851677,0.0063351021321923,0,center,0,0
16.87,253,0.001320360892057,0.0021797448755513,0,center,0,0
16.93,254,0.003289712046189,0.0006753722021304,0,center,0,0
17.0,255,0.0074371376447364,0.0015273942263835,0,center,0,0
17.07,256,0.0072155395566452,0.0012299779493379,0,center,0,0
17.13,257,0.0083641316308946,0.0013265152106532,0,center,0,0
17.2,258,0.0101498934958737,0.0030488624913738,0,center,0,0
17.27,259,0.0106125330048536,0.0076637431231017,0,center,0,0
17.33,260,0.0109962039701998,0.0107852633481261,0,center,0,0
17.4,261,0.0128923457443451,0.0135834991871085,0,center,0,0
17.47,262,0.0135433983641741,0.0132887993776031,0,center,0,0
17.53,263,0.0123243366223518,0.0106140960549355,0,center,0,0
17.6,264,0.0127732813551449,0.0115498082967145,0,center,0,0
17.67,265,0.0127283577510911,0.0119071909506804,0,center,0,0
17.73,266,0.0065835288718377,0.0085586639794919,0,center,0,0
17.8,267,0.004492511893631,0.005145871692498,0,center,0,0
17.87,268,0.0139181883617419,0.0015272153586774,0,center,0,0
17.93,269,0.0146940722173377,0.0006877440248865,0,center,0,0
18.0,270,0.0108762958790658,0.0039297294355839,0,center,0,0
18.07,271,0.0103831862082218,0.0075066406436421,0,center,0,0
18.13,272,0.0123796869339018,0.0110067389573986,0,center,0,0
18.2,273,0.011995540552338,0.0098780054683375,0,center,0,0
18.27,274,0.0086414096356165,0.0082753204943141,0,center,0,0
18.33,275,0.0078130467918914,0.0082943122408422,0,center,0,0
18.4,276,0.0068409246500094,0.0060605748483667,0,center,0,0
18.47,277,0.0063711261192884,0.0057036587680961,0,center,0,0
18.53,278,0.003261797432381,0.0054304275558149,0,center,0,0
18.6,279,0.0034691114150277,0.0050989134706101,0,center,0,0
18.67,280,0.0081460584786148,0.0089729582899126,0,center,0,0
18.73,281,0.0148601482331473,0.0145727754353812,0,center,0,0
18.8,282,0.01533099385849,0.0134891151079796,0,center,0,0
18.87,283,0.0106146887934416,0.0105091571624646,0,center,0,0
18.93,284,0.0089332196257155,0.0084025589448401,0,center,0,0
19.0,285,0.0080976164067862,0.0075044359305973,0,center,0,0
19.07,286,0.0062141841923292,0.0041686941095785,0,center,0,0
19.13,287,0.0033139468188469,0.0006772504591626,0,center,0,0
19.2,288,0.0040544834385138,0.000155867885265,0,center,0,0
19.27,289,0.0045256213584001,0.0003212107004132,0,center,0,0
19.33,290,0.0034328233680239,0.0002170832402592,0,center,0,0
19.4,291,0.0003024576003043,0.0010577241703032,0,center,0,0
19.47,292,0.0047559201982842,0.000234343661008,0,center,0,0
19.53,293,0.0115572772332265,0.0006711291626324,0,center,0,0
19.6,294,0.0184576704610036,0.0042279103763486,0,center,0,0
19.67,295,0.0180169841925715,0.0095872697005711,0,center,0,0
19.73,296,0.0161412194599047,0.0146880216407438,0,red_corner,0,0
19.8,297,0.0180130641015996,0.0171472346187688,0,red_corner,0,0
19.87,298,0.0148741182016833,0.0137143676164361,0,red_corner,0,0
19.93,299,0.010646940453103,0.0110041987455716,0,red_corner,0,0
20.0,300,0.0077566638187507,0.0091343704288988,0,red_corner,0,0
20.07,301,0.0011938944920708,0.0026087341193069,0,red_corner,0,0
20.13,302,0.0025184592773942,0.0018959506129972,0,red_corner,0,0
20.2,303,0.0020046617493377,0.0016507555340354,0,red_corner,0,0
20.27,304,0.0039354941060442,0.0005651702377424,0,red_corner,0,0
20.33,305,0.0034042593113708,0.0016560627337992,0,red_corner,0,0
20.4,306,0.0052003781898377,0.0028656678822495,0,red_corner,0,0
20.47,307,0.0090239241886874,0.0030650405763364,0,red_corner,0,0
20.53,308,0.0073540156772038,0.0025619945716701,0,red_corner,0,0
20.6,309,0.0066458054567415,0.0028272709734812,0,red_corner,0,0
20.67,310,0.0041325822886465,0.0038273393105165,0,red_corner,0,0
20.73,311,0.0038571719839164,0.0044050912686872,0,red_corner,0,0
20.8,312,0.0030230069078207,0.0036035277944729,0,red_corner,0,0
20.87,313,0.0034778993421962,0.0027262477632846,0,red_corner,0,0
20.93,314,0.0044858109974511,0.0027031958485921,0,red_corner,0,0
21.0,315,0.0031798622179706,0.0025446399405295,0,red_corner,0,0
21.07,316,0.0020678222064792,0.0019481024258185,0,red_corner,0,0
21.13,317,0.0092235358150187,0.0013107984879778,0,red_corner,0,0
21.2,318,0.0066163337405209,0.0028761781234637,0,red_corner,0,0
21.27,319,0.0051717278349316,0.000491472063519,0,red_corner,0,0
21.33,320,0.0090587251311325,0.0022412625782372,0,red_corner,0,0
21.4,321,0.0105873826358593,0.0073769626165798,0,red_corner,0,0
21.47,322,0.011075864990473,0.010317089093652,0,red_corner,0,0
21.53,323,0.0113015976199428,0.01248344677345,0,red_corner,0,0
21.6,324,0.0138147594660247,0.0137645303504331,0,red_corner,0,0
21.67,325,0.0148549993851251,0.0149031606774153,0,red_corner,0,0
21.73,326,0.0164029583174871,0.0169143853227982,0,red_corner,0,0
21.8,327,0.0165288789574121,0.0187404037614567,0,red_corner,0,0
21.87,328,0.0145153284231732,0.0132863482137909,0,red_corner,0,0
21.93,329,0.0113891073091695,0.007717605532719,0,red_corner,0,0
22.0,330,0.0103964223269177,0.0083198510367016,0,red_corner,0,0
22.07,331,0.0119478896589506,0.0126634421113724,0,red_corner,0,0
22.13,332,0.0131036081901568,0.0143701812106493,0,red_chamber,0,0
22.2,333,0.0130883381960283,0.0126973609529428,0,red_chamber,0,0
22.27,334,0.0133330659286575,0.0111589619191044,0,red_chamber,0,0
22.33,335,0.0120170899267541,0.0098620858801621,0,red_chamber,0,0
22.4,336,0.0090132873696007,0.0075059620616303,0,red_chamber,0,0
22.47,337,0.007087211840512,0.0067666953732734,0,red_chamber,0,0
22.53,338,0.0063003569470261,0.0054644312142198,0,red_chamber,0,0
22.6,339,0.0028087445520352,0.0018999579958489,0,red_chamber,0,0
22.67,340,0.0024531949163729,0.0012287291864426,0,red_chamber,0,0
22.73,341,0.0038300777721,0.0034362168382054,0,red_chamber,0,0
22.8,342,0.0053443600855494,0.0054972098298938,0,red_chamber,0,1
22.87,343,0.0070987222314876,0.0049148593336006,0,red_chamber,0,1
22.93,344,0.0032506679563849,0.0022705001479399,0,red_chamber,0,1
23.0,345,0.0020552583901677,0.0019499595312091,0,red_chamber,0,1
23.07,346,0.0009143965289819,0.0025790268046235,0,red_chamber,0,1
23.13,347,0.00146013835599,0.0026928170591233,0,red_chamber,0,1
23.2,348,0.0009311915084339,0.002666507801287,0,red_chamber,0,1
23.27,349,0.0004855884724503,0.0030528302515487,0,red_chamber,0,1
23.33,350,0.0009666423548951,0.0021642567481135,0,red_chamber,0,1
23.4,351,0.000367274124907,0.0002385205290571,0,red_chamber,0,1
23.47,352,0.0009251907047891,0.0007631700731065,0,red_chamber,0,1
23.53,353,0.0007137365024097,0.0002793870176813,0,red_chamber,0,1
23.6,354,0.000787309656891,0.0001099805358584,0,red_chamber,0,1
23.67,355,0.0004739280224397,0.0003234572302432,0,red_chamber,0,1
23.73,356,0.0015777948936858,0.0011564580451426,0,red_chamber,0,1
23.8,357,0.0008319093211592,0.0008166594679603,0,red_chamber,0,1
23.87,358,0.0001801766601689,0.0001929090659178,0,red_chamber,0,1
23.93,359,0.000721215237945,0.0005586524701274,0,red_chamber,0,1
24.0,360,0.0022317339599105,0.0014928020988943,0,red_chamber,0,1
24.07,361,0.0018148040226152,0.0011513743100952,0,red_chamber,0,1
24.13,362,0.0054039904598975,0.000249012873786,0,red_chamber,0,1
24.2,363,0.0045253312583125,0.0004829638494494,0,red_chamber,0,0
24.27,364,0.0043769517324274,0.0013511049349633,0,red_chamber,0,0
24.33,365,0.0049294957679783,0.002049831364021,0,red_chamber,0,0
24.4,366,0.0068170895830078,0.0018135588599623,0,red_chamber,0,0
24.47,367,0.0099625265632471,0.0017643504513599,0,red_chamber,0,0
24.53,368,0.0098511876354404,0.0025808076428731,0,red_chamber,0,0
24.6,369,0.0072494151554625,0.0045979849562823,0,red_chamber,0,0
24.67,370,0.0072417235734698,0.0063227889773657,0,red_chamber,0,0
24.73,371,0.0085524162382122,0.0080306828458289,0,red_chamber,0,0
24.8,372,0.0088499350763307,0.0095285375798265,0,red_chamber,0,0
24.87,373,0.0093811041210712,0.0090857227550149,0,red_chamber,0,0
24.93,374,0.0075076364412132,0.0085411480339154,0,red_chamber,0,0
25.0,375,0.0085732026605751,0.0084513665859142,0,red_chamber,0,0
25.07,376,0.0081512154663878,0.0110033402425699,0,red_chamber,0,0
25.13,377,0.0053925584446151,0.0056325568803566,0,red_chamber,0,0
25.2,378,0.003260774067377,0.0027739199264297,0,red_chamber,0,0
25.27,379,0.0009506923450137,0.0024374445950921,0,red_chamber,0,0
25.33,380,0.000784412264271,0.0013109423104373,0,red_chamber,0,0
25.4,381,0.0003362384161104,0.0014109362357534,0,red_chamber,0,0
25.47,382,0.0013012802886994,0.001054020704519,0,red_chamber,0,0
25.53,383,0.0033384347948469,0.0013615402855759,0,red_chamber,0,0
25.6,384,0.0034807462248697,0.0019120624335543,0,red_chamber,0,0
25.67,385,0.0022555372197501,0.0019817940198746,0,red_chamber,0,0
25.73,386,0.0018442744133862,0.0011864027142942,0,red_chamber,0,0
25.8,387,0.0014901585417487,0.0004527076983042,0,red_chamber,0,0
25.87,388,0.0015230202834135,0.000520459620898,0,red_chamber,0,0
25.93,389,0.0022843196122105,0.0001750652607089,0,red_chamber,0,0
26.0,390,0.00145058426468,5.651573069473124e-05,0,red_chamber,0,0
26.07,391,0.001774241473668,0.0001181458366892,0,red_chamber,0,0
26.13,392,0.0017779849489675,2.745658994849211e-05,0,red_chamber,0,0
26.2,393,0.0011353715150012,8.368144870560697e-05,0,red_chamber,0,0
26.27,394,0.0004190368216151,0.0003231843115947,0,red_chamber,0,0
26.33,395,0.0002409020577236,0.0001507900554761,0,red_chamber,0,0
26.4,396,0.0003328705256842,0.0002453847784179,0,red_chamber,0,0
26.47,397,0.0004094633966159,0.0007993876791286,0,red_chamber,0,0
26.53,398,0.0023742108069328,0.0007017509726577,0,red_chamber,0,0
26.6,399,0.0023296212852668,0.0001057815268621,0,red_chamber,0,0
26.67,400,0.0007761289475355,0.0001738237216763,0,red_chamber,0,0
26.73,401,0.0001625027298069,0.0002661349717099,0,red_chamber,0,0
