Time,Frame,nose_dist,body_dist,freezing,body,Known,Novel
4.13,62,0.0001706293922999,0.0005771987569812,0,red_chamber,0,1
4.2,63,0.0002675984626792,0.0003768725055912,0,red_chamber,0,1
4.27,64,0.0002650882552959,0.0006842965120698,0,red_chamber,0,1
4.33,65,0.0001731070450458,0.000341601888744,0,red_chamber,0,1
4.4,66,0.0004837453703429,0.0004738402382552,0,red_chamber,0,1
4.47,67,0.0002685097163049,0.0009634796370022,0,red_chamber,0,1
4.53,68,8.422744984618533e-05,0.0004018858819107,0,red_chamber,0,1
4.6,69,0.0005257277694078,0.0004820034787922,0,red_chamber,0,1
4.67,70,0.0001708896701864,0.0009706710123428,0,red_chamber,0,1
4.73,71,0.0004258671447357,0.0006401401735004,0,red_chamber,0,1
4.8,72,0.0005409975586622,0.0013290893746444,0,red_chamber,0,1
4.87,73,0.0003294549303303,0.0018664540558171,0,red_chamber,0,1
4.93,74,0.0002693004847239,0.0011263372218608,0,red_chamber,0,1
5.0,75,0.0001830611210548,0.0004054272969596,0,red_chamber,0,1
5.07,76,0.0002551479564722,0.0004427304126973,0,red_chamber,0,1
5.13,77,0.0003482458056967,0.0001553922623111,0,red_chamber,0,1
5.2,78,0.0004077662699168,0.0006371220384475,0,red_chamber,0,1
5.27,79,0.0001917828372004,0.000365119937686,0,red_chamber,0,1
5.33,80,0.0006505266289323,0.0004856789220723,0,red_chamber,0,1
5.4,81,0.0006421248024418,0.0015827524775914,0,red_chamber,0,1
5.47,82,0.0003841689156305,0.0007550381706902,0,red_chamber,0,1
5.53,83,0.0007247322239142,0.0005077143550312,0,red_chamber,0,1
5.6,84,0.0004421937718418,0.0003195012328807,0,red_chamber,0,1
5.67,85,0.0016688913238956,0.0004028860945538,0,red_chamber,0,1
5.73,86,0.0013294880921825,0.0006579030453669,0,red_chamber,0,1
5.8,87,0.0005084827164728,0.0001265577010519,0,red_chamber,0,1
5.87,88,0.0003834810073063,0.0003082639081689,0,red_chamber,0,1
5.93,89,0.0009491099979257,0.0012645142516988,0,red_chamber,0,1
6.0,90,0.0004467588876146,0.00176382584405,0,red_chamber,0,1
6.07,91,0.0001074586776957,0.0006630222619975,0,red_chamber,0,1
6.13,92,0.0006712959352104,7.961530951398489e-05,0,red_chamber,0,1
6.2,93,0.0002586717829715,0.0002721502276417,0,red_chamber,0,1
6.27,94,0.0003231233667452,0.0004320953897977,0,red_chamber,0,1
6.33,95,0.0001640140493819,0.000513969010396,0,red_chamber,0,1
6.4,96,0.0004252819888223,0.0002059642385536,0,red_chamber,0,1
6.47,97,0.0015138080146732,0.0004226624865557,0,red_chamber,0,1
6.53,98,0.0018784796151418,0.0007437961131392,0,red_chamber,0,1
6.6,99,0.000621578549114,0.0006362466275601,0,red_chamber,0,1
6.67,100,0.0002408221877113,0.0006353192624364,0,red_chamber,0,1
6.73,101,0.0009907554693395,0.0001257825066368,0,red_chamber,0,1
6.8,102,0.0001343009084746,0.0001499796003173,0,red_chamber,0,1
6.87,103,0.0011183449256503,0.0005198079757508,0,red_chamber,0,1
6.93,104,0.0002212323637859,6.505099468138336e-05,0,red_chamber,0,1
7.0,105,0.0007060037771667,0.0002964313534026,0,red_chamber,0,1
7.07,106,0.0006992355108005,7.091385513666083e-05,0,red_chamber,0,1
7.13,107,0.0003126846791371,0.0003384153504133,0,red_chamber,0,1
7.2,108,0.001292822343996,0.0012683253671616,0,red_chamber,0,1
7.27,109,0.0025948730430218,0.0008846845439331,0,red_chamber,0,1
7.33,110,0.0046462298210128,0.0010894535813019,0,red_chamber,0,1
7.4,111,0.0066576689501231,0.001262037923391,0,red_chamber,0,0
7.47,112,0.0056908877559994,0.0020810367166886,0,red_chamber,0,0
7.53,113,0.0066746652577963,0.0014303720915801,0,red_chamber,0,0
7.6,114,0.0112341353953745,0.0041507202544978,0,red_chamber,0,0
7.67,115,0.0133762666825604,0.0078397438096711,0,red_chamber,0,0
7.73,116,0.0140811120486177,0.0101494275191189,0,red_chamber,0,0
7.8,117,0.0140306412409511,0.0119298105679944,0,red_chamber,0,0
7.87,118,0.0133965344309528,0.0127518270553163,0,red_chamber,0,0
7.93,119,0.0121797150650514,0.0109845279656148,0,red_chamber,0,0
8.0,120,0.0108943955326869,0.0093055092952386,0,red_chamber,0,0
8.07,121,0.0116629691088696,0.0098754390490491,0,red_chamber,0,0
8.13,122,0.010579350885264,0.0122436335633306,0,red_chamber,0,0
8.2,123,0.0118103990193338,0.0132388505795521,0,red_chamber,0,0
8.27,124,0.0098888180577472,0.0100080635483932,0,red_chamber,0,0
8.33,125,0.0085977883864688,0.0074737265119296,0,red_chamber,0,0
8.4,126,0.0113051278481878,0.0078829708517691,0,red_chamber,0,0
8.47,127,0.0140081037675808,0.0085000925689313,0,red_chamber,0,0
8.53,128,0.0204250270083377,0.0129516946085197,0,red_chamber,0,0
8.6,129,0.0253265822035621,0.0221328062462665,0,red_chamber,0,0
8.67,130,0.0223373043804923,0.0189659751608921,0,red_chamber,0,0
8.73,131,0.0219297558824864,0.0216029099520564,0,red_chamber,0,0
8.8,132,0.0221385190842434,0.0256871446408003,0,red_chamber,0,0
8.87,133,0.0224670360679564,0.0282733231883966,0,red_corner,0,0
8.93,134,0.0225590796720185,0.0291702185771143,0,red_corner,0,0
9.0,135,0.0222245389153632,0.0283887527497959,0,red_corner,0,0
9.07,136,0.0214787294911173,0.0259478147568101,0,red_corner,0,0
9.13,137,0.0203475480030899,0.0218961942249998,0,center,0,0
9.2,138,0.0188746862255765,0.0169231959854016,0,center,0,0
9.27,139,0.0171895057279962,0.0139580676520725,0,center,0,0
9.33,140,0.0147706411390988,0.0104015191026519,0,center,0,0
9.4,141,0.0089844226638917,0.006919994079193,0,center,0,0
9.47,142,0.0046421111460987,0.0047399536335167,0,center,0,0
9.53,143,0.0053856529264331,0.0056609796294617,0,center,0,0
9.6,144,0.01181622542684,0.0095139190046915,0,center,0,0
9.67,145,0.0081858716064335,0.0098595804090926,0,center,0,0
9.73,146,0.0067087574835486,0.0062831409603884,0,center,0,0
9.8,147,0.0032416686034195,0.0024646051993396,0,center,0,0
9.87,148,0.0013796008707785,0.0010051885734151,0,center,0,0
9.93,149,0.0097558663005438,0.0024736175012519,0,center,0,0
10.0,150,0.0156597740159364,0.0085578788831892,0,center,0,0
10.07,151,0.0181168552823125,0.0179441449345656,0,center,0,0
10.13,152,0.0230981513224534,0.0245080384304221,0,center,0,0
10.2,153,0.0260501505506359,0.0265961177305461,0,center,0,0
10.27,154,0.0251531761802714,0.0257020637196069,0,center,0,0
10.33,155,0.0186116965701454,0.0185300821995783,0,center,0,0
10.4,156,0.0087244954499328,0.0068551590876715,0,center,0,0
10.47,157,0.0098522630247838,0.0044071468229146,0,center,0,0
10.53,158,0.0060938197831473,0.0040073664362136,0,center,0,0
10.6,159,0.0030269413358224,0.000695698362748,0,center,0,0
10.67,160,0.000448460313962,0.0005150819129568,0,center,0,0
10.73,161,0.0018856873559323,0.0013549283799565,0,center,0,0
10.8,162,0.0054917556463058,0.0063993676815957,0,center,0,0
10.87,163,0.0053723400680249,0.0133816010301285,0,center,0,0
10.93,164,0.0227375812753726,0.0218378775175578,0,center,0,0
11.0,165,0.032484041377971,0.0319196018862509,0,blue_corner,0,0
11.07,166,0.0261986726538363,0.0226917951314995,0,blue_corner,0,0
11.13,167,0.0270037884816866,0.0269124837098914,0,blue_corner,0,0
11.2,168,0.0281687978382225,0.0260961347735537,0,blue_corner,0,0
11.27,169,0.0277102028257351,0.0285822657625412,0,blue_corner,0,0
11.33,170,0.0223327220927998,0.0236080526025741,0,blue_chamber,0,0
11.4,171,0.0149063775127121,0.0153584834956818,0,blue_chamber,0,0
11.47,172,0.0152940476603543,0.0148656352434751,0,blue_chamber,0,0
11.53,173,0.0188052560386083,0.0179887683768334,0,blue_chamber,0,0
11.6,174,0.0169496637278425,0.0178451979688284,0,blue_chamber,0,0
11.67,175,0.0136802848688073,0.0117638618811793,0,blue_chamber,0,0
11.73,176,0.0090730932903408,0.0048442754012282,0,blue_chamber,1,0
11.8,177,0.0038172955524286,0.0047460036861963,0,blue_chamber,1,0
11.87,178,0.007339374602078,0.0046443729767163,0,blue_chamber,0,0
11.93,179,0.0100999915423894,0.007794595309065,0,blue_chamber,0,0
12.0,180,0.0112150517506141,0.0117482382724901,0,blue_chamber,0,0
12.07,181,0.0091412295178003,0.0099796211403703,0,blue_chamber,0,0
12.13,182,0.0032187459821785,0.0059444165210027,0,blue_chamber,0,0
12.2,183,0.0020403074789728,0.0025111392013515,0,blue_chamber,0,0
12.27,184,0.0042883473573698,0.0039644132429757,0,blue_chamber,1,0
12.33,185,0.0061890431028608,0.0076397221385531,0,blue_chamber,1,0
12.4,186,0.005441975095959,0.0072567224138759,0,blue_chamber,1,0
12.47,187,0.0014881604152066,0.0032868698402115,0,blue_chamber,1,0
12.53,188,0.0010976622628762,0.0030018135290475,0,blue_chamber,1,0
12.6,189,0.0002905956922352,0.002036972751544,0,blue_chamber,1,0
12.67,190,0.0005232050187753,0.0026286912484728,0,blue_chamber,1,0
12.73,191,0.0009555044968306,0.0036300678153302,0,blue_chamber,1,0
12.8,192,0.0002072763460553,0.00298180582475,0,blue_chamber,1,0
12.87,193,0.0004908468256617,0.0026392587379843,0,blue_chamber,1,0
12.93,194,0.0015515221819745,0.0041918387167138,0,blue_chamber,1,0
13.0,195,0.0011013330584417,0.0018702426110203,0,blue_chamber,1,0
13.07,196,0.0009052607488013,0.0006690200883531,0,blue_chamber,1,0
13.13,197,0.0009244332056077,0.0002399531422826,0,blue_chamber,1,0
13.2,198,0.0003712274525865,0.0002037121182355,0,blue_chamber,1,0
13.27,199,0.0005698543893672,0.0002612465220042,0,blue_chamber,1,0
13.33,200,0.0005302154462172,0.0005301434287879,0,blue_chamber,1,0
13.4,201,0.0015796033375267,0.0006534556646564,0,blue_chamber,1,0
13.47,202,0.0007598461893789,0.0001601665314733,0,blue_chamber,1,0
13.53,203,0.0026437112378058,0.0002129141429927,0,blue_chamber,1,0
13.6,204,0.002143903275892,0.0005445331779962,0,blue_chamber,1,0
13.67,205,0.0017083758170063,0.0018670631266145,0,blue_chamber,1,0
13.73,206,0.0021411816850612,0.0024823311721754,0,blue_chamber,1,0
13.8,207,0.0025804580653872,0.0032031263137384,0,blue_chamber,1,0
13.87,208,0.0039652249356323,0.004984892137576,0,blue_chamber,1,0
13.93,209,0.0012990021995506,0.0025650464489828,0,blue_chamber,1,0
14.0,210,0.0004073884637473,0.0003181975025606,0,blue_chamber,1,0
14.07,211,0.0010824690972354,0.0008903462601722,0,blue_chamber,1,0
14.13,212,0.0058055518653027,0.0033354225845427,0,blue_chamber,1,0
14.2,213,0.007052243426435,0.0041877555249136,0,blue_chamber,1,0
14.27,214,0.0078271442568334,0.0028708927849018,0,blue_chamber,0,0
14.33,215,0.0115180378980905,0.0022783111804359,0,blue_chamber,0,0
14.4,216,0.0117828114596139,0.0014087430354632,0,blue_chamber,0,0
14.47,217,0.0120788557053251,9.668399494097911e-05,0,blue_chamber,0,0
14.53,218,0.0114778059001238,0.0014465424373179,0,blue_chamber,0,0
14.6,219,0.0096606406076946,0.0048477392650084,0,blue_chamber,0,0
14.67,220,0.0091481763649603,0.0083522172554269,0,blue_chamber,0,0
14.73,221,0.0050470832695619,0.0068332138539775,0,blue_chamber,0,0
14.8,222,0.0012457847884035,0.0024021552678045,0,blue_chamber,0,0
14.87,223,6.739327222875932e-05,0.0006861152443336,0,blue_chamber,0,0
14.93,224,0.001181339659231,0.0007156654590033,0,blue_chamber,0,0
15.0,225,0.0056225549083342,0.0002559638464626,0,blue_chamber,0,0
15.07,226,0.0147966836316945,0.0007474953678024,0,blue_chamber,0,0
15.13,227,0.0176674887027453,0.0013672953068745,0,blue_chamber,0,0
15.2,228,0.0181873239613132,0.0083548885020067,0,blue_chamber,0,0
15.27,229,0.0170448835221895,0.011618494406008,0,blue_chamber,0,0
15.33,230,0.024189885785081,0.0081744406209432,0,blue_chamber,0,0
15.4,231,0.0186600661956748,0.0105203005272904,0,blue_chamber,0,0
15.47,232,0.0092637518573804,0.0105602808866219,0,blue_chamber,0,0
15.53,233,0.0040403202665777,0.0058738067514601,0,blue_chamber,0,0
15.6,234,0.00514495587301,0.0043628421225888,0,blue_chamber,0,0
15.67,235,0.0109773255168285,0.0072977892690571,0,blue_chamber,0,0
15.73,236,0.0158460176321529,0.0127884569200609,0,blue_chamber,0,0
15.8,237,0.0163545885118188,0.0164213423935583,0,blue_chamber,0,0
15.87,238,0.0183155630080625,0.0174912782626288,0,blue_chamber,0,0
15.93,239,0.0189956986023247,0.0154444481651212,0,blue_chamber,0,0
16.0,240,0.016915695220083,0.0138982086145606,0,blue_chamber,0,0
16.07,241,0.0089030322317364,0.0138895697108305,0,blue_chamber,0,0
16.13,242,0.0059121402887783,0.0154254245559235,0,blue_chamber,0,0
16.2,243,0.0047607412117069,0.0181809237302484,0,blue_corner,0,0
16.27,244,0.0102361714479148,0.0208165284827705,0,blue_corner,0,0
16.33,245,0.018607809488869,0.022466133349903,0,blue_corner,0,0
16.4,246,0.0247613622791572,0.0229894324345778,0,blue_corner,0,0
16.47,247,0.0277885174366254,0.0223905967634195,0,blue_corner,0,0
16.53,248,0.0277235701504149,0.0206783027750534,0,blue_corner,0,0
16.6,249,0.0251790340586045,0.0178718497704102,0,center,0,0
16.67,250,0.0220874556658599,0.0141603474402516,0,center,0,0
16.73,251,0.0155190341226365,0.0103081966301542,0,center,0,0
16.8,252,0.0060744456626032,0.0066802950780743,0,center,0,0
16.87,253,0.0098507245380833,0.0053242718563181,0,center,0,0
16.93,254,0.0117340321042174,0.0043326018768809,0,center,0,0
17.0,255,0.0162974721920445,0.0101043559348012,0,center,0,0
17.07,256,0.0180985461109993,0.0175600097995902,0,center,0,0
17.13,257,0.0211743141948679,0.0238268111600003,0,center,0,0
17.2,258,0.0268107422292527,0.0282871528019233,0,center,0,0
17.27,259,0.0288969004553002,0.0295603120750374,0,center,0,0
17.33,260,0.0286812833073261,0.0280122311125344,0,center,0,0
17.4,261,0.0296921926153686,0.031663365810255,0,center,0,0
17.47,262,0.0308994775537476,0.027773921225738,0,center,0,0
17.53,263,0.0193429432329406,0.0193473831886639,0,center,0,0
17.6,264,0.0066332882362111,0.0126331628441209,0,red_corner,0,0
17.67,265,0.0010953933336992,0.0041728806964097,0,red_corner,0,0
17.73,266,0.0039738223363968,0.0042369596450656,0,red_corner,0,0
17.8,267,0.0035274870470873,0.0016814608372156,0,red_corner,0,0
17.87,268,0.002261042522867,0.0005430143364068,0,red_corner,0,0
17.93,269,0.007298154554751,0.0058945744299276,0,red_corner,0,0
18.0,270,0.0164684429326657,0.0148569876711573,0,red_corner,0,0
18.07,271,0.0204380272803442,0.0167317656653177,0,red_corner,0,0
18.13,272,0.0195015013024735,0.016614771364961,0,red_corner,0,0
18.2,273,0.0189310807219482,0.0178451457714983,0,red_corner,0,0
18.27,274,0.0192639742614597,0.0192165979175463,0,red_corner,0,0
18.33,275,0.0196906542867435,0.017333531013134,0,red_corner,0,0
18.4,276,0.0185306905751743,0.016217960631385,0,red_corner,0,0
18.47,277,0.0140159776548448,0.0138821770930502,0,red_corner,0,0
18.53,278,0.0053868622985597,0.0075890284663288,0,red_corner,0,0
18.6,279,0.0070869801484488,0.0017516708520381,0,red_corner,0,0
18.67,280,0.0110754056503111,0.0014662222305727,0,red_corner,0,0
18.73,281,0.0027066064084628,0.0025131792531326,0,red_corner,0,0
18.8,282,0.0026809070641943,0.0011132107252562,0,red_corner,0,0
18.87,283,0.0089310840785589,0.0002682970323592,0,red_corner,0,0
18.93,284,0.009294113407983,0.0012927262949638,0,red_corner,0,0
19.0,285,0.0022090080518276,0.0009379001586371,0,red_corner,0,0
19.07,286,0.0007846357748593,0.000960455143799,0,red_corner,0,0
19.13,287,0.0034193884744185,0.0003668436164901,0,red_corner,0,0
19.2,288,0.0012390599613868,8.854083742474603e-05,0,red_corner,0,0
19.27,289,0.0002473374711376,7.045379833808303e-05,0,red_corner,0,0
19.33,290,0.0011641442392727,0.000333635533136,0,red_corner,0,0
19.4,291,0.0009778133452217,0.0006578061611102,0,red_corner,0,0
19.47,292,0.002748973864578,0.0022213500751338,0,red_corner,0,0
19.53,293,0.0023053002835791,0.0029586316584186,0,red_corner,0,0
19.6,294,0.0032097028687774,0.0036358903743232,0,red_corner,0,0
19.67,295,0.0031234679463337,0.0036798542117489,0,red_corner,0,0
19.73,296,0.0041859980803791,0.0033989670767094,0,red_corner,0,0
19.8,297,0.0037756480934284,0.001785469169032,0,red_corner,0,0
19.87,298,0.0033473539857594,0.0026527994104719,0,red_corner,0,0
19.93,299,0.0037517720018885,0.0039184990781514,0,red_corner,0,0
20.0,300,0.0039524949761131,0.0041775216945122,0,red_corner,0,0
20.07,301,0.001991023486365,0.0016654772562384,0,red_corner,0,0
20.13,302,0.0022818154891589,0.000358309807613,0,red_corner,0,0
20.2,303,0.001905877804663,0.0011641614545141,0,red_corner,0,0
20.27,304,0.0014289365167292,0.000613285509489,0,red_corner,0,0
20.33,305,0.0015950964472078,0.001345286977069,0,red_corner,0,0
20.4,306,0.0094374924149808,0.0056565294044121,0,red_corner,0,0
20.47,307,0.0199222489613381,0.010952584909605,0,red_corner,0,0
20.53,308,0.0215278391603623,0.0055694640006555,0,red_corner,0,0
20.6,309,0.0218392888480544,0.0053943202984644,0,red_corner,0,0
20.67,310,0.0214287027820173,0.0150807462492356,0,red_corner,0,0
20.73,311,0.0254016950592107,0.0247730352365315,0,red_corner,0,0
20.8,312,0.0232154422757797,0.0211447300784956,0,red_corner,0,0
20.87,313,0.0216730548582757,0.0224067453673192,0,red_corner,0,0
20.93,314,0.0232308379135654,0.0236880305620782,0,red_corner,0,0
21.0,315,0.0248641866082832,0.0244954039240013,0,red_corner,0,0
21.07,316,0.023287028040267,0.0238903808614661,0,red_chamber,0,0
21.13,317,0.020232403158259,0.0195919704294205,0,red_chamber,0,0
21.2,318,0.0152175126426291,0.0138327435988011,0,red_chamber,0,0
21.27,319,0.0125957210338356,0.0133433390679527,0,red_chamber,0,1
21.33,320,0.011979680165066,0.0113558908995823,0,red_chamber,0,1
21.4,321,0.0083718288151669,0.0057717626579277,0,red_chamber,0,1
21.47,322,0.0041471200786032,0.0023179244364205,0,red_chamber,0,1
21.53,323,0.0021792393365951,0.001113900500076,0,red_chamber,0,1
21.6,324,0.0027001727516023,0.0012727479970146,0,red_chamber,0,1
21.67,325,0.0063925889337568,0.0040876224431193,0,red_chamber,0,1
21.73,326,0.0052082329878505,0.0052464820948722,0,red_chamber,0,1
21.8,327,0.0013305669672272,0.0018752929732842,0,red_chamber,0,1
21.87,328,0.000544361291927,0.0014281122881968,0,red_chamber,0,1
21.93,329,0.0003687246032861,0.001065005627859,0,red_chamber,0,1
22.0,330,0.0003275228180597,0.0003682895700648,0,red_chamber,0,1
22.07,331,0.0008071632187136,0.0002318769297265,0,red_chamber,0,1
22.13,332,0.0001502110075241,0.000211255945808,0,red_chamber,0,1
22.2,333,0.0006586464929311,0.0002825326613255,0,red_chamber,0,1
22.27,334,0.0018564593518528,0.0004138694856682,0,red_chamber,0,1
22.33,335,0.0001399626493905,9.42657084708598e-05,0,red_chamber,0,1
22.4,336,0.0013677876627684,0.0003381365282767,0,red_chamber,0,1
22.47,337,0.0002794049947619,0.0001176074974139,0,red_chamber,0,1
22.53,338,0.0002499277351693,0.0001167047632767,0,red_chamber,0,1
22.6,339,0.0004716364376906,0.0002321759778781,0,red_chamber,0,1
22.67,340,0.0023214085115496,0.0008838162657156,0,red_chamber,0,1
22.73,341,0.001523448731209,0.0008347719771632,0,red_chamber,0,1
22.8,342,0.0002880831058247,0.0003412617609814,0,red_chamber,0,1
22.87,343,0.0026223553476761,0.0010564210390901,0,red_chamber,0,1
22.93,344,0.0075409404181348,0.0021254968485436,0,red_chamber,0,1
23.0,345,0.0071074640877059,0.001268722521602,0,red_chamber,0,1
23.07,346,0.0045178201275521,0.0007139556503395,0,red_chamber,0,1
23.13,347,0.0067928513150515,0.0002842977370985,0,red_chamber,0,1
23.2,348,0.0089698088478213,0.0007458729946463,0,red_chamber,0,0
23.27,349,0.0141855326714485,0.0005047761924657,0,red_chamber,0,0
23.33,350,0.0123114778079258,0.0005357610854279,0,red_chamber,0,0
23.4,351,0.0103897551787469,0.0033355399534685,0,red_chamber,0,0
23.47,352,0.0109497928249079,0.0059989646093105,0,red_chamber,0,0
23.53,353,0.0164339376312686,0.0075608002423482,0,red_chamber,0,0
23.6,354,0.0178956060715235,0.0120556315823893,0,red_chamber,0,0
23.67,355,0.02436679544281,0.021814688960568,0,red_chamber,0,0
23.73,356,0.0289656062591033,0.0290751896700012,0,red_chamber,0,0
23.8,357,0.0323941315383695,0.0328440765930758,0,red_chamber,0,0
23.87,358,0.0327947231017086,0.0323210133750513,0,red_corner,0,0
23.93,359,0.0309192052986739,0.02862954677365,0,red_corner,0,0
24.0,360,0.028897563014427,0.0270924279894642,0,red_corner,0,0
24.07,361,0.0210381493822523,0.024793858658792,0,red_corner,0,0
24.13,362,0.0166222441118202,0.0168500560538912,0,red_corner,0,0
24.2,363,0.0166774815786664,0.0134767439177314,0,red_corner,0,0
24.27,364,0.0187166143063625,0.0301399057885911,0,center,0,0
24.33,365,0.0203346291716357,0.0180132143629582,0,center,0,0
24.4,366,0.0180991187751391,0.0166755968205828,0,center,0,0
24.47,367,0.0196907278372104,0.0206235190924995,0,center,0,0
24.53,368,0.0209829845404881,0.0215219185437664,0,center,0,0
24.6,369,0.0188289499847264,0.0171986377037307,0,center,0,0
24.67,370,0.0165606261934162,0.0149812735303921,0,center,0,0
24.73,371,0.0160258226156877,0.0142656840284798,0,center,0,0
24.8,372,0.0137597446652695,0.0142022987171025,0,center,0,0
24.87,373,0.015154212516212,0.0130105587133223,0,center,0,0
24.93,374,0.0142230808149714,0.0119619925289712,0,center,0,0
25.0,375,0.0100023196221952,0.0078242128198234,0,center,0,0
25.07,376,0.0084898528372102,0.0062115423824723,0,center,0,0
25.13,377,0.0074830611059183,0.0054611671957445,0,center,0,0
25.2,378,0.0017695371293207,0.0021566079087425,0,center,0,0
25.27,379,0.0002795598060785,0.0002460974654659,0,center,0,0
25.33,380,0.0009473868847384,0.0003712067734456,0,center,0,0
25.4,381,0.0018779401376914,0.0007908598747632,0,center,0,0
25.47,382,0.0038652741480695,0.0004605015533068,0,center,0,0
25.53,383,0.0023626472320344,0.0005884784771545,0,center,0,0
25.6,384,0.0004508370495332,0.0009564987784116,0,center,0,0
25.67,385,0.0014054512013269,0.0012801044828987,0,center,0,0
25.73,386,0.0017178380922814,0.0017703726565988,0,center,0,0
25.8,387,0.0007602985707969,0.0019524146593762,0,center,0,0
25.87,388,0.0003872284933166,0.0016540321271792,0,center,0,0
25.93,389,0.0011035946540055,0.0012209830772403,0,center,0,0
26.0,390,0.0010769198975894,0.0009968147159713,0,center,0,0
26.07,391,0.0002311970393815,0.0001776538115458,0,center,0,0
26.13,392,0.0019004679217834,0.0005931756988888,0,center,0,0
26.2,393,0.0027325248099186,0.0024212329239448,0,center,0,0
26.27,394,0.0023129803767178,0.0026847225667196,0,center,0,0
26.33,395,0.0003931410303763,0.0027765255482088,0,center,0,0
26.4,396,0.000790385931669,0.0016808122835131,0,center,0,0
26.47,397,0.0013314964414802,0.0008890242099445,0,center,0,0
26.53,398,0.0024665263773509,0.0007450719745896,0,center,0,0
26.6,399,0.0010487556598518,0.0009597506505423,0,center,0,0
26.67,400,0.0027003902922125,0.0024625664582694,0,center,0,0
26.73,401,0.0056555309403302,0.0053827669473758,0,center,0,0
26.8,402,0.0048938559798938,0.0070486190258491,0,center,0,0
26.87,403,0.006661600318268,0.0086635616168646,0,center,0,0
26.93,404,0.0157253328125096,0.0128880912247424,0,center,0,0
27.0,405,0.0219046842521456,0.0210152790863821,0,center,0,0
27.07,406,0.0200548630969946,0.0240109844174963,0,blue_corner,0,0
27.13,407,0.0149907553455649,0.0149034926413668,0,blue_corner,0,0
27.2,408,0.0112118361692556,0.007788035506996,0,blue_corner,0,0
27.27,409,0.0115227897066843,0.0113692580828812,0,blue_corner,0,0
