Time,Frame,nose_dist,body_dist,freezing,body,Known,Novel
4.0,60,0.0041955613750223,0.0004868913257342,0,red_chamber,0,1
4.07,61,0.0032693066301532,5.961372900295017e-05,0,red_chamber,0,0
4.13,62,0.0027479089550912,0.0001637343077704,0,red_chamber,0,0
4.2,63,0.0008558338774613,0.0001978764043548,0,red_chamber,0,0
4.27,64,0.0016097113221096,0.000224397525611,0,red_chamber,0,0
4.33,65,0.0070808334877446,0.0007721600906297,0,red_chamber,0,0
4.4,66,0.00879149805566,0.0022360280785633,0,red_chamber,0,0
4.47,67,0.0097158555552206,0.0050994974575439,0,red_chamber,0,0
4.53,68,0.0145791122379513,0.0097449271927657,0,red_chamber,0,0
4.6,69,0.0182461497492149,0.0154893585056287,0,red_chamber,0,0
4.67,70,0.0171590470601747,0.0194107981429735,0,red_chamber,0,0
4.73,71,0.0166215102831368,0.0188870297068362,0,red_chamber,0,0
4.8,72,0.0161377718982259,0.0155658660522741,0,red_chamber,0,0
4.87,73,0.017248374751612,0.0166319322976027,0,red_chamber,0,0
4.93,74,0.0133949146093518,0.0176115471667163,0,red_chamber,0,0
5.0,75,0.0083866019456375,0.011445925097887,0,red_chamber,0,0
5.07,76,0.0067568258392337,0.0086329916206412,0,red_chamber,0,0
5.13,77,0.0158797547267516,0.0043160514777653,0,red_chamber,0,0
5.2,78,0.0152254191797747,0.0086597896872114,0,red_chamber,0,0
5.27,79,0.0114635805063693,0.0098930461280624,0,red_chamber,0,0
5.33,80,0.0051901249489468,0.0054475024445827,0,red_chamber,0,1
5.4,81,0.0015137007551531,0.0022972316008579,0,red_chamber,0,1
5.47,82,0.0079955856472112,0.0007079672539586,0,red_chamber,0,1
5.53,83,0.008462405252825,0.0009853533758303,0,red_chamber,0,1
5.6,84,0.0046615433027583,0.0005857570677577,0,red_chamber,0,1
5.67,85,0.0047237983948509,0.0020321590891826,0,red_chamber,0,1
5.73,86,0.0047297573757749,0.0026755409275712,0,red_chamber,0,1
5.8,87,0.0008622040311443,0.0014546144587568,0,red_chamber,0,1
5.87,88,0.0005942957356619,0.0005407697027929,0,red_chamber,0,1
5.93,89,0.0004000979274631,0.0008675440494184,0,red_chamber,0,1
6.0,90,0.000211968417842,0.0003925387448211,0,red_chamber,0,1
6.07,91,0.0003607784508175,0.0007211831456274,0,red_chamber,0,1
6.13,92,0.000380326988307,0.0010671543529312,0,red_chamber,0,1
6.2,93,0.0001262449076358,0.0004099788260374,0,red_chamber,0,1
6.27,94,0.0004817328364639,0.0003003751856106,0,red_chamber,0,1
6.33,95,0.0010930023838842,0.0010330581079548,0,red_chamber,0,1
6.4,96,0.0004108485167878,0.0006612006528452,0,red_chamber,0,1
6.47,97,0.0012020499211284,0.0001251541302053,0,red_chamber,0,1
6.53,98,0.0019159308083715,0.0012348618164229,0,red_chamber,0,1
6.6,99,0.0021182756706257,0.001940536236661,0,red_chamber,0,1
6.67,100,0.0014340457534345,0.0025566844404439,0,red_chamber,0,1
6.73,101,0.0027413491538277,0.0032612949453606,0,red_chamber,0,1
6.8,102,0.0035978124916845,0.0044364525731503,0,red_chamber,0,1
6.87,103,0.0013687728141855,0.0018665836482795,0,red_chamber,0,1
6.93,104,0.0020902344151315,0.0004658451323481,0,red_chamber,0,1
7.0,105,0.0091980726843141,0.0025279923986084,0,red_chamber,0,1
7.07,106,0.0138832315450027,0.0030822192870225,0,red_chamber,0,0
7.13,107,0.0082531702346946,0.0013986707403427,0,red_chamber,0,0
7.2,108,0.0054222130213227,0.0011102746598468,0,red_chamber,0,0
7.27,109,0.0090336601706054,0.0044701499506395,0,red_chamber,0,0
7.33,110,0.0136537046202784,0.0119353036707326,0,red_chamber,0,0
7.4,111,0.0139583743221647,0.016590713448014,0,red_chamber,0,0
7.47,112,0.0136733239054967,0.0134184829827725,0,red_chamber,0,0
7.53,113,0.0094526590130376,0.0106009685160926,0,red_chamber,0,0
7.6,114,0.0065203592591634,0.0081976213927985,0,red_chamber,0,0
7.67,115,0.0084709609624805,0.0072436080278798,0,red_chamber,0,0
7.73,116,0.0125109936587413,0.0121159038084083,0,red_chamber,0,0
7.8,117,0.0127963815582194,0.0134788630240914,0,red_chamber,0,0
7.87,118,0.0081025562036627,0.0113145413864256,0,red_chamber,0,0
7.93,119,0.0104196711245264,0.0082027924972266,0,red_chamber,0,0
8.0,120,0.0102323836316423,0.0047072040473761,0,red_chamber,0,1
8.07,121,0.0056158581318007,0.0018460835808863,0,red_chamber,0,1
8.13,122,0.0021401852734437,0.0001062972800016,0,red_chamber,0,1
8.2,123,0.0017385290686921,0.0008122285501787,0,red_chamber,0,1
8.27,124,0.0002736655100547,0.0007269381665144,0,red_chamber,0,1
8.33,125,0.0016189993268975,0.0005715202287885,0,red_chamber,0,1
8.4,126,0.0035114088064066,0.0004703995167659,0,red_chamber,0,1
8.47,127,0.0031723924720119,0.0003407996520272,0,red_chamber,0,1
8.53,128,0.0012558304522479,0.0004048388036897,0,red_chamber,0,1
8.6,129,0.0005259905264516,0.0023327877045069,0,red_chamber,0,1
8.67,130,0.0005960499067537,0.0028930158879647,0,red_chamber,0,1
8.73,131,0.0004163319305732,0.0021486760150489,0,red_chamber,0,1
8.8,132,0.0010860321804502,0.0003922690297875,0,red_chamber,0,1
8.87,133,0.0008533095069571,0.0008588912655712,0,red_chamber,0,1
8.93,134,0.0009233827266509,0.0005509782607524,0,red_chamber,0,1
9.0,135,0.0009890596229798,0.0009858420392165,0,red_chamber,0,1
9.07,136,0.0016923026153159,0.0004707509146487,0,red_chamber,0,1
9.13,137,0.0006932759510845,0.0001562773807321,0,red_chamber,0,1
9.2,138,0.0006089570258709,0.000167435635218,0,red_chamber,0,1
9.27,139,0.0005499855906732,0.0007202142401076,0,red_chamber,0,1
9.33,140,0.00013134491581,0.0003325586184924,0,red_chamber,0,1
9.4,141,0.0003676981304646,0.0005633670262903,0,red_chamber,0,1
9.47,142,0.0002212525005905,0.000439662409674,0,red_chamber,0,1
9.53,143,8.762610280254074e-05,0.0003475870234256,0,red_chamber,0,1
9.6,144,0.000129079825474,0.0002864468028658,0,red_chamber,0,1
9.67,145,0.0005397167552277,3.880053120323261e-05,0,red_chamber,0,1
9.73,146,0.0003470927622775,0.0001457049880829,0,red_chamber,0,1
9.8,147,0.0004163599950951,0.0002223854216306,0,red_chamber,0,1
9.87,148,0.0013567577316882,0.0003494599446199,0,red_chamber,0,1
9.93,149,0.0013496924347177,0.0009672325187338,0,red_chamber,0,1
10.0,150,0.0003884187940407,0.0004138571804525,0,red_chamber,0,1
10.07,151,0.0001505845899499,0.0001936572128691,0,red_chamber,0,1
10.13,152,0.0002593304740382,0.0005516130593591,0,red_chamber,0,1
10.2,153,0.0012986838757038,0.0007236094357741,0,red_chamber,0,1
10.27,154,0.0009788542421354,0.0004280177083897,0,red_chamber,0,1
10.33,155,0.0003422218668545,4.236325440935628e-05,0,red_chamber,0,1
10.4,156,0.0001808428306956,0.0002242245956842,0,red_chamber,0,1
10.47,157,0.0009191442402003,0.0002157222388671,0,red_chamber,0,1
10.53,158,0.0021681932665752,0.0001491225664098,0,red_chamber,0,1
10.6,159,0.0012601954360703,0.0012158514552554,0,red_chamber,0,1
10.67,160,0.0026998702783681,0.0033228829813746,0,red_chamber,0,1
10.73,161,0.0044808851966769,0.002092025732717,0,red_chamber,0,1
10.8,162,0.0060355096516218,0.0004445477767839,0,red_chamber,0,1
10.87,163,0.004174959239332,0.0012993875193981,0,red_chamber,0,1
10.93,164,0.002504049488305,0.0006405964728774,0,red_chamber,0,1
11.0,165,0.0004025152882416,7.115740388395964e-05,0,red_chamber,0,1
11.07,166,0.0004362242672349,0.0004464070807085,0,red_chamber,0,1
11.13,167,0.0008195639481328,0.0007612201070123,0,red_chamber,0,1
11.2,168,0.0016461025752849,0.0014504294758836,0,red_chamber,0,1
11.27,169,0.0029644853830438,0.0021619374399548,0,red_chamber,0,1
11.33,170,0.0063986885767651,0.0022388651403079,0,red_chamber,0,1
11.4,171,0.0060358301422597,0.0027568025443488,0,red_chamber,0,1
11.47,172,0.0028928695418147,0.001428247317156,0,red_chamber,0,1
11.53,173,0.000439445668952,0.0008307709120399,0,red_chamber,0,1
11.6,174,0.0022918602300132,0.0004879852421195,0,red_chamber,0,1
11.67,175,0.0074592372460613,0.0015886180626886,0,red_chamber,0,1
11.73,176,0.0126825032996519,0.0079709093823807,0,red_chamber,0,1
11.8,177,0.0083164735933528,0.0067515175939153,0,red_chamber,0,1
11.87,178,0.0045863322621767,0.0013997884536149,0,red_chamber,0,1
11.93,179,0.003553718482,0.0013586272869697,0,red_chamber,0,0
12.0,180,0.0028150044791271,0.0010703770863361,0,red_chamber,0,0
12.07,181,0.0066533024138856,0.0019756121169389,0,red_chamber,0,0
12.13,182,0.0106844211915472,0.0061918104328129,0,red_chamber,0,0
12.2,183,0.0134535463910072,0.0149299566925887,0,red_chamber,0,0
12.27,184,0.0066411195071464,0.0237797145525613,0,red_chamber,0,0
12.33,185,0.0199677599615814,0.0182270695569937,0,red_chamber,0,0
12.4,186,0.0253667963084959,0.0099977023007302,0,red_chamber,0,0
12.47,187,0.0159786570946082,0.013260136996093,0,red_chamber,0,0
12.53,188,0.0103896678286792,0.0134932044714453,0,red_chamber,0,0
12.6,189,0.0058884271058233,0.0090804157859022,0,red_chamber,0,0
12.67,190,0.0110015258556624,0.0051783745340706,0,red_chamber,0,0
12.73,191,0.0136254749609711,0.0044820527806814,0,red_chamber,0,0
12.8,192,0.0089663395149191,0.0056313051105421,0,red_chamber,0,1
12.87,193,0.0054425301253391,0.0040237834387289,0,red_chamber,0,1
12.93,194,0.001039997806006,0.0011690287919194,0,red_chamber,0,1
13.0,195,0.0015644864019618,9.771108612286996e-05,0,red_chamber,0,1
13.07,196,0.0023326125144817,0.0003938000132534,0,red_chamber,0,1
13.13,197,0.0032590021630734,0.0010521386029975,0,red_chamber,0,1
13.2,198,0.0016977249350808,0.0020537438490866,0,red_chamber,0,1
13.27,199,0.0037088763909,0.0027858246408116,0,red_chamber,0,1
13.33,200,0.0054385695001992,0.0033574689610356,0,red_chamber,0,1
13.4,201,0.0028862344839841,0.0021166662169995,0,red_chamber,0,1
13.47,202,0.0001169833300261,0.0003988941404598,0,red_chamber,0,1
13.53,203,0.0028300753970316,0.0003359575274715,0,red_chamber,0,1
13.6,204,0.0043286808065704,0.0005769888698098,0,red_chamber,0,1
13.67,205,0.0065525666585137,0.0015849904262191,0,red_chamber,0,1
13.73,206,0.0063359390311493,0.0050746889518117,0,red_chamber,0,1
13.8,207,0.0056356497358612,0.0045725734047691,0,red_chamber,0,0
13.87,208,0.0011958701556002,0.0014617491952722,0,red_chamber,0,0
13.93,209,0.0003628470422481,0.0008575404252071,0,red_chamber,0,0
14.0,210,0.0005312267784122,0.0010784364129438,0,red_chamber,0,1
14.07,211,0.0006971541495145,0.0006865598228017,0,red_chamber,0,1
14.13,212,0.002228525339393,0.0003921084350082,0,red_chamber,0,1
14.2,213,0.0077079731040167,0.0004057007436723,0,red_chamber,0,1
14.27,214,0.0102352598268233,6.961076595016078e-05,0,red_chamber,0,1
14.33,215,0.0068717266363518,6.940578087098332e-05,0,red_chamber,0,1
14.4,216,0.0012974037457469,1.961833634755938e-05,0,red_chamber,0,1
14.47,217,4.911555295898283e-05,5.5599720673795374e-05,0,red_chamber,0,1
14.53,218,0.0017268164305012,0.0002976657884576,0,red_chamber,0,1
14.6,219,0.0046887089955984,0.0006878509103027,0,red_chamber,0,1
14.67,220,0.0088849258510443,0.001003494749115,0,red_chamber,0,1
14.73,221,0.0056558648213364,0.0006177516006772,0,red_chamber,0,1
14.8,222,0.0009052291499069,0.0007901314330035,0,red_chamber,0,1
14.87,223,0.0002872807448816,0.0005653862661545,0,red_chamber,0,1
14.93,224,0.0004486077105587,0.0003056226635609,0,red_chamber,0,1
15.0,225,0.0005336194190959,0.0003257506860399,0,red_chamber,0,1
15.07,226,0.0005619493622797,0.0004207939245384,0,red_chamber,0,1
15.13,227,0.0005336194190959,9.482051266545488e-05,0,red_chamber,0,1
15.2,228,0.0004486077105588,0.0005619906794183,0,red_chamber,0,1
15.27,229,0.0002872807448816,0.0018347499149351,0,red_chamber,0,1
15.33,230,0.0013203061664878,0.0007968965585292,0,red_chamber,0,1
15.4,231,0.0056004578403998,0.0015875822434173,0,red_chamber,0,1
15.47,232,0.0020165712214217,0.0001415662916452,0,red_chamber,0,1
15.53,233,0.0026314655359871,0.0021882048052531,0,red_chamber,0,1
15.6,234,0.0007489946461911,0.0006822097551497,0,red_chamber,0,1
15.67,235,0.0020583983149797,0.0015432498751399,0,red_chamber,0,1
15.73,236,0.0036830518216189,0.0029889399960807,0,red_chamber,0,1
15.8,237,0.002035304779758,0.0017520913223913,0,red_chamber,0,1
15.87,238,0.0009911875789336,0.0001157637987896,0,red_chamber,0,1
15.93,239,0.0011820777838763,0.000813019100438,0,red_chamber,0,1
16.0,240,0.0015952708110044,0.0005188271930952,0,red_chamber,0,1
16.07,241,0.0044187126246595,0.000254842679276,0,red_chamber,0,1
16.13,242,0.0057655391616202,0.0001342158952824,0,red_chamber,0,1
16.2,243,0.0026819198051551,0.000369503060425,0,red_chamber,0,1
16.27,244,0.0032611729600543,0.0004432515723119,0,red_chamber,0,0
16.33,245,0.0091562533994296,0.0001874031888866,0,red_chamber,0,0
16.4,246,0.01126552288226,0.0013074408984822,0,red_chamber,0,0
16.47,247,0.0110870102403563,0.003751860834586,0,red_chamber,0,0
16.53,248,0.0085082226215938,0.0045024147492459,0,red_chamber,0,0
16.6,249,0.0083963669620819,0.0056430124571,0,red_chamber,0,0
16.67,250,0.0086617953973163,0.0071089286893671,0,red_chamber,0,0
16.73,251,0.0079688532848241,0.0058509408339094,0,red_chamber,0,0
16.8,252,0.0080644332144555,0.007165550142512,0,red_chamber,0,0
16.87,253,0.0077040825218151,0.0081229550346652,0,red_chamber,0,0
16.93,254,0.0065414114796023,0.0085423406547079,0,red_chamber,0,0
17.0,255,0.0052042875961103,0.0042029476518699,0,red_chamber,0,0
17.07,256,0.0063864157375683,0.0047928623473946,0,red_chamber,0,0
17.13,257,0.0055427712833876,0.0071204644827156,0,red_chamber,0,0
17.2,258,0.0078615313369097,0.0071560515549199,0,red_chamber,0,0
17.27,259,0.0060007587432346,0.0061048918874212,0,red_chamber,0,0
17.33,260,0.0061686011578366,0.0043865248553876,0,red_chamber,0,0
17.4,261,0.0063582346358259,0.0053142394135794,0,red_chamber,0,0
17.47,262,0.0084274109934336,0.0081998639917286,0,red_chamber,0,0
17.53,263,0.0117722961104092,0.011212413454656,0,red_chamber,0,0
17.6,264,0.0132295077034267,0.0143038390396582,0,red_chamber,0,0
17.67,265,0.0124331548448963,0.0134595705079979,0,red_chamber,0,0
17.73,266,0.0113983760210183,0.0112035350423711,0,red_chamber,0,0
17.8,267,0.0120397786196355,0.0120656122946198,0,red_chamber,0,0
17.87,268,0.0126336214350089,0.0139528183230135,0,red_chamber,0,0
17.93,269,0.0146629565910476,0.0142211392101064,0,red_chamber,0,0
18.0,270,0.0159633824325916,0.017247608414167,0,red_corner,0,0
18.07,271,0.0163408806955724,0.0164378604342857,0,red_corner,0,0
18.13,272,0.01761105402465,0.0160066463224928,0,red_corner,0,0
18.2,273,0.0142407843463654,0.0138478439265532,0,red_corner,0,0
18.27,274,0.0097462184729758,0.0096854992912377,0,red_corner,0,0
18.33,275,0.0059370663334624,0.0067327994567592,0,red_corner,0,0
18.4,276,0.0087562278690172,0.0073688669688923,0,red_corner,0,0
18.47,277,0.0089214780338908,0.0065351666777439,0,red_corner,0,0
18.53,278,0.0068322131729584,0.0068411611777563,0,red_corner,0,0
18.6,279,0.0040255614888782,0.0065116101276731,0,red_corner,0,0
18.67,280,0.0013660626127649,0.0016219620588047,0,red_corner,0,0
18.73,281,0.0003512374162434,0.000518687000204,0,red_corner,0,0
18.8,282,0.0026743671192759,0.0007372646893405,0,red_corner,0,0
18.87,283,0.0038747689658199,0.0020323528071479,0,red_corner,0,0
18.93,284,0.0015548177493926,0.0018070490646071,0,red_corner,0,0
19.0,285,0.0008350898492216,0.0021633664646295,0,red_corner,0,0
19.07,286,0.0051784034235889,0.0017862731214401,0,red_corner,0,0
19.13,287,0.0055940147808892,0.0016875672607493,0,red_corner,0,0
19.2,288,0.0019060507484705,0.001701369951917,0,red_corner,0,0
19.27,289,0.0026692578058059,0.0007386520189171,0,red_corner,0,0
19.33,290,0.0016432777826678,0.0009371792356911,0,red_corner,0,0
19.4,291,0.0024187955540447,0.0007227129260147,0,red_corner,0,0
19.47,292,0.0019938160682009,0.0005140094792163,0,red_corner,0,0
19.53,293,0.0028119752979826,0.0001230562203449,0,red_corner,0,0
19.6,294,0.0040424122982492,6.18319470791563e-05,0,red_corner,0,0
19.67,295,0.0032647160503559,0.0003988436061272,0,red_corner,0,0
19.73,296,0.0030962842982281,0.0008206187273612,0,red_corner,0,0
19.8,297,0.0046799238082913,0.001001373475569,0,red_corner,0,0
19.87,298,0.0048627268223773,0.0009961121374819,0,red_corner,0,0
19.93,299,0.0119670504338898,0.0038492590936805,0,red_corner,0,0
20.0,300,0.0165363662260057,0.0084766560801617,0,red_corner,0,0
20.07,301,0.0142679077450478,0.0108265305760176,0,red_corner,0,0
20.13,302,0.0124297966004948,0.0098470086141091,0,red_corner,0,0
20.2,303,0.0086519845847519,0.0101604025516828,0,red_corner,0,0
20.27,304,0.0073257858777581,0.0096583704266964,0,red_corner,0,0
20.33,305,0.0083633632287552,0.0087959766506285,0,red_corner,0,0
20.4,306,0.0061518569171105,0.0055005226970113,0,red_corner,0,0
20.47,307,0.0052691321356952,0.003303721562228,0,red_corner,0,0
20.53,308,0.005347760078813,0.0041670535627495,0,red_corner,0,0
20.6,309,0.0050931442124667,0.0047802058807562,0,red_corner,0,0
20.67,310,0.0045214270094533,0.0041132513637664,0,red_corner,0,0
20.73,311,0.0042438840980493,0.0034547744568707,0,red_corner,0,0
20.8,312,0.0008535496514931,0.00061670988525,0,red_corner,0,0
20.87,313,0.0004802263503441,0.0004254306100874,0,red_corner,0,0
20.93,314,0.0001494382090203,0.0001488598260052,0,red_corner,0,0
21.0,315,0.0012989704960712,0.0001288457708985,0,red_corner,0,0
21.07,316,0.0042126189704828,0.0006780345918199,0,red_corner,0,0
21.13,317,0.0039605151870247,0.0028747435834611,0,red_corner,0,0
21.2,318,0.0041474877398492,0.0052785016805059,0,center,0,0
21.27,319,0.0061695693186063,0.0061665535553467,0,center,0,0
21.33,320,0.0094449185264253,0.0086196627500462,0,center,0,0
21.4,321,0.0095877178569252,0.0123445215370753,0,center,0,0
21.47,322,0.0109329774941988,0.0121616599053119,0,center,0,0
21.53,323,0.0105840672161186,0.0093990977115862,0,center,0,0
21.6,324,0.0083220546841598,0.0066057329284551,0,center,0,0
21.67,325,0.0038988457482412,0.0036989739526745,0,center,0,0
21.73,326,0.0030803434553992,0.003220257514548,0,center,0,0
21.8,327,0.0079480045880247,0.0100731432881806,0,center,0,0
21.87,328,0.0162344145865553,0.0166441511674015,0,center,0,0
21.93,329,0.0176716270731206,0.0175854154077865,0,center,0,0
22.0,330,0.0158823938477696,0.0161206988229682,0,center,0,0
22.07,331,0.0129923139476548,0.011694241448304,0,center,0,0
22.13,332,0.0111733993385383,0.0084471189459477,0,center,0,0
22.2,333,0.0105008178286095,0.007609821201362,0,center,0,0
22.27,334,0.0103712336549345,0.0064642340224451,0,center,0,0
22.33,335,0.0124615091229458,0.0036443537835214,0,center,0,0
22.4,336,0.0128597027493407,0.0011274100082717,0,center,0,0
22.47,337,0.0153324666728557,0.0036520846169611,0,center,0,0
22.53,338,0.0132128873907112,0.0049412671818051,0,center,0,0
22.6,339,0.0096804301272097,0.0061669776396638,0,center,0,0
22.67,340,0.0065058283341333,0.0048623974991238,0,center,0,0
22.73,341,0.0021021766326011,0.0014699831642336,0,center,0,0
22.8,342,0.000227909695658,0.0004140776479682,0,center,0,0
22.87,343,0.0011263068540354,0.0002481189683478,0,center,0,0
22.93,344,0.0041384324586657,0.0001559269619833,0,center,0,0
23.0,345,0.000848370859242,0.0004686823770112,0,center,0,0
23.07,346,0.0012072823044538,0.0014363967017395,0,center,0,0
23.13,347,0.0026756893837015,0.0015474722818345,0,center,0,0
23.2,348,0.0091120474697297,0.0011790684888601,0,center,0,0
23.27,349,0.0131631752295766,0.0021991037818393,0,center,0,0
23.33,350,0.0125764553441397,0.0049801886470935,0,center,0,0
23.4,351,0.0116224952696723,0.0073196440059145,0,center,0,0
23.47,352,0.0080932123337285,0.0084408305469992,0,center,0,0
23.53,353,0.0063598145345103,0.0065520451702145,0,center,0,0
23.6,354,0.0037420864159348,0.0027769070909456,0,center,0,0
23.67,355,0.0013967029237197,0.0005005818994171,0,center,0,0
23.73,356,0.0009060792774593,0.0004001620572947,0,center,0,0
23.8,357,0.0039592684981256,0.0009141670144678,0,center,0,0
23.87,358,0.0072392155149793,0.0024940887897957,0,center,0,0
23.93,359,0.0084082059983484,0.0048025404230168,0,center,0,0
24.0,360,0.0091118586015958,0.0072426228317285,0,center,0,0
24.07,361,0.0103999358057769,0.0072897880733552,0,center,0,0
24.13,362,0.0049464194019044,0.0028869462083348,0,center,0,0
24.2,363,0.0009210310370796,0.0006536311130665,0,center,0,0
24.27,364,0.0001102028769285,6.417893533673909e-05,0,center,0,0
24.33,365,0.0001664319221224,4.563141057063834e-05,0,center,0,0
24.4,366,0.0002220352447326,0.0002049422299118,0,center,0,0
24.47,367,0.0002430697216956,0.0001135101793425,0,center,0,0
24.53,368,7.777374824501692e-05,3.214242176575695e-05,0,center,0,0
24.6,369,0.0002129035673075,8.591066349550418e-05,0,center,0,0
24.67,370,0.0019086990227615,0.0007916751670161,0,center,0,0
24.73,371,0.0063478214214103,0.0040107711155229,0,center,0,0
24.8,372,0.0086626182678448,0.008766579538049,0,center,0,0
24.87,373,0.0074635954894921,0.0092952780033847,0,center,0,0
24.93,374,0.0037907603523366,0.0061612761371853,0,center,0,0
25.0,375,0.0070501223685905,0.0068805935883008,0,center,0,0
25.07,376,0.0100947008164559,0.006799871765381,0,center,0,0
25.13,377,0.0099834681001772,0.0103570189620607,0,center,0,0
25.2,378,0.005401693813996,0.0077343754275213,0,center,0,0
25.27,379,0.0032516426655109,0.0040241166062851,0,center,0,0
25.33,380,0.0021355868608319,0.002835221797055,0,center,0,0
25.4,381,0.0026556484459228,0.0024640613309884,0,center,0,0
25.47,382,0.0011939305649073,0.0004451682886524,0,center,0,0
25.53,383,0.0014509223949664,0.0005102847366205,0,center,0,0
25.6,384,0.0024741471122065,0.0004191976719554,0,center,0,0
25.67,385,0.0030397361900618,0.0010556696986623,0,center,0,0
25.73,386,0.0036368692536758,0.001381512362791,0,center,0,0
25.8,387,0.003809607158955,0.0004840474101706,0,center,0,0
25.87,388,0.0060877790482367,0.0010679483958805,0,center,0,0
25.93,389,0.0055674642409267,0.0014674311925867,0,center,0,0
26.0,390,0.0036890980343209,0.002845695899516,0,center,0,0
26.07,391,0.0028995596650872,0.0035602042813502,0,center,0,0
26.13,392,0.0017878458578024,0.0027200707413989,0,center,0,0
26.2,393,0.001645230601801,0.0006725589794641,0,center,0,0
26.27,394,0.005748422999997,0.0013152775238418,0,center,0,0
26.33,395,0.0053757271995835,0.0045320354036124,0,center,0,0
26.4,396,0.0106807877615382,0.0067380295248103,0,center,0,0
26.47,397,0.0154227746638313,0.0048723648996982,0,center,0,0
26.53,398,0.0169838190214239,0.0038075346251067,0,center,0,0
26.6,399,0.0135109031280008,0.002768252805777,0,center,0,0
26.67,400,0.0098601764918939,0.0048416884281741,0,center,0,0
26.73,401,0.0089912696054631,0.0095418705255994,0,center,0,0
26.8,402,0.0105341262177751,0.0091357225625808,0,center,0,0
26.87,403,0.0092289698171056,0.0036745229555836,0,center,0,0
26.93,404,0.0035053849120148,0.0004416986503169,0,center,0,0
27.0,405,0.0008361558954561,0.000640253194131,0,center,0,0
27.07,406,0.0003771305674053,0.0003953982130304,0,center,0,0
27.13,407,5.024422253419932e-05,5.8617105399963325e-05,0,center,0,0
27.2,408,0.0009116584921366,0.0001343249708551,0,center,0,0
27.27,409,0.0051257894169792,0.0003759875744444,0,center,0,0
