nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
0.3845877810985007,18.759829410387486,1.3925402766454469,24.192785025002486,5.5456615491879875,19.76300423419409,6.000375361892967,20.35972203855896,5.384223201233324,18.715479751479094,0.359932386112584,0.36716220127954846,11.309459989083983,18.41694726564273,0.28343702510676944,17.571173245473425,9.09144902724037,17.08386042516939
0.35195213521667307,19.05849036077761,1.8825273372606544,23.587847194803697,5.4012082114950015,19.814930344542592,5.581861152709004,20.565855461820206,5.375958536461717,19.04871651292934,0.8798337407804651,1.846943334185424,11.066937101263312,18.536492320602537,0.5460316938406403,17.84341770980209,9.1864310221726,17.243959532067883
0.5526564704314171,19.512926321666043,2.9661114530878034,22.9543326505461,5.28180428638286,19.857963326478043,5.224320122538537,20.74409486964224,5.397565650219057,19.48603872511131,2.205381516243302,5.267537011232925,10.861038264590874,18.65638451446182,2.628454202487784,18.19441196402926,9.962145216853443,17.366587227634177
1.1202185679114691,20.1512006002372,4.052273947423062,22.444096036144785,5.187512333364823,19.892082284867918,4.934587319741756,20.890906758369198,5.428136888212772,19.965519076667686,3.9808023585629795,9.797925399099343,10.69514070920387,18.77796611848526,6.812719038331109,18.593734891185182,11.603583705353481,17.47112097218052
1.8290913511976137,20.82727374800586,4.854140525555162,22.067410512421112,5.118394911954163,19.917266324579735,4.719497792678835,21.002757624345225,5.4587081262064885,20.405979477918333,5.756223200882656,14.328393507835935,10.572621665239497,18.902579403937537,11.019581739975163,18.92371184106076,13.476556330039058,17.546284838256554
2.416455090573612,21.35677096228344,5.349842270853093,21.83454924019643,5.07451458166415,19.93349455048097,4.585886589709952,21.07611396391446,5.481942774461648,20.72624183918314,7.105572507072199,17.771771142809616,10.49685836283496,19.03156664208333,13.1926305394883,19.08087193731939,14.88673138681095,17.57948236942219
2.6965717638343842,21.603151958185574,5.547224828530081,21.7418266425223,5.054157508000244,19.941339390280728,4.532483898731892,21.110788948108315,5.492538661361965,20.870592506731484,7.720927320297424,19.342320759070564,10.46668290853337,19.16303034728899,13.54253581832052,19.143667375255703,15.595107724176184,17.619131979028744
2.7275063194150775,21.65275113778537,5.556318155769612,21.76191348136834,5.043569507558809,19.962016357542662,4.492071671577277,21.14013956134779,5.466099779321465,20.93128286749306,7.792583422300293,19.589397577949406,10.452222331004046,19.26685291697561,13.540965451542773,19.29707715555002,15.712250188214048,17.77700734278337
2.6755250214358375,21.697509403512406,5.4783295747658025,21.89652407754453,5.022791536336479,20.035581009828384,4.360404964566262,21.220734802403772,5.353526770481184,21.079200250720852,7.699860807192436,19.612346725865407,10.411657454125224,19.28716214689631,13.534366091100955,19.335639382456947,15.712977095778912,17.888000592540095
2.6610517161675453,21.71732427581651,5.458189051913839,21.93172518760486,5.015585721660792,20.054363011094537,4.324703094568428,21.24225416712899,5.324842196099662,21.116705098786753,7.672833323001196,19.619519895165965,10.401357378285564,19.287850349245744,13.531143653505358,19.335952107413018,15.71315835178579,17.90710420652919
