nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
13.61457526523149,18.927634927260016,14.5455554555433,20.26789146920133,15.066258009421833,19.1769500093145,14.527370488566419,19.36299378082914,15.143099435812646,19.757630630301232,15.51514441805895,19.295728671151128,18.606531779665108,19.589845830453875,18.56870055599351,19.868992014616374,24.606324371578815,14.054732808312698
12.878856650977786,18.527639198574946,14.088884168110996,20.102250603769125,14.448940015604032,18.553029287545627,13.89326100973262,19.05938197533003,14.421875061373367,19.340540354484983,15.398025668170131,19.153698512772177,18.271203210078863,19.68480513816599,18.27996712949692,20.08316719748123,24.507500315725792,14.599790592431217
12.143547747569556,18.486283297438682,13.495567854679154,20.012801592564355,13.848291243509346,18.347034290985526,13.238725151484863,18.99006726932653,13.814462158488725,19.202522715755475,15.162184729093216,19.13141032646649,17.918970374027786,19.762367435603853,18.030406078268204,20.268310278991418,23.875519789693502,15.737792966800802
11.322919289345666,18.46383459876128,12.699272916138046,19.942523943648283,13.02078350736519,18.301328213447547,12.412868553780642,18.94559665994697,13.077822088450716,19.1659154253722,15.051047753139922,19.15668658089838,17.548786840801643,19.82035809648318,17.826040714104824,20.419958035351748,22.55034895761822,17.392684295435636
10.166412786439436,18.399904798080073,11.590005836586869,19.91123612743046,11.842911060112877,18.286469917428217,11.293905421572939,18.910948779360744,12.053123528211733,19.125203335567242,14.92322694221733,19.260235034295217,17.159606179690172,19.8566024945197,17.672894348804267,20.533647242767028,20.951037537643955,19.15396238457413
9.262520826695566,18.362338800841638,10.625112195180165,19.85577519447163,10.90694904780737,18.235492725247195,10.35382044184101,18.846656897874663,11.131154885165325,19.116059633596663,14.26794524898718,19.29425705164389,16.721752197766264,19.871157171769504,17.576990294164005,20.604914677442064,19.625877022191283,20.535123955065984
8.17087045972465,18.27388395950234,9.394738055322158,19.814256086379306,9.83308229398499,18.130068382517745,9.173936286150838,18.81666015537062,9.9548457677982,19.115973926270435,13.107835670255184,19.29643782694463,16.251837195295845,19.871336940816576,17.53842074220041,20.63368125445409,18.99393786985547,21.175721138996526
7.8190249522217705,18.251827549437337,9.022964211988576,19.80204709421084,9.483024836351868,18.0982618645755,8.805501924710144,18.795203915024086,9.59241732023031,19.107729525119016,12.748919905379672,19.295476000283603,16.04612868483432,19.859505666553204,17.532823672301156,20.640197527381893,18.98886784133306,21.3360612046952
7.190747618789375,18.257171824473836,8.464036672242452,19.768151783232213,8.859977170228964,18.065938968943108,8.19996453586304,18.723487444600778,9.014956075821463,19.056911597200184,12.147789440448173,19.289230268338454,15.391213175433606,19.841180278509047,17.42337488764784,20.739705963746367,19.36481682998527,21.58255905543965
6.173380310416318,18.284353728718624,7.611640323093339,19.70000066408587,7.965923992036596,18.029460529957174,7.241593548574969,18.69949656804986,8.124591016772788,18.972623402788486,11.031860751709042,19.27868990051105,14.24713798126086,19.8370922506709,16.939972733129345,21.104939150059582,19.458560540693284,21.74961958770471
5.576596578414733,18.327147833370198,7.314413332795327,19.672134990144215,7.523799514069622,17.983484960472744,6.742403545063065,18.697870509610553,7.775975726104173,18.95975010948298,10.54887521954297,19.27630147011435,13.551345245364203,19.87465401544878,16.52298888898942,21.31008626000865,19.375406710821586,22.205804629166174
5.445762070822278,18.426015574085376,7.285666989766261,19.668932604677114,7.458180636011109,17.972066266368536,6.656804700105076,18.705880441210073,7.735874749522337,18.984510675528302,10.482965326666456,19.27987313776484,13.30933777725732,20.02856917703536,15.96039960114242,21.80522490857413,19.041927291170772,22.528389451450355
5.4370599996576905,18.582387138131615,7.285785101868613,19.669236019193118,7.458770006143333,17.972066266368536,6.654235993341629,18.738261848122853,7.7361607051385555,18.99075196767358,10.481485684909456,19.295889643350943,13.275722781946577,20.07927610778872,15.831205329886902,22.07262513262929,18.95877346129907,22.744120117167352
5.464659874934038,18.642126973587526,7.3170036356472465,19.691500856553017,7.486153008144553,17.992432382085102,6.689833631893404,18.759977320946067,7.761536484109187,19.004084652105583,10.487717586282882,19.306249779815655,13.281734727635557,20.08255388395945,15.877265346400787,22.110909060989293,18.994447019612043,22.786889660128846
5.637426855812803,18.74870287169782,7.465961053993792,19.786183336986085,7.620567449853542,18.077127158076937,6.883445660673323,18.841136784777934,7.891661049275395,19.06164933435073,10.537423817350579,19.307942499508695,13.315466424997064,20.057932867327164,16.083849998413413,22.103353060784247,19.138872958305715,22.763916657824996
