nose_x,nose_y,L_ear_x,L_ear_y,R_ear_x,R_ear_y,head_x,head_y,neck_x,neck_y,body_x,body_y,tail_1_x,tail_1_y,tail_2_x,tail_2_y,tail_3_x,tail_3_y
28.27630419351819,3.85758188158984,26.54422884907615,3.621551952783478,27.030014081177352,5.155144360035597,27.215085680135086,4.171800601932364,26.31109659123199,4.411383001239216,23.65402154503567,4.415213188956518,20.501514606081095,5.027203266931797,21.56799455602367,6.952191928670924,23.525046864364956,8.480563335227624
29.14006737827252,3.8051570798410967,27.794722045546052,3.4478713237043626,27.983734107384233,5.021849204106019,28.18483239785294,4.116592029689179,27.356238894725028,4.200377066388278,24.65137636923563,4.247382652144089,21.167431779825783,4.861018639142099,21.588043391383415,6.892090092643047,23.066085565395618,8.660226895532208
29.927711321647564,3.6996745422808304,28.61270255876729,3.4045636752216546,28.862425355017905,4.957958428788411,28.908225306039597,4.022845503024272,28.18068498979858,4.14606498088023,25.582248404928286,4.089281235122152,22.005707473607114,4.690310136273823,21.671692521338333,6.644899589734237,22.894651651294325,8.705026401130949
30.883586483139325,3.675104127514049,29.346482262540114,3.416040173243234,29.88020101275576,4.949808199372068,29.922298947212916,4.001580065677447,29.211234997061865,4.1456136988228875,26.583279694444595,4.056249248092358,23.022696214611564,4.4701684568914795,21.9625046829059,6.41870022829227,22.666095823618104,8.665796528694315
32.17271115053887,3.74613213682877,30.365783752976384,3.493355481015857,31.032126268961783,4.980950366989136,31.1938837528416,4.0400927917691485,30.50767255654975,4.17631522973422,27.933413074214343,4.050495281338249,24.120244160104654,4.1206880630207525,22.492254980837224,5.832304505652604,22.609104923158117,8.508469378359457
32.89609051209134,4.352153199470255,31.41511566759992,3.755145290977481,31.35945292802595,5.199359709682064,31.861649697517716,4.37655145601554,31.172808763634187,4.38964970686871,28.73433191552741,4.039545661327614,25.042652530177044,3.855688981079712,23.212777769528742,5.638083201152592,22.779311159222413,8.469239505922822
33.01248166600783,5.711256648392358,32.11055649523309,4.287193135766092,31.380630440158555,5.605558330333376,31.9659606681327,5.145016324067851,31.29842557721905,4.782158596396567,29.013734852939134,4.001387364122539,25.834870547186636,3.777270407784215,24.003120461652326,5.624710348762977,23.462018815786347,8.469239505922822
32.9064733681924,6.1654598687245405,32.23789861667307,4.525067692372101,31.31032746013901,5.747554555474583,31.952461284285377,5.405223059893675,31.304810093157222,4.932273957389416,29.06679884958924,3.991872508431272,26.04002588065433,3.7501785025883945,24.218447795973916,5.623902172451094,23.632682234839514,8.469239505922822
32.28695176724016,6.957452299386221,32.19341290507113,5.235970369076933,30.910195166522502,6.133883457399648,31.788522730876522,5.976344288351448,31.256418211272127,5.414770969003228,29.14905445216217,4.06805738209162,26.306988060747713,3.6855036226130227,24.477617675518406,5.555214523474367,23.632796234427605,8.441199649791328
31.300814030864842,8.20900368998209,31.974562991538352,6.523034607396447,30.32051135429826,7.045090517504449,31.257628605753467,7.207097460366101,31.03261144051122,6.558041383536342,29.515885333075257,4.450537404467309,26.85449687686115,3.4284231477083944,24.865870230106744,5.172781556581428,23.656564205285314,8.085101946910381
