Frame,nose_dist,body_dist,freezing,body
1,0.0,0.0,0,red_chamber
2,0.0,0.0,0,red_chamber
3,0.0,0.0,0,red_chamber
4,0.0,0.0,0,red_chamber
5,0.0,0.0,0,red_chamber
6,0.0,0.0,0,red_chamber
7,0.0,0.0,0,red_chamber
8,0.0,0.0,0,red_chamber
9,0.0,0.0,0,red_chamber
10,0.0,0.0,0,red_chamber
11,0.0,0.0,0,red_chamber
12,0.0,0.0,0,red_chamber
13,0.0,0.0,0,red_chamber
14,0.0,0.0,0,red_chamber
15,0.0,0.0,0,red_chamber
16,0.0,0.0,0,red_chamber
17,0.0,0.0,0,red_chamber
18,0.0,0.0,0,red_chamber
19,0.0,0.0,0,red_chamber
20,0.0,0.0,0,red_chamber
21,0.0,0.0,0,red_chamber
22,0.0,0.0,0,red_chamber
23,0.0,0.0,0,red_chamber
24,0.0,0.0,0,red_chamber
25,0.0,0.0,0,red_chamber
26,0.0,0.0,0,red_chamber
27,0.0,0.0,0,red_chamber
28,0.0,0.0,0,red_chamber
29,0.0,0.0,0,red_chamber
30,0.0,0.0,0,red_chamber
31,0.0,0.0,0,red_chamber
32,0.0008055784220757807,0.0009815377449496178,0,red_chamber
33,0.0009932713116054864,0.0010563333940745378,0,red_chamber
34,0.0014261578629636501,0.001555251778413396,0,red_chamber
35,0.0008432219075679916,0.001615028455862913,0,red_chamber
36,0.0005568201683668749,0.0019853840266028243,0,red_chamber
37,0.0007762210183002885,0.002495737075495315,0,red_chamber
38,0.0008800234754029871,0.001524934871494089,0,red_chamber
39,0.0002482787652992538,0.0003852362623649503,0,red_chamber
40,0.0008948762826294397,0.00033056412980064787,0,red_chamber
41,0.0006902146884705351,0.0007136649634425201,0,red_chamber
42,0.0002810390389203114,0.00039123447086567166,0,red_chamber
43,0.00018122666883064992,0.00024745934040042085,0,red_chamber
44,0.0008803301027511723,0.0004721193538545889,0,red_chamber
45,0.0014472855570463398,0.0007302746624194231,0,red_chamber
46,0.00019920330225173648,0.00021375291600055665,0,red_chamber
47,0.0009203243177298481,0.0019069996259955051,0,red_chamber
48,0.0010785106183314355,0.0022114141033833957,0,red_chamber
49,0.0013397226468817786,0.001381238196190103,0,red_chamber
50,0.0010194845996347208,0.0009092474068528017,0,red_chamber
51,0.0003908278131893831,0.0003363129118806212,0,red_chamber
52,0.00029558416709677375,0.0002643550644275765,0,red_chamber
53,0.0012999255343632032,0.0006037745891534921,0,red_chamber
54,0.002328183788778246,0.0007315561192871641,0,red_chamber
55,0.0018281901596422007,0.0005854261528680762,0,red_chamber
56,0.0001135786033678384,4.046388398710581e-05,0,red_chamber
57,0.0022396464839217014,0.0005089663321012079,0,red_chamber
58,0.002476744556937895,0.0008861602764527387,0,red_chamber
59,0.0016584309390566896,0.0005941620095817978,0,red_chamber
60,0.0003251637150507508,0.0003565305366256867,0,red_chamber
61,0.0001647138371029654,1.6110928220199783e-05,0,red_chamber
62,0.00019053627239287818,0.0003723512369551464,0,red_chamber
63,0.0007694140218216031,0.00047977281607954525,0,red_chamber
64,0.0011519959131828191,9.149675703308689e-05,0,red_chamber
65,0.0012632164404865751,0.0002316257206162153,0,red_chamber
66,0.00035162748950303107,0.0005434966342802433,0,red_chamber
67,0.0007648457327618353,0.0006247788098065942,0,red_chamber
68,0.0016967842638088185,0.001005941973488532,0,red_chamber
69,0.00344420843618161,0.0010053340581045256,0,red_chamber
70,0.002217659100352071,0.00032341739143721093,0,red_chamber
71,0.0002910910632442534,0.00021040361326078144,0,red_chamber
72,0.0006617568924195853,0.0002551660479659866,0,red_chamber
73,0.0011215775758761947,0.00022368744750964374,0,red_chamber
74,0.000678407517492068,6.802115961899796e-05,0,red_chamber
75,0.0004789248700764856,0.00016825486533471616,0,red_chamber
76,0.000460004458041846,0.00024300260620674678,0,red_chamber
77,0.0010638428508769505,0.0007050514152030371,0,red_chamber
78,0.0009737287769059859,0.0003991124256862656,0,red_chamber
79,0.0009448543338619935,0.0004958208998088259,0,red_chamber
80,0.0003041449147506637,0.0004201482134742323,0,red_chamber
81,0.00014310209026602866,8.979768209022203e-05,0,red_chamber
82,0.0014558888546972262,0.001293483242106455,0,red_chamber
83,0.006015017350163271,0.0036981900769092607,0,red_chamber
84,0.00896056428781192,0.002242841076335396,0,red_chamber
85,0.0075330185847699484,0.0006361090869801634,0,red_chamber
86,0.00486307990147956,0.0002732054307679306,0,red_chamber
87,0.002604617122836029,0.00016942621543320667,0,red_chamber
88,0.001130974460369597,0.0004933099507875506,0,red_chamber
89,0.001454687920347578,0.0005527332885705004,0,red_chamber
90,0.004896965639130985,0.0013496737403926277,0,red_chamber
91,0.008313074905525063,0.0016239833285742657,0,red_chamber
92,0.0053878584805704295,0.0005449162159192418,0,red_chamber
93,0.00532273104529412,0.0024261908779068834,0,red_chamber
94,0.01004960176225561,0.0018745428590077684,0,red_chamber
95,0.010635197034856016,0.0046425929365999565,0,red_chamber
96,0.009979019954569134,0.007419310111318281,0,red_chamber
97,0.011686462632862694,0.01066807103941888,0,red_chamber
98,0.012660644576765155,0.012135234717405675,0,red_chamber
99,0.012201769995906237,0.0115626774208265,0,red_chamber
100,0.006920664736596557,0.006058524373425125,0,red_chamber
101,0.00506908366192849,0.006354113370188548,0,red_chamber
102,0.009908224363831524,0.009840942894376037,0,red_chamber
103,0.010531523549455,0.015355149415057522,0,red_chamber
104,0.011450450077455822,0.013651909851421128,0,red_chamber
105,0.009339301157647133,0.006777309066072703,0,red_chamber
106,0.008031487805554783,0.003593211279799819,0,red_chamber
107,0.0036649957951323166,0.0035338212709415217,0,red_chamber
108,0.0011530303444038101,0.0027342266783718983,0,red_chamber
109,0.004105243383095693,0.0024983821046060737,0,red_chamber
110,0.0031189654449810932,0.004331566217790339,0,red_chamber
111,0.0013629987729606979,0.0034476252943046425,0,red_chamber
112,0.0011952777664816338,0.001260313491984585,0,red_chamber
113,0.0014276849063207422,0.0014806557910368705,0,red_chamber
114,0.0008858663420807305,0.0013059525995024774,0,red_chamber
115,0.00014915709476011352,0.0011475607041368777,0,red_chamber
116,0.00021949936483579757,0.0014640020806276149,0,red_chamber
117,0.0007328040189917131,0.00042761147739402323,0,red_chamber
118,0.000701555082675503,0.00023281231654813557,0,red_chamber
119,0.0006864952988349174,0.0004240032524282556,0,red_chamber
120,0.0008123528013498385,0.0010739795064382543,0,red_chamber
121,0.0003145247791773187,0.0017122152469354168,0,red_chamber
122,0.00031204107248806995,0.00043061584965879544,0,red_chamber
123,0.0009261723892205412,0.0012134362241786984,0,red_chamber
124,0.0011496528763645256,0.0016219568302368872,0,red_chamber
125,0.0007544545114741576,0.0010553376657612718,0,red_chamber
126,0.000546136360788542,0.0002641830937462231,0,red_chamber
127,0.003015370912671739,0.0017806466394776376,0,red_chamber
128,0.004744037513764407,0.0016387958910774585,0,red_chamber
129,0.0035296692582864036,0.0009696218448855573,0,red_chamber
130,0.0044864434205337785,0.00048633931496060726,0,red_chamber
131,0.008174179185856138,0.00033691811473827266,0,red_chamber
132,0.013043151455523996,0.0020255101605038926,0,red_chamber
133,0.011268831616209755,0.003999232890077528,0,red_chamber
134,0.010471553130833408,0.004473810986246152,0,red_chamber
135,0.013395374979118267,0.007640495030381317,0,red_chamber
136,0.016884806382240672,0.011219939913977406,0,red_chamber
137,0.016312075637484276,0.014415687631907578,0,red_chamber
138,0.0134824969756059,0.016795842954322265,0,red_chamber
