Frame,nose_dist,body_dist,freezing,body
1,0.0,0.0,0,blue_corner
2,0.0,0.0,0,blue_corner
3,0.0,0.0,0,blue_corner
4,0.0,0.0,0,blue_corner
5,0.0,0.0,0,blue_corner
6,0.0,0.0,0,blue_corner
7,0.0,0.0,0,blue_corner
8,0.0,0.0,0,blue_corner
9,0.0,0.0,0,blue_chamber
10,0.0,0.0,0,blue_chamber
11,0.0,0.0,0,blue_chamber
12,0.0,0.0,0,blue_chamber
13,0.0,0.0,0,blue_chamber
14,0.0,0.0,0,blue_chamber
15,0.0,0.0,0,blue_chamber
16,0.0,0.0,0,blue_chamber
17,0.0,0.0,0,blue_chamber
18,0.0,0.0,0,blue_chamber
19,0.0,0.0,0,blue_chamber
20,0.0,0.0,0,blue_chamber
21,0.0,0.0,0,blue_chamber
22,0.0,0.0,0,blue_chamber
23,0.0,0.0,0,blue_chamber
24,0.0,0.0,0,blue_chamber
25,0.0,0.0,0,blue_chamber
26,0.0,0.0,0,blue_chamber
27,0.0,0.0,0,blue_chamber
28,0.0,0.0,0,blue_chamber
29,0.0,0.0,0,blue_chamber
30,0.0,0.0,0,blue_chamber
31,0.0,0.0,0,blue_corner
32,0.01724595488151813,0.01592023523947892,0,blue_corner
33,0.015639890777279855,0.015908769563350255,0,blue_corner
34,0.012924228529194844,0.011426945781632631,0,blue_corner
35,0.01093889374691686,0.00778869073900444,0,blue_corner
36,0.00950298910307041,0.008609932942495046,0,blue_corner
37,0.011480688047223003,0.012360675988951882,0,blue_corner
38,0.013356372536934941,0.016915115349749092,0,blue_corner
39,0.010514957556233086,0.010680693352808085,0,blue_corner
40,0.00809707401839345,0.005629997156848178,0,blue_corner
41,0.0072830762924987824,0.004463144167592485,0,blue_corner
42,0.007207976862428522,0.00465756807894678,0,blue_corner
43,0.008232793771471913,0.007009541079850903,0,blue_corner
44,0.006542820396319584,0.007653782171229461,0,blue_corner
45,0.007774645848817803,0.005552567235545453,0,blue_corner
46,0.0077486777773530325,0.004334688534214064,0,blue_corner
47,0.005563409705347375,0.0045492830670404785,0,blue_corner
48,0.005305105530038538,0.004031029937310382,0,blue_corner
49,0.019741665760449147,0.0011986031905037112,0,blue_corner
50,0.024776991729641824,0.005076099337526987,0,blue_corner
51,0.020921611864338344,0.0100873058311155,0,blue_corner
52,0.01860424963051067,0.013014722672617883,0,blue_corner
53,0.013849142246113087,0.014022962016610113,0,blue_corner
54,0.013345727537502398,0.013498504440738817,0,blue_corner
55,0.012519317642946814,0.012120215425430202,0,blue_corner
56,0.00574935371664398,0.0084474842966745,0,center
57,0.005577023907452181,0.0025067387382993354,0,center
58,0.007768057113901691,0.002866714991617036,0,center
59,0.008607723669469243,0.007284916131590476,0,center
60,0.009281588639347886,0.010818866962652217,0,center
61,0.010716728005057363,0.012376364742713163,0,center
62,0.011388075435886191,0.012678367648800265,0,center
63,0.013424061836230582,0.013415790240285646,0,center
64,0.015097202571175585,0.013954482419282672,0,center
65,0.016394527936116156,0.013770081222078411,0,center
66,0.01715387045489303,0.014669248487165321,0,center
67,0.017098899176393997,0.01612006770389232,0,center
68,0.01847084331863333,0.018981173202191448,0,center
69,0.016684700523674635,0.01918070245729621,0,center
70,0.016655113462559035,0.015839833188648105,0,center
71,0.01604676786607202,0.01420678983927245,0,center
72,0.01412023229234431,0.015638929512250287,0,center
73,0.015364381451346679,0.016945642791950658,0,center
74,0.012314068670514709,0.014401911747499463,0,center
75,0.012984033350601127,0.013759485571430636,0,red_corner
76,0.016212783080221026,0.01711170128695759,0,red_corner
77,0.019061633224104618,0.020768982253912664,0,red_corner
78,0.01830209608586158,0.019180570088859445,0,red_corner
79,0.02044032686690005,0.020756960879602708,0,red_corner
80,0.020670976672015288,0.021608384153272434,0,red_corner
81,0.021928077300593252,0.021992402789007635,0,red_corner
82,0.023432632895120747,0.023751616990385895,0,red_corner
83,0.0219604753128243,0.02275465781071847,0,red_corner
84,0.014028792464694326,0.015634929369050407,0,red_corner
85,0.013321013388705229,0.011138262881534586,0,red_corner
86,0.017062983254267302,0.015469144598228539,0,red_chamber
87,0.021226202747093855,0.021028780734377445,0,red_chamber
88,0.017528084161378445,0.01859247945904639,0,red_chamber
89,0.007968786608722536,0.012988211058171599,0,red_chamber
90,0.0005009384341685195,0.0026239834777928807,0,red_chamber
91,0.003135397455688538,0.0020694255250934324,0,red_chamber
92,0.003128106316910038,0.001079199511629024,0,red_chamber
93,0.003999087534896839,0.000687759634425183,0,red_chamber
94,0.002608469728797384,0.00021951520090443945,0,red_chamber
95,0.0009049326390090981,0.0005808770195574562,0,red_chamber
96,0.005840775455742023,0.0011243686828957958,0,red_chamber
97,0.003206973061920583,0.0019410839703600522,0,red_chamber
98,0.001262927557000687,0.00030708039420500305,0,red_chamber
99,0.007225774388506237,0.0021983231596019513,0,red_chamber
100,0.016109670198628277,0.008318527169695894,0,red_chamber
101,0.017238262294333596,0.012597252461034549,0,red_chamber
102,0.014285710797926668,0.014303486257962938,0,red_chamber
103,0.015493451720548411,0.014211289594200401,0,red_chamber
104,0.01728327671164702,0.016756855785537036,0,red_chamber
105,0.017043663752773282,0.01671440147706929,0,red_chamber
106,0.01537041517669842,0.013850357230997066,0,red_chamber
