Frame,nose_dist,body_dist,freezing,body
1,0.0,0.0,0,blue_corner
2,0.0,0.0,0,blue_corner
3,0.0,0.0,0,blue_corner
4,0.0,0.0,0,blue_corner
5,0.0,0.0,0,blue_corner
6,0.0,0.0,0,blue_corner
7,0.0,0.0,0,blue_chamber
8,0.0,0.0,0,blue_chamber
9,0.0,0.0,0,blue_chamber
10,0.0,0.0,0,blue_chamber
11,0.0,0.0,0,blue_chamber
12,0.0,0.0,0,blue_chamber
13,0.0,0.0,0,blue_chamber
14,0.0,0.0,0,blue_chamber
15,0.0,0.0,0,blue_chamber
16,0.0,0.0,0,blue_chamber
17,0.0,0.0,0,blue_chamber
18,0.0,0.0,0,blue_chamber
19,0.0,0.0,0,blue_chamber
20,0.0,0.0,0,blue_chamber
21,0.0,0.0,0,blue_chamber
22,0.0,0.0,0,blue_chamber
23,0.0,0.0,0,blue_chamber
24,0.0,0.0,0,blue_chamber
25,0.0,0.0,0,blue_chamber
26,0.0,0.0,0,blue_chamber
27,0.0,0.0,0,blue_chamber
28,0.0,0.0,0,blue_chamber
29,0.0,0.0,0,blue_chamber
30,0.0,0.0,0,blue_chamber
31,0.0,0.0,0,blue_chamber
32,0.00010896032727972562,0.0008988458856763182,0,blue_chamber
33,8.92195214679194e-05,0.0006937410303623293,0,blue_chamber
34,5.3863763169834134e-05,0.0008541321816719805,0,blue_chamber
35,0.0001008792707158092,0.00026796227312278216,0,blue_chamber
36,7.955447677021553e-05,0.0003673628197465735,0,blue_chamber
37,0.0003258604933086983,0.00013135951829086682,0,blue_chamber
38,0.0008907288909802808,0.000764369961660237,0,blue_chamber
39,0.00031158540407795856,0.0002695876519764372,0,blue_chamber
40,0.00020821317635451558,0.0005707038922120192,0,blue_chamber
41,7.517098893531363e-05,0.0006340097297380163,0,blue_chamber
42,0.00017670665965666574,0.0003517172465524266,0,blue_chamber
43,0.00010077941317305632,5.4509238587056933e-05,0,blue_chamber
44,0.0004977073933874643,0.00011243795273149318,0,blue_chamber
45,1.2101189687175169e-05,0.00028533109949805075,0,blue_chamber
46,0.0006181775409010064,6.917287114241194e-05,0,blue_chamber
47,0.0005313681156509753,0.00014815773188792475,0,blue_chamber
48,0.00039150109814057617,7.066757532554826e-05,0,blue_chamber
49,0.0004088059198113168,7.141365639449596e-05,0,blue_chamber
50,0.0002716079805788595,0.000172908170448166,0,blue_chamber
51,0.00039197832175146544,4.7560299751036084e-05,0,blue_chamber
52,1.0688042786300942e-05,0.0002584922695114776,0,blue_chamber
53,0.00036303054075833543,0.000252680612025648,0,blue_chamber
54,0.00013625811548014262,0.00011622565119439132,0,blue_chamber
55,0.00028109068850231035,0.0002989728976970029,0,blue_chamber
56,0.00013416695122298687,0.00011574433905201356,0,blue_chamber
57,0.0001880050577141822,0.00011980884915766999,0,blue_chamber
58,0.0006630702866526974,0.0001993907700620303,0,blue_chamber
59,0.0006144523912970561,0.0006976360637827077,0,blue_chamber
60,0.0008726816442712081,0.0005168668379704995,0,blue_chamber
61,0.0014008442581929781,0.0003976317625999058,0,blue_chamber
62,0.0022870517897931562,0.0010446499921225203,0,blue_chamber
63,0.002603041906458058,0.0006872733934573749,0,blue_chamber
64,0.0010060343729666984,0.00027265773011481105,0,blue_chamber
65,0.0008708835321094832,0.00039561968006060965,0,blue_chamber
66,0.0009597841807882878,0.0008690371302954843,0,blue_chamber
67,0.0029820213064713857,0.001381337276862078,0,blue_chamber
68,0.001830769828607745,0.0007591921169435017,0,blue_chamber
69,0.0011364777395931073,0.0007008142141246032,0,blue_chamber
70,0.0010975978037841745,0.0012084445916171866,0,blue_chamber
71,0.00035048078664446486,0.0007676251838929063,0,blue_chamber
72,0.00017876422716937488,0.0007097304631583446,0,blue_chamber
73,0.00014175154253438156,0.0006882145415458541,0,blue_chamber
74,0.0005961643098126531,0.0008604921154145321,0,blue_chamber
75,0.0004087728767112548,0.0003160902709613028,0,blue_chamber
76,3.84873170344509e-05,4.1518088952109714e-05,0,blue_chamber
77,0.00013812130440639907,0.00018258664910047215,0,blue_chamber
78,0.0001719968942941743,0.00030932655423343016,0,blue_chamber
79,0.00038510559426723065,0.00022492481191785154,0,blue_chamber
80,0.00021773327885459584,0.000609667935676834,0,blue_chamber
81,0.00010608385682611292,0.00030581749933526644,0,blue_chamber
82,0.00038634936756145504,0.0009604973379778442,0,blue_chamber
83,0.0006701630391813296,0.00044378916783944865,0,blue_chamber
84,0.0001806316959308939,0.0002975644282570514,0,blue_chamber
85,0.00013810884075570392,0.0003886873840224883,0,blue_chamber
86,0.0005079258543858762,0.0003342863210083608,0,blue_chamber
87,0.00022707449282241877,0.00020317892729887523,0,blue_chamber
88,0.0002575773081541036,0.0004098444363931568,0,blue_chamber
89,7.415351811493964e-05,9.886887066069974e-05,0,blue_chamber
90,0.00013149312057324808,2.8177842686588093e-05,0,blue_chamber
91,0.00031316612318699715,0.00012397310219497944,0,blue_chamber
92,7.277488115296112e-05,0.00010696004626265569,0,blue_chamber
93,2.4189740109916012e-05,0.00020679126239827358,0,blue_chamber
94,5.6172464138636166e-05,0.0003587446482852597,0,blue_chamber
95,5.2256586276080806e-05,0.00022447202273696008,0,blue_chamber
