Frame,nose_dist,body_dist,freezing
1,0.0,0.0,0
2,0.0,0.0,0
3,0.0,0.0,0
4,0.0,0.0,0
5,0.0,0.0,0
6,0.0,0.0,0
7,0.0,0.0,0
8,0.0,0.0,0
9,0.0,0.0,0
10,0.0,0.0,0
11,0.0,0.0,0
12,0.0,0.0,0
13,0.0,0.0,0
14,0.0,0.0,0
15,0.0,0.0,0
16,0.0,0.0,0
17,0.0,0.0,0
18,0.0,0.0,0
19,0.0,0.0,0
20,0.0,0.0,0
21,0.0,0.0,0
22,0.0,0.0,0
23,0.0,0.0,0
24,0.0,0.0,0
25,0.0,0.0,0
26,0.0,0.0,0
27,0.0,0.0,0
28,0.0,0.0,0
29,0.0,0.0,0
30,0.0,0.0,0
31,0.0,0.0,0
32,0.0,0.0,0
33,0.0,0.0,0
34,0.0,0.0,0
35,0.0,0.0,0
36,0.0,0.0,0
37,0.0,0.0,0
38,0.0,0.0,0
39,0.0,0.0,0
40,0.0,0.0,0
41,0.0,0.0,0
42,0.0,0.0,0
43,0.0,0.0,0
44,0.0,0.0,0
45,0.0,0.0,0
46,0.0,0.0,0
47,0.0,0.0,0
48,0.0,0.0,0
49,0.0,0.0,0
50,0.0,0.0,0
51,0.0,0.0,0
52,0.0011118774165334872,0.002545318098998292,0
53,0.0012035588749807291,0.0028836613850599722,0
54,0.0014625354503714307,0.0034358749333807514,0
55,0.0019814365283302767,0.0040438734759112235,0
56,0.006225949137577137,0.0051380975941378694,0
57,0.020401310206390372,0.00611945682923103,0
58,0.006018690908148069,0.0013859851057611175,0
59,0.0003264308629014269,0.0002268756865849011,0
60,0.0008106985339004651,0.00029280406036945506,0
61,0.0003686157622233538,0.0001944024112458913,0
62,0.00028666435288418,0.00026012723324452073,0
63,0.0006464393258793529,9.787965723730983e-05,0
64,0.0007843845749509707,0.00015300710542910436,0
65,0.0010346875041636124,0.0012082051073746785,0
66,0.0014615062631681255,0.0029978200636338404,0
67,0.002164334950409269,0.003633822982311997,0
68,0.00180677274373038,0.0031010896825426275,0
69,0.0018692438092395203,0.003644023000232753,0
70,0.001096195696185694,0.0037182768576679115,0
71,0.0017765430907900315,0.0021790741196090414,0
72,0.004963628802463677,0.0010625311770165876,0
73,0.007138673445450868,0.001644578092484741,0
74,0.008990861514598285,0.002624071241904665,0
75,0.00804971524208298,0.0041946027661689785,0
76,0.0057135217385092495,0.004093875954690788,0
77,0.004634594700647573,0.0016731023588710857,0
78,0.002788888990951499,0.00074809596021485,0
79,0.0027384194004384005,0.000554856773684413,0
80,0.0045490115398669475,0.001445104073333498,0
81,0.0038864789505185225,0.0014357730809358643,0
82,0.003999350283643523,0.000958985475339368,0
83,0.0032703967750986394,0.0006242737028015737,0
84,0.0014693499344090408,0.0003452323480004356,0
85,0.0007415679978507883,0.00040784513056267997,0
86,0.0020009458619941137,0.0007076312706364856,0
87,0.0035748603599313217,0.0007936729999075599,0
88,0.0028782296286318037,0.0004573906092570541,0
89,0.0015400396189624856,0.0006256501958354503,0
90,0.0014313770952454922,0.0003055830173046248,0
91,0.0004772216355746116,0.00024090871575461792,0
92,0.00016721656851539555,0.0002994410919448254,0
93,0.0004075819434720742,0.0002179792150190852,0
94,0.0001163410069999458,8.06620892195433e-05,0
95,4.7951353922196274e-05,8.601700127039933e-05,0
96,0.00014184019355613183,5.505434381110878e-05,0
97,3.783220676148417e-05,7.806411926037931e-05,0
98,1.1284983011375635e-05,0.00018277429296042357,0
99,2.8222721270722708e-05,0.00013171243275401584,0
100,5.738698361876903e-05,9.519126606122901e-05,0
101,0.00042300692403483137,5.0677064291976165e-05,0
102,0.0007824836663823873,0.00015696235380407154,0
103,0.0007529208747954766,0.00010638716385432657,0
104,0.002105098774250083,5.601141534935487e-05,0
105,0.0023576022791405404,0.0001960997720528956,0
106,0.0022098459397338985,0.0005562560769921001,0
107,0.0019281609346983735,0.0005880596774885564,0
108,0.0001324210919980152,0.000996220517743002,0
109,0.0015401952638985064,0.0007838763481299209,0
110,0.0002445527378893092,3.0702476488793346e-05,0
111,0.0010834580962558018,0.0005665217363347226,0
112,0.003010522756981701,0.0003789028265182503,0
113,0.0041767944117440305,0.0002499090027866859,0
114,0.0030049926165725584,0.0004196074680377787,0
115,0.0026978327453235284,0.0007728122476119833,0
116,0.002833412683700415,0.0009395584117612056,0
117,0.0025000172777473514,0.001268268246649128,0
118,0.001463824009867512,0.001697147311993813,0
119,0.001053142361491214,0.001271492882113502,0
120,0.0007529836213973083,0.0003641378190520375,0
121,0.0002184818273644691,0.0007954381337540004,0
122,0.0004897760167191463,0.0004625113015199065,0
123,0.0008915904085291765,0.00043938959357017396,0
124,0.0024106863078974887,0.00042229488890605687,0
125,0.0036867391652143757,0.0010513033137016146,0
126,0.003766561393757354,0.0008709179159414084,0
127,0.003345838164240212,0.0013360700002193692,0
128,0.002428502736573715,0.0018947245695434434,0
129,0.001922540798485442,0.0020225356796467575,0
130,0.002013631986277665,0.0022599840895636573,0
131,0.0024256319908315433,0.002547127680658893,0
132,0.0026147258233358557,0.0029221977381986616,0
133,0.0013717417734314668,0.0015721338711068872,0
134,0.0006007856941615698,0.0011524445889105957,0
135,0.0009283419529319489,0.0006353736869246633,0
136,0.00023054191725173717,0.0010291004774608402,0
137,0.0007008199818250571,0.000852005898710642,0
138,0.001742789470967938,0.0007935661189111458,0
139,0.0019779830790618478,0.0011672727139418583,0
140,0.0017610515455813627,0.0018806977501765474,0
141,0.0022925691889877043,0.0018029990790336692,0
142,0.0022108436531639796,0.0010283112934982182,0
143,0.003467037877548805,0.0009874753680947847,0
144,0.0032895885557344836,0.0014916497800321732,0
145,0.0033065363035310806,0.0026054897425373453,0
146,0.0039005073898105667,0.0035289258808484107,0
147,0.004468784296728834,0.003414273812822061,0
148,0.0035759739240016934,0.003184085288215244,0
149,0.003963785175508327,0.0029786804975109956,0
150,0.0034047435218085725,0.0032461279855470534,0
151,0.0023953208270634002,0.002698314906159978,0
152,0.003015756279080947,0.002989904360695508,0
153,0.0018822448622048545,0.00281671081621657,0
154,0.001552338097059793,0.0021262149341731373,0
155,0.0008970688984209833,0.0012433671295667204,0
156,0.0011303189002009758,0.0010559564245250777,0
157,0.0014131013906449488,0.0005363943960012709,0
158,0.0016932828174969904,0.0008991447194328413,0
159,0.002777481971773349,0.001021282452153164,0
160,0.0011009440603198084,0.000597774844599317,0
161,0.0005379664940757074,0.0004334294840961172,0
162,0.0011142353746915893,0.00020420850083123127,0
163,0.0013723323877470098,0.0005230529052476865,0
164,0.001347683233436318,0.0005909368796499274,0
165,0.00091198838193106,0.00033772101188199173,0
166,0.001851982257214624,0.00040390731412887277,0
167,0.0009707866910819629,0.0007199027995790752,0
168,0.002686383756169759,0.0012789340790112778,0
169,0.0026500819633130768,0.0020313097244877526,0
170,0.003950262382349948,0.002233848760168346,0
171,0.004812271524565287,0.0022727491786768096,0
172,0.004701643333725242,0.001569442317401301,0
173,0.004556518210472368,0.001050328551933468,0
174,0.0055936150339891055,0.001444595073965689,0
175,0.006073671163373598,0.00125515103789521,0
176,0.005864690404231175,0.0004516536993994515,0
177,0.004573822466070284,0.0002539748343805768,0
178,0.00439016442234824,0.0016262994816646117,0
179,0.0039078714774063395,0.002323897422077546,0
180,0.0049978964989026466,0.0020171011937879873,0
181,0.005514147584459193,0.0018794591296716473,0
182,0.006145431731502699,0.002455791546319757,0
183,0.006276449866616521,0.0037359794424366133,0
184,0.007054434027569922,0.004625137871408809,0
185,0.006907706120367808,0.004769380567862516,0
186,0.0059196341570568346,0.005709860834272074,0
187,0.006865488541029043,0.005557308788565867,0
188,0.007205497067563673,0.007542179848830832,0
189,0.0071923446339384415,0.007569471584719323,0
190,0.007773213236362283,0.00666278620884836,0
191,0.008501458366449494,0.007004568207016987,0
192,0.008107642089794169,0.009391068467577476,0
193,0.008607800571162833,0.009078507216793853,0
194,0.009613565499854749,0.009507376549654622,0
195,0.009500824369541512,0.010271486270355932,0
196,0.008439810227246526,0.008313834040747557,0
197,0.00837606745891264,0.007906869823838732,0
198,0.008107013931178138,0.008226013082040167,0
199,0.007959387421360084,0.0075922392527167145,0
200,0.007932643164850761,0.0077499518039637946,0
201,0.0085884296543379,0.008826906885756613,0
202,0.007467031704926991,0.008872120584360859,0
203,0.00697762340524536,0.007728612441578976,0
204,0.009220506431855447,0.007657484326604665,0
205,0.007358467084086895,0.008278516525114021,0
206,0.006879925159769397,0.007434670596433423,0
207,0.0074699685779801095,0.0070960302078700264,0
208,0.0062514250892287725,0.0070999070203953485,0
209,0.005358500837320563,0.006873775259523492,0
210,0.00419933544457542,0.004973128236712723,0
211,0.0023502461311444138,0.0033533268890972574,0
212,0.007271746906963286,0.0025214551964028286,0
213,0.007591569103354999,0.0018965391151082047,0
214,0.006689686145076097,0.0020130054822244483,0
215,0.005101343049670638,0.0017614687479014881,0
216,0.003265763795932728,0.0011518606401218247,0
217,0.0025089999711225704,0.0010101572062873878,0
218,0.0037401215522222656,0.0010960941721620287,0
219,0.002930849406612437,0.001110670679984063,0
220,0.002597195678301329,0.0007612841297563881,0
221,0.0027374708050140516,0.00012612801651480825,0
222,0.0009646388084428875,8.937996781033223e-05,0
223,0.0010518991273432024,0.00011307842210412993,0
224,0.0016721955418084475,0.0005004857423608237,0
225,0.0020947364521574775,0.0007532170920217257,0
226,0.002810803293921074,0.0017728691183622133,0
227,0.0036311599544955535,0.002322734047699983,0
228,0.002933509581553776,0.003169695008512273,0
229,0.0032162491532958942,0.003416679459499127,0
230,0.0032917331995922392,0.0026176269441868954,0
231,0.0030578124130971208,0.002417089406761263,0
232,0.0024703217057520733,0.0020621334180852056,0
233,0.001819448762427589,0.00213450152590651,0
234,0.0009223888354739466,0.0017744177800264,0
235,0.0006325651476456703,0.0013388152315551374,0
236,0.0008323137376060281,0.0008767786707355854,0
237,0.0005570795443434709,0.0004391667798086158,0
238,0.002290775074632273,0.00044622094873766167,0
239,0.0022797813578287122,0.0007597817751442252,0
240,0.0022541562030100708,0.0010251844573856837,0
241,0.0022021332560961102,0.0012349641839602937,0
242,0.001661786617164819,0.0010349462612364328,0
243,0.0016490695803557773,0.0013562341435572995,0
244,0.002286814699959601,0.001873411219874627,0
245,0.003174780992570439,0.002086402234939357,0
246,0.002947285718715511,0.0017536286150667318,0
247,0.002255661817210987,0.0017110351983609248,0
248,0.002848051753599384,0.003167137703548908,0
249,0.0031929073055281965,0.0028599114739362125,0
250,0.00279522415530642,0.0028983842895429685,0
251,0.0027507870817213274,0.0023458052035272865,0
252,0.001952589781016148,0.0013554841833445784,0
253,0.001383228704843296,0.0009331720008417084,0
254,0.0013582205300412876,0.0008749141136193897,0
255,0.0010052437353079051,0.00080498186742293,0
256,0.0008662428923586201,0.0010098427404543766,0
257,0.0007946305995741172,0.0017082824536518342,0
258,0.00041193658075290427,0.0014996829917130901,0
259,0.00021442025987398106,0.0008476004575650169,0
260,0.0014082945126920054,0.0013117787325811273,0
261,0.0020074273161354386,0.00099479628292773,0
262,0.0011283390852942267,0.0014631753672048194,0
263,0.0013934754732700342,0.00034483195606111757,0
264,0.0014798579556831192,0.00031653248640130043,0
265,0.0020423558577301708,0.0006566759730840943,0
266,0.0017132478380273849,0.0008497224357152687,0
267,0.001633166161056575,0.0011612656326366977,0
268,0.0015240992247809208,0.0013976282862210659,0
269,0.002241885983402503,0.001422767020777013,0
270,0.00188798653177257,0.0012110450234438454,0
271,0.0016349585815915652,0.0011062990293708073,0
272,0.0011847955281677224,0.0010759934515064825,0
273,0.0008245951897693895,0.0007785514309262148,0
274,0.00045185287718903526,0.0005084700907523806,0
275,0.0005531009219613455,0.00019622736083813535,0
276,0.0017523881363497207,0.00023293525824240105,0
277,0.0020161804213999616,0.00059548624515303,0
278,0.002782171855340009,0.0019897256592309467,0
279,0.0028271957480483635,0.0023111042721893397,0
280,0.0005085042146192513,0.0006350531108257003,0
281,0.0007724536422994764,0.00015997116587898277,0
282,0.0018245738582458129,0.00011434899150847824,0
283,0.003924869607892236,0.0002853897258255644,0
284,0.00479902213622305,0.0015632740589177462,0
285,0.004245061195002712,0.0020525786054211384,0
286,0.004444717880059037,0.0021129065508416678,0
287,0.004750248731481472,0.001529004705902021,0
288,0.0048793146421419985,0.0009515896365429704,0
289,0.005581948027206867,0.0008942839364447097,0
290,0.0056135652872005715,0.001673800359489573,0
291,0.005204930064633398,0.0036566269105738876,0
292,0.0056568731017724964,0.0050710994483840945,0
293,0.005898478381509458,0.005389097204178145,0
294,0.005359470988459917,0.005555771609680058,0
295,0.004151618878479485,0.004186488012933625,0
296,0.003980889040586955,0.003343775371679547,0
297,0.003663249614322085,0.002993656517866392,0
298,0.005754930468132255,0.002501103501331073,0
299,0.005517211497655063,0.001462905398454284,0
300,0.00365691959406394,0.0009327565714717781,0
301,0.003539713727609697,0.0009618186545911462,0
302,0.003147547636967813,0.0006430147852917842,0
303,0.0021786822925856856,0.000808189648545963,0
304,0.002451149305356603,0.000571667369551049,0
305,0.0015416573398607438,8.181636930232264e-05,0
306,0.0011179083905974029,0.000538431680209499,0
307,0.001026902791281061,0.0012443095444258207,0
308,0.0008623826017271838,0.0006769145789436894,0
309,0.0014003459062247158,0.00023283282351000464,0
310,0.0017174085917043963,0.0007524275833617058,0
311,0.0015702377415406808,0.0006728542331261764,0
312,0.0009500725768033081,0.0006681387467999292,0
313,0.0010613209443688563,0.0006330225392164596,0
314,0.00023601913445847137,0.0006438353413663927,0
315,0.0003439652256994115,0.0003630115372205607,0
316,6.841275351430445e-05,0.00044028741066150256,0
317,0.0002577475744595802,0.0002847736013332443,0
318,0.0009201517857696794,0.00013738612844461015,0
319,0.00044836348381751103,3.8549127326482455e-06,0
320,0.000253217167598467,0.00034823820672944,0
321,0.00035568138241781307,0.0013710430101668307,0
322,0.00016279437103713565,0.0007107997227910486,0
323,0.0003860401354100757,5.39140535302507e-05,0
324,0.000188127223466974,0.00018284883576324536,0
325,0.00011190658987719574,8.395322068917058e-05,0
326,0.0006175010279405302,0.00012755377303040396,0
327,0.0013926004148326543,0.00022812824185334797,0
328,0.001147490368465534,0.0004282299416456181,0
329,0.0021410979057823847,0.00044191071612371626,0
330,0.001880595144347366,0.0003626065490394384,0
331,0.00105983642836247,0.0006016380471345182,0
332,0.0013083481300283646,0.0003158787888651764,0
333,0.0011667589736217906,4.4021988906744494e-05,0
334,0.0008956797928456531,0.0002795352914238209,0
335,0.0004029513637745867,0.0005146706348550568,0
336,0.0006311961220631827,0.00033139802894619944,0
