Frame,nose_dist,body_dist,freezing
1,0.0,0.0,0
2,0.0,0.0,0
3,0.0,0.0,0
4,0.0,0.0,0
5,0.0,0.0,0
6,0.0,0.0,0
7,0.0,0.0,0
8,0.0,0.0,0
9,0.0,0.0,0
10,0.0,0.0,0
11,0.0,0.0,0
12,0.0,0.0,0
13,0.0,0.0,0
14,0.0,0.0,0
15,0.0,0.0,0
16,0.0,0.0,0
17,0.0,0.0,0
18,0.0,0.0,0
19,0.0,0.0,0
20,0.0,0.0,0
21,0.0,0.0,0
22,0.0,0.0,0
23,0.0,0.0,0
24,0.0,0.0,0
25,0.0,0.0,0
26,0.0,0.0,0
27,0.0,0.0,0
28,0.0,0.0,0
29,0.0,0.0,0
30,0.0,0.0,0
31,0.0,0.0,0
32,0.0,0.0,0
33,0.0,0.0,0
34,0.0,0.0,0
35,0.0,0.0,0
36,0.0,0.0,0
37,0.0,0.0,0
38,0.0,0.0,0
39,0.0,0.0,0
40,0.0,0.0,0
41,0.0,0.0,0
42,0.0,0.0,0
43,0.0,0.0,0
44,0.0,0.0,0
45,0.0,0.0,0
46,0.0,0.0,0
47,0.0,0.0,0
48,0.0,0.0,0
49,0.0,0.0,0
50,0.0,0.0,0
51,0.0,0.0,0
52,0.004872163221673675,0.004089097597092608,0
53,0.003888543489065498,0.004745045537830839,0
54,0.004564451168117149,0.0043348755008559454,0
55,0.005487111783311873,0.004342830456910151,0
56,0.004606192168465666,0.004307261450973044,0
57,0.004453114051367258,0.004346877585256734,0
58,0.004101783121138567,0.002866390113751679,0
59,0.0027325850322262334,0.004435511566532822,0
60,0.0030467907512141063,0.003586352935957357,0
61,0.0020310585358719775,0.0023218490626773437,0
62,0.001735853709875657,0.0017342567894951385,0
63,0.003689459035120439,0.0021158365389265655,0
64,0.004120048478804783,0.0032184878154611985,0
65,0.005707843581988163,0.003519963602537883,0
66,0.005711521169689759,0.004805617629134818,0
67,0.005295709297234298,0.00556757981121146,0
68,0.0063121440318333385,0.005428387825421048,0
69,0.006243206280864587,0.004061552646982416,0
70,0.005247603606648273,0.0047924323209457605,0
71,0.005983447887621895,0.006190381696616388,0
72,0.005049972090727864,0.005497772756632583,0
73,0.004301845098700151,0.005054951559296669,0
74,0.0036424308553957576,0.004344484763418424,0
75,0.003354440710877363,0.0023304815901988856,0
76,0.003784659515552802,0.0032972209878330207,0
77,0.0021804426176696167,0.004167066864911188,0
78,0.0037191789062481235,0.0031354787447148095,0
79,0.0037020864268018454,0.001973974628808508,0
80,0.002117905688185988,0.0010934534990912697,0
81,0.004103473461364332,0.0007186019472880524,0
82,0.0024775156994015527,0.0021891510847685284,0
83,0.0006892103865593594,0.0020542046791101323,0
84,0.0020868925714578198,0.0015627855809990194,0
85,0.0014907711746175974,0.001540517795134171,0
86,0.0017537475241485628,0.0013777396417444245,0
87,0.002178250117891307,0.001362198252098234,0
88,0.0010874158889336571,0.001505145937132738,0
89,0.0004327093328180029,0.0012196843343567816,0
90,0.0005625746015627902,0.00034640336565534315,0
91,0.0001508927428190861,8.538861646317351e-05,0
92,8.367224966592972e-05,0.00031882680240150833,0
93,0.00011935733531170078,0.0003147564198427645,0
94,0.0003742928316371578,0.0004027047271356126,0
95,0.0009378416311143763,0.0005670940059285331,0
96,0.005590568702521903,0.000903205470358426,0
97,0.008050873996935685,0.0008511970755567442,0
98,0.004518567782355477,0.000959901603981947,0
99,0.00334756216889182,0.0006265317059502065,0
100,0.0027207742770244164,0.0004233192001758026,0
101,0.0018419825267948814,0.000573144826008262,0
102,0.002074954074857815,0.0002584457582606744,0
103,0.0014474137353033994,0.00036054674528676953,0
104,0.0006409401450450533,0.00015506345050692548,0
105,0.002973183123454078,0.0004954439729660402,0
106,0.0037441679845149527,0.0016973481884973004,0
107,0.0033894471797887914,0.0017601069547223697,0
108,0.004686852017961714,0.0018738949335480293,0
109,0.0039008666345229565,0.002182995645736512,0
110,0.003123077759710925,0.0019295784476647596,0
111,0.003609807984340975,0.0024462269785694383,0
112,0.003428111681420168,0.0032350529192197567,0
113,0.005594378748073732,0.002470637315826529,0
114,0.006000462284726817,0.002502943678752948,0
115,0.00445241669214333,0.003106242429078192,0
116,0.005470196928284476,0.002290850922883508,0
117,0.0044316350222046216,0.00387463286734752,0
118,0.003724883638242965,0.00443323519661871,0
119,0.003720020277300528,0.004022468702089698,0
120,0.005173192245607199,0.003870544607778324,0
121,0.006020440449836323,0.004504180411932886,0
122,0.005671623811594514,0.0056661767654424934,0
123,0.0034530325420441253,0.0042936815770702455,0
124,0.004094588345290808,0.003874845654374776,0
125,0.0042674756645932595,0.003969324311376695,0
126,0.004339017707091796,0.0036447038591676806,0
127,0.0050399310447004,0.00418075338462418,0
128,0.004762551596196046,0.005556168208188764,0
129,0.0041541465915118075,0.005107090326893673,0
130,0.0036070731546792296,0.0032506442519944,0
131,0.004315801744779755,0.003936504849438998,0
132,0.0045548032819819504,0.0037838416793429053,0
133,0.005180459609843391,0.004956672687922201,0
134,0.007118137019376917,0.006370507014831202,0
135,0.006899594015401367,0.006955024564354289,0
136,0.0070888914324196825,0.007706256301256327,0
137,0.006329951413373495,0.006766815653427753,0
138,0.005080100886936258,0.0050316201280513695,0
139,0.006420456403736558,0.004577981283195694,0
140,0.006104954189275769,0.0056325683476415485,0
141,0.005388221525735395,0.006373453606722922,0
142,0.005795196998366498,0.004402194777906324,0
143,0.004777005713749446,0.0034637056100939147,0
144,0.004874194400941309,0.0030580168967276177,0
145,0.0028376150244827144,0.0010390661277957002,0
146,0.002116600225287274,0.001284396098746862,0
147,0.0005550978997352992,0.0008839524198855206,0
148,0.00022671973981689832,0.00019793288297543788,0
149,0.0005841005844512984,0.0011481283896064786,0
150,0.0005356980882598103,0.0003508952018752745,0
151,0.00045196405438231697,0.00011375967771058312,0
152,0.0006406154853193078,0.00032582291621006086,0
153,0.0007510554081445757,0.0005575783175284108,0
154,0.001627462144215366,0.0005633492079841196,0
155,0.00203827345297367,0.00031311963893731006,0
156,0.0006944258892085362,0.0005299204497033359,0
157,0.000724684815613748,0.0006684222954217156,0
158,0.0017096019832412506,0.00027163066032186557,0
159,0.0008282577803560101,0.00014209464017555487,0
160,0.00046271481603089805,0.00016214661277278025,0
161,0.0007783056487202313,0.00016984829942293076,0
162,0.0005064017746432587,0.0003595968663521483,0
163,0.00044003303961160213,0.0001275465471320885,0
164,0.0006677083882442072,0.00011938569836750691,0
165,0.000966427696618074,0.0002718843871733503,0
166,0.00035120014532879834,0.0005609135609448027,0
167,0.0013890952086774522,0.0005379960483028226,0
168,0.001558054511111779,0.0005905054712426483,0
169,0.0007439079141221544,0.0003383526338284009,0
170,0.0008851035748342012,0.0003393453427579297,0
171,0.0009594551964523279,0.0009664356734975246,0
172,0.0005519399306354432,0.0003696605827121196,0
173,0.00021284153066002904,0.00012449783112983563,0
174,0.00039267745768034384,0.00010014418156645982,0
175,0.00011126633440437714,0.00010005011134783772,0
176,0.0002659221768657566,7.879228515008531e-05,0
177,0.00036023928857776633,0.00021290246410174052,0
178,0.00040977226947907364,0.0001479781710943831,0
179,0.0012130738453927591,2.3611457612069814e-05,0
180,0.0012408110146472943,0.00010029872730271767,0
181,0.00046964188678149326,0.00044046126511886004,0
182,0.0007010617935279694,0.0004436069561118525,0
183,0.0012233621386140263,0.0003705885684871411,0
184,0.0019544683450781163,0.0006818711388102615,0
185,0.0010116127464406097,0.0007633409535868277,0
186,0.0014548153150628557,0.0006865697711449255,0
187,0.002014593027805344,0.0004041392764678324,0
188,0.005110403746695022,0.0007284601351974953,0
189,0.006907356182372605,0.00019016310097391144,0
190,0.003861155686219914,0.00104506185866675,0
191,0.003484013083451133,0.0009253244959378918,0
192,0.004469473958937319,0.0008864691587267049,0
193,0.00423531615258893,0.0008626629443714216,0
194,0.0039795210383383375,0.0010814026954866118,0
195,0.004300228479601894,0.0013313418258587347,0
196,0.005261310795409926,0.003428852684974779,0
197,0.0065040115716975865,0.0053975297625995814,0
198,0.006986307817579869,0.005918418894746012,0
199,0.00687003217253627,0.007099516893572953,0
200,0.0068922351962546965,0.007542314053487562,0
201,0.006365858253816058,0.006310893568289292,0
202,0.005563197715519961,0.006397826162178041,0
203,0.005565176615609982,0.006138041361968539,0
204,0.003848775414760075,0.004514547005068483,0
205,0.0009908016796843515,0.001971535284604074,0
206,0.0002376298424638141,0.00035399493907429543,0
207,0.00016793080349748618,8.122181806219738e-05,0
208,2.9255980400534357e-05,2.4079205967092392e-05,0
209,0.00016129404240422328,8.608395210824132e-05,0
210,0.0010815015784660196,0.0003309136271979804,0
211,0.003000174468262035,0.0020507957564612784,0
212,0.004088801592226728,0.003954125912020296,0
213,0.004399378409773771,0.004601861686389762,0
214,0.005411511983473268,0.005124367001503604,0
215,0.004852442928784603,0.00583469421237102,0
216,0.0037112057585319724,0.0026197991393791913,0
217,0.0011782665304744108,0.002716873541848029,0
218,0.003301879128915943,0.002723927315408565,0
219,0.006574036473658601,0.002248158828425027,0
220,0.008032706249451972,0.0008238055008562825,0
221,0.005678320391814033,0.0015338465519613147,0
222,0.004281296569673486,0.0026802760858014823,0
223,0.005136608682639482,0.002873148186054243,0
224,0.0049240745318804065,0.0034122045572142438,0
225,0.005281049227881094,0.003925943463735461,0
226,0.006117870965604003,0.004364117431503368,0
227,0.004125660878217222,0.0035622534536602617,0
228,0.004404361231407425,0.0035001369815439265,0
229,0.004742012061815798,0.0036957626712816076,0
230,0.005646315595265327,0.004463310770933664,0
231,0.007027850714222341,0.0058969790722574475,0
232,0.0057366811742170344,0.005590341041805371,0
233,0.004947748058065928,0.0054108976669432814,0
234,0.0059408371064635255,0.005551500614466357,0
235,0.005316137566875001,0.004675111077192147,0
236,0.006210404115675987,0.004520473518847127,0
237,0.005585058203360911,0.0041118216749125806,0
238,0.004250479962298458,0.006413507184556827,0
239,0.006883241987783839,0.007454164405534911,0
240,0.007549390741777498,0.005991174013495859,0
241,0.0065337311612574615,0.006845565096652216,0
242,0.00729433083604622,0.007083771839372086,0
243,0.006771772786206664,0.006592015957333663,0
244,0.004627014487605924,0.004590197110003995,0
245,0.004525919812054626,0.005112325017034154,0
246,0.005088925889083869,0.005477278461447477,0
247,0.005165651696475391,0.005550932885209674,0
248,0.00603967258526071,0.005577170909724528,0
249,0.005340290929339499,0.004989076549902066,0
250,0.004288837666510776,0.005111960144805392,0
251,0.0022489376631009157,0.004291258819214222,0
252,0.0011527176275127672,0.0029322159359893864,0
253,0.0033983064419443316,0.001646838608849678,0
254,0.005136659196555876,0.001098221213033635,0
255,0.0023104870999585627,0.0009459430882268302,0
256,0.0007862974483409728,0.0015628339047372324,0
257,0.00218876917370509,0.001537390608442288,0
258,0.0021600259912904676,0.00146212294307563,0
259,0.0017213831613068936,0.001258033170980044,0
260,0.002007396055023681,0.0006745863094989582,0
261,0.0013767892990750963,0.0004954189025240746,0
262,0.001328767369542837,0.0006405445119741758,0
263,0.0008107706796741201,0.0007751803018127877,0
264,0.00048449384907940955,0.0005603581392211906,0
265,0.000739821160659764,0.0001410753358263545,0
266,0.0034049202148061456,0.0014558700663092378,0
267,0.005837816770529184,0.0027224089841622013,0
268,0.005530034771122412,0.00279100696782713,0
269,0.0032753837582060164,0.0026775095125773306,0
270,0.0034438873480549647,0.0023227241622071205,0
271,0.005820963577534896,0.0009317151308753575,0
272,0.0071086979758642555,0.00020515841529549462,0
273,0.005074919682320229,0.0010633786822889842,0
274,0.0029713321801749693,0.0017136241605990026,0
275,0.0033946455565672775,0.002066714543777593,0
276,0.004414029865778654,0.003456182170572639,0
277,0.004785325773024669,0.0039042306908449896,0
278,0.003986870447512866,0.003736487933367428,0
279,0.0027219445138300757,0.0031762922653029322,0
280,0.003628869581461348,0.001933930069198686,0
281,0.003410541378151027,0.0011832016574382135,0
282,0.002912096529930578,0.0023926785688133975,0
283,0.002239331805366873,0.0025177604369496574,0
284,0.0015351657706557953,0.002309890777932742,0
285,0.0016912654914529742,0.0019696464588972286,0
286,0.003478424023240938,0.001209762350164347,0
287,0.003544706088375496,0.0008390550378855778,0
288,0.0031290804957283236,0.00075058380090326,0
289,0.0021754849890706627,0.0019156644676115607,0
290,0.0025231896794051796,0.0012835439159575091,0
291,0.004404674013474117,7.143694342060009e-05,0
292,0.004260438234430618,0.0011747573072667485,0
293,0.0046350419548875435,0.001255502932096444,0
294,0.0037499384803339046,0.000949960113989214,0
295,0.0018298598349501234,0.0006361914497913488,0
296,0.0010051319581083204,0.0001691336550330791,0
297,0.0004206093054353965,9.439719127126598e-05,0
298,0.0012352345311394612,0.00015029526829850299,0
299,0.000616256933876048,0.00036890961246830437,0
300,0.0018008087222246363,0.0001375207344329699,0
301,0.0024075380371442454,0.001198178235326767,0
302,0.0029722984533158197,0.0017335293707992588,0
303,0.0018961433511545693,0.0017351109590198726,0
304,0.0013541921698630834,0.00098249890275626,0
305,0.0014742040317946448,0.00014396703882346872,0
306,0.0018680992164107305,0.0001371710347939641,0
307,0.0018611005088323407,0.0002312654191764119,0
308,0.0009343824146652152,0.0004130801428569279,0
309,0.0008924063963925517,0.0004969316207542431,0
310,0.0012958163627748212,0.0008414780838380201,0
311,0.00022398427827745307,0.00025685775025093596,0
312,0.0003547934840503308,0.0002041436835687044,0
313,0.0005676670555932983,0.0003508485306544097,0
314,0.0009650571793196664,0.00037405972857959405,0
315,0.0006758963138152789,0.00023854683166727434,0
316,0.0004093591286937685,0.00018579870371159446,0
317,0.0002692043816449622,0.000348831635855619,0
318,0.001359336731265048,0.00024096578151518795,0
319,0.00040399309285795283,0.00031605954388525746,0
320,0.0007971179706731315,0.000372631158764199,0
321,0.002180050767250928,0.0006528159063022457,0
322,0.0022691708476381294,0.0002685830307872217,0
323,0.0011959167825719495,0.0003363783832034325,0
324,0.0016982962783629871,0.0015057391579890436,0
325,0.004354592496806724,0.0031881361389306307,0
326,0.005970484210236823,0.004517734620053901,0
327,0.005901672388974627,0.005881116580467035,0
328,0.006955958242325705,0.005137147880037796,0
329,0.007081034731822998,0.0024758389911853935,0
330,0.006330731643228381,0.0012073323690515647,0
331,0.006093968461795975,0.0008834712327442424,0
332,0.004941842483336693,9.033525724319697e-05,0
333,0.002941462198689938,0.0009163897556579625,0
334,0.0015578031667854548,0.0013354990490011083,0
335,0.0022681083240843904,0.0018125356890926507,0
336,0.0015891689794468589,0.0007854801793513176,0
337,0.0016334222483447938,0.00016379606691767175,0
338,0.002447094522466207,0.00034870122069368846,0
339,0.0028375836639341788,0.0005016682549782235,0
340,0.0038067101897113036,0.00020668683354710962,0
